gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
0.8,68.0,0.16447779862414022,0.044976124403110065,-0.23208934023644465,-0.1010746580150572
0.8,69.0,0.17169110459433048,0.03426966643524157,-0.19299354642776448,-0.08202967970225301
0.8,70.0,0.16466586634653868,0.00223652808319681,-0.18943459748386118,-0.09943252283373746
0.8,71.0,0.14395134039198035,-0.05189999436482151,-0.22882840084923808,-0.1603573203008889
0.8,72.0,0.20684440733043416,0.05749852734144903,-0.2685237812738198,-0.14482368452716055
0.8,73.0,0.13190182610204831,-0.01762879364419565,-0.17180810188228773,-0.06962693568690105
0.8,74.0,0.137466307277628,-0.03254033360678145,-0.2206138587761537,-0.08020222557601732
0.8,75.0,0.10726426196917607,-0.032863115939197246,-0.1493954575901431,-0.047051844990674545
0.8,76.0,0.11824909463076688,-0.04387171267243348,-0.17616694251674647,-0.04754385074699098
0.8,77.0,0.09454161169091857,-0.03002575064376606,-0.20389577237158144,-0.09745539770573139
0.8,78.0,0.1494684177611007,-0.007514168167989947,-0.14999559659691006,-0.08515802716914372
0.8,79.0,0.10199346819065146,-0.04505878455663145,-0.13157847173044748,-0.021061106575932853
0.8,80.0,0.16700090440800586,0.008605851979345911,-0.13003182876464278,-0.07687786014210572
0.8,81.0,0.1024312798948669,-0.005100510051005205,-0.11104746893038814,-0.014903725976123208
0.8,82.0,0.1494684177611007,0.03381642512077305,-0.20179170774764785,-0.055662140687628696
0.8,83.0,0.0947963291740642,-0.05754131020742993,-0.13960565191105556,-0.06577882750521909
0.8,84.0,0.1748710736052506,0.032498488278887856,-0.25698329614948423,-0.10205299601025178
0.8,85.0,0.089857790279731,-0.015006343789648683,-0.19023939773177653,-0.0941140670193127
0.8,86.0,0.14910123818283055,0.031396700303939866,-0.21677131339195355,-0.07547730565865393
0.8,87.0,0.09187424459666721,0.004993781211132478,-0.17116289272919022,-0.09672141678230324
0.8,88.0,0.14727482725907298,0.00990099009900992,-0.13434943121199924,-0.06670113375245765
0.8,89.0,0.184918491849185,-0.012628160751595062,-0.24701315293187878,-0.11695355511891263
0.8,90.0,0.14246650259775784,-0.030103010301030117,-0.2245586609691138,-0.14022914867708397
0.8,91.0,0.18987341772151886,0.07246376811594207,-0.19819201533225433,-0.09001484376285022
0.8,92.0,0.1999549974686077,-0.0007568223469000793,-0.1817431535060679,-0.13203030233006663
0.8,93.0,0.15447154471544727,0.011534701857282458,-0.1478071203703388,-0.0666564814259421
0.8,94.0,0.16161954710461351,-0.0033172175505264945,-0.18348317942685957,-0.0968349916609903
0.8,95.0,0.16857019506260032,-0.0016025641025641485,-0.14805271692808825,-0.08774700674679557
0.8,96.0,0.20079044080227879,0.043655140040682085,-0.14717002399110293,-0.07986638417995572
0.8,97.0,0.13743395978754633,-0.005760606458634584,-0.1209610586747027,-0.0376212444589661
0.8,98.0,0.13369774526005537,-0.04041616646658663,-0.20257366601647267,-0.11344525460897976
0.8,99.0,0.13690527379022083,-0.007501574221209835,-0.18928169104617748,-0.10674683685784815
0.9,0.0,-0.006818566034900442,-0.05769997140084279,-0.19729587128994128,-0.04902372115466277
0.9,1.0,0.07963185274109655,0.00484450695421141,-0.18302352913461825,-0.041438720648891855
0.9,2.0,0.03882255763310077,-0.0160732273463845,-0.20979262165694132,-0.075874481516302
0.9,3.0,0.11517595434257792,0.003779630046807422,-0.22059194748461042,-0.11452512800204542
0.9,4.0,0.1363651298033823,0.019503623709503023,-0.19884353272206565,-0.09238493818394042
0.9,5.0,0.10499999999999998,-0.0006253908692931839,-0.11952448946692784,-0.06834277875481604
0.9,6.0,0.08198218057373002,-0.006232634977847676,-0.162976587825462,-0.03524538952623368
0.9,7.0,0.09336238580936813,-0.022961931247078612,-0.14409577749080954,-0.09448017764874066
0.9,8.0,0.06841119852603063,-0.0020291089456148134,-0.193722150930807,-0.10493825847656103
0.9,9.0,0.08490849084908489,-0.05505934708827375,-0.18016472342471915,-0.034711652975581195
0.9,10.0,0.08746435407633105,0.0024984414038145882,-0.15606066845692326,-0.05964215576655951
0.9,11.0,0.07490749074907488,-0.007514168167989947,-0.22746855356423903,-0.15150877978564428
0.9,12.0,-0.009432116159837176,-0.09510951095109507,-0.24968779072799693,-0.14990111375953705
0.9,13.0,0.07499421871386715,-0.022859599077800764,-0.15957349273144342,-0.016397337015854437
0.9,14.0,0.13719667070454483,0.05171618415846856,-0.16414368490103615,-0.04629070249296138
0.9,15.0,0.05867626349554061,-0.06278064051288555,-0.20800403636910927,-0.07495553722874743
0.9,16.0,-0.021985558490311495,-0.10415796219010123,-0.17361063658354758,-0.07902155922390729
0.9,17.0,0.07217381110546686,0.01668723053899255,-0.17451686359249655,-0.04597774334423853
0.9,18.0,0.04494627822815018,-0.05287014966199043,-0.13223077941101086,-0.09031895009139827
0.9,19.0,0.13243357694573465,0.07994824708889874,-0.2352658704191905,-0.09628057538602722
0.9,20.0,0.09246454939646086,0.012498457028839012,-0.15194169504295266,-0.059073449136150646
0.9,21.0,0.048932008989976475,-0.023205052231303328,-0.1799228918423318,-0.1107581837916302
0.9,22.0,0.08111772237704304,-0.036658653846153924,-0.18697374221450577,-0.05938543871504399
0.9,23.0,0.09418476628966076,0.001674821844931242,-0.18801233899380926,-0.10358128391354061
0.9,24.0,0.05485232067510557,-0.04594134721249118,-0.12069427453913621,-0.013428774775548056
0.9,25.0,0.0694183864915574,0.007424005900451495,-0.21049148461247696,-0.09173951257974658
0.9,26.0,0.12491249124912492,0.044994031212695025,-0.13780928900822134,-0.056823366431002505
0.9,27.0,0.10944340212632894,0.019993874961718543,-0.2564258384672033,-0.16000384754103225
0.9,28.0,0.014698251339472885,-0.07532931960412867,-0.17767959910115402,-0.07439982026725425
0.9,29.0,0.07999424996406236,0.022058398245457786,-0.11404370345569136,-0.013335880435557031
0.9,30.0,0.02706065707796195,-0.028208499919476077,-0.2104687190196593,-0.09906447811675259
0.9,31.0,0.06242821716037625,-0.02757867399222771,-0.1609807418622439,-0.06029621279984513
0.9,32.0,0.08000000000000007,-0.017514308794967525,-0.21749055248030355,-0.13705214401662277
0.9,33.0,0.04206743357547401,-0.06999999999999995,-0.26120245970925005,-0.16906117212588878
0.9,34.0,0.03242592010950826,-0.04532012928959482,-0.19077864046239393,-0.07716953222370701
0.9,35.0,0.09354967948717942,0.03224445205061949,-0.22618220792481103,-0.10799644841357349
0.9,36.0,0.07749855859149787,-0.0034799608993156847,-0.11920809898243913,-0.041691003280135974
0.9,37.0,0.10203109029227878,0.026782298975989327,-0.12483767615898678,-0.0036568811404814965
0.9,38.0,0.08417575818236418,0.015825365348225325,-0.22899159893163418,-0.16451836224507493
0.9,39.0,0.10615784013182278,0.02881029260844556,-0.16411151332809906,-0.014869747521319768
0.9,40.0,0.02706065707796195,-0.0535288367546432,-0.21573509701413682,-0.10851530552441188
0.9,41.0,0.08972122712580718,-0.03510351035103512,-0.16026413768133693,-0.03957797429913147
0.9,42.0,0.08129276126910531,0.01181908158590502,-0.1251402494132143,-0.05174853080945455
0.9,43.0,0.07994824708889874,0.004776074616788751,-0.21500564602974667,-0.06564940804452528
0.9,44.0,0.0660976873085991,0.024609843937574986,-0.14129908451605044,-0.060949311352616546
0.9,45.0,0.07453148156254127,-0.027630059429396597,-0.17912846734145085,-0.1211039573431804
0.9,46.0,0.07311903920876014,-0.030761393471530875,-0.16504782561276174,-0.050369836862951586
0.9,47.0,0.09746474471659067,-0.005100510051005205,-0.20749188827651835,-0.06986204004182076
0.9,48.0,0.08174100154659096,-0.015006343789648683,-0.18245288979081653,-0.08718162067941028
0.9,49.0,0.054946840759792816,-0.04041616646658663,-0.1928276043749216,-0.08401540700979267
0.9,50.0,0.029975749393734926,-0.05523742842139467,-0.1294157206170153,-0.03215446379732779
0.9,51.0,0.09243051421124424,0.009944309367401835,-0.19435989353194616,-0.10177663219830466
0.9,52.0,0.09161290322580648,-0.012628160751595062,-0.22810839522945645,-0.13335492875274027
0.9,53.0,0.11726690329165029,0.03155425219941346,-0.1738854438476626,-0.06053614587287445
0.9,54.0,0.06742860000218746,-0.06500665629160175,-0.19485318326243534,-0.08121352780835625
0.9,55.0,0.11163245356793748,0.02248625371294278,-0.14514177779903642,-0.07815034310169608
0.9,56.0,0.08208550423550647,0.001937030106044286,-0.17911963069972653,-0.06460682302539006
0.9,57.0,0.05043613506097712,0.018819038298366206,-0.26190951557355047,-0.15676996098921242
0.9,58.0,0.048834822657755975,-0.05237441978463921,-0.14143130842263324,-0.056914777681410254
0.9,59.0,0.1183327446132108,0.02224181072814526,-0.24767713830890944,-0.16345438123954814
0.9,60.0,0.10297608980261708,0.034511221305786266,-0.20734109939988718,-0.07160771727834078
0.9,61.0,0.11973041744034126,0.07246376811594207,-0.18125813204670985,-0.06747605594223864
0.9,62.0,0.04684321540311359,-0.022859599077800764,-0.1788933575653416,-0.0796799733209765
0.9,63.0,0.03939962476547858,-0.04751473067590025,-0.21614106173807776,-0.12693175244372384
0.9,64.0,0.09410146502739176,0.032817795150307735,-0.18406484153344066,-0.09237655352786155
0.9,65.0,0.10738702867081609,-0.020637898686679066,-0.1772908895101267,-0.038622842983797576
0.9,66.0,0.12877483961821296,0.05216677738267368,-0.08962858240173964,-0.029922674216260135
0.9,67.0,0.052071951240482126,-0.02769429845330124,-0.18090167682249347,-0.1032398672170999
0.9,68.0,0.10318394749367472,0.0013624894606511543,-0.1643300631110882,-0.03175741602747407
0.9,69.0,0.06901664883533218,0.006529814271749818,-0.21119537064036922,-0.1271874343410071
0.9,70.0,0.07667603372139706,-0.01051157148306324,-0.16905386812007225,-0.036415613968453525
0.9,71.0,0.09316365640421857,0.009108197377639984,-0.18027016755137232,-0.05946587280362287
0.9,72.0,0.078756006834024,0.001812186209559746,-0.2643934150882842,-0.16191414677532903
0.9,73.0,0.1199504972154684,0.0024610336341263153,-0.19780104708565735,-0.07951094211351518
0.9,74.0,0.12748773029620722,-0.0225143791084562,-0.2090546835289239,-0.1415201869013044
0.9,75.0,0.013168735904932775,-0.07651384759818496,-0.13366577627640336,0.021815422414509816
0.9,76.0,0.036956783435656906,-0.05023630316821281,-0.14588691272349277,-0.020422498089703686
0.9,77.0,0.0746298519407763,-0.020408163265306097,-0.20839869882986023,-0.10453024556232102
0.9,78.0,0.05184666309128612,-0.005905314783304879,-0.12856874416885333,-0.09447597039516176
0.9,79.0,0.05478732714860845,-0.03335413177454477,-0.18084649855061896,-0.08004945994873898
0.9,80.0,0.04985153930301584,-0.03263069232199696,-0.18919818456293674,-0.04511467196155093
0.9,81.0,0.10162267839687199,-0.002764792578040192,-0.17170211930214502,-0.03502147340647801
0.9,82.0,0.140661821928469,0.03499396871230461,-0.2194209206951768,-0.13717533603712267
0.9,83.0,0.09661779081133912,-2.5000625015567125e-05,-0.21357006416730864,-0.07601273790302053
0.9,84.0,0.09718260325895846,0.01997549938748476,-0.17904586465725758,-0.11603187490237873
0.9,85.0,0.05985310204719485,-0.0425798225176616,-0.1400175386006054,-0.08598206997467495
0.9,86.0,0.03927345054697596,-0.03002575064376606,-0.19205699608188082,-0.10458933738353125
0.9,87.0,0.0844277673545967,-0.0009008107296565917,-0.16083492550925058,-0.06786634586972876
0.9,88.0,0.10175754647200588,-0.0225143791084562,-0.11085166633277839,-0.07759225180003336
0.9,89.0,0.10738702867081609,0.05249851952893671,-0.14456817810736547,-0.06558823179610054
0.9,90.0,0.08334429062494125,-0.00040016006402556614,-0.20627780751210673,-0.0985689849706948
0.9,91.0,0.11517595434257792,0.03898492783002051,-0.2149615660394293,-0.07861247294190679
0.9,92.0,0.05707421007298629,0.007374370818806835,-0.09951947478061413,-0.015748480064676405
0.9,93.0,0.10486013439599928,0.024262098211772335,-0.14281672951924268,-0.015920602224682008
0.9,94.0,0.028856695195569628,-0.028208499919476077,-0.21033190278391337,-0.14930722662856424
0.9,95.0,0.051253287523135974,0.011942673914505004,-0.19194873068538088,-0.03720548525733307
0.9,96.0,0.11299707420954182,-0.029251335475520234,-0.1659108759932264,-0.12487915928844036
0.9,97.0,0.0647895776549724,-0.01807425751087704,-0.16720465432725812,-0.07118333157238502
0.9,98.0,0.07232461137183765,-0.01307143560664679,-0.18646874351935747,-0.08122175874837953
0.9,99.0,0.0469624272441174,-0.03023180215548493,-0.21593949878732058,-0.09665765673816737
1.0,0.0,-0.03759398496240599,-0.020637898686679066,-0.12815749479578784,-0.05097910933618453
1.0,1.0,0.027316101950525036,0.024701314777650613,-0.10858097375867223,-0.07176902009738963
1.0,2.0,-0.025160181278324843,-0.020637898686679066,-0.133476054821274,-0.0930469582302348
1.0,3.0,-0.020000000000000018,-0.005025125628140761,-0.17817644166286697,-0.10191176548955949
1.0,4.0,0.05490549054905485,0.05157380254154447,-0.10854726156696895,-0.06250538212861827
1.0,5.0,-0.017959672414574666,-0.030103010301030117,-0.08858595489264774,-0.017147870751327732
1.0,6.0,0.022376269496608148,0.01668723053899255,-0.10644419176249326,-0.07540428965852282
1.0,7.0,0.03242592010950826,0.004246961764834314,-0.16908387622065976,-0.14997905244362494
1.0,8.0,0.02926588232350695,0.044994031212695025,-0.15416618841030819,-0.09453976462563228
1.0,9.0,-0.05690904195703484,-0.022539942966522057,-0.1423033678373162,-0.06615063026621193
1.0,10.0,-0.02257829115041627,-0.020006375039844003,-0.09448909017350438,-0.006620018613420465
1.0,11.0,-0.007514168167989947,-0.012628160751595062,-0.1196380236323709,-0.06088469470800578
1.0,12.0,0.06485388341928414,0.042378801067010044,-0.16306920503541517,-0.086780993036929
1.0,13.0,-0.011941474377384593,-0.014670443495539589,-0.11219883305038306,-0.05339745527159353
1.0,14.0,0.010606238503385528,0.02017137603586012,-0.1588462727324569,-0.1319832673686975
1.0,15.0,0.04999406246289023,0.05685011077945887,-0.13723744980106284,-0.06771540019226836
1.0,16.0,0.0073123199854972605,-0.011067940512165964,-0.08513269760608286,0.0027954929378450374
1.0,17.0,-0.01785784064710247,-0.026083801014821797,-0.15491507024270162,-0.09030449880864555
1.0,18.0,-0.0275144494219451,-0.010025250631265732,-0.152679839152312,-0.07504985512711208
1.0,19.0,-0.01307143560664679,-0.02349951124144669,-0.11960360198965062,-0.0498077963341284
1.0,20.0,-0.032514519735433775,-0.045026125653141305,-0.10382900771241155,-0.0894598127746619
1.0,21.0,0.005372429462397015,-0.0005065064188744855,-0.11865078787705252,-0.0064883885624242065
1.0,22.0,0.024975624390609734,0.03999399996249982,-0.076932105978784,-0.08490206189987219
1.0,23.0,-0.012577525466793719,-0.010101010101010098,-0.14329422465537087,-0.08808577787895816
1.0,24.0,0.052071951240482126,0.05497637440936023,-0.12254598134660889,-0.09230202472849286
1.0,25.0,-0.025000000000000022,-0.010157837162056661,-0.10349009243570981,-0.057703578383899
1.0,26.0,-0.01365461596099309,0.010383147701881056,-0.14891423912942325,-0.07970734217080704
1.0,27.0,-0.042427096824836266,-0.0555495486178036,-0.07255030629824244,-0.0021336245309400248
1.0,28.0,0.012375003711407198,0.004944028101580517,-0.13170248823642033,-0.09975196486232363
1.0,29.0,-0.030927835051546317,-0.05023630316821281,-0.08881525555014434,-0.051539218808003606
1.0,30.0,0.031699639233053634,0.04928101877044497,-0.11685031761597287,-0.10184250914618913
1.0,31.0,0.049976249406235254,0.04985153930301584,-0.11358558105801562,-0.10249795753191386
1.0,32.0,0.017486183399454104,0.01990199019901993,-0.11430805022955651,-0.06062964623514728
1.0,33.0,-0.08270469885712751,-0.06778196117412266,-0.09506691801572352,-0.10749369589010356
1.0,34.0,-0.017768754561751643,0.009777199869970832,-0.13741718075754622,-0.07379840799928822
1.0,35.0,-0.04754091956717065,-0.06750166797135615,-0.06121440655744624,-0.0179927759869205
1.0,36.0,0.036836320026768316,-0.009217246220522257,-0.15933320310108262,-0.06977986383562843
1.0,37.0,0.04940587867417152,0.021825976962250294,-0.1113514488777421,-0.050668609302535084
1.0,38.0,-0.041464559536848786,-0.04579087935251051,-0.0998374956225478,-0.06753189043050042
1.0,39.0,0.046958959827371485,0.06216304320569713,-0.12406012771009678,-0.07024529388054866
1.0,40.0,-0.08392434433372592,-0.08324642448937497,-0.1252740290336944,-0.08246318855390572
1.0,41.0,-0.05002625065626639,-0.05510551055105503,-0.13488471101896096,-0.08509875138932949
1.0,42.0,-0.0025767597831710563,-0.015406162464986073,-0.13764169200028073,-0.08930748368917171
1.0,43.0,-0.008166145780824901,-0.0010573668437286693,-0.1331752208027677,-0.11352681762797062
1.0,44.0,0.02984841381465827,0.04746279151529348,-0.14903912916584378,-0.03431242257473975
1.0,45.0,-0.08016877637130818,-0.09010901090109007,-0.12365674766781448,-0.08132748905108456
1.0,46.0,-0.0025140978545011594,0.019993874961718543,-0.044050031337340534,-0.008120099535535715
1.0,47.0,-0.02349951124144669,-0.026083801014821797,-0.11887242229011845,-0.022360657848965383
1.0,48.0,-0.004007580132042075,-0.015406162464986073,-0.0748556953887357,-0.044475279588600154
1.0,49.0,-0.00319126147861278,0.004944028101580517,-0.10223364982830462,-0.05179334091698665
1.0,50.0,-0.021001432238120146,-0.0014090177133658315,-0.12135519904477816,-0.0664592846213587
1.0,51.0,0.018226671926166647,0.04641380572558411,-0.15410898672896348,-0.11975282035281315
1.0,52.0,-0.0476190476190476,-0.0160732273463845,-0.14185945942876987,-0.09774278480147841
1.0,53.0,0.0024610336341263153,0.00484450695421141,-0.10557617652521029,-0.061089336016769996
1.0,54.0,-0.0025391616860032705,-0.025057659493346617,-0.17838137704883789,-0.12337022942239333
1.0,55.0,-0.015006343789648683,-0.017514308794967525,-0.1247152450717229,-0.054201257048019105
1.0,56.0,-0.007690516488273462,0.004999999999999893,-0.19749587100605193,-0.12471572476930572
1.0,57.0,-0.035647279549718476,-0.08567854909318307,-0.13436709268298183,-0.10126344688474959
1.0,58.0,-0.0005065064188744855,0.012498457028839012,-0.06020231544703118,-0.006576940770230932
1.0,59.0,0.014698251339472885,0.03155425219941346,-0.14686097207067622,-0.10481716750227132
