gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.0,1.0,7.0,1.0,0.6761192647830415,15.0,7.0,0.6418133559951665,0.292233285350716,6.0,0.0,3.0,1.0
0.0,1.0,8.0,0.0,0.7291080565359349,6.0,5.0,0.268539091714607,0.23027305019136712,0.0,0.0,2.0,1.0
0.0,1.0,9.0,0.0,0.9546103389871634,14.0,14.0,0.5335575742221678,0.7103418783175457,3.0,0.0,1.0,4.0
0.0,1.0,10.0,0.0,0.43154955348788115,13.0,6.0,0.4523212648846085,0.24315210554722877,7.0,0.0,1.0,1.0
0.0,1.0,11.0,1.0,0.3179271480943865,2.0,3.0,0.09989546998723658,0.15784165696081498,1.0,0.0,0.0,2.0
0.0,1.0,12.0,0.0,0.2626373059963062,5.0,7.0,0.3372795731839201,0.46773419164761676,0.0,2.0,1.0,1.0
0.0,1.0,13.0,0.0,0.9348567239467652,10.0,9.0,0.41176001283590064,0.46037436146421723,1.0,0.0,1.0,1.0
0.0,1.0,14.0,1.0,0.6490736688568132,5.0,5.0,0.1948798052172158,0.27295368749731935,3.0,3.0,0.0,0.0
0.0,1.0,15.0,0.0,0.2813653496482751,5.0,13.0,0.2758515423447106,0.6529585181962478,1.0,3.0,0.0,6.0
0.0,1.0,16.0,0.0,0.46523436834841037,11.0,9.0,0.4489296862396574,0.4714810228295679,2.0,0.0,0.0,0.0
0.0,1.0,17.0,1.0,0.04098463598369051,1.0,9.0,0.08543452841848498,0.3876423628469965,0.0,3.0,0.0,5.0
0.0,1.0,18.0,0.0,0.6166798762432323,2.0,4.0,0.11717176807950391,0.22584600158040968,0.0,0.0,0.0,2.0
0.0,1.0,19.0,0.0,0.3140936312679873,5.0,10.0,0.23718383925089467,0.597692785589741,3.0,1.0,0.0,7.0
0.0,1.0,20.0,0.0,0.8639016578844082,9.0,9.0,0.4378837110878628,0.48201173370986694,0.0,0.0,3.0,3.0
0.0,1.0,21.0,0.0,0.6673594034852357,10.0,7.0,0.6299186283056081,0.5420210688319831,2.0,0.0,1.0,0.0
0.0,1.0,22.0,0.0,0.05069300305986013,4.0,10.0,0.18778543615811358,0.5921463973104685,0.0,3.0,0.0,3.0
0.0,1.0,23.0,1.0,0.04810521592723571,3.0,9.0,0.20036533792355152,0.45946708028587924,3.0,1.0,0.0,8.0
0.0,1.0,24.0,0.0,0.17989162670732595,6.0,11.0,0.3063725982826912,0.7700876286647004,4.0,2.0,1.0,8.0
0.0,1.0,25.0,1.0,0.7217938213281195,10.0,7.0,0.5119026621202745,0.48218977507546446,2.0,0.0,2.0,1.0
0.0,1.0,26.0,0.0,0.9593684122932777,13.0,9.0,0.5113798440750806,0.4387800320349392,1.0,0.0,3.0,0.0
0.0,1.0,27.0,1.0,0.37102031894192433,19.0,15.0,0.9301038951071028,0.9196328536237031,6.0,0.0,2.0,4.0
0.0,1.0,28.0,1.0,0.04519193852525971,6.0,11.0,0.3232397954774653,0.7855805883253449,1.0,0.0,0.0,6.0
0.0,1.0,29.0,0.0,0.23310389104421925,5.0,10.0,0.24909357146465072,0.6599688431417045,0.0,1.0,0.0,4.0
0.0,1.0,30.0,0.0,0.7961782606021048,11.0,10.0,0.44619864523722924,0.6097710230968971,4.0,0.0,0.0,3.0
0.0,1.0,31.0,1.0,0.9088317988737249,13.0,7.0,0.635298127736642,0.38553837627098686,5.0,0.0,4.0,3.0
0.0,1.0,32.0,1.0,0.518498421557221,13.0,14.0,0.7067175563588747,1.0,2.0,0.0,0.0,3.0
0.0,1.0,33.0,0.0,0.8197664613134408,13.0,7.0,0.5735202170203421,0.36511086797021347,3.0,0.0,3.0,0.0
0.0,1.0,34.0,0.0,0.6969076689399971,11.0,11.0,0.46362815579511474,0.5370464180980343,2.0,0.0,2.0,4.0
0.0,1.0,35.0,1.0,0.18418001745855594,3.0,7.0,0.1697763245150126,0.38459154234164794,0.0,0.0,0.0,4.0
0.0,1.0,36.0,0.0,0.15738119079111001,4.0,5.0,0.17478192033154685,0.2723815161720252,3.0,1.0,0.0,3.0
0.0,1.0,37.0,1.0,0.3800804161112762,3.0,4.0,0.15200376237944735,0.20518447440875906,1.0,0.0,0.0,2.0
0.0,1.0,38.0,1.0,0.9131184740459599,0.0,3.0,0.0,0.15951183528831966,0.0,0.0,0.0,3.0
0.0,1.0,39.0,1.0,0.17783363173071798,4.0,8.0,0.20986491024198295,0.370643566242573,0.0,0.0,0.0,4.0
0.0,1.0,40.0,0.0,0.9020749164231516,16.0,11.0,0.7960575753578752,0.6261605532273701,2.0,0.0,5.0,2.0
0.0,1.0,41.0,0.0,0.9028937111400442,7.0,7.0,0.3249134200179365,0.3519435523866558,0.0,0.0,1.0,1.0
0.0,1.0,42.0,0.0,0.1308650493886535,4.0,5.0,0.2353105632998418,0.44057785025809115,2.0,1.0,0.0,2.0
0.0,1.0,43.0,1.0,0.619053906432732,8.0,4.0,0.37213776352682715,0.17914963340125575,4.0,0.0,1.0,1.0
0.0,1.0,44.0,0.0,0.9124706576352406,14.0,13.0,0.64663673751488,0.7664497053626578,3.0,0.0,1.0,3.0
0.0,1.0,45.0,1.0,0.41137659643691593,9.0,9.0,0.45997511833576926,0.4697616128507867,0.0,1.0,2.0,1.0
0.0,1.0,46.0,0.0,0.9369276867204723,10.0,8.0,0.6442446849261209,0.47733101938727124,2.0,0.0,1.0,1.0
0.0,1.0,47.0,1.0,0.15786514806041152,6.0,6.0,0.3197120364760403,0.2533951607243634,3.0,0.0,0.0,3.0
0.0,1.0,48.0,0.0,0.19625459243714216,8.0,5.0,0.37867222619370255,0.2991378140742214,4.0,0.0,1.0,2.0
0.0,1.0,49.0,0.0,0.48784406751603526,16.0,15.0,0.8098452547722336,0.9679707996909497,2.0,0.0,3.0,4.0
0.0,1.0,50.0,1.0,0.5181567227482442,12.0,13.0,0.6506429141892365,0.8518150654065421,2.0,0.0,1.0,4.0
0.0,1.0,51.0,0.0,0.20105416411172605,2.0,10.0,0.06959591224211586,0.5638407221799941,0.0,2.0,0.0,6.0
0.0,1.0,52.0,0.0,0.42090201123665905,10.0,9.0,0.42796489914528363,0.5423084615744712,0.0,0.0,2.0,1.0
0.0,1.0,53.0,1.0,0.5393584492260016,10.0,4.0,0.39459426051980395,0.19651739452040443,4.0,0.0,3.0,1.0
0.0,1.0,54.0,0.0,0.5401423993637294,6.0,6.0,0.2800377594995358,0.31095006273650905,3.0,1.0,1.0,3.0
0.0,1.0,55.0,1.0,0.6315457623584128,15.0,11.0,0.6957568468814547,0.5809348212549913,3.0,0.0,2.0,1.0
0.0,1.0,56.0,1.0,0.15907306079452643,4.0,7.0,0.2684666605066995,0.3185696891811975,3.0,0.0,0.0,6.0
0.0,1.0,57.0,1.0,0.9746724587104347,11.0,6.0,0.4908302508861738,0.401696704804346,4.0,0.0,2.0,1.0
0.0,1.0,58.0,0.0,0.8198718479972856,12.0,8.0,0.4998236076049291,0.4385338855721756,3.0,0.0,3.0,2.0
0.0,1.0,59.0,1.0,0.9145060068877064,11.0,11.0,0.48219423305789516,0.5777950696123151,4.0,0.0,0.0,4.0
0.0,1.0,60.0,0.0,0.1846113249763629,6.0,9.0,0.3496211477202357,0.5642278384348451,3.0,2.0,0.0,4.0
0.0,1.0,61.0,0.0,0.26731691961079984,7.0,9.0,0.30219314596327246,0.6296727470682203,5.0,2.0,0.0,5.0
0.0,1.0,62.0,0.0,0.7954666556344135,13.0,9.0,0.6523654604108352,0.5182530491958957,3.0,0.0,3.0,2.0
0.0,1.0,63.0,0.0,0.4860009191603959,9.0,5.0,0.38871406791354135,0.295924713388672,4.0,0.0,0.0,0.0
0.0,1.0,64.0,1.0,0.3246065645485805,12.0,12.0,0.632740948975001,0.7910101003784673,4.0,2.0,1.0,3.0
0.0,1.0,65.0,1.0,0.9017738715204919,9.0,7.0,0.48106746748556223,0.5916333104354938,3.0,0.0,1.0,2.0
0.0,1.0,66.0,1.0,0.3142886217176103,4.0,11.0,0.20719079197690954,0.5147806446131844,0.0,1.0,0.0,6.0
0.0,1.0,67.0,0.0,0.6355731851117752,11.0,6.0,0.6066203335211656,0.34266175766990165,3.0,0.0,2.0,0.0
0.0,1.0,68.0,0.0,0.39566693350173754,14.0,11.0,0.7448599248243197,0.6903016595290985,3.0,0.0,3.0,3.0
0.0,1.0,69.0,1.0,0.5200773898816599,15.0,7.0,0.8659451492246428,0.41216650846835595,6.0,0.0,3.0,1.0
0.0,1.0,70.0,0.0,0.7163031538750327,0.0,4.0,0.0,0.23582549389177676,0.0,0.0,0.0,4.0
0.0,1.0,71.0,0.0,0.5524175505311835,9.0,9.0,0.4880302732616882,0.5217833871140232,3.0,0.0,1.0,4.0
0.0,1.0,72.0,0.0,0.9176894862305647,8.0,8.0,0.2667366983360802,0.44363508653469275,2.0,0.0,1.0,3.0
0.0,1.0,73.0,0.0,0.7033818514503367,11.0,7.0,0.609111029239718,0.3675211580986379,3.0,0.0,1.0,0.0
0.0,1.0,74.0,1.0,0.999327285268732,9.0,7.0,0.5251333039302103,0.3822192842516617,2.0,0.0,1.0,1.0
0.0,1.0,75.0,0.0,0.7399001201762914,8.0,5.0,0.42268765935634445,0.3302588114157193,2.0,0.0,2.0,1.0
0.0,1.0,76.0,0.0,0.38323847555835644,4.0,6.0,0.15983200833262076,0.27422199757740423,1.0,2.0,0.0,1.0
0.0,1.0,77.0,1.0,0.8174438440132478,7.0,7.0,0.42136782471509177,0.34185337127832877,1.0,0.0,1.0,2.0
0.0,1.0,78.0,0.0,0.19706257683048045,5.0,8.0,0.28409007433262284,0.5481879955918321,2.0,1.0,0.0,4.0
0.0,1.0,79.0,0.0,0.3018151268070265,4.0,4.0,0.1477077537133095,0.1711557570048735,1.0,2.0,1.0,0.0
0.0,1.0,80.0,0.0,0.18551304885044606,6.0,6.0,0.32658352771316346,0.38776318537329507,2.0,0.0,0.0,2.0
0.0,1.0,81.0,1.0,0.2950084440526157,8.0,9.0,0.42662684601497886,0.5854360578641847,2.0,0.0,0.0,3.0
0.0,1.0,82.0,1.0,0.4784301533826879,13.0,10.0,0.5783047952840066,0.4296142421471784,2.0,0.0,3.0,2.0
0.0,1.0,83.0,1.0,0.39055930939230554,0.0,3.0,0.0,0.18843499413802978,0.0,2.0,0.0,1.0
0.0,1.0,84.0,1.0,0.8385955596089198,12.0,11.0,0.5433219187441626,0.6229975262690406,4.0,0.0,0.0,3.0
0.0,1.0,85.0,1.0,0.2133614181715362,6.0,11.0,0.34301185855064104,0.5724573739396308,2.0,3.0,1.0,5.0
0.0,1.0,86.0,1.0,0.06117451031492649,3.0,8.0,0.18434909390505688,0.48331784005355494,0.0,1.0,0.0,4.0
0.0,1.0,87.0,0.0,0.5649736949373462,10.0,11.0,0.4347352933279837,0.47016705556318555,1.0,0.0,1.0,3.0
0.0,1.0,88.0,0.0,0.005990767056013313,3.0,8.0,0.1193251679503989,0.4500361879319933,2.0,2.0,0.0,5.0
0.0,1.0,89.0,1.0,0.2486973023671062,3.0,4.0,0.21593554360339018,0.26447059411877744,1.0,0.0,0.0,2.0
0.0,1.0,90.0,0.0,0.8446040649975609,12.0,10.0,0.47301272910343306,0.5435547306030991,3.0,0.0,0.0,1.0
0.0,1.0,91.0,1.0,0.7805086713634086,13.0,10.0,0.7443301475572924,0.5564274553466738,4.0,0.0,1.0,2.0
0.0,1.0,92.0,0.0,0.3755313962469342,7.0,5.0,0.37070690657043165,0.27415241525490697,4.0,2.0,1.0,1.0
0.0,1.0,93.0,1.0,0.9999387534085594,16.0,9.0,0.7439712653834687,0.47051931038119843,6.0,0.0,1.0,0.0
0.0,1.0,94.0,1.0,0.25226782289948513,14.0,15.0,0.850878843925361,0.945242190909758,1.0,0.0,0.0,2.0
0.0,1.0,95.0,0.0,0.6513705505919968,17.0,11.0,1.0,0.6741238090759798,4.0,0.0,4.0,2.0
0.0,1.0,96.0,1.0,0.21007219800075771,4.0,4.0,0.18203420522130967,0.24517736203663765,3.0,1.0,0.0,2.0
0.0,1.0,97.0,0.0,0.2314491466313977,4.0,9.0,0.12383666944770057,0.5654637989990322,2.0,3.0,0.0,4.0
0.0,1.0,98.0,0.0,0.47286559457313526,14.0,12.0,0.7345836262387136,0.5119384636992959,1.0,1.0,4.0,2.0
0.0,1.0,99.0,0.0,0.8603374435087121,10.0,7.0,0.3945431012262007,0.392107294245644,4.0,0.0,0.0,1.0
0.0,1.0,100.0,1.0,0.36759202668250457,17.0,5.0,0.8863764891200342,0.26185485444909246,8.0,0.0,5.0,1.0
0.0,1.0,101.0,1.0,0.22457052192824067,2.0,13.0,0.10440231542509258,0.7243015575977071,1.0,3.0,0.0,9.0
0.0,1.0,102.0,0.0,0.4732875396675579,11.0,6.0,0.5147379823662164,0.31277585699942206,2.0,0.0,3.0,0.0
0.0,1.0,103.0,1.0,0.7612474876923857,11.0,9.0,0.656202322652704,0.4982695619726314,2.0,0.0,2.0,2.0
0.0,1.0,104.0,1.0,0.06426344244358762,5.0,12.0,0.30483618841945953,0.6679925770319747,2.0,3.0,0.0,6.0
0.0,1.0,105.0,1.0,0.17397583992620602,2.0,7.0,0.10513002417542378,0.4612505324673266,0.0,1.0,0.0,4.0
0.0,1.0,106.0,0.0,0.49440486742436063,8.0,9.0,0.46750297431499976,0.39612216597571237,1.0,1.0,2.0,3.0
0.0,1.0,107.0,1.0,0.92805739636471,11.0,7.0,0.5843924261293408,0.34005502325315917,3.0,0.0,1.0,0.0
0.0,1.0,108.0,0.0,0.7208696053105974,12.0,7.0,0.48134705727876065,0.39645798961791695,5.0,0.0,1.0,1.0
0.0,1.0,109.0,1.0,0.1596045367468677,3.0,6.0,0.19146346963754357,0.3528026590961432,2.0,1.0,0.0,4.0
0.0,1.0,110.0,0.0,0.013007684750683812,4.0,9.0,0.2218700305983337,0.44833646918981584,2.0,3.0,1.0,5.0
0.0,1.0,111.0,1.0,0.5031141423922396,15.0,11.0,0.7303613261036987,0.5665920978378164,2.0,1.0,4.0,1.0
0.0,1.0,112.0,1.0,0.3758528064444111,8.0,6.0,0.4679783312227676,0.2710002432782607,3.0,2.0,2.0,1.0
0.0,1.0,113.0,1.0,0.732034721450945,10.0,8.0,0.4238338371829863,0.2809131144043881,2.0,0.0,1.0,1.0
0.0,1.0,114.0,0.0,0.47056733446727494,5.0,7.0,0.15842182846397143,0.38811945102433487,2.0,1.0,0.0,3.0
0.0,1.0,115.0,1.0,0.29246186117738915,14.0,11.0,0.7808298576380366,0.6585390158265966,4.0,0.0,1.0,2.0
0.0,1.0,116.0,0.0,0.05051054208175576,3.0,7.0,0.12416694592131607,0.44354338886214345,0.0,0.0,0.0,4.0
0.0,1.0,117.0,1.0,0.5371810911192312,10.0,10.0,0.5084606173375658,0.633822387824127,3.0,1.0,1.0,3.0
0.0,1.0,118.0,1.0,0.9539778351919084,12.0,10.0,0.6607553113866032,0.672727418471347,3.0,0.0,1.0,2.0
0.0,1.0,119.0,1.0,0.020921887532573513,1.0,6.0,0.058519504511269735,0.3263661153928892,0.0,3.0,0.0,2.0
0.0,1.0,120.0,1.0,0.021289419083606598,3.0,4.0,0.14995728947452222,0.2107475895242821,2.0,1.0,0.0,2.0
0.0,1.0,121.0,0.0,0.5519666575830874,10.0,12.0,0.5163475292984696,0.7170565201822517,0.0,0.0,2.0,4.0
0.0,1.0,122.0,0.0,0.5776378642409368,12.0,8.0,0.6198866435863474,0.5005394993078306,3.0,0.0,2.0,1.0
0.0,1.0,123.0,1.0,0.2561357098825767,3.0,5.0,0.19189821646198668,0.34130719901008044,1.0,0.0,0.0,3.0
0.0,1.0,124.0,1.0,0.9721094738915209,9.0,8.0,0.4365163976809164,0.4983702856653024,2.0,0.0,1.0,2.0
0.0,1.0,125.0,1.0,0.37909272058270804,10.0,5.0,0.6427748540473817,0.37286099096520803,3.0,0.0,2.0,0.0
0.0,1.0,126.0,0.0,0.004600773969246852,2.0,4.0,0.08517317611192621,0.24666058954592687,2.0,2.0,0.0,2.0
0.0,1.0,127.0,1.0,0.26352640608621236,5.0,6.0,0.317967528350445,0.4400028190947444,1.0,0.0,1.0,3.0
0.0,1.0,128.0,0.0,0.8602007635425379,4.0,3.0,0.17707270283440088,0.1776005620451988,1.0,0.0,0.0,0.0
0.0,1.0,129.0,1.0,0.9877297126601183,12.0,9.0,0.5048609869300332,0.4544495007426719,0.0,0.0,3.0,0.0
0.0,1.0,130.0,1.0,0.3604336423259078,14.0,9.0,0.7619469200557665,0.4942570039448342,3.0,1.0,3.0,0.0
0.0,1.0,131.0,0.0,0.3470628239185377,6.0,8.0,0.23727008898145435,0.3729873346689722,2.0,0.0,0.0,4.0
0.0,1.0,132.0,1.0,0.31276446747964703,6.0,8.0,0.3327488451609159,0.4696973615883022,3.0,1.0,0.0,4.0
0.0,1.0,133.0,0.0,0.24737276593785418,3.0,12.0,0.14292169457465356,0.6652256090420703,1.0,1.0,0.0,9.0
0.0,1.0,134.0,0.0,0.9591145511564078,9.0,8.0,0.517201833862751,0.39380321722378203,1.0,0.0,1.0,1.0
0.0,1.0,135.0,0.0,0.8620525778574737,8.0,9.0,0.39266425659959664,0.4682503315412053,1.0,0.0,0.0,2.0
0.0,1.0,136.0,0.0,0.38082470186540973,1.0,3.0,0.0446873911233937,0.1411417424973162,0.0,1.0,0.0,1.0
0.0,1.0,137.0,1.0,0.3920582451182715,11.0,8.0,0.4917605052748018,0.4999168243863264,5.0,1.0,0.0,1.0
0.0,1.0,138.0,0.0,0.7412002093292377,9.0,8.0,0.3482573003984693,0.5089520562186769,2.0,0.0,0.0,1.0
0.0,1.0,139.0,0.0,0.18611413722283188,3.0,5.0,0.0967614521673352,0.19884384134994681,1.0,1.0,0.0,2.0
0.0,1.0,140.0,1.0,0.5459845529750292,14.0,13.0,0.7280130306956217,0.8801441165526681,3.0,0.0,1.0,3.0
0.0,1.0,141.0,0.0,0.17071341138967377,4.0,8.0,0.20418104217425811,0.3984919062131224,2.0,3.0,0.0,3.0
0.0,1.0,142.0,0.0,0.14568482172390662,4.0,7.0,0.18268236277206903,0.3794584882115859,2.0,1.0,0.0,4.0
0.0,1.0,143.0,0.0,0.7577086388129257,7.0,6.0,0.24922773959995453,0.25336828986216775,1.0,0.0,1.0,1.0
0.0,1.0,144.0,1.0,0.4779035034802631,1.0,6.0,0.06886805784977905,0.43052993063598655,1.0,3.0,0.0,3.0
0.0,1.0,145.0,1.0,0.6302922741199694,11.0,8.0,0.5075710180328918,0.32065443591062154,4.0,0.0,2.0,3.0
0.0,1.0,146.0,1.0,0.3772028057522626,6.0,7.0,0.30093129842007904,0.37514984478947544,1.0,1.0,0.0,1.0
0.0,1.0,147.0,1.0,0.5138536810530474,10.0,7.0,0.5245832602349606,0.4027054543126308,3.0,0.0,1.0,1.0
0.0,1.0,148.0,1.0,0.8214415226413692,8.0,9.0,0.34331988099998106,0.5566107577136776,2.0,0.0,1.0,4.0
0.0,1.0,149.0,0.0,0.5380777292664423,3.0,6.0,0.1161291346503761,0.3274458010630036,1.0,1.0,1.0,4.0
0.0,1.0,150.0,1.0,0.4404786056727251,12.0,9.0,0.6032942695083598,0.4503115973019999,0.0,0.0,4.0,1.0
0.0,1.0,151.0,0.0,0.1716475700339547,2.0,9.0,0.09262110246273912,0.49388225284484005,1.0,1.0,0.0,7.0
0.0,1.0,152.0,1.0,0.08342227204656083,4.0,9.0,0.3010590694634195,0.5384142255930487,2.0,3.0,0.0,4.0
0.0,1.0,153.0,0.0,0.9995991189515702,14.0,8.0,0.7439353053302727,0.5377697345563017,2.0,0.0,4.0,0.0
0.0,1.0,154.0,0.0,0.9409881199944248,12.0,8.0,0.6712774951012974,0.5097337270826182,4.0,0.0,2.0,2.0
0.0,1.0,155.0,0.0,0.00237589393358284,4.0,6.0,0.21271879926056197,0.36084635601323,2.0,3.0,1.0,2.0
0.0,1.0,156.0,0.0,0.0802068288241673,6.0,8.0,0.27254720468744326,0.4320888499398413,3.0,2.0,0.0,3.0
0.0,1.0,157.0,1.0,0.3845946320732868,2.0,4.0,0.11108670694668885,0.1584438757036419,2.0,1.0,0.0,3.0
0.0,1.0,158.0,0.0,0.670295254915883,7.0,4.0,0.30940082389607826,0.22705599568914178,1.0,0.0,2.0,0.0
0.0,1.0,159.0,1.0,0.29355034633259514,9.0,12.0,0.4586605372341446,0.7483592791507842,1.0,0.0,0.0,4.0
0.0,1.0,160.0,1.0,0.28856395608710406,5.0,12.0,0.2011354405477634,0.6688041242309773,1.0,1.0,0.0,7.0
0.0,1.0,161.0,1.0,0.0175951909287676,0.0,5.0,0.0,0.28832330996392547,0.0,1.0,0.0,4.0
0.0,1.0,162.0,1.0,0.716692425537171,13.0,7.0,0.5703658760241358,0.33878427580756665,4.0,0.0,3.0,1.0
0.0,1.0,163.0,1.0,0.7653536249301971,5.0,5.0,0.3005688497216096,0.2314549811780997,1.0,0.0,0.0,1.0
0.0,1.0,164.0,1.0,0.7699694670536991,17.0,10.0,0.9634043495652583,0.5717763278935613,7.0,0.0,2.0,2.0
0.0,1.0,165.0,0.0,0.1402623049278473,3.0,5.0,0.1838776947533058,0.2714911205045497,1.0,1.0,0.0,2.0
0.0,1.0,166.0,0.0,0.6289283092591483,9.0,6.0,0.5779597130979461,0.35704745002767857,3.0,0.0,0.0,0.0
0.0,1.0,167.0,0.0,0.9543166263950702,12.0,11.0,0.4537009255736626,0.5152415783475291,4.0,0.0,1.0,4.0
0.0,1.0,168.0,1.0,0.16091593642045166,3.0,2.0,0.15382112469411685,0.0589113940698169,3.0,2.0,0.0,0.0
0.0,1.0,169.0,0.0,0.4639726075483358,7.0,5.0,0.3522571464241846,0.1910548142670095,2.0,0.0,1.0,1.0
0.0,1.0,170.0,0.0,0.679407546968145,16.0,10.0,0.9371785966768137,0.6092729517755299,3.0,0.0,3.0,0.0
0.0,1.0,171.0,0.0,0.5078584767906827,10.0,9.0,0.44700930096126684,0.5542347758773185,1.0,0.0,0.0,0.0
0.0,1.0,172.0,0.0,0.4912114340519754,11.0,6.0,0.5322234433418376,0.29011920630661026,2.0,0.0,4.0,1.0
0.0,1.0,173.0,0.0,0.1650458119299948,3.0,9.0,0.14444816818819275,0.45972268613474027,1.0,2.0,0.0,5.0
0.0,1.0,174.0,0.0,0.028227213841343635,8.0,14.0,0.3907465563161343,0.8746169418605878,1.0,0.0,0.0,7.0
0.0,1.0,175.0,1.0,0.6595155311877497,12.0,12.0,0.6305539110688188,0.7686538118330157,2.0,0.0,1.0,3.0
0.0,1.0,176.0,0.0,0.6019586878447547,10.0,7.0,0.5258859185082623,0.5193875509082756,2.0,0.0,3.0,2.0
0.0,1.0,177.0,1.0,0.3718118516659943,7.0,8.0,0.37518714315507773,0.3581972333549451,3.0,2.0,1.0,3.0
0.0,1.0,178.0,1.0,0.5658160962986085,10.0,9.0,0.5764645365917328,0.5701258777891836,2.0,0.0,2.0,3.0
0.0,1.0,179.0,0.0,0.22223957279305684,2.0,4.0,0.11784320006659899,0.19613027809952038,0.0,1.0,0.0,1.0
0.0,1.0,180.0,1.0,0.42709122046763803,14.0,12.0,0.9110367917302219,0.7854441061588205,3.0,0.0,1.0,2.0
0.0,1.0,181.0,1.0,0.7988333042510776,15.0,8.0,0.7145006645368814,0.4756545721163838,4.0,0.0,3.0,0.0
0.0,1.0,182.0,1.0,0.3319188095463229,1.0,6.0,0.038033471079110405,0.36927516589351916,1.0,2.0,0.0,4.0
0.0,1.0,183.0,0.0,0.3442966183699513,4.0,4.0,0.21303726966281622,0.22401187336118827,3.0,1.0,1.0,3.0
0.0,1.0,184.0,0.0,0.7756914116572019,9.0,8.0,0.4345300701762642,0.5211526982332265,4.0,0.0,0.0,3.0
0.0,1.0,185.0,1.0,0.4755921643073917,10.0,6.0,0.42101636271554643,0.31388114090062397,4.0,0.0,1.0,1.0
0.0,1.0,186.0,1.0,0.6789900331731216,9.0,10.0,0.37687835917169044,0.3890841269346227,1.0,0.0,1.0,3.0
0.0,1.0,187.0,1.0,0.025149523951789376,3.0,13.0,0.1855175895548048,0.8554730514884904,0.0,0.0,0.0,10.0
0.0,1.0,188.0,0.0,0.18247218186855896,2.0,5.0,0.09177369793278232,0.3091846590460076,1.0,0.0,0.0,4.0
0.0,1.0,189.0,1.0,0.9123311469417036,11.0,9.0,0.45459321449064805,0.3854062085691832,2.0,0.0,0.0,0.0
0.0,1.0,190.0,1.0,0.8675790974956501,7.0,9.0,0.3142670382505854,0.6357292504557704,2.0,0.0,0.0,4.0
0.0,1.0,191.0,1.0,0.658228095197339,12.0,5.0,0.6440067104960594,0.2484247917575476,4.0,0.0,3.0,0.0
0.0,1.0,192.0,1.0,0.4203649548347129,3.0,5.0,0.1178786787613951,0.21946438032910148,1.0,1.0,0.0,2.0
0.0,1.0,193.0,0.0,0.9379938998972356,9.0,7.0,0.2940871972636147,0.38794718870533285,3.0,0.0,0.0,1.0
0.0,1.0,194.0,0.0,0.13420993341302567,4.0,8.0,0.19496673019421756,0.36778144703385124,1.0,2.0,0.0,3.0
0.0,1.0,195.0,0.0,0.34323488443340144,3.0,10.0,0.1487963111882431,0.5485687465750722,0.0,2.0,1.0,6.0
0.0,1.0,196.0,1.0,0.7684509974617679,9.0,5.0,0.44707882523991377,0.23300959843118763,1.0,0.0,3.0,0.0
0.0,1.0,197.0,1.0,0.34452731141696247,7.0,7.0,0.3682545936494679,0.44750523237199996,2.0,2.0,1.0,1.0
0.0,1.0,198.0,1.0,0.4940710689970169,12.0,12.0,0.6071352404459514,0.7987482481836649,1.0,0.0,2.0,3.0
0.0,1.0,199.0,1.0,0.2500246656644236,11.0,11.0,0.5473937843175819,0.4648786282935308,4.0,2.0,1.0,3.0
0.0,2.0,0.0,0.0,0.27897413724469455,4.0,8.0,0.17541328665771483,0.4721517484779256,1.0,1.0,1.0,5.0
0.0,2.0,1.0,0.0,0.3540650842167653,11.0,7.0,0.4845376950287046,0.40524189754633116,5.0,0.0,1.0,2.0
0.0,2.0,2.0,0.0,0.17949176953789947,7.0,11.0,0.3333001696998144,0.6826380697472418,1.0,3.0,0.0,2.0
0.0,2.0,3.0,1.0,0.687110425405169,13.0,7.0,0.5873970048983741,0.45579510731472267,5.0,0.0,2.0,1.0
0.0,2.0,4.0,1.0,0.3075627391553297,4.0,7.0,0.1808988641023534,0.45318675218945725,0.0,1.0,0.0,2.0
0.0,2.0,5.0,0.0,0.5707937659740204,19.0,12.0,0.9647861086473444,0.7999697275728995,8.0,0.0,1.0,2.0
0.0,2.0,6.0,0.0,0.9405472036947345,7.0,4.0,0.3086752136402292,0.26603195681270664,1.0,0.0,3.0,1.0
0.0,2.0,7.0,0.0,0.8640772123059239,12.0,10.0,0.5385517863877191,0.5955958366274247,0.0,0.0,3.0,1.0
0.0,2.0,8.0,1.0,0.6454346081264812,12.0,11.0,0.44740105787758144,0.6310469241551039,2.0,0.0,1.0,2.0
0.0,2.0,9.0,0.0,0.5456963944140919,10.0,9.0,0.3424401355874069,0.5097797289789474,0.0,0.0,1.0,0.0
0.0,2.0,10.0,0.0,0.24973679151870698,7.0,6.0,0.2950538134124678,0.37271992888903344,6.0,3.0,0.0,2.0
0.0,2.0,11.0,1.0,0.00707920765663439,5.0,9.0,0.2729419924016209,0.605769607170475,1.0,0.0,0.0,5.0
0.0,2.0,12.0,0.0,0.7293552312883335,12.0,10.0,0.4811506004884317,0.6692876688140248,2.0,0.0,1.0,1.0
0.0,2.0,13.0,1.0,0.4529625067489178,14.0,10.0,0.6993924394742804,0.7502441396854141,2.0,0.0,2.0,0.0
0.0,2.0,14.0,0.0,0.15960601588114143,2.0,9.0,0.11552390913472346,0.5230135225235075,0.0,3.0,0.0,4.0
