gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,71.0,100.0,0.0,0.4286876987495256,1.0,5.0,0.05228340076573887,0.1663938499068794,0.0,0.0,0.0,4.0
0.2,71.0,101.0,0.0,0.06906216014376376,2.0,11.0,0.13387377525582075,0.5158474802243361,1.0,3.0,0.0,7.0
0.2,71.0,102.0,1.0,0.3483776627811508,9.0,9.0,0.47721436750324026,0.5010914434859843,0.0,1.0,1.0,0.0
0.2,71.0,103.0,0.0,0.42343604913981425,2.0,7.0,0.07138987887286843,0.3688887467847989,2.0,2.0,0.0,5.0
0.2,71.0,104.0,0.0,0.611716502299196,12.0,12.0,0.4873125733332516,0.6648036266540849,2.0,0.0,1.0,3.0
0.2,71.0,105.0,1.0,0.5020969285610002,8.0,7.0,0.3307678813714705,0.4160442396638847,3.0,0.0,0.0,2.0
0.2,71.0,106.0,0.0,0.012428069355926108,3.0,6.0,0.11987569738233009,0.2484305735937485,1.0,2.0,0.0,2.0
0.2,71.0,107.0,0.0,0.8661768493143867,15.0,12.0,0.7054659517545016,0.6731338377462566,5.0,0.0,0.0,2.0
0.2,71.0,108.0,0.0,0.037862891427992484,3.0,7.0,0.1614929412461783,0.3492987001279103,1.0,1.0,0.0,4.0
0.2,71.0,109.0,1.0,0.5427577232875159,16.0,12.0,0.829684117575688,0.638967322481677,2.0,0.0,2.0,0.0
0.2,71.0,110.0,0.0,0.10051401487379885,3.0,5.0,0.17508119798470628,0.25993101622484405,2.0,1.0,0.0,3.0
0.2,71.0,111.0,1.0,0.6325393903651993,13.0,7.0,0.8099488731877829,0.35682245053760275,3.0,0.0,3.0,0.0
0.2,71.0,112.0,0.0,0.6722113901710047,10.0,7.0,0.45701861385262527,0.3500632940225205,4.0,0.0,0.0,1.0
0.2,71.0,113.0,0.0,0.9364602379921309,10.0,6.0,0.42667023146908833,0.3023426897667095,6.0,0.0,0.0,2.0
0.2,71.0,114.0,1.0,0.7683919019876715,6.0,7.0,0.3042587437712322,0.4023871342558173,1.0,0.0,0.0,2.0
0.2,71.0,115.0,1.0,0.6334864025662182,12.0,8.0,0.39115318083891437,0.4512658195099441,3.0,0.0,1.0,0.0
0.2,71.0,116.0,1.0,0.291728870215484,2.0,7.0,0.12748509335347577,0.42806226726396174,0.0,1.0,0.0,4.0
0.2,71.0,117.0,1.0,0.916369559168126,11.0,9.0,0.6034636603124313,0.49382060720740983,2.0,0.0,2.0,2.0
0.2,71.0,118.0,1.0,0.45491498563834054,10.0,9.0,0.5114591349779386,0.48367905472577205,4.0,1.0,0.0,2.0
0.2,71.0,119.0,1.0,0.05623990264902867,3.0,8.0,0.17202223041045842,0.5053377561816809,0.0,4.0,0.0,1.0
0.2,71.0,120.0,0.0,0.8121047109415496,12.0,9.0,0.5532092187481558,0.5249068627435332,1.0,0.0,2.0,0.0
0.2,71.0,121.0,0.0,0.8521693443870486,14.0,10.0,0.9196160981589248,0.6707014588712061,1.0,0.0,3.0,0.0
0.2,71.0,122.0,1.0,0.7524934001158359,8.0,8.0,0.393546233746476,0.4235456150332885,1.0,0.0,0.0,1.0
0.2,71.0,123.0,0.0,0.6985894926721553,14.0,14.0,0.6157268353151498,0.7653128034660404,1.0,0.0,2.0,3.0
0.2,71.0,124.0,0.0,0.8613344984229416,9.0,5.0,0.4869817347521225,0.309945062845181,1.0,0.0,4.0,1.0
0.2,71.0,125.0,0.0,0.5565913331029622,12.0,6.0,0.6616711274588434,0.3697347493620451,5.0,0.0,2.0,1.0
0.2,71.0,126.0,1.0,0.13372677914274422,6.0,14.0,0.4309811351391013,0.736333386562278,1.0,1.0,0.0,8.0
0.2,71.0,127.0,0.0,0.059845604157861776,6.0,9.0,0.2875639886549692,0.5194477975393607,3.0,0.0,0.0,6.0
0.2,71.0,128.0,1.0,0.08703399710337156,6.0,14.0,0.32884926614157267,0.8132459942903831,2.0,2.0,0.0,8.0
0.2,71.0,129.0,0.0,0.20107089527608957,11.0,15.0,0.5997388023455531,0.829338504181049,2.0,4.0,1.0,3.0
0.2,71.0,130.0,0.0,0.8519245907288155,9.0,5.0,0.42290213800031856,0.3090648989829438,2.0,0.0,3.0,1.0
0.2,71.0,131.0,1.0,0.8033986634742671,11.0,8.0,0.5147218359330468,0.3264550465125012,1.0,0.0,2.0,0.0
0.2,71.0,132.0,0.0,0.4714787920584371,3.0,5.0,0.19912480923462506,0.30856176188308,0.0,0.0,0.0,2.0
0.2,71.0,133.0,1.0,0.8797453057962513,18.0,13.0,0.8833949811409443,0.8420866896879229,4.0,0.0,3.0,2.0
0.2,71.0,134.0,0.0,0.9133446004698093,16.0,15.0,0.8159145466129352,0.8406263405571538,2.0,0.0,1.0,2.0
0.2,71.0,135.0,1.0,0.432231671465812,1.0,8.0,0.02689612495154331,0.4505796272714309,0.0,3.0,0.0,4.0
0.2,71.0,136.0,0.0,0.6315613824696489,9.0,3.0,0.333705136406385,0.11843179426964599,5.0,0.0,1.0,0.0
0.2,71.0,137.0,0.0,0.19479475975930316,4.0,9.0,0.2399069278088292,0.4893401890523521,0.0,3.0,0.0,2.0
0.2,71.0,138.0,1.0,0.0017874678288529733,2.0,7.0,0.0834244806458489,0.39279259834893027,1.0,3.0,0.0,3.0
0.2,71.0,139.0,0.0,0.977218912571228,10.0,4.0,0.48141875658819366,0.20260153922627783,4.0,0.0,2.0,0.0
0.2,71.0,140.0,0.0,0.08408875436223628,5.0,7.0,0.22528299824433903,0.32299072748029484,1.0,0.0,0.0,3.0
0.2,71.0,141.0,1.0,0.3887615562621215,16.0,15.0,0.8099680135894671,0.9675772814857717,2.0,2.0,2.0,1.0
0.2,71.0,142.0,0.0,0.6840956769973581,10.0,9.0,0.34298633167925213,0.4746001826166766,1.0,0.0,0.0,0.0
0.2,71.0,143.0,0.0,0.7859131857073034,12.0,10.0,0.7103405929301664,0.5853998654531145,2.0,0.0,2.0,2.0
0.2,71.0,144.0,1.0,0.8135460990359562,9.0,11.0,0.5007249030927801,0.7613144666715812,2.0,0.0,0.0,4.0
0.2,71.0,145.0,1.0,0.10311523500603925,5.0,7.0,0.23883395404046298,0.4490964043738902,1.0,0.0,0.0,3.0
0.2,71.0,146.0,1.0,0.4664313324396049,2.0,8.0,0.1277295651436313,0.3814826786252796,2.0,2.0,0.0,6.0
0.2,71.0,147.0,1.0,0.3444719626171552,8.0,4.0,0.34794590515016394,0.22975967140595246,6.0,0.0,1.0,3.0
0.2,71.0,148.0,1.0,0.36869503259596736,12.0,10.0,0.6085758099322162,0.5840130350911362,3.0,1.0,1.0,1.0
0.2,71.0,149.0,0.0,0.975946128408534,15.0,12.0,0.7486719316015534,0.7604668486671501,2.0,0.0,4.0,3.0
0.2,71.0,150.0,1.0,0.03098930996766336,7.0,8.0,0.3589640198830105,0.3419486161679098,3.0,2.0,0.0,2.0
0.2,71.0,151.0,1.0,0.846570253598071,20.0,14.0,1.0,0.8344849809890513,5.0,0.0,1.0,0.0
0.2,71.0,152.0,1.0,0.5797227423094005,9.0,8.0,0.46435015168321947,0.38763101063934535,0.0,0.0,2.0,1.0
0.2,71.0,153.0,0.0,0.6700840782656486,11.0,11.0,0.607598511776149,0.7027089765229694,1.0,0.0,1.0,2.0
0.2,71.0,154.0,1.0,0.2918157788593474,5.0,8.0,0.2612950879736018,0.4127478677794077,0.0,2.0,0.0,1.0
0.2,71.0,155.0,0.0,0.8437482681807019,10.0,8.0,0.6158172508118236,0.4818907211049908,4.0,0.0,1.0,3.0
0.2,71.0,156.0,0.0,0.8045646125651603,12.0,9.0,0.7010819556757053,0.5696203481864168,1.0,0.0,3.0,1.0
0.2,71.0,157.0,0.0,0.5742971341668348,10.0,8.0,0.5668295541149123,0.3676754576805581,2.0,0.0,0.0,0.0
0.2,71.0,158.0,1.0,0.42743535642788166,12.0,11.0,0.5538080466068981,0.662338801439876,2.0,1.0,3.0,3.0
0.2,71.0,159.0,1.0,0.43597166486885797,7.0,6.0,0.30087636377792965,0.3308789763311428,0.0,0.0,1.0,0.0
0.2,71.0,160.0,0.0,0.6550532318006158,1.0,4.0,0.03749270664418536,0.31550506477640233,1.0,1.0,0.0,3.0
0.2,71.0,161.0,0.0,0.2185802346078538,5.0,8.0,0.2763565807960375,0.4118194259869038,1.0,1.0,0.0,3.0
0.2,71.0,162.0,0.0,0.5031634804826495,10.0,8.0,0.5357584061119595,0.4605817496340752,3.0,0.0,1.0,2.0
0.2,71.0,163.0,0.0,0.30280623816979524,5.0,3.0,0.3011734909438883,0.21314235785779903,3.0,0.0,0.0,1.0
0.2,71.0,164.0,0.0,0.6246897238733682,9.0,9.0,0.38879993325897255,0.4640057206352997,1.0,0.0,2.0,3.0
0.2,71.0,165.0,1.0,0.002477668833924862,1.0,4.0,0.027854669463552237,0.18410577265679848,1.0,2.0,0.0,2.0
0.2,71.0,166.0,0.0,0.18727040508847392,12.0,10.0,0.6545419352978068,0.6523687454814433,4.0,2.0,3.0,3.0
0.2,71.0,167.0,1.0,0.4298455884225776,1.0,4.0,0.03147998452511329,0.17602297697245547,1.0,2.0,0.0,2.0
0.2,71.0,168.0,1.0,0.09599947864583358,2.0,6.0,0.1286893682560733,0.3147034538285385,1.0,1.0,0.0,4.0
0.2,71.0,169.0,1.0,0.13230299485697672,1.0,9.0,0.0951724345017633,0.5143794503235907,0.0,2.0,0.0,6.0
0.2,71.0,170.0,1.0,0.8316753532920285,11.0,8.0,0.595957222854516,0.42161257698814075,1.0,0.0,3.0,1.0
0.2,71.0,171.0,1.0,0.5224431290500232,11.0,9.0,0.42588108231965177,0.47481635287087176,3.0,0.0,1.0,2.0
0.2,71.0,172.0,0.0,0.5496735174863082,14.0,14.0,0.728381436438711,0.8937777354770576,0.0,0.0,2.0,2.0
0.2,71.0,173.0,0.0,0.6510659759693351,13.0,10.0,0.7310511611991394,0.6546640920139345,3.0,0.0,1.0,1.0
0.2,71.0,174.0,1.0,0.28613235740487863,8.0,9.0,0.3809392779550022,0.5072895855937626,2.0,2.0,0.0,1.0
0.2,71.0,175.0,0.0,0.5647267178716016,13.0,9.0,0.6857132923574168,0.4641278538384483,3.0,0.0,3.0,2.0
0.2,71.0,176.0,0.0,0.6002344033190373,10.0,8.0,0.33689764057316995,0.3971529579859702,1.0,0.0,3.0,2.0
0.2,71.0,177.0,1.0,0.2663028695182056,5.0,6.0,0.2748109023685357,0.3877964652861514,2.0,0.0,0.0,3.0
0.2,71.0,178.0,1.0,0.8045249673844297,10.0,7.0,0.45869073740043476,0.45851630154497186,2.0,0.0,1.0,0.0
0.2,71.0,179.0,0.0,0.37561387686483105,6.0,8.0,0.28489997805281125,0.4326792501739898,1.0,1.0,1.0,3.0
0.2,71.0,180.0,1.0,0.31488898810772903,4.0,6.0,0.1647312395728694,0.26833981883670543,2.0,2.0,0.0,2.0
0.2,71.0,181.0,0.0,0.9088066838167952,9.0,8.0,0.5674160703378056,0.5000858334248883,2.0,0.0,1.0,2.0
0.2,71.0,182.0,0.0,0.2735856788441309,4.0,14.0,0.1760325704930058,0.7865715153186904,0.0,2.0,0.0,8.0
0.2,71.0,183.0,0.0,0.6477105772357301,13.0,11.0,0.5843204144018329,0.5542202301182692,3.0,0.0,1.0,2.0
0.2,71.0,184.0,0.0,0.11693024486847003,1.0,4.0,0.04060724465834402,0.26518100925110444,1.0,0.0,0.0,4.0
0.2,71.0,185.0,0.0,0.35014255672385564,7.0,11.0,0.31167850436845823,0.6571879255757423,3.0,3.0,0.0,4.0
0.2,71.0,186.0,0.0,0.003574510911992679,4.0,9.0,0.20370657179298113,0.5164415741359137,1.0,1.0,0.0,5.0
0.2,71.0,187.0,0.0,0.6248314273069535,6.0,5.0,0.39909371293451956,0.2981184446256007,1.0,0.0,0.0,0.0
0.2,71.0,188.0,0.0,0.6869375982376191,13.0,9.0,0.7020435112105757,0.5337770729639921,3.0,0.0,1.0,0.0
0.2,71.0,189.0,1.0,0.45392882417977587,9.0,6.0,0.32114465572313594,0.2420605277370345,4.0,1.0,1.0,1.0
0.2,71.0,190.0,1.0,0.7589327407621083,8.0,7.0,0.27901883120770066,0.33908568799940114,3.0,0.0,0.0,2.0
0.2,71.0,191.0,0.0,0.5731717842953788,9.0,8.0,0.5048893217719809,0.5159242362801566,2.0,0.0,0.0,1.0
0.2,71.0,192.0,1.0,0.26195143981540536,9.0,10.0,0.46894813240772326,0.6228849409328198,3.0,3.0,2.0,3.0
0.2,71.0,193.0,0.0,0.06924679555009827,5.0,6.0,0.2589457906626596,0.30609296970508126,3.0,1.0,0.0,3.0
0.2,71.0,194.0,1.0,0.8637289805766231,12.0,9.0,0.6668992606044795,0.5269028809818315,3.0,0.0,0.0,0.0
0.2,71.0,195.0,0.0,0.4316125867740078,0.0,5.0,2.0693699414896877e-17,0.2869315341600724,0.0,1.0,0.0,4.0
0.2,71.0,196.0,1.0,0.7020413930994427,10.0,6.0,0.626871505243743,0.33421417262386627,1.0,0.0,4.0,1.0
0.2,71.0,197.0,0.0,0.851177860034457,10.0,11.0,0.5696362616785066,0.666470824231744,1.0,0.0,0.0,2.0
0.2,71.0,198.0,1.0,0.032756829205194626,4.0,7.0,0.20988964413477093,0.49603808111120123,1.0,1.0,0.0,3.0
0.2,71.0,199.0,1.0,0.5951139118137849,7.0,7.0,0.2826041499552583,0.39273041589735563,1.0,0.0,1.0,2.0
0.2,72.0,0.0,0.0,0.874118906197666,12.0,8.0,0.5509021500476555,0.510006710623554,2.0,0.0,2.0,0.0
0.2,72.0,1.0,1.0,0.5701115836355581,10.0,7.0,0.5109824698425968,0.43027279427511,1.0,0.0,2.0,0.0
0.2,72.0,2.0,1.0,0.758771891288749,12.0,9.0,0.4570222452291288,0.3478555221008765,3.0,0.0,2.0,2.0
0.2,72.0,3.0,0.0,0.39530863456872134,13.0,10.0,0.5593989129022425,0.553431642399116,4.0,0.0,0.0,1.0
0.2,72.0,4.0,0.0,0.20915993517991094,7.0,10.0,0.2949366397907995,0.5121600575685,0.0,1.0,1.0,3.0
0.2,72.0,5.0,0.0,0.09163047719556128,4.0,12.0,0.15704643306617824,0.612046754186932,0.0,2.0,0.0,6.0
0.2,72.0,6.0,1.0,0.8840798737183801,8.0,7.0,0.3430276951936752,0.32684374302718683,2.0,0.0,2.0,3.0
0.2,72.0,7.0,0.0,0.48818190389888727,7.0,6.0,0.31714543251135163,0.32589461879148474,0.0,0.0,2.0,1.0
0.2,72.0,8.0,0.0,0.1725536044967697,5.0,8.0,0.14902160677888396,0.3628215263767756,1.0,1.0,0.0,3.0
0.2,72.0,9.0,0.0,0.5379197433529663,0.0,5.0,1.3029268651599653e-18,0.293704141007726,0.0,2.0,0.0,3.0
0.2,72.0,10.0,1.0,0.4791347162433953,12.0,13.0,0.537332099852137,0.7696233487924709,0.0,0.0,1.0,2.0
0.2,72.0,11.0,1.0,0.7740019679046389,21.0,8.0,1.0,0.4346522104735842,5.0,0.0,8.0,0.0
0.2,72.0,12.0,0.0,0.6547373639197127,9.0,9.0,0.34687930526110883,0.48199843099848483,1.0,0.0,1.0,2.0
0.2,72.0,13.0,1.0,0.3374993734003172,5.0,10.0,0.17514164732427281,0.7146917220956047,2.0,0.0,0.0,7.0
0.2,72.0,14.0,1.0,0.34517550394038876,6.0,10.0,0.24402908784000785,0.5880956640950151,1.0,1.0,1.0,5.0
0.2,72.0,15.0,1.0,0.5296382690814696,7.0,5.0,0.2739887844996778,0.24689348755970605,1.0,0.0,2.0,1.0
0.2,72.0,16.0,1.0,0.09002426604026625,3.0,10.0,0.1255951939339703,0.7340283758759514,0.0,2.0,0.0,5.0
0.2,72.0,17.0,0.0,0.3891289902779236,7.0,7.0,0.34008520510499674,0.3964684768439228,2.0,0.0,0.0,2.0
0.2,72.0,18.0,1.0,0.8722055886778152,9.0,10.0,0.2800164185925321,0.4720835416903122,2.0,0.0,0.0,3.0
0.2,72.0,19.0,0.0,0.2242029116766615,0.0,5.0,1.3029268651599653e-18,0.30713790991281176,0.0,2.0,0.0,3.0
0.2,72.0,20.0,1.0,0.13278656945234912,4.0,6.0,0.16068659476096825,0.34405281139818716,1.0,1.0,0.0,2.0
0.2,72.0,21.0,0.0,0.9833044093543586,6.0,3.0,0.36062032922683884,0.2424172886352938,0.0,0.0,3.0,0.0
0.2,72.0,22.0,0.0,0.318982006533859,3.0,14.0,0.09331836414311506,0.6856856413473575,1.0,2.0,0.0,10.0
0.2,72.0,23.0,1.0,0.34819000925404475,10.0,8.0,0.5533996728527636,0.49560820570255565,6.0,1.0,1.0,4.0
0.2,72.0,24.0,1.0,0.5927818565656756,10.0,9.0,0.34029021582961483,0.430073366595358,0.0,0.0,4.0,3.0
0.2,72.0,25.0,1.0,0.3834737530066541,9.0,9.0,0.456248210683701,0.6416793769217618,0.0,0.0,2.0,2.0
0.2,72.0,26.0,1.0,0.20616813540374102,7.0,10.0,0.3916980609787491,0.5925042432552268,2.0,1.0,0.0,4.0
0.2,72.0,27.0,0.0,0.3637068959750758,11.0,11.0,0.5064826168058733,0.665164389097917,2.0,1.0,1.0,2.0
0.2,72.0,28.0,0.0,0.4327719549697442,3.0,9.0,0.11242138636583796,0.43095240314505273,0.0,3.0,0.0,3.0
0.2,72.0,29.0,0.0,0.44917809767242334,7.0,7.0,0.25215501683559344,0.3348439713203847,2.0,0.0,1.0,3.0
0.2,72.0,30.0,1.0,0.49719442006089754,12.0,6.0,0.4903052720550547,0.20419590782942895,4.0,0.0,3.0,1.0
0.2,72.0,31.0,0.0,0.11441405981879238,6.0,11.0,0.23727643276093713,0.5483247618859507,1.0,0.0,0.0,6.0
0.2,72.0,32.0,0.0,0.46140026535880385,12.0,10.0,0.5488373144040033,0.6278381442818406,2.0,0.0,1.0,1.0
0.2,72.0,33.0,1.0,0.8594866877621045,12.0,8.0,0.4378604846700052,0.3495571302232548,6.0,0.0,0.0,2.0
0.2,72.0,34.0,0.0,0.9404565768198245,9.0,9.0,0.4033978769078323,0.428545700869757,2.0,0.0,2.0,4.0
0.2,72.0,35.0,1.0,0.3949245135799756,2.0,9.0,0.09214906578117234,0.5513026774692474,1.0,5.0,0.0,3.0
0.2,72.0,36.0,0.0,0.9098898207341568,12.0,11.0,0.4559068701536823,0.5658856678286743,2.0,0.0,0.0,1.0
0.2,72.0,37.0,0.0,0.9229905360652727,12.0,6.0,0.6733722251550672,0.2983981344734447,4.0,0.0,3.0,1.0
0.2,72.0,38.0,0.0,0.748985058694159,10.0,5.0,0.3796410289323219,0.2924604794210117,3.0,0.0,2.0,0.0
0.2,72.0,39.0,1.0,0.08925655925275411,3.0,10.0,0.0756129954370314,0.5088839332916184,0.0,0.0,0.0,7.0
0.2,72.0,40.0,0.0,0.7090557387029819,13.0,11.0,0.5976978462908281,0.5061258970082275,3.0,0.0,2.0,3.0
0.2,72.0,41.0,1.0,0.06802125744760212,4.0,5.0,0.1078367105832015,0.2439419003802027,1.0,2.0,0.0,0.0
0.2,72.0,42.0,1.0,0.9609798257462766,11.0,8.0,0.3854441848849065,0.34928249324519905,2.0,0.0,2.0,1.0
0.2,72.0,43.0,1.0,0.4981396324230024,0.0,7.0,1.3029268651599653e-18,0.30821487119671376,0.0,2.0,0.0,5.0
0.2,72.0,44.0,0.0,0.7258107540132767,10.0,9.0,0.5415937928650143,0.7145254858047824,1.0,0.0,2.0,2.0
0.2,72.0,45.0,1.0,0.7284486777838164,12.0,7.0,0.5428643471293215,0.5373390065639014,4.0,0.0,2.0,1.0
0.2,72.0,46.0,1.0,0.8413443811700859,6.0,5.0,0.21424100449929306,0.2422972807854915,1.0,0.0,0.0,0.0
0.2,72.0,47.0,1.0,0.016174123107831284,5.0,8.0,0.23534697151004852,0.4342903949943188,1.0,1.0,0.0,3.0
0.2,72.0,48.0,1.0,0.38572481191854946,4.0,8.0,0.1310150321929784,0.3852623394287469,1.0,1.0,0.0,4.0
0.2,72.0,49.0,0.0,0.25864805018924353,1.0,8.0,0.03916122485091408,0.37205691330598056,0.0,3.0,0.0,4.0
0.2,72.0,50.0,1.0,0.48184658415953807,10.0,4.0,0.39898060881004555,0.2028668415747188,5.0,0.0,1.0,0.0
0.2,72.0,51.0,0.0,0.9739753026889225,7.0,4.0,0.31804693886075647,0.2165210152458501,3.0,0.0,0.0,0.0
0.2,72.0,52.0,1.0,0.48500304846890385,4.0,4.0,0.20062514581769886,0.23499343037635964,1.0,0.0,0.0,1.0
0.2,72.0,53.0,1.0,0.9034977784782934,12.0,12.0,0.45528311165640434,0.5387584429554965,1.0,0.0,2.0,3.0
0.2,72.0,54.0,0.0,0.19920904101225279,3.0,6.0,0.12880496459959553,0.2866870620016769,1.0,1.0,0.0,3.0
0.2,72.0,55.0,0.0,0.8053972085109035,10.0,11.0,0.46223412022467564,0.6045000014952655,2.0,0.0,1.0,4.0
0.2,72.0,56.0,1.0,0.72738465620168,14.0,12.0,0.5475661996699319,0.5643816026840726,1.0,0.0,2.0,1.0
0.2,72.0,57.0,1.0,0.4040331530248106,9.0,8.0,0.3716694656835655,0.4491645372015342,3.0,0.0,0.0,2.0
0.2,72.0,58.0,1.0,0.02613633763254397,5.0,7.0,0.2085277283197387,0.3932624394230923,1.0,1.0,0.0,2.0
0.2,72.0,59.0,0.0,0.7706514052755822,9.0,7.0,0.4343561283947043,0.3812225881176959,2.0,0.0,1.0,1.0
0.2,72.0,60.0,0.0,0.6448084961127482,10.0,7.0,0.47098047311057023,0.42738167074190425,2.0,0.0,1.0,0.0
0.2,72.0,61.0,1.0,0.3545444988654214,13.0,13.0,0.5253199570464099,0.601498639081537,2.0,1.0,2.0,3.0
0.2,72.0,62.0,0.0,0.45621106085264196,11.0,9.0,0.38323080232699025,0.4274213120579659,2.0,0.0,2.0,2.0
0.2,72.0,63.0,0.0,0.664424026831209,13.0,7.0,0.6127787880105998,0.39893876881521756,3.0,0.0,3.0,0.0
0.2,72.0,64.0,0.0,0.7943673167576996,11.0,7.0,0.4624443551213947,0.3901741854876292,3.0,0.0,2.0,1.0
0.2,72.0,65.0,0.0,0.5477971679359565,10.0,8.0,0.5038210845948161,0.5261256439262842,1.0,0.0,1.0,0.0
0.2,72.0,66.0,0.0,0.38296675435708616,9.0,7.0,0.4430771928893558,0.45300866990931626,3.0,2.0,1.0,0.0
0.2,72.0,67.0,1.0,0.8677124552355863,6.0,5.0,0.2559499121066332,0.2261578397577433,2.0,0.0,1.0,2.0
0.2,72.0,68.0,1.0,0.6544666263868673,11.0,6.0,0.4359161539367475,0.3385852850704888,2.0,0.0,3.0,0.0
0.2,72.0,69.0,1.0,0.5513198853294989,9.0,7.0,0.4860000149563595,0.3206715295786236,3.0,0.0,1.0,2.0
0.2,72.0,70.0,1.0,0.9530555483564316,10.0,7.0,0.4738990551527475,0.5001635547089828,2.0,0.0,2.0,1.0
0.2,72.0,71.0,0.0,0.0012408432314326978,6.0,7.0,0.28406871316802446,0.354973135937546,3.0,3.0,0.0,1.0
0.2,72.0,72.0,1.0,0.7578019676427293,12.0,10.0,0.5189465764211949,0.6022760155614174,2.0,0.0,0.0,0.0
0.2,72.0,73.0,0.0,0.6029724695336136,14.0,11.0,0.6897391262644442,0.695577953417655,1.0,0.0,3.0,1.0
0.2,72.0,74.0,0.0,0.05877654514237207,1.0,6.0,0.03982046514880196,0.29153670555123906,1.0,1.0,0.0,5.0
0.2,72.0,75.0,0.0,0.8329902358085112,8.0,5.0,0.24621207160469938,0.23036470226779837,1.0,0.0,2.0,0.0
0.2,72.0,76.0,1.0,0.4282229835561294,1.0,6.0,0.044331064060708865,0.3931657425125534,1.0,1.0,0.0,5.0
0.2,72.0,77.0,1.0,0.21062916170857648,5.0,11.0,0.2663759750072618,0.7258563665831437,1.0,3.0,0.0,4.0
0.2,72.0,78.0,0.0,0.8031231614158384,12.0,8.0,0.565835180799255,0.4822962365397745,4.0,0.0,1.0,1.0
0.2,72.0,79.0,0.0,0.848248774364589,10.0,6.0,0.4027156191581011,0.2161594151969737,3.0,0.0,1.0,0.0
0.2,72.0,80.0,0.0,0.6173838502209447,7.0,6.0,0.28312686115229013,0.34439706495391087,1.0,0.0,0.0,0.0
0.2,72.0,81.0,1.0,0.6765533366379163,8.0,5.0,0.35345898553589616,0.3011542819195917,2.0,0.0,2.0,1.0
0.2,72.0,82.0,1.0,0.9864752551830609,11.0,7.0,0.404753308400654,0.3793786590156648,2.0,0.0,3.0,1.0
0.2,72.0,83.0,0.0,0.2074424969195836,3.0,7.0,0.14847904508395052,0.34319358972113906,2.0,2.0,0.0,4.0
0.2,72.0,84.0,0.0,0.526532473767873,0.0,4.0,1.3029268651599653e-18,0.20402213518510104,0.0,3.0,0.0,1.0
0.2,72.0,85.0,0.0,0.6529977197473579,13.0,7.0,0.5181627089957134,0.3325581209256402,5.0,0.0,3.0,2.0
0.2,72.0,86.0,0.0,0.8347235358499657,10.0,9.0,0.5241971458491941,0.5277012168372291,1.0,0.0,2.0,2.0
0.2,72.0,87.0,0.0,0.39459941518036323,3.0,4.0,0.14811766647391747,0.27703209594992023,1.0,0.0,1.0,3.0
0.2,72.0,88.0,0.0,0.9039907006344282,9.0,5.0,0.35693879906489473,0.30417023841483365,2.0,0.0,3.0,1.0
0.2,72.0,89.0,1.0,0.9519904998113832,12.0,7.0,0.5374246260150897,0.4246247149198999,2.0,0.0,3.0,0.0
0.2,72.0,90.0,0.0,0.11284552766954004,2.0,5.0,0.08765409707688838,0.19533089248007257,1.0,2.0,0.0,2.0
0.2,72.0,91.0,0.0,0.32058183924818295,5.0,6.0,0.260101305731406,0.34844244451048384,2.0,1.0,0.0,2.0
0.2,72.0,92.0,0.0,0.09292977553404835,6.0,7.0,0.3144764294460836,0.41979742733704845,3.0,0.0,0.0,4.0
0.2,72.0,93.0,1.0,0.7555208621812802,20.0,14.0,0.7759597112315165,0.811395264379121,6.0,0.0,1.0,1.0
0.2,72.0,94.0,0.0,0.030049175111967807,3.0,3.0,0.14248300099098699,0.09368737474075338,2.0,1.0,1.0,2.0
0.2,72.0,95.0,0.0,0.42106558232616653,6.0,8.0,0.2718251672526948,0.52618060977171,1.0,3.0,1.0,1.0
0.2,72.0,96.0,1.0,0.921529654154775,10.0,9.0,0.408210046105925,0.4847855839987679,2.0,0.0,0.0,1.0
0.2,72.0,97.0,0.0,0.8242879968656748,12.0,11.0,0.4617454950088747,0.48015366928745773,2.0,0.0,2.0,3.0
0.2,72.0,98.0,1.0,0.9645017344557163,9.0,11.0,0.4256454393241109,0.602697242230837,0.0,0.0,1.0,3.0
0.2,72.0,99.0,1.0,0.813091888794777,12.0,7.0,0.5665368171420215,0.47201643639468444,5.0,0.0,2.0,2.0
0.2,72.0,100.0,1.0,0.7135902206776483,12.0,10.0,0.622867866822864,0.5638459066265445,2.0,0.0,0.0,0.0
0.2,72.0,101.0,0.0,0.9842555228122052,12.0,8.0,0.49767444186602,0.40740749968381934,3.0,0.0,3.0,2.0
0.2,72.0,102.0,1.0,0.8704178742344096,10.0,7.0,0.46237042969143577,0.3689908809404735,3.0,0.0,1.0,1.0
0.2,72.0,103.0,0.0,0.2900933366818871,2.0,7.0,0.07333156568530683,0.410509954158614,0.0,1.0,0.0,4.0
0.2,72.0,104.0,1.0,0.35737716955884047,9.0,8.0,0.3801636331094355,0.5346052330054383,6.0,1.0,0.0,4.0
0.2,72.0,105.0,0.0,0.599658856231777,12.0,9.0,0.5162173610792814,0.477225011277538,3.0,0.0,1.0,1.0
0.2,72.0,106.0,1.0,0.08258946489388685,4.0,5.0,0.16976116996597976,0.34552626494019845,4.0,3.0,0.0,2.0
0.2,72.0,107.0,0.0,0.017869310561653418,3.0,6.0,0.13677038302497035,0.252875733907117,2.0,2.0,0.0,3.0
