gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.9,92,50,1,2,1,1
-0.9,92,51,0,0,2,0
-0.9,92,52,2,0,1,0
-0.9,92,53,4,0,1,0
-0.9,92,54,0,0,0,3
-0.9,92,55,1,1,3,0
-0.9,92,56,2,0,3,0
-0.9,92,57,1,0,2,0
-0.9,92,58,0,0,2,0
-0.9,92,59,0,0,3,0
-0.9,92,60,1,1,2,0
-0.9,92,61,2,1,0,3
-0.9,92,62,3,1,1,1
-0.9,92,63,1,0,3,0
-0.9,92,64,0,1,2,1
-0.9,92,65,1,4,0,1
-0.9,92,66,0,1,0,0
-0.9,92,67,0,1,4,0
-0.9,92,68,0,0,0,2
-0.9,92,69,0,3,3,0
-0.9,92,70,3,0,1,0
-0.9,92,71,1,1,2,0
-0.9,92,72,4,0,2,1
-0.9,92,73,0,0,0,0
-0.9,92,74,0,0,3,0
-0.9,92,75,2,2,0,1
-0.9,92,76,0,1,0,1
-0.9,92,77,3,0,3,0
-0.9,92,78,0,0,3,1
-0.9,92,79,4,0,3,0
-0.9,92,80,1,0,3,1
-0.9,92,81,2,2,1,1
-0.9,92,82,2,1,3,2
-0.9,92,83,1,0,3,0
-0.9,92,84,1,2,3,0
-0.9,92,85,2,0,1,0
-0.9,92,86,2,3,0,0
-0.9,92,87,0,1,2,0
-0.9,92,88,0,2,4,0
-0.9,92,89,0,1,1,2
-0.9,92,90,0,3,2,3
-0.9,92,91,1,0,5,0
-0.9,92,92,1,3,2,1
-0.9,92,93,0,3,1,0
-0.9,92,94,1,1,3,0
-0.9,92,95,0,2,3,0
-0.9,92,96,0,0,4,0
-0.9,92,97,2,2,2,0
-0.9,92,98,1,2,2,1
-0.9,92,99,1,0,2,0
-0.9,92,100,0,0,1,0
-0.9,92,101,2,3,1,2
-0.9,92,102,2,0,6,1
-0.9,92,103,2,0,0,1
-0.9,92,104,3,2,1,0
-0.9,92,105,2,0,0,0
-0.9,92,106,1,0,1,0
-0.9,92,107,1,0,0,0
-0.9,92,108,1,1,0,0
-0.9,92,109,0,0,5,0
-0.9,92,110,0,1,1,0
-0.9,92,111,2,0,1,0
-0.9,92,112,2,2,1,3
-0.9,92,113,2,0,2,0
-0.9,92,114,2,2,1,0
-0.9,92,115,1,1,0,2
-0.9,92,116,1,0,1,0
-0.9,92,117,0,1,1,2
-0.9,92,118,0,1,0,3
-0.9,92,119,1,2,0,1
-0.9,92,120,0,3,0,1
-0.9,92,121,2,1,1,0
-0.9,92,122,3,1,1,0
-0.9,92,123,0,1,0,1
-0.9,92,124,0,6,0,1
-0.9,92,125,0,2,2,0
-0.9,92,126,0,2,0,2
-0.9,92,127,0,0,2,0
-0.9,92,128,2,0,1,0
-0.9,92,129,1,0,1,2
-0.9,92,130,4,0,5,0
-0.9,92,131,1,0,2,0
-0.9,92,132,2,1,4,0
-0.9,92,133,0,0,3,0
-0.9,92,134,1,1,2,0
-0.9,92,135,0,0,3,0
-0.9,92,136,1,0,0,0
-0.9,92,137,2,0,4,0
-0.9,92,138,0,1,0,2
-0.9,92,139,0,1,0,1
-0.9,92,140,2,0,0,0
-0.9,92,141,0,2,0,2
-0.9,92,142,1,0,2,1
-0.9,92,143,2,0,0,0
-0.9,92,144,1,0,0,0
-0.9,92,145,1,0,1,1
-0.9,92,146,0,3,0,1
-0.9,92,147,2,2,1,1
-0.9,92,148,2,0,0,0
-0.9,92,149,1,0,2,2
-0.9,92,150,1,4,0,1
-0.9,92,151,1,0,3,0
-0.9,92,152,2,0,1,1
-0.9,92,153,1,0,3,0
-0.9,92,154,2,2,1,1
-0.9,92,155,1,1,1,0
-0.9,92,156,0,0,5,1
-0.9,92,157,1,1,0,1
-0.9,92,158,0,1,2,0
-0.9,92,159,4,0,1,0
-0.9,92,160,0,0,0,2
-0.9,92,161,0,1,0,3
-0.9,92,162,0,0,1,0
-0.9,92,163,1,3,1,0
-0.9,92,164,1,1,0,1
-0.9,92,165,1,5,2,1
-0.9,92,166,1,0,5,0
-0.9,92,167,0,0,2,0
-0.9,92,168,0,0,0,1
-0.9,92,169,1,2,3,0
-0.9,92,170,4,1,2,0
-0.9,92,171,1,2,1,1
-0.9,92,172,0,2,0,0
-0.9,92,173,0,1,2,1
-0.9,92,174,0,1,1,0
-0.9,92,175,1,1,2,1
-0.9,92,176,0,0,1,0
-0.9,92,177,0,0,3,1
-0.9,92,178,1,1,3,0
-0.9,92,179,2,0,2,0
-0.9,92,180,0,0,1,0
-0.9,92,181,1,0,1,0
-0.9,92,182,0,1,0,1
-0.9,92,183,2,0,0,5
-0.9,92,184,2,0,2,0
-0.9,92,185,1,2,1,1
-0.9,92,186,3,0,3,0
-0.9,92,187,1,1,0,3
-0.9,92,188,1,1,5,0
-0.9,92,189,2,2,4,0
-0.9,92,190,1,1,4,0
-0.9,92,191,0,1,0,0
-0.9,92,192,1,0,1,0
-0.9,92,193,2,1,2,0
-0.9,92,194,1,0,4,0
-0.9,92,195,1,2,4,0
-0.9,92,196,0,1,0,1
-0.9,92,197,1,1,0,2
-0.9,92,198,1,0,3,0
-0.9,92,199,2,2,3,1
-0.9,93,0,2,1,1,1
-0.9,93,1,1,2,0,1
-0.9,93,2,0,0,0,3
-0.9,93,3,1,0,3,0
-0.9,93,4,0,2,0,1
-0.9,93,5,2,2,5,2
-0.9,93,6,0,0,0,0
-0.9,93,7,1,3,0,0
-0.9,93,8,0,0,2,0
-0.9,93,9,1,0,3,0
-0.9,93,10,0,0,0,0
-0.9,93,11,1,0,2,0
-0.9,93,12,0,3,3,0
-0.9,93,13,2,0,1,0
-0.9,93,14,0,1,0,2
-0.9,93,15,0,0,0,1
-0.9,93,16,1,1,3,2
-0.9,93,17,0,1,0,0
-0.9,93,18,1,2,6,1
-0.9,93,19,0,4,2,0
-0.9,93,20,0,1,0,3
-0.9,93,21,1,0,2,0
-0.9,93,22,0,1,1,3
-0.9,93,23,1,2,2,1
-0.9,93,24,1,2,0,1
-0.9,93,25,2,1,0,0
-0.9,93,26,1,1,3,0
-0.9,93,27,0,0,5,0
-0.9,93,28,0,4,1,3
-0.9,93,29,2,0,4,0
-0.9,93,30,1,0,2,0
-0.9,93,31,1,0,0,0
-0.9,93,32,2,0,3,0
-0.9,93,33,2,0,1,0
-0.9,93,34,0,0,4,1
-0.9,93,35,0,1,1,1
-0.9,93,36,2,2,1,1
-0.9,93,37,1,1,3,0
-0.9,93,38,2,1,0,0
-0.9,93,39,2,3,3,0
-0.9,93,40,2,1,1,0
-0.9,93,41,2,1,3,1
-0.9,93,42,1,0,1,1
-0.9,93,43,1,0,5,0
-0.9,93,44,3,0,0,0
-0.9,93,45,2,0,0,0
-0.9,93,46,0,2,2,0
-0.9,93,47,0,1,0,1
-0.9,93,48,0,0,1,1
-0.9,93,49,0,1,2,0
-0.9,93,50,0,1,0,1
-0.9,93,51,0,0,2,1
-0.9,93,52,0,0,2,0
-0.9,93,53,2,1,2,1
-0.9,93,54,0,1,4,1
-0.9,93,55,1,0,4,1
-0.9,93,56,2,3,1,3
-0.9,93,57,4,1,1,4
-0.9,93,58,1,1,0,1
-0.9,93,59,3,0,1,0
-0.9,93,60,1,1,1,2
-0.9,93,61,3,2,1,1
-0.9,93,62,0,2,0,0
-0.9,93,63,1,3,0,1
-0.9,93,64,1,0,2,0
-0.9,93,65,0,0,0,0
-0.9,93,66,2,0,0,3
-0.9,93,67,0,2,0,3
-0.9,93,68,2,1,1,2
-0.9,93,69,2,0,2,0
-0.9,93,70,3,1,2,0
-0.9,93,71,1,0,0,0
-0.9,93,72,0,0,0,4
-0.9,93,73,1,1,5,0
-0.9,93,74,1,1,2,1
-0.9,93,75,0,2,0,2
-0.9,93,76,0,0,2,0
-0.9,93,77,0,1,1,1
-0.9,93,78,1,0,0,0
-0.9,93,79,0,1,0,0
-0.9,93,80,3,0,0,0
-0.9,93,81,0,1,5,0
-0.9,93,82,0,3,1,0
-0.9,93,83,2,0,2,0
-0.9,93,84,1,1,1,0
-0.9,93,85,0,1,1,5
-0.9,93,86,1,1,0,2
-0.9,93,87,0,1,2,2
-0.9,93,88,0,2,1,0
-0.9,93,89,0,2,1,1
-0.9,93,90,4,1,3,0
-0.9,93,91,2,0,2,0
-0.9,93,92,3,0,3,0
-0.9,93,93,1,0,4,0
-0.9,93,94,0,0,0,1
-0.9,93,95,0,1,2,0
-0.9,93,96,0,1,2,1
-0.9,93,97,2,1,4,0
-0.9,93,98,0,0,2,0
-0.9,93,99,1,1,0,1
-0.9,93,100,0,3,0,0
-0.9,93,101,0,1,0,1
-0.9,93,102,1,0,0,0
-0.9,93,103,2,2,1,3
-0.9,93,104,0,1,0,0
-0.9,93,105,2,0,1,0
-0.9,93,106,1,3,0,2
-0.9,93,107,0,0,3,0
-0.9,93,108,0,0,0,4
-0.9,93,109,3,0,1,0
-0.9,93,110,0,0,0,1
-0.9,93,111,2,0,0,2
-0.9,93,112,1,3,4,0
-0.9,93,113,0,3,1,2
-0.9,93,114,1,3,2,2
-0.9,93,115,0,1,3,0
-0.9,93,116,2,0,4,0
-0.9,93,117,0,0,0,1
-0.9,93,118,1,1,2,0
-0.9,93,119,1,3,3,0
-0.9,93,120,1,0,1,1
-0.9,93,121,1,1,2,0
-0.9,93,122,5,0,3,0
-0.9,93,123,1,0,4,0
-0.9,93,124,2,1,4,1
-0.9,93,125,0,0,5,0
-0.9,93,126,0,1,1,1
-0.9,93,127,0,1,1,0
-0.9,93,128,1,0,1,0
-0.9,93,129,1,0,0,0
-0.9,93,130,1,2,3,0
-0.9,93,131,1,3,2,1
-0.9,93,132,2,3,0,3
-0.9,93,133,3,0,2,1
-0.9,93,134,0,2,0,2
-0.9,93,135,0,3,1,2
-0.9,93,136,1,0,0,0
-0.9,93,137,1,2,3,1
-0.9,93,138,0,1,0,1
-0.9,93,139,0,0,2,0
-0.9,93,140,2,0,1,0
-0.9,93,141,1,0,4,0
-0.9,93,142,0,1,1,0
-0.9,93,143,1,2,0,1
-0.9,93,144,0,2,0,1
-0.9,93,145,0,0,0,1
-0.9,93,146,1,1,1,1
-0.9,93,147,0,2,0,2
-0.9,93,148,0,0,3,2
-0.9,93,149,0,2,0,1
-0.9,93,150,1,1,1,0
-0.9,93,151,1,0,2,0
-0.9,93,152,0,1,0,0
-0.9,93,153,3,0,1,0
-0.9,93,154,0,0,4,0
-0.9,93,155,0,1,1,1
-0.9,93,156,0,2,0,1
-0.9,93,157,0,1,4,1
-0.9,93,158,1,0,4,0
-0.9,93,159,1,2,3,0
-0.9,93,160,2,0,1,0
-0.9,93,161,2,0,2,0
-0.9,93,162,1,0,1,0
-0.9,93,163,1,2,0,0
-0.9,93,164,1,1,1,0
-0.9,93,165,1,0,3,1
-0.9,93,166,0,1,2,1
-0.9,93,167,2,0,2,0
-0.9,93,168,0,0,2,1
-0.9,93,169,4,2,3,1
-0.9,93,170,0,0,0,2
-0.9,93,171,0,1,0,1
-0.9,93,172,2,1,2,0
-0.9,93,173,0,1,0,0
-0.9,93,174,2,1,4,0
-0.9,93,175,1,1,1,0
-0.9,93,176,1,1,0,2
-0.9,93,177,2,1,0,1
-0.9,93,178,0,2,1,0
-0.9,93,179,1,3,0,2
-0.9,93,180,0,3,2,0
-0.9,93,181,3,2,0,0
-0.9,93,182,0,1,0,0
-0.9,93,183,1,1,2,3
-0.9,93,184,2,0,2,0
-0.9,93,185,0,0,1,0
-0.9,93,186,0,1,2,1
-0.9,93,187,2,0,0,0
-0.9,93,188,1,0,1,0
-0.9,93,189,2,2,1,1
-0.9,93,190,1,1,3,0
-0.9,93,191,1,0,0,1
-0.9,93,192,0,1,3,0
-0.9,93,193,0,0,2,0
-0.9,93,194,0,4,0,1
-0.9,93,195,0,0,1,2
-0.9,93,196,1,2,1,0
-0.9,93,197,1,1,5,0
-0.9,93,198,0,1,1,2
-0.9,93,199,0,1,0,0
-0.9,94,0,0,0,2,0
-0.9,94,1,2,2,1,1
-0.9,94,2,0,0,2,0
-0.9,94,3,0,1,4,0
-0.9,94,4,0,0,3,1
-0.9,94,5,3,1,0,0
-0.9,94,6,0,0,0,0
-0.9,94,7,0,1,0,0
-0.9,94,8,3,0,3,0
-0.9,94,9,0,1,1,2
-0.9,94,10,0,2,0,1
-0.9,94,11,0,0,1,0
-0.9,94,12,0,0,0,0
-0.9,94,13,0,0,0,0
-0.9,94,14,2,0,2,0
-0.9,94,15,2,4,0,2
-0.9,94,16,0,3,0,0
-0.9,94,17,2,1,1,1
-0.9,94,18,0,2,0,1
-0.9,94,19,0,0,0,0
-0.9,94,20,2,0,3,0
-0.9,94,21,1,0,0,0
-0.9,94,22,1,2,7,0
-0.9,94,23,3,0,5,0
-0.9,94,24,0,0,0,5
-0.9,94,25,0,0,1,2
-0.9,94,26,2,0,2,0
-0.9,94,27,0,0,3,0
-0.9,94,28,0,1,1,0
-0.9,94,29,0,0,3,0
-0.9,94,30,2,4,1,1
-0.9,94,31,0,0,0,0
-0.9,94,32,0,1,0,2
-0.9,94,33,1,0,1,1
-0.9,94,34,0,3,0,1
-0.9,94,35,1,0,0,1
-0.9,94,36,2,0,0,0
-0.9,94,37,1,1,0,0
-0.9,94,38,2,1,2,0
-0.9,94,39,0,3,0,0
-0.9,94,40,1,1,1,0
-0.9,94,41,0,1,3,0
-0.9,94,42,0,2,2,0
-0.9,94,43,1,0,0,1
-0.9,94,44,2,1,2,0
-0.9,94,45,0,2,1,3
-0.9,94,46,0,2,3,0
-0.9,94,47,0,1,3,0
-0.9,94,48,2,1,4,0
-0.9,94,49,1,0,1,0
-0.9,94,50,0,2,2,0
-0.9,94,51,1,0,3,0
-0.9,94,52,2,0,1,0
-0.9,94,53,1,0,7,0
-0.9,94,54,1,0,2,0
-0.9,94,55,1,0,2,1
-0.9,94,56,2,0,1,0
-0.9,94,57,0,3,0,1
-0.9,94,58,0,0,3,0
-0.9,94,59,0,2,0,1
-0.9,94,60,2,1,0,2
-0.9,94,61,0,3,3,0
-0.9,94,62,1,1,4,0
-0.9,94,63,0,0,5,0
-0.9,94,64,0,1,0,0
-0.9,94,65,0,0,5,1
-0.9,94,66,0,4,0,1
-0.9,94,67,0,2,0,0
-0.9,94,68,2,0,3,1
-0.9,94,69,0,1,1,0
-0.9,94,70,0,0,6,0
-0.9,94,71,0,2,2,0
-0.9,94,72,0,0,2,0
-0.9,94,73,0,2,0,1
-0.9,94,74,0,1,0,2
-0.9,94,75,0,1,1,4
-0.9,94,76,0,1,1,2
-0.9,94,77,1,0,3,0
-0.9,94,78,0,1,1,1
-0.9,94,79,1,0,1,0
-0.9,94,80,0,2,0,1
-0.9,94,81,0,2,0,3
-0.9,94,82,0,3,1,0
-0.9,94,83,0,1,3,0
-0.9,94,84,1,2,2,0
-0.9,94,85,1,0,2,0
-0.9,94,86,0,0,0,1
-0.9,94,87,1,1,3,1
-0.9,94,88,0,0,0,2
-0.9,94,89,1,0,1,0
-0.9,94,90,1,0,1,0
-0.9,94,91,0,4,3,0
-0.9,94,92,2,2,1,1
-0.9,94,93,1,1,1,0
-0.9,94,94,0,2,1,1
-0.9,94,95,1,0,2,0
-0.9,94,96,0,0,5,0
-0.9,94,97,1,0,0,0
-0.9,94,98,2,1,1,0
-0.9,94,99,2,0,1,0
-0.9,94,100,0,0,0,0
-0.9,94,101,0,1,2,0
-0.9,94,102,4,0,0,0
-0.9,94,103,2,0,0,0
-0.9,94,104,1,0,5,0
-0.9,94,105,0,1,2,1
-0.9,94,106,0,2,0,1
-0.9,94,107,3,1,1,0
-0.9,94,108,1,2,1,0
-0.9,94,109,5,0,2,0
-0.9,94,110,4,0,3,0
-0.9,94,111,1,0,2,0
-0.9,94,112,0,2,5,0
-0.9,94,113,0,1,1,0
-0.9,94,114,2,4,1,1
-0.9,94,115,1,0,2,1
-0.9,94,116,0,3,1,0
-0.9,94,117,1,2,3,0
-0.9,94,118,0,2,0,2
-0.9,94,119,0,2,0,0
-0.9,94,120,0,1,0,3
-0.9,94,121,0,0,0,2
-0.9,94,122,0,0,1,0
-0.9,94,123,0,4,0,1
-0.9,94,124,0,1,0,1
-0.9,94,125,2,1,3,0
-0.9,94,126,0,2,1,2
-0.9,94,127,0,1,0,0
-0.9,94,128,0,2,1,2
-0.9,94,129,1,2,2,0
-0.9,94,130,0,2,0,1
-0.9,94,131,0,0,1,1
-0.9,94,132,2,0,2,0
-0.9,94,133,1,0,2,0
-0.9,94,134,0,0,0,0
-0.9,94,135,1,0,0,0
-0.9,94,136,0,1,2,0
-0.9,94,137,0,2,0,1
-0.9,94,138,0,1,0,0
-0.9,94,139,0,0,0,2
-0.9,94,140,1,4,0,2
-0.9,94,141,0,0,0,0
-0.9,94,142,1,2,1,0
-0.9,94,143,0,2,0,1
-0.9,94,144,0,0,0,2
-0.9,94,145,1,0,3,0
-0.9,94,146,1,1,1,1
-0.9,94,147,1,2,2,1
-0.9,94,148,1,1,2,0
-0.9,94,149,1,0,0,1
-0.9,94,150,0,0,0,0
-0.9,94,151,0,1,0,0
-0.9,94,152,0,1,0,0
-0.9,94,153,2,1,1,2
-0.9,94,154,0,1,0,2
-0.9,94,155,0,0,5,0
-0.9,94,156,0,0,2,0
-0.9,94,157,3,0,1,0
-0.9,94,158,0,1,0,2
-0.9,94,159,1,0,1,1
-0.9,94,160,0,2,3,3
-0.9,94,161,0,2,0,2
-0.9,94,162,2,3,3,0
-0.9,94,163,0,3,0,0
-0.9,94,164,0,1,0,0
-0.9,94,165,1,3,0,3
-0.9,94,166,0,1,0,1
-0.9,94,167,0,3,0,1
-0.9,94,168,0,0,0,0
-0.9,94,169,1,2,2,2
-0.9,94,170,1,1,0,1
-0.9,94,171,1,1,2,0
-0.9,94,172,1,0,0,3
-0.9,94,173,2,0,0,0
-0.9,94,174,0,0,3,1
-0.9,94,175,1,0,2,0
-0.9,94,176,0,3,0,2
-0.9,94,177,0,0,1,3
-0.9,94,178,0,4,0,4
-0.9,94,179,0,1,0,0
-0.9,94,180,0,3,0,0
-0.9,94,181,0,0,0,1
-0.9,94,182,3,1,3,0
-0.9,94,183,2,1,2,0
-0.9,94,184,0,2,1,0
-0.9,94,185,0,0,0,1
-0.9,94,186,2,1,5,0
-0.9,94,187,1,2,0,3
-0.9,94,188,1,0,2,0
-0.9,94,189,2,0,2,0
-0.9,94,190,1,3,1,0
-0.9,94,191,1,1,2,0
-0.9,94,192,0,0,0,1
-0.9,94,193,0,2,0,3
-0.9,94,194,1,0,0,0
-0.9,94,195,3,3,2,0
-0.9,94,196,2,0,5,0
-0.9,94,197,2,1,0,0
-0.9,94,198,0,0,1,0
-0.9,94,199,0,2,1,1
-0.9,95,0,0,1,0,1
-0.9,95,1,2,1,1,2
-0.9,95,2,0,1,0,1
-0.9,95,3,0,0,0,1
-0.9,95,4,0,1,0,0
-0.9,95,5,0,0,2,0
-0.9,95,6,1,0,2,0
-0.9,95,7,0,1,0,0
-0.9,95,8,4,0,2,0
-0.9,95,9,2,0,2,0
-0.9,95,10,0,0,1,0
-0.9,95,11,3,1,0,4
-0.9,95,12,1,0,1,0
-0.9,95,13,2,2,2,0
-0.9,95,14,0,1,0,1
-0.9,95,15,1,0,2,1
-0.9,95,16,0,1,0,1
-0.9,95,17,0,0,1,0
-0.9,95,18,0,1,2,0
-0.9,95,19,1,1,6,0
-0.9,95,20,0,0,2,0
-0.9,95,21,0,0,2,0
-0.9,95,22,4,1,1,0
-0.9,95,23,1,0,0,4
-0.9,95,24,1,0,5,0
-0.9,95,25,1,1,0,0
-0.9,95,26,0,0,0,2
-0.9,95,27,2,0,3,0
-0.9,95,28,0,1,0,0
-0.9,95,29,0,1,0,0
-0.9,95,30,0,0,0,3
-0.9,95,31,0,0,2,0
-0.9,95,32,0,1,1,2
-0.9,95,33,0,3,3,1
-0.9,95,34,0,1,0,0
-0.9,95,35,0,3,0,2
-0.9,95,36,0,1,0,0
-0.9,95,37,1,0,0,0
-0.9,95,38,0,4,0,1
-0.9,95,39,1,1,3,1
-0.9,95,40,3,0,1,0
-0.9,95,41,1,0,5,2
-0.9,95,42,0,0,1,0
-0.9,95,43,2,2,1,0
-0.9,95,44,0,2,1,0
-0.9,95,45,0,0,0,0
-0.9,95,46,0,1,2,0
-0.9,95,47,0,2,3,0
-0.9,95,48,0,1,2,0
-0.9,95,49,0,2,3,1
-0.9,95,50,0,0,0,0
-0.9,95,51,1,0,0,2
-0.9,95,52,0,1,3,1
-0.9,95,53,1,0,1,0
-0.9,95,54,2,1,0,0
-0.9,95,55,0,1,2,1
-0.9,95,56,1,0,1,1
-0.9,95,57,1,0,2,0
-0.9,95,58,0,2,2,3
-0.9,95,59,2,1,0,2
-0.9,95,60,0,1,0,1
-0.9,95,61,2,0,2,0
-0.9,95,62,0,0,1,0
-0.9,95,63,1,1,0,0
-0.9,95,64,0,0,0,1
-0.9,95,65,2,0,2,0
-0.9,95,66,3,1,5,0
-0.9,95,67,1,2,0,2
-0.9,95,68,0,1,3,0
-0.9,95,69,2,0,1,0
-0.9,95,70,0,1,1,1
-0.9,95,71,1,0,2,0
-0.9,95,72,0,0,1,2
-0.9,95,73,1,2,2,0
-0.9,95,74,1,1,3,0
-0.9,95,75,0,1,0,0
-0.9,95,76,0,1,1,1
-0.9,95,77,2,0,2,0
-0.9,95,78,0,1,2,0
-0.9,95,79,0,0,2,0
-0.9,95,80,1,0,3,0
-0.9,95,81,2,2,0,1
-0.9,95,82,2,1,1,1
-0.9,95,83,1,0,0,0
-0.9,95,84,2,1,2,0
-0.9,95,85,2,0,2,0
-0.9,95,86,0,0,0,1
-0.9,95,87,3,0,0,0
-0.9,95,88,0,0,0,1
-0.9,95,89,0,2,1,0
-0.9,95,90,1,0,2,0
-0.9,95,91,1,1,1,2
-0.9,95,92,3,2,2,0
-0.9,95,93,0,2,2,1
-0.9,95,94,0,4,1,0
-0.9,95,95,0,1,0,0
-0.9,95,96,5,0,0,0
-0.9,95,97,1,1,0,2
-0.9,95,98,1,0,0,1
-0.9,95,99,0,2,1,0
-0.9,95,100,1,0,0,1
-0.9,95,101,1,1,3,1
-0.9,95,102,0,0,0,1
-0.9,95,103,2,0,0,0
-0.9,95,104,0,1,0,2
-0.9,95,105,1,0,1,3
-0.9,95,106,0,0,0,1
-0.9,95,107,0,2,1,2
-0.9,95,108,0,2,0,0
-0.9,95,109,2,1,2,1
-0.9,95,110,0,3,0,3
-0.9,95,111,0,0,3,0
-0.9,95,112,0,0,2,0
-0.9,95,113,1,0,2,0
-0.9,95,114,1,1,1,0
-0.9,95,115,3,0,2,0
-0.9,95,116,1,0,1,0
-0.9,95,117,0,1,1,1
-0.9,95,118,2,1,2,0
-0.9,95,119,1,0,4,0
-0.9,95,120,0,1,1,4
-0.9,95,121,1,0,3,0
-0.9,95,122,2,3,1,2
-0.9,95,123,0,1,1,0
-0.9,95,124,0,1,4,0
-0.9,95,125,0,0,2,1
-0.9,95,126,0,3,0,1
-0.9,95,127,2,0,2,0
-0.9,95,128,3,1,4,0
-0.9,95,129,3,1,3,0
-0.9,95,130,0,1,3,0
-0.9,95,131,1,0,3,0
-0.9,95,132,1,0,1,1
-0.9,95,133,3,1,1,0
-0.9,95,134,0,0,0,1
-0.9,95,135,1,0,3,0
-0.9,95,136,0,0,1,0
-0.9,95,137,0,2,2,1
-0.9,95,138,0,2,2,0
-0.9,95,139,1,0,2,0
-0.9,95,140,2,0,2,0
-0.9,95,141,1,1,0,3
-0.9,95,142,1,1,2,2
-0.9,95,143,1,1,0,1
-0.9,95,144,1,1,1,0
-0.9,95,145,0,0,0,2
-0.9,95,146,0,0,0,0
-0.9,95,147,2,2,0,1
-0.9,95,148,0,0,0,0
-0.9,95,149,0,1,2,2
-0.9,95,150,1,2,0,0
-0.9,95,151,2,0,2,1
-0.9,95,152,1,1,0,1
-0.9,95,153,2,1,4,0
-0.9,95,154,3,1,1,0
-0.9,95,155,2,1,4,0
-0.9,95,156,1,2,4,0
-0.9,95,157,0,2,1,1
-0.9,95,158,0,0,7,0
-0.9,95,159,1,0,2,0
-0.9,95,160,6,1,1,0
-0.9,95,161,0,0,2,0
-0.9,95,162,1,0,0,1
-0.9,95,163,0,2,0,1
-0.9,95,164,2,0,1,0
-0.9,95,165,1,3,0,2
-0.9,95,166,1,0,1,0
-0.9,95,167,2,3,5,0
-0.9,95,168,1,0,2,1
-0.9,95,169,1,0,2,0
-0.9,95,170,0,2,0,0
-0.9,95,171,2,0,1,0
-0.9,95,172,1,3,1,1
-0.9,95,173,3,1,2,0
-0.9,95,174,0,0,1,0
-0.9,95,175,2,1,1,0
-0.9,95,176,1,0,1,1
-0.9,95,177,1,0,1,0
-0.9,95,178,4,0,1,0
-0.9,95,179,2,4,0,0
-0.9,95,180,0,1,1,0
-0.9,95,181,0,1,1,0
-0.9,95,182,4,0,2,0
-0.9,95,183,1,2,0,2
-0.9,95,184,0,1,0,0
-0.9,95,185,0,2,1,2
-0.9,95,186,4,2,2,0
-0.9,95,187,0,1,1,0
-0.9,95,188,2,1,2,0
-0.9,95,189,0,1,3,0
-0.9,95,190,3,0,2,0
-0.9,95,191,3,1,1,0
-0.9,95,192,3,0,2,0
-0.9,95,193,2,2,0,1
-0.9,95,194,3,0,3,0
-0.9,95,195,0,1,0,0
-0.9,95,196,2,3,0,0
-0.9,95,197,1,1,2,0
-0.9,95,198,1,0,2,0
-0.9,95,199,1,2,2,2
-0.9,96,0,4,1,1,3
-0.9,96,1,2,0,1,0
-0.9,96,2,0,3,0,1
-0.9,96,3,1,1,0,0
-0.9,96,4,0,0,0,0
-0.9,96,5,0,1,0,2
-0.9,96,6,1,5,1,0
-0.9,96,7,0,0,4,1
-0.9,96,8,0,0,0,0
-0.9,96,9,1,2,3,0
-0.9,96,10,0,0,6,1
-0.9,96,11,0,2,1,1
-0.9,96,12,1,2,3,0
-0.9,96,13,1,1,0,0
-0.9,96,14,0,2,0,0
-0.9,96,15,0,1,0,1
-0.9,96,16,0,1,0,1
-0.9,96,17,2,0,2,0
-0.9,96,18,2,0,0,1
-0.9,96,19,0,1,0,1
-0.9,96,20,1,0,0,0
-0.9,96,21,0,1,1,0
-0.9,96,22,1,0,0,0
-0.9,96,23,0,1,0,1
-0.9,96,24,0,3,2,1
-0.9,96,25,0,0,0,1
-0.9,96,26,0,1,0,3
-0.9,96,27,0,0,4,0
-0.9,96,28,0,2,0,2
-0.9,96,29,0,3,1,4
-0.9,96,30,1,0,3,0
-0.9,96,31,1,0,1,1
-0.9,96,32,0,1,0,0
-0.9,96,33,0,0,0,1
-0.9,96,34,1,1,4,0
-0.9,96,35,0,1,0,0
-0.9,96,36,1,0,3,0
-0.9,96,37,0,2,0,1
-0.9,96,38,1,0,0,0
-0.9,96,39,1,0,0,0
-0.9,96,40,0,1,0,1
-0.9,96,41,0,0,0,2
-0.9,96,42,0,3,0,1
-0.9,96,43,0,2,0,0
-0.9,96,44,0,1,0,1
-0.9,96,45,0,2,1,2
-0.9,96,46,0,0,0,1
-0.9,96,47,0,2,0,1
-0.9,96,48,0,2,0,0
-0.9,96,49,0,0,2,0
-0.9,96,50,1,2,0,1
-0.9,96,51,0,0,4,1
-0.9,96,52,0,0,0,1
-0.9,96,53,0,2,0,0
-0.9,96,54,1,0,1,0
-0.9,96,55,0,2,0,0
-0.9,96,56,0,1,0,2
-0.9,96,57,1,1,3,0
-0.9,96,58,0,2,0,1
-0.9,96,59,0,1,0,1
-0.9,96,60,0,1,0,1
-0.9,96,61,0,2,0,1
-0.9,96,62,1,0,0,2
-0.9,96,63,0,2,0,1
-0.9,96,64,0,0,3,0
-0.9,96,65,0,1,0,1
-0.9,96,66,0,1,3,0
-0.9,96,67,0,1,0,2
-0.9,96,68,0,1,0,1
-0.9,96,69,0,2,0,0
-0.9,96,70,0,1,0,0
