gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,45.0,86.0,0.0,0.5113398846592563,2.0,8.0,0.03895148714515115,0.230017577587449,1.0,1.0,1.0,7.0
-0.1,45.0,87.0,1.0,0.7710860443265961,13.0,8.0,0.5792587139702178,0.3310653344500213,1.0,0.0,5.0,1.0
-0.1,45.0,88.0,1.0,0.833995200606846,10.0,8.0,0.41778188002278244,0.3864437782647819,2.0,0.0,1.0,1.0
-0.1,45.0,89.0,0.0,0.9991750901240889,8.0,6.0,0.3024224893507674,0.21743553014075281,1.0,0.0,2.0,1.0
-0.1,45.0,90.0,0.0,0.7226795893696742,14.0,12.0,0.5992256262318625,0.6305340020212394,3.0,0.0,2.0,3.0
-0.1,45.0,91.0,1.0,0.6723703463159604,3.0,3.0,0.09612501588389696,0.128852574267459,1.0,0.0,0.0,1.0
-0.1,45.0,92.0,1.0,0.9891887656535296,9.0,10.0,0.2905252250895999,0.3198274255860851,0.0,0.0,0.0,1.0
-0.1,45.0,93.0,1.0,0.9705398000993791,13.0,9.0,0.4359063285274213,0.40238461544572957,3.0,0.0,2.0,1.0
-0.1,45.0,94.0,1.0,0.41124852077438545,17.0,15.0,0.6267548025649635,0.5745278123748411,2.0,0.0,1.0,1.0
-0.1,45.0,95.0,1.0,0.38700820711059214,9.0,11.0,0.3282020428606101,0.42528332011973724,1.0,1.0,1.0,3.0
-0.1,45.0,96.0,0.0,0.49909950405957415,14.0,11.0,0.4245598180943747,0.43811065288280415,3.0,0.0,1.0,1.0
-0.1,45.0,97.0,0.0,0.23956529840659335,9.0,11.0,0.28359102124004587,0.4649053118891553,2.0,1.0,0.0,3.0
-0.1,45.0,98.0,0.0,0.5562633330145863,11.0,10.0,0.5292387786855426,0.49649509462587116,1.0,0.0,0.0,0.0
-0.1,45.0,99.0,1.0,0.8423762386592708,12.0,9.0,0.4065113381824566,0.39814912021847554,4.0,0.0,2.0,3.0
-0.1,45.0,100.0,0.0,0.13043420327842103,6.0,8.0,0.26444402010375334,0.30259730903786586,2.0,1.0,0.0,3.0
-0.1,45.0,101.0,0.0,0.29771569741539883,5.0,9.0,0.17896681597049138,0.3303514342796382,3.0,2.0,0.0,5.0
-0.1,45.0,102.0,1.0,0.7513220118294598,9.0,6.0,0.3306346621131817,0.2760649657295229,3.0,0.0,1.0,1.0
-0.1,45.0,103.0,1.0,0.6271586347824941,12.0,9.0,0.43186851686117345,0.42449850624504426,2.0,0.0,2.0,1.0
-0.1,45.0,104.0,1.0,0.9021887399821967,6.0,4.0,0.19746305183703677,0.1535435868384346,2.0,0.0,0.0,0.0
-0.1,45.0,105.0,1.0,0.3371729262784733,4.0,6.0,0.14875616080185658,0.2804235490067966,2.0,1.0,1.0,4.0
-0.1,45.0,106.0,0.0,0.530226572411323,12.0,12.0,0.3525304742905217,0.6308548361928696,3.0,0.0,1.0,4.0
-0.1,45.0,107.0,0.0,0.08211942118441495,5.0,7.0,0.15270316226753872,0.35168272572135983,3.0,2.0,0.0,3.0
-0.1,45.0,108.0,1.0,0.588075139993789,2.0,2.0,0.06595486151153694,0.06544203529933891,0.0,0.0,1.0,1.0
-0.1,45.0,109.0,1.0,0.7837212705122693,8.0,6.0,0.2650068539923042,0.2559444354990511,0.0,0.0,2.0,0.0
-0.1,45.0,110.0,0.0,0.4764527809828555,0.0,2.0,1.2357425001942174e-17,0.08841069391959222,0.0,0.0,0.0,2.0
-0.1,45.0,111.0,0.0,0.16482722379820736,1.0,6.0,0.04672739110215322,0.18577005395092885,0.0,4.0,0.0,1.0
-0.1,45.0,112.0,0.0,0.2983875512763784,5.0,10.0,0.20469051326885004,0.4060262900200175,2.0,3.0,0.0,4.0
-0.1,45.0,113.0,1.0,0.0906670236768864,3.0,7.0,0.09378226472295965,0.28974752447454555,1.0,2.0,0.0,3.0
-0.1,45.0,114.0,0.0,0.9024633150742237,7.0,7.0,0.28566398748730015,0.3071295190730776,0.0,0.0,1.0,1.0
-0.1,45.0,115.0,0.0,0.025139404081503613,8.0,7.0,0.3211996889106959,0.28483703655463455,5.0,1.0,0.0,3.0
-0.1,45.0,116.0,0.0,0.8275822786145859,7.0,3.0,0.2489167148461207,0.13391997383467072,3.0,0.0,2.0,1.0
-0.1,45.0,117.0,1.0,0.22911719675732078,2.0,7.0,0.09245020181318145,0.3153131839292853,0.0,0.0,0.0,5.0
-0.1,45.0,118.0,1.0,0.8952490993150094,9.0,7.0,0.3520442135732355,0.31380426676569484,1.0,0.0,1.0,0.0
-0.1,45.0,119.0,1.0,0.7543654936558265,8.0,6.0,0.2975936495433134,0.280259789197484,1.0,0.0,1.0,0.0
-0.1,45.0,120.0,0.0,0.3084137425536264,5.0,5.0,0.2840250984646279,0.32670497496932127,2.0,0.0,0.0,2.0
-0.1,45.0,121.0,1.0,0.5585332825542951,14.0,10.0,0.5639281534668777,0.43028331255449215,3.0,0.0,3.0,2.0
-0.1,45.0,122.0,0.0,0.5871545874302769,11.0,13.0,0.44099566068579116,0.6364501129381167,1.0,0.0,0.0,3.0
-0.1,45.0,123.0,0.0,0.42735549373073134,12.0,10.0,0.49857944685311945,0.4301398060363196,2.0,0.0,1.0,1.0
-0.1,45.0,124.0,1.0,0.9758923241954274,13.0,8.0,0.4199538783816842,0.2780493603479672,5.0,0.0,0.0,0.0
-0.1,45.0,125.0,0.0,0.3828644045003434,2.0,4.0,0.07959069932670558,0.20624942924885478,2.0,1.0,0.0,3.0
-0.1,45.0,126.0,1.0,0.8524854266915828,11.0,10.0,0.3819713034255181,0.4006899472673795,2.0,0.0,0.0,1.0
-0.1,45.0,127.0,0.0,0.8193664735434778,11.0,9.0,0.3887656693128081,0.390693304436678,1.0,0.0,1.0,0.0
-0.1,45.0,128.0,0.0,0.4145861118154994,8.0,8.0,0.27028506301105787,0.3747978215939976,1.0,0.0,0.0,1.0
-0.1,45.0,129.0,1.0,0.2790605807685055,5.0,6.0,0.22010747062906255,0.29985509798724436,2.0,2.0,0.0,1.0
-0.1,45.0,130.0,0.0,0.5712804901527356,9.0,10.0,0.28985660445146805,0.38389300547380006,1.0,0.0,1.0,3.0
-0.1,45.0,131.0,1.0,0.7422785663134369,9.0,8.0,0.29319898467092487,0.3025015387047091,2.0,0.0,0.0,1.0
-0.1,45.0,132.0,0.0,0.5360131455584921,10.0,11.0,0.4215687787734933,0.48727087760235827,1.0,0.0,0.0,2.0
-0.1,45.0,133.0,1.0,0.5225433349523526,13.0,11.0,0.4742309270334152,0.49409496182681745,1.0,0.0,1.0,0.0
-0.1,45.0,134.0,0.0,0.6050475821363936,11.0,9.0,0.4205383911070969,0.37785454811538305,3.0,0.0,0.0,1.0
-0.1,45.0,135.0,0.0,0.8230812164798909,11.0,10.0,0.4770440110442781,0.48787293541903926,3.0,0.0,1.0,3.0
-0.1,45.0,136.0,1.0,0.721875514429196,7.0,5.0,0.2160254930562514,0.21312141333063409,3.0,0.0,1.0,2.0
-0.1,45.0,137.0,0.0,0.42498672973011287,2.0,4.0,0.08388131184592824,0.16363045129359854,2.0,1.0,0.0,3.0
-0.1,45.0,138.0,1.0,0.4742915849991609,5.0,4.0,0.15997630563825968,0.14431454150910208,2.0,1.0,2.0,2.0
-0.1,45.0,139.0,1.0,0.8911759324025487,6.0,4.0,0.2255148750490208,0.16221656165391268,4.0,0.0,0.0,2.0
-0.1,45.0,140.0,0.0,0.7956584603588845,0.0,4.0,1.2357425001942174e-17,0.18543546994723403,0.0,1.0,0.0,3.0
-0.1,45.0,141.0,0.0,0.7834933082417851,11.0,6.0,0.33722409616791277,0.2462077291041659,7.0,0.0,0.0,2.0
-0.1,45.0,142.0,1.0,0.7327722952201214,12.0,12.0,0.5124179933441922,0.5890065791241674,1.0,0.0,1.0,2.0
-0.1,45.0,143.0,0.0,0.4082949504367004,8.0,9.0,0.28298194726425197,0.41989883256404303,1.0,0.0,1.0,3.0
-0.1,45.0,144.0,0.0,0.507691197943117,8.0,8.0,0.27929545919292964,0.35235653293385005,0.0,0.0,1.0,1.0
-0.1,45.0,145.0,1.0,0.7178460643111675,11.0,8.0,0.3556885391134496,0.3079955101781304,3.0,0.0,0.0,0.0
-0.1,45.0,146.0,1.0,0.24370036816078144,6.0,13.0,0.25274233503457794,0.6559782289152907,2.0,3.0,0.0,6.0
-0.1,45.0,147.0,1.0,0.1400264425643586,11.0,14.0,0.41669072162260407,0.5705729947694227,4.0,2.0,1.0,6.0
-0.1,45.0,148.0,1.0,0.24464127120058288,2.0,9.0,0.045951166607926176,0.36717703036228067,1.0,2.0,0.0,6.0
-0.1,45.0,149.0,0.0,0.5022934442041457,7.0,7.0,0.22601861635655052,0.22294356662606352,2.0,0.0,0.0,2.0
-0.1,45.0,150.0,0.0,0.8933935842809119,11.0,7.0,0.4705912445257857,0.2729950713412971,3.0,0.0,1.0,0.0
-0.1,45.0,151.0,1.0,0.6793959776711747,3.0,5.0,0.10145908625435046,0.21659844803877798,1.0,2.0,0.0,1.0
-0.1,45.0,152.0,1.0,0.07985506813272325,5.0,9.0,0.19762106579698221,0.39629052961520655,4.0,3.0,0.0,5.0
-0.1,45.0,153.0,1.0,0.3722026485702241,11.0,7.0,0.3745992456560344,0.288543282249473,5.0,0.0,0.0,1.0
-0.1,45.0,154.0,0.0,0.1437188995636447,2.0,9.0,0.08695131066056341,0.3675634338438296,0.0,1.0,0.0,6.0
-0.1,45.0,155.0,1.0,0.8442588989415746,10.0,7.0,0.3243989696170051,0.288995643965373,2.0,0.0,4.0,3.0
-0.1,45.0,156.0,1.0,0.8468043401834193,9.0,8.0,0.32225145104727015,0.3591975871622909,3.0,0.0,1.0,3.0
-0.1,45.0,157.0,1.0,0.7080565457423841,7.0,5.0,0.11739377683146889,0.1446114798650778,1.0,0.0,2.0,1.0
-0.1,45.0,158.0,0.0,0.3985672685732864,3.0,4.0,0.12469825965234965,0.1783739872882179,0.0,1.0,1.0,1.0
-0.1,45.0,159.0,0.0,0.6850462258408778,6.0,7.0,0.23057357562414305,0.2454840905021223,2.0,0.0,0.0,3.0
-0.1,45.0,160.0,1.0,0.6480904725021079,12.0,10.0,0.43938770836014196,0.34081237433402345,2.0,0.0,0.0,0.0
-0.1,45.0,161.0,1.0,0.8069302459718116,10.0,8.0,0.4056887611050941,0.32753549409842414,4.0,0.0,0.0,2.0
-0.1,45.0,162.0,0.0,0.09990106420132605,6.0,6.0,0.26288008266010343,0.29741528790897004,3.0,0.0,0.0,3.0
-0.1,45.0,163.0,1.0,0.8823677176103341,9.0,10.0,0.28887239256206526,0.3759473986688067,1.0,0.0,0.0,2.0
-0.1,45.0,164.0,0.0,0.6155516300057073,12.0,11.0,0.49750685950660223,0.4362507081116351,2.0,0.0,1.0,2.0
-0.1,45.0,165.0,1.0,0.5684886117083937,11.0,6.0,0.3800542720745004,0.2974713785622358,4.0,0.0,1.0,0.0
-0.1,45.0,166.0,0.0,0.5642095899570239,6.0,4.0,0.1840680436243117,0.11444871364004387,0.0,0.0,2.0,0.0
-0.1,45.0,167.0,1.0,0.9199369241016773,14.0,10.0,0.4734957042840859,0.37893105576093267,4.0,0.0,1.0,1.0
-0.1,45.0,168.0,1.0,0.7094921294388713,14.0,14.0,0.5652236950828583,0.6698653938974011,2.0,0.0,2.0,4.0
-0.1,45.0,169.0,0.0,0.9008816291342581,15.0,11.0,0.49813136622339155,0.4803785745020669,4.0,0.0,2.0,2.0
-0.1,45.0,170.0,1.0,0.9952950920810282,15.0,10.0,0.7015054743965968,0.5171272351768387,5.0,0.0,1.0,1.0
-0.1,45.0,171.0,0.0,0.8580672079648878,9.0,6.0,0.33463622430266904,0.2189679117817936,2.0,0.0,1.0,0.0
-0.1,45.0,172.0,0.0,0.7146739558227009,6.0,3.0,0.17387718844532188,0.09426516550333736,3.0,0.0,0.0,0.0
-0.1,45.0,173.0,0.0,0.6139581443899537,8.0,4.0,0.3288562638962937,0.19153508568120337,3.0,0.0,1.0,0.0
-0.1,45.0,174.0,0.0,0.05202376689398114,3.0,11.0,0.12149516694192214,0.41322604106333266,1.0,1.0,0.0,8.0
-0.1,45.0,175.0,0.0,0.15639834591697344,8.0,13.0,0.32362853104246236,0.5447310456102691,2.0,3.0,0.0,4.0
-0.1,45.0,176.0,1.0,0.20045883186824154,6.0,5.0,0.20495377507002044,0.13436529839477607,4.0,2.0,1.0,2.0
-0.1,45.0,177.0,0.0,0.8989032625568781,13.0,11.0,0.41829552510269924,0.4554658523916783,3.0,0.0,1.0,2.0
-0.1,45.0,178.0,1.0,0.1562901724581338,3.0,16.0,0.17504962849336156,0.7955665256961658,1.0,4.0,0.0,10.0
-0.1,45.0,179.0,1.0,0.8031885980057083,12.0,8.0,0.5616675559966684,0.3122721592620159,4.0,0.0,1.0,1.0
-0.1,45.0,180.0,1.0,0.6635706507544914,8.0,8.0,0.33080182852868556,0.2910502859858268,1.0,0.0,1.0,2.0
-0.1,45.0,181.0,0.0,0.6426168384598822,10.0,12.0,0.35748321092290597,0.5598210920931493,1.0,0.0,1.0,4.0
-0.1,45.0,182.0,0.0,0.8172571447428885,12.0,10.0,0.41402005511607415,0.4200075971213562,1.0,0.0,2.0,1.0
-0.1,45.0,183.0,0.0,0.6345986714187202,9.0,6.0,0.32354856456168174,0.26682238935150293,2.0,0.0,2.0,1.0
-0.1,45.0,184.0,1.0,0.472002161992806,10.0,8.0,0.3607695054009346,0.35833654755193073,0.0,0.0,2.0,0.0
-0.1,45.0,185.0,0.0,0.24126987705505776,5.0,12.0,0.21543607876463441,0.4490847773151614,1.0,3.0,0.0,5.0
-0.1,45.0,186.0,0.0,0.06025559875470299,3.0,7.0,0.07754682945996372,0.18859232334198311,0.0,2.0,0.0,2.0
-0.1,45.0,187.0,0.0,0.9786438021775778,11.0,5.0,0.39366099258539006,0.20958547931206503,3.0,0.0,3.0,0.0
-0.1,45.0,188.0,0.0,0.03192850793978508,4.0,8.0,0.12610775084937528,0.3034350298884736,1.0,2.0,0.0,3.0
-0.1,45.0,189.0,1.0,0.4103099645977576,10.0,9.0,0.38375760581645274,0.3569026475410298,4.0,2.0,1.0,2.0
-0.1,45.0,190.0,1.0,0.2937940747481188,7.0,4.0,0.2775115211968833,0.21832377939319672,4.0,2.0,2.0,1.0
-0.1,45.0,191.0,0.0,0.5921104483769007,13.0,8.0,0.4267735443989039,0.3456668837979841,4.0,0.0,1.0,0.0
-0.1,45.0,192.0,0.0,0.31844796148058707,4.0,6.0,0.15972967594653834,0.2236076745834374,0.0,0.0,1.0,3.0
-0.1,45.0,193.0,1.0,0.5489038473941629,8.0,4.0,0.3800007428737139,0.20108660903188832,0.0,0.0,4.0,0.0
-0.1,45.0,194.0,1.0,0.6599552450855765,9.0,7.0,0.337343653454202,0.3124499709058756,4.0,0.0,1.0,3.0
-0.1,45.0,195.0,1.0,0.9510870495116972,7.0,5.0,0.28414498207458416,0.1917618471179713,3.0,0.0,1.0,2.0
-0.1,45.0,196.0,0.0,0.10645940443007784,3.0,4.0,0.09583529218808728,0.17397192779669682,2.0,1.0,0.0,2.0
-0.1,45.0,197.0,1.0,0.7895118789565428,14.0,7.0,0.5940075608923808,0.26723959666365665,6.0,0.0,2.0,1.0
-0.1,45.0,198.0,1.0,0.2350614178738729,5.0,4.0,0.18920034548434536,0.21863225305427422,2.0,1.0,1.0,1.0
-0.1,45.0,199.0,1.0,0.29106824959125865,2.0,6.0,0.0829065383547574,0.18558304071236986,1.0,1.0,0.0,4.0
-0.1,46.0,0.0,0.0,0.6889642483681125,7.0,4.0,0.3314295190700555,0.18963321511571965,2.0,0.0,2.0,1.0
-0.1,46.0,1.0,1.0,0.8262004326414762,14.0,9.0,0.617084049009615,0.4449328374319869,3.0,0.0,2.0,0.0
-0.1,46.0,2.0,1.0,0.005786488600399098,2.0,5.0,0.13348540024181751,0.2596461544827201,2.0,3.0,0.0,2.0
-0.1,46.0,3.0,1.0,0.6522862077767059,10.0,6.0,0.4211481603189518,0.2990663004679234,2.0,0.0,2.0,0.0
-0.1,46.0,4.0,0.0,0.1671033333585038,8.0,8.0,0.31636175642881453,0.3373304858245837,3.0,0.0,1.0,4.0
-0.1,46.0,5.0,1.0,0.7750840633766068,13.0,11.0,0.4101459701972615,0.49376601586207436,4.0,0.0,0.0,2.0
-0.1,46.0,6.0,0.0,0.13981721322702656,9.0,17.0,0.5586922471290064,1.0,3.0,2.0,0.0,9.0
-0.1,46.0,7.0,1.0,0.7624519506512135,10.0,7.0,0.37449563961327925,0.274113559151914,2.0,0.0,2.0,1.0
-0.1,46.0,8.0,0.0,0.7291460440078014,12.0,10.0,0.5636507680973073,0.48468502633898464,2.0,0.0,1.0,1.0
-0.1,46.0,9.0,1.0,0.7099353649458161,0.0,1.0,0.0,0.059412632526108615,0.0,0.0,0.0,1.0
-0.1,46.0,10.0,0.0,0.42795119592666886,5.0,7.0,0.19151858948033137,0.2562915741339331,2.0,2.0,0.0,2.0
-0.1,46.0,11.0,0.0,0.6144713149229439,15.0,13.0,0.6418116223406634,0.5429127074688057,4.0,0.0,0.0,2.0
-0.1,46.0,12.0,0.0,0.600432272301936,16.0,9.0,0.7556155024697283,0.39021116959333885,6.0,0.0,4.0,3.0
-0.1,46.0,13.0,1.0,0.6571037652636489,8.0,8.0,0.3528117581226091,0.3922920722543005,1.0,0.0,1.0,2.0
-0.1,46.0,14.0,1.0,0.12136066073451912,5.0,13.0,0.24184094051289504,0.5606311249361117,2.0,1.0,0.0,9.0
-0.1,46.0,15.0,0.0,0.7505958075074718,7.0,8.0,0.22521537895170718,0.31833815454146835,1.0,0.0,0.0,2.0
-0.1,46.0,16.0,0.0,0.8481774359568643,11.0,7.0,0.4567353359251857,0.2859165448169916,3.0,0.0,2.0,1.0
-0.1,46.0,17.0,1.0,0.8333256283695188,11.0,9.0,0.47459141301181357,0.39101064872408114,2.0,0.0,3.0,3.0
-0.1,46.0,18.0,1.0,0.20685753199986212,3.0,6.0,0.11079780346337206,0.23349763041526492,1.0,1.0,0.0,3.0
-0.1,46.0,19.0,0.0,0.5247067722352361,10.0,9.0,0.46451735899589236,0.3671143649185386,2.0,0.0,1.0,2.0
-0.1,46.0,20.0,0.0,0.8856089060550998,0.0,3.0,0.0,0.11505294833056798,0.0,0.0,0.0,3.0
-0.1,46.0,21.0,1.0,0.9387543060933901,16.0,12.0,0.6509773652939557,0.48549909855505163,3.0,0.0,2.0,1.0
-0.1,46.0,22.0,0.0,0.14337950892880358,10.0,14.0,0.47102553904668,0.7422520922440684,3.0,1.0,0.0,6.0
-0.1,46.0,23.0,0.0,0.8921375263880849,10.0,10.0,0.41790670373388994,0.5320309201933704,2.0,0.0,0.0,2.0
-0.1,46.0,24.0,1.0,0.7463192521090558,6.0,7.0,0.2463324143936806,0.31335843430404076,1.0,0.0,0.0,2.0
-0.1,46.0,25.0,0.0,0.017595442953783125,3.0,9.0,0.19770573422146326,0.49317094606026274,1.0,2.0,0.0,5.0
-0.1,46.0,26.0,1.0,0.1888040244631478,4.0,9.0,0.17508133891886193,0.3956533185396444,3.0,0.0,0.0,8.0
-0.1,46.0,27.0,0.0,0.7685668108797533,6.0,6.0,0.29135795400526343,0.28383587330421967,1.0,0.0,1.0,2.0
-0.1,46.0,28.0,1.0,0.7845446021377767,16.0,13.0,0.6645729064399117,0.5689399447152221,2.0,0.0,3.0,2.0
-0.1,46.0,29.0,1.0,0.048229361613611244,4.0,10.0,0.21011906044545142,0.470757412490937,1.0,2.0,0.0,5.0
-0.1,46.0,30.0,0.0,0.1324603616818547,4.0,9.0,0.1598705160722117,0.45018406448746323,2.0,3.0,0.0,4.0
-0.1,46.0,31.0,1.0,0.47966844598891345,2.0,5.0,0.08957671382769236,0.17316250807150443,1.0,0.0,0.0,4.0
-0.1,46.0,32.0,0.0,0.6692902341185426,10.0,7.0,0.44452847436938503,0.27851722032620024,3.0,0.0,1.0,1.0
-0.1,46.0,33.0,1.0,0.3011946835404484,10.0,10.0,0.4223911041104695,0.4904509558633681,5.0,1.0,2.0,6.0
-0.1,46.0,34.0,1.0,0.8399306397949738,9.0,5.0,0.41097080156524535,0.3011537537889022,4.0,0.0,1.0,1.0
-0.1,46.0,35.0,1.0,0.6502631604769092,12.0,5.0,0.47453087192103255,0.2344104579411547,6.0,0.0,1.0,0.0
-0.1,46.0,36.0,0.0,0.5907164527060159,10.0,7.0,0.4854656812458143,0.3850856497527639,3.0,0.0,2.0,2.0
-0.1,46.0,37.0,1.0,0.8193194108278425,10.0,6.0,0.31142135645713337,0.1635985484794307,3.0,0.0,1.0,0.0
-0.1,46.0,38.0,0.0,0.17877819805161455,5.0,3.0,0.2705792332396735,0.17003869097821012,4.0,0.0,0.0,2.0
-0.1,46.0,39.0,0.0,0.5262812476596638,11.0,10.0,0.33681749436332725,0.3691614948761243,3.0,0.0,0.0,2.0
-0.1,46.0,40.0,1.0,0.6767921685954092,10.0,7.0,0.3277339548237012,0.253213715047256,2.0,0.0,2.0,1.0
-0.1,46.0,41.0,1.0,0.23181877488799296,8.0,8.0,0.3641392169724759,0.31464000709336676,2.0,0.0,0.0,2.0
-0.1,46.0,42.0,0.0,0.8953248468191412,9.0,6.0,0.4504580123002631,0.3851337233376422,1.0,0.0,2.0,0.0
-0.1,46.0,43.0,0.0,0.948903192809797,10.0,8.0,0.3755138438316401,0.35292736257091933,1.0,0.0,2.0,1.0
-0.1,46.0,44.0,0.0,0.12245228926672203,4.0,9.0,0.17142962069072265,0.28464025663175596,2.0,2.0,0.0,5.0
-0.1,46.0,45.0,1.0,0.42768697752213514,1.0,6.0,0.08050373776971154,0.2141735422946741,1.0,3.0,0.0,3.0
-0.1,46.0,46.0,1.0,0.3018783155512612,1.0,7.0,0.030005055411469,0.25739681785635565,0.0,3.0,0.0,3.0
-0.1,46.0,47.0,0.0,0.9749952186507459,13.0,5.0,0.558194496441326,0.25066626302998835,8.0,0.0,1.0,1.0
-0.1,46.0,48.0,1.0,0.531239271005231,6.0,7.0,0.26185137841178935,0.2981225376905392,0.0,0.0,1.0,2.0
-0.1,46.0,49.0,0.0,0.4924256983660331,1.0,6.0,0.04667374588007146,0.29690011997934107,0.0,0.0,0.0,5.0
-0.1,46.0,50.0,1.0,0.8720048257465104,9.0,7.0,0.43897993156209136,0.31796759786942563,1.0,0.0,2.0,1.0
-0.1,46.0,51.0,1.0,0.20076438624980297,3.0,6.0,0.12454656726053863,0.3327641804758057,2.0,3.0,0.0,2.0
-0.1,46.0,52.0,1.0,0.2647304521751115,4.0,9.0,0.1649838515291408,0.31942554961151814,0.0,1.0,0.0,4.0
-0.1,46.0,53.0,1.0,0.46580584497835686,3.0,6.0,0.15788500054653654,0.3493692649777798,1.0,0.0,0.0,4.0
-0.1,46.0,54.0,0.0,0.9638542096432697,12.0,9.0,0.47758663342339003,0.36835815433601965,4.0,0.0,0.0,1.0
-0.1,46.0,55.0,1.0,0.8834786246718737,22.0,15.0,0.8355453063596096,0.8748283204442042,6.0,0.0,2.0,1.0
-0.1,46.0,56.0,0.0,0.2373853320354734,7.0,10.0,0.35953169753077374,0.4440007342628397,4.0,2.0,1.0,6.0
-0.1,46.0,57.0,1.0,0.11744274376273989,3.0,6.0,0.13802074779529605,0.2145681828838309,1.0,0.0,0.0,4.0
-0.1,46.0,58.0,0.0,0.2871210360862225,13.0,6.0,0.654868171385308,0.27401264293008337,4.0,0.0,4.0,1.0
-0.1,46.0,59.0,1.0,0.9099708682635225,8.0,7.0,0.32916181175890313,0.27504360166119746,1.0,0.0,1.0,1.0
-0.1,46.0,60.0,1.0,0.4471739701104932,12.0,5.0,0.5017173659428443,0.2508971772392355,6.0,0.0,1.0,0.0
-0.1,46.0,61.0,1.0,0.7163780857817371,19.0,17.0,0.7448908484069534,0.8432718318231055,3.0,0.0,2.0,3.0
-0.1,46.0,62.0,1.0,0.25807972587608885,5.0,8.0,0.22701293082571547,0.32981094372083497,3.0,2.0,1.0,5.0
-0.1,46.0,63.0,0.0,0.28435548911015596,10.0,12.0,0.4203187948326582,0.44519714602856414,1.0,0.0,1.0,4.0
-0.1,46.0,64.0,0.0,0.2590792350456088,6.0,14.0,0.2548244093826308,0.6262900400664548,2.0,3.0,0.0,7.0
-0.1,46.0,65.0,0.0,0.17379835957663903,6.0,6.0,0.21076607987085552,0.26220733525947676,4.0,1.0,0.0,3.0
-0.1,46.0,66.0,0.0,0.6882693237458498,8.0,6.0,0.30921848500084737,0.2518519586124138,3.0,0.0,0.0,1.0
-0.1,46.0,67.0,0.0,0.97992219528196,9.0,6.0,0.36725183027276764,0.26463842262041165,3.0,0.0,1.0,1.0
-0.1,46.0,68.0,1.0,0.13217196024322297,2.0,6.0,0.07701222057090387,0.2571951963869477,0.0,0.0,0.0,4.0
-0.1,46.0,69.0,0.0,0.7123580027311958,12.0,14.0,0.4844250761607168,0.5968964775668566,0.0,0.0,1.0,3.0
-0.1,46.0,70.0,1.0,0.04978763568824851,4.0,9.0,0.22908513300896743,0.5502359291333399,2.0,1.0,0.0,6.0
-0.1,46.0,71.0,0.0,0.5627323974917017,16.0,10.0,0.7828752759906021,0.4592806084925369,7.0,0.0,1.0,2.0
-0.1,46.0,72.0,1.0,0.042550783838850914,2.0,10.0,0.11664315049507656,0.6003685203195408,0.0,3.0,0.0,5.0
-0.1,46.0,73.0,0.0,0.7093490365454197,10.0,9.0,0.3937495194567046,0.38111885039982524,2.0,0.0,1.0,2.0
-0.1,46.0,74.0,1.0,0.06915902196553914,4.0,7.0,0.14792695407890114,0.23048040789861635,4.0,3.0,0.0,4.0
-0.1,46.0,75.0,1.0,0.6669107175538124,0.0,4.0,0.0,0.22440266524207375,0.0,1.0,0.0,3.0
-0.1,46.0,76.0,0.0,0.9594535137435026,10.0,8.0,0.4567193940601177,0.3969515869201142,0.0,0.0,2.0,0.0
-0.1,46.0,77.0,1.0,0.7055336622395111,10.0,5.0,0.29295993677503124,0.193288200833184,4.0,0.0,1.0,0.0
-0.1,46.0,78.0,1.0,0.666788760822866,13.0,3.0,0.6405491662993867,0.1374359279348598,6.0,0.0,4.0,0.0
-0.1,46.0,79.0,0.0,0.4907541428791762,14.0,9.0,0.6622442910207771,0.47482415004968753,4.0,0.0,2.0,1.0
-0.1,46.0,80.0,0.0,0.49606319839761315,13.0,11.0,0.5537836552030015,0.5278730755971623,3.0,0.0,3.0,4.0
-0.1,46.0,81.0,0.0,0.9535702435030341,9.0,10.0,0.4295234507618697,0.5267643022767486,2.0,0.0,0.0,3.0
-0.1,46.0,82.0,0.0,0.46397150506142704,19.0,13.0,1.0,0.783601531771845,4.0,0.0,4.0,2.0
-0.1,46.0,83.0,1.0,0.4407424242821054,0.0,5.0,0.0,0.1904231639218777,0.0,4.0,0.0,1.0
-0.1,46.0,84.0,0.0,0.6317717045121566,7.0,11.0,0.285012195664274,0.47232060864097025,0.0,0.0,0.0,4.0
-0.1,46.0,85.0,1.0,0.4003059642718009,3.0,6.0,0.11227688295670411,0.27773597016688206,1.0,0.0,0.0,4.0
-0.1,46.0,86.0,0.0,0.9231984265571912,15.0,18.0,0.6354014743936498,0.9038371102460494,2.0,0.0,1.0,6.0
-0.1,46.0,87.0,0.0,0.8675654215276053,14.0,13.0,0.7257695074781036,0.6411799848563138,3.0,0.0,1.0,3.0
-0.1,46.0,88.0,0.0,0.41080955560825894,10.0,7.0,0.37946373686978996,0.28058095636022173,2.0,0.0,2.0,1.0
-0.1,46.0,89.0,1.0,0.024257330239364938,5.0,10.0,0.19473705255294743,0.5057515209479232,2.0,2.0,0.0,5.0
-0.1,46.0,90.0,1.0,0.9262637547333258,6.0,4.0,0.23908601000262117,0.12845892843148346,1.0,0.0,1.0,0.0
