gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,4,69,0,2,1,1
0.1,4,70,0,0,0,2
0.1,4,71,1,1,0,0
0.1,4,72,1,1,1,0
0.1,4,73,0,0,2,0
0.1,4,74,0,1,3,1
0.1,4,75,0,1,0,0
0.1,4,76,0,2,0,1
0.1,4,77,0,2,1,0
0.1,4,78,1,2,3,3
0.1,4,79,0,1,0,1
0.1,4,80,0,4,0,4
0.1,4,81,1,1,8,1
0.1,4,82,2,2,0,2
0.1,4,83,2,0,1,0
0.1,4,84,0,1,1,1
0.1,4,85,0,4,0,3
0.1,4,86,0,1,2,1
0.1,4,87,1,0,2,0
0.1,4,88,1,0,3,0
0.1,4,89,0,2,0,1
0.1,4,90,1,1,1,1
0.1,4,91,0,0,1,2
0.1,4,92,2,0,3,0
0.1,4,93,0,0,6,0
0.1,4,94,1,1,1,0
0.1,4,95,0,0,0,0
0.1,4,96,2,1,0,0
0.1,4,97,2,0,2,0
0.1,4,98,0,0,0,1
0.1,4,99,0,1,0,1
0.1,4,100,2,0,2,1
0.1,4,101,3,0,0,0
0.1,4,102,0,0,0,4
0.1,4,103,0,3,3,0
0.1,4,104,0,1,1,2
0.1,4,105,0,2,3,1
0.1,4,106,2,0,0,0
0.1,4,107,0,0,0,0
0.1,4,108,0,0,2,0
0.1,4,109,1,0,0,1
0.1,4,110,1,1,2,0
0.1,4,111,0,0,0,0
0.1,4,112,3,1,0,2
0.1,4,113,3,0,1,0
0.1,4,114,0,2,0,2
0.1,4,115,0,4,0,0
0.1,4,116,0,2,0,0
0.1,4,117,3,1,1,1
0.1,4,118,0,2,0,5
0.1,4,119,1,0,1,0
0.1,4,120,0,0,0,2
0.1,4,121,0,1,1,1
0.1,4,122,0,1,0,0
0.1,4,123,0,0,0,0
0.1,4,124,0,0,0,2
0.1,4,125,0,1,0,2
0.1,4,126,0,3,0,0
0.1,4,127,0,0,0,6
0.1,4,128,0,3,0,2
0.1,4,129,0,3,0,3
0.1,4,130,3,0,1,0
0.1,4,131,0,0,2,0
0.1,4,132,1,1,0,2
0.1,4,133,0,1,0,3
0.1,4,134,0,3,0,1
0.1,4,135,0,3,0,0
0.1,4,136,1,0,1,3
0.1,4,137,0,1,1,3
0.1,4,138,0,3,0,0
0.1,4,139,1,0,5,2
0.1,4,140,0,1,0,0
0.1,4,141,0,2,0,3
0.1,4,142,0,1,0,0
0.1,4,143,1,1,1,1
0.1,4,144,0,2,1,2
0.1,4,145,2,1,1,0
0.1,4,146,1,1,0,1
0.1,4,147,0,0,2,2
0.1,4,148,0,1,2,0
0.1,4,149,0,1,0,0
0.1,4,150,2,0,1,0
0.1,4,151,0,1,0,0
0.1,4,152,0,0,4,0
0.1,4,153,0,0,0,0
0.1,4,154,1,3,0,0
0.1,4,155,0,0,0,1
0.1,4,156,0,0,0,2
0.1,4,157,1,0,5,0
0.1,4,158,0,1,0,1
0.1,4,159,0,0,2,1
0.1,4,160,0,2,1,1
0.1,4,161,0,0,0,1
0.1,4,162,1,1,1,1
0.1,4,163,0,2,0,1
0.1,4,164,2,1,1,1
0.1,4,165,0,1,1,2
0.1,4,166,1,1,0,0
0.1,4,167,0,1,0,2
0.1,4,168,0,0,0,3
0.1,4,169,1,1,2,1
0.1,4,170,0,0,1,0
0.1,4,171,0,2,0,1
0.1,4,172,1,1,1,0
0.1,4,173,0,1,0,1
0.1,4,174,0,0,0,0
0.1,4,175,0,1,0,0
0.1,4,176,1,1,0,1
0.1,4,177,0,1,0,1
0.1,4,178,0,1,3,0
0.1,4,179,0,1,0,1
0.1,4,180,1,0,1,0
0.1,4,181,0,5,0,1
0.1,4,182,0,0,0,1
0.1,4,183,0,0,1,0
0.1,4,184,2,0,0,1
0.1,4,185,0,1,0,0
0.1,4,186,0,3,0,2
0.1,4,187,1,0,0,0
0.1,4,188,0,0,0,1
0.1,4,189,3,1,2,1
0.1,4,190,0,3,1,0
0.1,4,191,0,0,0,1
0.1,4,192,2,0,4,2
0.1,4,193,1,0,0,0
0.1,4,194,1,0,1,1
0.1,4,195,0,0,0,0
0.1,4,196,2,0,0,1
0.1,4,197,1,0,0,0
0.1,4,198,0,0,2,0
0.1,4,199,1,1,3,1
0.1,5,0,0,1,0,1
0.1,5,1,0,3,0,0
0.1,5,2,0,1,2,1
0.1,5,3,2,0,0,0
0.1,5,4,1,0,4,0
0.1,5,5,1,1,0,2
0.1,5,6,0,2,0,2
0.1,5,7,0,0,0,2
0.1,5,8,0,0,2,0
0.1,5,9,0,0,0,0
0.1,5,10,0,2,0,3
0.1,5,11,0,0,1,1
0.1,5,12,0,0,0,1
0.1,5,13,3,1,3,2
0.1,5,14,1,2,5,0
0.1,5,15,3,1,1,1
0.1,5,16,1,2,1,2
0.1,5,17,2,0,4,0
0.1,5,18,0,0,0,0
0.1,5,19,0,1,1,3
0.1,5,20,3,1,0,1
0.1,5,21,0,0,1,0
0.1,5,22,2,0,1,0
0.1,5,23,0,1,0,1
0.1,5,24,1,0,4,0
0.1,5,25,0,0,0,2
0.1,5,26,0,2,1,1
0.1,5,27,2,0,0,0
0.1,5,28,0,0,0,0
0.1,5,29,1,1,1,1
0.1,5,30,0,0,2,3
0.1,5,31,3,2,1,0
0.1,5,32,4,1,0,2
0.1,5,33,0,1,0,2
0.1,5,34,0,3,0,0
0.1,5,35,0,1,1,0
0.1,5,36,0,0,1,0
0.1,5,37,2,2,4,0
0.1,5,38,0,1,0,1
0.1,5,39,0,2,3,0
0.1,5,40,0,1,0,1
0.1,5,41,0,3,0,0
0.1,5,42,0,1,0,1
0.1,5,43,0,0,1,0
0.1,5,44,2,0,1,0
0.1,5,45,0,2,0,3
0.1,5,46,0,1,1,0
0.1,5,47,1,2,1,2
0.1,5,48,1,2,5,0
0.1,5,49,0,1,0,1
0.1,5,50,0,3,0,1
0.1,5,51,2,0,2,0
0.1,5,52,1,1,0,1
0.1,5,53,1,1,1,0
0.1,5,54,1,1,0,0
0.1,5,55,0,3,0,4
0.1,5,56,0,2,0,1
0.1,5,57,1,0,1,0
0.1,5,58,1,0,2,1
0.1,5,59,1,1,1,1
0.1,5,60,0,2,1,1
0.1,5,61,0,2,1,0
0.1,5,62,1,2,1,0
0.1,5,63,1,1,0,2
0.1,5,64,2,2,2,2
0.1,5,65,1,1,0,1
0.1,5,66,1,2,0,0
0.1,5,67,0,2,0,1
0.1,5,68,1,1,4,1
0.1,5,69,0,1,1,0
0.1,5,70,0,3,0,3
0.1,5,71,2,0,1,1
0.1,5,72,0,0,0,1
0.1,5,73,0,0,0,2
0.1,5,74,2,0,5,0
0.1,5,75,2,1,1,0
0.1,5,76,1,1,0,1
0.1,5,77,2,1,2,0
0.1,5,78,0,1,1,1
0.1,5,79,0,3,0,0
0.1,5,80,1,1,3,0
0.1,5,81,1,1,0,2
0.1,5,82,0,3,0,3
0.1,5,83,0,0,1,0
0.1,5,84,0,0,3,0
0.1,5,85,0,1,0,1
0.1,5,86,1,3,4,0
0.1,5,87,1,1,1,0
0.1,5,88,0,1,1,0
0.1,5,89,3,1,5,0
0.1,5,90,1,0,1,0
0.1,5,91,1,0,1,0
0.1,5,92,0,0,1,1
0.1,5,93,0,1,0,1
0.1,5,94,0,1,0,1
0.1,5,95,0,2,0,1
0.1,5,96,0,2,0,1
0.1,5,97,0,0,0,2
0.1,5,98,0,2,1,1
0.1,5,99,0,2,1,0
0.1,5,100,0,2,1,3
0.1,5,101,3,0,2,1
0.1,5,102,1,2,3,0
0.1,5,103,0,0,0,1
0.1,5,104,0,0,0,3
0.1,5,105,0,1,0,1
0.1,5,106,0,1,1,2
0.1,5,107,0,0,1,0
0.1,5,108,0,1,0,1
0.1,5,109,0,3,0,2
0.1,5,110,0,0,0,0
0.1,5,111,1,1,1,0
0.1,5,112,0,2,4,0
0.1,5,113,0,2,0,3
0.1,5,114,1,1,0,1
0.1,5,115,2,0,1,0
0.1,5,116,0,2,2,2
0.1,5,117,0,0,1,0
0.1,5,118,0,1,1,0
0.1,5,119,0,0,0,0
0.1,5,120,1,1,4,1
0.1,5,121,1,1,0,0
0.1,5,122,0,0,1,1
0.1,5,123,1,1,4,0
0.1,5,124,1,0,0,2
0.1,5,125,0,0,0,4
0.1,5,126,0,3,0,0
0.1,5,127,1,1,0,0
0.1,5,128,2,0,3,1
0.1,5,129,1,0,0,1
0.1,5,130,3,0,1,0
0.1,5,131,1,1,1,0
0.1,5,132,0,0,2,0
0.1,5,133,1,0,0,1
0.1,5,134,0,0,7,0
0.1,5,135,2,0,0,0
0.1,5,136,0,2,0,0
0.1,5,137,1,0,0,0
0.1,5,138,1,1,2,1
0.1,5,139,1,2,3,0
0.1,5,140,4,0,3,0
0.1,5,141,0,1,0,2
0.1,5,142,1,0,0,1
0.1,5,143,0,2,0,2
0.1,5,144,0,4,1,0
0.1,5,145,0,2,0,1
0.1,5,146,0,0,1,1
0.1,5,147,5,0,1,0
0.1,5,148,0,0,1,0
0.1,5,149,2,0,0,0
0.1,5,150,2,0,2,0
0.1,5,151,0,0,2,2
0.1,5,152,1,0,2,0
0.1,5,153,1,4,2,1
0.1,5,154,1,1,1,2
0.1,5,155,2,3,0,2
0.1,5,156,0,0,0,0
0.1,5,157,0,1,0,0
0.1,5,158,1,3,0,4
0.1,5,159,2,0,3,0
0.1,5,160,1,1,2,1
0.1,5,161,0,1,0,5
0.1,5,162,0,3,1,0
0.1,5,163,0,2,0,0
0.1,5,164,2,2,2,2
0.1,5,165,0,1,2,0
0.1,5,166,0,1,0,1
0.1,5,167,0,2,1,1
0.1,5,168,2,2,2,1
0.1,5,169,0,1,1,0
0.1,5,170,1,1,3,0
0.1,5,171,2,1,3,2
0.1,5,172,2,1,2,0
0.1,5,173,0,2,2,0
0.1,5,174,0,0,0,0
0.1,5,175,0,2,0,1
0.1,5,176,0,0,0,1
0.1,5,177,3,3,0,1
0.1,5,178,2,0,2,0
0.1,5,179,0,1,0,0
0.1,5,180,1,1,0,0
0.1,5,181,2,0,2,0
0.1,5,182,0,0,3,0
0.1,5,183,0,0,2,0
0.1,5,184,0,1,0,1
0.1,5,185,1,1,3,0
0.1,5,186,0,3,2,0
0.1,5,187,0,0,2,0
0.1,5,188,0,3,1,1
0.1,5,189,0,1,0,1
0.1,5,190,0,0,1,0
0.1,5,191,2,2,1,2
0.1,5,192,0,3,0,4
0.1,5,193,1,1,0,0
0.1,5,194,0,1,0,2
0.1,5,195,1,1,1,0
0.1,5,196,0,1,1,1
0.1,5,197,1,2,0,1
0.1,5,198,0,2,1,0
0.1,5,199,0,2,0,0
0.1,6,0,0,1,0,2
0.1,6,1,1,0,1,1
0.1,6,2,0,0,0,3
0.1,6,3,0,2,0,2
0.1,6,4,0,1,1,1
0.1,6,5,1,1,0,0
0.1,6,6,1,0,1,0
0.1,6,7,3,0,1,0
0.1,6,8,0,0,0,1
0.1,6,9,0,2,0,0
0.1,6,10,0,1,3,1
0.1,6,11,0,1,1,1
0.1,6,12,0,2,1,0
0.1,6,13,0,1,0,1
0.1,6,14,0,2,0,1
0.1,6,15,1,0,0,1
0.1,6,16,0,2,0,0
0.1,6,17,0,0,2,0
0.1,6,18,0,1,3,0
0.1,6,19,0,0,0,1
0.1,6,20,0,3,0,1
0.1,6,21,1,0,0,2
0.1,6,22,1,0,1,0
0.1,6,23,1,0,1,0
0.1,6,24,0,0,0,1
0.1,6,25,0,1,0,1
0.1,6,26,3,1,1,0
0.1,6,27,0,2,0,1
0.1,6,28,1,1,0,0
0.1,6,29,0,0,0,1
0.1,6,30,0,0,0,0
0.1,6,31,2,0,2,0
0.1,6,32,1,0,0,0
0.1,6,33,2,0,0,0
0.1,6,34,1,0,0,0
0.1,6,35,0,6,0,0
0.1,6,36,0,2,0,1
0.1,6,37,1,0,1,0
0.1,6,38,0,1,1,0
0.1,6,39,0,1,0,3
0.1,6,40,1,1,1,1
0.1,6,41,1,1,1,3
0.1,6,42,0,0,1,0
0.1,6,43,1,0,0,0
0.1,6,44,0,2,0,1
0.1,6,45,0,0,0,1
0.1,6,46,1,1,2,0
0.1,6,47,2,0,1,0
0.1,6,48,1,0,1,1
0.1,6,49,1,1,0,0
0.1,6,50,1,0,2,0
0.1,6,51,0,1,0,0
0.1,6,52,1,4,0,2
0.1,6,53,0,0,0,1
0.1,6,54,1,0,3,0
0.1,6,55,1,2,3,0
0.1,6,56,1,2,3,0
0.1,6,57,1,2,3,0
0.1,6,58,0,3,0,2
0.1,6,59,0,0,1,4
0.1,6,60,1,1,2,1
0.1,6,61,0,0,1,0
0.1,6,62,0,2,0,0
0.1,6,63,0,3,0,3
0.1,6,64,0,0,0,2
0.1,6,65,0,0,2,0
0.1,6,66,0,0,0,0
0.1,6,67,0,0,0,2
0.1,6,68,1,0,3,0
0.1,6,69,0,2,0,1
0.1,6,70,0,1,1,0
0.1,6,71,3,2,3,1
0.1,6,72,0,0,0,2
0.1,6,73,0,1,3,0
0.1,6,74,0,0,0,0
0.1,6,75,0,2,0,0
0.1,6,76,1,0,0,0
0.1,6,77,0,1,2,1
0.1,6,78,1,0,1,0
0.1,6,79,0,2,0,1
0.1,6,80,0,2,1,2
0.1,6,81,0,3,4,2
0.1,6,82,2,1,1,0
0.1,6,83,0,2,0,1
0.1,6,84,0,1,3,1
0.1,6,85,0,2,0,0
0.1,6,86,0,1,0,0
0.1,6,87,1,1,1,1
0.1,6,88,0,1,3,0
0.1,6,89,0,0,1,1
0.1,6,90,0,3,1,2
0.1,6,91,0,1,0,0
0.1,6,92,0,1,0,0
0.1,6,93,1,3,1,1
0.1,6,94,0,1,0,2
0.1,6,95,0,0,0,2
0.1,6,96,1,0,1,1
0.1,6,97,1,1,2,0
0.1,6,98,0,2,0,2
0.1,6,99,4,0,0,1
0.1,6,100,1,2,0,1
0.1,6,101,0,1,1,1
0.1,6,102,0,2,0,0
0.1,6,103,1,1,1,1
0.1,6,104,1,0,1,1
0.1,6,105,0,0,0,1
0.1,6,106,0,2,0,1
0.1,6,107,0,1,0,3
0.1,6,108,1,0,0,0
0.1,6,109,0,1,1,1
0.1,6,110,1,1,2,0
0.1,6,111,0,3,0,1
0.1,6,112,0,1,0,2
0.1,6,113,1,3,0,1
0.1,6,114,1,2,2,0
0.1,6,115,2,0,1,0
0.1,6,116,0,0,0,1
0.1,6,117,2,0,3,1
0.1,6,118,0,0,2,2
0.1,6,119,1,1,0,0
0.1,6,120,0,1,0,1
0.1,6,121,0,4,0,0
0.1,6,122,2,0,3,0
0.1,6,123,1,3,1,0
0.1,6,124,2,2,0,0
0.1,6,125,2,3,0,1
0.1,6,126,0,2,0,1
0.1,6,127,1,0,2,0
0.1,6,128,2,0,0,0
0.1,6,129,1,1,3,2
0.1,6,130,0,0,1,1
0.1,6,131,0,1,0,0
0.1,6,132,0,0,0,0
0.1,6,133,0,1,1,1
0.1,6,134,2,3,1,0
0.1,6,135,0,2,0,0
0.1,6,136,0,1,0,1
0.1,6,137,0,2,0,1
0.1,6,138,0,0,1,4
0.1,6,139,0,0,0,0
0.1,6,140,2,0,0,0
0.1,6,141,2,0,0,1
0.1,6,142,2,1,0,0
0.1,6,143,1,0,1,1
0.1,6,144,2,2,1,0
0.1,6,145,0,0,0,1
0.1,6,146,0,1,0,1
0.1,6,147,2,2,0,0
0.1,6,148,0,0,0,2
0.1,6,149,0,2,0,1
0.1,6,150,0,1,0,2
0.1,6,151,1,2,1,2
0.1,6,152,0,0,1,0
0.1,6,153,0,1,3,0
0.1,6,154,1,3,2,1
0.1,6,155,0,1,1,1
0.1,6,156,0,1,2,0
0.1,6,157,0,2,0,0
0.1,6,158,1,0,3,2
0.1,6,159,0,0,0,0
0.1,6,160,0,3,1,1
0.1,6,161,0,0,0,2
0.1,6,162,0,1,0,0
0.1,6,163,0,5,0,0
0.1,6,164,2,1,3,0
0.1,6,165,0,0,0,2
0.1,6,166,0,0,2,0
0.1,6,167,1,1,0,1
0.1,6,168,0,3,0,0
0.1,6,169,3,1,1,0
0.1,6,170,0,0,0,2
0.1,6,171,0,1,0,1
0.1,6,172,1,1,1,0
0.1,6,173,0,0,0,1
0.1,6,174,0,4,0,2
0.1,6,175,0,0,1,3
0.1,6,176,0,1,0,2
0.1,6,177,0,0,2,1
0.1,6,178,0,3,0,0
0.1,6,179,0,1,0,1
0.1,6,180,1,0,1,0
0.1,6,181,2,1,2,0
0.1,6,182,0,2,1,1
0.1,6,183,1,1,1,0
0.1,6,184,0,1,0,0
0.1,6,185,0,2,0,0
0.1,6,186,1,0,0,0
0.1,6,187,0,2,0,2
0.1,6,188,0,0,0,0
0.1,6,189,0,1,0,5
0.1,6,190,0,0,0,1
0.1,6,191,1,0,1,1
0.1,6,192,0,0,1,0
0.1,6,193,0,1,0,0
0.1,6,194,0,0,1,0
0.1,6,195,0,1,0,1
0.1,6,196,0,0,4,1
0.1,6,197,0,2,2,0
0.1,6,198,0,2,0,1
0.1,6,199,0,1,0,2
0.1,7,0,0,0,1,0
0.1,7,1,0,0,0,0
0.1,7,2,0,2,0,1
0.1,7,3,0,0,2,0
0.1,7,4,0,1,2,1
0.1,7,5,2,1,1,2
0.1,7,6,1,0,1,2
0.1,7,7,2,0,1,0
0.1,7,8,0,2,0,0
0.1,7,9,1,2,3,1
0.1,7,10,3,0,3,0
0.1,7,11,2,1,0,1
0.1,7,12,2,1,0,0
0.1,7,13,2,0,3,0
0.1,7,14,0,0,0,3
0.1,7,15,2,0,2,0
0.1,7,16,0,3,0,0
0.1,7,17,1,0,0,0
0.1,7,18,0,0,0,0
0.1,7,19,1,0,1,2
0.1,7,20,0,0,1,0
0.1,7,21,1,0,4,1
0.1,7,22,0,1,0,1
0.1,7,23,0,0,2,0
0.1,7,24,0,0,3,0
0.1,7,25,1,0,1,2
0.1,7,26,0,0,0,0
0.1,7,27,0,1,1,1
0.1,7,28,0,0,0,2
0.1,7,29,2,4,2,2
0.1,7,30,3,0,2,0
0.1,7,31,2,0,2,0
0.1,7,32,1,2,2,1
0.1,7,33,0,0,2,1
0.1,7,34,1,0,1,0
0.1,7,35,2,0,2,0
0.1,7,36,1,1,0,2
0.1,7,37,0,0,4,0
0.1,7,38,1,2,2,1
0.1,7,39,3,1,0,1
0.1,7,40,2,2,1,1
0.1,7,41,0,2,2,0
0.1,7,42,0,1,4,2
0.1,7,43,0,1,0,1
0.1,7,44,0,3,1,0
0.1,7,45,2,0,1,1
0.1,7,46,1,3,2,0
0.1,7,47,1,0,1,0
0.1,7,48,2,0,1,0
0.1,7,49,1,1,2,1
0.1,7,50,1,0,4,0
0.1,7,51,3,0,1,0
0.1,7,52,2,0,5,0
0.1,7,53,0,2,1,3
0.1,7,54,1,1,4,1
0.1,7,55,2,2,1,0
0.1,7,56,0,0,0,5
0.1,7,57,0,2,0,1
0.1,7,58,1,0,1,0
0.1,7,59,1,1,5,1
0.1,7,60,2,0,1,1
0.1,7,61,0,0,2,0
0.1,7,62,0,2,0,3
0.1,7,63,1,0,4,0
0.1,7,64,0,1,0,0
0.1,7,65,0,2,1,0
0.1,7,66,0,3,0,1
0.1,7,67,0,0,0,0
0.1,7,68,0,2,1,1
0.1,7,69,0,1,0,4
0.1,7,70,0,0,2,0
0.1,7,71,1,0,1,0
0.1,7,72,1,0,2,0
0.1,7,73,0,0,0,0
0.1,7,74,0,1,0,1
0.1,7,75,3,2,2,2
0.1,7,76,1,0,0,2
0.1,7,77,1,2,2,0
0.1,7,78,1,1,5,0
0.1,7,79,1,0,2,0
0.1,7,80,0,0,0,1
0.1,7,81,0,2,0,3
0.1,7,82,0,0,0,2
0.1,7,83,0,4,4,1
0.1,7,84,0,0,0,1
0.1,7,85,1,0,1,2
0.1,7,86,0,2,0,2
0.1,7,87,1,0,0,2
0.1,7,88,1,0,3,1
0.1,7,89,1,0,3,0
0.1,7,90,1,2,1,1
0.1,7,91,0,0,2,2
0.1,7,92,0,0,1,0
0.1,7,93,0,1,1,1
0.1,7,94,1,1,0,3
0.1,7,95,0,0,0,2
0.1,7,96,0,2,0,4
0.1,7,97,0,3,0,2
0.1,7,98,0,4,1,4
0.1,7,99,1,1,2,0
0.1,7,100,0,0,0,1
0.1,7,101,0,0,4,0
0.1,7,102,0,0,0,1
0.1,7,103,4,0,1,0
0.1,7,104,1,1,2,0
0.1,7,105,0,0,0,1
0.1,7,106,0,0,1,0
0.1,7,107,3,1,1,1
0.1,7,108,0,0,0,1
0.1,7,109,0,2,0,0
0.1,7,110,0,1,1,1
0.1,7,111,0,1,0,0
0.1,7,112,0,0,1,0
0.1,7,113,0,3,2,2
0.1,7,114,0,1,1,0
0.1,7,115,0,0,0,1
0.1,7,116,1,0,2,0
0.1,7,117,2,2,1,4
0.1,7,118,1,0,1,0
0.1,7,119,0,1,0,1
0.1,7,120,1,0,3,0
0.1,7,121,2,1,4,6
0.1,7,122,0,3,1,4
0.1,7,123,0,0,0,0
0.1,7,124,0,0,0,0
0.1,7,125,0,0,1,0
0.1,7,126,2,0,2,0
0.1,7,127,0,0,1,0
0.1,7,128,0,2,0,0
0.1,7,129,0,0,1,0
0.1,7,130,1,0,0,1
0.1,7,131,1,0,3,0
0.1,7,132,2,1,1,0
0.1,7,133,1,1,3,1
0.1,7,134,1,0,4,1
0.1,7,135,4,0,3,0
0.1,7,136,1,0,1,0
0.1,7,137,0,1,2,0
0.1,7,138,1,1,3,0
0.1,7,139,1,2,1,0
0.1,7,140,0,1,2,2
0.1,7,141,2,0,2,0
0.1,7,142,2,0,3,0
0.1,7,143,0,0,1,0
0.1,7,144,1,0,5,0
0.1,7,145,0,1,0,1
0.1,7,146,0,3,0,0
0.1,7,147,0,0,0,1
0.1,7,148,2,0,1,0
0.1,7,149,0,6,0,0
0.1,7,150,0,1,1,4
0.1,7,151,0,2,0,2
0.1,7,152,1,1,1,0
0.1,7,153,0,0,2,0
0.1,7,154,0,2,0,2
0.1,7,155,2,1,1,1
0.1,7,156,0,1,0,2
0.1,7,157,0,0,0,0
0.1,7,158,0,2,0,1
0.1,7,159,0,2,0,0
0.1,7,160,2,1,6,0
0.1,7,161,0,0,0,0
0.1,7,162,0,1,0,4
0.1,7,163,0,1,1,0
0.1,7,164,1,1,4,0
0.1,7,165,2,0,0,0
0.1,7,166,0,2,3,1
0.1,7,167,5,1,3,0
0.1,7,168,1,0,1,0
0.1,7,169,0,2,1,0
0.1,7,170,2,0,2,1
0.1,7,171,1,2,2,0
0.1,7,172,1,1,0,1
0.1,7,173,4,1,2,0
0.1,7,174,0,1,0,3
0.1,7,175,0,2,0,2
0.1,7,176,0,1,2,3
0.1,7,177,2,2,1,1
0.1,7,178,3,0,1,0
0.1,7,179,0,1,0,2
0.1,7,180,0,1,0,1
0.1,7,181,0,1,0,1
0.1,7,182,0,3,0,0
0.1,7,183,0,1,0,2
0.1,7,184,0,0,1,0
0.1,7,185,0,2,0,1
0.1,7,186,0,1,1,0
0.1,7,187,0,1,3,0
0.1,7,188,1,2,1,1
0.1,7,189,0,1,2,0
0.1,7,190,0,1,0,0
0.1,7,191,0,2,0,2
0.1,7,192,1,0,2,0
0.1,7,193,0,1,1,2
0.1,7,194,1,1,2,0
0.1,7,195,0,2,1,0
0.1,7,196,0,0,0,2
0.1,7,197,0,0,3,0
0.1,7,198,2,0,1,0
0.1,7,199,0,0,2,0
0.1,8,0,0,0,3,1
0.1,8,1,0,3,0,1
0.1,8,2,0,1,0,3
0.1,8,3,0,2,0,1
0.1,8,4,1,1,3,0
0.1,8,5,1,1,1,0
0.1,8,6,0,2,0,2
0.1,8,7,0,1,0,2
0.1,8,8,2,2,0,0
0.1,8,9,0,0,0,0
0.1,8,10,2,0,0,0
0.1,8,11,1,0,2,0
0.1,8,12,0,1,0,1
0.1,8,13,0,0,1,0
0.1,8,14,2,1,1,1
0.1,8,15,0,1,0,1
0.1,8,16,0,0,0,0
0.1,8,17,1,2,1,1
0.1,8,18,0,1,0,2
0.1,8,19,0,1,0,2
0.1,8,20,0,2,0,1
0.1,8,21,1,2,0,0
0.1,8,22,0,1,0,2
0.1,8,23,0,0,1,0
0.1,8,24,0,0,1,0
0.1,8,25,2,2,1,1
0.1,8,26,0,3,0,2
0.1,8,27,1,2,0,0
0.1,8,28,0,2,0,3
0.1,8,29,0,1,0,3
0.1,8,30,2,0,0,0
0.1,8,31,0,0,4,0
0.1,8,32,0,3,1,1
0.1,8,33,1,2,2,2
0.1,8,34,0,1,0,0
0.1,8,35,0,2,0,2
0.1,8,36,0,2,3,0
0.1,8,37,0,0,3,0
0.1,8,38,0,2,0,1
0.1,8,39,1,1,0,1
0.1,8,40,0,2,0,1
0.1,8,41,1,0,2,0
0.1,8,42,0,0,0,0
0.1,8,43,0,2,0,2
0.1,8,44,0,1,1,0
0.1,8,45,2,1,2,0
0.1,8,46,0,1,0,0
0.1,8,47,0,0,2,0
0.1,8,48,0,1,0,2
0.1,8,49,0,5,1,2
0.1,8,50,2,0,2,0
0.1,8,51,1,2,3,0
0.1,8,52,0,1,2,1
0.1,8,53,1,2,2,2
0.1,8,54,0,0,0,3
0.1,8,55,0,1,0,1
0.1,8,56,0,2,0,0
0.1,8,57,0,4,1,1
0.1,8,58,1,0,1,1
0.1,8,59,0,2,1,0
0.1,8,60,3,1,4,2
0.1,8,61,1,3,2,0
0.1,8,62,0,0,2,0
0.1,8,63,0,1,1,1
0.1,8,64,0,3,0,2
0.1,8,65,0,2,3,0
0.1,8,66,0,4,0,2
0.1,8,67,0,2,1,0
0.1,8,68,0,1,2,0
0.1,8,69,2,1,0,0
0.1,8,70,1,1,1,0
0.1,8,71,2,1,0,0
0.1,8,72,0,3,0,3
0.1,8,73,0,1,2,0
0.1,8,74,0,3,0,2
0.1,8,75,0,2,0,0
0.1,8,76,0,0,2,1
0.1,8,77,0,1,2,0
0.1,8,78,1,1,0,3
0.1,8,79,1,0,2,0
0.1,8,80,0,1,0,1
0.1,8,81,0,0,0,4
0.1,8,82,1,2,0,1
0.1,8,83,0,0,0,1
0.1,8,84,0,0,1,1
0.1,8,85,2,0,2,0
0.1,8,86,0,0,0,0
0.1,8,87,1,1,2,0
0.1,8,88,0,1,0,2
0.1,8,89,1,1,3,1
0.1,8,90,0,2,0,1
0.1,8,91,0,2,0,1
0.1,8,92,0,0,0,2
0.1,8,93,0,1,2,1
0.1,8,94,2,2,1,2
0.1,8,95,1,1,0,1
0.1,8,96,0,2,0,1
0.1,8,97,3,0,1,2
0.1,8,98,1,0,1,0
0.1,8,99,0,1,0,1
0.1,8,100,0,2,0,2
0.1,8,101,1,2,3,0
0.1,8,102,1,1,2,1
0.1,8,103,0,1,2,0
0.1,8,104,2,0,1,0
0.1,8,105,0,1,4,2
0.1,8,106,0,1,1,0
0.1,8,107,1,0,1,0
0.1,8,108,1,1,1,1
0.1,8,109,1,1,1,0
0.1,8,110,0,0,0,0
0.1,8,111,0,3,0,2
0.1,8,112,0,4,0,0
0.1,8,113,0,0,1,0
0.1,8,114,0,0,1,4
0.1,8,115,0,0,0,1
0.1,8,116,0,0,2,0
0.1,8,117,0,1,0,0
0.1,8,118,0,3,4,2
0.1,8,119,0,0,0,0
0.1,8,120,0,0,2,0
0.1,8,121,0,1,0,1
0.1,8,122,1,1,1,0
0.1,8,123,1,1,1,0
0.1,8,124,0,2,0,2
0.1,8,125,0,0,0,1
0.1,8,126,3,1,4,0
0.1,8,127,0,3,1,1
0.1,8,128,0,0,0,0
0.1,8,129,0,1,0,0
0.1,8,130,0,2,0,1
0.1,8,131,0,0,0,2
0.1,8,132,1,2,0,1
0.1,8,133,0,0,0,1
0.1,8,134,1,0,0,2
0.1,8,135,0,0,3,1
0.1,8,136,2,1,6,0
0.1,8,137,1,1,0,3
0.1,8,138,0,3,0,2
0.1,8,139,1,1,1,1
0.1,8,140,3,0,1,0
