gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,58,170,1,0,1,0
0.9,58,171,1,0,2,0
0.9,58,172,0,2,0,0
0.9,58,173,0,2,0,1
0.9,58,174,1,2,0,0
0.9,58,175,0,1,0,0
0.9,58,176,0,1,0,0
0.9,58,177,0,0,0,1
0.9,58,178,0,2,0,0
0.9,58,179,0,0,0,1
0.9,58,180,1,1,1,4
0.9,58,181,0,2,0,2
0.9,58,182,1,2,1,0
0.9,58,183,0,1,0,1
0.9,58,184,0,2,0,1
0.9,58,185,0,0,0,1
0.9,58,186,0,1,0,3
0.9,58,187,0,1,1,3
0.9,58,188,1,1,1,1
0.9,58,189,1,0,1,0
0.9,58,190,0,0,0,0
0.9,58,191,0,0,1,0
0.9,58,192,1,2,1,4
0.9,58,193,0,2,0,2
0.9,58,194,2,2,0,1
0.9,58,195,2,0,0,3
0.9,58,196,2,1,1,1
0.9,58,197,2,0,0,0
0.9,58,198,0,0,0,1
0.9,58,199,0,2,2,1
0.9,59,0,0,1,0,3
0.9,59,1,0,0,0,0
0.9,59,2,0,1,0,0
0.9,59,3,2,1,0,3
0.9,59,4,0,0,0,2
0.9,59,5,1,0,0,1
0.9,59,6,0,0,0,0
0.9,59,7,0,1,0,1
0.9,59,8,0,2,1,2
0.9,59,9,0,1,0,3
0.9,59,10,0,1,0,0
0.9,59,11,2,0,1,0
0.9,59,12,0,1,0,2
0.9,59,13,0,2,0,0
0.9,59,14,0,2,0,2
0.9,59,15,0,3,0,0
0.9,59,16,0,2,0,3
0.9,59,17,0,3,0,3
0.9,59,18,1,0,2,2
0.9,59,19,0,1,0,2
0.9,59,20,1,0,0,0
0.9,59,21,1,3,0,2
0.9,59,22,0,4,1,1
0.9,59,23,0,0,2,0
0.9,59,24,0,2,1,1
0.9,59,25,0,1,0,0
0.9,59,26,1,2,0,3
0.9,59,27,0,4,0,0
0.9,59,28,0,0,0,2
0.9,59,29,0,0,0,1
0.9,59,30,0,2,0,2
0.9,59,31,0,4,0,1
0.9,59,32,0,0,0,3
0.9,59,33,0,1,4,0
0.9,59,34,0,0,1,0
0.9,59,35,1,1,2,2
0.9,59,36,0,1,0,0
0.9,59,37,1,2,0,1
0.9,59,38,0,1,0,0
0.9,59,39,0,0,0,2
0.9,59,40,1,0,1,1
0.9,59,41,0,0,0,1
0.9,59,42,1,0,1,0
0.9,59,43,1,0,1,0
0.9,59,44,0,1,1,1
0.9,59,45,0,1,0,1
0.9,59,46,1,0,2,1
0.9,59,47,0,3,0,3
0.9,59,48,0,1,0,3
0.9,59,49,0,2,1,0
0.9,59,50,0,0,0,2
0.9,59,51,0,0,1,0
0.9,59,52,1,1,2,0
0.9,59,53,0,0,1,0
0.9,59,54,2,2,2,0
0.9,59,55,0,2,0,0
0.9,59,56,2,2,1,2
0.9,59,57,3,0,2,0
0.9,59,58,1,3,0,2
0.9,59,59,0,0,0,1
0.9,59,60,0,0,2,0
0.9,59,61,0,2,0,0
0.9,59,62,0,2,3,0
0.9,59,63,0,2,0,2
0.9,59,64,0,2,0,0
0.9,59,65,0,3,0,0
0.9,59,66,0,0,0,0
0.9,59,67,0,1,0,3
0.9,59,68,2,1,0,1
0.9,59,69,0,2,1,1
0.9,59,70,0,0,0,2
0.9,59,71,0,1,0,0
0.9,59,72,0,0,0,0
0.9,59,73,0,0,2,0
0.9,59,74,0,0,1,0
0.9,59,75,1,1,0,0
0.9,59,76,0,0,0,2
0.9,59,77,0,2,0,2
0.9,59,78,0,0,2,1
0.9,59,79,0,0,1,0
0.9,59,80,0,1,0,1
0.9,59,81,0,0,1,3
0.9,59,82,0,2,0,1
0.9,59,83,2,2,0,2
0.9,59,84,0,0,0,1
0.9,59,85,0,0,0,1
0.9,59,86,0,2,0,3
0.9,59,87,0,2,0,1
0.9,59,88,0,1,0,1
0.9,59,89,0,0,0,0
0.9,59,90,0,0,1,2
0.9,59,91,0,1,0,0
0.9,59,92,0,0,0,0
0.9,59,93,1,0,0,1
0.9,59,94,0,2,0,3
0.9,59,95,0,2,0,0
0.9,59,96,0,1,0,3
0.9,59,97,0,1,0,3
0.9,59,98,0,0,0,2
0.9,59,99,1,1,1,2
0.9,59,100,0,3,0,0
0.9,59,101,0,2,0,1
0.9,59,102,0,0,0,0
0.9,59,103,0,1,0,3
0.9,59,104,0,2,2,0
0.9,59,105,0,3,0,1
0.9,59,106,1,2,2,0
0.9,59,107,0,2,0,1
0.9,59,108,1,0,0,2
0.9,59,109,0,1,0,0
0.9,59,110,2,0,1,0
0.9,59,111,0,2,2,0
0.9,59,112,0,0,0,0
0.9,59,113,0,1,0,1
0.9,59,114,3,0,0,1
0.9,59,115,4,1,2,1
0.9,59,116,0,0,0,2
0.9,59,117,0,5,1,2
0.9,59,118,0,1,2,0
0.9,59,119,0,1,0,1
0.9,59,120,0,2,0,1
0.9,59,121,1,0,1,0
0.9,59,122,3,0,0,1
0.9,59,123,0,2,0,2
0.9,59,124,0,0,0,0
0.9,59,125,0,0,0,6
0.9,59,126,0,0,0,2
0.9,59,127,0,0,1,0
0.9,59,128,0,0,2,1
0.9,59,129,0,1,0,0
0.9,59,130,0,1,1,1
0.9,59,131,0,0,0,1
0.9,59,132,0,2,0,1
0.9,59,133,1,1,0,2
0.9,59,134,0,1,0,1
0.9,59,135,0,5,0,1
0.9,59,136,0,0,3,0
0.9,59,137,0,0,0,4
0.9,59,138,0,1,0,2
0.9,59,139,0,1,0,1
0.9,59,140,0,1,0,1
0.9,59,141,0,0,1,4
0.9,59,142,0,5,0,1
0.9,59,143,0,0,0,0
0.9,59,144,0,2,0,1
0.9,59,145,0,0,1,1
0.9,59,146,0,2,0,1
0.9,59,147,0,2,0,3
0.9,59,148,0,0,2,1
0.9,59,149,1,1,0,1
0.9,59,150,0,2,0,0
0.9,59,151,0,2,0,0
0.9,59,152,0,2,0,2
0.9,59,153,2,1,1,1
0.9,59,154,0,1,0,0
0.9,59,155,0,3,0,0
0.9,59,156,0,2,0,3
0.9,59,157,0,2,0,0
0.9,59,158,0,2,0,2
0.9,59,159,0,2,0,0
0.9,59,160,0,5,0,1
0.9,59,161,1,0,0,0
0.9,59,162,0,1,0,1
0.9,59,163,1,1,1,2
0.9,59,164,0,2,0,1
0.9,59,165,0,0,0,0
0.9,59,166,3,0,2,0
0.9,59,167,1,0,0,1
0.9,59,168,0,1,0,0
0.9,59,169,0,2,0,1
0.9,59,170,3,0,3,0
0.9,59,171,0,3,1,0
0.9,59,172,0,5,1,2
0.9,59,173,1,3,0,2
0.9,59,174,0,1,0,3
0.9,59,175,0,3,2,1
0.9,59,176,1,0,1,0
0.9,59,177,1,4,0,1
0.9,59,178,0,1,1,2
0.9,59,179,2,0,0,2
0.9,59,180,0,1,0,0
0.9,59,181,0,3,0,1
0.9,59,182,0,1,0,2
0.9,59,183,0,1,1,2
0.9,59,184,0,0,0,0
0.9,59,185,0,1,0,6
0.9,59,186,0,3,0,0
0.9,59,187,0,2,1,2
0.9,59,188,0,0,0,1
0.9,59,189,0,0,0,0
0.9,59,190,0,2,0,2
0.9,59,191,0,0,0,1
0.9,59,192,1,1,1,1
0.9,59,193,2,1,2,0
0.9,59,194,0,3,0,2
0.9,59,195,1,2,1,1
0.9,59,196,0,3,0,2
0.9,59,197,0,1,2,0
0.9,59,198,0,0,0,1
0.9,59,199,1,0,3,0
0.9,60,0,0,2,1,2
0.9,60,1,1,0,0,1
0.9,60,2,0,1,0,3
0.9,60,3,1,0,0,0
0.9,60,4,0,0,0,3
0.9,60,5,2,1,0,1
0.9,60,6,0,0,0,0
0.9,60,7,1,1,1,1
0.9,60,8,0,1,3,0
0.9,60,9,0,2,0,3
0.9,60,10,0,1,1,1
0.9,60,11,2,0,1,0
0.9,60,12,0,0,0,3
0.9,60,13,1,0,1,2
0.9,60,14,2,2,0,1
0.9,60,15,0,2,1,0
0.9,60,16,1,0,1,0
0.9,60,17,2,0,1,1
0.9,60,18,0,3,1,1
0.9,60,19,0,0,2,0
0.9,60,20,0,4,0,1
0.9,60,21,0,0,0,1
0.9,60,22,0,0,0,1
0.9,60,23,1,2,3,0
0.9,60,24,0,2,0,0
0.9,60,25,0,2,0,3
0.9,60,26,1,1,0,2
0.9,60,27,2,1,2,2
0.9,60,28,1,1,0,3
0.9,60,29,0,1,0,2
0.9,60,30,0,1,1,2
0.9,60,31,0,1,1,2
0.9,60,32,0,1,2,0
0.9,60,33,3,1,0,4
0.9,60,34,0,0,0,1
0.9,60,35,0,0,2,1
0.9,60,36,1,0,0,0
0.9,60,37,0,0,0,1
0.9,60,38,2,0,5,0
0.9,60,39,2,1,2,1
0.9,60,40,0,0,1,2
0.9,60,41,1,3,3,0
0.9,60,42,1,2,1,1
0.9,60,43,0,2,0,2
0.9,60,44,0,0,0,0
0.9,60,45,0,2,0,2
0.9,60,46,0,1,1,0
0.9,60,47,1,1,6,0
0.9,60,48,0,1,0,1
0.9,60,49,0,2,1,2
0.9,60,50,0,2,1,1
0.9,60,51,0,2,0,0
0.9,60,52,0,0,1,0
0.9,60,53,2,1,1,3
0.9,60,54,0,2,0,1
0.9,60,55,0,0,0,1
0.9,60,56,0,1,0,2
0.9,60,57,1,0,1,2
0.9,60,58,0,2,0,0
0.9,60,59,0,1,1,2
0.9,60,60,0,0,4,0
0.9,60,61,1,0,0,3
0.9,60,62,0,1,1,1
0.9,60,63,1,0,2,0
0.9,60,64,0,1,0,4
0.9,60,65,1,0,0,3
0.9,60,66,0,2,0,1
0.9,60,67,1,1,1,0
0.9,60,68,0,0,4,0
0.9,60,69,0,5,1,1
0.9,60,70,0,2,0,1
0.9,60,71,0,2,0,0
0.9,60,72,2,2,0,1
0.9,60,73,1,0,1,0
0.9,60,74,0,0,0,2
0.9,60,75,2,2,1,0
0.9,60,76,1,1,3,1
0.9,60,77,5,0,4,2
0.9,60,78,0,1,1,1
0.9,60,79,0,2,1,1
0.9,60,80,0,1,1,1
0.9,60,81,0,0,1,1
0.9,60,82,0,0,0,1
0.9,60,83,2,1,0,1
0.9,60,84,1,0,0,2
0.9,60,85,0,0,0,0
0.9,60,86,1,0,1,0
0.9,60,87,0,0,0,0
0.9,60,88,0,1,0,0
0.9,60,89,3,0,1,1
0.9,60,90,1,1,1,0
0.9,60,91,0,3,0,1
0.9,60,92,0,1,0,2
0.9,60,93,0,2,1,3
0.9,60,94,2,0,1,0
0.9,60,95,0,2,0,0
0.9,60,96,0,0,0,1
0.9,60,97,0,2,0,2
0.9,60,98,0,2,1,1
0.9,60,99,0,1,3,0
0.9,60,100,0,1,2,0
0.9,60,101,2,5,0,3
0.9,60,102,0,1,0,2
0.9,60,103,1,6,1,1
0.9,60,104,1,0,0,0
0.9,60,105,0,0,1,1
0.9,60,106,0,2,0,1
0.9,60,107,2,3,0,0
0.9,60,108,1,3,2,0
0.9,60,109,0,1,0,3
0.9,60,110,0,0,0,0
0.9,60,111,0,2,0,3
0.9,60,112,1,0,1,0
0.9,60,113,0,1,0,1
0.9,60,114,1,1,1,0
0.9,60,115,1,2,1,2
0.9,60,116,0,3,0,2
0.9,60,117,1,1,0,0
0.9,60,118,2,1,0,1
0.9,60,119,1,1,1,0
0.9,60,120,0,2,1,0
0.9,60,121,1,0,0,1
0.9,60,122,0,1,0,1
0.9,60,123,2,2,0,1
0.9,60,124,0,0,0,0
0.9,60,125,0,0,1,2
0.9,60,126,0,3,0,0
0.9,60,127,2,3,0,2
0.9,60,128,0,2,0,2
0.9,60,129,0,0,0,1
0.9,60,130,1,1,1,0
0.9,60,131,0,0,1,0
0.9,60,132,0,1,0,1
0.9,60,133,0,3,0,3
0.9,60,134,0,0,1,0
0.9,60,135,1,0,1,0
0.9,60,136,0,1,4,3
0.9,60,137,0,1,0,0
0.9,60,138,1,0,0,7
0.9,60,139,1,0,0,2
0.9,60,140,0,1,0,0
0.9,60,141,0,1,0,0
0.9,60,142,1,1,1,0
0.9,60,143,1,1,3,0
0.9,60,144,3,0,1,0
0.9,60,145,1,3,1,3
0.9,60,146,0,0,3,1
0.9,60,147,0,1,1,0
0.9,60,148,0,1,1,1
0.9,60,149,0,2,0,0
0.9,60,150,2,0,1,2
0.9,60,151,0,2,0,3
0.9,60,152,0,1,1,0
0.9,60,153,0,1,1,1
0.9,60,154,0,1,4,5
0.9,60,155,1,3,2,1
0.9,60,156,0,2,0,1
0.9,60,157,1,2,0,2
0.9,60,158,1,2,0,2
0.9,60,159,0,1,1,2
0.9,60,160,0,1,1,1
0.9,60,161,0,2,0,2
0.9,60,162,2,1,1,1
0.9,60,163,0,5,3,2
0.9,60,164,0,1,1,1
0.9,60,165,0,1,1,0
0.9,60,166,0,1,0,0
0.9,60,167,1,3,0,3
0.9,60,168,0,0,1,0
0.9,60,169,0,2,0,4
0.9,60,170,0,0,0,1
0.9,60,171,2,0,0,0
0.9,60,172,3,0,0,0
0.9,60,173,0,1,0,2
0.9,60,174,1,1,1,0
0.9,60,175,0,0,0,2
0.9,60,176,0,2,1,0
0.9,60,177,1,0,0,2
0.9,60,178,0,1,1,1
0.9,60,179,2,1,2,1
0.9,60,180,0,3,1,1
0.9,60,181,0,1,0,0
0.9,60,182,0,1,1,2
0.9,60,183,0,3,0,1
0.9,60,184,0,2,0,0
0.9,60,185,0,1,0,1
0.9,60,186,3,0,5,0
0.9,60,187,0,0,1,2
0.9,60,188,0,1,0,0
0.9,60,189,0,0,0,2
0.9,60,190,0,1,0,1
0.9,60,191,1,1,0,0
0.9,60,192,2,0,0,0
0.9,60,193,0,3,0,2
0.9,60,194,0,0,1,0
0.9,60,195,0,0,1,0
0.9,60,196,1,0,0,3
0.9,60,197,0,2,0,0
0.9,60,198,2,2,2,0
0.9,60,199,0,0,0,0
0.9,61,0,0,0,0,1
0.9,61,1,2,1,1,1
0.9,61,2,1,0,0,0
0.9,61,3,0,2,1,1
0.9,61,4,0,2,0,0
0.9,61,5,1,4,0,0
0.9,61,6,1,2,0,1
0.9,61,7,0,1,0,0
0.9,61,8,0,0,0,0
0.9,61,9,0,0,0,0
0.9,61,10,0,0,0,2
0.9,61,11,0,0,2,2
0.9,61,12,2,0,0,0
0.9,61,13,0,2,0,1
0.9,61,14,0,1,0,0
0.9,61,15,0,2,4,1
0.9,61,16,0,2,0,1
0.9,61,17,0,2,0,1
0.9,61,18,0,1,2,0
0.9,61,19,0,1,1,2
0.9,61,20,0,2,0,0
0.9,61,21,0,0,0,0
0.9,61,22,1,0,1,0
0.9,61,23,2,0,0,1
0.9,61,24,0,1,0,0
0.9,61,25,0,1,0,1
0.9,61,26,0,1,0,2
0.9,61,27,1,0,0,0
0.9,61,28,2,1,1,0
0.9,61,29,1,1,0,1
0.9,61,30,0,0,0,2
0.9,61,31,1,2,0,2
0.9,61,32,1,1,1,1
0.9,61,33,1,1,0,1
0.9,61,34,0,1,0,0
0.9,61,35,0,1,0,2
0.9,61,36,0,2,0,1
0.9,61,37,0,1,2,0
0.9,61,38,0,2,1,0
0.9,61,39,1,1,1,2
0.9,61,40,0,2,1,0
0.9,61,41,2,0,0,3
0.9,61,42,0,0,2,1
0.9,61,43,1,1,0,0
0.9,61,44,1,1,0,0
0.9,61,45,0,1,4,3
0.9,61,46,0,1,0,2
0.9,61,47,1,1,5,0
0.9,61,48,1,3,0,1
0.9,61,49,0,2,0,3
0.9,61,50,1,3,1,0
0.9,61,51,0,3,0,0
0.9,61,52,1,2,0,2
0.9,61,53,2,0,1,0
0.9,61,54,1,1,1,1
0.9,61,55,0,2,0,2
0.9,61,56,3,1,1,1
0.9,61,57,0,0,0,1
0.9,61,58,0,0,0,1
0.9,61,59,0,1,0,0
0.9,61,60,0,1,0,3
0.9,61,61,1,0,2,0
0.9,61,62,0,4,2,1
0.9,61,63,2,2,3,1
0.9,61,64,0,1,1,1
0.9,61,65,1,3,1,0
0.9,61,66,0,0,1,3
0.9,61,67,0,1,0,0
0.9,61,68,0,3,1,2
0.9,61,69,1,1,0,2
0.9,61,70,0,1,0,2
0.9,61,71,0,0,0,1
0.9,61,72,0,1,1,2
0.9,61,73,0,2,2,1
0.9,61,74,0,1,0,5
0.9,61,75,0,2,2,0
0.9,61,76,1,0,0,0
0.9,61,77,0,2,1,1
0.9,61,78,0,0,3,0
0.9,61,79,0,1,1,0
0.9,61,80,0,0,0,3
0.9,61,81,0,0,0,2
0.9,61,82,1,1,0,1
0.9,61,83,0,0,1,2
0.9,61,84,0,2,2,1
0.9,61,85,0,0,3,0
0.9,61,86,0,2,0,0
0.9,61,87,0,2,0,1
0.9,61,88,0,1,0,2
0.9,61,89,0,1,0,2
0.9,61,90,0,1,0,2
0.9,61,91,0,0,1,2
0.9,61,92,0,1,0,2
0.9,61,93,0,1,0,4
0.9,61,94,0,1,0,0
0.9,61,95,0,1,2,1
0.9,61,96,0,2,1,1
0.9,61,97,0,2,1,2
0.9,61,98,0,0,0,5
0.9,61,99,0,1,0,2
0.9,61,100,0,1,0,1
0.9,61,101,0,1,0,3
0.9,61,102,0,0,0,1
0.9,61,103,0,1,0,1
0.9,61,104,1,1,1,1
0.9,61,105,3,2,2,0
0.9,61,106,0,1,0,1
0.9,61,107,0,0,0,4
0.9,61,108,0,0,1,0
0.9,61,109,0,0,0,1
0.9,61,110,1,0,0,1
0.9,61,111,1,0,1,0
0.9,61,112,2,0,0,0
0.9,61,113,0,0,1,2
0.9,61,114,2,1,1,1
0.9,61,115,1,1,2,0
0.9,61,116,0,1,0,1
0.9,61,117,0,2,0,2
0.9,61,118,0,0,0,2
0.9,61,119,0,0,0,1
0.9,61,120,3,2,0,1
0.9,61,121,0,0,0,2
0.9,61,122,0,1,0,1
0.9,61,123,0,2,0,3
0.9,61,124,1,1,0,2
0.9,61,125,2,3,1,0
0.9,61,126,0,1,0,1
0.9,61,127,0,1,0,1
0.9,61,128,2,1,4,5
0.9,61,129,0,1,0,3
0.9,61,130,0,0,1,1
0.9,61,131,0,2,0,1
0.9,61,132,0,2,0,0
0.9,61,133,1,1,1,2
0.9,61,134,0,1,0,0
0.9,61,135,2,1,2,2
0.9,61,136,0,0,0,2
0.9,61,137,0,1,1,0
0.9,61,138,0,2,2,1
0.9,61,139,0,3,0,1
0.9,61,140,0,3,1,3
0.9,61,141,0,1,0,1
0.9,61,142,0,0,1,2
0.9,61,143,0,0,1,1
0.9,61,144,1,0,0,4
0.9,61,145,0,1,0,1
0.9,61,146,0,0,0,2
0.9,61,147,2,1,2,0
0.9,61,148,0,0,0,1
0.9,61,149,0,2,0,1
0.9,61,150,0,1,0,2
0.9,61,151,0,0,2,1
0.9,61,152,0,1,0,0
0.9,61,153,0,4,0,1
0.9,61,154,0,2,0,2
0.9,61,155,0,0,0,1
0.9,61,156,0,1,0,0
0.9,61,157,0,1,0,1
0.9,61,158,1,2,1,0
0.9,61,159,0,0,1,0
0.9,61,160,0,1,1,0
0.9,61,161,1,2,0,3
0.9,61,162,1,1,0,2
0.9,61,163,0,1,0,1
0.9,61,164,0,2,0,1
0.9,61,165,0,4,0,4
0.9,61,166,0,2,0,1
0.9,61,167,0,1,0,1
0.9,61,168,0,1,0,1
0.9,61,169,0,2,0,1
0.9,61,170,0,2,0,1
0.9,61,171,0,0,0,1
0.9,61,172,0,0,0,2
0.9,61,173,0,0,0,1
0.9,61,174,0,4,0,1
0.9,61,175,2,1,0,1
0.9,61,176,0,0,0,1
0.9,61,177,0,1,0,1
0.9,61,178,0,0,0,0
0.9,61,179,1,1,1,0
0.9,61,180,0,0,0,1
0.9,61,181,0,1,0,0
0.9,61,182,2,1,0,2
0.9,61,183,2,1,1,1
0.9,61,184,1,0,2,0
0.9,61,185,2,0,0,3
0.9,61,186,1,0,2,1
0.9,61,187,0,0,1,0
0.9,61,188,0,1,0,3
0.9,61,189,2,0,1,0
0.9,61,190,0,4,0,2
0.9,61,191,0,2,0,0
0.9,61,192,0,2,0,4
0.9,61,193,1,0,0,0
0.9,61,194,0,1,0,0
0.9,61,195,0,1,0,2
0.9,61,196,0,2,0,2
0.9,61,197,0,0,0,0
0.9,61,198,0,1,0,1
0.9,61,199,3,0,2,0
0.9,62,0,0,1,0,2
0.9,62,1,0,1,0,2
0.9,62,2,0,1,0,0
0.9,62,3,2,3,0,2
0.9,62,4,1,0,1,0
0.9,62,5,0,2,0,2
0.9,62,6,0,1,3,0
0.9,62,7,0,0,0,1
0.9,62,8,0,0,1,0
0.9,62,9,0,3,0,1
0.9,62,10,1,0,3,0
0.9,62,11,0,2,0,0
0.9,62,12,1,1,1,2
0.9,62,13,1,4,0,2
0.9,62,14,1,0,1,0
0.9,62,15,0,1,0,5
0.9,62,16,0,2,0,1
0.9,62,17,1,1,1,0
0.9,62,18,0,2,0,0
0.9,62,19,0,0,1,1
0.9,62,20,0,1,0,1
0.9,62,21,0,3,1,1
0.9,62,22,0,2,0,2
0.9,62,23,1,0,2,0
0.9,62,24,0,1,0,0
0.9,62,25,1,1,1,2
0.9,62,26,1,4,1,1
0.9,62,27,1,0,0,1
0.9,62,28,2,0,0,0
0.9,62,29,0,1,0,1
0.9,62,30,0,5,1,3
0.9,62,31,0,1,0,2
0.9,62,32,1,3,0,1
0.9,62,33,0,0,0,2
0.9,62,34,0,0,1,1
0.9,62,35,1,1,2,2
0.9,62,36,0,2,0,3
0.9,62,37,0,1,0,2
0.9,62,38,1,0,0,1
0.9,62,39,0,0,0,0
0.9,62,40,1,0,0,2
0.9,62,41,1,1,0,0
0.9,62,42,0,1,1,0
0.9,62,43,0,1,2,0
0.9,62,44,0,0,1,0
0.9,62,45,1,1,1,2
0.9,62,46,0,1,0,1
0.9,62,47,0,0,1,0
0.9,62,48,2,0,0,2
0.9,62,49,0,0,0,0
0.9,62,50,0,2,3,1
0.9,62,51,1,3,3,0
0.9,62,52,1,0,0,0
0.9,62,53,0,0,0,1
0.9,62,54,0,2,0,1
0.9,62,55,0,1,0,2
0.9,62,56,0,0,0,2
0.9,62,57,0,0,1,2
0.9,62,58,0,0,0,0
0.9,62,59,0,1,0,2
0.9,62,60,1,1,2,0
0.9,62,61,0,2,0,0
0.9,62,62,0,1,0,0
0.9,62,63,0,0,2,0
0.9,62,64,1,1,1,2
0.9,62,65,3,1,0,2
0.9,62,66,0,1,0,0
0.9,62,67,1,1,0,0
0.9,62,68,0,2,0,0
0.9,62,69,0,3,0,2
0.9,62,70,1,1,2,0
0.9,62,71,0,2,0,5
0.9,62,72,0,1,1,2
0.9,62,73,1,3,0,2
0.9,62,74,1,2,0,2
0.9,62,75,0,0,1,1
0.9,62,76,0,2,0,2
0.9,62,77,0,1,0,0
0.9,62,78,0,0,1,2
0.9,62,79,0,1,0,3
0.9,62,80,0,1,0,1
0.9,62,81,1,1,0,3
0.9,62,82,0,1,0,0
0.9,62,83,0,0,0,1
0.9,62,84,0,1,0,0
0.9,62,85,0,2,0,0
0.9,62,86,0,1,1,3
0.9,62,87,1,1,1,1
0.9,62,88,1,3,0,1
0.9,62,89,0,0,4,0
0.9,62,90,0,2,0,3
0.9,62,91,0,0,3,0
0.9,62,92,0,2,1,1
0.9,62,93,0,1,0,3
0.9,62,94,0,1,0,0
0.9,62,95,0,0,0,1
0.9,62,96,2,0,0,1
0.9,62,97,2,3,0,1
0.9,62,98,2,1,0,0
0.9,62,99,0,0,1,1
0.9,62,100,0,0,1,0
0.9,62,101,1,1,1,0
0.9,62,102,0,0,0,1
0.9,62,103,0,0,0,0
0.9,62,104,0,1,0,0
0.9,62,105,1,0,0,0
0.9,62,106,1,3,1,1
0.9,62,107,0,1,0,0
0.9,62,108,2,0,2,1
0.9,62,109,0,1,0,1
0.9,62,110,0,2,0,0
0.9,62,111,0,1,0,1
0.9,62,112,0,1,0,2
0.9,62,113,0,0,3,0
0.9,62,114,0,4,0,1
0.9,62,115,1,0,1,0
0.9,62,116,0,1,0,2
0.9,62,117,0,0,0,2
0.9,62,118,2,0,0,0
0.9,62,119,0,0,0,0
0.9,62,120,2,0,2,0
0.9,62,121,0,1,0,2
0.9,62,122,0,3,0,2
0.9,62,123,3,0,1,1
0.9,62,124,0,4,0,2
0.9,62,125,0,3,1,3
0.9,62,126,1,1,1,0
0.9,62,127,1,1,0,1
0.9,62,128,1,2,0,2
0.9,62,129,0,1,0,1
0.9,62,130,0,1,0,0
0.9,62,131,0,0,0,2
0.9,62,132,0,4,0,1
0.9,62,133,0,0,0,2
0.9,62,134,0,2,0,1
0.9,62,135,0,1,0,0
0.9,62,136,0,1,0,1
0.9,62,137,0,2,0,1
0.9,62,138,0,0,0,2
0.9,62,139,0,1,0,0
0.9,62,140,0,1,0,3
0.9,62,141,1,0,3,0
0.9,62,142,0,3,1,2
0.9,62,143,0,0,0,1
0.9,62,144,0,1,0,1
0.9,62,145,0,2,0,0
0.9,62,146,0,0,0,0
0.9,62,147,0,0,0,1
0.9,62,148,0,2,0,2
0.9,62,149,0,0,0,1
0.9,62,150,1,0,0,1
0.9,62,151,2,1,1,0
0.9,62,152,0,2,0,2
0.9,62,153,0,1,0,0
0.9,62,154,0,1,0,0
0.9,62,155,0,1,1,2
0.9,62,156,0,0,1,0
0.9,62,157,0,0,0,1
0.9,62,158,1,1,2,1
0.9,62,159,1,2,1,2
0.9,62,160,0,3,0,2
0.9,62,161,0,3,0,0
0.9,62,162,0,4,0,0
0.9,62,163,1,2,0,0
0.9,62,164,0,2,0,0
0.9,62,165,2,0,0,0
0.9,62,166,0,0,2,0
0.9,62,167,3,0,2,0
0.9,62,168,1,1,1,2
0.9,62,169,0,2,0,1
0.9,62,170,0,1,0,1
0.9,62,171,0,0,1,1
0.9,62,172,0,2,0,1
0.9,62,173,0,2,0,0
0.9,62,174,0,0,0,2
0.9,62,175,0,4,0,0
0.9,62,176,1,2,0,0
0.9,62,177,0,3,0,1
0.9,62,178,0,2,0,1
0.9,62,179,0,1,0,2
0.9,62,180,1,1,1,0
0.9,62,181,0,1,0,0
0.9,62,182,0,1,0,3
0.9,62,183,1,2,2,0
0.9,62,184,0,1,0,3
0.9,62,185,0,0,0,1
0.9,62,186,0,1,0,1
0.9,62,187,0,1,0,0
0.9,62,188,0,1,1,6
0.9,62,189,0,1,0,2
0.9,62,190,0,1,2,1
0.9,62,191,0,1,2,2
0.9,62,192,0,0,0,2
0.9,62,193,0,0,1,2
0.9,62,194,0,2,0,4
0.9,62,195,1,0,2,2
0.9,62,196,0,3,0,2
0.9,62,197,0,1,0,2
0.9,62,198,0,2,0,1
0.9,62,199,0,0,0,2
0.9,63,0,1,0,0,0
0.9,63,1,0,0,0,1
0.9,63,2,2,1,1,1
0.9,63,3,0,1,0,0
0.9,63,4,0,0,1,2
0.9,63,5,0,0,0,1
0.9,63,6,0,2,0,0
0.9,63,7,0,0,0,2
0.9,63,8,0,2,0,0
0.9,63,9,0,1,0,3
0.9,63,10,0,2,0,0
0.9,63,11,1,0,0,1
0.9,63,12,1,0,1,1
0.9,63,13,0,4,2,0
0.9,63,14,0,2,0,0
0.9,63,15,1,0,3,0
0.9,63,16,0,0,0,1
0.9,63,17,0,0,0,2
0.9,63,18,0,1,0,1
0.9,63,19,0,3,0,2
0.9,63,20,0,0,0,2
0.9,63,21,1,1,1,0
0.9,63,22,2,1,0,2
0.9,63,23,1,1,1,0
0.9,63,24,1,1,0,0
0.9,63,25,0,2,0,0
0.9,63,26,0,1,0,2
0.9,63,27,0,1,0,1
0.9,63,28,1,1,0,1
0.9,63,29,1,0,1,0
0.9,63,30,0,1,0,0
0.9,63,31,0,1,0,3
0.9,63,32,0,0,3,1
0.9,63,33,0,0,0,0
0.9,63,34,0,2,0,3
0.9,63,35,0,0,1,3
0.9,63,36,0,0,0,2
0.9,63,37,0,0,2,1
0.9,63,38,0,5,1,4
0.9,63,39,0,0,0,2
0.9,63,40,0,3,2,0
0.9,63,41,0,0,0,1
