gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,62.0,149.0,0.0,0.6908462804345364,6.0,6.0,0.3035096302284339,0.29172170011185167,0.0,0.0,1.0,1.0
0.1,62.0,150.0,1.0,0.3958291821801617,9.0,6.0,0.5044971308568412,0.314335323315566,4.0,0.0,0.0,1.0
0.1,62.0,151.0,0.0,0.9089669228400435,13.0,8.0,0.6995904914914102,0.5176358110643332,2.0,0.0,3.0,0.0
0.1,62.0,152.0,0.0,0.28305538726402835,5.0,5.0,0.2592921630372455,0.22355633781250953,1.0,1.0,0.0,0.0
0.1,62.0,153.0,1.0,0.7121644166885662,16.0,7.0,0.797668360148846,0.28884777673239936,5.0,0.0,5.0,1.0
0.1,62.0,154.0,0.0,0.23998453892927485,4.0,8.0,0.22457613945624771,0.3168269764766361,1.0,1.0,0.0,4.0
0.1,62.0,155.0,0.0,0.5852480480074846,10.0,4.0,0.48810171272842556,0.19412099364228633,5.0,0.0,2.0,1.0
0.1,62.0,156.0,0.0,0.4276812781249496,6.0,5.0,0.3339434568012254,0.21890265659245767,3.0,1.0,1.0,2.0
0.1,62.0,157.0,1.0,0.9606513863072463,12.0,13.0,0.6616849112150749,0.713554187318435,0.0,0.0,3.0,4.0
0.1,62.0,158.0,0.0,0.8583874191822652,12.0,7.0,0.6639293660630072,0.315709138012215,4.0,0.0,3.0,2.0
0.1,62.0,159.0,0.0,0.9474641726751727,9.0,6.0,0.4431874532667255,0.20603795028290067,3.0,0.0,0.0,0.0
0.1,62.0,160.0,1.0,0.5067881974926646,16.0,16.0,0.90524372715056,0.6760858456764473,0.0,0.0,4.0,4.0
0.1,62.0,161.0,1.0,0.7660561174146583,9.0,3.0,0.33575889577762214,0.15931990829694528,4.0,0.0,3.0,1.0
0.1,62.0,162.0,1.0,0.07147617599648404,5.0,8.0,0.3267459285438425,0.43116048911824684,1.0,0.0,0.0,4.0
0.1,62.0,163.0,1.0,0.1396050879207884,5.0,6.0,0.21797637620045437,0.28663908492189405,3.0,2.0,0.0,2.0
0.1,62.0,164.0,1.0,0.1286032403941053,6.0,7.0,0.3905072596486312,0.3343644807199728,3.0,1.0,0.0,3.0
0.1,62.0,165.0,1.0,0.49589685607279266,11.0,7.0,0.6700613125407751,0.34303240531213847,2.0,0.0,4.0,2.0
0.1,62.0,166.0,1.0,0.771844907846795,12.0,9.0,0.7016607242858415,0.4114319171522716,1.0,0.0,4.0,2.0
0.1,62.0,167.0,0.0,0.5943499151127645,16.0,10.0,0.7908403914936117,0.45478593818423396,5.0,0.0,1.0,0.0
0.1,62.0,168.0,1.0,0.40380995875318404,3.0,4.0,0.1115710371184821,0.184766806996582,2.0,2.0,0.0,1.0
0.1,62.0,169.0,0.0,0.19600942437070723,12.0,12.0,0.7128432497116797,0.5856841711490282,4.0,2.0,1.0,3.0
0.1,62.0,170.0,0.0,0.7783666195540072,11.0,10.0,0.5949014009547262,0.5081507436161148,2.0,0.0,1.0,2.0
0.1,62.0,171.0,1.0,0.48168096199329524,9.0,7.0,0.44248701485847153,0.2946105930141513,1.0,1.0,3.0,1.0
0.1,62.0,172.0,1.0,0.5601020914566002,2.0,7.0,0.08064920817284077,0.3280788447255461,0.0,3.0,0.0,2.0
0.1,62.0,173.0,1.0,0.09353883968816179,4.0,7.0,0.22425958194992274,0.3185943919920383,2.0,0.0,0.0,5.0
0.1,62.0,174.0,1.0,0.39349697906237724,1.0,3.0,0.03164989122245272,0.13715972747038838,1.0,1.0,0.0,2.0
0.1,62.0,175.0,0.0,0.1982145805897334,2.0,12.0,0.11419333295351386,0.5710115162724764,1.0,7.0,0.0,4.0
0.1,62.0,176.0,0.0,0.2836393531543153,1.0,6.0,0.0314374859700189,0.2567809467260154,0.0,0.0,0.0,5.0
0.1,62.0,177.0,1.0,0.14145301800779875,3.0,7.0,0.11036019091783397,0.3202404832504814,2.0,2.0,0.0,4.0
0.1,62.0,178.0,1.0,0.09551962009243331,2.0,4.0,0.0938093577478353,0.172716795904611,1.0,1.0,0.0,2.0
0.1,62.0,179.0,0.0,0.8291732155919534,8.0,5.0,0.4441098173966523,0.26240208359606126,3.0,0.0,0.0,0.0
0.1,62.0,180.0,0.0,0.634029764736614,9.0,10.0,0.48018859972317146,0.5579231042267678,0.0,0.0,1.0,2.0
0.1,62.0,181.0,1.0,0.9827331593305652,17.0,12.0,0.9446276993559113,0.5488154114120632,3.0,0.0,3.0,1.0
0.1,62.0,182.0,0.0,0.9451679692362471,13.0,10.0,0.6173027241824167,0.4682301360577909,2.0,0.0,2.0,1.0
0.1,62.0,183.0,0.0,0.18288273666882504,3.0,3.0,0.19882895495204997,0.18313180980673657,2.0,0.0,0.0,2.0
0.1,62.0,184.0,0.0,0.46214572165981493,3.0,7.0,0.16372800595801987,0.3635034210733937,1.0,0.0,0.0,5.0
0.1,62.0,185.0,0.0,0.0986472867049577,5.0,6.0,0.28967743553779285,0.3078802932708294,4.0,3.0,0.0,2.0
0.1,62.0,186.0,1.0,0.7820199886108518,12.0,11.0,0.4686209098765673,0.4265181881991843,2.0,0.0,1.0,2.0
0.1,62.0,187.0,1.0,0.30832357667406807,5.0,6.0,0.2669550604808249,0.2762115546274536,1.0,0.0,0.0,2.0
0.1,62.0,188.0,0.0,0.016476215152731122,4.0,7.0,0.3090442067992043,0.3135447334468067,1.0,2.0,0.0,2.0
0.1,62.0,189.0,1.0,0.19244372493717876,9.0,9.0,0.6391655868413573,0.5097754776186773,3.0,3.0,1.0,1.0
0.1,62.0,190.0,0.0,0.9512231518479694,19.0,13.0,0.9999999999999999,0.5671038839631414,4.0,0.0,3.0,1.0
0.1,62.0,191.0,0.0,0.7638431412513316,18.0,12.0,0.8086599339592192,0.53440064580692,4.0,0.0,4.0,2.0
0.1,62.0,192.0,0.0,0.2674506617802793,5.0,10.0,0.3234587113485236,0.5135366466253448,2.0,3.0,1.0,5.0
0.1,62.0,193.0,0.0,0.8054531076147465,12.0,13.0,0.6137868558159273,0.628776442001265,1.0,0.0,1.0,3.0
0.1,62.0,194.0,1.0,0.4180659786457043,2.0,9.0,0.07495228045733186,0.4323160032969354,2.0,2.0,0.0,7.0
0.1,62.0,195.0,1.0,0.18252460424811878,4.0,5.0,0.23081626988725001,0.2716649021348791,2.0,0.0,0.0,3.0
0.1,62.0,196.0,0.0,0.5214515774215053,11.0,7.0,0.6037691513225073,0.3394689435324078,2.0,0.0,2.0,0.0
0.1,62.0,197.0,0.0,0.880215171053423,12.0,5.0,0.5835528262836068,0.19838976561208777,4.0,0.0,3.0,0.0
0.1,62.0,198.0,0.0,0.9650196177065383,15.0,8.0,0.8037445194784724,0.33531009043519644,5.0,0.0,4.0,2.0
0.1,62.0,199.0,0.0,0.07838662420442555,5.0,11.0,0.337027051132275,0.4995792504580895,1.0,1.0,0.0,6.0
0.1,63.0,0.0,0.0,0.7891271948021295,7.0,5.0,0.4090913289667391,0.28318146004838823,1.0,0.0,2.0,1.0
0.1,63.0,1.0,0.0,0.15769604894793643,5.0,8.0,0.1902249377496937,0.39802203916472234,1.0,0.0,0.0,4.0
0.1,63.0,2.0,1.0,0.6677310799742189,10.0,8.0,0.45774294720369935,0.3398843597586449,3.0,0.0,0.0,1.0
0.1,63.0,3.0,1.0,0.7398506818295468,10.0,9.0,0.40834990480125083,0.48410748088521566,2.0,0.0,0.0,1.0
0.1,63.0,4.0,0.0,0.7976143868278482,10.0,5.0,0.5463808302228318,0.3254341190018761,1.0,0.0,5.0,1.0
0.1,63.0,5.0,0.0,0.008529723249752541,1.0,9.0,0.038568727019803406,0.4446234036869542,1.0,2.0,0.0,7.0
0.1,63.0,6.0,1.0,0.17510409752452516,9.0,14.0,0.5280746848017317,0.7698399844394116,3.0,2.0,0.0,6.0
0.1,63.0,7.0,0.0,0.9392082619598561,14.0,8.0,0.7062574388589536,0.47272487789982565,5.0,0.0,2.0,1.0
0.1,63.0,8.0,1.0,0.9382117956423323,15.0,9.0,0.6598349767839683,0.5465891603405529,7.0,0.0,0.0,1.0
0.1,63.0,9.0,0.0,0.4154912551590165,1.0,4.0,0.02584278544046478,0.2324722321837199,1.0,2.0,0.0,2.0
0.1,63.0,10.0,0.0,0.4880486611327981,12.0,9.0,0.6471541190769672,0.5109157812712881,4.0,0.0,2.0,3.0
0.1,63.0,11.0,0.0,0.35851780556343504,6.0,7.0,0.3259253568154735,0.4091805425817755,1.0,1.0,0.0,1.0
0.1,63.0,12.0,1.0,0.7034284356357272,9.0,3.0,0.6125416121032815,0.20340857531220868,3.0,0.0,3.0,0.0
0.1,63.0,13.0,1.0,0.7918127645048066,7.0,6.0,0.305413824245918,0.3069036072853882,1.0,0.0,1.0,1.0
0.1,63.0,14.0,1.0,0.6354263943872991,8.0,9.0,0.33597624325324116,0.4646838704510807,2.0,0.0,0.0,3.0
0.1,63.0,15.0,1.0,0.6828930490024979,11.0,8.0,0.6133265025218255,0.4573399258619915,4.0,0.0,1.0,2.0
0.1,63.0,16.0,0.0,0.3167293992681478,4.0,4.0,0.15275542403776715,0.18169918390235082,2.0,0.0,0.0,2.0
0.1,63.0,17.0,0.0,0.10304494937286657,9.0,10.0,0.4833512844463649,0.6005988037310525,3.0,1.0,0.0,3.0
0.1,63.0,18.0,0.0,0.5541053855231515,10.0,8.0,0.632454544979711,0.5960882556512166,3.0,0.0,2.0,3.0
0.1,63.0,19.0,1.0,0.35583388093151047,3.0,4.0,0.2257109504940043,0.1850188372938893,0.0,1.0,1.0,1.0
0.1,63.0,20.0,1.0,0.22782640499759055,1.0,4.0,0.06806329162043147,0.2065283144795163,1.0,2.0,0.0,2.0
0.1,63.0,21.0,0.0,0.5144259620927272,0.0,6.0,1.1498413121057738e-17,0.2345851992330904,0.0,2.0,0.0,4.0
0.1,63.0,22.0,1.0,0.26282552907119694,2.0,14.0,0.15638083298599353,0.752929641948306,0.0,3.0,0.0,9.0
0.1,63.0,23.0,1.0,0.06877666727402532,7.0,5.0,0.4843013518369399,0.27205233892643726,4.0,0.0,0.0,2.0
0.1,63.0,24.0,1.0,0.979509850567623,6.0,5.0,0.29564423752565094,0.21804256462400018,2.0,0.0,0.0,1.0
0.1,63.0,25.0,1.0,0.637104356959253,9.0,6.0,0.5076927935167099,0.22611664398605952,4.0,0.0,0.0,1.0
0.1,63.0,26.0,0.0,0.6668287795460347,15.0,14.0,0.7976329899441077,0.8541565919260802,1.0,0.0,0.0,0.0
0.1,63.0,27.0,0.0,0.4894837145409692,0.0,6.0,1.1498413121057738e-17,0.35089075843487044,0.0,4.0,0.0,2.0
0.1,63.0,28.0,0.0,0.39411303901008976,3.0,9.0,0.17039117665098874,0.5771124834461882,1.0,1.0,0.0,6.0
0.1,63.0,29.0,0.0,0.7877564653670094,9.0,6.0,0.40425514583897787,0.2778520386240597,0.0,0.0,3.0,0.0
0.1,63.0,30.0,1.0,0.7740836101117252,15.0,11.0,0.8973745509325035,0.6749451269816542,4.0,0.0,2.0,2.0
0.1,63.0,31.0,1.0,0.4737520562822565,1.0,7.0,0.06281039825577232,0.39656574192222344,0.0,1.0,0.0,5.0
0.1,63.0,32.0,0.0,0.4860841292691569,9.0,6.0,0.4664828051937517,0.310785480505522,4.0,0.0,0.0,1.0
0.1,63.0,33.0,0.0,0.09872982368799599,5.0,13.0,0.2896546089463076,0.8738497379920227,1.0,3.0,0.0,6.0
0.1,63.0,34.0,1.0,0.6517606509710919,11.0,11.0,0.5561687331853185,0.677987962767394,1.0,0.0,2.0,3.0
0.1,63.0,35.0,1.0,0.38949319333139787,7.0,6.0,0.27197797152512143,0.2360957479516144,2.0,1.0,0.0,0.0
0.1,63.0,36.0,1.0,0.36313100024935785,12.0,9.0,0.6430507157852622,0.5135305167097022,4.0,0.0,1.0,2.0
0.1,63.0,37.0,1.0,0.044887490548515485,5.0,6.0,0.2703345947401178,0.3310084328242488,2.0,1.0,0.0,2.0
0.1,63.0,38.0,0.0,0.4249197650803713,12.0,9.0,0.6958468782560305,0.5200464430634775,3.0,0.0,1.0,1.0
0.1,63.0,39.0,0.0,0.027801201503986683,7.0,11.0,0.3281195988363603,0.4388886134266164,1.0,3.0,0.0,2.0
0.1,63.0,40.0,1.0,0.6394531351563661,10.0,10.0,0.413645821733365,0.5526546414172282,2.0,0.0,0.0,2.0
0.1,63.0,41.0,0.0,0.1828209291416888,2.0,8.0,0.054447402627052964,0.4036433614982186,1.0,3.0,0.0,4.0
0.1,63.0,42.0,0.0,0.7815458688594237,10.0,10.0,0.5547505293923984,0.6380385518806464,1.0,0.0,2.0,3.0
0.1,63.0,43.0,0.0,0.9834318983086769,12.0,9.0,0.7255420080301059,0.5599013733447095,2.0,0.0,1.0,0.0
0.1,63.0,44.0,1.0,0.08349085115290933,6.0,6.0,0.4441434299127145,0.33290010169520934,4.0,1.0,0.0,3.0
0.1,63.0,45.0,0.0,0.8393648368398403,13.0,5.0,0.4377114167420655,0.2246197279191621,6.0,0.0,2.0,0.0
0.1,63.0,46.0,1.0,0.2134841702328889,8.0,7.0,0.36959353901773406,0.470683457670868,5.0,1.0,0.0,3.0
0.1,63.0,47.0,0.0,0.2995686509137444,11.0,11.0,0.730549371393018,0.6723094443510866,3.0,0.0,0.0,3.0
0.1,63.0,48.0,0.0,0.39613703143825785,1.0,4.0,0.06599558257109604,0.26501984243008275,0.0,0.0,0.0,3.0
0.1,63.0,49.0,1.0,0.6544362691410132,10.0,11.0,0.6437587392053999,0.7514184055506501,1.0,0.0,2.0,4.0
0.1,63.0,50.0,0.0,0.42459515908340795,14.0,9.0,0.705092132739451,0.47385942973813927,1.0,0.0,5.0,1.0
0.1,63.0,51.0,0.0,0.23656061625332658,3.0,7.0,0.1468654003474521,0.40069379468837374,1.0,2.0,0.0,3.0
0.1,63.0,52.0,1.0,0.16894657613155617,13.0,11.0,0.7389719518211714,0.6539727318790205,4.0,0.0,1.0,3.0
0.1,63.0,53.0,0.0,0.40805683673734916,11.0,7.0,0.6316822415978786,0.40024655035629875,4.0,0.0,0.0,0.0
0.1,63.0,54.0,1.0,0.4164455248843931,6.0,6.0,0.2666009265130137,0.3278069134252819,1.0,0.0,0.0,1.0
0.1,63.0,55.0,0.0,0.5190529214569276,8.0,6.0,0.33312376584424747,0.30196758580875693,2.0,0.0,0.0,0.0
0.1,63.0,56.0,1.0,0.7933761740016422,12.0,8.0,0.6693401068218621,0.41820354877514504,5.0,0.0,1.0,2.0
0.1,63.0,57.0,1.0,0.10002193229072942,5.0,11.0,0.23232997970275443,0.5890171460293835,1.0,2.0,0.0,5.0
0.1,63.0,58.0,0.0,0.40082481032511696,5.0,10.0,0.25222003929266434,0.539936016952075,0.0,1.0,0.0,4.0
0.1,63.0,59.0,0.0,0.7443305205823443,12.0,8.0,0.551674132324226,0.47444266766511567,4.0,0.0,0.0,0.0
0.1,63.0,60.0,1.0,0.21208210111899772,5.0,8.0,0.28828386714634313,0.39039761619516805,3.0,1.0,0.0,5.0
0.1,63.0,61.0,1.0,0.6757115674000854,8.0,5.0,0.41248298245267334,0.2882152319905596,3.0,0.0,1.0,1.0
0.1,63.0,62.0,0.0,0.5777759097236039,11.0,8.0,0.4051716881983057,0.4717862910124745,4.0,0.0,1.0,2.0
0.1,63.0,63.0,1.0,0.22568636425412547,2.0,4.0,0.14454377809223648,0.22547033801051777,2.0,0.0,0.0,4.0
0.1,63.0,64.0,1.0,0.6855071016307565,6.0,7.0,0.31530769623303273,0.44495933268419885,2.0,0.0,1.0,4.0
0.1,63.0,65.0,1.0,0.3994583505667304,4.0,6.0,0.18509192212924638,0.33608428534510726,1.0,1.0,0.0,2.0
0.1,63.0,66.0,0.0,0.8913935061660259,17.0,11.0,0.8490564321693457,0.5014535316711664,4.0,0.0,2.0,0.0
0.1,63.0,67.0,1.0,0.6840946702212428,8.0,5.0,0.4089052892485491,0.3038746239052455,2.0,0.0,1.0,0.0
0.1,63.0,68.0,0.0,0.6410206444355365,9.0,7.0,0.40607998916794913,0.4005693589966552,2.0,0.0,2.0,2.0
0.1,63.0,69.0,0.0,0.5573432729520164,6.0,6.0,0.2684276269364558,0.26132392972617724,1.0,0.0,1.0,2.0
0.1,63.0,70.0,1.0,0.8157175298014665,16.0,11.0,0.6312427298783346,0.5911619431037823,5.0,0.0,4.0,4.0
0.1,63.0,71.0,1.0,0.8471057583506155,15.0,13.0,0.6181105995472158,0.7085668091900456,2.0,0.0,3.0,3.0
0.1,63.0,72.0,0.0,0.9206946926162751,9.0,5.0,0.504460413429674,0.33123200131918534,2.0,0.0,2.0,0.0
0.1,63.0,73.0,1.0,0.7567464539745491,12.0,10.0,0.804563688016716,0.6076212727541498,3.0,0.0,1.0,2.0
0.1,63.0,74.0,1.0,0.05566289176068173,6.0,5.0,0.3765767581604906,0.319391193465057,4.0,1.0,0.0,2.0
0.1,63.0,75.0,0.0,0.01648940983259417,7.0,10.0,0.32847683538747385,0.5487975167913199,4.0,2.0,0.0,5.0
0.1,63.0,76.0,1.0,0.01722329940068068,4.0,8.0,0.2879536939357766,0.42442070965165757,2.0,2.0,0.0,4.0
0.1,63.0,77.0,0.0,0.19597512134464534,6.0,7.0,0.42474919289319235,0.3596690330362321,4.0,0.0,0.0,5.0
0.1,63.0,78.0,1.0,0.6819418274099649,16.0,9.0,0.9632953709209755,0.5449712162677963,3.0,0.0,4.0,0.0
0.1,63.0,79.0,1.0,0.040488084024779436,4.0,12.0,0.20921435792993498,0.6427805914069841,2.0,0.0,0.0,10.0
0.1,63.0,80.0,0.0,0.9675118012765219,7.0,5.0,0.23286825239944572,0.261868353403344,1.0,0.0,1.0,0.0
0.1,63.0,81.0,0.0,0.32077914417351094,2.0,5.0,0.1333887822789107,0.2848003356856004,1.0,2.0,0.0,2.0
0.1,63.0,82.0,1.0,0.9661213586601878,12.0,9.0,0.5719010247427417,0.5721547691216257,4.0,0.0,1.0,2.0
0.1,63.0,83.0,1.0,0.9735394541285223,10.0,5.0,0.5058586542580759,0.24985541334367262,4.0,0.0,1.0,0.0
0.1,63.0,84.0,1.0,0.2845131309235577,9.0,10.0,0.3747550880252951,0.5005788521928335,0.0,0.0,1.0,2.0
0.1,63.0,85.0,1.0,0.913194138329601,10.0,9.0,0.6750144411901505,0.594382209593246,2.0,0.0,1.0,2.0
0.1,63.0,86.0,0.0,0.0589992549655145,3.0,9.0,0.1967307853487452,0.6121925038681246,2.0,4.0,0.0,4.0
0.1,63.0,87.0,1.0,0.5743314384583066,12.0,7.0,0.6907652672409228,0.31956734158483496,6.0,0.0,1.0,2.0
0.1,63.0,88.0,1.0,0.1242672853053759,2.0,5.0,0.17343409873541749,0.36916574169596833,0.0,0.0,0.0,3.0
0.1,63.0,89.0,0.0,0.5953851279376716,6.0,6.0,0.3256461220594135,0.2899708021516828,1.0,0.0,1.0,2.0
0.1,63.0,90.0,0.0,0.5094762203049836,8.0,5.0,0.2714832926501153,0.24603562379967056,3.0,0.0,2.0,2.0
0.1,63.0,91.0,1.0,0.8531840148055669,16.0,12.0,0.9117332107729055,0.6702069348474435,4.0,0.0,1.0,1.0
0.1,63.0,92.0,1.0,0.8291998877741402,11.0,10.0,0.537852512473835,0.45776897505843644,0.0,0.0,2.0,1.0
0.1,63.0,93.0,1.0,0.06433310245589907,4.0,7.0,0.18930320981462007,0.3115486596620016,0.0,1.0,0.0,2.0
0.1,63.0,94.0,1.0,0.587241379093912,15.0,14.0,0.7399730898075891,0.6447817020828299,2.0,0.0,0.0,1.0
0.1,63.0,95.0,1.0,0.3500900341902501,0.0,5.0,1.1498413121057738e-17,0.2676634158644935,0.0,2.0,0.0,3.0
0.1,63.0,96.0,1.0,0.29730382590247983,4.0,7.0,0.24325298610429083,0.4018095657123774,3.0,1.0,0.0,5.0
0.1,63.0,97.0,0.0,0.21290261328381088,6.0,8.0,0.2569520060845926,0.3355796696400417,1.0,2.0,0.0,1.0
0.1,63.0,98.0,0.0,0.05345008779980853,2.0,4.0,0.07535650852790451,0.27226197670379193,2.0,1.0,0.0,3.0
0.1,63.0,99.0,1.0,0.7993512300701989,12.0,9.0,0.5829842939180395,0.5293667578711614,2.0,0.0,3.0,2.0
0.1,63.0,100.0,0.0,0.8251316593173486,10.0,7.0,0.40640008898824337,0.405582051700325,1.0,0.0,2.0,0.0
0.1,63.0,101.0,0.0,0.8878852965884106,10.0,10.0,0.3960894209891755,0.41665248666505605,2.0,0.0,0.0,2.0
0.1,63.0,102.0,0.0,0.13913485164500605,2.0,5.0,0.08047080336961447,0.2577618501223686,1.0,2.0,0.0,2.0
0.1,63.0,103.0,1.0,0.1066146954585051,3.0,5.0,0.2189162464112951,0.2906761240678124,1.0,0.0,0.0,3.0
0.1,63.0,104.0,1.0,0.6125181065828952,16.0,12.0,0.7746129930377247,0.7418625269119045,3.0,0.0,4.0,3.0
0.1,63.0,105.0,0.0,0.6659136346504522,7.0,6.0,0.2411751034467422,0.27703604624207817,0.0,0.0,1.0,0.0
0.1,63.0,106.0,1.0,0.030962100159066863,4.0,5.0,0.21749955770964116,0.3643617416970457,0.0,1.0,1.0,1.0
0.1,63.0,107.0,1.0,0.028566235169697696,6.0,7.0,0.37534891273242504,0.32443909565010043,3.0,1.0,0.0,3.0
0.1,63.0,108.0,1.0,0.7771790014368644,11.0,10.0,0.6594720024208782,0.4598298454002752,3.0,0.0,2.0,4.0
0.1,63.0,109.0,0.0,0.5690352701804066,11.0,12.0,0.6352673250381968,0.7145580402402553,2.0,0.0,1.0,4.0
0.1,63.0,110.0,1.0,0.8350596700530084,14.0,8.0,0.7413592979446646,0.5171680629182663,5.0,0.0,2.0,1.0
0.1,63.0,111.0,1.0,0.9769940217733668,6.0,6.0,0.36654147483436,0.2815025425439617,1.0,0.0,1.0,2.0
0.1,63.0,112.0,1.0,0.8959047765378236,12.0,11.0,0.6105831080107137,0.555077111222557,3.0,0.0,1.0,3.0
0.1,63.0,113.0,0.0,0.9102218110468641,7.0,9.0,0.22496990628073674,0.46051430658722453,1.0,0.0,1.0,4.0
0.1,63.0,114.0,0.0,0.6710828555575654,15.0,11.0,0.8388529701206424,0.7114758950263407,5.0,0.0,1.0,2.0
0.1,63.0,115.0,0.0,0.5841231979587668,14.0,11.0,0.6932959335223077,0.6460925234264087,5.0,0.0,1.0,3.0
0.1,63.0,116.0,1.0,0.8291598031224361,14.0,9.0,0.905261802570888,0.6079162616406607,4.0,0.0,1.0,0.0
0.1,63.0,117.0,0.0,0.8104723535458475,6.0,3.0,0.31266412597310855,0.1979745974091443,3.0,0.0,2.0,2.0
0.1,63.0,118.0,0.0,0.4041620408787808,6.0,6.0,0.28565161725527605,0.3415519832720835,1.0,0.0,1.0,2.0
0.1,63.0,119.0,0.0,0.37841948181395135,7.0,9.0,0.2959723725584514,0.5268651094863627,2.0,2.0,0.0,2.0
0.1,63.0,120.0,0.0,0.13964518946808968,3.0,10.0,0.07931433474576988,0.5028076296702649,0.0,5.0,0.0,2.0
0.1,63.0,121.0,0.0,0.004269441399602059,6.0,8.0,0.3083364852717547,0.4987339948381705,3.0,2.0,0.0,3.0
0.1,63.0,122.0,1.0,0.1325472070134317,6.0,8.0,0.30430674614693504,0.5367995406721038,3.0,3.0,0.0,2.0
0.1,63.0,123.0,0.0,0.13760587378007638,4.0,11.0,0.2303850319383932,0.7522622372723938,1.0,2.0,0.0,6.0
0.1,63.0,124.0,1.0,0.8989152527054671,11.0,7.0,0.6866112888524073,0.47740344817194114,3.0,0.0,2.0,1.0
0.1,63.0,125.0,0.0,0.36634458672254844,0.0,4.0,1.1498413121057738e-17,0.2399015068031722,0.0,2.0,0.0,2.0
0.1,63.0,126.0,0.0,0.9984130298815566,10.0,4.0,0.33911189174917444,0.15526899876207367,2.0,0.0,4.0,0.0
0.1,63.0,127.0,0.0,0.7050901161939097,12.0,10.0,0.6810891646841083,0.6047457941878169,2.0,0.0,1.0,1.0
0.1,63.0,128.0,1.0,0.5196713071097829,9.0,7.0,0.5279586554791226,0.3655285368280218,1.0,0.0,2.0,1.0
0.1,63.0,129.0,1.0,0.19032163760159093,6.0,5.0,0.4241390669818593,0.3008560043015935,3.0,1.0,1.0,2.0
0.1,63.0,130.0,1.0,0.2469737047666014,13.0,12.0,0.7261489459680177,0.6404336314175288,1.0,0.0,2.0,2.0
0.1,63.0,131.0,0.0,0.26738878254405196,4.0,7.0,0.17517695738177924,0.4661515829968069,1.0,3.0,1.0,2.0
0.1,63.0,132.0,0.0,0.08293851476133651,1.0,3.0,0.04166621863646471,0.15690108672226308,1.0,0.0,0.0,3.0
0.1,63.0,133.0,0.0,0.8438693391093312,10.0,7.0,0.50624894256614,0.34746395477393954,1.0,0.0,3.0,1.0
0.1,63.0,134.0,1.0,0.546261934221483,9.0,6.0,0.45815601121798016,0.2751617414907358,3.0,0.0,1.0,1.0
0.1,63.0,135.0,0.0,0.2684365090899814,4.0,8.0,0.2105374219193578,0.4721602627290641,1.0,1.0,0.0,4.0
0.1,63.0,136.0,0.0,0.43451414206187244,18.0,11.0,1.0,0.6160965582176243,3.0,0.0,5.0,1.0
0.1,63.0,137.0,0.0,0.5785133728072618,10.0,5.0,0.5839785530398771,0.24859466405750758,2.0,0.0,4.0,1.0
0.1,63.0,138.0,0.0,0.6220085987443614,11.0,7.0,0.5073510877847801,0.32692004139369957,3.0,0.0,2.0,1.0
0.1,63.0,139.0,0.0,0.4458871436353573,14.0,13.0,0.7051480494804763,0.9270273300271583,3.0,0.0,2.0,4.0
0.1,63.0,140.0,1.0,0.07048416986290995,3.0,9.0,0.1712403118586219,0.5144213572456364,0.0,1.0,0.0,5.0
0.1,63.0,141.0,1.0,0.9719382285981265,8.0,7.0,0.40200323801593535,0.4243247896443329,2.0,0.0,0.0,1.0
0.1,63.0,142.0,0.0,0.08731184392288616,3.0,6.0,0.11481207530196495,0.3841857427702842,1.0,1.0,0.0,3.0
0.1,63.0,143.0,1.0,0.07872584617042178,5.0,9.0,0.2988477942363271,0.5023744599588622,3.0,1.0,0.0,6.0
0.1,63.0,144.0,1.0,0.18399971730942888,8.0,11.0,0.46051041370314266,0.6292037416287418,3.0,2.0,1.0,5.0
0.1,63.0,145.0,0.0,0.3088565047518188,5.0,14.0,0.27918031401011745,0.8009468899135339,0.0,4.0,0.0,5.0
0.1,63.0,146.0,1.0,0.3697347418644281,1.0,4.0,0.06008867164478942,0.2083038143140582,0.0,3.0,0.0,0.0
0.1,63.0,147.0,1.0,0.8650972248657759,10.0,5.0,0.4048254052671158,0.22731988962494715,5.0,0.0,1.0,1.0
0.1,63.0,148.0,1.0,0.2344124326764766,9.0,11.0,0.5210238145613789,0.7506810075567522,2.0,1.0,1.0,4.0
0.1,63.0,149.0,0.0,0.03725755532740982,4.0,12.0,0.23207791324702878,0.63302937657676,2.0,4.0,0.0,6.0
0.1,63.0,150.0,0.0,0.6550413638720692,13.0,12.0,0.7201849316819056,0.7663653026520482,2.0,0.0,1.0,2.0
0.1,63.0,151.0,1.0,0.9735236341270679,16.0,11.0,0.8389827217805993,0.5823033946558158,5.0,0.0,1.0,1.0
0.1,63.0,152.0,1.0,0.17242164995928733,4.0,9.0,0.2232306072428268,0.56921754208586,1.0,0.0,0.0,6.0
0.1,63.0,153.0,0.0,0.5257607159759002,10.0,5.0,0.5471841941814461,0.2759227132007973,3.0,0.0,3.0,1.0
0.1,63.0,154.0,1.0,0.6103958685780494,8.0,8.0,0.43944159387618126,0.4363967751596697,2.0,0.0,1.0,3.0
0.1,63.0,155.0,0.0,0.09368783932489566,3.0,5.0,0.1120175835446702,0.2796150162754691,3.0,1.0,0.0,4.0
0.1,63.0,156.0,0.0,0.3142484458786887,8.0,9.0,0.2860263069759507,0.6139144085326848,3.0,0.0,0.0,4.0
