gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,90,73,0,0,1,2
-0.8,90,74,0,0,1,0
-0.8,90,75,0,1,0,1
-0.8,90,76,4,2,1,1
-0.8,90,77,0,0,1,1
-0.8,90,78,2,1,1,0
-0.8,90,79,0,1,0,1
-0.8,90,80,0,2,0,2
-0.8,90,81,1,0,1,0
-0.8,90,82,2,2,6,0
-0.8,90,83,1,0,2,0
-0.8,90,84,0,1,0,2
-0.8,90,85,0,0,0,2
-0.8,90,86,0,1,1,2
-0.8,90,87,0,0,0,0
-0.8,90,88,0,0,0,0
-0.8,90,89,0,2,0,3
-0.8,90,90,1,0,1,1
-0.8,90,91,4,1,2,0
-0.8,90,92,0,2,3,0
-0.8,90,93,0,0,1,0
-0.8,90,94,0,0,2,0
-0.8,90,95,0,1,0,1
-0.8,90,96,0,1,0,1
-0.8,90,97,0,0,0,1
-0.8,90,98,1,1,2,0
-0.8,90,99,2,1,7,0
-0.8,90,100,0,4,0,1
-0.8,90,101,0,3,0,0
-0.8,90,102,0,1,4,0
-0.8,90,103,4,1,2,1
-0.8,90,104,1,0,0,0
-0.8,90,105,2,1,1,1
-0.8,90,106,1,0,2,0
-0.8,90,107,0,1,0,1
-0.8,90,108,2,0,0,0
-0.8,90,109,0,0,0,3
-0.8,90,110,1,1,4,1
-0.8,90,111,0,1,4,0
-0.8,90,112,0,1,0,2
-0.8,90,113,0,0,1,1
-0.8,90,114,1,1,4,1
-0.8,90,115,1,0,0,0
-0.8,90,116,2,1,1,2
-0.8,90,117,1,2,0,0
-0.8,90,118,0,2,0,0
-0.8,90,119,4,4,1,1
-0.8,90,120,0,1,1,1
-0.8,90,121,0,0,0,2
-0.8,90,122,1,0,3,0
-0.8,90,123,0,1,0,2
-0.8,90,124,0,1,1,0
-0.8,90,125,0,1,0,2
-0.8,90,126,3,0,3,0
-0.8,90,127,2,0,1,0
-0.8,90,128,2,0,2,0
-0.8,90,129,1,0,1,0
-0.8,90,130,0,5,5,0
-0.8,90,131,1,1,0,1
-0.8,90,132,0,0,1,0
-0.8,90,133,0,2,1,0
-0.8,90,134,1,0,0,0
-0.8,90,135,1,0,3,0
-0.8,90,136,2,2,2,0
-0.8,90,137,0,2,0,0
-0.8,90,138,1,1,0,1
-0.8,90,139,1,2,2,0
-0.8,90,140,0,2,0,1
-0.8,90,141,1,0,3,0
-0.8,90,142,1,1,4,0
-0.8,90,143,0,0,1,2
-0.8,90,144,3,0,1,2
-0.8,90,145,0,2,1,0
-0.8,90,146,0,0,1,2
-0.8,90,147,0,1,0,2
-0.8,90,148,0,2,0,0
-0.8,90,149,2,0,1,0
-0.8,90,150,0,2,0,3
-0.8,90,151,0,1,0,2
-0.8,90,152,0,1,4,0
-0.8,90,153,3,1,1,0
-0.8,90,154,0,0,1,1
-0.8,90,155,1,1,3,3
-0.8,90,156,0,0,0,1
-0.8,90,157,0,0,0,1
-0.8,90,158,0,2,0,1
-0.8,90,159,0,1,2,0
-0.8,90,160,0,1,0,0
-0.8,90,161,0,1,0,2
-0.8,90,162,1,1,0,2
-0.8,90,163,0,1,1,0
-0.8,90,164,0,5,0,2
-0.8,90,165,3,0,1,0
-0.8,90,166,0,1,0,1
-0.8,90,167,0,0,2,0
-0.8,90,168,0,2,0,1
-0.8,90,169,0,1,0,2
-0.8,90,170,1,0,1,0
-0.8,90,171,0,3,0,1
-0.8,90,172,0,1,0,2
-0.8,90,173,0,1,2,0
-0.8,90,174,1,1,2,0
-0.8,90,175,0,3,0,2
-0.8,90,176,0,1,0,1
-0.8,90,177,1,1,3,0
-0.8,90,178,0,1,2,0
-0.8,90,179,0,3,0,0
-0.8,90,180,2,3,1,0
-0.8,90,181,0,0,1,0
-0.8,90,182,1,0,0,1
-0.8,90,183,1,1,2,2
-0.8,90,184,0,1,0,1
-0.8,90,185,1,1,1,0
-0.8,90,186,0,3,3,0
-0.8,90,187,0,0,3,0
-0.8,90,188,0,0,1,0
-0.8,90,189,0,1,3,0
-0.8,90,190,1,2,0,2
-0.8,90,191,2,1,3,0
-0.8,90,192,0,1,2,2
-0.8,90,193,0,2,0,2
-0.8,90,194,0,1,0,0
-0.8,90,195,0,2,0,1
-0.8,90,196,0,2,1,0
-0.8,90,197,0,1,1,0
-0.8,90,198,0,0,0,1
-0.8,90,199,0,1,0,0
-0.8,91,0,0,1,3,1
-0.8,91,1,0,1,0,0
-0.8,91,2,0,1,2,2
-0.8,91,3,0,1,1,2
-0.8,91,4,0,1,0,1
-0.8,91,5,0,0,0,2
-0.8,91,6,0,0,0,0
-0.8,91,7,0,0,0,2
-0.8,91,8,4,1,2,0
-0.8,91,9,1,0,0,0
-0.8,91,10,0,1,0,1
-0.8,91,11,1,1,3,0
-0.8,91,12,0,1,0,1
-0.8,91,13,1,0,2,1
-0.8,91,14,0,2,0,1
-0.8,91,15,3,1,1,0
-0.8,91,16,0,1,0,2
-0.8,91,17,0,0,1,0
-0.8,91,18,1,3,0,3
-0.8,91,19,1,0,0,0
-0.8,91,20,0,0,3,0
-0.8,91,21,1,0,0,0
-0.8,91,22,4,0,0,0
-0.8,91,23,0,2,0,0
-0.8,91,24,0,1,0,2
-0.8,91,25,0,1,1,1
-0.8,91,26,0,3,0,0
-0.8,91,27,3,0,2,1
-0.8,91,28,0,0,1,0
-0.8,91,29,0,1,0,0
-0.8,91,30,2,1,3,0
-0.8,91,31,1,0,0,0
-0.8,91,32,0,0,0,0
-0.8,91,33,0,1,0,2
-0.8,91,34,0,2,0,2
-0.8,91,35,0,0,0,0
-0.8,91,36,0,4,1,0
-0.8,91,37,1,0,3,0
-0.8,91,38,0,0,0,0
-0.8,91,39,0,2,0,1
-0.8,91,40,0,1,0,1
-0.8,91,41,0,4,0,2
-0.8,91,42,0,2,0,2
-0.8,91,43,0,1,0,1
-0.8,91,44,0,5,1,2
-0.8,91,45,1,1,0,3
-0.8,91,46,0,1,0,3
-0.8,91,47,0,0,0,0
-0.8,91,48,0,2,0,3
-0.8,91,49,0,1,2,2
-0.8,91,50,0,0,1,0
-0.8,91,51,1,0,0,0
-0.8,91,52,1,0,1,0
-0.8,91,53,0,2,0,1
-0.8,91,54,0,1,0,1
-0.8,91,55,0,1,0,4
-0.8,91,56,0,4,0,2
-0.8,91,57,1,3,4,0
-0.8,91,58,2,0,3,0
-0.8,91,59,0,0,0,2
-0.8,91,60,0,0,0,2
-0.8,91,61,0,2,0,2
-0.8,91,62,0,0,5,0
-0.8,91,63,0,0,0,1
-0.8,91,64,1,0,0,0
-0.8,91,65,0,2,0,0
-0.8,91,66,0,1,0,1
-0.8,91,67,1,0,0,0
-0.8,91,68,0,1,2,0
-0.8,91,69,0,0,1,1
-0.8,91,70,1,2,1,0
-0.8,91,71,2,0,2,1
-0.8,91,72,0,1,2,0
-0.8,91,73,1,2,0,3
-0.8,91,74,0,2,0,2
-0.8,91,75,0,2,0,1
-0.8,91,76,2,1,3,1
-0.8,91,77,0,1,0,0
-0.8,91,78,0,0,0,1
-0.8,91,79,0,1,1,2
-0.8,91,80,0,3,0,2
-0.8,91,81,0,0,1,2
-0.8,91,82,0,1,1,0
-0.8,91,83,0,1,5,0
-0.8,91,84,0,0,0,2
-0.8,91,85,0,0,0,2
-0.8,91,86,3,0,1,0
-0.8,91,87,0,1,0,1
-0.8,91,88,0,1,1,0
-0.8,91,89,2,1,3,1
-0.8,91,90,0,1,1,0
-0.8,91,91,2,1,3,1
-0.8,91,92,0,1,3,0
-0.8,91,93,1,1,4,0
-0.8,91,94,0,2,0,0
-0.8,91,95,0,1,0,1
-0.8,91,96,0,1,0,1
-0.8,91,97,0,0,0,5
-0.8,91,98,0,3,0,2
-0.8,91,99,0,1,0,1
-0.8,91,100,0,3,0,2
-0.8,91,101,0,1,3,0
-0.8,91,102,0,3,0,0
-0.8,91,103,0,1,0,3
-0.8,91,104,0,1,0,0
-0.8,91,105,1,0,3,0
-0.8,91,106,0,0,3,1
-0.8,91,107,0,0,3,0
-0.8,91,108,0,1,0,1
-0.8,91,109,0,2,0,0
-0.8,91,110,0,0,0,3
-0.8,91,111,0,2,0,1
-0.8,91,112,2,1,2,0
-0.8,91,113,1,1,2,2
-0.8,91,114,0,1,4,0
-0.8,91,115,0,1,0,1
-0.8,91,116,1,1,3,0
-0.8,91,117,0,1,0,0
-0.8,91,118,0,2,1,2
-0.8,91,119,0,0,1,0
-0.8,91,120,0,0,1,0
-0.8,91,121,0,0,0,1
-0.8,91,122,1,3,0,1
-0.8,91,123,0,4,3,2
-0.8,91,124,0,1,0,0
-0.8,91,125,2,1,3,2
-0.8,91,126,1,0,2,0
-0.8,91,127,1,0,4,0
-0.8,91,128,0,1,3,0
-0.8,91,129,1,1,2,0
-0.8,91,130,0,0,0,2
-0.8,91,131,0,4,0,2
-0.8,91,132,2,0,2,0
-0.8,91,133,0,2,4,0
-0.8,91,134,0,2,0,4
-0.8,91,135,0,1,2,0
-0.8,91,136,0,2,0,3
-0.8,91,137,0,1,1,1
-0.8,91,138,1,2,1,2
-0.8,91,139,1,0,1,0
-0.8,91,140,0,1,0,1
-0.8,91,141,0,0,2,1
-0.8,91,142,1,0,2,0
-0.8,91,143,0,0,0,0
-0.8,91,144,1,1,0,1
-0.8,91,145,1,0,5,0
-0.8,91,146,0,3,1,3
-0.8,91,147,0,1,0,0
-0.8,91,148,1,2,2,0
-0.8,91,149,0,3,0,1
-0.8,91,150,0,0,0,3
-0.8,91,151,0,0,0,1
-0.8,91,152,0,0,0,0
-0.8,91,153,0,0,1,0
-0.8,91,154,0,1,0,0
-0.8,91,155,0,0,0,3
-0.8,91,156,0,2,5,0
-0.8,91,157,0,2,1,1
-0.8,91,158,1,2,1,0
-0.8,91,159,2,0,2,0
-0.8,91,160,1,1,4,2
-0.8,91,161,0,0,4,0
-0.8,91,162,0,3,0,3
-0.8,91,163,0,1,0,0
-0.8,91,164,0,1,2,0
-0.8,91,165,1,0,0,0
-0.8,91,166,0,3,0,3
-0.8,91,167,1,0,1,0
-0.8,91,168,2,0,1,0
-0.8,91,169,1,2,0,0
-0.8,91,170,0,0,0,0
-0.8,91,171,2,1,5,1
-0.8,91,172,0,3,3,0
-0.8,91,173,0,4,3,0
-0.8,91,174,0,1,0,0
-0.8,91,175,0,1,0,0
-0.8,91,176,0,1,0,1
-0.8,91,177,1,0,3,0
-0.8,91,178,0,2,1,0
-0.8,91,179,0,0,2,0
-0.8,91,180,0,1,4,0
-0.8,91,181,0,0,1,0
-0.8,91,182,0,0,0,1
-0.8,91,183,0,1,0,2
-0.8,91,184,3,0,1,0
-0.8,91,185,1,1,3,0
-0.8,91,186,0,1,0,0
-0.8,91,187,1,2,0,2
-0.8,91,188,0,2,1,0
-0.8,91,189,0,0,0,1
-0.8,91,190,1,0,3,0
-0.8,91,191,0,0,0,1
-0.8,91,192,0,2,0,1
-0.8,91,193,2,2,1,3
-0.8,91,194,0,2,1,2
-0.8,91,195,1,2,3,0
-0.8,91,196,0,1,2,0
-0.8,91,197,1,1,1,2
-0.8,91,198,0,1,1,0
-0.8,91,199,2,2,3,2
-0.8,92,0,0,1,3,0
-0.8,92,1,0,4,0,3
-0.8,92,2,0,1,0,2
-0.8,92,3,0,1,0,2
-0.8,92,4,0,1,0,1
-0.8,92,5,0,0,0,1
-0.8,92,6,0,2,0,1
-0.8,92,7,0,0,3,0
-0.8,92,8,0,2,0,3
-0.8,92,9,0,0,0,0
-0.8,92,10,1,0,0,0
-0.8,92,11,0,0,2,0
-0.8,92,12,0,1,0,3
-0.8,92,13,0,3,0,2
-0.8,92,14,0,0,0,1
-0.8,92,15,0,2,0,1
-0.8,92,16,0,0,3,0
-0.8,92,17,1,2,1,1
-0.8,92,18,0,0,0,2
-0.8,92,19,1,1,2,1
-0.8,92,20,1,2,1,1
-0.8,92,21,0,0,0,0
-0.8,92,22,2,0,4,0
-0.8,92,23,1,3,0,0
-0.8,92,24,1,2,0,2
-0.8,92,25,0,3,0,2
-0.8,92,26,0,1,0,1
-0.8,92,27,0,0,0,2
-0.8,92,28,0,0,2,1
-0.8,92,29,0,0,1,0
-0.8,92,30,0,2,0,1
-0.8,92,31,0,2,0,2
-0.8,92,32,0,2,0,0
-0.8,92,33,0,2,0,0
-0.8,92,34,1,1,2,0
-0.8,92,35,1,1,1,0
-0.8,92,36,0,0,2,0
-0.8,92,37,0,3,0,1
-0.8,92,38,0,3,0,3
-0.8,92,39,0,2,0,1
-0.8,92,40,3,1,1,0
-0.8,92,41,1,0,0,0
-0.8,92,42,0,1,2,0
-0.8,92,43,0,1,2,0
-0.8,92,44,0,3,0,2
-0.8,92,45,3,1,2,0
-0.8,92,46,0,1,0,1
-0.8,92,47,0,1,0,0
-0.8,92,48,0,3,0,1
-0.8,92,49,2,3,1,0
-0.8,92,50,0,2,0,1
-0.8,92,51,0,2,1,0
-0.8,92,52,2,0,4,0
-0.8,92,53,3,2,2,0
-0.8,92,54,0,0,5,0
-0.8,92,55,0,0,0,4
-0.8,92,56,0,2,1,2
-0.8,92,57,1,0,3,0
-0.8,92,58,0,0,1,0
-0.8,92,59,0,4,0,0
-0.8,92,60,0,0,3,0
-0.8,92,61,0,1,0,1
-0.8,92,62,0,1,0,3
-0.8,92,63,0,1,0,1
-0.8,92,64,0,1,3,1
-0.8,92,65,1,0,4,0
-0.8,92,66,0,1,1,1
-0.8,92,67,0,0,0,3
-0.8,92,68,0,0,2,0
-0.8,92,69,1,2,2,0
-0.8,92,70,0,0,2,0
-0.8,92,71,1,1,1,1
-0.8,92,72,0,2,1,0
-0.8,92,73,0,1,1,1
-0.8,92,74,0,1,0,2
-0.8,92,75,1,0,0,0
-0.8,92,76,0,0,1,0
-0.8,92,77,1,1,1,1
-0.8,92,78,0,4,0,1
-0.8,92,79,0,2,4,1
-0.8,92,80,0,2,4,1
-0.8,92,81,0,2,0,0
-0.8,92,82,1,1,0,0
-0.8,92,83,0,0,0,0
-0.8,92,84,0,2,1,0
-0.8,92,85,0,1,0,1
-0.8,92,86,4,1,2,0
-0.8,92,87,0,2,1,0
-0.8,92,88,0,1,0,0
-0.8,92,89,1,0,1,0
-0.8,92,90,0,4,1,2
-0.8,92,91,0,2,0,1
-0.8,92,92,2,1,0,0
-0.8,92,93,1,0,3,1
-0.8,92,94,0,1,0,2
-0.8,92,95,0,0,0,3
-0.8,92,96,0,2,0,1
-0.8,92,97,0,1,0,1
-0.8,92,98,0,1,0,1
-0.8,92,99,0,0,2,0
-0.8,92,100,0,0,0,5
-0.8,92,101,0,1,0,0
-0.8,92,102,0,2,0,0
-0.8,92,103,0,0,1,0
-0.8,92,104,0,1,0,1
-0.8,92,105,0,0,0,0
-0.8,92,106,0,1,0,0
-0.8,92,107,1,0,1,0
-0.8,92,108,1,0,7,0
-0.8,92,109,0,3,0,2
-0.8,92,110,2,1,4,0
-0.8,92,111,0,3,2,0
-0.8,92,112,0,0,0,2
-0.8,92,113,0,1,0,1
-0.8,92,114,0,1,0,1
-0.8,92,115,0,1,0,1
-0.8,92,116,0,1,0,1
-0.8,92,117,0,2,0,3
-0.8,92,118,0,2,5,0
-0.8,92,119,0,1,0,3
-0.8,92,120,0,0,0,2
-0.8,92,121,2,0,0,0
-0.8,92,122,0,4,2,1
-0.8,92,123,1,1,2,0
-0.8,92,124,1,1,0,0
-0.8,92,125,1,0,0,1
-0.8,92,126,0,2,1,0
-0.8,92,127,0,2,0,2
-0.8,92,128,0,2,0,3
-0.8,92,129,1,2,1,0
-0.8,92,130,1,4,1,0
-0.8,92,131,1,0,2,0
-0.8,92,132,1,0,3,0
-0.8,92,133,0,0,0,1
-0.8,92,134,0,0,1,0
-0.8,92,135,0,0,1,1
-0.8,92,136,0,0,2,0
-0.8,92,137,0,1,0,1
-0.8,92,138,0,1,1,2
-0.8,92,139,0,3,0,0
-0.8,92,140,0,1,0,1
-0.8,92,141,0,0,0,2
-0.8,92,142,0,1,6,2
-0.8,92,143,0,0,0,1
-0.8,92,144,0,3,0,1
-0.8,92,145,0,2,0,0
-0.8,92,146,0,0,0,3
-0.8,92,147,1,4,0,1
-0.8,92,148,0,1,0,1
-0.8,92,149,0,0,2,0
-0.8,92,150,0,0,0,1
-0.8,92,151,0,1,0,1
-0.8,92,152,0,0,0,0
-0.8,92,153,0,0,0,2
-0.8,92,154,0,1,2,1
-0.8,92,155,1,2,0,2
-0.8,92,156,1,2,2,1
-0.8,92,157,1,0,1,0
-0.8,92,158,0,0,0,1
-0.8,92,159,2,1,3,1
-0.8,92,160,1,2,3,1
-0.8,92,161,1,1,1,0
-0.8,92,162,1,1,1,0
-0.8,92,163,0,1,0,1
-0.8,92,164,0,1,3,1
-0.8,92,165,0,2,0,2
-0.8,92,166,0,2,1,4
-0.8,92,167,0,1,0,0
-0.8,92,168,1,0,4,0
-0.8,92,169,0,2,0,0
-0.8,92,170,1,3,1,1
-0.8,92,171,0,1,4,0
-0.8,92,172,0,0,0,2
-0.8,92,173,0,1,0,1
-0.8,92,174,0,2,1,0
-0.8,92,175,3,0,3,0
-0.8,92,176,0,1,0,1
-0.8,92,177,0,0,0,0
-0.8,92,178,0,1,0,2
-0.8,92,179,0,2,0,2
-0.8,92,180,0,2,0,3
-0.8,92,181,0,1,0,1
-0.8,92,182,0,1,0,3
-0.8,92,183,0,3,1,0
-0.8,92,184,1,1,0,0
-0.8,92,185,1,0,2,0
-0.8,92,186,0,1,0,2
-0.8,92,187,1,1,2,0
-0.8,92,188,0,2,0,0
-0.8,92,189,0,1,1,0
-0.8,92,190,0,2,0,1
-0.8,92,191,3,0,2,0
-0.8,92,192,1,0,4,0
-0.8,92,193,0,1,4,0
-0.8,92,194,0,0,0,1
-0.8,92,195,0,1,0,1
-0.8,92,196,0,2,0,0
-0.8,92,197,1,0,1,0
-0.8,92,198,0,0,2,1
-0.8,92,199,0,1,0,0
-0.8,93,0,0,1,0,2
-0.8,93,1,0,2,0,1
-0.8,93,2,0,0,4,0
-0.8,93,3,0,0,0,2
-0.8,93,4,0,2,0,1
-0.8,93,5,1,0,2,0
-0.8,93,6,1,0,2,0
-0.8,93,7,0,0,0,2
-0.8,93,8,0,2,0,1
-0.8,93,9,0,1,0,2
-0.8,93,10,0,0,0,1
-0.8,93,11,0,0,3,0
-0.8,93,12,0,2,0,3
-0.8,93,13,0,1,0,2
-0.8,93,14,3,0,2,0
-0.8,93,15,0,0,1,1
-0.8,93,16,1,0,1,0
-0.8,93,17,2,0,2,0
-0.8,93,18,1,1,3,4
-0.8,93,19,0,2,0,3
-0.8,93,20,0,0,0,1
-0.8,93,21,0,2,1,0
-0.8,93,22,0,1,0,1
-0.8,93,23,1,0,4,0
-0.8,93,24,0,3,1,1
-0.8,93,25,0,1,0,0
-0.8,93,26,0,0,4,0
-0.8,93,27,2,0,2,0
-0.8,93,28,0,0,1,0
-0.8,93,29,3,0,1,1
-0.8,93,30,1,0,1,2
-0.8,93,31,0,2,0,0
-0.8,93,32,0,0,1,0
-0.8,93,33,0,2,0,2
-0.8,93,34,0,0,4,0
-0.8,93,35,0,2,0,1
-0.8,93,36,0,1,4,0
-0.8,93,37,0,2,0,1
-0.8,93,38,0,0,0,2
-0.8,93,39,0,2,0,2
-0.8,93,40,0,2,0,3
-0.8,93,41,1,2,2,0
-0.8,93,42,1,1,1,0
-0.8,93,43,1,0,4,1
-0.8,93,44,0,4,0,2
-0.8,93,45,2,0,1,0
-0.8,93,46,0,1,2,1
-0.8,93,47,0,1,0,1
-0.8,93,48,0,0,1,1
-0.8,93,49,0,5,0,2
-0.8,93,50,0,1,0,1
-0.8,93,51,0,4,1,0
-0.8,93,52,0,0,1,0
-0.8,93,53,0,0,0,1
-0.8,93,54,2,2,3,0
-0.8,93,55,0,0,0,1
-0.8,93,56,0,1,0,2
-0.8,93,57,0,1,2,1
-0.8,93,58,0,2,1,0
-0.8,93,59,3,0,5,0
-0.8,93,60,0,1,1,0
-0.8,93,61,0,1,1,1
-0.8,93,62,0,0,3,0
-0.8,93,63,0,3,1,1
-0.8,93,64,2,0,4,0
-0.8,93,65,2,0,0,0
-0.8,93,66,0,2,3,0
-0.8,93,67,0,0,1,0
-0.8,93,68,0,1,2,0
-0.8,93,69,0,2,0,1
-0.8,93,70,1,0,1,0
-0.8,93,71,1,0,4,0
-0.8,93,72,1,0,3,0
-0.8,93,73,0,1,0,2
-0.8,93,74,1,1,1,0
-0.8,93,75,0,0,0,2
-0.8,93,76,1,2,2,1
-0.8,93,77,1,0,1,0
-0.8,93,78,0,1,1,0
-0.8,93,79,0,2,0,1
-0.8,93,80,0,2,2,2
-0.8,93,81,1,0,0,2
-0.8,93,82,0,0,0,0
-0.8,93,83,0,0,0,0
-0.8,93,84,0,0,5,0
-0.8,93,85,0,1,2,1
-0.8,93,86,1,0,1,0
-0.8,93,87,2,0,3,1
-0.8,93,88,0,1,0,1
-0.8,93,89,1,0,0,1
-0.8,93,90,0,2,0,0
-0.8,93,91,2,0,4,0
-0.8,93,92,0,1,2,1
-0.8,93,93,1,0,0,1
-0.8,93,94,0,1,0,3
-0.8,93,95,0,5,0,2
-0.8,93,96,0,1,0,1
-0.8,93,97,1,0,3,1
-0.8,93,98,0,3,1,0
-0.8,93,99,1,0,2,0
-0.8,93,100,0,2,0,0
-0.8,93,101,0,1,1,0
-0.8,93,102,0,1,0,0
-0.8,93,103,0,1,0,1
-0.8,93,104,0,0,0,1
-0.8,93,105,1,2,1,1
-0.8,93,106,0,3,0,2
-0.8,93,107,0,2,0,0
-0.8,93,108,0,2,0,1
-0.8,93,109,0,1,0,1
-0.8,93,110,0,1,0,2
-0.8,93,111,1,0,1,0
-0.8,93,112,0,1,0,1
-0.8,93,113,0,2,3,1
-0.8,93,114,2,4,1,0
-0.8,93,115,0,1,0,0
-0.8,93,116,0,0,2,0
-0.8,93,117,0,2,3,1
-0.8,93,118,0,1,0,0
-0.8,93,119,0,1,0,0
-0.8,93,120,0,1,2,1
-0.8,93,121,0,0,3,0
-0.8,93,122,1,1,0,1
-0.8,93,123,0,2,0,2
-0.8,93,124,2,2,4,0
-0.8,93,125,0,2,1,1
-0.8,93,126,0,1,2,0
-0.8,93,127,0,2,0,2
-0.8,93,128,2,0,2,0
-0.8,93,129,0,1,0,1
-0.8,93,130,0,0,0,1
-0.8,93,131,0,2,2,0
-0.8,93,132,0,2,2,0
-0.8,93,133,1,1,0,1
-0.8,93,134,3,0,0,0
-0.8,93,135,0,0,5,0
-0.8,93,136,2,0,2,0
-0.8,93,137,0,1,0,2
-0.8,93,138,0,2,0,2
-0.8,93,139,0,0,0,5
-0.8,93,140,0,0,2,0
-0.8,93,141,0,2,4,0
-0.8,93,142,0,3,0,0
-0.8,93,143,0,3,0,0
-0.8,93,144,0,1,0,1
-0.8,93,145,0,0,1,0
-0.8,93,146,0,0,0,1
-0.8,93,147,0,0,1,1
-0.8,93,148,0,1,0,2
-0.8,93,149,1,0,2,0
-0.8,93,150,2,2,2,1
-0.8,93,151,1,0,2,0
-0.8,93,152,0,0,2,0
-0.8,93,153,0,0,3,0
-0.8,93,154,0,2,0,1
-0.8,93,155,0,1,4,0
-0.8,93,156,3,1,1,1
-0.8,93,157,1,2,5,0
-0.8,93,158,0,0,1,0
-0.8,93,159,0,1,0,1
-0.8,93,160,0,2,0,2
-0.8,93,161,0,1,5,0
-0.8,93,162,0,1,1,0
-0.8,93,163,2,1,0,0
-0.8,93,164,0,1,0,0
-0.8,93,165,0,0,0,0
-0.8,93,166,0,0,3,0
-0.8,93,167,1,0,0,0
-0.8,93,168,1,2,1,1
-0.8,93,169,0,2,0,1
-0.8,93,170,0,1,1,0
-0.8,93,171,1,4,2,0
-0.8,93,172,1,0,3,0
-0.8,93,173,1,0,3,0
-0.8,93,174,0,1,1,0
-0.8,93,175,1,0,2,0
-0.8,93,176,1,1,1,0
-0.8,93,177,3,0,0,0
-0.8,93,178,0,1,0,1
-0.8,93,179,0,1,2,0
-0.8,93,180,0,0,0,1
-0.8,93,181,0,0,0,3
-0.8,93,182,1,1,2,1
-0.8,93,183,0,1,0,0
-0.8,93,184,1,0,2,0
-0.8,93,185,1,1,0,0
-0.8,93,186,0,1,0,3
-0.8,93,187,2,0,1,1
-0.8,93,188,0,1,0,1
-0.8,93,189,0,2,0,1
-0.8,93,190,0,2,0,2
-0.8,93,191,1,0,1,0
-0.8,93,192,0,1,0,0
-0.8,93,193,0,1,0,1
-0.8,93,194,1,0,1,0
-0.8,93,195,0,1,2,0
-0.8,93,196,0,1,0,1
-0.8,93,197,0,0,0,2
-0.8,93,198,2,0,0,0
-0.8,93,199,0,0,0,2
-0.8,94,0,0,0,0,0
-0.8,94,1,0,0,2,0
-0.8,94,2,0,1,0,1
-0.8,94,3,0,1,0,3
-0.8,94,4,2,1,2,1
-0.8,94,5,0,3,0,1
-0.8,94,6,1,0,1,0
-0.8,94,7,0,2,1,0
-0.8,94,8,0,1,1,2
-0.8,94,9,1,1,2,0
-0.8,94,10,3,0,0,0
-0.8,94,11,2,2,3,0
-0.8,94,12,2,0,1,0
-0.8,94,13,0,1,1,2
-0.8,94,14,0,1,0,0
-0.8,94,15,1,1,0,1
-0.8,94,16,0,2,1,0
-0.8,94,17,0,3,0,0
-0.8,94,18,2,1,1,0
-0.8,94,19,0,0,0,1
-0.8,94,20,1,0,3,1
-0.8,94,21,1,1,3,0
-0.8,94,22,1,0,4,0
-0.8,94,23,3,0,1,0
-0.8,94,24,3,2,2,0
-0.8,94,25,0,1,2,0
-0.8,94,26,0,0,0,0
-0.8,94,27,1,2,0,0
-0.8,94,28,1,0,2,0
-0.8,94,29,0,0,5,0
-0.8,94,30,2,0,2,0
-0.8,94,31,0,1,0,1
-0.8,94,32,0,1,0,2
-0.8,94,33,3,0,1,0
-0.8,94,34,1,0,2,1
-0.8,94,35,0,3,0,1
-0.8,94,36,0,1,0,3
-0.8,94,37,0,3,0,3
-0.8,94,38,0,4,0,2
-0.8,94,39,1,0,2,0
-0.8,94,40,0,2,0,1
-0.8,94,41,0,2,1,2
-0.8,94,42,2,1,0,1
-0.8,94,43,0,2,0,0
-0.8,94,44,0,1,2,2
-0.8,94,45,0,1,1,1
-0.8,94,46,0,1,1,2
-0.8,94,47,1,2,0,1
-0.8,94,48,1,0,1,0
-0.8,94,49,1,0,5,0
-0.8,94,50,1,0,2,0
-0.8,94,51,0,1,0,1
-0.8,94,52,1,2,2,0
-0.8,94,53,0,4,0,3
-0.8,94,54,3,0,2,0
-0.8,94,55,0,2,0,0
-0.8,94,56,1,4,0,0
-0.8,94,57,0,0,5,0
-0.8,94,58,0,1,0,0
-0.8,94,59,0,0,0,2
-0.8,94,60,0,0,3,0
-0.8,94,61,0,1,1,0
-0.8,94,62,3,0,1,0
-0.8,94,63,0,0,2,0
-0.8,94,64,0,0,0,0
-0.8,94,65,0,0,0,2
-0.8,94,66,1,2,4,1
-0.8,94,67,1,0,2,0
-0.8,94,68,2,0,3,0
-0.8,94,69,3,2,1,1
-0.8,94,70,0,0,0,0
-0.8,94,71,0,1,0,0
-0.8,94,72,2,1,3,0
-0.8,94,73,3,1,4,0
-0.8,94,74,0,0,0,0
-0.8,94,75,0,0,0,0
-0.8,94,76,1,1,1,1
-0.8,94,77,0,3,0,0
-0.8,94,78,3,0,1,0
-0.8,94,79,0,1,0,4
-0.8,94,80,0,1,0,2
-0.8,94,81,0,0,0,2
-0.8,94,82,1,1,4,0
-0.8,94,83,1,0,4,0
-0.8,94,84,0,1,5,0
-0.8,94,85,1,1,1,0
-0.8,94,86,0,2,2,2
-0.8,94,87,2,2,3,2
-0.8,94,88,2,0,2,0
-0.8,94,89,0,1,0,2
-0.8,94,90,0,3,0,2
-0.8,94,91,2,0,4,0
-0.8,94,92,2,0,0,0
-0.8,94,93,0,0,0,1
