gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.6,75,45,0,2,3,1
-0.6,75,46,0,2,0,1
-0.6,75,47,0,0,0,3
-0.6,75,48,0,0,0,3
-0.6,75,49,0,1,0,1
-0.6,75,50,1,1,4,0
-0.6,75,51,0,1,0,0
-0.6,75,52,0,4,2,1
-0.6,75,53,0,0,1,2
-0.6,75,54,0,3,0,1
-0.6,75,55,1,0,2,1
-0.6,75,56,0,3,0,1
-0.6,75,57,0,0,1,2
-0.6,75,58,1,1,3,0
-0.6,75,59,0,1,0,2
-0.6,75,60,0,0,2,0
-0.6,75,61,0,2,4,0
-0.6,75,62,0,3,0,0
-0.6,75,63,0,2,0,0
-0.6,75,64,0,3,2,4
-0.6,75,65,0,2,0,2
-0.6,75,66,3,2,1,1
-0.6,75,67,0,1,4,0
-0.6,75,68,0,2,0,3
-0.6,75,69,0,5,1,0
-0.6,75,70,0,2,0,2
-0.6,75,71,1,1,0,0
-0.6,75,72,2,1,0,1
-0.6,75,73,0,2,0,0
-0.6,75,74,1,0,0,1
-0.6,75,75,1,1,2,0
-0.6,75,76,0,0,0,1
-0.6,75,77,0,1,0,1
-0.6,75,78,0,3,0,2
-0.6,75,79,1,1,2,0
-0.6,75,80,0,2,1,0
-0.6,75,81,0,2,0,0
-0.6,75,82,1,1,0,0
-0.6,75,83,2,0,2,0
-0.6,75,84,0,0,0,1
-0.6,75,85,0,2,0,1
-0.6,75,86,0,3,0,1
-0.6,75,87,0,4,0,2
-0.6,75,88,2,2,2,0
-0.6,75,89,1,1,4,1
-0.6,75,90,0,2,0,1
-0.6,75,91,0,0,0,2
-0.6,75,92,1,0,2,0
-0.6,75,93,0,3,0,0
-0.6,75,94,0,0,2,0
-0.6,75,95,1,1,0,1
-0.6,75,96,1,1,0,0
-0.6,75,97,0,0,0,2
-0.6,75,98,2,2,4,0
-0.6,75,99,0,0,0,0
-0.6,75,100,0,0,0,0
-0.6,75,101,1,0,1,0
-0.6,75,102,1,1,0,1
-0.6,75,103,1,1,0,0
-0.6,75,104,0,1,0,1
-0.6,75,105,0,0,0,2
-0.6,75,106,0,4,0,0
-0.6,75,107,0,0,1,1
-0.6,75,108,0,2,0,2
-0.6,75,109,0,4,0,0
-0.6,75,110,0,3,0,1
-0.6,75,111,0,0,0,1
-0.6,75,112,0,0,0,1
-0.6,75,113,1,0,5,0
-0.6,75,114,0,0,0,1
-0.6,75,115,0,2,0,3
-0.6,75,116,2,1,0,1
-0.6,75,117,0,1,1,0
-0.6,75,118,0,1,2,1
-0.6,75,119,1,0,5,0
-0.6,75,120,0,1,5,1
-0.6,75,121,0,0,1,0
-0.6,75,122,0,0,4,0
-0.6,75,123,1,0,2,0
-0.6,75,124,1,1,1,2
-0.6,75,125,0,1,0,2
-0.6,75,126,1,1,3,1
-0.6,75,127,2,0,1,0
-0.6,75,128,0,1,2,2
-0.6,75,129,0,1,4,1
-0.6,75,130,0,0,1,0
-0.6,75,131,1,2,2,0
-0.6,75,132,0,1,2,0
-0.6,75,133,0,0,1,0
-0.6,75,134,0,1,0,3
-0.6,75,135,1,2,0,3
-0.6,75,136,1,0,1,0
-0.6,75,137,2,3,5,0
-0.6,75,138,2,0,1,1
-0.6,75,139,0,0,0,2
-0.6,75,140,0,1,0,1
-0.6,75,141,1,2,0,3
-0.6,75,142,1,1,1,1
-0.6,75,143,1,1,1,1
-0.6,75,144,0,1,0,3
-0.6,75,145,0,1,0,1
-0.6,75,146,0,2,0,1
-0.6,75,147,0,1,2,1
-0.6,75,148,0,1,0,3
-0.6,75,149,0,1,0,0
-0.6,75,150,1,0,0,0
-0.6,75,151,0,2,0,1
-0.6,75,152,0,2,0,2
-0.6,75,153,0,1,0,1
-0.6,75,154,0,3,0,1
-0.6,75,155,1,0,0,0
-0.6,75,156,0,2,0,3
-0.6,75,157,0,5,3,0
-0.6,75,158,3,4,0,0
-0.6,75,159,0,0,0,1
-0.6,75,160,0,3,0,0
-0.6,75,161,0,1,3,0
-0.6,75,162,0,1,1,0
-0.6,75,163,0,1,0,1
-0.6,75,164,1,0,3,0
-0.6,75,165,0,1,0,2
-0.6,75,166,0,0,0,1
-0.6,75,167,0,5,0,1
-0.6,75,168,0,1,3,1
-0.6,75,169,0,1,1,1
-0.6,75,170,1,1,3,0
-0.6,75,171,0,5,0,1
-0.6,75,172,0,0,1,0
-0.6,75,173,1,2,4,0
-0.6,75,174,1,0,0,1
-0.6,75,175,0,2,0,0
-0.6,75,176,1,0,1,0
-0.6,75,177,0,1,3,1
-0.6,75,178,2,0,4,0
-0.6,75,179,0,3,0,1
-0.6,75,180,2,0,0,2
-0.6,75,181,0,2,0,0
-0.6,75,182,1,0,1,1
-0.6,75,183,2,1,2,2
-0.6,75,184,0,1,3,0
-0.6,75,185,0,1,2,1
-0.6,75,186,0,1,0,2
-0.6,75,187,0,1,0,1
-0.6,75,188,0,0,0,2
-0.6,75,189,0,1,0,0
-0.6,75,190,0,1,0,0
-0.6,75,191,0,0,4,1
-0.6,75,192,0,3,0,2
-0.6,75,193,0,0,0,1
-0.6,75,194,0,0,0,0
-0.6,75,195,0,3,0,3
-0.6,75,196,2,1,1,0
-0.6,75,197,1,2,1,3
-0.6,75,198,0,1,0,3
-0.6,75,199,1,2,1,0
-0.6,76,0,2,2,1,4
-0.6,76,1,0,1,0,2
-0.6,76,2,2,1,3,0
-0.6,76,3,0,0,1,3
-0.6,76,4,2,1,2,1
-0.6,76,5,0,2,2,2
-0.6,76,6,3,0,1,1
-0.6,76,7,0,1,1,0
-0.6,76,8,0,0,0,1
-0.6,76,9,0,1,2,0
-0.6,76,10,0,1,4,0
-0.6,76,11,0,0,0,2
-0.6,76,12,0,0,2,0
-0.6,76,13,0,1,0,0
-0.6,76,14,0,0,1,1
-0.6,76,15,0,0,1,0
-0.6,76,16,0,1,2,0
-0.6,76,17,0,5,0,1
-0.6,76,18,0,0,2,1
-0.6,76,19,0,1,1,2
-0.6,76,20,1,0,4,0
-0.6,76,21,0,2,2,0
-0.6,76,22,0,0,0,5
-0.6,76,23,0,1,0,2
-0.6,76,24,2,1,3,0
-0.6,76,25,0,1,0,3
-0.6,76,26,0,0,1,0
-0.6,76,27,0,5,1,0
-0.6,76,28,0,0,1,0
-0.6,76,29,1,0,3,0
-0.6,76,30,0,1,5,1
-0.6,76,31,0,3,2,1
-0.6,76,32,1,2,1,2
-0.6,76,33,0,2,0,1
-0.6,76,34,2,1,5,0
-0.6,76,35,1,0,3,1
-0.6,76,36,0,0,0,0
-0.6,76,37,0,2,0,1
-0.6,76,38,0,2,0,4
-0.6,76,39,0,1,0,1
-0.6,76,40,0,3,0,1
-0.6,76,41,0,1,0,2
-0.6,76,42,0,2,0,2
-0.6,76,43,1,0,2,0
-0.6,76,44,0,2,0,2
-0.6,76,45,1,3,0,3
-0.6,76,46,0,1,0,1
-0.6,76,47,0,2,1,0
-0.6,76,48,0,4,0,1
-0.6,76,49,0,1,0,2
-0.6,76,50,1,1,2,0
-0.6,76,51,0,1,2,0
-0.6,76,52,0,1,0,0
-0.6,76,53,0,0,0,0
-0.6,76,54,0,0,2,0
-0.6,76,55,1,1,1,0
-0.6,76,56,2,0,0,1
-0.6,76,57,0,1,0,0
-0.6,76,58,0,1,0,2
-0.6,76,59,1,0,1,0
-0.6,76,60,0,2,0,0
-0.6,76,61,1,2,0,2
-0.6,76,62,0,1,0,0
-0.6,76,63,0,1,1,2
-0.6,76,64,0,0,1,0
-0.6,76,65,1,0,3,0
-0.6,76,66,0,1,0,0
-0.6,76,67,2,0,1,0
-0.6,76,68,0,1,0,4
-0.6,76,69,0,1,0,2
-0.6,76,70,0,1,1,1
-0.6,76,71,0,1,2,1
-0.6,76,72,1,1,0,0
-0.6,76,73,0,1,0,0
-0.6,76,74,0,0,1,0
-0.6,76,75,1,1,2,0
-0.6,76,76,2,2,3,0
-0.6,76,77,0,0,4,1
-0.6,76,78,1,1,3,0
-0.6,76,79,1,0,3,0
-0.6,76,80,1,0,1,0
-0.6,76,81,1,2,0,1
-0.6,76,82,1,0,1,0
-0.6,76,83,0,0,0,2
-0.6,76,84,0,3,4,0
-0.6,76,85,4,0,2,0
-0.6,76,86,0,4,0,1
-0.6,76,87,0,1,1,1
-0.6,76,88,1,0,1,0
-0.6,76,89,1,2,2,2
-0.6,76,90,0,0,0,1
-0.6,76,91,0,2,0,2
-0.6,76,92,0,4,0,0
-0.6,76,93,0,3,0,0
-0.6,76,94,0,1,0,1
-0.6,76,95,0,2,0,2
-0.6,76,96,1,1,0,0
-0.6,76,97,0,2,0,3
-0.6,76,98,3,0,3,0
-0.6,76,99,0,1,0,3
-0.6,76,100,3,1,5,0
-0.6,76,101,0,0,1,3
-0.6,76,102,0,0,0,2
-0.6,76,103,0,3,0,1
-0.6,76,104,0,0,0,0
-0.6,76,105,0,1,0,3
-0.6,76,106,5,0,0,0
-0.6,76,107,0,1,0,1
-0.6,76,108,0,2,0,2
-0.6,76,109,0,1,0,1
-0.6,76,110,0,3,1,1
-0.6,76,111,0,0,0,1
-0.6,76,112,0,0,2,0
-0.6,76,113,0,0,3,0
-0.6,76,114,0,1,0,2
-0.6,76,115,0,1,0,1
-0.6,76,116,1,0,0,0
-0.6,76,117,0,2,0,3
-0.6,76,118,1,0,0,4
-0.6,76,119,0,0,0,0
-0.6,76,120,0,0,0,1
-0.6,76,121,0,1,2,0
-0.6,76,122,0,1,0,1
-0.6,76,123,1,0,0,0
-0.6,76,124,0,0,4,4
-0.6,76,125,0,2,4,0
-0.6,76,126,1,1,4,1
-0.6,76,127,0,1,0,1
-0.6,76,128,0,1,0,1
-0.6,76,129,2,0,1,1
-0.6,76,130,2,0,0,0
-0.6,76,131,1,1,3,0
-0.6,76,132,0,2,0,2
-0.6,76,133,3,2,3,0
-0.6,76,134,0,2,0,0
-0.6,76,135,0,0,0,3
-0.6,76,136,0,3,0,1
-0.6,76,137,1,0,3,0
-0.6,76,138,1,0,1,0
-0.6,76,139,1,3,3,1
-0.6,76,140,0,1,0,4
-0.6,76,141,4,1,2,0
-0.6,76,142,0,1,2,0
-0.6,76,143,0,0,0,4
-0.6,76,144,0,3,0,0
-0.6,76,145,2,0,0,0
-0.6,76,146,1,0,3,0
-0.6,76,147,0,2,0,1
-0.6,76,148,0,1,0,0
-0.6,76,149,0,1,3,0
-0.6,76,150,0,0,0,0
-0.6,76,151,0,1,2,1
-0.6,76,152,2,2,1,0
-0.6,76,153,1,1,0,4
-0.6,76,154,0,0,6,0
-0.6,76,155,0,1,0,1
-0.6,76,156,0,1,0,2
-0.6,76,157,1,1,0,1
-0.6,76,158,0,0,0,0
-0.6,76,159,0,1,0,0
-0.6,76,160,0,0,2,0
-0.6,76,161,0,0,0,2
-0.6,76,162,0,0,1,1
-0.6,76,163,0,2,0,0
-0.6,76,164,1,2,0,0
-0.6,76,165,0,2,0,0
-0.6,76,166,1,3,2,1
-0.6,76,167,2,0,2,0
-0.6,76,168,1,1,1,2
-0.6,76,169,1,1,3,0
-0.6,76,170,1,0,2,0
-0.6,76,171,0,0,1,0
-0.6,76,172,1,1,3,0
-0.6,76,173,5,0,2,0
-0.6,76,174,0,0,1,2
-0.6,76,175,2,1,1,0
-0.6,76,176,1,1,0,0
-0.6,76,177,0,5,0,2
-0.6,76,178,2,0,2,0
-0.6,76,179,0,0,0,1
-0.6,76,180,1,3,2,0
-0.6,76,181,1,1,2,1
-0.6,76,182,0,1,1,0
-0.6,76,183,2,1,3,0
-0.6,76,184,0,1,1,0
-0.6,76,185,0,1,0,2
-0.6,76,186,1,1,0,0
-0.6,76,187,0,1,5,0
-0.6,76,188,1,0,1,0
-0.6,76,189,1,0,5,0
-0.6,76,190,1,2,1,0
-0.6,76,191,0,2,0,0
-0.6,76,192,0,1,0,2
-0.6,76,193,3,4,1,0
-0.6,76,194,1,4,0,2
-0.6,76,195,0,0,0,0
-0.6,76,196,1,0,0,1
-0.6,76,197,0,3,2,0
-0.6,76,198,0,0,0,0
-0.6,76,199,0,2,1,0
-0.6,77,0,0,2,0,3
-0.6,77,1,0,0,2,0
-0.6,77,2,0,1,0,0
-0.6,77,3,3,0,1,0
-0.6,77,4,0,0,0,2
-0.6,77,5,2,0,1,0
-0.6,77,6,0,1,0,1
-0.6,77,7,1,3,0,1
-0.6,77,8,0,0,0,2
-0.6,77,9,0,1,0,4
-0.6,77,10,0,0,0,2
-0.6,77,11,0,0,0,0
-0.6,77,12,0,1,0,2
-0.6,77,13,0,1,0,0
-0.6,77,14,3,0,5,0
-0.6,77,15,0,0,2,0
-0.6,77,16,0,1,0,3
-0.6,77,17,0,1,0,2
-0.6,77,18,1,0,1,0
-0.6,77,19,0,0,4,0
-0.6,77,20,0,5,3,1
-0.6,77,21,0,0,0,3
-0.6,77,22,0,0,5,0
-0.6,77,23,0,0,3,0
-0.6,77,24,0,1,0,0
-0.6,77,25,4,0,0,0
-0.6,77,26,0,2,3,1
-0.6,77,27,0,0,1,1
-0.6,77,28,0,2,0,0
-0.6,77,29,0,1,0,0
-0.6,77,30,0,1,0,2
-0.6,77,31,0,1,0,1
-0.6,77,32,0,2,0,1
-0.6,77,33,1,0,2,0
-0.6,77,34,1,0,4,0
-0.6,77,35,1,1,2,0
-0.6,77,36,2,0,2,0
-0.6,77,37,1,3,1,0
-0.6,77,38,0,0,0,3
-0.6,77,39,0,1,0,0
-0.6,77,40,1,0,3,0
-0.6,77,41,0,3,1,2
-0.6,77,42,0,1,0,2
-0.6,77,43,0,4,0,0
-0.6,77,44,0,0,1,0
-0.6,77,45,1,1,1,0
-0.6,77,46,0,1,0,1
-0.6,77,47,0,1,0,3
-0.6,77,48,0,1,0,2
-0.6,77,49,1,0,2,0
-0.6,77,50,0,0,0,1
-0.6,77,51,0,1,0,1
-0.6,77,52,0,1,0,2
-0.6,77,53,0,2,0,1
-0.6,77,54,0,0,0,0
-0.6,77,55,1,0,1,0
-0.6,77,56,0,2,3,0
-0.6,77,57,0,1,2,1
-0.6,77,58,0,1,0,1
-0.6,77,59,2,1,1,0
-0.6,77,60,1,0,2,0
-0.6,77,61,0,2,0,1
-0.6,77,62,1,0,0,0
-0.6,77,63,0,0,3,0
-0.6,77,64,0,0,0,0
-0.6,77,65,2,0,2,0
-0.6,77,66,0,1,0,0
-0.6,77,67,0,1,0,2
-0.6,77,68,0,3,0,3
-0.6,77,69,0,0,4,0
-0.6,77,70,0,2,0,0
-0.6,77,71,0,1,0,1
-0.6,77,72,2,0,3,0
-0.6,77,73,0,1,1,0
-0.6,77,74,0,3,0,2
-0.6,77,75,1,1,4,0
-0.6,77,76,0,1,0,2
-0.6,77,77,1,1,2,2
-0.6,77,78,0,4,0,1
-0.6,77,79,0,0,0,2
-0.6,77,80,2,0,2,0
-0.6,77,81,1,0,1,0
-0.6,77,82,0,1,0,1
-0.6,77,83,1,2,2,0
-0.6,77,84,1,0,0,2
-0.6,77,85,1,0,4,0
-0.6,77,86,1,0,2,0
-0.6,77,87,0,0,1,0
-0.6,77,88,0,3,0,2
-0.6,77,89,0,1,0,0
-0.6,77,90,0,1,2,0
-0.6,77,91,0,1,0,2
-0.6,77,92,1,0,1,1
-0.6,77,93,0,3,0,2
-0.6,77,94,1,0,0,1
-0.6,77,95,1,1,1,0
-0.6,77,96,0,4,0,1
-0.6,77,97,1,0,3,0
-0.6,77,98,0,2,0,0
-0.6,77,99,3,0,1,2
-0.6,77,100,0,0,1,0
-0.6,77,101,0,0,3,1
-0.6,77,102,1,0,2,0
-0.6,77,103,0,1,0,3
-0.6,77,104,0,1,4,0
-0.6,77,105,0,2,0,2
-0.6,77,106,0,0,3,0
-0.6,77,107,0,0,2,0
-0.6,77,108,0,3,0,2
-0.6,77,109,0,2,0,0
-0.6,77,110,0,0,1,1
-0.6,77,111,0,0,0,0
-0.6,77,112,0,2,2,3
-0.6,77,113,1,0,1,0
-0.6,77,114,0,1,0,3
-0.6,77,115,0,0,0,3
-0.6,77,116,0,0,0,0
-0.6,77,117,0,1,0,1
-0.6,77,118,0,2,0,1
-0.6,77,119,0,1,4,1
-0.6,77,120,0,0,0,2
-0.6,77,121,0,1,1,1
-0.6,77,122,0,2,0,2
-0.6,77,123,0,1,0,0
-0.6,77,124,0,0,1,0
-0.6,77,125,1,1,3,0
-0.6,77,126,1,1,0,0
-0.6,77,127,0,2,0,0
-0.6,77,128,2,2,1,0
-0.6,77,129,0,1,0,3
-0.6,77,130,0,1,1,0
-0.6,77,131,0,1,0,3
-0.6,77,132,0,0,0,3
-0.6,77,133,0,2,0,1
-0.6,77,134,1,2,2,1
-0.6,77,135,0,1,0,2
-0.6,77,136,0,0,2,0
-0.6,77,137,0,1,0,0
-0.6,77,138,1,1,2,2
-0.6,77,139,1,0,1,0
-0.6,77,140,0,0,5,0
-0.6,77,141,1,1,2,1
-0.6,77,142,0,1,0,1
-0.6,77,143,0,2,0,2
-0.6,77,144,0,2,0,1
-0.6,77,145,2,1,2,0
-0.6,77,146,0,0,0,2
-0.6,77,147,1,0,3,1
-0.6,77,148,0,2,0,1
-0.6,77,149,2,2,1,2
-0.6,77,150,0,1,0,1
-0.6,77,151,0,1,3,0
-0.6,77,152,0,1,0,0
-0.6,77,153,0,0,2,1
-0.6,77,154,0,2,0,1
-0.6,77,155,0,2,0,2
-0.6,77,156,0,0,0,1
-0.6,77,157,0,1,0,2
-0.6,77,158,0,0,0,1
-0.6,77,159,0,2,0,0
-0.6,77,160,0,1,0,3
-0.6,77,161,0,2,2,0
-0.6,77,162,0,3,0,1
-0.6,77,163,1,1,1,0
-0.6,77,164,0,0,0,1
-0.6,77,165,1,2,1,2
-0.6,77,166,0,1,0,2
-0.6,77,167,0,0,2,1
-0.6,77,168,0,0,2,0
-0.6,77,169,0,0,0,0
-0.6,77,170,1,1,0,0
-0.6,77,171,0,0,0,2
-0.6,77,172,0,1,0,0
-0.6,77,173,0,2,0,1
-0.6,77,174,0,3,0,1
-0.6,77,175,0,1,0,2
-0.6,77,176,0,0,0,1
-0.6,77,177,1,2,3,1
-0.6,77,178,0,2,0,0
-0.6,77,179,0,1,0,1
-0.6,77,180,1,2,0,2
-0.6,77,181,0,1,1,0
-0.6,77,182,0,2,0,0
-0.6,77,183,0,3,2,0
-0.6,77,184,0,3,2,0
-0.6,77,185,2,1,0,0
-0.6,77,186,0,0,3,0
-0.6,77,187,1,0,0,0
-0.6,77,188,0,1,2,0
-0.6,77,189,0,1,0,0
-0.6,77,190,0,3,0,1
-0.6,77,191,0,0,0,3
-0.6,77,192,0,4,2,2
-0.6,77,193,1,0,0,0
-0.6,77,194,0,1,0,3
-0.6,77,195,1,2,2,1
-0.6,77,196,1,2,2,0
-0.6,77,197,1,3,1,1
-0.6,77,198,0,2,1,4
-0.6,77,199,0,0,0,0
-0.6,78,0,1,3,3,0
-0.6,78,1,0,2,0,2
-0.6,78,2,0,1,0,2
-0.6,78,3,1,1,0,0
-0.6,78,4,1,1,3,0
-0.6,78,5,0,2,0,2
-0.6,78,6,1,0,1,2
-0.6,78,7,0,2,1,0
-0.6,78,8,0,1,4,0
-0.6,78,9,0,0,2,0
-0.6,78,10,0,0,0,2
-0.6,78,11,3,3,1,0
-0.6,78,12,1,0,1,1
-0.6,78,13,0,3,0,1
-0.6,78,14,0,1,0,0
-0.6,78,15,0,1,0,2
-0.6,78,16,0,0,0,1
-0.6,78,17,0,1,0,1
-0.6,78,18,1,0,4,1
-0.6,78,19,0,0,1,0
-0.6,78,20,0,0,1,3
-0.6,78,21,2,1,3,0
-0.6,78,22,1,0,0,0
-0.6,78,23,0,4,0,1
-0.6,78,24,0,1,6,0
-0.6,78,25,0,2,0,1
-0.6,78,26,0,0,0,3
-0.6,78,27,0,2,0,1
-0.6,78,28,0,2,0,2
-0.6,78,29,0,7,0,0
-0.6,78,30,1,1,3,0
-0.6,78,31,0,4,1,3
-0.6,78,32,2,1,3,0
-0.6,78,33,0,2,0,1
-0.6,78,34,1,1,3,0
-0.6,78,35,0,0,0,2
-0.6,78,36,0,1,0,0
-0.6,78,37,1,0,2,0
-0.6,78,38,0,1,0,0
-0.6,78,39,0,5,0,0
-0.6,78,40,0,1,0,0
-0.6,78,41,1,3,0,3
-0.6,78,42,2,0,0,2
-0.6,78,43,1,1,1,1
-0.6,78,44,0,2,0,2
-0.6,78,45,1,0,2,0
-0.6,78,46,1,0,1,1
-0.6,78,47,1,1,0,0
-0.6,78,48,0,1,1,2
-0.6,78,49,0,2,0,1
-0.6,78,50,0,3,0,1
-0.6,78,51,0,1,0,3
-0.6,78,52,1,0,1,0
-0.6,78,53,2,0,0,0
-0.6,78,54,0,1,1,1
-0.6,78,55,0,0,3,0
-0.6,78,56,0,2,1,1
-0.6,78,57,0,0,4,0
-0.6,78,58,0,3,0,3
-0.6,78,59,0,0,1,1
-0.6,78,60,0,0,1,3
-0.6,78,61,0,0,3,0
-0.6,78,62,1,1,0,0
-0.6,78,63,1,3,0,0
-0.6,78,64,0,2,4,0
-0.6,78,65,1,0,0,0
-0.6,78,66,0,1,0,0
-0.6,78,67,1,1,3,0
-0.6,78,68,1,4,0,4
-0.6,78,69,1,0,2,1
-0.6,78,70,0,1,0,0
-0.6,78,71,1,1,3,0
-0.6,78,72,1,0,1,0
-0.6,78,73,0,2,0,3
-0.6,78,74,0,4,2,0
-0.6,78,75,0,0,0,0
-0.6,78,76,0,1,0,2
-0.6,78,77,1,2,1,0
-0.6,78,78,1,0,1,0
-0.6,78,79,1,0,2,0
-0.6,78,80,2,0,3,0
-0.6,78,81,0,1,0,3
-0.6,78,82,0,5,4,0
-0.6,78,83,1,2,2,0
-0.6,78,84,0,3,1,0
-0.6,78,85,2,1,1,0
-0.6,78,86,0,1,0,0
-0.6,78,87,1,2,2,0
-0.6,78,88,0,1,0,2
-0.6,78,89,0,2,0,1
-0.6,78,90,0,0,0,1
-0.6,78,91,0,1,0,3
-0.6,78,92,0,0,0,2
-0.6,78,93,2,1,2,3
-0.6,78,94,1,0,2,0
-0.6,78,95,0,2,0,3
-0.6,78,96,0,2,0,1
-0.6,78,97,0,2,0,2
-0.6,78,98,0,1,2,0
-0.6,78,99,3,1,1,0
-0.6,78,100,0,0,1,0
-0.6,78,101,0,1,0,1
-0.6,78,102,1,0,1,2
-0.6,78,103,0,1,1,0
-0.6,78,104,0,1,0,0
-0.6,78,105,0,2,0,1
-0.6,78,106,0,0,0,0
-0.6,78,107,0,1,1,3
-0.6,78,108,0,1,0,1
-0.6,78,109,1,0,3,0
-0.6,78,110,0,0,0,0
-0.6,78,111,0,2,0,1
-0.6,78,112,0,1,0,1
-0.6,78,113,0,1,0,3
-0.6,78,114,0,2,0,1
-0.6,78,115,0,1,0,0
-0.6,78,116,0,3,0,6
-0.6,78,117,0,2,1,0
-0.6,78,118,1,1,1,3
-0.6,78,119,0,0,0,1
-0.6,78,120,1,1,0,1
-0.6,78,121,2,0,3,0
-0.6,78,122,0,0,1,0
-0.6,78,123,0,1,3,0
-0.6,78,124,0,0,2,0
-0.6,78,125,0,3,2,1
-0.6,78,126,0,3,0,0
-0.6,78,127,1,0,0,1
-0.6,78,128,1,0,3,0
-0.6,78,129,0,0,0,1
-0.6,78,130,2,1,3,0
-0.6,78,131,2,0,1,0
-0.6,78,132,2,0,4,0
-0.6,78,133,1,2,3,0
-0.6,78,134,0,1,0,2
-0.6,78,135,1,0,2,0
-0.6,78,136,0,4,0,0
-0.6,78,137,1,0,1,0
-0.6,78,138,0,0,0,3
-0.6,78,139,0,0,0,0
-0.6,78,140,0,0,0,1
-0.6,78,141,2,0,4,0
-0.6,78,142,0,0,6,0
-0.6,78,143,2,0,3,0
-0.6,78,144,2,0,3,0
-0.6,78,145,0,0,3,0
-0.6,78,146,2,4,3,0
-0.6,78,147,0,1,2,1
-0.6,78,148,3,1,4,0
-0.6,78,149,1,2,4,0
-0.6,78,150,2,1,1,2
-0.6,78,151,0,1,2,0
-0.6,78,152,0,3,0,0
-0.6,78,153,0,0,5,0
-0.6,78,154,1,2,1,0
-0.6,78,155,0,0,0,1
-0.6,78,156,2,1,7,0
-0.6,78,157,0,0,2,0
-0.6,78,158,1,3,4,2
-0.6,78,159,0,0,0,0
-0.6,78,160,1,0,3,1
-0.6,78,161,0,3,0,0
-0.6,78,162,0,0,1,1
-0.6,78,163,0,0,1,0
-0.6,78,164,1,0,1,2
-0.6,78,165,1,2,2,0
-0.6,78,166,0,0,0,2
-0.6,78,167,0,2,1,2
-0.6,78,168,0,0,0,0
-0.6,78,169,1,0,2,1
-0.6,78,170,0,0,0,1
-0.6,78,171,2,0,0,1
-0.6,78,172,0,0,5,0
-0.6,78,173,1,0,2,0
-0.6,78,174,0,0,0,1
-0.6,78,175,1,2,0,0
-0.6,78,176,2,0,1,0
-0.6,78,177,2,0,1,1
-0.6,78,178,1,2,0,0
-0.6,78,179,0,2,2,0
-0.6,78,180,1,1,1,1
-0.6,78,181,0,0,5,0
-0.6,78,182,0,2,0,1
-0.6,78,183,0,1,0,2
-0.6,78,184,0,1,0,1
-0.6,78,185,0,1,0,0
-0.6,78,186,0,1,0,2
-0.6,78,187,1,0,0,0
-0.6,78,188,0,2,1,1
-0.6,78,189,0,2,2,1
-0.6,78,190,0,1,0,2
-0.6,78,191,0,1,1,1
-0.6,78,192,0,2,0,0
-0.6,78,193,1,2,4,0
-0.6,78,194,2,0,0,0
-0.6,78,195,2,0,2,4
-0.6,78,196,0,1,0,1
-0.6,78,197,0,2,0,0
-0.6,78,198,0,1,0,2
-0.6,78,199,0,2,0,3
-0.6,79,0,1,0,0,0
-0.6,79,1,0,1,1,2
-0.6,79,2,0,0,0,2
-0.6,79,3,0,2,0,2
-0.6,79,4,1,2,1,1
-0.6,79,5,1,2,0,2
-0.6,79,6,0,2,0,3
-0.6,79,7,0,1,5,1
-0.6,79,8,0,2,3,0
-0.6,79,9,1,1,2,0
-0.6,79,10,0,3,0,0
-0.6,79,11,2,0,0,0
-0.6,79,12,0,1,0,1
-0.6,79,13,0,0,0,1
-0.6,79,14,1,2,1,1
-0.6,79,15,0,2,1,0
-0.6,79,16,0,2,0,3
-0.6,79,17,1,4,2,2
-0.6,79,18,2,2,1,0
-0.6,79,19,2,0,0,1
-0.6,79,20,1,0,1,0
-0.6,79,21,0,2,1,2
-0.6,79,22,0,0,5,0
-0.6,79,23,1,2,0,5
-0.6,79,24,0,1,0,2
-0.6,79,25,0,0,1,1
-0.6,79,26,0,2,1,0
-0.6,79,27,0,0,0,0
-0.6,79,28,1,0,3,1
-0.6,79,29,2,2,1,0
-0.6,79,30,3,0,4,0
-0.6,79,31,0,0,4,1
-0.6,79,32,2,1,3,0
-0.6,79,33,0,1,4,0
-0.6,79,34,0,2,0,0
-0.6,79,35,0,1,1,2
-0.6,79,36,0,3,0,1
-0.6,79,37,2,0,0,0
-0.6,79,38,0,0,0,0
-0.6,79,39,0,0,0,1
-0.6,79,40,2,0,0,0
-0.6,79,41,0,1,0,3
-0.6,79,42,0,1,0,0
-0.6,79,43,0,0,0,1
-0.6,79,44,3,0,4,0
-0.6,79,45,0,4,0,1
-0.6,79,46,3,1,2,0
-0.6,79,47,0,2,0,0
-0.6,79,48,0,0,1,0
-0.6,79,49,0,0,0,3
-0.6,79,50,1,1,2,0
-0.6,79,51,0,0,1,0
-0.6,79,52,0,0,0,4
-0.6,79,53,1,0,4,0
-0.6,79,54,0,0,1,0
-0.6,79,55,1,2,0,0
-0.6,79,56,2,0,1,0
-0.6,79,57,0,3,4,0
-0.6,79,58,0,0,1,2
-0.6,79,59,0,2,3,0
-0.6,79,60,1,2,1,0
-0.6,79,61,0,1,0,1
-0.6,79,62,0,2,0,1
-0.6,79,63,0,2,0,0
-0.6,79,64,1,1,3,0
-0.6,79,65,1,0,1,0
