gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.7,85,191,0,0,0,1
0.7,85,192,0,1,0,3
0.7,85,193,1,1,0,3
0.7,85,194,0,1,0,2
0.7,85,195,0,2,0,0
0.7,85,196,0,3,1,4
0.7,85,197,0,4,0,1
0.7,85,198,0,0,0,3
0.7,85,199,0,1,0,2
0.7,86,0,0,0,0,1
0.7,86,1,0,1,2,2
0.7,86,2,0,0,1,1
0.7,86,3,0,0,0,0
0.7,86,4,0,2,0,1
0.7,86,5,1,1,1,2
0.7,86,6,2,0,3,0
0.7,86,7,1,0,1,0
0.7,86,8,0,3,0,0
0.7,86,9,0,2,1,1
0.7,86,10,0,3,0,1
0.7,86,11,0,2,0,3
0.7,86,12,0,3,0,1
0.7,86,13,0,0,0,3
0.7,86,14,0,3,0,1
0.7,86,15,0,0,0,0
0.7,86,16,0,0,1,1
0.7,86,17,0,2,0,1
0.7,86,18,0,2,0,0
0.7,86,19,1,0,2,0
0.7,86,20,1,0,1,0
0.7,86,21,0,0,1,1
0.7,86,22,0,0,0,1
0.7,86,23,1,2,3,0
0.7,86,24,1,2,3,1
0.7,86,25,0,1,0,3
0.7,86,26,1,0,2,2
0.7,86,27,0,1,0,1
0.7,86,28,1,0,0,0
0.7,86,29,0,5,0,2
0.7,86,30,0,0,0,0
0.7,86,31,0,0,0,0
0.7,86,32,0,0,0,1
0.7,86,33,0,0,1,0
0.7,86,34,0,0,1,1
0.7,86,35,2,0,0,0
0.7,86,36,3,1,0,2
0.7,86,37,0,3,0,2
0.7,86,38,0,2,0,3
0.7,86,39,0,1,0,0
0.7,86,40,0,0,0,1
0.7,86,41,0,2,1,0
0.7,86,42,1,1,2,1
0.7,86,43,0,3,1,1
0.7,86,44,0,0,0,0
0.7,86,45,0,1,0,2
0.7,86,46,1,0,1,0
0.7,86,47,0,3,0,0
0.7,86,48,2,1,0,2
0.7,86,49,1,1,0,1
0.7,86,50,0,0,0,1
0.7,86,51,0,2,0,0
0.7,86,52,0,2,0,1
0.7,86,53,0,0,0,1
0.7,86,54,1,1,0,2
0.7,86,55,0,0,0,2
0.7,86,56,0,1,0,1
0.7,86,57,0,1,0,2
0.7,86,58,0,0,0,1
0.7,86,59,0,0,1,0
0.7,86,60,0,6,0,1
0.7,86,61,0,0,0,3
0.7,86,62,0,1,1,1
0.7,86,63,0,1,0,0
0.7,86,64,0,1,0,0
0.7,86,65,1,1,1,1
0.7,86,66,0,2,1,3
0.7,86,67,0,0,0,1
0.7,86,68,1,1,0,2
0.7,86,69,0,1,1,4
0.7,86,70,0,2,0,2
0.7,86,71,0,3,0,1
0.7,86,72,0,2,2,1
0.7,86,73,2,3,2,0
0.7,86,74,1,1,0,1
0.7,86,75,0,1,0,2
0.7,86,76,0,2,5,2
0.7,86,77,0,1,2,0
0.7,86,78,0,0,0,0
0.7,86,79,0,1,0,2
0.7,86,80,2,0,1,0
0.7,86,81,0,0,0,1
0.7,86,82,0,0,0,0
0.7,86,83,0,3,0,1
0.7,86,84,1,3,0,1
0.7,86,85,0,1,0,2
0.7,86,86,0,2,0,3
0.7,86,87,0,1,0,0
0.7,86,88,0,0,0,1
0.7,86,89,0,3,3,0
0.7,86,90,1,0,2,0
0.7,86,91,1,1,2,0
0.7,86,92,0,2,0,2
0.7,86,93,0,2,0,0
0.7,86,94,0,0,2,0
0.7,86,95,0,1,0,1
0.7,86,96,3,2,0,1
0.7,86,97,1,3,1,0
0.7,86,98,2,1,2,1
0.7,86,99,0,1,0,4
0.7,86,100,0,1,0,2
0.7,86,101,0,0,1,0
0.7,86,102,0,4,0,1
0.7,86,103,0,2,2,1
0.7,86,104,0,0,0,3
0.7,86,105,0,0,1,0
0.7,86,106,0,2,0,1
0.7,86,107,0,2,0,2
0.7,86,108,0,1,0,1
0.7,86,109,1,1,0,0
0.7,86,110,1,2,2,1
0.7,86,111,0,1,0,1
0.7,86,112,0,2,0,1
0.7,86,113,0,2,1,0
0.7,86,114,0,0,0,1
0.7,86,115,0,1,0,5
0.7,86,116,0,2,0,2
0.7,86,117,1,1,2,0
0.7,86,118,0,2,1,0
0.7,86,119,0,3,2,0
0.7,86,120,1,2,2,1
0.7,86,121,0,1,0,1
0.7,86,122,0,0,1,0
0.7,86,123,2,0,2,0
0.7,86,124,0,1,0,1
0.7,86,125,1,2,0,2
0.7,86,126,0,2,0,4
0.7,86,127,0,1,0,1
0.7,86,128,1,0,0,3
0.7,86,129,0,1,0,1
0.7,86,130,0,1,0,2
0.7,86,131,0,0,0,3
0.7,86,132,0,1,0,2
0.7,86,133,1,1,0,1
0.7,86,134,0,0,2,1
0.7,86,135,1,1,1,1
0.7,86,136,0,2,0,2
0.7,86,137,0,0,0,1
0.7,86,138,0,1,0,2
0.7,86,139,0,1,0,0
0.7,86,140,0,1,0,2
0.7,86,141,0,0,1,2
0.7,86,142,0,1,0,1
0.7,86,143,0,0,0,2
0.7,86,144,0,1,3,1
0.7,86,145,0,1,0,3
0.7,86,146,0,0,0,1
0.7,86,147,0,2,0,0
0.7,86,148,0,1,0,0
0.7,86,149,0,2,0,1
0.7,86,150,0,1,0,0
0.7,86,151,0,0,0,3
0.7,86,152,0,2,0,2
0.7,86,153,1,2,0,0
0.7,86,154,0,2,0,0
0.7,86,155,0,1,0,1
0.7,86,156,0,2,0,1
0.7,86,157,0,2,2,1
0.7,86,158,0,1,0,1
0.7,86,159,0,2,1,0
0.7,86,160,1,0,1,0
0.7,86,161,1,0,0,0
0.7,86,162,0,0,0,1
0.7,86,163,1,0,0,3
0.7,86,164,0,1,2,0
0.7,86,165,0,1,0,1
0.7,86,166,0,2,0,0
0.7,86,167,0,2,0,1
0.7,86,168,0,1,0,0
0.7,86,169,0,0,1,2
0.7,86,170,1,0,1,0
0.7,86,171,1,0,0,0
0.7,86,172,1,2,0,3
0.7,86,173,0,1,1,0
0.7,86,174,0,1,0,0
0.7,86,175,0,0,2,0
0.7,86,176,1,0,0,0
0.7,86,177,1,0,0,0
0.7,86,178,0,5,1,1
0.7,86,179,0,0,1,0
0.7,86,180,0,0,1,1
0.7,86,181,0,0,3,1
0.7,86,182,1,1,1,0
0.7,86,183,0,0,0,1
0.7,86,184,1,0,1,2
0.7,86,185,0,1,3,0
0.7,86,186,0,1,1,0
0.7,86,187,0,0,2,0
0.7,86,188,0,0,1,0
0.7,86,189,0,0,0,1
0.7,86,190,0,1,0,2
0.7,86,191,0,2,0,0
0.7,86,192,1,0,1,1
0.7,86,193,0,1,0,5
0.7,86,194,1,0,5,1
0.7,86,195,0,2,0,3
0.7,86,196,0,1,0,1
0.7,86,197,0,0,2,0
0.7,86,198,0,1,5,0
0.7,86,199,0,1,0,1
0.7,87,0,1,2,3,1
0.7,87,1,0,2,2,3
0.7,87,2,0,0,1,2
0.7,87,3,0,2,0,0
0.7,87,4,2,1,1,1
0.7,87,5,0,1,0,2
0.7,87,6,1,3,1,0
0.7,87,7,0,0,0,3
0.7,87,8,0,1,0,1
0.7,87,9,0,0,1,0
0.7,87,10,0,2,0,1
0.7,87,11,0,4,0,3
0.7,87,12,0,1,0,1
0.7,87,13,2,0,0,0
0.7,87,14,1,1,2,3
0.7,87,15,0,0,0,0
0.7,87,16,0,0,2,2
0.7,87,17,0,0,0,2
0.7,87,18,0,0,1,2
0.7,87,19,0,2,0,0
0.7,87,20,0,1,0,2
0.7,87,21,0,2,0,1
0.7,87,22,0,1,0,2
0.7,87,23,0,0,0,0
0.7,87,24,0,1,2,0
0.7,87,25,0,1,0,1
0.7,87,26,0,0,0,1
0.7,87,27,0,0,1,0
0.7,87,28,0,1,0,0
0.7,87,29,0,1,1,0
0.7,87,30,0,0,1,0
0.7,87,31,0,0,0,1
0.7,87,32,0,3,0,2
0.7,87,33,1,0,2,1
0.7,87,34,0,0,2,1
0.7,87,35,0,1,0,1
0.7,87,36,0,1,0,3
0.7,87,37,1,1,2,0
0.7,87,38,0,0,0,1
0.7,87,39,0,0,0,2
0.7,87,40,0,2,0,3
0.7,87,41,0,0,0,1
0.7,87,42,1,1,1,1
0.7,87,43,1,1,0,0
0.7,87,44,0,2,0,4
0.7,87,45,1,1,3,1
0.7,87,46,0,2,1,0
0.7,87,47,0,0,0,1
0.7,87,48,0,1,0,0
0.7,87,49,0,2,2,0
0.7,87,50,0,2,0,1
0.7,87,51,0,0,0,2
0.7,87,52,0,0,0,2
0.7,87,53,0,1,1,1
0.7,87,54,0,1,0,1
0.7,87,55,0,2,1,3
0.7,87,56,1,1,0,5
0.7,87,57,0,0,1,0
0.7,87,58,0,1,0,1
0.7,87,59,0,1,0,4
0.7,87,60,0,1,1,2
0.7,87,61,0,0,0,0
0.7,87,62,1,2,0,0
0.7,87,63,0,1,0,1
0.7,87,64,1,4,0,1
0.7,87,65,1,1,1,0
0.7,87,66,0,1,0,0
0.7,87,67,0,0,0,1
0.7,87,68,0,2,0,3
0.7,87,69,0,0,0,1
0.7,87,70,0,1,0,0
0.7,87,71,0,2,0,0
0.7,87,72,1,3,1,1
0.7,87,73,0,1,2,0
0.7,87,74,0,0,0,1
0.7,87,75,1,0,0,2
0.7,87,76,0,3,0,0
0.7,87,77,0,0,0,4
0.7,87,78,0,0,0,1
0.7,87,79,0,0,0,1
0.7,87,80,0,0,1,1
0.7,87,81,1,2,1,1
0.7,87,82,0,4,1,0
0.7,87,83,0,0,0,0
0.7,87,84,0,1,1,0
0.7,87,85,1,3,3,0
0.7,87,86,1,0,0,1
0.7,87,87,0,1,0,2
0.7,87,88,0,1,0,2
0.7,87,89,1,2,0,0
0.7,87,90,0,1,0,0
0.7,87,91,0,0,0,1
0.7,87,92,0,1,0,0
0.7,87,93,0,2,0,1
0.7,87,94,0,0,0,1
0.7,87,95,0,0,2,1
0.7,87,96,0,3,0,2
0.7,87,97,0,2,0,0
0.7,87,98,0,1,0,1
0.7,87,99,0,0,0,0
0.7,87,100,0,2,0,3
0.7,87,101,0,0,1,3
0.7,87,102,1,1,2,0
0.7,87,103,0,1,0,0
0.7,87,104,0,1,0,0
0.7,87,105,0,1,0,0
0.7,87,106,2,0,1,0
0.7,87,107,0,1,0,1
0.7,87,108,0,1,0,1
0.7,87,109,2,0,0,1
0.7,87,110,0,1,1,0
0.7,87,111,2,1,2,3
0.7,87,112,0,2,0,3
0.7,87,113,0,1,0,3
0.7,87,114,0,0,1,1
0.7,87,115,0,0,0,2
0.7,87,116,0,4,2,0
0.7,87,117,1,0,1,0
0.7,87,118,0,0,0,0
0.7,87,119,0,0,0,2
0.7,87,120,0,0,0,1
0.7,87,121,1,4,0,1
0.7,87,122,0,3,0,1
0.7,87,123,0,2,0,0
0.7,87,124,0,2,2,0
0.7,87,125,0,0,0,2
0.7,87,126,0,1,1,3
0.7,87,127,0,2,1,2
0.7,87,128,1,2,1,2
0.7,87,129,1,0,1,0
0.7,87,130,2,0,0,0
0.7,87,131,0,3,0,0
0.7,87,132,1,2,4,1
0.7,87,133,0,0,0,2
0.7,87,134,0,4,0,1
0.7,87,135,0,0,0,2
0.7,87,136,1,2,0,1
0.7,87,137,0,0,0,0
0.7,87,138,1,1,1,0
0.7,87,139,0,1,0,4
0.7,87,140,0,1,0,1
0.7,87,141,0,1,0,4
0.7,87,142,1,2,0,1
0.7,87,143,0,1,0,1
0.7,87,144,2,0,0,0
0.7,87,145,0,0,0,1
0.7,87,146,3,1,1,0
0.7,87,147,0,2,1,1
0.7,87,148,0,0,0,3
0.7,87,149,3,0,0,0
0.7,87,150,0,0,0,2
0.7,87,151,1,1,0,0
0.7,87,152,2,0,1,1
0.7,87,153,1,1,0,1
0.7,87,154,2,0,0,2
0.7,87,155,0,2,0,2
0.7,87,156,0,0,0,1
0.7,87,157,0,2,0,3
0.7,87,158,1,1,1,2
0.7,87,159,2,1,1,1
0.7,87,160,1,2,1,4
0.7,87,161,0,1,0,2
0.7,87,162,0,0,0,2
0.7,87,163,0,3,0,1
0.7,87,164,0,1,0,1
0.7,87,165,0,2,0,1
0.7,87,166,0,1,1,1
0.7,87,167,0,3,0,1
0.7,87,168,1,2,0,4
0.7,87,169,0,2,0,0
0.7,87,170,0,1,0,0
0.7,87,171,0,0,0,0
0.7,87,172,0,0,0,2
0.7,87,173,0,2,0,1
0.7,87,174,0,2,0,0
0.7,87,175,0,2,2,0
0.7,87,176,0,2,0,0
0.7,87,177,0,2,0,0
0.7,87,178,0,2,0,2
0.7,87,179,1,3,0,2
0.7,87,180,0,3,0,4
0.7,87,181,0,2,0,1
0.7,87,182,0,2,1,3
0.7,87,183,0,2,1,1
0.7,87,184,0,1,0,2
0.7,87,185,0,5,1,1
0.7,87,186,0,2,0,0
0.7,87,187,0,4,0,3
0.7,87,188,0,2,0,2
0.7,87,189,0,2,2,0
0.7,87,190,1,3,1,3
0.7,87,191,0,2,1,2
0.7,87,192,2,1,1,1
0.7,87,193,0,2,0,3
0.7,87,194,0,2,0,2
0.7,87,195,0,0,3,0
0.7,87,196,0,0,0,1
0.7,87,197,0,1,0,2
0.7,87,198,0,1,0,3
0.7,87,199,1,0,0,0
0.7,88,0,3,0,0,0
0.7,88,1,0,0,3,1
0.7,88,2,2,0,0,0
0.7,88,3,4,0,1,1
0.7,88,4,1,1,0,1
0.7,88,5,1,1,1,0
0.7,88,6,0,0,0,2
0.7,88,7,0,2,0,1
0.7,88,8,0,1,0,1
0.7,88,9,0,2,1,1
0.7,88,10,0,1,0,0
0.7,88,11,0,0,1,1
0.7,88,12,0,0,1,4
0.7,88,13,0,0,0,0
0.7,88,14,0,2,0,1
0.7,88,15,0,1,1,0
0.7,88,16,1,1,0,2
0.7,88,17,1,0,1,1
0.7,88,18,0,0,0,0
0.7,88,19,1,0,1,0
0.7,88,20,1,2,0,2
0.7,88,21,1,0,0,0
0.7,88,22,0,0,0,0
0.7,88,23,2,0,1,0
0.7,88,24,0,1,0,0
0.7,88,25,0,2,0,0
0.7,88,26,1,0,0,1
0.7,88,27,1,1,2,0
0.7,88,28,0,0,1,1
0.7,88,29,0,0,1,0
0.7,88,30,1,0,1,0
0.7,88,31,0,1,1,0
0.7,88,32,0,1,0,2
0.7,88,33,0,0,0,0
0.7,88,34,1,0,1,0
0.7,88,35,0,0,2,4
0.7,88,36,0,0,0,1
0.7,88,37,1,0,2,0
0.7,88,38,1,2,0,2
0.7,88,39,1,1,0,3
0.7,88,40,0,2,0,0
0.7,88,41,1,3,1,2
0.7,88,42,0,2,0,2
0.7,88,43,0,1,0,1
0.7,88,44,0,1,0,1
0.7,88,45,0,3,0,1
0.7,88,46,0,1,0,3
0.7,88,47,2,1,2,0
0.7,88,48,1,1,0,0
0.7,88,49,1,0,2,0
0.7,88,50,0,2,0,0
0.7,88,51,0,2,0,0
0.7,88,52,0,2,0,0
0.7,88,53,1,1,1,1
0.7,88,54,1,2,0,3
0.7,88,55,0,1,2,2
0.7,88,56,3,0,2,0
0.7,88,57,0,1,1,0
0.7,88,58,0,2,0,0
0.7,88,59,0,1,1,0
0.7,88,60,0,4,0,0
0.7,88,61,1,0,0,2
0.7,88,62,2,2,3,2
0.7,88,63,0,1,1,4
0.7,88,64,2,0,1,0
0.7,88,65,0,1,1,0
0.7,88,66,0,4,0,1
0.7,88,67,0,1,0,0
0.7,88,68,2,0,1,0
0.7,88,69,0,1,0,1
0.7,88,70,2,0,3,0
0.7,88,71,0,1,0,1
0.7,88,72,2,0,2,0
0.7,88,73,2,0,2,1
0.7,88,74,0,1,0,0
0.7,88,75,0,1,0,3
0.7,88,76,0,1,1,0
0.7,88,77,0,0,0,1
0.7,88,78,0,3,1,2
0.7,88,79,0,3,0,3
0.7,88,80,0,2,0,0
0.7,88,81,0,0,0,0
0.7,88,82,0,1,0,1
0.7,88,83,0,0,0,1
0.7,88,84,0,0,0,1
0.7,88,85,2,2,1,2
0.7,88,86,0,2,0,1
0.7,88,87,2,0,2,1
0.7,88,88,1,0,0,0
0.7,88,89,0,2,0,3
0.7,88,90,0,3,0,2
0.7,88,91,0,0,0,0
0.7,88,92,0,2,0,1
0.7,88,93,0,3,0,0
0.7,88,94,0,0,0,0
0.7,88,95,0,1,0,0
0.7,88,96,1,1,0,5
0.7,88,97,0,0,0,1
0.7,88,98,0,0,0,3
0.7,88,99,0,3,0,1
0.7,88,100,0,1,0,1
0.7,88,101,2,0,2,1
0.7,88,102,4,0,3,0
0.7,88,103,0,2,0,0
0.7,88,104,0,1,0,0
0.7,88,105,0,2,0,2
0.7,88,106,0,1,0,0
0.7,88,107,1,4,1,2
0.7,88,108,1,2,0,3
0.7,88,109,0,1,0,0
0.7,88,110,1,2,0,1
0.7,88,111,1,2,1,0
0.7,88,112,0,0,0,3
0.7,88,113,0,2,1,0
0.7,88,114,1,2,2,1
0.7,88,115,0,1,2,0
0.7,88,116,0,0,0,3
0.7,88,117,0,4,4,0
0.7,88,118,0,2,1,3
0.7,88,119,1,2,1,0
0.7,88,120,0,2,1,0
0.7,88,121,0,0,0,2
0.7,88,122,0,0,0,0
0.7,88,123,0,1,1,3
0.7,88,124,1,0,0,0
0.7,88,125,0,3,0,1
0.7,88,126,0,1,0,1
0.7,88,127,0,0,0,2
0.7,88,128,0,1,0,0
0.7,88,129,2,0,1,2
0.7,88,130,1,0,1,0
0.7,88,131,0,0,2,1
0.7,88,132,0,2,0,3
0.7,88,133,1,2,2,1
0.7,88,134,0,0,1,1
0.7,88,135,2,2,1,0
0.7,88,136,0,2,0,0
0.7,88,137,1,2,0,1
0.7,88,138,0,2,0,1
0.7,88,139,2,0,3,0
0.7,88,140,1,0,1,1
0.7,88,141,2,0,1,0
0.7,88,142,0,0,0,3
0.7,88,143,0,3,0,1
0.7,88,144,0,2,0,0
0.7,88,145,0,2,2,2
0.7,88,146,2,3,1,1
0.7,88,147,0,0,1,0
0.7,88,148,1,0,0,0
0.7,88,149,1,1,2,1
0.7,88,150,0,1,0,1
0.7,88,151,0,3,0,3
0.7,88,152,0,1,1,0
0.7,88,153,0,1,0,1
0.7,88,154,2,0,0,3
0.7,88,155,0,1,0,1
0.7,88,156,0,2,0,1
0.7,88,157,2,2,2,0
0.7,88,158,0,0,0,1
0.7,88,159,0,1,0,1
0.7,88,160,0,0,0,2
0.7,88,161,0,0,0,2
0.7,88,162,0,1,1,2
0.7,88,163,0,2,0,1
0.7,88,164,1,2,1,1
0.7,88,165,0,2,0,1
0.7,88,166,3,3,0,1
0.7,88,167,2,0,0,0
0.7,88,168,2,3,5,3
0.7,88,169,2,2,2,1
0.7,88,170,0,0,0,0
0.7,88,171,0,1,0,1
0.7,88,172,0,2,0,0
0.7,88,173,2,0,3,1
0.7,88,174,1,1,0,1
0.7,88,175,0,1,0,0
0.7,88,176,0,1,0,0
0.7,88,177,0,0,1,1
0.7,88,178,1,1,2,0
0.7,88,179,1,1,0,1
0.7,88,180,0,1,0,2
0.7,88,181,0,0,0,2
0.7,88,182,0,0,0,1
0.7,88,183,1,1,0,1
0.7,88,184,0,2,0,0
0.7,88,185,1,1,1,1
0.7,88,186,0,1,1,2
0.7,88,187,1,0,1,1
0.7,88,188,1,3,0,1
0.7,88,189,1,0,0,0
0.7,88,190,0,3,0,2
0.7,88,191,1,2,1,0
0.7,88,192,0,1,0,1
0.7,88,193,0,1,0,4
0.7,88,194,1,0,1,0
0.7,88,195,0,1,0,2
0.7,88,196,0,1,0,4
0.7,88,197,0,0,0,1
0.7,88,198,0,2,0,0
0.7,88,199,2,1,0,1
0.7,89,0,0,1,1,2
0.7,89,1,0,0,1,1
0.7,89,2,0,0,1,0
0.7,89,3,0,2,0,1
0.7,89,4,0,1,0,4
0.7,89,5,1,0,1,4
0.7,89,6,0,0,0,1
0.7,89,7,0,1,1,1
0.7,89,8,0,1,0,0
0.7,89,9,0,0,0,1
0.7,89,10,2,0,1,0
0.7,89,11,0,2,0,2
0.7,89,12,0,1,1,0
0.7,89,13,3,0,1,0
0.7,89,14,0,3,0,1
0.7,89,15,3,0,0,3
0.7,89,16,0,0,0,1
0.7,89,17,0,0,0,2
0.7,89,18,0,2,0,1
0.7,89,19,0,2,0,2
0.7,89,20,0,2,3,0
0.7,89,21,1,0,1,0
0.7,89,22,1,1,1,0
0.7,89,23,1,0,0,0
0.7,89,24,0,1,0,4
0.7,89,25,0,1,0,0
0.7,89,26,0,0,0,3
0.7,89,27,0,3,0,2
0.7,89,28,0,1,0,1
0.7,89,29,0,0,1,0
0.7,89,30,3,2,4,0
0.7,89,31,0,0,1,1
0.7,89,32,3,0,0,0
0.7,89,33,0,2,1,1
0.7,89,34,0,0,0,2
0.7,89,35,0,2,0,2
0.7,89,36,0,2,0,2
0.7,89,37,0,1,0,1
0.7,89,38,0,2,1,0
0.7,89,39,0,0,0,1
0.7,89,40,0,3,0,2
0.7,89,41,0,1,0,1
0.7,89,42,0,0,3,1
0.7,89,43,0,1,0,3
0.7,89,44,2,1,1,1
0.7,89,45,0,0,0,0
0.7,89,46,2,1,0,0
0.7,89,47,0,0,0,1
0.7,89,48,0,2,0,0
0.7,89,49,0,0,0,1
0.7,89,50,1,1,0,0
0.7,89,51,1,1,1,1
0.7,89,52,0,3,0,0
0.7,89,53,0,2,0,0
0.7,89,54,0,0,0,1
0.7,89,55,0,3,1,2
0.7,89,56,1,1,0,1
0.7,89,57,0,1,0,1
0.7,89,58,0,1,0,0
0.7,89,59,0,1,0,3
0.7,89,60,0,2,0,0
0.7,89,61,0,2,0,0
0.7,89,62,1,1,4,0
0.7,89,63,0,1,0,2
0.7,89,64,0,1,0,1
0.7,89,65,1,0,2,0
0.7,89,66,1,0,1,0
0.7,89,67,0,1,0,0
0.7,89,68,0,1,0,0
0.7,89,69,0,4,2,1
0.7,89,70,0,2,1,1
0.7,89,71,2,0,1,0
0.7,89,72,0,0,0,1
0.7,89,73,1,3,1,0
0.7,89,74,1,0,0,0
0.7,89,75,0,1,1,1
0.7,89,76,0,0,0,0
0.7,89,77,0,3,0,1
0.7,89,78,0,1,0,2
0.7,89,79,1,0,1,0
0.7,89,80,0,1,0,0
0.7,89,81,3,0,3,0
0.7,89,82,0,2,1,1
0.7,89,83,0,2,0,2
0.7,89,84,0,1,0,3
0.7,89,85,0,1,2,0
0.7,89,86,0,1,2,0
0.7,89,87,0,1,0,1
0.7,89,88,0,0,4,2
0.7,89,89,0,1,5,0
0.7,89,90,1,1,2,1
0.7,89,91,0,1,1,3
0.7,89,92,0,0,2,1
0.7,89,93,0,0,0,1
0.7,89,94,0,1,0,2
0.7,89,95,0,4,0,3
0.7,89,96,0,1,0,3
0.7,89,97,0,2,0,2
0.7,89,98,2,1,1,0
0.7,89,99,0,0,1,2
0.7,89,100,0,2,1,1
0.7,89,101,0,1,0,2
0.7,89,102,4,0,3,0
0.7,89,103,1,1,3,2
0.7,89,104,0,2,0,2
0.7,89,105,0,1,2,1
0.7,89,106,0,0,2,0
0.7,89,107,0,1,2,0
0.7,89,108,2,0,1,0
0.7,89,109,1,1,0,2
0.7,89,110,0,1,2,2
0.7,89,111,0,0,2,0
0.7,89,112,0,1,0,4
0.7,89,113,2,0,0,0
0.7,89,114,2,0,0,1
0.7,89,115,0,2,5,3
0.7,89,116,0,0,0,0
0.7,89,117,0,3,0,0
0.7,89,118,0,1,0,1
0.7,89,119,2,0,2,0
0.7,89,120,0,1,0,3
0.7,89,121,0,1,0,2
0.7,89,122,0,2,0,2
0.7,89,123,1,0,2,0
0.7,89,124,2,0,2,0
0.7,89,125,0,2,1,0
0.7,89,126,0,0,0,0
0.7,89,127,0,2,0,1
0.7,89,128,0,2,0,1
0.7,89,129,1,3,0,0
0.7,89,130,1,0,0,2
0.7,89,131,1,2,0,1
0.7,89,132,2,0,0,1
0.7,89,133,1,2,1,1
0.7,89,134,0,1,0,0
0.7,89,135,0,0,0,2
0.7,89,136,0,1,2,0
0.7,89,137,1,1,1,0
0.7,89,138,0,1,0,1
0.7,89,139,0,0,1,0
0.7,89,140,1,1,0,0
0.7,89,141,1,3,0,3
0.7,89,142,0,1,0,3
0.7,89,143,1,0,1,1
0.7,89,144,0,0,0,1
0.7,89,145,0,2,2,1
0.7,89,146,0,1,0,1
0.7,89,147,0,1,0,2
0.7,89,148,0,1,0,2
0.7,89,149,2,0,0,0
0.7,89,150,0,1,1,4
0.7,89,151,1,1,0,1
0.7,89,152,0,2,0,0
0.7,89,153,1,1,0,0
0.7,89,154,3,1,1,0
0.7,89,155,1,1,3,0
0.7,89,156,0,2,0,2
0.7,89,157,0,1,0,1
0.7,89,158,0,1,0,1
0.7,89,159,0,2,0,0
0.7,89,160,0,1,0,0
0.7,89,161,1,0,0,2
0.7,89,162,1,2,1,0
0.7,89,163,0,1,0,3
0.7,89,164,0,1,0,2
0.7,89,165,0,1,0,2
0.7,89,166,0,1,0,2
0.7,89,167,0,2,0,1
0.7,89,168,0,0,0,2
0.7,89,169,0,4,0,2
0.7,89,170,0,1,3,0
0.7,89,171,0,1,0,2
0.7,89,172,0,1,0,0
0.7,89,173,0,0,1,0
0.7,89,174,2,0,1,0
0.7,89,175,2,1,0,0
0.7,89,176,0,0,1,0
0.7,89,177,0,5,0,0
0.7,89,178,1,1,0,0
0.7,89,179,0,2,0,0
0.7,89,180,0,0,0,0
0.7,89,181,1,0,1,0
0.7,89,182,1,1,1,1
0.7,89,183,0,0,0,2
0.7,89,184,0,1,2,1
0.7,89,185,0,1,0,1
0.7,89,186,0,1,1,2
0.7,89,187,1,2,0,2
0.7,89,188,1,1,1,0
0.7,89,189,1,2,2,2
0.7,89,190,0,0,0,4
0.7,89,191,0,1,0,0
0.7,89,192,0,0,0,0
0.7,89,193,0,1,0,0
0.7,89,194,1,0,2,0
0.7,89,195,0,2,0,0
0.7,89,196,0,2,1,1
0.7,89,197,0,1,3,0
0.7,89,198,1,0,1,0
0.7,89,199,0,0,1,3
0.7,90,0,0,1,0,1
0.7,90,1,0,1,0,2
0.7,90,2,0,0,0,1
0.7,90,3,1,2,2,2
0.7,90,4,0,2,1,1
0.7,90,5,0,1,0,1
0.7,90,6,1,0,0,2
0.7,90,7,0,1,0,1
0.7,90,8,0,0,1,0
0.7,90,9,1,4,1,3
0.7,90,10,1,0,0,0
0.7,90,11,0,0,0,1
0.7,90,12,0,1,0,1
0.7,90,13,0,4,0,0
0.7,90,14,0,1,1,1
0.7,90,15,3,1,1,0
0.7,90,16,0,2,0,2
0.7,90,17,1,1,0,0
0.7,90,18,0,2,1,0
0.7,90,19,1,1,0,1
0.7,90,20,0,1,4,0
0.7,90,21,0,5,0,1
0.7,90,22,0,0,0,2
0.7,90,23,0,1,1,0
0.7,90,24,0,0,1,1
0.7,90,25,0,0,1,1
0.7,90,26,0,1,0,0
0.7,90,27,1,1,2,1
0.7,90,28,0,2,0,3
0.7,90,29,0,2,0,0
0.7,90,30,0,1,0,4
0.7,90,31,1,0,1,2
0.7,90,32,0,0,0,1
0.7,90,33,0,1,0,0
0.7,90,34,0,0,6,0
0.7,90,35,0,2,1,2
0.7,90,36,0,3,1,2
0.7,90,37,1,2,0,1
0.7,90,38,0,0,0,1
0.7,90,39,0,1,5,0
0.7,90,40,1,0,1,2
0.7,90,41,0,2,0,1
0.7,90,42,0,3,0,2
0.7,90,43,0,2,0,2
0.7,90,44,0,0,0,1
0.7,90,45,5,2,0,1
0.7,90,46,2,0,1,1
0.7,90,47,1,1,0,0
0.7,90,48,1,1,2,1
0.7,90,49,0,2,3,0
0.7,90,50,0,1,0,0
0.7,90,51,0,1,2,1
0.7,90,52,0,0,2,0
0.7,90,53,0,3,1,1
0.7,90,54,1,0,4,0
0.7,90,55,0,1,0,3
0.7,90,56,1,1,1,1
0.7,90,57,0,1,0,3
0.7,90,58,1,2,0,1
0.7,90,59,0,2,1,0
0.7,90,60,0,0,1,2
0.7,90,61,0,1,3,0
0.7,90,62,0,1,0,1
