gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,13.0,153.0,0.0,0.9133284896325541,5.0,5.0,0.23517819473831306,0.305790721669544,1.0,0.0,1.0,2.0
0.5,13.0,154.0,0.0,0.26675914355846286,10.0,11.0,0.4130054472685212,0.5160278531991733,4.0,4.0,0.0,1.0
0.5,13.0,155.0,0.0,0.9357693475366975,13.0,11.0,0.3560150400155676,0.4811673907019414,2.0,0.0,2.0,2.0
0.5,13.0,156.0,0.0,0.11813712758422212,4.0,5.0,0.1625589017146868,0.3067464452011027,1.0,1.0,0.0,1.0
0.5,13.0,157.0,0.0,0.1344776678659203,4.0,11.0,0.2040311105829546,0.43344283514125026,1.0,3.0,0.0,5.0
0.5,13.0,158.0,1.0,0.9652679512038321,9.0,4.0,0.4958991260528423,0.17548519284098885,2.0,0.0,3.0,0.0
0.5,13.0,159.0,1.0,0.6051700300938709,5.0,4.0,0.150422532255142,0.18431021887992688,1.0,1.0,2.0,1.0
0.5,13.0,160.0,0.0,0.5665803862880013,14.0,8.0,0.6217682584707674,0.40407395537969876,5.0,0.0,2.0,1.0
0.5,13.0,161.0,0.0,0.03074611728493637,3.0,10.0,0.15330138521024556,0.6364267483767498,1.0,3.0,0.0,5.0
0.5,13.0,162.0,1.0,0.10585304115989069,2.0,6.0,0.07823940464232614,0.30789719067418525,2.0,1.0,0.0,5.0
0.5,13.0,163.0,0.0,0.4206979704837063,5.0,9.0,0.1249528258015883,0.4433659554398798,1.0,6.0,1.0,0.0
0.5,13.0,164.0,0.0,0.7315314632540223,16.0,18.0,0.5587826757081866,1.0,2.0,0.0,0.0,4.0
0.5,13.0,165.0,1.0,0.9035295205678492,9.0,11.0,0.37518849627851836,0.6690393635942802,1.0,0.0,1.0,4.0
0.5,13.0,166.0,0.0,0.9922702780115866,6.0,4.0,0.2636169499343053,0.2770290146463649,0.0,0.0,2.0,0.0
0.5,13.0,167.0,0.0,0.5805045864674859,8.0,8.0,0.32132329218397093,0.3756372577277087,1.0,0.0,0.0,1.0
0.5,13.0,168.0,0.0,0.39258493190358057,1.0,4.0,0.04876484837716082,0.2911919535267716,0.0,1.0,0.0,2.0
0.5,13.0,169.0,1.0,0.8046268231622611,8.0,8.0,0.36910541011230596,0.6224613676243727,1.0,0.0,1.0,2.0
0.5,13.0,170.0,1.0,0.041856680450508055,5.0,15.0,0.22696197699492376,0.7846454457915791,1.0,0.0,0.0,11.0
0.5,13.0,171.0,0.0,0.5713362062771823,2.0,6.0,0.08158660653301168,0.315669232843971,0.0,2.0,0.0,2.0
0.5,13.0,172.0,0.0,0.23366969371053192,7.0,10.0,0.3369621486780943,0.5903715605444144,2.0,0.0,0.0,5.0
0.5,13.0,173.0,0.0,0.4830046958381051,14.0,13.0,0.5185993281945757,0.8517068610093987,1.0,0.0,1.0,1.0
0.5,13.0,174.0,0.0,0.3239267244417443,11.0,10.0,0.45501010344784365,0.47255301270267713,1.0,1.0,1.0,0.0
0.5,13.0,175.0,1.0,0.7297004260930315,11.0,9.0,0.43449536880805095,0.4448992919328635,3.0,0.0,1.0,2.0
0.5,13.0,176.0,0.0,0.3261521369340733,1.0,9.0,0.011749543960508273,0.4528927469910359,0.0,2.0,0.0,6.0
0.5,13.0,177.0,1.0,0.014525689115955975,12.0,12.0,0.5870883180931806,0.6540447514519871,2.0,1.0,2.0,3.0
0.5,13.0,178.0,1.0,0.853271606433786,7.0,5.0,0.32169028975691144,0.308375360502962,1.0,0.0,1.0,0.0
0.5,13.0,179.0,0.0,0.12103919430865517,3.0,8.0,0.14303847191785335,0.5348213240651835,1.0,0.0,0.0,6.0
0.5,13.0,180.0,0.0,0.3386296545431714,16.0,13.0,0.6883297560227809,0.6992094719152431,3.0,0.0,2.0,2.0
0.5,13.0,181.0,1.0,0.03114947357428488,5.0,6.0,0.20884105730949382,0.3056107762110675,2.0,0.0,0.0,3.0
0.5,13.0,182.0,1.0,0.0034423317355178895,9.0,9.0,0.4892228732944483,0.6653878191428918,1.0,1.0,1.0,1.0
0.5,13.0,183.0,1.0,0.1977241903112601,3.0,8.0,0.08764525892275463,0.4077710525989677,0.0,3.0,0.0,2.0
0.5,13.0,184.0,1.0,0.8227279892580628,6.0,7.0,0.23458140694813592,0.3283976386153944,1.0,0.0,0.0,2.0
0.5,13.0,185.0,1.0,0.5849092659363545,12.0,7.0,0.513020911267787,0.4087160842067071,4.0,0.0,1.0,0.0
0.5,13.0,186.0,1.0,0.42227498988954315,8.0,4.0,0.3484344893126633,0.14878822885273893,4.0,1.0,1.0,0.0
0.5,13.0,187.0,0.0,0.6355783779851741,6.0,7.0,0.32083760129382133,0.3777494070028258,0.0,0.0,0.0,1.0
0.5,13.0,188.0,1.0,0.5341780719061713,12.0,8.0,0.5103225388112151,0.40906558476256244,3.0,0.0,2.0,1.0
0.5,13.0,189.0,0.0,0.09728905847840674,4.0,5.0,0.19241614931091197,0.2721599769245635,1.0,0.0,0.0,2.0
0.5,13.0,190.0,0.0,0.6553674927917288,12.0,8.0,0.5588688250332737,0.52257529669999,2.0,0.0,3.0,1.0
0.5,13.0,191.0,0.0,0.01993897750405893,4.0,6.0,0.14239291528247452,0.29883458119810496,1.0,2.0,1.0,2.0
0.5,13.0,192.0,0.0,0.942042819545154,8.0,5.0,0.3578363344955926,0.30116432329370335,1.0,0.0,2.0,0.0
0.5,13.0,193.0,1.0,0.3253822328477499,0.0,7.0,1.3807468605238444e-17,0.44438812367500297,0.0,1.0,0.0,6.0
0.5,13.0,194.0,1.0,0.796003708303406,8.0,5.0,0.39117949499526306,0.3394785253305609,2.0,0.0,1.0,0.0
0.5,13.0,195.0,0.0,0.3398433532056684,1.0,3.0,0.049909540247818046,0.19595511075424768,0.0,0.0,0.0,2.0
0.5,13.0,196.0,0.0,0.6400235454035563,13.0,7.0,0.6167831138967723,0.41378097661118174,5.0,0.0,1.0,0.0
0.5,13.0,197.0,0.0,0.5596481017575294,10.0,9.0,0.5049243823733616,0.4782812985545429,2.0,0.0,0.0,1.0
0.5,13.0,198.0,1.0,0.3531835812280719,11.0,13.0,0.5887929733928439,0.8289740923032203,1.0,1.0,1.0,3.0
0.5,13.0,199.0,1.0,0.8778191210255228,13.0,10.0,0.5709541417616713,0.4578078732291762,4.0,0.0,3.0,4.0
0.5,14.0,0.0,0.0,0.17621403068118424,0.0,11.0,1.0239102659704286e-17,0.602324710312845,0.0,3.0,0.0,8.0
0.5,14.0,1.0,0.0,0.691472894646019,12.0,8.0,0.5349288028124181,0.31173357458346046,1.0,0.0,4.0,1.0
0.5,14.0,2.0,1.0,0.5769390588104387,10.0,8.0,0.44392168202215493,0.4425571313689331,1.0,0.0,2.0,1.0
0.5,14.0,3.0,1.0,0.9506934036021233,11.0,4.0,0.45290829661731635,0.22139517137512982,4.0,0.0,3.0,0.0
0.5,14.0,4.0,1.0,0.23419129410494954,5.0,10.0,0.22662262660163465,0.5717315700437414,1.0,2.0,1.0,5.0
0.5,14.0,5.0,0.0,0.6762645313920832,10.0,8.0,0.5062423182768472,0.5071201847580327,1.0,0.0,3.0,2.0
0.5,14.0,6.0,1.0,0.4888216384881636,13.0,9.0,0.6609689194383008,0.6160461016567872,1.0,0.0,3.0,0.0
0.5,14.0,7.0,0.0,0.12506847542521837,5.0,7.0,0.2517925448646116,0.4508866483908101,2.0,0.0,0.0,4.0
0.5,14.0,8.0,0.0,0.4776801807212071,9.0,9.0,0.47512180182380986,0.5358572124385723,2.0,0.0,1.0,3.0
0.5,14.0,9.0,0.0,0.5022701810100869,6.0,8.0,0.1980164973836637,0.4280694679734547,1.0,2.0,1.0,2.0
0.5,14.0,10.0,0.0,0.9395770862498443,11.0,8.0,0.7000159047472118,0.5108693084342102,0.0,0.0,3.0,0.0
0.5,14.0,11.0,1.0,0.19632803527820641,2.0,8.0,0.10290462203539825,0.4644047393388709,1.0,1.0,0.0,6.0
0.5,14.0,12.0,1.0,0.9808966155636647,12.0,7.0,0.565346129052486,0.41397590499741443,3.0,0.0,2.0,0.0
0.5,14.0,13.0,0.0,0.7683338046750062,13.0,9.0,0.6684720481006707,0.4605600124412054,2.0,0.0,3.0,1.0
0.5,14.0,14.0,1.0,0.6924831628622674,18.0,13.0,0.9219690619638724,0.8251211410205525,3.0,0.0,4.0,2.0
0.5,14.0,15.0,0.0,0.711656003174176,10.0,11.0,0.4606567668468945,0.6429400113599071,2.0,0.0,0.0,3.0
0.5,14.0,16.0,1.0,0.5132527084727522,11.0,8.0,0.4383763532804258,0.4716302863227089,4.0,1.0,3.0,3.0
0.5,14.0,17.0,1.0,0.6168122859011815,9.0,7.0,0.3319695867795583,0.4389923002582223,1.0,0.0,2.0,1.0
0.5,14.0,18.0,0.0,0.3793069572506498,5.0,11.0,0.29902183946836164,0.7219601212232881,0.0,3.0,0.0,3.0
0.5,14.0,19.0,1.0,0.04193380513001965,5.0,8.0,0.27254240621834447,0.5435860549304927,0.0,1.0,0.0,2.0
0.5,14.0,20.0,0.0,0.21143769096113474,4.0,8.0,0.16127402850418282,0.4986098956008335,2.0,4.0,0.0,2.0
0.5,14.0,21.0,0.0,0.4973622597798555,7.0,5.0,0.3711685161275025,0.3665915356650398,3.0,1.0,1.0,1.0
0.5,14.0,22.0,0.0,0.10996304212857744,7.0,7.0,0.31411222589854676,0.4502108702201833,4.0,1.0,0.0,3.0
0.5,14.0,23.0,0.0,0.8207984856787848,7.0,6.0,0.2981692436609886,0.3431493105159471,1.0,0.0,1.0,1.0
0.5,14.0,24.0,0.0,0.933196934602197,12.0,8.0,0.6289663774858296,0.4450769123472185,0.0,0.0,5.0,1.0
0.5,14.0,25.0,1.0,0.7402776599932667,3.0,5.0,0.0852155178442342,0.2437561966669886,0.0,0.0,0.0,2.0
0.5,14.0,26.0,1.0,0.283673712617155,2.0,9.0,0.09061815412889121,0.590649390332858,0.0,1.0,0.0,6.0
0.5,14.0,27.0,0.0,0.6222769598234662,13.0,9.0,0.6566472297926677,0.518588395070333,5.0,0.0,0.0,1.0
0.5,14.0,28.0,1.0,0.13671874901743308,3.0,5.0,0.18916705626203173,0.2985335644082662,1.0,0.0,0.0,3.0
0.5,14.0,29.0,1.0,0.42840160131239435,8.0,11.0,0.4095736599742231,0.6172349185830689,2.0,1.0,1.0,5.0
0.5,14.0,30.0,1.0,0.030409542678506818,4.0,7.0,0.29670516264238495,0.4334635337818047,1.0,3.0,0.0,1.0
0.5,14.0,31.0,1.0,0.13081185395646666,4.0,15.0,0.19940379952018453,1.0,0.0,1.0,0.0,10.0
0.5,14.0,32.0,0.0,0.3883252574152106,4.0,4.0,0.20015864400141595,0.22770093950118542,1.0,0.0,0.0,1.0
0.5,14.0,33.0,1.0,0.03988410663296693,2.0,9.0,0.1292359779215476,0.5263570494384456,1.0,1.0,0.0,7.0
0.5,14.0,34.0,0.0,0.7603932204017433,12.0,10.0,0.6305830668885879,0.6850277490945617,1.0,0.0,1.0,0.0
0.5,14.0,35.0,0.0,0.4192402654902344,9.0,7.0,0.5038324746305562,0.4465998388486246,2.0,0.0,1.0,1.0
0.5,14.0,36.0,0.0,0.038014297988515855,2.0,8.0,0.0806035306651599,0.35733998642233855,1.0,3.0,1.0,5.0
0.5,14.0,37.0,1.0,0.1298595856143584,5.0,13.0,0.32188507421914925,0.9665395247187502,1.0,1.0,1.0,9.0
0.5,14.0,38.0,0.0,0.8654424494966892,10.0,6.0,0.48653275897697934,0.35170699046760595,4.0,0.0,0.0,0.0
0.5,14.0,39.0,0.0,0.7235739255363425,7.0,5.0,0.4161112725029177,0.34933246984359656,0.0,0.0,2.0,0.0
0.5,14.0,40.0,1.0,0.9494242886947187,4.0,3.0,0.19150193880094907,0.13021426638472175,1.0,0.0,0.0,0.0
0.5,14.0,41.0,0.0,0.6584845828125647,5.0,8.0,0.18955756731207982,0.590583493474261,0.0,0.0,1.0,4.0
0.5,14.0,42.0,1.0,0.03764513718097662,7.0,8.0,0.45637229590786954,0.44960954521375035,3.0,2.0,0.0,2.0
0.5,14.0,43.0,1.0,0.8452310954031439,0.0,2.0,1.0239102659704286e-17,0.12871564562891205,0.0,1.0,0.0,1.0
0.5,14.0,44.0,0.0,0.37786698461887835,11.0,8.0,0.5734303822783778,0.5362894830599685,3.0,0.0,2.0,2.0
0.5,14.0,45.0,1.0,0.7641654610135328,9.0,5.0,0.3432038465991771,0.24266151236594774,3.0,0.0,2.0,1.0
0.5,14.0,46.0,1.0,0.8203946791662574,5.0,5.0,0.22402040537545848,0.333104381284189,0.0,0.0,1.0,1.0
0.5,14.0,47.0,1.0,0.11710374963920489,6.0,8.0,0.22852584829272055,0.35277112789718224,0.0,2.0,0.0,0.0
0.5,14.0,48.0,0.0,0.09341493497527886,5.0,12.0,0.25123719347469303,0.7612608999198808,1.0,1.0,0.0,7.0
0.5,14.0,49.0,1.0,0.3914856194172701,11.0,8.0,0.6612362889624597,0.4935271449078339,2.0,0.0,2.0,1.0
0.5,14.0,50.0,1.0,0.1625321833676605,4.0,6.0,0.22595697338197315,0.35093922891216245,2.0,1.0,0.0,3.0
0.5,14.0,51.0,1.0,0.060251155807061973,4.0,6.0,0.22083797846962935,0.2523974350084861,1.0,0.0,0.0,3.0
0.5,14.0,52.0,0.0,0.4460649092002458,7.0,5.0,0.3910595649910118,0.2414092394364581,0.0,0.0,2.0,0.0
0.5,14.0,53.0,1.0,0.9192049469507457,8.0,5.0,0.4862241392303587,0.36031285191464796,2.0,0.0,2.0,1.0
0.5,14.0,54.0,1.0,0.4809035223563838,8.0,5.0,0.36847860765556006,0.25000284364867836,3.0,0.0,2.0,2.0
0.5,14.0,55.0,0.0,0.7358888967298467,9.0,6.0,0.5103145596210609,0.4428175962175491,4.0,0.0,1.0,2.0
0.5,14.0,56.0,1.0,0.08062969612753479,3.0,5.0,0.19493302318468075,0.2788047768132812,2.0,2.0,0.0,2.0
0.5,14.0,57.0,1.0,0.7446296057835491,13.0,7.0,0.7281934956831205,0.39105639626548044,3.0,0.0,4.0,1.0
0.5,14.0,58.0,0.0,0.7730622152686163,14.0,10.0,0.7268580615104767,0.7817020314245288,4.0,0.0,3.0,3.0
0.5,14.0,59.0,0.0,0.991813902761372,13.0,10.0,0.6902688113623403,0.593965434251836,0.0,0.0,3.0,0.0
0.5,14.0,60.0,0.0,0.8258521318860262,9.0,7.0,0.39278622154822235,0.4075694076250144,1.0,0.0,1.0,0.0
0.5,14.0,61.0,0.0,0.9296628517261357,15.0,11.0,0.8513646980268756,0.6119808039396779,2.0,0.0,4.0,2.0
0.5,14.0,62.0,0.0,0.504010321349713,9.0,7.0,0.4615211941106251,0.43349156258548915,1.0,1.0,5.0,3.0
0.5,14.0,63.0,1.0,0.8348235303442394,11.0,7.0,0.6288139057948565,0.45028342115025277,1.0,0.0,4.0,1.0
0.5,14.0,64.0,0.0,0.09463772633311396,2.0,5.0,0.09544446066305479,0.2632880822487906,1.0,4.0,0.0,0.0
0.5,14.0,65.0,0.0,0.557245703794656,10.0,6.0,0.5447085423318159,0.3939820142673855,4.0,0.0,2.0,2.0
0.5,14.0,66.0,0.0,0.9331167971698124,8.0,7.0,0.37174954022236456,0.4484602199733287,0.0,0.0,2.0,1.0
0.5,14.0,67.0,0.0,0.8447704687619092,14.0,13.0,0.7660326199280809,0.917490470938811,1.0,0.0,1.0,1.0
0.5,14.0,68.0,0.0,0.14506172962347574,3.0,5.0,0.20941546672937195,0.3981250593742832,2.0,1.0,0.0,3.0
0.5,14.0,69.0,1.0,0.004153108074493872,4.0,7.0,0.26578629311842616,0.4614802999267712,1.0,2.0,0.0,2.0
0.5,14.0,70.0,1.0,0.2014324075964251,8.0,9.0,0.371398606364267,0.579323094086648,4.0,1.0,0.0,4.0
0.5,14.0,71.0,0.0,0.9062417242089522,11.0,9.0,0.590420893062525,0.5815124944150035,0.0,0.0,4.0,2.0
0.5,14.0,72.0,1.0,0.9483740866083569,11.0,12.0,0.6197371562734975,0.8404914334805418,0.0,0.0,0.0,1.0
0.5,14.0,73.0,1.0,0.38061953588415276,1.0,3.0,0.08157112095143204,0.14271044751349563,0.0,1.0,0.0,1.0
0.5,14.0,74.0,0.0,0.3664710216780359,14.0,13.0,0.5395725101649964,0.6804396865896105,2.0,1.0,2.0,2.0
0.5,14.0,75.0,0.0,0.9727887709698433,11.0,5.0,0.48212509639040424,0.2532026954656411,5.0,0.0,2.0,1.0
0.5,14.0,76.0,1.0,0.06339620776592614,4.0,1.0,0.2588420987502591,0.06624815641832346,3.0,0.0,0.0,0.0
0.5,14.0,77.0,1.0,0.8102454071701866,7.0,6.0,0.3877151041041747,0.30946469765260587,1.0,0.0,2.0,2.0
0.5,14.0,78.0,0.0,0.22067231373516194,7.0,7.0,0.3793675437690176,0.42923030309529214,4.0,2.0,0.0,2.0
0.5,14.0,79.0,0.0,0.18121611188837783,1.0,6.0,0.053369324111234955,0.3818394225030644,1.0,0.0,0.0,6.0
0.5,14.0,80.0,1.0,0.5387033662326214,5.0,5.0,0.34074612968782014,0.3157246542832483,1.0,0.0,0.0,1.0
0.5,14.0,81.0,0.0,0.695549874045303,10.0,10.0,0.5196294666588327,0.6584276291577612,2.0,0.0,1.0,3.0
0.5,14.0,82.0,0.0,0.6707737357840219,3.0,4.0,0.13800935614767063,0.25856165425905975,0.0,2.0,1.0,0.0
0.5,14.0,83.0,1.0,0.1707695451382636,6.0,12.0,0.4051869814410278,0.7031704182396937,3.0,4.0,0.0,5.0
0.5,14.0,84.0,0.0,0.33760790599619894,6.0,7.0,0.28318131610748803,0.41633493372619584,0.0,0.0,1.0,2.0
