gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,33.0,94.0,0.0,0.18382061161165053,9.0,6.0,0.4331567430646623,0.3443822341786663,4.0,0.0,1.0,2.0
0.6,33.0,95.0,1.0,0.2115003190528174,1.0,3.0,0.061109703655363334,0.2194697031136966,0.0,1.0,0.0,1.0
0.6,33.0,96.0,1.0,0.9829855623637859,10.0,5.0,0.4428786903781065,0.24968287951699217,2.0,0.0,3.0,0.0
0.6,33.0,97.0,0.0,0.008289250061047415,7.0,7.0,0.3043274270523694,0.33424678893456244,0.0,1.0,2.0,1.0
0.6,33.0,98.0,0.0,0.8793435323947979,11.0,12.0,0.35951973305394125,0.5862613650881762,1.0,1.0,0.0,1.0
0.6,33.0,99.0,1.0,0.303464047430247,4.0,6.0,0.16338520962492997,0.31412406847079194,0.0,0.0,0.0,2.0
0.6,33.0,100.0,0.0,0.6611250923232845,2.0,7.0,0.06505704045897234,0.3936423180128832,1.0,5.0,0.0,1.0
0.6,33.0,101.0,0.0,0.44706988908218015,12.0,11.0,0.45920649958433635,0.5701487776877063,4.0,0.0,0.0,3.0
0.6,33.0,102.0,1.0,0.22377784503329956,5.0,9.0,0.21838996613405903,0.46427171274489853,2.0,0.0,0.0,6.0
0.6,33.0,103.0,0.0,0.9075388938922009,13.0,12.0,0.5601145644840035,0.6047808799261185,2.0,0.0,1.0,2.0
0.6,33.0,104.0,1.0,0.15012680423296598,5.0,8.0,0.21488979599891736,0.35697768535481267,3.0,0.0,0.0,6.0
0.6,33.0,105.0,0.0,0.6340647249087651,13.0,10.0,0.5860868849709246,0.4946806918482461,4.0,0.0,0.0,1.0
0.6,33.0,106.0,1.0,0.31636494983611363,5.0,6.0,0.275676816437189,0.37001888562369,2.0,0.0,1.0,4.0
0.6,33.0,107.0,0.0,0.31540619631678224,3.0,7.0,0.17226228432060162,0.4293428728927135,1.0,2.0,0.0,3.0
0.6,33.0,108.0,1.0,0.2135746870963271,3.0,11.0,0.12993980239783395,0.6185303308058825,1.0,2.0,0.0,7.0
0.6,33.0,109.0,0.0,0.7162529657107605,11.0,9.0,0.5621385994708868,0.48699358447527696,2.0,0.0,2.0,2.0
0.6,33.0,110.0,0.0,0.3252031663970264,16.0,12.0,0.7098662973851347,0.56480203337796,5.0,0.0,2.0,3.0
0.6,33.0,111.0,1.0,0.5753276807269894,10.0,10.0,0.46576123793008245,0.638252609817094,2.0,0.0,0.0,2.0
0.6,33.0,112.0,0.0,0.011508200696001336,6.0,8.0,0.29532002134844415,0.4415632382811701,1.0,1.0,2.0,4.0
0.6,33.0,113.0,0.0,0.46952659428373955,1.0,5.0,0.02634943960828926,0.19691621307949747,0.0,2.0,0.0,2.0
0.6,33.0,114.0,0.0,0.4174761354020031,7.0,7.0,0.277477463510552,0.33699101126149167,3.0,0.0,0.0,3.0
0.6,33.0,115.0,0.0,0.6129703212780407,8.0,7.0,0.327111758154908,0.38788462567571014,0.0,0.0,2.0,1.0
0.6,33.0,116.0,0.0,0.18396407093932132,2.0,5.0,0.06259574118289819,0.2929733912947151,1.0,0.0,0.0,4.0
0.6,33.0,117.0,1.0,0.5082322803976675,2.0,5.0,0.06638288826890335,0.3017123943877611,1.0,2.0,0.0,2.0
0.6,33.0,118.0,0.0,0.5629880970213764,12.0,11.0,0.5338919477073435,0.5483057917046611,1.0,0.0,2.0,2.0
0.6,33.0,119.0,0.0,0.28233621771576434,5.0,9.0,0.24583098960522828,0.3992009522791038,2.0,3.0,0.0,3.0
0.6,33.0,120.0,0.0,0.9575606978854562,13.0,13.0,0.5466373960147652,0.7489976771613384,0.0,0.0,2.0,2.0
0.6,33.0,121.0,1.0,0.7100215575846769,7.0,8.0,0.2810998537138534,0.3424859569982014,0.0,0.0,0.0,1.0
0.6,33.0,122.0,0.0,0.4897833167105772,10.0,8.0,0.3766668561084683,0.36870081133203453,2.0,0.0,1.0,1.0
0.6,33.0,123.0,1.0,0.4359835712086234,7.0,8.0,0.31891145902326135,0.44727345910743693,2.0,2.0,1.0,2.0
0.6,33.0,124.0,0.0,0.3456356665666319,15.0,14.0,0.7438478976471924,0.947351840362636,1.0,1.0,2.0,1.0
0.6,33.0,125.0,1.0,0.7182502828260662,13.0,10.0,0.4196636500187209,0.5059998984798428,4.0,0.0,1.0,2.0
0.6,33.0,126.0,0.0,0.05042678043609805,4.0,7.0,0.22858400006260743,0.3521352166667003,3.0,1.0,0.0,5.0
0.6,33.0,127.0,0.0,0.10987158095519467,4.0,7.0,0.2525856790201158,0.3632885973187195,0.0,2.0,1.0,2.0
0.6,33.0,128.0,1.0,0.45862319766212356,12.0,8.0,0.4807762569716528,0.4360549587466259,2.0,0.0,3.0,1.0
0.6,33.0,129.0,1.0,0.9831708635491804,9.0,5.0,0.32785189463472963,0.2645939315875105,1.0,0.0,3.0,0.0
0.6,33.0,130.0,0.0,0.1619709669584759,4.0,10.0,0.25953639500960246,0.6728519892080901,0.0,1.0,0.0,5.0
0.6,33.0,131.0,0.0,0.6118833331835316,8.0,9.0,0.41060370537653146,0.5157585376242511,1.0,1.0,0.0,1.0
0.6,33.0,132.0,0.0,0.7175554553320808,2.0,2.0,0.0738934729408321,0.09977614289462244,1.0,2.0,1.0,0.0
0.6,33.0,133.0,1.0,0.6777043488397796,11.0,9.0,0.47165415365280844,0.5930170513792327,0.0,0.0,2.0,0.0
0.6,33.0,134.0,0.0,0.9642973217823115,7.0,5.0,0.2519507372416713,0.26532489444835833,1.0,0.0,2.0,1.0
0.6,33.0,135.0,1.0,0.35977619056428156,5.0,5.0,0.21127111464222764,0.2568626094344583,2.0,2.0,1.0,1.0
0.6,33.0,136.0,1.0,0.7590074221736435,11.0,7.0,0.5287072027314702,0.3916564354934654,1.0,0.0,4.0,1.0
0.6,33.0,137.0,0.0,0.5250650842766071,10.0,6.0,0.4274077999228064,0.2787604809909824,3.0,0.0,1.0,0.0
0.6,33.0,138.0,0.0,0.5598887827057613,14.0,11.0,0.5614011013288942,0.5824988229129738,3.0,0.0,1.0,1.0
0.6,33.0,139.0,1.0,0.17615543928242572,6.0,10.0,0.25516513544996366,0.5990362478795747,3.0,2.0,0.0,5.0
0.6,33.0,140.0,1.0,0.1362722250371461,5.0,9.0,0.24070040748850388,0.5055523409018557,2.0,1.0,1.0,6.0
0.6,33.0,141.0,0.0,0.08928728964335464,3.0,5.0,0.11004442754544061,0.19998825906695036,2.0,2.0,0.0,2.0
0.6,33.0,142.0,0.0,0.047935532678661796,5.0,12.0,0.1894041135149366,0.7393469758711355,1.0,1.0,0.0,7.0
0.6,33.0,143.0,0.0,0.990457469980486,7.0,5.0,0.38979506230248123,0.31024970812742964,2.0,0.0,0.0,0.0
0.6,33.0,144.0,1.0,0.7572341642939728,11.0,10.0,0.5974008389209771,0.5280863145785194,0.0,0.0,2.0,1.0
0.6,33.0,145.0,1.0,0.6948085447537745,10.0,4.0,0.37025858247814586,0.2488370227564726,4.0,0.0,2.0,0.0
0.6,33.0,146.0,0.0,0.7982370849971374,8.0,5.0,0.337838025018913,0.19361081774100583,1.0,0.0,2.0,0.0
0.6,33.0,147.0,0.0,0.6077678181084087,16.0,12.0,0.6929502458454312,0.6148626427143772,8.0,0.0,1.0,5.0
0.6,33.0,148.0,1.0,0.7701456348016005,13.0,7.0,0.5592552975111803,0.39019960455403385,3.0,0.0,3.0,0.0
0.6,33.0,149.0,0.0,0.2031338158091326,2.0,5.0,0.07503657733981371,0.36162811489530566,1.0,1.0,0.0,3.0
0.6,33.0,150.0,1.0,0.11834099399277398,5.0,9.0,0.21471514641681128,0.4686969359019362,2.0,4.0,1.0,3.0
0.6,33.0,151.0,0.0,0.2950232581676383,5.0,4.0,0.27193371589665644,0.1569086177671041,2.0,0.0,1.0,2.0
0.6,33.0,152.0,1.0,0.3387962129057147,8.0,4.0,0.3158927460862268,0.2265171104724204,5.0,0.0,1.0,2.0
0.6,33.0,153.0,0.0,0.9511130152021862,0.0,4.0,6.199812135363315e-18,0.19722069241770976,0.0,2.0,0.0,2.0
0.6,33.0,154.0,1.0,0.7884479552687039,10.0,8.0,0.4346355009262047,0.39617792726272366,2.0,0.0,2.0,2.0
0.6,33.0,155.0,1.0,0.7769240140199896,8.0,4.0,0.3394950509874923,0.2991996736065949,2.0,0.0,2.0,0.0
0.6,33.0,156.0,1.0,0.5955585286164913,2.0,4.0,0.09501062568176023,0.2345293971299385,0.0,1.0,1.0,2.0
0.6,33.0,157.0,1.0,0.6224696855977431,12.0,9.0,0.5909604959697925,0.5652213246260678,4.0,1.0,2.0,2.0
0.6,33.0,158.0,1.0,0.7152256135312542,8.0,8.0,0.3111723865986978,0.44498347153983764,2.0,0.0,0.0,2.0
0.6,33.0,159.0,1.0,0.4025559367098096,5.0,5.0,0.2000307498886102,0.29924352072130844,2.0,1.0,0.0,1.0
0.6,33.0,160.0,0.0,0.4636279603121046,11.0,7.0,0.3321800113332147,0.3419577526969768,3.0,0.0,1.0,0.0
0.6,33.0,161.0,1.0,0.5244676590783619,8.0,9.0,0.4580086764677176,0.5820618927390527,1.0,0.0,0.0,2.0
0.6,33.0,162.0,1.0,0.748073634507705,6.0,5.0,0.26883740029880454,0.2541777729902951,2.0,0.0,1.0,2.0
0.6,33.0,163.0,1.0,0.4364397663287152,0.0,5.0,6.199812135363315e-18,0.2526682816555278,0.0,2.0,0.0,3.0
0.6,33.0,164.0,0.0,0.4108036460527319,15.0,14.0,0.5795104790163744,0.6969364805996716,2.0,0.0,3.0,4.0
0.6,33.0,165.0,1.0,0.37365329304868466,1.0,10.0,0.031902034245202375,0.4861940462517951,0.0,3.0,0.0,6.0
0.6,33.0,166.0,1.0,0.22716163429858516,3.0,12.0,0.1283706629309556,0.5715269935466374,2.0,3.0,0.0,8.0
0.6,33.0,167.0,0.0,0.5459383902837462,8.0,6.0,0.39995249088756657,0.3533859757011744,2.0,0.0,2.0,2.0
0.6,33.0,168.0,1.0,0.9893184098369308,14.0,10.0,0.5923571154352038,0.5755329419930294,2.0,0.0,2.0,0.0
0.6,33.0,169.0,1.0,0.42389251042193765,12.0,8.0,0.5381982465390003,0.47560382105671545,3.0,0.0,2.0,1.0
0.6,33.0,170.0,0.0,0.26483163327036185,8.0,7.0,0.35098354118830577,0.32386480678652285,1.0,1.0,2.0,1.0
0.6,33.0,171.0,1.0,0.38903540581811924,11.0,9.0,0.38668399383351604,0.5232220394446693,3.0,1.0,1.0,1.0
0.6,33.0,172.0,0.0,0.18862506651933764,6.0,9.0,0.2943380638197753,0.49648986858104555,0.0,2.0,1.0,2.0
0.6,33.0,173.0,1.0,0.9111101375118011,15.0,9.0,0.5377824047557164,0.5328270291990328,4.0,0.0,3.0,1.0
0.6,33.0,174.0,1.0,0.22389269981008475,14.0,12.0,0.677270988303077,0.5343690037902233,5.0,1.0,0.0,2.0
0.6,33.0,175.0,1.0,0.8197611853639869,5.0,5.0,0.23892134885568075,0.31442277567388316,2.0,0.0,0.0,2.0
0.6,33.0,176.0,0.0,0.5564536361965765,10.0,10.0,0.45895919242782907,0.6096062444841639,4.0,1.0,0.0,3.0
0.6,33.0,177.0,1.0,0.5002055989530951,8.0,8.0,0.29441738373569293,0.4015758213944286,1.0,0.0,1.0,2.0
0.6,33.0,178.0,0.0,0.9735563481976226,14.0,11.0,0.5166921857067174,0.5794942063549551,3.0,0.0,2.0,2.0
0.6,33.0,179.0,1.0,0.02049487526896887,6.0,9.0,0.23994714791533056,0.4783945265249598,4.0,2.0,0.0,5.0
0.6,33.0,180.0,0.0,0.3198727561787734,6.0,9.0,0.21571466840582357,0.4373454089581548,2.0,1.0,1.0,5.0
0.6,33.0,181.0,1.0,0.884423365013164,7.0,7.0,0.3439985085306912,0.3663778003943118,0.0,0.0,1.0,1.0
0.6,33.0,182.0,0.0,0.3684694535191768,6.0,5.0,0.2834494532648741,0.26426528347297923,2.0,0.0,0.0,1.0
0.6,33.0,183.0,0.0,0.6419988665657076,5.0,6.0,0.23086136840332513,0.30904552505764055,0.0,0.0,1.0,2.0
0.6,33.0,184.0,1.0,0.5773170224630885,12.0,9.0,0.49617276857868575,0.5199567863923523,3.0,0.0,1.0,1.0
0.6,33.0,185.0,0.0,0.1102892884466401,1.0,8.0,0.03707446073646944,0.38099178802118033,0.0,4.0,0.0,3.0
0.6,33.0,186.0,1.0,0.9038993134777465,12.0,6.0,0.5116193858524396,0.393317279154242,3.0,0.0,3.0,0.0
0.6,33.0,187.0,1.0,0.13181986220582764,2.0,6.0,0.09945261133183494,0.29050189340816535,2.0,2.0,0.0,4.0
0.6,33.0,188.0,1.0,0.40567014024089776,5.0,5.0,0.1648658179095086,0.17303420910506612,2.0,0.0,0.0,2.0
0.6,33.0,189.0,0.0,0.8807916721074549,10.0,5.0,0.36573785855612123,0.2606369568341939,3.0,0.0,2.0,0.0
0.6,33.0,190.0,0.0,0.49929235577326114,16.0,12.0,0.7406046247046264,0.7359993666280161,3.0,0.0,2.0,1.0
0.6,33.0,191.0,0.0,0.9122020435055744,8.0,4.0,0.320531522423385,0.27369149124723796,3.0,0.0,1.0,0.0
0.6,33.0,192.0,1.0,0.06461736377260663,2.0,4.0,0.06392840663709026,0.189882379362917,1.0,0.0,0.0,3.0
0.6,33.0,193.0,0.0,0.23541055558208923,2.0,11.0,0.06999393039925561,0.48895666907324614,0.0,3.0,0.0,6.0
0.6,33.0,194.0,0.0,0.7197437964586918,13.0,9.0,0.6143278035704777,0.4587369661351525,2.0,0.0,2.0,0.0
0.6,33.0,195.0,0.0,0.3744839353739685,11.0,13.0,0.49591053417921777,0.6762662099736332,0.0,0.0,1.0,3.0
0.6,33.0,196.0,0.0,0.2294843205695304,3.0,5.0,0.2391616283980007,0.17996338728564598,2.0,2.0,0.0,2.0
0.6,33.0,197.0,1.0,0.34091788152815583,15.0,17.0,0.6208586583956293,0.8420059773378259,1.0,1.0,0.0,2.0
0.6,33.0,198.0,1.0,0.9476039188435861,13.0,11.0,0.4269350145732912,0.6400856129858642,1.0,0.0,2.0,1.0
0.6,33.0,199.0,1.0,0.39556013092707765,11.0,12.0,0.3241163513616458,0.5208621756296732,1.0,0.0,0.0,2.0
0.6,34.0,0.0,0.0,0.872051324948236,11.0,10.0,0.7265271529228817,0.6837370417459334,2.0,0.0,0.0,1.0
0.6,34.0,1.0,1.0,0.03843727926913465,8.0,9.0,0.560577800389947,0.618740710754198,3.0,3.0,0.0,1.0
0.6,34.0,2.0,0.0,0.7700038213591633,12.0,7.0,0.7464028857878869,0.3856968008797968,6.0,0.0,0.0,1.0
0.6,34.0,3.0,1.0,0.21702895183857807,9.0,9.0,0.590071188559717,0.5868410641491123,2.0,1.0,0.0,1.0
0.6,34.0,4.0,1.0,0.08751649116437188,1.0,5.0,0.045942995264177854,0.20592802806667485,0.0,1.0,0.0,3.0
0.6,34.0,5.0,0.0,0.9890292150043228,17.0,11.0,0.8960333148233753,0.6670962453651927,4.0,0.0,2.0,0.0
0.6,34.0,6.0,0.0,0.14968394136081864,4.0,6.0,0.2052918724888426,0.36973439701246547,1.0,0.0,0.0,3.0
0.6,34.0,7.0,1.0,0.08899460021929828,5.0,6.0,0.3788058914485532,0.3921258858507203,2.0,0.0,0.0,3.0
0.6,34.0,8.0,0.0,0.6198341769226062,8.0,6.0,0.5201162783816176,0.35817542115941026,3.0,1.0,0.0,0.0
0.6,34.0,9.0,0.0,0.21452202773273388,10.0,8.0,0.5433589264354168,0.5019666452329532,4.0,1.0,1.0,2.0
0.6,34.0,10.0,1.0,0.7801047333305875,9.0,8.0,0.5234839496345255,0.4885572731879539,3.0,0.0,0.0,2.0
0.6,34.0,11.0,0.0,0.970099265177413,9.0,8.0,0.5290676497137417,0.5123837137367591,1.0,0.0,1.0,1.0
0.6,34.0,12.0,1.0,0.3418058184975108,9.0,9.0,0.5644644088352591,0.6267599017728679,2.0,0.0,1.0,3.0
0.6,34.0,13.0,1.0,0.25952464242011175,6.0,12.0,0.3793961588805017,0.8765518535143522,2.0,2.0,0.0,6.0
0.6,34.0,14.0,1.0,0.5269701083086571,12.0,11.0,0.7388496286169947,0.7224774726820339,1.0,0.0,2.0,2.0
0.6,34.0,15.0,1.0,0.5633981902725007,2.0,7.0,0.08569425862834859,0.3637024429054756,0.0,2.0,0.0,3.0
0.6,34.0,16.0,0.0,0.49507523301593825,11.0,8.0,0.703648609833704,0.47717693010626205,3.0,0.0,0.0,0.0
0.6,34.0,17.0,0.0,0.9385041551650959,7.0,6.0,0.37363454295747633,0.36478131251491,1.0,0.0,0.0,0.0
0.6,34.0,18.0,0.0,0.16206473054329595,9.0,9.0,0.5901272434641578,0.5256942959768395,4.0,3.0,0.0,1.0
0.6,34.0,19.0,0.0,0.6591001489773392,13.0,8.0,0.8837294527593726,0.5354806825430567,4.0,0.0,1.0,0.0
0.6,34.0,20.0,0.0,0.7911083092681153,7.0,8.0,0.4286418557234928,0.4884369206508948,1.0,0.0,1.0,3.0
0.6,34.0,21.0,1.0,0.8408738492373279,15.0,7.0,0.8037697716411301,0.42380479977931457,6.0,0.0,2.0,0.0
0.6,34.0,22.0,1.0,0.591796045665842,10.0,7.0,0.5824055063005666,0.4380371210674344,3.0,0.0,1.0,1.0
0.6,34.0,23.0,0.0,0.1619185766665201,4.0,3.0,0.2583811470063648,0.1776956823853976,2.0,0.0,0.0,1.0
0.6,34.0,24.0,0.0,0.7496382736554027,8.0,10.0,0.4326502508676083,0.5123164496602719,1.0,0.0,1.0,4.0
0.6,34.0,25.0,0.0,0.4048922772041884,8.0,9.0,0.44536762205337194,0.6587842834666555,2.0,1.0,1.0,3.0
0.6,34.0,26.0,0.0,0.546802512415553,14.0,13.0,0.8353172853194619,0.6377752171850753,5.0,1.0,1.0,4.0
0.6,34.0,27.0,0.0,0.10270295229177495,3.0,4.0,0.20212108517489238,0.17099020149185354,1.0,0.0,1.0,3.0
0.6,34.0,28.0,1.0,0.31562959524295675,2.0,6.0,0.10664683599350924,0.40653482120959605,1.0,3.0,0.0,2.0
0.6,34.0,29.0,0.0,0.17738209248486347,6.0,5.0,0.35686463881203,0.3315495486827347,3.0,1.0,1.0,2.0
0.6,34.0,30.0,1.0,0.03148176694552207,5.0,10.0,0.21809693457950108,0.6263031002841345,1.0,1.0,0.0,5.0
0.6,34.0,31.0,1.0,0.5695943551909906,7.0,4.0,0.36040214562627165,0.2333626901166817,3.0,0.0,1.0,1.0
0.6,34.0,32.0,1.0,0.2705930571331704,3.0,7.0,0.12179631735576285,0.4273774862489566,2.0,3.0,0.0,3.0
0.6,34.0,33.0,0.0,0.7480726550542612,14.0,14.0,0.8110455197187062,0.7868313462601558,3.0,0.0,0.0,3.0
0.6,34.0,34.0,0.0,0.7118502645887804,13.0,12.0,0.8484229323360479,0.7553274224767823,2.0,0.0,2.0,3.0
0.6,34.0,35.0,1.0,0.28733688597791274,1.0,6.0,0.05785739299182985,0.30400682375152005,1.0,1.0,0.0,5.0
0.6,34.0,36.0,0.0,0.9671317096863509,13.0,8.0,0.7274972435578237,0.49752894579241025,1.0,0.0,4.0,0.0
0.6,34.0,37.0,0.0,0.1657270757870083,4.0,10.0,0.2650601946447964,0.7650290352999994,0.0,0.0,0.0,6.0
0.6,34.0,38.0,1.0,0.23871176463002097,5.0,11.0,0.3266122531839113,0.6850478099037138,0.0,2.0,0.0,4.0
0.6,34.0,39.0,1.0,0.77769042710383,12.0,9.0,0.6497291701265606,0.5967541074217771,2.0,0.0,1.0,0.0
0.6,34.0,40.0,0.0,0.4679534555816127,8.0,5.0,0.5031473839308307,0.2707034500540221,3.0,0.0,2.0,2.0
0.6,34.0,41.0,1.0,0.9775593923872512,9.0,8.0,0.43412362931646375,0.4317562350635037,1.0,0.0,0.0,0.0
0.6,34.0,42.0,0.0,0.14714987243774447,6.0,6.0,0.3852425369711544,0.387126903492348,3.0,1.0,0.0,2.0
0.6,34.0,43.0,1.0,0.14319875747807653,2.0,5.0,0.15912718577071971,0.39641920865987135,1.0,1.0,0.0,3.0
0.6,34.0,44.0,0.0,0.23681181190167988,7.0,8.0,0.4911659647838118,0.603360820690327,1.0,0.0,0.0,2.0
0.6,34.0,45.0,0.0,0.9147696593016189,14.0,7.0,0.907914991009336,0.4326048547822767,6.0,0.0,1.0,0.0
0.6,34.0,46.0,0.0,0.8594951147333488,13.0,8.0,0.6825963006277446,0.5222828432539378,5.0,0.0,1.0,1.0
0.6,34.0,47.0,1.0,0.30472455534932763,0.0,9.0,0.0,0.5993416140725473,0.0,3.0,0.0,6.0
0.6,34.0,48.0,0.0,0.3444075772584311,6.0,7.0,0.301084904304579,0.34083547252121205,2.0,1.0,1.0,3.0
0.6,34.0,49.0,1.0,0.1879130555681533,3.0,8.0,0.12549618874383695,0.5425029683400965,1.0,5.0,0.0,1.0
0.6,34.0,50.0,1.0,0.3649082750658068,7.0,9.0,0.34865361539869627,0.6597509291624325,3.0,3.0,0.0,2.0
0.6,34.0,51.0,1.0,0.6250158302029007,9.0,8.0,0.4624725041029161,0.4680254087825057,1.0,0.0,1.0,1.0
0.6,34.0,52.0,1.0,0.8992578118866703,7.0,3.0,0.3449343746141924,0.13206884088246584,2.0,0.0,2.0,0.0
0.6,34.0,53.0,1.0,0.828550363933891,6.0,5.0,0.2407597953611645,0.2290354117987191,1.0,0.0,2.0,2.0
0.6,34.0,54.0,0.0,0.7011626120959721,0.0,3.0,0.0,0.19453719209778056,0.0,1.0,0.0,2.0
0.6,34.0,55.0,1.0,0.48197953669022364,13.0,11.0,0.6912536829958102,0.7386779916055108,5.0,0.0,0.0,3.0
0.6,34.0,56.0,0.0,0.5775930084336859,13.0,14.0,0.7926838936105544,0.9724682071349322,0.0,1.0,1.0,1.0
0.6,34.0,57.0,1.0,0.23350390770512686,8.0,9.0,0.545722259071389,0.6349040350119863,3.0,3.0,0.0,1.0
0.6,34.0,58.0,0.0,0.411464409360188,12.0,4.0,0.7493101266150942,0.24312203323628204,6.0,0.0,2.0,0.0
0.6,34.0,59.0,1.0,0.7225470645454355,6.0,4.0,0.29599205895653424,0.24368750721835866,1.0,0.0,1.0,0.0
0.6,34.0,60.0,1.0,0.49378799159426234,5.0,9.0,0.3064411001247382,0.6580649896842716,1.0,1.0,0.0,4.0
0.6,34.0,61.0,0.0,0.3928167809565626,11.0,6.0,0.6516236873950773,0.3578784709343782,3.0,1.0,3.0,0.0
0.6,34.0,62.0,1.0,0.742833995161027,9.0,9.0,0.321766429265989,0.4750204569842927,2.0,0.0,1.0,3.0
0.6,34.0,63.0,0.0,0.5340029051321267,2.0,6.0,0.08771772381113299,0.3932040728558246,0.0,2.0,0.0,2.0
0.6,34.0,64.0,1.0,0.6673677082254832,8.0,7.0,0.46134818324215576,0.4427797959028049,1.0,0.0,0.0,0.0
0.6,34.0,65.0,0.0,0.9366831415130554,9.0,6.0,0.4765484372654666,0.35915131593103816,1.0,0.0,2.0,0.0
0.6,34.0,66.0,0.0,0.7928212679595122,11.0,6.0,0.7632662753830934,0.477782025445928,3.0,0.0,2.0,0.0
0.6,34.0,67.0,0.0,0.8307162911143232,11.0,10.0,0.5279242851102909,0.5698885685193661,2.0,0.0,0.0,1.0
0.6,34.0,68.0,1.0,0.9496779102350551,17.0,14.0,1.0,1.0,2.0,0.0,2.0,1.0
0.6,34.0,69.0,0.0,0.5425894212148084,10.0,8.0,0.36706549244432946,0.28974550000342436,3.0,0.0,1.0,2.0
0.6,34.0,70.0,0.0,0.7007922580485959,7.0,6.0,0.3633611591915366,0.3351442411705456,0.0,0.0,1.0,0.0
0.6,34.0,71.0,0.0,0.25343357394531685,8.0,8.0,0.5207196299285813,0.5422762219756022,1.0,0.0,2.0,3.0
0.6,34.0,72.0,0.0,0.7541609100087282,2.0,7.0,0.14112867233313256,0.46990960570041246,0.0,3.0,0.0,2.0
0.6,34.0,73.0,1.0,0.2584766672961517,13.0,11.0,0.8385158786481247,0.7713615911508083,3.0,2.0,2.0,1.0
0.6,34.0,74.0,0.0,0.5214898203518253,6.0,6.0,0.3531589120870225,0.42932217107841103,1.0,0.0,0.0,1.0
0.6,34.0,75.0,1.0,0.8354326860546819,11.0,5.0,0.6851648089449325,0.38946518550874903,4.0,0.0,2.0,0.0
0.6,34.0,76.0,1.0,0.17693157232087708,13.0,12.0,0.7057766597129376,0.6639965537019249,4.0,2.0,2.0,3.0
0.6,34.0,77.0,1.0,0.859930027889107,12.0,6.0,0.7891566117358937,0.35068349942432414,2.0,0.0,4.0,0.0
0.6,34.0,78.0,0.0,0.6220988364580315,9.0,11.0,0.4934839120887967,0.6322230589279796,1.0,0.0,1.0,4.0
0.6,34.0,79.0,1.0,0.642482882162146,14.0,12.0,0.8768793212920977,0.7268679550026136,2.0,0.0,1.0,1.0
0.6,34.0,80.0,0.0,0.18980649883207634,3.0,7.0,0.18399857600768807,0.5491803114063402,0.0,3.0,0.0,1.0
0.6,34.0,81.0,1.0,0.02659766552024867,5.0,11.0,0.3816161049001689,0.7310481607101349,0.0,4.0,0.0,2.0
0.6,34.0,82.0,1.0,0.8875619636790992,15.0,13.0,0.8868238016874411,0.9264735466044637,0.0,0.0,3.0,1.0
0.6,34.0,83.0,1.0,0.41785260660976953,3.0,4.0,0.1535475058365626,0.2132221997852294,0.0,1.0,0.0,0.0
0.6,34.0,84.0,1.0,0.4343518351454657,10.0,6.0,0.5788918520835036,0.299894133630483,2.0,0.0,3.0,1.0
0.6,34.0,85.0,1.0,0.8307596266380812,7.0,5.0,0.3690709190061569,0.2633966937253004,2.0,0.0,1.0,1.0
0.6,34.0,86.0,0.0,0.6820420895682751,10.0,6.0,0.5150823740552448,0.28300936578436164,5.0,0.0,0.0,1.0
0.6,34.0,87.0,0.0,0.3335087187205782,4.0,6.0,0.19830363027768724,0.3127446266118917,0.0,1.0,0.0,1.0
0.6,34.0,88.0,0.0,0.5004133380685054,0.0,4.0,0.0,0.21080651186002483,0.0,1.0,0.0,3.0
0.6,34.0,89.0,0.0,0.9667884993444079,9.0,5.0,0.6565572202279394,0.3711439061919695,4.0,0.0,0.0,0.0
0.6,34.0,90.0,1.0,0.13098054082298238,6.0,12.0,0.3230977949431703,0.6643330309182904,3.0,2.0,0.0,7.0
0.6,34.0,91.0,1.0,0.25618205273661265,2.0,7.0,0.13912125821729276,0.4495371743854272,1.0,2.0,0.0,4.0
0.6,34.0,92.0,0.0,0.8121782483895379,17.0,13.0,0.9844462023371964,0.8835812172772364,4.0,0.0,3.0,3.0
0.6,34.0,93.0,0.0,0.5602267198025885,12.0,9.0,0.805603086839936,0.4893089284334088,2.0,0.0,3.0,2.0
0.6,34.0,94.0,0.0,0.6516661766982484,13.0,11.0,0.8038188572455744,0.8289341522902713,1.0,0.0,1.0,0.0
0.6,34.0,95.0,0.0,0.27658314625676517,1.0,5.0,0.052558697673016685,0.314275955102047,0.0,0.0,0.0,4.0
0.6,34.0,96.0,1.0,0.7879066977865499,14.0,9.0,0.6661355791886207,0.42977529321302826,5.0,0.0,2.0,2.0
0.6,34.0,97.0,1.0,0.9888808356227405,21.0,15.0,0.9076929499946824,0.9932144341040684,4.0,0.0,2.0,0.0
0.6,34.0,98.0,1.0,0.17194972523501395,3.0,5.0,0.18313744035295831,0.24100413951810895,2.0,0.0,0.0,4.0
0.6,34.0,99.0,1.0,0.024204507171413092,3.0,6.0,0.16000579067449536,0.4746893568830218,0.0,3.0,0.0,0.0
0.6,34.0,100.0,0.0,0.4955688506114493,12.0,8.0,0.7267172885812853,0.40664762303372143,4.0,0.0,2.0,2.0
0.6,34.0,101.0,1.0,0.7729662928113724,12.0,8.0,0.6172546401649114,0.508214998377553,0.0,0.0,4.0,0.0
