gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,52.0,182.0,0.0,0.022868836126595737,4.0,7.0,0.30224685600562395,0.4632742438880204,0.0,1.0,0.0,2.0
0.4,52.0,183.0,0.0,0.6094216145626316,7.0,7.0,0.3044854621490363,0.356406478507571,0.0,0.0,1.0,1.0
0.4,52.0,184.0,0.0,0.46637707767861425,7.0,5.0,0.35866480044533483,0.30738117416386396,2.0,1.0,2.0,1.0
0.4,52.0,185.0,1.0,0.464279446456336,10.0,8.0,0.31681778958272605,0.3255017130000845,4.0,0.0,1.0,3.0
0.4,52.0,186.0,1.0,0.809908970410816,13.0,9.0,0.5337237596633666,0.4231921776883188,3.0,0.0,3.0,2.0
0.4,52.0,187.0,1.0,0.3524616155211341,7.0,9.0,0.3696664837162895,0.3449165089192553,1.0,0.0,2.0,5.0
0.4,52.0,188.0,1.0,0.43678768375441435,3.0,6.0,0.1458250521152986,0.3283084371003866,1.0,2.0,1.0,3.0
0.4,52.0,189.0,0.0,0.8327408503596843,12.0,9.0,0.552631786002958,0.49634382109182934,4.0,0.0,0.0,1.0
0.4,52.0,190.0,1.0,0.5300416918871146,13.0,9.0,0.5355001594884183,0.3678320103278547,3.0,0.0,1.0,0.0
0.4,52.0,191.0,1.0,0.41006242335142185,5.0,5.0,0.18737808137997414,0.20053711675996838,2.0,1.0,0.0,1.0
0.4,52.0,192.0,0.0,0.6079116551291339,20.0,18.0,0.9999999999999999,1.0,4.0,0.0,0.0,2.0
0.4,52.0,193.0,0.0,0.4323513568260159,4.0,7.0,0.17247595767509794,0.410566772029303,1.0,1.0,0.0,3.0
0.4,52.0,194.0,0.0,0.5585122314976955,8.0,8.0,0.3162896618803344,0.4251600972894641,1.0,0.0,0.0,1.0
0.4,52.0,195.0,1.0,0.6224103091621508,9.0,8.0,0.35371934655566173,0.3509060377049495,3.0,0.0,1.0,3.0
0.4,52.0,196.0,1.0,0.7434089441492473,16.0,10.0,0.8522979496912344,0.5770178363811432,6.0,0.0,1.0,1.0
0.4,52.0,197.0,0.0,0.9973727002250099,15.0,7.0,0.6199311613763058,0.42464868911461956,5.0,0.0,3.0,0.0
0.4,52.0,198.0,1.0,0.3692950320166496,10.0,8.0,0.5125100985682121,0.43264918048461165,3.0,1.0,1.0,1.0
0.4,52.0,199.0,1.0,0.1896770323835678,4.0,14.0,0.2229364330584175,0.8669420002810903,3.0,4.0,0.0,9.0
0.4,53.0,0.0,0.0,0.08543219252687939,6.0,7.0,0.3430587901464029,0.3034278916312688,3.0,0.0,0.0,4.0
0.4,53.0,1.0,0.0,0.14536578568304925,3.0,13.0,0.25221930929369446,0.7289989943209928,1.0,3.0,0.0,8.0
0.4,53.0,2.0,1.0,0.7816178959417939,13.0,8.0,0.653216699141893,0.5414844331903623,3.0,0.0,3.0,1.0
0.4,53.0,3.0,0.0,0.8974746392148371,17.0,10.0,0.9193669802200665,0.5209025415338074,5.0,0.0,5.0,3.0
0.4,53.0,4.0,0.0,0.09163956363020676,5.0,7.0,0.3215427297573396,0.4340815221794862,2.0,0.0,0.0,4.0
0.4,53.0,5.0,1.0,0.10367367638827607,7.0,15.0,0.3629181919235492,0.8544434526357212,2.0,2.0,0.0,8.0
0.4,53.0,6.0,0.0,0.1338805714298401,1.0,9.0,0.018272848437806015,0.4762491657154084,0.0,2.0,0.0,6.0
0.4,53.0,7.0,1.0,0.80722691653456,12.0,14.0,0.7092181306632255,0.679877603690858,1.0,0.0,0.0,3.0
0.4,53.0,8.0,0.0,0.7253249607117711,12.0,6.0,0.5867863456336979,0.2996209308748077,4.0,0.0,4.0,2.0
0.4,53.0,9.0,1.0,0.5543570231853914,4.0,7.0,0.21622604460119424,0.3218727312637323,3.0,2.0,0.0,4.0
0.4,53.0,10.0,1.0,0.19253563524884776,4.0,2.0,0.16621505603015282,0.11800826674747947,2.0,0.0,0.0,0.0
0.4,53.0,11.0,1.0,0.6415301082224649,10.0,7.0,0.4512967981862479,0.24166537399931573,4.0,0.0,1.0,2.0
0.4,53.0,12.0,0.0,0.7918391809951651,1.0,4.0,0.0880759583515688,0.24208665121661532,1.0,1.0,0.0,3.0
0.4,53.0,13.0,1.0,0.22858519342433448,2.0,9.0,0.11931964878469356,0.6071900168691227,0.0,1.0,0.0,6.0
0.4,53.0,14.0,1.0,0.9731351108306456,9.0,7.0,0.5055937569989276,0.4703240226640049,2.0,0.0,2.0,2.0
0.4,53.0,15.0,0.0,0.452525165038547,12.0,10.0,0.6457722304729878,0.5122068317595279,2.0,0.0,3.0,3.0
0.4,53.0,16.0,0.0,0.012229611028351628,5.0,6.0,0.23178781783829672,0.27430392543650045,3.0,1.0,0.0,3.0
0.4,53.0,17.0,0.0,0.5456208972313917,0.0,5.0,8.08427324372202e-18,0.205054379136532,0.0,3.0,0.0,2.0
0.4,53.0,18.0,0.0,0.39981367931215606,13.0,13.0,0.7553607769158782,0.7823377656478199,2.0,0.0,1.0,3.0
0.4,53.0,19.0,1.0,0.6765996106681834,9.0,4.0,0.5090107586050371,0.23181207050970892,1.0,0.0,4.0,0.0
0.4,53.0,20.0,1.0,0.20293834008099987,9.0,6.0,0.5739596549390389,0.2929796868096586,3.0,1.0,1.0,0.0
0.4,53.0,21.0,1.0,0.9890891858359917,10.0,8.0,0.4684416194152631,0.36639973898120415,1.0,0.0,3.0,2.0
0.4,53.0,22.0,1.0,0.46755796579264663,3.0,4.0,0.1333574084694262,0.22585036365268438,2.0,1.0,0.0,2.0
0.4,53.0,23.0,0.0,0.840400962248709,9.0,7.0,0.520164782231826,0.38424926534067183,2.0,0.0,2.0,2.0
0.4,53.0,24.0,0.0,0.49816397576795934,11.0,9.0,0.570143732929586,0.6041690863578039,2.0,0.0,1.0,1.0
0.4,53.0,25.0,1.0,0.760083289106718,15.0,8.0,0.8676593949199671,0.3921821363263326,3.0,0.0,4.0,0.0
0.4,53.0,26.0,0.0,0.3565152514840533,4.0,4.0,0.2510823280767595,0.1783992094476448,3.0,0.0,0.0,3.0
0.4,53.0,27.0,0.0,0.8166791847852364,8.0,5.0,0.527051786437814,0.23983449696452813,3.0,0.0,2.0,2.0
0.4,53.0,28.0,1.0,0.9393292702425048,10.0,10.0,0.6403278998575259,0.5141228396824146,0.0,0.0,2.0,2.0
0.4,53.0,29.0,0.0,0.9896004242993002,9.0,10.0,0.411811042921893,0.6396577609331552,1.0,0.0,1.0,3.0
0.4,53.0,30.0,1.0,0.6384883729635203,5.0,5.0,0.25463952141052454,0.24996516648428382,0.0,0.0,1.0,1.0
0.4,53.0,31.0,0.0,0.8613360333766884,13.0,9.0,0.6925701363078607,0.5592643465121226,4.0,0.0,2.0,2.0
0.4,53.0,32.0,1.0,0.9568731767947092,13.0,10.0,0.7136878841352513,0.5266208194645008,1.0,0.0,2.0,0.0
0.4,53.0,33.0,0.0,0.6720618328670419,12.0,10.0,0.7769858887778203,0.48601311300457545,4.0,0.0,2.0,4.0
0.4,53.0,34.0,0.0,0.6692998038617899,10.0,9.0,0.5609724967685691,0.4955031939888737,2.0,0.0,0.0,1.0
0.4,53.0,35.0,1.0,0.5709197664724381,12.0,13.0,0.5868696666967333,0.5834200707058101,3.0,0.0,1.0,5.0
0.4,53.0,36.0,0.0,0.08243260246935336,0.0,7.0,8.08427324372202e-18,0.39610903500327016,0.0,0.0,0.0,7.0
0.4,53.0,37.0,0.0,0.8347586663214632,7.0,8.0,0.3591901891278598,0.4346879796184021,1.0,0.0,1.0,3.0
0.4,53.0,38.0,1.0,0.3154583955323683,5.0,6.0,0.29536883101522665,0.29833732079238656,1.0,2.0,1.0,1.0
0.4,53.0,39.0,0.0,0.4883093481602294,11.0,10.0,0.45341661613527484,0.46738286606208584,2.0,0.0,1.0,2.0
0.4,53.0,40.0,0.0,0.965605310627893,10.0,5.0,0.5638396515223034,0.34579801320726833,3.0,0.0,2.0,0.0
0.4,53.0,41.0,0.0,0.21130193410973297,3.0,6.0,0.22465249679422625,0.3753546964673159,1.0,3.0,0.0,1.0
0.4,53.0,42.0,0.0,0.28775070733866204,2.0,6.0,0.14267516659331067,0.33378440683738525,1.0,0.0,0.0,5.0
0.4,53.0,43.0,1.0,0.258119390984501,4.0,11.0,0.27129251168889057,0.6408019069735723,1.0,1.0,1.0,8.0
0.4,53.0,44.0,0.0,0.65670922245606,5.0,6.0,0.2788616109940014,0.3673742012818117,0.0,1.0,1.0,1.0
0.4,53.0,45.0,1.0,0.21129475868143766,1.0,3.0,0.043674035959775134,0.19000630561364915,1.0,1.0,0.0,2.0
0.4,53.0,46.0,1.0,0.34168979333836913,3.0,7.0,0.2198123723350688,0.5495300745431927,1.0,0.0,0.0,5.0
0.4,53.0,47.0,0.0,0.5071354057038951,13.0,12.0,0.7166532922941263,0.7340095247048951,2.0,0.0,1.0,2.0
0.4,53.0,48.0,0.0,0.16062603735988656,2.0,8.0,0.1189525487240921,0.5303006710011088,0.0,0.0,0.0,6.0
0.4,53.0,49.0,0.0,0.365830608878811,9.0,7.0,0.46046123304725106,0.35473563952155,4.0,1.0,0.0,1.0
0.4,53.0,50.0,0.0,0.8373421287004404,7.0,7.0,0.4604469302978066,0.46346505631390617,1.0,0.0,0.0,1.0
0.4,53.0,51.0,1.0,0.605681156885006,4.0,8.0,0.2042068635621043,0.40697753835083605,0.0,0.0,0.0,4.0
0.4,53.0,52.0,1.0,0.5007615019180103,12.0,11.0,0.5364495930106932,0.5964456408645925,1.0,0.0,1.0,1.0
0.4,53.0,53.0,0.0,0.45047438975369214,7.0,7.0,0.426616415439352,0.28084089675684787,2.0,0.0,0.0,2.0
0.4,53.0,54.0,1.0,0.7416960772899963,6.0,6.0,0.3317926748295076,0.30503719887136377,2.0,0.0,1.0,3.0
0.4,53.0,55.0,1.0,0.8781670697399419,12.0,11.0,0.5872327767177873,0.5781275457595833,2.0,0.0,1.0,2.0
0.4,53.0,56.0,0.0,0.39631124713387544,7.0,7.0,0.46509541635478635,0.36596546270168945,2.0,0.0,0.0,2.0
0.4,53.0,57.0,1.0,0.7573976432602216,12.0,10.0,0.5993775776243311,0.5443559436649554,2.0,0.0,0.0,0.0
0.4,53.0,58.0,0.0,0.7723931963026777,5.0,6.0,0.18951919926379152,0.344664029940409,1.0,2.0,2.0,2.0
0.4,53.0,59.0,1.0,0.8449114585010595,13.0,13.0,0.760847086761186,0.8036545486173934,3.0,0.0,0.0,3.0
0.4,53.0,60.0,1.0,0.03979380617885264,3.0,9.0,0.23914885044745296,0.39781185229564137,0.0,4.0,1.0,3.0
0.4,53.0,61.0,0.0,0.052273593044048106,3.0,6.0,0.27148037710186,0.3782284680425331,2.0,2.0,0.0,3.0
0.4,53.0,62.0,0.0,0.22879665214306932,11.0,9.0,0.6775991752171465,0.5282600979550897,5.0,1.0,0.0,2.0
0.4,53.0,63.0,0.0,0.7608914505595846,10.0,7.0,0.523753141323749,0.3900355834803312,3.0,0.0,0.0,0.0
0.4,53.0,64.0,1.0,0.2724787961709697,5.0,8.0,0.3028668763152778,0.5553468534937427,2.0,3.0,1.0,3.0
0.4,53.0,65.0,1.0,0.794758933133002,8.0,6.0,0.2843851591909784,0.3578756834922187,1.0,0.0,2.0,1.0
0.4,53.0,66.0,0.0,0.44181594987764905,16.0,15.0,0.8761858273255027,0.7958108124657408,4.0,0.0,0.0,3.0
0.4,53.0,67.0,1.0,0.30513021599353884,5.0,4.0,0.27723426000700746,0.16450268464852003,2.0,0.0,1.0,2.0
0.4,53.0,68.0,1.0,0.3836557459852944,8.0,7.0,0.40659795019335737,0.31845570689465075,0.0,0.0,3.0,2.0
0.4,53.0,69.0,0.0,0.7290505675768497,8.0,7.0,0.5503573190380564,0.40872187877112776,0.0,0.0,2.0,1.0
0.4,53.0,70.0,0.0,0.49077890069746233,9.0,8.0,0.5749761599085793,0.44653233205279863,2.0,1.0,1.0,1.0
0.4,53.0,71.0,1.0,0.6476199622622666,5.0,6.0,0.1807360945952651,0.24938761056042577,1.0,0.0,1.0,3.0
0.4,53.0,72.0,0.0,0.6736612581660926,20.0,16.0,0.9395078429468635,0.8915373449841403,2.0,0.0,3.0,1.0
0.4,53.0,73.0,0.0,0.7328328820208292,9.0,3.0,0.5216169581841014,0.14603727822434365,3.0,0.0,3.0,0.0
0.4,53.0,74.0,1.0,0.02766319078423274,3.0,6.0,0.17155862448797643,0.30794726700571523,1.0,1.0,0.0,3.0
0.4,53.0,75.0,1.0,0.8840458077410676,13.0,11.0,0.5715625623143329,0.5566909960915071,6.0,0.0,0.0,4.0
0.4,53.0,76.0,1.0,0.8085358490930971,6.0,5.0,0.12608818873055144,0.19351383431520072,2.0,0.0,1.0,2.0
0.4,53.0,77.0,0.0,0.8539488121193951,12.0,9.0,0.698621544723631,0.5086864343800205,2.0,0.0,3.0,2.0
0.4,53.0,78.0,0.0,0.04852711024028411,6.0,9.0,0.40738612707985605,0.46637314381480216,0.0,2.0,2.0,3.0
0.4,53.0,79.0,1.0,0.13974944141308832,4.0,15.0,0.19197340505280505,0.87826876614409,0.0,2.0,0.0,9.0
0.4,53.0,80.0,1.0,0.9202673557878714,13.0,7.0,0.5120131805889823,0.2727238286161493,5.0,0.0,4.0,3.0
0.4,53.0,81.0,1.0,0.6761727537066102,13.0,11.0,0.7387475906148121,0.5630108589169542,2.0,0.0,1.0,1.0
0.4,53.0,82.0,1.0,0.7218325122531121,7.0,3.0,0.3154646873482389,0.16496093654575,2.0,0.0,2.0,0.0
0.4,53.0,83.0,0.0,0.3082978362805606,2.0,8.0,0.11897819077245642,0.41758160071680667,1.0,1.0,0.0,6.0
0.4,53.0,84.0,0.0,0.3837354944043859,3.0,9.0,0.1731701240789519,0.43884692120645263,1.0,2.0,0.0,5.0
0.4,53.0,85.0,1.0,0.9654078987966852,14.0,6.0,0.7173498890094246,0.24599591472470972,4.0,0.0,4.0,0.0
0.4,53.0,86.0,1.0,0.5300643428791394,6.0,8.0,0.3057131651678438,0.35211077270841323,0.0,0.0,4.0,6.0
0.4,53.0,87.0,1.0,0.2088481313838063,3.0,9.0,0.15433594667776887,0.4448636068999865,0.0,1.0,0.0,5.0
0.4,53.0,88.0,0.0,0.48391301202040526,9.0,7.0,0.49916040896694175,0.28585925719334954,2.0,1.0,2.0,1.0
0.4,53.0,89.0,0.0,0.37760705193885535,11.0,13.0,0.7093118591896618,0.7944671887107142,1.0,0.0,1.0,4.0
0.4,53.0,90.0,0.0,0.9199508651443723,11.0,6.0,0.5586100369455698,0.28662123705189896,4.0,0.0,2.0,1.0
0.4,53.0,91.0,1.0,0.532359579217449,9.0,8.0,0.43697308623945874,0.41157738944565864,2.0,0.0,1.0,2.0
0.4,53.0,92.0,0.0,0.7278329247596436,0.0,4.0,8.08427324372202e-18,0.2976264297026225,0.0,1.0,0.0,3.0
0.4,53.0,93.0,1.0,0.2429422457436008,9.0,10.0,0.4784050831532395,0.6051808814914212,2.0,1.0,2.0,4.0
0.4,53.0,94.0,1.0,0.7814868751718768,10.0,5.0,0.5288273281004996,0.2837743695390018,4.0,0.0,1.0,0.0
0.4,53.0,95.0,0.0,0.7819705953303908,16.0,9.0,0.8221865750082178,0.4672355306328511,4.0,0.0,3.0,0.0
0.4,53.0,96.0,1.0,0.6534349247601894,2.0,4.0,0.07401602693919394,0.21590582012648094,0.0,0.0,1.0,3.0
0.4,53.0,97.0,0.0,0.05113042426221315,3.0,10.0,0.14571367595851153,0.5529947119654216,1.0,3.0,0.0,5.0
0.4,53.0,98.0,1.0,0.9299486068463202,9.0,6.0,0.42049974401671697,0.32268320763133834,2.0,0.0,2.0,1.0
0.4,53.0,99.0,1.0,0.5472770829009188,12.0,11.0,0.5951036218385709,0.5847030264407566,1.0,1.0,1.0,0.0
0.4,53.0,100.0,1.0,0.9661881486687405,9.0,8.0,0.4178658030017889,0.47520502178310126,1.0,0.0,1.0,1.0
0.4,53.0,101.0,0.0,0.004694876359831568,3.0,8.0,0.14580770856679712,0.388441855896276,0.0,2.0,1.0,4.0
0.4,53.0,102.0,0.0,0.13064900088836096,7.0,4.0,0.48594667658810903,0.2369056641501567,4.0,1.0,0.0,0.0
0.4,53.0,103.0,0.0,0.7231870092627662,10.0,8.0,0.5128717968484464,0.3497510429755077,2.0,0.0,1.0,1.0
0.4,53.0,104.0,0.0,0.6355002247810498,10.0,7.0,0.5411615318175425,0.352897651133799,1.0,1.0,4.0,1.0
0.4,53.0,105.0,1.0,0.9394381569242491,12.0,6.0,0.6812257397175578,0.3251231606219462,3.0,0.0,3.0,0.0
0.4,53.0,106.0,0.0,0.8830233422063085,13.0,16.0,0.5945081242372543,1.0,0.0,0.0,0.0,3.0
0.4,53.0,107.0,1.0,0.7255468744424578,7.0,5.0,0.3341728076490748,0.1989651739523785,2.0,0.0,1.0,1.0
0.4,53.0,108.0,0.0,0.9976801224001869,18.0,8.0,0.9723757857745707,0.4440183398168483,8.0,0.0,2.0,0.0
0.4,53.0,109.0,1.0,0.05927819293938541,2.0,9.0,0.1043719392927769,0.5081974270149213,0.0,0.0,0.0,7.0
0.4,53.0,110.0,1.0,0.21975351690868894,2.0,6.0,0.08164991966396881,0.282584651333074,0.0,1.0,0.0,3.0
0.4,53.0,111.0,1.0,0.8682331237983011,9.0,9.0,0.35943927096493683,0.5250174734374874,1.0,0.0,0.0,1.0
0.4,53.0,112.0,0.0,0.2310548344973874,10.0,7.0,0.5576143095194969,0.3783651274402433,3.0,0.0,2.0,2.0
0.4,53.0,113.0,1.0,0.7442643825694507,11.0,9.0,0.6267797636676093,0.4555674742508422,3.0,0.0,2.0,3.0
0.4,53.0,114.0,0.0,0.35757531021701716,3.0,7.0,0.12139843149020463,0.42449307010252796,1.0,2.0,1.0,4.0
0.4,53.0,115.0,1.0,0.8617918368313571,8.0,10.0,0.432979619369355,0.5709202779200796,0.0,0.0,1.0,3.0
0.4,53.0,116.0,0.0,0.15448352231711682,8.0,10.0,0.4307597110146333,0.5237473401916939,2.0,1.0,1.0,4.0
0.4,53.0,117.0,0.0,0.6448469573932738,14.0,7.0,0.8804921604980462,0.3420467797271702,6.0,0.0,3.0,2.0
0.4,53.0,118.0,1.0,0.15846217483548797,6.0,10.0,0.21523201487385946,0.5884649714733364,3.0,1.0,0.0,6.0
0.4,53.0,119.0,1.0,0.1576247745075361,3.0,7.0,0.18498708652567752,0.4116196519336733,1.0,2.0,0.0,3.0
0.4,53.0,120.0,0.0,0.16038777988918573,2.0,11.0,0.10870693326527732,0.5796200948961484,1.0,3.0,0.0,7.0
0.4,53.0,121.0,1.0,0.7877539767932017,13.0,6.0,0.667493680426902,0.2987217566990582,4.0,0.0,3.0,0.0
0.4,53.0,122.0,1.0,0.18714939218056081,6.0,9.0,0.31141542204611855,0.5404908035962543,4.0,1.0,0.0,6.0
0.4,53.0,123.0,0.0,0.9287504294188866,10.0,9.0,0.5222976056114034,0.5146316355560525,0.0,0.0,1.0,0.0
0.4,53.0,124.0,1.0,0.30393821749340877,4.0,8.0,0.15573942607159053,0.43900757117362377,1.0,1.0,1.0,5.0
0.4,53.0,125.0,1.0,0.21534111260988276,6.0,7.0,0.23463705748226474,0.3331235255361171,2.0,2.0,1.0,2.0
0.4,53.0,126.0,1.0,0.8660147274648606,14.0,11.0,0.7820224721621755,0.46692991987400745,2.0,0.0,3.0,2.0
0.4,53.0,127.0,0.0,0.5214806517620059,14.0,12.0,0.687827882673676,0.6116147137464685,2.0,1.0,2.0,1.0
0.4,53.0,128.0,1.0,0.9623072689524923,12.0,9.0,0.6462683176730418,0.5737674268312384,2.0,0.0,1.0,0.0
0.4,53.0,129.0,1.0,0.4262312772552499,12.0,11.0,0.5998354922260416,0.7224541042935272,0.0,0.0,3.0,2.0
0.4,53.0,130.0,0.0,0.08344726711376005,6.0,8.0,0.3622847335188786,0.326870906777822,4.0,3.0,0.0,3.0
0.4,53.0,131.0,1.0,0.28600937009799676,1.0,4.0,0.06163110772833054,0.26916261219783366,0.0,2.0,0.0,1.0
0.4,53.0,132.0,0.0,0.5565837586011912,17.0,10.0,1.0,0.4896005107633354,7.0,0.0,0.0,0.0
0.4,53.0,133.0,0.0,0.5104028407341572,0.0,3.0,8.08427324372202e-18,0.19627612966457145,0.0,1.0,0.0,2.0
0.4,53.0,134.0,1.0,0.335405096269471,1.0,4.0,0.05123833880174761,0.22640806362056054,1.0,1.0,0.0,3.0
0.4,53.0,135.0,0.0,0.9421320080728887,8.0,6.0,0.42768539477047174,0.3592432410771375,3.0,0.0,1.0,2.0
0.4,53.0,136.0,0.0,0.3894726338126925,6.0,3.0,0.37603765733069844,0.14760590905701607,3.0,0.0,1.0,1.0
0.4,53.0,137.0,0.0,0.2773904642772014,4.0,1.0,0.24443869304566665,0.036183039477254715,3.0,1.0,1.0,0.0
0.4,53.0,138.0,0.0,0.44296584195511124,7.0,10.0,0.4535335449806676,0.5366407881141557,0.0,1.0,2.0,4.0
0.4,53.0,139.0,1.0,0.14978472223514105,8.0,11.0,0.3688078289826795,0.4552078842236729,4.0,2.0,1.0,6.0
0.4,53.0,140.0,1.0,0.42220741896174674,8.0,5.0,0.424121219610194,0.27628086729037316,3.0,1.0,3.0,2.0
0.4,53.0,141.0,0.0,0.8275173327382583,8.0,9.0,0.3598892109454735,0.5944435138812022,1.0,0.0,1.0,3.0
0.4,53.0,142.0,1.0,0.4759978687215487,8.0,7.0,0.4300022508413578,0.36605615949052367,3.0,0.0,0.0,2.0
0.4,53.0,143.0,0.0,0.5199941536694067,11.0,11.0,0.5812551994833074,0.6301926518375066,0.0,0.0,0.0,0.0
0.4,53.0,144.0,0.0,0.7510269609441984,12.0,10.0,0.6729067350362307,0.6146636260697643,0.0,0.0,3.0,1.0
0.4,53.0,145.0,0.0,0.5027069206337258,13.0,8.0,0.7835388923735622,0.46158653924901394,4.0,0.0,2.0,1.0
0.4,53.0,146.0,0.0,0.22715718529768059,8.0,10.0,0.45479393280762936,0.5163132302895888,4.0,0.0,0.0,6.0
0.4,53.0,147.0,0.0,0.18564859203003736,3.0,10.0,0.2153694210451495,0.5157941640953514,1.0,3.0,0.0,5.0
0.4,53.0,148.0,1.0,0.6076010299595304,2.0,5.0,0.032909026491523774,0.24765816561730566,1.0,1.0,0.0,3.0
0.4,53.0,149.0,0.0,0.6833605313232469,12.0,8.0,0.542781304663269,0.48036703028512623,2.0,0.0,3.0,1.0
0.4,53.0,150.0,1.0,0.12953939220003063,6.0,8.0,0.3446852285863177,0.39520447270077846,3.0,1.0,0.0,4.0
0.4,53.0,151.0,0.0,0.7321220055869885,11.0,7.0,0.49725554640310066,0.3431325889973247,4.0,0.0,1.0,1.0
0.4,53.0,152.0,0.0,0.007292138162428685,3.0,5.0,0.14230858200838947,0.19470439671630138,2.0,1.0,0.0,3.0
0.4,53.0,153.0,1.0,0.4448918081989335,12.0,9.0,0.69398335206201,0.45699171861223964,2.0,0.0,2.0,1.0
0.4,53.0,154.0,0.0,0.9313757448040454,17.0,9.0,0.9118799014976561,0.511885733584213,6.0,0.0,2.0,0.0
0.4,53.0,155.0,1.0,0.6249306602527823,4.0,7.0,0.10699546947572458,0.34083986566140856,1.0,0.0,0.0,4.0
0.4,53.0,156.0,0.0,0.19466642353262942,6.0,8.0,0.3110722689957972,0.5278226677121628,2.0,1.0,1.0,4.0
0.4,53.0,157.0,0.0,0.1748015304517636,1.0,7.0,0.084479097042763,0.399514353139685,0.0,1.0,0.0,5.0
0.4,53.0,158.0,1.0,0.4470402035939399,3.0,8.0,0.14623775867042582,0.4083104547633058,1.0,1.0,0.0,5.0
0.4,53.0,159.0,1.0,0.6673056486722535,16.0,14.0,0.7641248747955589,0.8299432780702195,3.0,0.0,0.0,1.0
0.4,53.0,160.0,1.0,0.39674131770372467,14.0,13.0,0.6392149656452849,0.6740187372128373,3.0,0.0,0.0,2.0
0.4,53.0,161.0,1.0,0.7207323899558465,10.0,8.0,0.7038405485512462,0.43991804808789325,2.0,0.0,2.0,2.0
0.4,53.0,162.0,0.0,0.8205553413122425,11.0,10.0,0.4797738524251074,0.5231333546766571,5.0,0.0,1.0,5.0
0.4,53.0,163.0,1.0,0.45675905411789597,11.0,7.0,0.5109842432716079,0.34143022555829355,7.0,1.0,0.0,2.0
0.4,53.0,164.0,0.0,0.045995795488627644,3.0,5.0,0.23150973459928886,0.26111605082934436,1.0,0.0,0.0,3.0
0.4,53.0,165.0,0.0,0.8774630595168947,11.0,8.0,0.605850990613236,0.40352518352593414,2.0,0.0,3.0,2.0
0.4,53.0,166.0,1.0,0.3869037771281757,1.0,5.0,0.03515520117109535,0.36818977797314656,1.0,1.0,0.0,4.0
0.4,53.0,167.0,1.0,0.6618011559295998,0.0,4.0,8.08427324372202e-18,0.19533298644813404,0.0,2.0,0.0,2.0
0.4,53.0,168.0,1.0,0.7043385704130728,8.0,5.0,0.4850235849741444,0.27064814099315715,4.0,0.0,0.0,1.0
0.4,53.0,169.0,1.0,0.3510709052651839,10.0,10.0,0.4529708847466596,0.5574804164889889,5.0,2.0,0.0,3.0
0.4,53.0,170.0,0.0,0.2966173862997915,14.0,10.0,0.8037180943957892,0.46659461354012494,3.0,1.0,2.0,0.0
0.4,53.0,171.0,1.0,0.6274019681417748,14.0,12.0,0.7265697818282286,0.6188111256532364,2.0,0.0,3.0,3.0
0.4,53.0,172.0,1.0,0.6469897412989187,12.0,5.0,0.6810633503911594,0.3514318634980049,4.0,0.0,3.0,0.0
0.4,53.0,173.0,0.0,0.2626923976964457,8.0,7.0,0.48449068258805367,0.3437090762818782,3.0,0.0,1.0,3.0
0.4,53.0,174.0,1.0,0.265037576266018,5.0,7.0,0.21692050099458435,0.3608986179132711,1.0,0.0,0.0,3.0
0.4,53.0,175.0,0.0,0.5299084814730675,15.0,11.0,0.9819671345386882,0.6443105573430168,6.0,0.0,0.0,2.0
0.4,53.0,176.0,1.0,0.172405102930422,4.0,2.0,0.1732728786352744,0.08818401264117096,3.0,1.0,0.0,0.0
0.4,53.0,177.0,0.0,0.5964585371532967,0.0,8.0,8.08427324372202e-18,0.424260391000239,0.0,3.0,0.0,5.0
0.4,53.0,178.0,1.0,0.26583868664989607,10.0,7.0,0.5075731735653014,0.4428910204660568,4.0,0.0,1.0,2.0
0.4,53.0,179.0,0.0,0.6000877076845299,6.0,6.0,0.33742839447257217,0.3286611995839104,1.0,1.0,1.0,1.0
0.4,53.0,180.0,0.0,0.46962126350041655,3.0,8.0,0.14527707161684297,0.38205269913531065,0.0,2.0,0.0,3.0
0.4,53.0,181.0,0.0,0.6287533596958906,6.0,6.0,0.33597670613469993,0.4068670911891244,2.0,1.0,1.0,2.0
0.4,53.0,182.0,1.0,0.13441936514734754,1.0,4.0,0.012157028794026966,0.1710160575695931,1.0,1.0,0.0,3.0
0.4,53.0,183.0,0.0,0.12740376933865016,4.0,13.0,0.2765075550570903,0.8241937281716395,1.0,4.0,0.0,6.0
0.4,53.0,184.0,0.0,0.9646918516952893,9.0,9.0,0.38963234157922244,0.49014506277136816,1.0,0.0,2.0,3.0
0.4,53.0,185.0,1.0,0.9382546680126398,7.0,5.0,0.35260825101366394,0.25400174495191263,1.0,0.0,1.0,0.0
0.4,53.0,186.0,0.0,0.7957096969323013,17.0,9.0,0.9134911373010087,0.4374120683247121,3.0,0.0,6.0,1.0
0.4,53.0,187.0,1.0,0.44945315028354815,6.0,8.0,0.3674485563788886,0.34113638076519964,0.0,2.0,1.0,1.0
0.4,53.0,188.0,0.0,0.3430965668116712,6.0,7.0,0.3545056204938538,0.35373916680501216,0.0,0.0,2.0,3.0
0.4,53.0,189.0,1.0,0.8522619735136069,10.0,8.0,0.43270558685265614,0.38386192674025676,2.0,0.0,3.0,3.0
