gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,33.0,37.0,1.0,0.24960770127328613,8.0,10.0,0.42336711877482464,0.5380936872880135,1.0,2.0,0.0,1.0
-0.8,33.0,38.0,1.0,0.390162146938106,13.0,10.0,0.6617866442211896,0.5164348652325401,1.0,0.0,2.0,0.0
-0.8,33.0,39.0,1.0,0.3754166273759666,15.0,16.0,0.8058108952236621,1.0,2.0,2.0,2.0,3.0
-0.8,33.0,40.0,1.0,0.5623207741333144,11.0,10.0,0.6398222123329339,0.5696004237546755,3.0,1.0,1.0,2.0
-0.8,33.0,41.0,0.0,0.5508962778417554,14.0,6.0,0.762404817748529,0.24970393758585863,5.0,0.0,4.0,1.0
-0.8,33.0,42.0,1.0,0.963987499610434,7.0,7.0,0.3720311565747375,0.2830686322416782,1.0,0.0,0.0,1.0
-0.8,33.0,43.0,1.0,0.2054922928880526,3.0,10.0,0.1249630064633756,0.4680039048907368,1.0,3.0,0.0,5.0
-0.8,33.0,44.0,0.0,0.15668945044597338,2.0,8.0,0.11939218246917675,0.4205478087585866,1.0,0.0,0.0,7.0
-0.8,33.0,45.0,0.0,0.9907848193701914,12.0,9.0,0.5990631927149209,0.4047274922453491,1.0,0.0,3.0,1.0
-0.8,33.0,46.0,1.0,0.6056824147661208,13.0,12.0,0.5837148799391002,0.6668018292179579,1.0,0.0,3.0,3.0
-0.8,33.0,47.0,1.0,0.8614703054313306,10.0,11.0,0.44633253250716204,0.5423310267690657,0.0,0.0,0.0,1.0
-0.8,33.0,48.0,1.0,0.5830550066256969,9.0,7.0,0.3348292476602637,0.28756060753877766,3.0,0.0,0.0,1.0
-0.8,33.0,49.0,0.0,0.7783535018557892,13.0,7.0,0.6305004395671364,0.3262604849659494,5.0,0.0,1.0,0.0
-0.8,33.0,50.0,1.0,0.7816813037221775,9.0,8.0,0.5377182753242025,0.49294048864109685,2.0,0.0,0.0,1.0
-0.8,33.0,51.0,0.0,0.21523575582491605,7.0,11.0,0.48444644844420326,0.5119283682548044,0.0,1.0,0.0,3.0
-0.8,33.0,52.0,1.0,0.3987501222814175,1.0,8.0,0.0341195744511372,0.28707726632482816,0.0,1.0,0.0,6.0
-0.8,33.0,53.0,1.0,0.17921547635762425,2.0,7.0,0.1224025282428489,0.3434314503083582,0.0,2.0,0.0,3.0
-0.8,33.0,54.0,0.0,0.6414554644959731,8.0,5.0,0.414239637094712,0.28037073807923346,2.0,0.0,3.0,2.0
-0.8,33.0,55.0,1.0,0.5087867770207276,12.0,8.0,0.537063840638015,0.4369845200357737,5.0,0.0,1.0,2.0
-0.8,33.0,56.0,1.0,0.04925071262175951,4.0,9.0,0.2549352242919306,0.3854000833882214,2.0,1.0,0.0,6.0
-0.8,33.0,57.0,1.0,0.6022867980607238,12.0,11.0,0.5703321672539042,0.6378788755180282,1.0,0.0,2.0,2.0
-0.8,33.0,58.0,0.0,0.4575274589992624,9.0,11.0,0.5261932648197464,0.5623174431147011,2.0,0.0,1.0,5.0
-0.8,33.0,59.0,0.0,0.9116930201804625,7.0,7.0,0.38118067140114914,0.4084673664318173,1.0,0.0,1.0,2.0
-0.8,33.0,60.0,1.0,0.6449093715775569,9.0,8.0,0.38586701808884427,0.35908773886526596,3.0,0.0,0.0,2.0
-0.8,33.0,61.0,0.0,0.1734184864064604,3.0,9.0,0.14873447192560083,0.582626474428514,0.0,0.0,0.0,6.0
-0.8,33.0,62.0,0.0,0.019755999873923624,4.0,5.0,0.26972202639418086,0.2501285598213165,0.0,0.0,0.0,1.0
-0.8,33.0,63.0,1.0,0.6150311197924204,9.0,4.0,0.4646895368142666,0.2063579738701075,6.0,0.0,1.0,2.0
-0.8,33.0,64.0,0.0,0.09247880255361018,2.0,7.0,0.05782812136983621,0.42881378236116624,0.0,1.0,0.0,4.0
-0.8,33.0,65.0,1.0,0.7492434248124701,17.0,14.0,0.9533837057050533,0.7783086446830231,3.0,0.0,1.0,1.0
-0.8,33.0,66.0,0.0,0.7005998708675454,8.0,6.0,0.3300043301843952,0.3051085091407249,2.0,0.0,1.0,1.0
-0.8,33.0,67.0,0.0,0.7142342850086186,15.0,10.0,0.7644423234955072,0.5442145271078815,3.0,0.0,2.0,0.0
-0.8,33.0,68.0,0.0,0.9814130290436602,17.0,12.0,0.8684365760238973,0.6017228792616017,3.0,0.0,3.0,1.0
-0.8,33.0,69.0,0.0,0.9882617915166935,14.0,10.0,0.7605777874455325,0.5990970720032204,4.0,0.0,0.0,0.0
-0.8,33.0,70.0,0.0,0.632707297283868,11.0,8.0,0.5372253727282154,0.44746033484232833,2.0,0.0,3.0,2.0
-0.8,33.0,71.0,1.0,0.5625058668092582,9.0,6.0,0.3927354828929644,0.22008783989870392,1.0,0.0,3.0,1.0
-0.8,33.0,72.0,1.0,0.34184114010830746,1.0,5.0,0.049072531836343455,0.2999638931685716,0.0,3.0,0.0,1.0
-0.8,33.0,73.0,0.0,0.654734069997987,10.0,9.0,0.4552291575512434,0.3885956550756543,2.0,0.0,0.0,1.0
-0.8,33.0,74.0,1.0,0.6715536172593165,6.0,5.0,0.30872080227037096,0.25194805621241323,1.0,1.0,2.0,1.0
-0.8,33.0,75.0,1.0,0.2641399292586881,8.0,12.0,0.5159550992792874,0.6620977370280093,3.0,2.0,1.0,6.0
-0.8,33.0,76.0,0.0,0.9454533473233412,8.0,9.0,0.39868011480353865,0.49296986041590213,0.0,0.0,0.0,1.0
-0.8,33.0,77.0,1.0,0.5167740054487363,10.0,6.0,0.5159440247780442,0.33871899499217045,1.0,0.0,3.0,0.0
-0.8,33.0,78.0,1.0,0.11616811245465697,2.0,7.0,0.13627905922188724,0.41775846096582403,1.0,2.0,0.0,4.0
-0.8,33.0,79.0,1.0,0.782857517501755,9.0,7.0,0.3992626632560773,0.25747730330297885,3.0,0.0,1.0,2.0
-0.8,33.0,80.0,0.0,0.7580217508181457,6.0,8.0,0.24408281598153547,0.4199194257974835,1.0,0.0,0.0,3.0
-0.8,33.0,81.0,0.0,0.6315267543969211,9.0,6.0,0.46378311250856424,0.2175081642258471,4.0,0.0,1.0,2.0
-0.8,33.0,82.0,0.0,0.3789859881489499,1.0,9.0,0.04152266736691277,0.46583239702658574,1.0,3.0,0.0,6.0
-0.8,33.0,83.0,0.0,0.4683099852165685,11.0,11.0,0.5717333705191484,0.680230999479463,1.0,1.0,2.0,2.0
-0.8,33.0,84.0,0.0,0.6331713253198721,18.0,13.0,0.8039328345745091,0.8291107768559803,2.0,0.0,3.0,0.0
-0.8,33.0,85.0,0.0,0.7887828034117753,16.0,12.0,1.0,0.6878683467217962,4.0,0.0,3.0,3.0
-0.8,33.0,86.0,1.0,0.3150624613927947,4.0,5.0,0.2472015946808238,0.2819202327936765,3.0,1.0,0.0,3.0
-0.8,33.0,87.0,1.0,0.9554905889923291,10.0,3.0,0.4600402551600508,0.2003834033754176,4.0,0.0,3.0,0.0
-0.8,33.0,88.0,1.0,0.27813632826958556,4.0,7.0,0.17676199008456153,0.30366362561120314,2.0,2.0,0.0,3.0
-0.8,33.0,89.0,0.0,0.6152471892015651,12.0,11.0,0.4714837537077582,0.6327547166939321,2.0,0.0,0.0,1.0
-0.8,33.0,90.0,1.0,0.2636456511383273,5.0,10.0,0.2526334124725891,0.5035825445391943,2.0,3.0,0.0,4.0
-0.8,33.0,91.0,1.0,0.7297695881205496,7.0,7.0,0.3553007835727429,0.4128285755092143,2.0,0.0,1.0,3.0
-0.8,33.0,92.0,1.0,0.780772682507305,4.0,3.0,0.17953550307460378,0.12058392697064511,1.0,0.0,1.0,1.0
-0.8,33.0,93.0,0.0,0.10750713869165585,5.0,3.0,0.24719316423985138,0.1317633123994666,4.0,1.0,0.0,1.0
-0.8,33.0,94.0,0.0,0.029197531981025038,2.0,7.0,0.08537380255716376,0.4252033980407756,0.0,1.0,0.0,4.0
-0.8,33.0,95.0,0.0,0.2752517725863818,6.0,5.0,0.3338291060787911,0.23177311321141092,5.0,1.0,0.0,3.0
-0.8,33.0,96.0,1.0,0.9421232461579873,14.0,12.0,0.8330167712547514,0.6680539704414112,3.0,0.0,1.0,2.0
-0.8,33.0,97.0,1.0,0.7645011455288161,14.0,11.0,0.7559480115928912,0.6076243914822282,3.0,0.0,1.0,1.0
-0.8,33.0,98.0,1.0,0.8537001547692162,10.0,5.0,0.6231904809927876,0.2657061615371388,5.0,0.0,1.0,1.0
-0.8,33.0,99.0,0.0,0.8816368244894532,16.0,12.0,0.7195784365422495,0.6293497302478473,4.0,0.0,3.0,3.0
-0.8,33.0,100.0,0.0,0.6904842387424034,9.0,5.0,0.4009313569638717,0.2687874568442399,1.0,0.0,4.0,1.0
-0.8,33.0,101.0,1.0,0.06373086994617361,6.0,7.0,0.3856514917155442,0.38848728844012365,3.0,1.0,0.0,3.0
-0.8,33.0,102.0,1.0,0.8504441706450432,0.0,3.0,1.8800445262728912e-17,0.10340046555759037,0.0,1.0,0.0,2.0
-0.8,33.0,103.0,0.0,0.5851254212119554,13.0,14.0,0.7077478362347507,0.7869954141549212,0.0,0.0,1.0,2.0
-0.8,33.0,104.0,0.0,0.2396562803601352,3.0,6.0,0.14355616997937565,0.2792494694550113,1.0,1.0,0.0,3.0
-0.8,33.0,105.0,0.0,0.2468223093277433,7.0,5.0,0.32198562210284065,0.26890984812993646,7.0,2.0,0.0,3.0
-0.8,33.0,106.0,1.0,0.8166521133121499,11.0,8.0,0.48855428833757064,0.44217424964746244,3.0,0.0,0.0,0.0
-0.8,33.0,107.0,1.0,0.8975422859397437,12.0,9.0,0.6946678334776645,0.4286945662318179,2.0,0.0,2.0,1.0
-0.8,33.0,108.0,0.0,0.38637905720554166,6.0,6.0,0.2840273626669331,0.24997170470157695,2.0,1.0,1.0,2.0
-0.8,33.0,109.0,0.0,0.9557122739634906,11.0,11.0,0.5073227801040847,0.6268440822603663,1.0,0.0,2.0,3.0
-0.8,33.0,110.0,1.0,0.6708620108694988,16.0,12.0,0.9246753111363043,0.6184314188258561,5.0,0.0,2.0,3.0
-0.8,33.0,111.0,0.0,0.8633571092536565,6.0,7.0,0.2187202409699842,0.34506911360521814,1.0,0.0,0.0,2.0
-0.8,33.0,112.0,1.0,0.6635972803892762,15.0,11.0,0.682090445587041,0.5730347384070418,2.0,0.0,2.0,0.0
-0.8,33.0,113.0,1.0,0.8320003272072447,8.0,6.0,0.32455635151475853,0.26001755014665257,1.0,0.0,1.0,0.0
-0.8,33.0,114.0,1.0,0.04220665437631499,6.0,9.0,0.35056509709422434,0.4611865629225069,2.0,2.0,0.0,3.0
-0.8,33.0,115.0,0.0,0.9379968504606364,13.0,10.0,0.6486252741836467,0.5385872439193732,4.0,0.0,0.0,1.0
-0.8,33.0,116.0,1.0,0.16137013003040956,7.0,10.0,0.4157870512666833,0.6234591504607077,3.0,2.0,0.0,4.0
-0.8,33.0,117.0,1.0,0.5721165848019036,13.0,7.0,0.6325589624231385,0.3670113377966271,3.0,0.0,3.0,0.0
-0.8,33.0,118.0,0.0,0.9820299516482524,13.0,10.0,0.6264038153040955,0.45737736368871346,0.0,0.0,3.0,0.0
-0.8,33.0,119.0,0.0,0.6560332777167188,11.0,9.0,0.6648866447171127,0.5970388905212952,3.0,0.0,0.0,1.0
-0.8,33.0,120.0,1.0,0.13689407659407227,6.0,10.0,0.25358305166432393,0.6901289441088645,2.0,1.0,0.0,5.0
-0.8,33.0,121.0,0.0,0.38064830112608505,3.0,7.0,0.15159744005557488,0.35934005180255824,0.0,2.0,0.0,2.0
-0.8,33.0,122.0,0.0,0.24730270821369826,10.0,11.0,0.5512920827979116,0.4999425646763463,5.0,2.0,0.0,4.0
-0.8,33.0,123.0,1.0,0.3521538835717144,6.0,6.0,0.33105754009134575,0.3400138032075155,1.0,0.0,0.0,1.0
-0.8,33.0,124.0,1.0,0.7022238061273934,6.0,6.0,0.2607668897947783,0.27365439186057944,0.0,0.0,1.0,1.0
-0.8,33.0,125.0,0.0,0.9355326839189066,14.0,11.0,0.75084259098928,0.7321275819623314,2.0,0.0,3.0,2.0
-0.8,33.0,126.0,1.0,0.6456257581079948,11.0,5.0,0.6772120723388317,0.20084701949755476,3.0,0.0,3.0,0.0
-0.8,33.0,127.0,1.0,0.254233590740644,9.0,11.0,0.6439169917034921,0.7213842156059309,2.0,2.0,0.0,2.0
-0.8,33.0,128.0,1.0,0.6262271849196176,1.0,7.0,0.07366249610915135,0.43077858863411345,1.0,4.0,0.0,3.0
-0.8,33.0,129.0,1.0,0.30835673665102836,5.0,7.0,0.2292548145484334,0.4090848748005218,3.0,1.0,0.0,4.0
-0.8,33.0,130.0,1.0,0.012868974680961376,5.0,13.0,0.16464021820899827,0.6723529687640306,2.0,1.0,0.0,9.0
-0.8,33.0,131.0,1.0,0.9377345788098143,12.0,6.0,0.7510760463927063,0.38501234215569774,4.0,0.0,2.0,0.0
-0.8,33.0,132.0,1.0,0.11681804314144217,4.0,7.0,0.19380740930906734,0.34814844723052074,1.0,1.0,0.0,3.0
-0.8,33.0,133.0,0.0,0.08180718142897647,1.0,9.0,0.08517274144162651,0.38934608915145025,0.0,3.0,0.0,5.0
-0.8,33.0,134.0,1.0,0.8165062901775166,10.0,7.0,0.4241751622382919,0.3327234114732214,2.0,0.0,1.0,0.0
-0.8,33.0,135.0,1.0,0.9239788114988752,9.0,6.0,0.3478893118879533,0.2776360308267111,3.0,0.0,0.0,0.0
-0.8,33.0,136.0,0.0,0.2129430747918596,7.0,10.0,0.35994232942925836,0.592186366465092,3.0,0.0,0.0,6.0
-0.8,33.0,137.0,0.0,0.45474332653182703,12.0,8.0,0.6456354077896056,0.4868359894102711,2.0,0.0,2.0,0.0
-0.8,33.0,138.0,1.0,0.7690463879942196,12.0,8.0,0.4622357602569426,0.344150080119205,5.0,0.0,0.0,1.0
-0.8,33.0,139.0,1.0,0.9470365036428666,3.0,2.0,0.1395256273963854,0.11557293466618243,3.0,0.0,0.0,2.0
-0.8,33.0,140.0,1.0,0.1708887384083897,4.0,6.0,0.16459776609303448,0.23110243088561944,1.0,1.0,0.0,2.0
-0.8,33.0,141.0,0.0,0.8305603567844978,10.0,7.0,0.5592348838918108,0.3355893240552891,4.0,0.0,1.0,2.0
-0.8,33.0,142.0,0.0,0.06989216857753644,3.0,6.0,0.17909916481523414,0.21761431486235136,2.0,1.0,0.0,4.0
-0.8,33.0,143.0,1.0,0.07080987749551815,7.0,10.0,0.31604087904474676,0.6463571407932155,4.0,3.0,0.0,4.0
-0.8,33.0,144.0,0.0,0.7386316924503727,10.0,7.0,0.5355581756389299,0.3860770677702553,4.0,0.0,0.0,1.0
-0.8,33.0,145.0,1.0,0.2173829278915348,8.0,10.0,0.36424195382056523,0.48249346571711177,4.0,0.0,1.0,7.0
-0.8,33.0,146.0,1.0,0.7992133227396643,6.0,4.0,0.32937827016697513,0.19707466816038643,1.0,0.0,2.0,1.0
-0.8,33.0,147.0,0.0,0.15849020738160857,4.0,8.0,0.24312927527745878,0.4406345624640722,1.0,1.0,0.0,4.0
-0.8,33.0,148.0,1.0,0.6090266803343336,7.0,7.0,0.3294374675831109,0.3971217746457603,3.0,0.0,0.0,3.0
-0.8,33.0,149.0,0.0,0.9730377404852998,8.0,4.0,0.3985271549570845,0.23649684207409882,3.0,0.0,1.0,0.0
-0.8,33.0,150.0,0.0,0.8395615754795056,8.0,8.0,0.39363164851471466,0.3653638708686817,1.0,0.0,0.0,1.0
-0.8,33.0,151.0,0.0,0.7514022086865522,5.0,5.0,0.2533114518686371,0.2589023420236526,1.0,0.0,0.0,1.0
-0.8,33.0,152.0,1.0,0.5610877489463897,8.0,8.0,0.4424047781925634,0.42899432703885365,1.0,0.0,0.0,1.0
-0.8,33.0,153.0,1.0,0.34647106755776735,9.0,11.0,0.42837123986959874,0.7419532985659408,2.0,0.0,0.0,4.0
-0.8,33.0,154.0,0.0,0.3259610309351645,1.0,6.0,0.07884647577736799,0.4459283557707512,0.0,1.0,0.0,4.0
-0.8,33.0,155.0,1.0,0.32401858800793315,1.0,8.0,0.06813020708950407,0.3656316844330318,0.0,3.0,0.0,4.0
-0.8,33.0,156.0,1.0,0.3873573766136418,8.0,9.0,0.37576624908743284,0.5379151935490815,1.0,1.0,1.0,2.0
-0.8,33.0,157.0,0.0,0.7209183288760685,3.0,3.0,0.1451992693101711,0.10418788612341896,1.0,0.0,1.0,2.0
-0.8,33.0,158.0,0.0,0.21058215422531468,6.0,8.0,0.3142992921179631,0.45732267948212485,2.0,0.0,0.0,4.0
-0.8,33.0,159.0,1.0,0.6149455984008209,11.0,13.0,0.48673109704086065,0.7877586345032042,0.0,0.0,0.0,2.0
-0.8,33.0,160.0,0.0,0.2600477508386839,9.0,8.0,0.4653271393963964,0.3112948613526889,3.0,2.0,1.0,1.0
-0.8,33.0,161.0,1.0,0.24329988193998253,6.0,12.0,0.3094558400253077,0.7122791617748854,0.0,3.0,1.0,4.0
-0.8,33.0,162.0,0.0,0.15696170172187984,2.0,7.0,0.07912173803328015,0.32765132212464804,1.0,1.0,0.0,5.0
-0.8,33.0,163.0,0.0,0.06941889229509335,2.0,7.0,0.12962106812933635,0.3427157236629991,1.0,1.0,0.0,5.0
-0.8,33.0,164.0,1.0,0.0292909367645644,5.0,6.0,0.22895756453874666,0.33315509499866597,1.0,0.0,0.0,2.0
-0.8,33.0,165.0,0.0,0.1632174160160288,1.0,3.0,0.08517274144162654,0.07727877760816843,1.0,2.0,0.0,1.0
-0.8,33.0,166.0,1.0,0.5406464453040203,10.0,5.0,0.6666625846628927,0.2485059298747551,5.0,0.0,1.0,1.0
-0.8,33.0,167.0,1.0,0.7734515072845036,15.0,12.0,0.8126938738015183,0.7277748585134013,3.0,0.0,2.0,2.0
-0.8,33.0,168.0,0.0,0.8260823170638238,7.0,7.0,0.25157167266959046,0.3834381726204241,2.0,0.0,0.0,2.0
-0.8,33.0,169.0,0.0,0.6832545316401333,8.0,8.0,0.39313397064224304,0.33333598387255176,0.0,0.0,1.0,1.0
-0.8,33.0,170.0,0.0,0.44975259151246916,10.0,10.0,0.47673512781196087,0.5276870087681016,1.0,1.0,0.0,0.0
-0.8,33.0,171.0,1.0,0.5867484890475246,10.0,5.0,0.5064050718512038,0.21543325731438953,2.0,0.0,4.0,1.0
-0.8,33.0,172.0,1.0,0.7310574656786765,10.0,7.0,0.5079751899032464,0.3967746353235582,2.0,0.0,2.0,1.0
-0.8,33.0,173.0,0.0,0.14084734302629054,3.0,7.0,0.1495176766258441,0.34996073256726334,2.0,2.0,0.0,4.0
-0.8,33.0,174.0,1.0,0.5699912412201977,8.0,5.0,0.4502063015662365,0.2658502841869457,1.0,0.0,2.0,0.0
-0.8,33.0,175.0,0.0,0.36855324526131794,7.0,6.0,0.3437991459329262,0.3661205568642786,3.0,0.0,0.0,2.0
-0.8,33.0,176.0,0.0,0.707332845212474,0.0,4.0,1.8800445262728912e-17,0.19109171334472289,0.0,2.0,0.0,2.0
-0.8,33.0,177.0,1.0,0.9896218528160879,15.0,13.0,0.8203956601037771,0.8032418096447644,2.0,0.0,3.0,3.0
-0.8,33.0,178.0,1.0,0.39559122967867477,8.0,8.0,0.3660836413122145,0.4459038884608189,2.0,0.0,0.0,2.0
-0.8,33.0,179.0,0.0,0.9279014499360747,10.0,5.0,0.4141417373089124,0.2899887857319174,4.0,0.0,3.0,2.0
-0.8,33.0,180.0,1.0,0.008858596652352002,5.0,11.0,0.29309475521935613,0.590347225869982,0.0,3.0,0.0,3.0
-0.8,33.0,181.0,0.0,0.07061683507592287,6.0,4.0,0.36827645387782826,0.19294330799421175,5.0,0.0,0.0,3.0
-0.8,33.0,182.0,1.0,0.5778598492055297,13.0,10.0,0.6844377348305398,0.5677854148203829,3.0,0.0,2.0,2.0
-0.8,33.0,183.0,0.0,0.31114784898038816,2.0,10.0,0.1588123411905103,0.6304101579223387,0.0,0.0,0.0,8.0
-0.8,33.0,184.0,1.0,0.899916193282472,12.0,10.0,0.5003523522133554,0.5507605978007466,3.0,0.0,0.0,1.0
-0.8,33.0,185.0,0.0,0.020120454576904034,6.0,7.0,0.292544231750017,0.39909135959226777,0.0,0.0,0.0,1.0
-0.8,33.0,186.0,1.0,0.994469379463043,11.0,8.0,0.6881614399331677,0.5045559784870962,2.0,0.0,2.0,1.0
-0.8,33.0,187.0,1.0,0.7669343988199984,9.0,7.0,0.42978230763037106,0.4127551415287716,2.0,0.0,0.0,0.0
-0.8,33.0,188.0,0.0,0.7200623723868652,12.0,8.0,0.64407665507236,0.4641568857365779,2.0,0.0,4.0,2.0
-0.8,33.0,189.0,1.0,0.050271701396391255,3.0,10.0,0.15946602227638304,0.4918958719458054,1.0,3.0,0.0,5.0
-0.8,33.0,190.0,0.0,0.8704390420363166,11.0,9.0,0.42337257748377877,0.4685469768594475,3.0,0.0,1.0,2.0
-0.8,33.0,191.0,1.0,0.25949000016703716,5.0,10.0,0.2504091801897897,0.4721889546485273,1.0,0.0,0.0,6.0
-0.8,33.0,192.0,0.0,0.33945720282143144,17.0,10.0,0.8285503775380961,0.49224474642012966,7.0,0.0,2.0,2.0
-0.8,33.0,193.0,0.0,0.1606355583786928,1.0,4.0,0.08846929273035845,0.14060314815181058,1.0,1.0,0.0,3.0
-0.8,33.0,194.0,1.0,0.08212297132606383,6.0,11.0,0.2872515905312845,0.6220754515662296,1.0,3.0,0.0,3.0
-0.8,33.0,195.0,0.0,0.6089066195082726,9.0,10.0,0.5297459084078109,0.5958624143290873,1.0,0.0,1.0,3.0
-0.8,33.0,196.0,0.0,0.2538037114469901,2.0,4.0,0.14567491926523055,0.15330089834715607,0.0,1.0,0.0,1.0
-0.8,33.0,197.0,1.0,0.26346353255889954,8.0,12.0,0.3581154832343988,0.5142173239986543,2.0,0.0,1.0,7.0
-0.8,33.0,198.0,0.0,0.6879005638657235,6.0,5.0,0.2611017293128313,0.24678309922580785,1.0,0.0,1.0,1.0
-0.8,33.0,199.0,1.0,0.5068986012658916,2.0,6.0,0.05774862729216738,0.2315787289939834,2.0,2.0,0.0,4.0
-0.8,34.0,0.0,0.0,0.2900093175273938,2.0,9.0,0.13325522213236704,0.48602395506045215,1.0,4.0,0.0,4.0
-0.8,34.0,1.0,0.0,0.523019503928442,14.0,11.0,0.6240135875866993,0.5294657649674004,1.0,0.0,5.0,3.0
-0.8,34.0,2.0,0.0,0.513295643035282,4.0,5.0,0.19847687156096536,0.23504072508105536,1.0,0.0,0.0,2.0
-0.8,34.0,3.0,1.0,0.9058938597886382,18.0,13.0,0.8855622723712551,0.7448810384519359,3.0,0.0,2.0,0.0
-0.8,34.0,4.0,1.0,0.21181296963798424,3.0,6.0,0.12708238864752308,0.2681807109037366,2.0,2.0,0.0,3.0
-0.8,34.0,5.0,1.0,0.4764102733708999,5.0,5.0,0.27526441193215734,0.1990859717974955,4.0,2.0,1.0,3.0
-0.8,34.0,6.0,0.0,0.7645781514853207,10.0,8.0,0.44990169450220213,0.37033189982210873,4.0,0.0,1.0,3.0
-0.8,34.0,7.0,0.0,0.21695857572089694,5.0,3.0,0.26401943733465405,0.16009175511177087,2.0,1.0,1.0,0.0
-0.8,34.0,8.0,0.0,0.5142285488009848,13.0,8.0,0.5210224037493346,0.42208638042810065,5.0,0.0,3.0,3.0
-0.8,34.0,9.0,1.0,0.4251673062362278,19.0,12.0,0.9093548126994363,0.49454138044503954,4.0,0.0,3.0,0.0
-0.8,34.0,10.0,1.0,0.38044614187657766,8.0,10.0,0.36959499666156204,0.5403008062755784,3.0,2.0,0.0,3.0
-0.8,34.0,11.0,1.0,0.12182434634249661,3.0,7.0,0.14286786954118705,0.29624342032836476,1.0,4.0,0.0,1.0
-0.8,34.0,12.0,0.0,0.5322377233277189,9.0,5.0,0.4620165654353522,0.2797768443254452,4.0,0.0,0.0,0.0
-0.8,34.0,13.0,0.0,0.9587510156267542,13.0,8.0,0.5626763767895541,0.3658729461172924,1.0,0.0,6.0,2.0
-0.8,34.0,14.0,1.0,0.6597991740745466,13.0,9.0,0.49809620803934235,0.3483099348241177,5.0,0.0,1.0,2.0
-0.8,34.0,15.0,0.0,0.049303061105232526,3.0,7.0,0.175466102044594,0.3156208681689178,1.0,2.0,0.0,3.0
-0.8,34.0,16.0,0.0,0.46564279696112953,14.0,8.0,0.724082922007518,0.35700218107095155,6.0,0.0,1.0,1.0
-0.8,34.0,17.0,1.0,0.8113581795661509,15.0,12.0,0.6031574507857632,0.5340056291751756,5.0,0.0,2.0,4.0
-0.8,34.0,18.0,1.0,0.29111060918908904,0.0,3.0,0.0,0.08335572851647671,0.0,2.0,0.0,1.0
-0.8,34.0,19.0,0.0,0.33022362745524236,13.0,13.0,0.6946469442071781,0.5151741379817512,5.0,1.0,2.0,6.0
-0.8,34.0,20.0,0.0,0.8131818348541732,17.0,9.0,0.7809254330024561,0.4196452959694169,5.0,0.0,4.0,1.0
-0.8,34.0,21.0,0.0,0.7132034611489917,4.0,3.0,0.1512985275972213,0.20928497866684825,2.0,0.0,0.0,1.0
-0.8,34.0,22.0,0.0,0.29461779292245316,7.0,7.0,0.31677703689979464,0.2776910866210545,4.0,4.0,1.0,1.0
-0.8,34.0,23.0,1.0,0.8492978043272871,0.0,1.0,0.0,0.02199468635452348,0.0,1.0,0.0,0.0
-0.8,34.0,24.0,0.0,0.4147358271214414,7.0,6.0,0.2956630972669522,0.21471421949312727,2.0,0.0,1.0,2.0
-0.8,34.0,25.0,1.0,0.5232654101349793,12.0,8.0,0.486401150171156,0.36993270928482486,1.0,0.0,3.0,0.0
-0.8,34.0,26.0,1.0,0.5833897274106385,14.0,12.0,0.5301977291193213,0.664539328576636,1.0,0.0,3.0,2.0
-0.8,34.0,27.0,1.0,0.23834343942751668,5.0,11.0,0.24191213535773345,0.5083982228746738,3.0,4.0,0.0,5.0
-0.8,34.0,28.0,1.0,0.4339059266592846,12.0,11.0,0.5163769186141337,0.512222739059018,2.0,0.0,3.0,4.0
-0.8,34.0,29.0,1.0,0.6015491913172621,13.0,11.0,0.4827214699202137,0.5906040368194205,3.0,0.0,1.0,2.0
-0.8,34.0,30.0,0.0,0.47914416668151427,0.0,6.0,0.0,0.21535043471209128,0.0,3.0,0.0,3.0
-0.8,34.0,31.0,1.0,0.4746167953162158,9.0,5.0,0.3525239452549071,0.20283309058844134,4.0,0.0,1.0,1.0
-0.8,34.0,32.0,1.0,0.5510133675197224,2.0,5.0,0.08519506384131696,0.23181615079401,1.0,0.0,0.0,4.0
-0.8,34.0,33.0,1.0,0.23788580956376493,1.0,7.0,0.047731293040182664,0.33279963694450226,0.0,1.0,0.0,5.0
-0.8,34.0,34.0,1.0,0.711312321486034,10.0,9.0,0.4400226598905218,0.45157678400172546,3.0,0.0,1.0,3.0
-0.8,34.0,35.0,0.0,0.8075340261490097,9.0,7.0,0.39510285519549526,0.30440699778977426,1.0,0.0,2.0,1.0
-0.8,34.0,36.0,0.0,0.11866773888197057,2.0,9.0,0.1020793507082983,0.3957300914820048,1.0,7.0,0.0,1.0
-0.8,34.0,37.0,1.0,0.4681193761453273,22.0,12.0,1.0,0.5515734370266021,8.0,0.0,3.0,1.0
-0.8,34.0,38.0,0.0,0.3416420219012334,2.0,7.0,0.09429204235524474,0.35573930391434366,1.0,1.0,0.0,5.0
-0.8,34.0,39.0,0.0,0.969309615642341,12.0,14.0,0.49854850637361686,0.7813535906639119,1.0,0.0,2.0,5.0
-0.8,34.0,40.0,1.0,0.6972966864201731,10.0,9.0,0.3023456086278607,0.40763514600468476,4.0,0.0,0.0,3.0
-0.8,34.0,41.0,0.0,0.9011928622329163,15.0,10.0,0.6858039915939637,0.5098122440306997,5.0,0.0,3.0,3.0
