gamma,assort_final,assort_initial
0.8,0.06145463702288107,-0.01950262202817747
0.8,0.03980825567611641,0.02295002347622605
0.8,0.06451984996219692,0.017523418190542598
0.8,0.05821923557540541,0.0039726792043952505
0.8,0.0075697696360704295,-0.06359208839578677
0.8,0.06016594767030125,-0.004275053378955071
0.8,0.01641288388316794,-0.017631925256610472
0.8,0.06555485668781127,0.0004409432088361899
0.8,0.037390142615402654,-0.009945054216028598
0.8,0.07125228628370417,-0.005957045461980748
0.8,0.025825861058051052,-0.04177412083636938
0.8,0.05378304325618276,0.02809958575073641
0.8,0.02486533103242166,-0.04616624017456735
0.8,0.0841301552725639,0.011878178162052977
0.8,0.04994195475462842,-0.015020578031875004
0.8,0.03739271091303728,-0.023179136117549955
0.8,0.06617247625366203,-0.02213519222632152
0.8,0.033410649943357754,-0.03961976093127252
0.8,0.07049697393484096,0.01585281404972335
0.8,0.11043159138401532,0.05806484117936682
0.8,0.04296615694675846,0.0008402191541409253
0.8,0.043741877736776284,-0.055909814665457705
0.8,0.0698605980012229,0.020643608431297384
0.8,0.07504358628491342,-0.007321342658217831
0.8,0.03800799761903451,-0.014046894211083322
0.8,0.04600382195633625,-0.034000068000204005
0.8,0.049371558918118036,-0.03734627780034989
0.8,0.0336636879244756,-0.014455874909174986
0.8,0.07710121602687854,-0.005690333238022763
0.8,0.06767542107333231,-0.015099522334225953
0.8,0.057187399873177426,-0.014184547924165325
0.8,0.06360675281035015,0.015707277296763467
0.8,0.03155296431929726,-0.028072691675061903
0.8,0.05972215937638367,0.028114790016792523
0.8,0.08523835950028494,0.036550956552435135
0.8,0.04973380222608701,0.0005319038208920226
0.8,-0.005082942201121993,-0.060013200271687224
0.8,0.08863735816924519,0.021810551770125725
0.8,0.03730435171168259,-0.011318076239303988
0.8,0.08858715418003826,0.04922140232364506
0.8,0.10772698335077933,0.03229289150588943
0.8,0.031678359247064164,-0.034574633635612834
0.8,-0.010547716572939339,-0.08036354104672568
0.8,0.07623296975826936,0.020065935439475043
0.8,0.01891545613836185,-0.034998772221833487
0.8,0.02102773183345491,-0.06256370631945452
0.8,0.02457616597782839,-0.05691083354308995
0.8,0.02085326243295931,-0.03640526420038202
0.8,0.03564021253294289,0.017743854868719874
0.8,0.027952639140618213,-0.03594128142360099
0.8,0.08472966137602904,-0.0012816816195084988
0.8,0.058509961126507255,0.024201936114152885
0.8,0.0643706787498313,0.0359958897105816
0.8,0.029825846375602667,-0.04177308432894793
0.8,0.03959546699469375,0.008412336920157545
0.8,0.028985260825859085,-0.038379811114983765
0.8,0.07486175345525259,0.027833028455688913
0.8,0.03630524403259655,0.0021863318362392884
0.8,0.11242423951714611,0.051513456127495985
0.8,0.08060876981349131,-0.007352773305508822
0.8,0.08559730243849345,0.0031670534046787206
0.8,0.03164978524195017,0.0185958232523726
0.8,0.04540588990503437,0.0028472914689381436
0.8,0.023189363207008797,-0.006966701980708373
0.8,0.07004669233627359,0.033121679279385814
0.8,0.04186213891322987,0.008924321470547595
0.8,0.04979587442936037,0.0052306709351503935
0.8,0.008751574143188999,-0.02813701670915349
0.8,0.04926723160771918,0.04090688845070337
0.8,0.009780039255631739,-0.016009206277449697
0.8,0.042879143860516736,0.0012809453544925672
0.8,0.027444229049004697,-0.04659053979470847
0.8,0.05728488608510285,0.016699405742894143
0.8,0.05049234953810169,-0.04110441342761592
0.8,0.04326745076428777,-0.0001440945555583914
0.8,0.07525864806427386,0.0057416638740634
0.8,0.09281597838498375,0.03529116838197785
0.8,0.05190157023406457,-0.04146695142170856
0.8,0.04132165628617063,-0.005632404522115431
0.8,0.02932496804642285,-0.020933732446722524
0.8,0.0867600202989516,0.02300364793872083
0.8,0.0721002902844205,0.01949227980350005
0.8,0.04990219339368504,0.0026024192368430945
0.8,0.024744007718183088,-0.04839693390937518
0.8,0.04916417925623544,-0.02589186100266711
0.8,0.044824826642461416,-0.004245344393939855
0.8,0.04476854987655195,-0.03517469671948768
0.8,0.03561823565617624,-0.04000512098324977
0.8,0.02733252433500231,-0.06000768147487465
0.8,0.029205570674273804,-0.038047471109438895
0.8,0.04360826370650816,-0.015175508075269276
0.8,0.10009142131398766,-0.011846200877682391
0.9,0.05690820698241579,0.042303996793174155
0.9,0.03397159921280128,0.01858471209736186
0.9,0.06645003113170288,-0.007923007008698864
0.9,0.04880934543166059,0.025323718160055707
0.9,0.04548046695346994,-0.027895371912783528
0.9,0.0029844856764274195,-0.03593486574515364
0.9,0.05092631740939581,0.008399393381815133
0.9,0.056453013210798555,0.03481535466566067
0.9,0.0596763736597459,-0.0003001500990735122
0.9,-0.0007840547272029242,-0.07390722541143996
0.9,0.0454736865747457,0.01773795689905659
0.9,0.03747505382717958,-0.015296555231305357
0.9,0.024942998783218772,-0.021862690780517852
0.9,0.04201827905518653,-0.01943908736199872
0.9,0.02083215756131392,-0.010078420722228669
0.9,0.03160132795188986,-0.02158761443416047
0.9,0.06866154727642299,0.02670722078926439
0.9,0.02495603820982205,-0.025609002027359724
0.9,0.029238560904969717,-0.039706384147094445
0.9,0.0015702337391267306,-0.02694018515799697
0.9,0.003171585748880592,-0.029364872386811333
0.9,-0.02499380085621326,-0.0690015719142567
0.9,0.02962233405763742,-9.237875593897722e-05
0.9,0.05376439577653759,0.008191351351144384
0.9,0.0543717588014768,0.036412347264083905
0.9,0.07564236626962527,-0.0007789333961169195
0.9,0.06916227334492407,0.07796707368995881
0.9,0.029472745891610697,0.002008020080236985
0.9,0.02818142960467647,-0.003141865536857087
0.9,0.0615969493375688,0.03074797268369885
0.9,0.0484560140693774,0.03595625583755268
0.9,-0.01855962095303041,-0.08994453975076676
0.9,0.0034004109276981986,-0.09689521140280988
0.9,0.03918033646821158,0.04346156589101744
0.9,0.010444145736115983,0.004351423895528029
0.9,-0.026016420881998226,-0.08270143241032726
0.9,0.0686605984890915,0.04480309505191305
0.9,0.09828549458481747,0.04683747423445987
0.9,0.05053909355511545,0.007509768112619694
0.9,0.10191552326963818,0.011506649867494454
0.9,0.059974508045594344,0.001254387247725674
0.9,0.007976429406086227,-0.02600254837461719
0.9,0.061897474266424606,-0.006408220097642843
0.9,0.04262027856876727,0.0025378975268569564
0.9,0.03214343685590368,-0.006416869408556557
0.9,0.07232553735213308,0.003191681018496967
0.9,0.0494620219596808,0.011876154590299412
0.9,0.03176147860425099,0.002048147678372703
0.9,0.03002982864570074,-0.0387681810778515
0.9,0.020719495843973472,-0.02819319704821413
0.9,0.010861816251720655,-0.06448548889094154
0.9,0.040252829320279196,-0.007972797316473951
0.9,0.03964607950446415,-0.0006447456233833321
0.9,0.04275218676330063,0.026164657388622205
0.9,0.05808127219932163,0.008354177913866433
0.9,0.0952348329144434,0.06649940735656984
0.9,-0.0065119259339007475,-0.042305722498345084
0.9,0.060178013628703834,0.0017398073240788541
0.9,0.04426003498973213,0.012902376397011167
0.9,0.05558196728672927,0.04156999240263482
0.9,0.04071369350123015,0.010563942395828958
0.9,0.07326741610942106,0.04662404741343442
0.9,0.0846520379073237,0.044963515133652536
0.9,0.03542799228132022,-0.002756522259392847
0.9,0.04726658926922819,-0.007745982971640769
0.9,0.02100610534408396,-0.012169837048272415
0.9,0.004247652141268192,0.0012539816002118363
0.9,0.052075205147431525,0.012280629998329276
0.9,0.018092426058990876,-0.011641075844477388
0.9,0.03967119455419547,0.03216745326092101
0.9,0.055955187978315966,0.04322101106628021
0.9,0.03161167254036558,-0.022792543227042356
0.9,0.04791653174461899,-0.004612000449223117
0.9,0.03590703927584548,-0.04502713501498776
0.9,0.06218342319592191,0.043316425456812205
0.9,0.07818286964990907,0.030962504528838163
0.9,0.04098936530437072,-0.01756776496761725
0.9,0.004520255036653692,-0.04945536291186377
0.9,0.04969480344855342,0.01559649279076454
0.9,0.059982262110039736,0.04090605217983016
0.9,0.046293150892686055,0.002682086855336249
0.9,0.05201100534464343,-0.010999956224096627
0.9,0.035389066313490446,-0.01613058096729631
0.9,0.007356276674810354,-0.021732793682248654
0.9,0.04422868230446556,-0.045663036504540434
0.9,0.02306377726446164,-0.01801907427621978
0.9,0.02391053370630366,-0.02390648629370172
0.9,0.04599135995295586,0.017959160418484103
0.9,0.08491798448127916,0.05710339127827347
0.9,0.055855511319338136,0.00022109153843148687
0.9,0.02694751406201144,-0.021028909808331452
0.9,0.03758155658446413,-0.010820067936812474
0.9,0.05096191285875488,0.030173815335099764
0.9,0.013160649666556196,-0.03167870053975288
0.9,0.04089672879263138,-0.025970696411478585
0.9,0.036321758243371784,-0.006323642307633606
0.9,0.025614168398651205,-0.02416044456463489
0.9,0.05594087904378377,0.007365244412758503
0.9,0.05255852039067608,0.018520066442087296
0.9,0.036043976446955006,0.004983181544998453
1.0,0.0011495515795054978,-0.008572735480903365
1.0,0.0003667710010413778,-0.0326061720760264
1.0,0.039911083045396985,0.05576249836380593
1.0,-0.0032759632896654477,-0.023700058265616095
1.0,-0.0040272822838767226,0.0069912258217290505
1.0,0.018715308086736514,0.006029363627091791
1.0,-0.013362952776253831,-0.009464439666602638
1.0,-0.05222987570145933,-0.07248830596987511
1.0,0.018836255717092753,0.038879565436785724
1.0,0.06509064551106516,0.055143913054427486
1.0,-0.05134680487530814,-0.06112870228445523
1.0,0.0005594048217894002,-0.013479640064600859
1.0,-0.013347643683981619,-0.002210567856394069
1.0,-0.013944163468006096,-0.012402410859017443
1.0,0.010081477143610722,-0.0008102768826050761
1.0,0.01157056210896498,0.00036085965627044743
1.0,-0.011784157580552516,-0.009919562763209017
1.0,-0.014570306232042357,-0.0014394220965583244
1.0,-0.02490598889275519,-0.03415062550997772
1.0,-0.019850793921163023,-0.030358699776021417
1.0,-0.010360010360010333,-0.01935271498611981
1.0,-0.007402251749553163,-0.0038565553439695267
1.0,-0.018038950827334938,-0.019943570581256443
1.0,0.0009716855578402037,0.019205361624480742
1.0,-0.015948323903332496,0.0
1.0,-0.011182394670045594,0.018435626920665273
1.0,-0.019068707453660322,-0.010259439249329597
1.0,0.01598843413465582,0.01552757751798089
1.0,-0.0388265590790834,-0.06246495663290209
1.0,-0.05596336142187579,-0.05197719795933079
1.0,0.0207933434849627,-0.0024165871555445312
1.0,0.03508201650620628,0.034429274574861196
1.0,0.011834242576213697,0.011434203014823131
1.0,-0.0365774531410033,-0.030134154536394973
1.0,-0.018984056453737585,-0.003143716824557814
1.0,-0.060753648787039656,-0.0303638471299273
1.0,-0.024852850508776447,-0.04808210580240368
1.0,0.010316079511123002,-0.026048494436073818
1.0,-0.003945560197128227,-0.01972714474216783
1.0,0.006826422171136034,0.013694271166477298
1.0,0.03242012998664924,0.008867673455801936
1.0,0.02850416615429097,0.02253832237257943
1.0,-0.053675449917669156,-0.04913077828283052
1.0,-0.02520228553783818,-0.012098211805101662
1.0,-0.030265792935997658,-0.017957208325041222
1.0,0.013024214081566569,-0.004576935390516412
1.0,0.04238389133037857,0.03631813301251402
1.0,0.013096051963972954,-0.01045933360045755
1.0,0.02548020917661641,0.021904717849722546
1.0,-0.012192227185429783,-0.014046905670978951
1.0,-0.023042824774365145,-0.0036181133286219435
1.0,0.0016624901514030307,-0.0019442060937207638
1.0,0.01062600949581262,0.03039312343244617
1.0,-0.004349296943678426,0.02223129866581392
1.0,0.018643297655787747,0.022016748579359532
1.0,-0.016394641410777584,-0.026045261653496344
1.0,-0.05368154138793582,-0.09475001791616285
1.0,-0.007994619118062322,0.006984647037987083
1.0,-0.006103457625541884,-0.018313910488047074
1.0,-0.0013862479932150353,0.005181355959090871
1.0,0.032643640259987616,0.04105766289755449
1.0,-0.0011169897217560639,0.02972061899669253
1.0,-0.01051097484771407,0.005763133424251544
1.0,-0.0052326222465026,0.02993374880497305
1.0,0.027983837733102243,0.03839529620122912
1.0,0.025851239895856897,0.046272415856088815
1.0,-0.013546061578932539,-0.010113687236455135
1.0,-0.013406918975576653,-0.04756954614160058
1.0,-0.007582849434131093,-0.04418235959466955
1.0,0.02041897525159258,0.012122019807680061
1.0,0.008434514816965062,-0.008166601177130275
1.0,0.04070169729774069,0.027897288500604737
1.0,-0.030443318936924556,-0.021651303528061976
1.0,-0.038226601231284185,-0.0221062082467897
1.0,-0.028016414442534204,-0.057037140094900095
1.0,0.021650654525217347,0.028616052534626527
1.0,-0.04350170208226716,-0.03926040069090135
1.0,0.0003944977729808694,0.0038486911797417905
1.0,-0.02107752574141732,-0.022618526433150835
1.0,0.008658245030126898,0.03515749751898305
1.0,-0.016585941117237133,-0.053754309912488966
1.0,-0.009226676619607459,0.020285796990668993
1.0,-0.038032059588602674,-0.03822214398342068
1.0,-0.01595411932580548,-0.02889549634043212
1.0,0.0043414229830336356,-0.009992099921179033
1.0,-0.043657378993928575,-0.040088339113597556
1.0,0.008626362721345792,0.0015317024997446732
1.0,0.0006838869891835057,-0.01348098950618955
1.0,-0.04426214043129342,-0.03581780113871582
1.0,-0.04711870408072944,-0.013959080833435365
1.0,-0.03222725779067973,-0.03375151099477038
1.0,0.047635392807377844,0.05671020129115787
1.0,0.00277314511207096,0.014551994704736542
1.0,-0.01082608525948994,-0.05012611539821059
1.0,0.007185862116061642,0.025473987216037997
1.0,-0.014403233137188639,-0.009283155563417175
1.0,-0.012682999830585913,-0.009754827919335735
1.0,0.02542329198898438,0.04815743539032225
1.0,-0.045036866078403646,-0.05671230538811592
1.0,0.03357363044181137,0.02336854430153088
