gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,0,43,8,5,19,6,6,1,0,2
-1.0,0,44,35,7,23,5,12,0,16,0
-1.0,0,45,27,3,29,7,12,1,13,0
-1.0,0,46,15,4,21,5,13,0,1,3
-1.0,0,47,11,8,18,2,9,2,1,5
-1.0,0,48,28,4,23,5,19,1,9,3
-1.0,0,49,27,9,26,7,18,1,7,6
-1.0,0,50,49,6,33,8,23,0,20,0
-1.0,0,51,29,4,14,3,11,0,15,1
-1.0,0,52,28,3,18,5,15,0,10,0
-1.0,0,53,20,10,20,10,15,3,2,4
-1.0,0,54,16,4,17,6,12,2,3,1
-1.0,0,55,17,6,17,6,12,1,3,3
-1.0,0,56,32,5,20,4,19,0,8,0
-1.0,0,57,10,2,32,7,7,2,3,0
-1.0,0,58,24,3,21,3,13,0,10,2
-1.0,0,59,19,4,23,3,10,0,8,3
-1.0,0,60,21,4,21,1,16,2,4,1
-1.0,0,61,12,2,32,4,11,0,1,2
-1.0,0,62,28,4,21,4,11,0,13,0
-1.0,0,63,12,5,26,7,10,0,1,4
-1.0,0,64,5,8,23,4,5,6,0,2
-1.0,0,65,24,7,19,6,12,0,9,4
-1.0,0,66,20,5,27,6,6,0,9,0
