gamma,replicate,assort_final,assort_initial
0.0,5.0,0.19410094348264176,0.00287702292166253
0.0,6.0,0.20754131773671863,0.004679679920273617
0.0,7.0,0.24692126502231687,-0.04720244363485317
0.0,8.0,0.2306238556428772,-0.0004861299165004388
0.0,9.0,0.1855047454702329,-0.0005403307048136275
0.0,10.0,0.15646161956125063,-0.04398887978322641
0.0,11.0,0.1562828925832103,-0.037268780081195774
0.0,12.0,0.2056586835615449,-0.024391233884943478
0.0,13.0,0.1947873799725652,-0.013573823878030944
0.0,14.0,0.19911452283554706,-0.00444945447475465
0.0,15.0,0.17687091160055213,-0.020439056281257275
0.0,16.0,0.23882832128245957,0.04091301751680232
0.0,17.0,0.2549653069119884,0.011002306666411022
0.0,18.0,0.2913165266106442,-0.045886690490228046
0.0,19.0,0.1983141386914972,-0.006946521960192267
0.0,20.0,0.28332144191893455,0.0065882129088113885
0.0,21.0,0.19856730361427588,-0.04041616646658661
0.0,22.0,0.323816321674994,0.057037140094900095
0.0,23.0,0.23842048068152552,0.012187036896574029
0.0,24.0,0.1720882222032822,-0.048234085242201095
0.0,25.0,0.2678944951788173,0.007904822107823726
0.0,26.0,0.26651095692793836,-0.019879041592227694
0.0,27.0,0.22410125948786397,0.0035202659788476894
0.0,28.0,0.18271128091019773,-0.03634611449170868
0.0,29.0,0.2574948281877282,0.02068654999632846
0.0,30.0,0.2368078573745014,0.024000192002304032
0.0,31.0,0.24687988487209392,0.0038124249105231283
0.0,32.0,0.16591655011009407,-0.02156953375295149
0.0,33.0,0.13614119534697147,-0.04907966238039831
0.0,34.0,0.1705817322046754,-0.030159387276975886
0.0,35.0,0.2599317909484744,0.0635214004462098
0.0,36.0,0.2736263867683465,0.06481721529966672
0.0,37.0,0.23867175394119836,-0.004382253215564034
0.0,38.0,0.24950444527309482,0.026609044019765986
0.0,39.0,0.23352832376080773,0.018324824272346305
0.0,40.0,0.38407169001640806,0.0153452932547325
0.0,41.0,0.33078537170263794,0.01562560894111188
0.0,42.0,0.32094155654138345,0.02867606434977216
0.0,43.0,0.26342412451361874,0.02819622620482552
0.0,44.0,0.20118512854821774,-0.011765668317192932
0.0,45.0,0.19759467806193365,-0.01613639297486437
0.0,46.0,0.2841367507436536,0.003160435949374244
0.0,47.0,0.20903881349321454,0.031329698176425926
0.0,48.0,0.21353532895270524,-0.017468283842178314
0.0,49.0,0.12957389513701903,-0.034263967395588846
0.0,50.0,0.21732283464566957,-0.03168760116919373
0.0,51.0,0.22566258266263414,0.014865243820465127
0.0,52.0,0.2382642420694449,-0.029185855863025408
0.0,53.0,0.22070472265653318,0.00449487728549619
0.0,54.0,0.26723329179327054,0.008005189044296136
0.0,55.0,0.33372188325289154,0.02392695875869425
0.0,56.0,0.2593131888571218,-0.0034281981162701926
0.0,57.0,0.17244477657085408,-0.020330429880759414
0.0,58.0,0.30749892951365404,0.024339287826390305
0.0,59.0,0.13450180986854637,-0.04820199028200992
0.0,60.0,0.22251392981329168,0.004053378377531311
0.0,61.0,0.2253563271127779,-0.021010272439475054
0.0,62.0,0.15609338148584911,-0.012263041318466224
0.0,63.0,0.23278206771500914,-0.05752329439575782
0.0,64.0,0.29880094330222207,0.071355094619289
0.0,65.0,0.17268124143682625,-0.01765369223056366
0.0,66.0,0.2025118600378425,-0.02933607822954191
0.0,67.0,0.21347729223624215,0.008021838063908344
0.0,68.0,0.15734529432778943,-0.018094342917620562
0.0,69.0,0.22606037447458938,-0.01497562404882955
0.0,70.0,0.18511440250570685,-0.03514900960273848
0.0,71.0,0.17838443499377282,-0.02344515248493977
0.0,72.0,0.21021997127522865,0.030656059904403725
0.0,73.0,0.2033529658781347,-0.04698405792912707
0.0,74.0,0.23150607869487774,-0.02766298941104945
0.0,75.0,0.21790486214659516,0.01392969906362666
0.0,76.0,0.25751156325495017,0.03205182156778028
0.0,77.0,0.13547953379812513,-0.022271196354189907
0.0,78.0,0.19650853141335448,-0.0003645803146814691
0.0,79.0,0.1657909069291132,0.005631051666223376
0.0,80.0,0.26954155501547544,0.00029428973954689626
0.0,81.0,0.2966121085467609,0.006751825893544285
0.0,82.0,0.17757847533632307,-0.040673988000361205
0.0,83.0,0.22180763965318234,0.035415324646471395
0.0,84.0,0.2389622778457519,0.009148024993730878
0.0,85.0,0.32017928624612046,0.020737587557073153
0.0,86.0,0.22681828665403173,-0.021840956320230684
0.0,87.0,0.21136962750716345,0.0414195386043584
0.0,88.0,0.2478644067796611,0.04250706886508963
0.0,89.0,0.2125923652168499,-0.0011901698404528766
0.0,90.0,0.30895589558955905,0.007718384544361004
0.0,91.0,0.17057203266541238,-0.03887273090486096
0.0,92.0,0.19125111070792228,-0.01589391482338667
0.0,93.0,0.1957426587703167,-0.01635983670710106
0.0,94.0,0.2578573067217252,0.011122875949405862
0.0,95.0,0.22924845765563642,0.056327151815815914
0.0,96.0,0.17001839315560927,-0.02485627540874513
0.0,97.0,0.13179539726937908,-0.03144840821990569
0.0,98.0,0.22864267710623684,0.02834915546028418
0.0,99.0,0.1907036870503596,-0.057185435243897034
0.2,0.0,0.28783194115446964,0.053401990936156045
0.2,1.0,0.1739390316796175,-0.0009558364385462662
0.2,2.0,0.22008029104326587,0.0038321063072945263
0.2,3.0,0.18388625592417074,0.021145206848621863
0.2,4.0,0.2710688252180203,0.06537086320543552
0.2,5.0,0.18997258127692918,-0.007343318092225404
0.2,6.0,0.2704371377814021,0.010836552344742829
0.2,7.0,0.17698173435006212,-0.012324042317834698
0.2,8.0,0.22321343999448906,0.00820129772428592
0.2,9.0,0.1699331064429057,-0.034691973339317506
0.2,10.0,0.24698262724779035,0.025078939180661404
0.2,11.0,0.21626783698208,0.01653608319817697
0.2,12.0,0.2159537272844996,-0.000901273131854926
0.2,13.0,0.1989655073403038,0.026525072818031004
0.2,14.0,0.19642054617072457,-0.017706749408801736
0.2,15.0,0.18867711740160148,-0.010590169072191
0.2,16.0,0.13865797008676375,-0.030240378268114404
0.2,17.0,0.20208370213335516,-0.02078911979570012
0.2,18.0,0.2464992875743134,-0.02240362666104249
0.2,19.0,0.25963415776316073,-0.03336256124798003
0.2,20.0,0.18707445840160192,-0.025670046582033326
0.2,21.0,0.24244444107800225,-0.01707992489229233
0.2,22.0,0.24450549450549453,0.023950828178937445
0.2,23.0,0.24135446685878964,0.03166796501468719
0.2,24.0,0.20438131233835577,-0.06222268689608211
0.2,25.0,0.16410335399899878,0.03079489337583321
0.2,26.0,0.16928424654434188,-0.014047134407799011
0.2,27.0,0.19670140462165855,-0.01682102731572203
0.2,28.0,0.18956173704222537,-0.018293305069046636
0.2,29.0,0.18558122330945886,0.00723650928657442
0.2,30.0,0.24540481400437647,-0.005029149849445833
0.2,31.0,0.2541661523268732,0.02709227184265323
0.2,32.0,0.17549530631900526,-0.01578460939697079
0.2,33.0,0.27601153766473857,0.012739903823890855
0.2,34.0,0.19902170590033627,-0.003513000641126941
0.2,35.0,0.1718062695682425,0.0008573671722971108
0.2,36.0,0.24830411795733617,0.042458766812396326
0.2,37.0,0.16593016792171378,-0.02600046801263638
0.2,38.0,0.20035549429123323,-0.0029351501639751153
0.2,39.0,0.13193935636589083,-0.03592843562618824
0.2,40.0,0.17829157198610104,-0.038799533698885044
0.2,41.0,0.25912329950334695,0.041699229918397765
0.2,42.0,0.1635514557509368,0.01117091799310759
0.2,43.0,0.25716127437129127,0.020023079889715616
0.2,44.0,0.21774613648202806,0.03487130704722636
0.2,45.0,0.3530865458258872,-0.0005885769865104039
0.2,46.0,0.3244759374077354,0.01722374517716621
0.2,47.0,0.13475302642042936,-0.06694302592991948
0.2,48.0,0.22124206901431703,0.059676176757528863
0.2,49.0,0.2160683949560101,-0.0628918132957097
0.2,50.0,0.18977828265411695,-0.023941339740063957
0.2,51.0,0.21589503108436336,0.0350365241015866
0.2,52.0,0.2671473361594194,0.022732856845277552
0.2,53.0,0.18114854956427937,-0.01435156024148599
0.2,54.0,0.19798565876621604,-0.03346991360613773
0.2,55.0,0.21723004785056813,-0.014025887291955919
0.2,56.0,0.21650811318457716,0.043307889824675976
0.2,57.0,0.19520171840175715,0.006998774448852622
0.2,58.0,0.22845691382765543,-0.024035175184831673
0.2,59.0,0.22549019607843146,0.009813202195185772
0.2,60.0,0.1428571428571428,-0.06699401256455913
0.2,61.0,0.2192896463313474,0.025402520410513718
0.2,62.0,0.17397441706458494,-0.04912926252903646
0.2,63.0,0.2040655911585465,-0.03510253528405997
0.2,64.0,0.1618347035915188,0.008010837984391752
0.2,65.0,0.24090344542067255,0.0008053691565377381
0.2,66.0,0.20736741822800908,0.0058190058615442426
0.2,67.0,0.22555204233743054,-0.030293883452694292
0.2,68.0,0.2364790891175827,-0.004130148201899841
0.2,69.0,0.28839816280457736,0.016635419225052534
0.2,70.0,0.21306813401315908,-0.011905238154293224
0.2,71.0,0.30889149732228005,0.02134162904168384
0.2,72.0,0.19219818655735507,0.002202772789268588
0.2,73.0,0.1944615384615385,-0.020445058675590867
0.2,74.0,0.24032757286561773,-0.01389296921029386
0.2,75.0,0.22522652280940658,-0.01781744542127531
0.2,76.0,0.21071550128257266,0.012060820141945157
0.2,77.0,0.203669931148621,0.023148040010278325
0.2,78.0,0.28585075637568486,0.07471909644538115
0.2,79.0,0.26595099466278505,0.04148005262038337
0.2,80.0,0.20512762796560577,-0.05067003345220134
0.2,81.0,0.2654288105928011,-0.005911658616457822
0.2,82.0,0.15047145748654728,-0.016387276177113615
0.2,83.0,0.23761053961378814,-0.04182990346353807
0.2,84.0,0.21113302582880866,0.03149252562215692
0.2,85.0,0.17799346340497163,-0.0439984422649128
0.2,86.0,0.27292153116818796,-0.02101779884070897
0.2,87.0,0.2360885284159383,-0.01333325509784105
0.2,88.0,0.18586394307769066,-0.008687924539378637
0.2,89.0,0.15469883880036023,-0.024184780203181485
0.2,90.0,0.24049691324391298,-0.0061395988028611565
0.2,91.0,0.25788737678638424,0.004144779917119819
0.2,92.0,0.20695532313194434,-0.033957381791902844
0.2,93.0,0.26827802813054763,-0.0030032542092474275
0.2,94.0,0.13887478756042107,-0.05102410796114534
0.2,95.0,0.2948284593731964,0.03412515179095412
0.2,96.0,0.22194860020737672,-0.0005902773255581661
0.2,97.0,0.18471900070223207,-0.026978169291334078
0.2,98.0,0.20058296242229942,-0.03674956282886307
0.2,99.0,0.28052382062640846,0.03419640129371258
0.4,0.0,0.2691229475370444,0.026612665487151008
0.4,1.0,0.1685856259847292,-0.0020286396325824045
0.4,2.0,0.15167150847678101,-0.04510855097494309
0.4,3.0,0.13421058793228602,-0.032408793486993374
0.4,4.0,0.24280857796497834,0.028612093323427918
0.4,5.0,0.17029366056279796,-0.02586101725591564
0.4,6.0,0.2581407641004625,0.048000384004608064
0.4,7.0,0.22485064704572935,0.0210660773173834
0.4,8.0,0.18859091018222865,0.005687488547275826
0.4,9.0,0.1580989454133752,-0.04812656253237476
0.4,10.0,0.15749657055156402,0.028283147832754273
0.4,11.0,0.14410897286287153,-0.00624243092931018
0.4,12.0,0.2422134566173249,0.021413919717436683
0.4,13.0,0.1765447667087013,-0.006261264080377408
0.4,14.0,0.2696371152962792,0.04396294988542584
0.4,15.0,0.19316966682492,-0.011254850531276693
0.4,16.0,0.17770873047641295,-0.016174633651416956
0.4,17.0,0.18110506682003724,0.012101210121012125
0.4,18.0,0.11644811722284393,-0.056021964916214875
0.4,19.0,0.14632451443285846,-0.01493823995404626
0.4,20.0,0.19841553703637474,-0.012621340885163285
0.4,21.0,0.14455005086315545,-0.012823267644922342
0.4,22.0,0.1604537778244236,-0.05566026948120878
0.4,23.0,0.16211772011842876,-0.030130790879686085
0.4,24.0,0.24813269958288864,0.05532692278740357
0.4,25.0,0.23304945184209291,0.0318143629224794
0.4,26.0,0.20952207610987228,-0.003013458566168863
0.4,27.0,0.19977103606182015,0.015826368956289315
0.4,28.0,0.1536211720380422,-0.05427437374553719
0.4,29.0,0.21729289271163435,0.0392260840317193
0.4,30.0,0.1838557478952554,0.02562136139427048
0.4,31.0,0.1808170713244141,0.005700299383715582
0.4,32.0,0.10479379160872841,-0.026172449325232976
0.4,33.0,0.19454288958469548,0.02045112121535952
0.4,34.0,0.2727377273053979,-0.016406562625049997
0.4,35.0,0.1848727084756401,-0.002106111949131629
0.4,36.0,0.14510305459593092,-0.014056649825972064
0.4,37.0,0.1893302267685876,-0.0034420377498291747
0.4,38.0,0.23579339143064648,-0.002864227828317246
0.4,39.0,0.11705816455358578,-0.030425870554528608
0.4,40.0,0.17381291300674695,-0.045663036504540434
0.4,41.0,0.19508023061961668,0.026555727235724132
0.4,42.0,0.15050186790134815,-0.02297549723331787
0.4,43.0,0.20698222317412743,-0.003594195903884821
0.4,44.0,0.16890000692613882,-0.003227957483793381
0.4,45.0,0.2685861890821422,0.005880717448952075
0.4,46.0,0.22352173666395606,0.014727963087928451
0.4,47.0,0.13270239385859536,-0.01971980691941768
0.4,48.0,0.22817815577439576,0.010005785016092403
0.4,49.0,0.18739762489762501,0.003761023029082585
0.4,50.0,0.2095104297101672,0.046132287146023666
0.4,51.0,0.22276299305265554,0.0576483526308489
0.4,52.0,0.19471705231927486,-0.004542780370100026
0.4,53.0,0.2022777418707794,0.04198213085014484
0.4,54.0,0.14340681801898986,-0.02232083522724616
0.4,55.0,0.20057843496680106,0.02851912846585941
0.4,56.0,0.2849801074278944,0.0499604847465217
0.4,57.0,0.18235681369321935,0.008011568031562003
0.4,58.0,0.21740298707987182,0.03840988701549539
0.4,59.0,0.18799775392864765,0.014881563465243833
0.4,60.0,0.18587750055449892,0.007603041216486504
0.4,61.0,0.21656508567528404,0.001299513885546567
0.4,62.0,0.18933255972979146,0.017068504612900586
0.4,63.0,0.22356106209285057,0.034477837854120175
0.4,64.0,0.13485645830659304,-0.03236776651040383
0.4,65.0,0.15190149762039906,-0.03796709715607641
0.4,66.0,0.270329067641682,0.03376759695080787
0.4,67.0,0.17430714978818052,-0.021651303528061976
0.4,68.0,0.23439127235025395,0.04429016480765378
0.4,69.0,0.18003087431912534,0.03732707653361174
0.4,70.0,0.20469986352348082,0.012971886184791259
0.4,71.0,0.2269532086133825,0.037546963074131974
0.4,72.0,0.22216450597583262,0.03375472276179662
0.4,73.0,0.19125377366679847,-0.01683212049151712
0.4,74.0,0.14561723018449596,0.00784919260918918
0.4,75.0,0.18131318141237798,0.017247712255692327
0.4,76.0,0.14441622830884568,-0.042337562201793154
0.4,77.0,0.14410056471118207,-0.09930494162563118
0.4,78.0,0.1911779191867452,-0.01620777645849495
0.4,79.0,0.1338263219092711,-0.04619461699504261
0.4,80.0,0.20022349405777656,-0.020142981184423543
0.4,81.0,0.20688306609307772,0.00414070546235543
0.4,82.0,0.23741621240227156,0.0018244999532283906
0.4,83.0,0.2561574688638804,0.061133884698466354
0.4,84.0,0.16167202914351048,-0.03231304570913265
0.4,85.0,0.13300784892098547,-0.08571896700591726
0.4,86.0,0.10670559806685465,-0.10057277277262128
0.4,87.0,0.16628157396831478,-0.01991215474094601
0.4,88.0,0.2091867276218178,0.056057843019978
0.4,89.0,0.2282524232137746,0.10975611523782233
0.4,90.0,0.2285566105481529,0.03718597372524233
0.4,91.0,0.16188110437422676,-0.032272748313956406
0.4,92.0,0.18452380952380953,-0.007934065804545795
0.4,93.0,0.11213341257535073,-0.076635479501257
0.4,94.0,0.2656993631615552,0.04591473587880732
0.4,95.0,0.08699375994127018,-0.02967138105041526
0.4,96.0,0.23010449494111793,0.05925593693519347
0.4,97.0,0.1653881858601651,0.027878283170654057
0.4,98.0,0.17333525812220807,0.007531462909493865
0.4,99.0,0.1340435538152114,-0.02192791898491611
0.6,0.0,0.1223150091546465,0.004492063123921197
0.6,1.0,0.1520877378435519,0.003858531987730107
0.6,2.0,0.05360661878471045,-0.0711855309016851
0.6,3.0,0.16791199095646417,-0.006307844797039299
0.6,4.0,0.15930114095981437,0.02392997899258601
0.6,5.0,0.16524309147332641,0.021483386217436697
0.6,6.0,0.11462055166499939,-0.023346407366242862
0.6,7.0,0.18561742961637442,0.07346667892977785
0.6,8.0,0.2074867353519805,-0.00672834640140179
0.6,9.0,0.1999860564018545,0.0009461838928231327
0.6,10.0,0.13945290808566116,0.01117091799310759
0.6,11.0,0.15447154471544722,0.033185209481186834
0.6,12.0,0.1930493014663431,-0.011885736681673092
0.6,13.0,0.15423048035790105,-0.010113314752947512
0.6,14.0,0.23153060013897592,0.0347656139291688
0.6,15.0,0.17268689463263243,0.01679323317315064
0.6,16.0,0.160069525590091,0.02061447902010159
0.6,17.0,0.1955925405131279,0.06233442912229922
0.6,18.0,0.1485209950576891,-0.017795855573753606
0.6,19.0,0.14618551556359535,-0.035944820604679364
0.6,20.0,0.19575193249883574,0.06963461962899953
0.6,21.0,0.12453760789149178,0.005716757150249124
0.6,22.0,0.16208706260086497,-0.01167279786810963
0.6,23.0,0.10545205390061681,-0.0657087984954242
0.6,24.0,0.22746251465476466,0.0237389292789884
0.6,25.0,0.11522144650573389,-0.01622323689232119
0.6,26.0,0.1738340347839505,0.005102900589109246
0.6,27.0,0.13931078174755318,-0.023730105767001342
0.6,28.0,0.12757274662881485,-0.031306573704487264
0.6,29.0,0.10516513429012075,-0.04925602841515848
0.6,30.0,0.16071634095251258,-0.010078553163895207
0.6,31.0,0.13205408468949872,-0.0002400652997286853
0.6,32.0,0.07308006601400391,-0.06277745575824531
0.6,33.0,0.15818945403639764,-0.018337138217731322
0.6,34.0,0.16932847475273313,0.012198861796909603
0.6,35.0,0.15250716765100872,-0.014734038969996538
0.6,36.0,0.15564482222368553,-0.016663270427938033
0.6,37.0,0.16295657812537054,-0.004943387668618847
0.6,38.0,0.19328641039523559,0.0568709865738256
0.6,39.0,0.17616694689825954,0.009698423551964047
0.6,40.0,0.20417131999941995,0.04774056221047478
0.6,41.0,0.12232189024527317,-0.046179385087403324
0.6,42.0,0.20529224620359227,0.024082419437233986
0.6,43.0,0.18662972802547106,0.0010490175652017723
0.6,44.0,0.1524672198644456,-0.02223040738770495
0.6,45.0,0.13764277211888823,-0.01730524671911179
0.6,46.0,0.08245172305730548,-0.033754253063348234
0.6,47.0,0.14843239712606132,0.011822506445532873
0.6,48.0,0.11974504798526514,-0.033650290139693076
0.6,49.0,0.22335251531464645,0.043759377527799785
0.6,50.0,0.17890881609161988,0.008054739066111063
0.6,51.0,0.11917673350107057,-0.03968601667344079
0.6,52.0,0.12752997771568028,-0.007529090533138408
0.6,53.0,0.1215177108281861,-0.03042778195610901
0.6,54.0,0.13262436866162935,0.008260494661222674
0.6,55.0,0.10907325669622826,-0.029827758897027257
0.6,56.0,0.14831218303233357,0.00576277816276507
0.6,57.0,0.09243226634373813,-0.01679167707488044
0.6,58.0,0.1682825567147666,-0.01906578559351993
0.6,59.0,0.12276214833759587,-0.004294303769850095
0.6,60.0,0.1760427600479413,0.030100394839780595
0.6,61.0,0.14542068037481334,-0.020433769818005817
0.6,62.0,0.1305500734648457,-0.029118246512442426
0.6,63.0,0.18742289209638585,0.010330545233690475
0.6,64.0,0.14064309254475807,-0.022341993874009137
0.6,65.0,0.10903882076247813,-0.055721509008732656
0.6,66.0,0.19272868569417678,0.0324240990420813
0.6,67.0,0.16890590528662625,-0.014705277908328238
0.6,68.0,0.07992184557789893,-0.06295042692227942
0.6,69.0,0.11601400309370673,-0.015191581007490391
0.6,70.0,0.22480868234311954,0.05997963393502906
0.6,71.0,0.13132202140941923,-0.023225788344205394
0.6,72.0,0.15851269309313196,-0.005250108426172103
0.6,73.0,0.08864426937556467,-0.052610091051019645
0.6,74.0,0.13758843895830195,0.00372940773873914
0.6,75.0,0.18172867524968916,0.049437849852807504
0.6,76.0,0.17001254705144306,-0.02901993985350976
0.6,77.0,0.21082396735628886,0.03594944092198769
0.6,78.0,0.14653089747429385,-0.03327534255931485
0.6,79.0,0.1866967186545955,0.0267055874882841
0.6,80.0,0.14799151034676492,-0.01008082662941688
0.6,81.0,0.13772965080910077,0.0039447016769992805
0.6,82.0,0.08577284800992771,-0.03419351474676897
0.6,83.0,0.09000303168106698,-0.08193248536504984
0.6,84.0,0.09343471860185575,-0.09835397398780384
0.6,85.0,0.14447500613386016,-0.0023093206748349073
0.6,86.0,0.16304903065733664,-0.0030387340015358964
0.6,87.0,0.09785581026859878,-0.030487947226284347
0.6,88.0,0.1406154968981876,-0.002202772789268588
0.6,89.0,0.06889181599025758,-0.06854277959878327
0.6,90.0,0.11157087593257795,-0.006341798697080204
0.6,91.0,0.18060037197049086,0.006947045230725924
0.6,92.0,0.0734433900948914,-0.042111030000709704
0.6,93.0,0.1525271729382644,0.023018655835744348
0.6,94.0,0.16596043427024035,0.011552806385181856
0.6,95.0,0.17071617071617076,0.01436692562625554
0.6,96.0,0.17697132616487443,0.029947472109716065
0.6,97.0,0.1076267065905966,-0.017732418872870852
0.6,98.0,0.19881540979733717,0.004241576012036439
0.6,99.0,0.20207667731629397,0.023461045763439194
0.8,0.0,0.16242417450021712,0.024010791569494965
0.8,1.0,0.09429453049370776,-0.002305320722818188
0.8,2.0,0.0076814691913486164,-0.06055970782465862
0.8,3.0,0.09474809675785616,-0.008713553131747391
0.8,4.0,0.16171873199732684,0.04080899088745269
0.8,5.0,0.12946428571428586,-0.0028167906301504444
0.8,6.0,0.12770403438368175,0.03592747357685703
0.8,7.0,0.0824381292829702,-0.008310825766956706
0.8,8.0,0.13752090689462937,-0.0027436548045570767
0.8,9.0,0.10129604987331166,-0.013604940395878562
0.8,10.0,0.12680277205469187,0.04674755225667384
0.8,11.0,0.04676772779641418,-0.06587647053119443
0.8,12.0,0.06487071579870647,-0.0389744306632036
0.8,13.0,0.1010175625260489,-0.02303926765007714
0.8,14.0,0.09530576763171815,-0.004565437378108211
0.8,15.0,0.10912933907812361,0.03514965214234302
0.8,16.0,0.1163284275286189,0.05947029918802414
0.8,17.0,0.09380793937161735,0.025052448242460255
0.8,18.0,0.049624781733601686,-0.036898539426168456
0.8,19.0,0.14056852028570593,0.02172647460248638
0.8,20.0,0.13682962084429778,0.01777252770999818
0.8,21.0,0.11829039184111649,0.006283310758835669
0.8,22.0,0.060220695732281136,-0.047830140289795736
0.8,23.0,0.056704175265090924,-0.022063972216853616
0.8,24.0,0.03463063354640353,-0.03966610920874365
0.8,25.0,0.08156270289332054,0.004848161742078076
0.8,26.0,0.10768614433697687,0.03499366397206375
0.8,27.0,0.03927829709793888,-0.05402799820424551
0.8,28.0,0.09684394526705299,0.03929399738807349
0.8,29.0,0.09410354386753587,0.00416336530598791
0.8,30.0,0.14267454493693335,0.04502906970272766
0.8,31.0,0.08412181797047548,0.02308276230038142
0.8,32.0,0.11028183134677526,0.002938980258960868
0.8,33.0,0.12439708449504004,0.012918248223254356
0.8,34.0,0.10370989861476784,0.012734650756555405
0.8,35.0,0.09948420332743191,0.015930987859615782
0.8,36.0,0.08053543608870477,-0.020242984828862384
0.8,37.0,0.13403820957372248,0.026058538595747756
0.8,38.0,0.07874054512144081,-0.007432223247774982
0.8,39.0,0.07302781298120825,-0.05382324508377924
0.8,40.0,0.09288166597273889,-0.0007686149112274608
0.8,41.0,0.12410819183638631,0.013550313388964595
0.8,42.0,0.12386328002508626,0.009022558859064412
0.8,43.0,0.07633673444851467,-0.017961710345918838
0.8,44.0,0.05188312871375728,-0.04608377887733417
0.8,45.0,0.1525949608978495,0.04800947728276281
0.8,46.0,0.09852314620631798,-0.02232026269712284
0.8,47.0,0.047100507854021555,-0.053526967517409575
0.8,48.0,0.08003838171028059,0.03364781578951504
0.8,49.0,0.048309763169249384,-0.039726725149360126
0.8,50.0,0.10194245481332172,0.03198442444726154
0.8,51.0,0.07438309800354871,-0.03128964096827616
0.8,52.0,0.06916689680567072,-0.0400336013555844
0.8,53.0,0.07781628554770999,-0.03764829307365108
0.8,54.0,0.027160034499670128,-0.029070289732502974
0.8,55.0,0.10393617635654114,0.01787398663469158
0.8,56.0,0.051832771943728886,-0.03995519712997009
0.8,57.0,0.0919734561900334,0.016284271965258994
0.8,58.0,0.058113065693938565,8.001664493736155e-05
0.8,59.0,0.08755344169114643,-0.013796701689767278
0.8,60.0,0.07918275341118948,0.0019682558888915636
0.8,61.0,0.09846892824977474,0.01410767380277975
0.8,62.0,0.06362669932271256,0.002777488664649857
0.8,63.0,0.0636532437705594,-0.01746001452962469
0.8,64.0,0.1312136040564179,0.000674292759257802
0.8,65.0,0.07445552910768109,-0.01798378157449135
0.8,66.0,0.15447099866065594,0.04150009261420969
0.8,67.0,0.07309939716290173,0.007616035358506567
0.8,68.0,0.07395763442921487,-0.009855196807574913
0.8,69.0,0.11355677281589448,0.01341137365495834
0.8,70.0,0.11680088071598956,-0.028725572108479112
0.8,71.0,0.15758723289153384,-0.002168415735761669
0.8,72.0,0.1224127228750615,0.01189167058321176
0.8,73.0,0.13303331957912115,0.04129292915084343
0.8,74.0,0.07534843205574923,-0.006056590622006106
0.8,75.0,0.07352374662924457,0.006131363917190402
0.8,76.0,0.08696927989044996,0.003760154439730432
0.8,77.0,0.021232858186146068,-0.08055026119156594
0.8,78.0,0.09722324766590369,0.020557459490032546
0.8,79.0,0.05998263832231366,-0.026566130871050878
0.8,80.0,0.11374745858026555,0.00016012943484565822
0.8,81.0,0.04076438436183084,-0.03540074097825649
0.8,82.0,0.09178617992177328,-0.00589726595001434
0.8,83.0,0.15585941295457142,0.003934282536900491
0.8,84.0,0.0971797246798045,0.026875596222548436
0.8,85.0,0.053227016885553424,-0.0273983172654471
0.8,86.0,0.059829608355928945,-0.03436471516799671
0.8,87.0,0.11742487906392575,0.020012972610740337
0.8,88.0,0.04971980559625948,-0.013484658205080812
0.8,89.0,0.10246181901071347,-0.0034756160372715617
0.8,90.0,0.02092834818844781,-0.06727406468893697
0.8,91.0,0.03306087475570199,-0.030582678708515335
0.8,92.0,0.043174235614935795,-0.04279700961560915
0.8,93.0,0.12139313786084802,0.027842521991604717
0.8,94.0,0.06939565250289133,-0.02488747845773644
0.8,95.0,0.017227357593668047,-0.07375312667847643
0.8,96.0,0.07773434941153365,-0.019785777811919033
0.8,97.0,0.1305932646306001,0.052227077050049635
0.8,98.0,0.11778016303559524,0.030126445772303605
0.8,99.0,0.077223088923557,-0.043552487377683836
1.0,0.0,-0.004873345604347432,0.0014371399319821965
1.0,1.0,-0.013862677143739368,-0.023462234467995478
1.0,2.0,0.07352997436780283,0.05691727826415046
1.0,3.0,-0.051549062600706574,0.0030225277323764487
1.0,4.0,0.046126342092699744,0.04130861093464666
1.0,5.0,-0.04545878664601481,-0.043958087557785366
1.0,6.0,0.009446941208841559,0.001115137510530196
1.0,7.0,0.028758223078232528,0.008733157686057142
1.0,8.0,-0.03206580922388677,-0.026287833911295615
1.0,9.0,-0.003520372241099548,-0.016084453219796385
1.0,10.0,-0.0534971918399752,-0.05036462277027273
1.0,11.0,0.054552691596024105,0.01381516589062421
1.0,12.0,-0.01721622215855732,-0.012778222899156083
1.0,13.0,0.008985952340328897,0.006278358087102611
1.0,14.0,0.024113332663518807,0.007414313719439083
1.0,15.0,-0.04313315926892955,-0.03159543936226432
1.0,16.0,0.040748055298053386,0.029476813617049638
1.0,17.0,-0.01975373923553408,-0.0283808977735484
1.0,18.0,0.002779027679907921,0.004448017139614816
1.0,19.0,-0.0003610119164017884,-0.00035755752055955194
1.0,20.0,0.015016018717035343,0.007716386335609193
1.0,21.0,-0.04112814372462505,-0.030842520433530064
1.0,22.0,-0.07687128493978028,-0.06570512820512824
1.0,23.0,0.050469798657718126,0.040064831411452846
1.0,24.0,0.057475582268970794,0.05577434767383703
1.0,25.0,0.10128310128310145,0.08626080637774503
1.0,26.0,-0.024816370945803023,-0.0360466183669114
1.0,27.0,0.01193179806481308,0.017445187604185692
1.0,28.0,-0.03197116587962431,-0.024871891300084922
1.0,29.0,-0.037095315112804714,-0.028123251374850777
