true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
9007.935,0.145,5.84,986.08,0.9999847558332045,0.006169467837386435,0.9013328832216791,-0.4000000000000003,4.0
9073.47,0.0,1.0,925.53,1.0,0.001147657203215621,0.9074377437743776,-0.4000000000000003,5.0
9028.315,0.055,2.945,968.685,0.9999941537459855,0.003160953345391634,0.9031024307292188,-0.4000000000000003,6.0
8367.22,61.76,671.345,899.675,0.9452349608084576,0.0775336523537817,0.8779068298682169,-0.4000000000000003,7.0
271.35,2127.035,7590.655,10.96,0.10545813232425023,0.9954577841991223,0.9885692165594825,-0.4000000000000003,8.0
8124.595,65.925,975.675,833.805,0.9152905663385404,0.111910522618935,0.8735240360693737,-0.4000000000000003,9.0
9084.42,0.02,1.98,913.58,0.999997901972005,0.00228169031112922,0.9086237247449485,-0.4000000000000003,0.0
277.835,2080.61,7631.285,10.27,0.1052631616216409,0.9951318736266039,0.9907243636628676,-0.4000000000000003,1.0
8965.11,11.24,86.36,937.29,0.9917006056969927,0.009987468671679198,0.9058236666666662,-0.4000000000000003,2.0
7565.755,168.755,1461.935,803.555,0.8702065013440786,0.16771178141290297,0.884907295011355,-0.4000000000000003,3.0
235.85,1658.185,8091.695,14.27,0.10551052467352823,0.9937170351520571,0.9876517658894179,-0.4000000000000003,4.0
9066.485,0.275,4.725,928.515,0.9999705594197965,0.005279247779261185,0.9071020510255131,-0.4000000000000003,5.0
9057.825,0.0,4.0,938.175,1.0,0.004506810919147104,0.9061449579831933,-0.4000000000000003,6.0
9089.83,0.505,7.495,902.17,0.9999459758758157,0.0084784493406881,0.9097107686148926,-0.4000000000000003,7.0
9071.025,0.125,7.865,920.985,0.9999867575397389,0.008845175694898528,0.9078278205973165,-0.4000000000000003,8.0
348.97,2373.495,7257.685,19.85,0.10905313588159982,0.9896249790926022,0.9861887763070231,-0.4000000000000003,9.0
159.24,1354.52,8478.78,7.46,0.10382553029557723,0.9983474028225152,0.9879006752143905,-0.4000000000000003,0.0
9089.06,0.01,2.985,907.945,0.9999989630858565,0.0034353079503212673,0.909178276387497,-0.4000000000000003,1.0
154.26,1312.53,8528.035,5.175,0.10265214797781165,0.998690016238648,0.9820834202786698,-0.4000000000000003,2.0
9062.65,0.02,1.975,935.355,0.9999978897827262,0.002199793824445941,0.9064458139652729,-0.4000000000000003,3.0
9092.415,0.055,2.945,904.585,0.9999942392660803,0.0033531143613924463,0.9095143543062921,-0.4000000000000003,4.0
7837.585,148.805,1228.07,785.54,0.8823319086510586,0.14255605751241052,0.8722244716517767,-0.4000000000000003,5.0
8326.62,14.975,736.56,921.845,0.9416054321567786,0.08039645084663516,0.8927411000061337,-0.4000000000000003,6.0
8843.06,44.415,205.51,907.015,0.978845291156596,0.03125289191642846,0.9047573747812895,-0.4000000000000003,7.0
8853.42,0.24,155.655,990.685,0.990294909042602,0.02132461541989076,0.8908730238142887,-0.4000000000000003,8.0
6293.87,535.605,2499.75,670.775,0.7439048900925783,0.3181630837209768,0.8873003143523083,-0.4000000000000003,9.0
251.755,1919.705,7814.985,13.555,0.10720614483515345,0.9957989642192799,0.9795424055961034,-0.4000000000000003,0.0
115.115,1025.885,8858.545,0.455,0.09909848124204382,0.9999435652326956,0.992317500382992,-0.4000000000000003,1.0
204.555,1690.725,8096.655,8.065,0.10101759540139302,0.9972993417543288,0.9888045748921922,-0.4000000000000003,2.0
7771.335,214.04,1190.745,823.88,0.8823090096115412,0.1480222672685848,0.8501526274924436,-0.4000000000000003,3.0
9092.965,0.175,4.795,902.065,0.9999814419136978,0.005526677350413884,0.9097486188828134,-0.4000000000000003,4.0
9112.885,0.15,4.85,882.115,0.9999841024798775,0.005718252094458472,0.9117443721860934,-0.4000000000000003,5.0
8481.39,75.035,567.87,875.705,0.9431619607147553,0.06960679916898083,0.885540149089202,-0.4000000000000003,6.0
7201.27,165.875,1425.325,1207.53,0.8717106574722482,0.16785255638484362,0.8194062989562022,-0.4000000000000003,7.0
128.97,1106.49,8760.2,4.34,0.1002997423839549,0.9989875246621033,0.9875170833868168,-0.4000000000000003,8.0
9016.845,0.515,7.46,975.18,0.9999429465428353,0.008273613843342572,0.902404190889988,-0.4000000000000003,9.0
6906.04,327.51,1897.195,869.255,0.8088646246607453,0.23152232199762182,0.8247161874275339,-0.4000000000000003,0.0
9067.14,0.125,7.86,924.875,0.9999867081598058,0.00876659969900923,0.9074385512613038,-0.4000000000000003,1.0
8722.01,4.185,252.16,1021.645,0.9781007012980314,0.032807683318709494,0.8818438174637881,-0.4000000000000003,2.0
8962.06,2.165,102.36,933.415,0.9909286091428187,0.015233469346973888,0.9016328415808542,-0.4000000000000003,3.0
9088.88,0.245,5.745,905.13,0.9999740117307756,0.00654740493598765,0.9094327299230963,-0.4000000000000003,4.0
8675.58,7.91,392.65,923.86,0.9724478633710081,0.04477508256509502,0.8824404733982112,-0.4000000000000003,5.0
9104.42,0.0,0.0,895.58,1.0,0.0,0.9104420000000001,-0.4000000000000003,6.0
7325.525,143.485,1536.535,994.455,0.856182892038617,0.17672203015017185,0.8299708002445755,-0.4000000000000003,7.0
715.045,2932.77,6302.12,50.065,0.14177960808400297,0.9666799653627087,0.9725895820695635,-0.4000000000000003,8.0
8666.105,37.475,361.34,935.08,0.9654616501429882,0.04586704092354808,0.8917283514896701,-0.4000000000000003,9.0
9059.865,0.13,3.87,936.135,0.9999862965134709,0.004283906765382482,0.9063490396158467,-0.4000000000000003,0.0
6817.005,387.285,2096.555,699.155,0.7916293840811235,0.25959343207727187,0.8558971126173919,-0.4000000000000003,1.0
9078.88,0.925,9.025,911.17,0.9998998089438722,0.010226876310744284,0.9087921409047925,-0.4000000000000003,2.0
8747.85,7.445,341.025,903.68,0.9721649365297482,0.036826665946426994,0.8915155747763045,-0.4000000000000003,3.0
7532.86,119.7,952.57,1394.87,0.9060204894430466,0.111684251521781,0.8048816546211842,-0.4000000000000003,4.0
8857.745,3.775,250.88,887.6,0.9834996403841486,0.03071298026235203,0.895000985208942,-0.4000000000000003,5.0
9085.6,0.085,5.915,908.4,0.9999910417871088,0.006805071344314865,0.9091054632779673,-0.4000000000000003,6.0
8718.49,8.265,245.185,1028.06,0.9772031462502508,0.030093022422870562,0.8870863855681962,-0.4000000000000003,7.0
8929.16,0.52,8.45,1061.87,0.9999447048355536,0.009024772542253152,0.8937175086332273,-0.4000000000000003,8.0
8814.59,0.245,7.755,1177.41,0.9999741273564537,0.007900237061371652,0.8821647317854289,-0.4000000000000003,9.0
8992.58,0.69,101.14,905.59,0.9920198259848186,0.012136395543974929,0.9094228845769153,-0.4000000000000003,0.0
7670.07,223.595,1286.275,820.06,0.8722536264206415,0.15846098479556261,0.8670577160791199,-0.4000000000000003,1.0
9032.915,0.055,5.945,961.085,0.9999942220343366,0.006496833830201727,0.9038338002801684,-0.4000000000000003,2.0
9115.745,0.3,6.685,877.27,0.9999682339430762,0.007870610414380029,0.9122116138645938,-0.4000000000000003,3.0
8227.065,44.85,896.725,831.36,0.920209229183988,0.09763632862627794,0.8754374290536765,-0.4000000000000003,4.0
7127.445,367.645,1764.215,740.695,0.8105807631387135,0.22235824471555588,0.8657677839665755,-0.4000000000000003,5.0
9059.56,0.5,3.49,936.45,0.9999452262492902,0.0038833906268317363,0.9063176293824514,-0.4000000000000003,6.0
8833.11,13.64,334.97,818.28,0.9693527493045412,0.037159866759255686,0.902144758677565,-0.4000000000000003,7.0
9069.665,0.29,2.705,927.34,0.9999688877617362,0.0029410291918755527,0.9072382083198681,-0.4000000000000003,8.0
9091.06,0.125,3.875,904.94,0.9999867392355668,0.004434432622028585,0.9094697879151661,-0.4000000000000003,9.0
270.73,1869.23,7843.805,16.235,0.1083425553845984,0.9916257569132243,0.9826812646310342,-0.4000000000000003,0.0
6861.88,397.87,2041.515,698.735,0.7956295881485733,0.25487870553378694,0.857815087895559,-0.4000000000000003,1.0
8112.495,95.16,988.77,803.575,0.9031198586871131,0.11968126493061546,0.8687258797018419,-0.4000000000000003,2.0
108.66,961.085,8928.11,2.145,0.10012857594398344,0.9996826457891891,0.9943805654621014,-0.4000000000000003,3.0
9109.48,0.465,2.5,887.555,0.9999488380476034,0.0029863995101211383,0.9112181634586388,-0.4000000000000003,4.0
9070.785,0.035,1.96,927.22,0.9999963102357594,0.0021778912633194673,0.9072594696957188,-0.4000000000000003,5.0
8735.915,52.7,340.475,870.91,0.9689473696976084,0.041695782674044606,0.8944156466500501,-0.4000000000000003,6.0
1276.785,2874.29,5745.145,103.78,0.20140066985876393,0.9268304203874566,0.9544557950759937,-0.4000000000000003,7.0
399.86,2264.455,7308.585,27.1,0.11712804521315556,0.9845367245809586,0.9838608361581036,-0.4000000000000003,8.0
8684.315,74.205,359.29,882.19,0.9616275895155272,0.04917246303858029,0.8915364336857905,-0.4000000000000003,9.0
8620.765,51.02,397.66,930.555,0.9620425830968804,0.05091771350496312,0.8950423282720537,-0.4000000000000003,0.0
8841.01,0.3,105.64,1053.05,0.989981315744927,0.015865461672273644,0.8935674536034752,-0.4000000000000003,1.0
9063.57,0.02,3.98,932.43,0.9999979055397552,0.004502858963989435,0.9067196878751501,-0.4000000000000003,2.0
8234.325,105.195,833.65,826.83,0.9249305918412626,0.10417145609756075,0.8949633867610595,-0.4000000000000003,3.0
6540.86,341.685,2484.03,633.425,0.7596073622859972,0.3010685604942781,0.8765434948662193,-0.4000000000000003,4.0
8859.085,0.1,2.9,1137.915,0.9999894235124691,0.003011948708962125,0.886174352305692,-0.4000000000000003,5.0
6613.175,358.245,2316.415,712.165,0.7616368323399297,0.27837063373557663,0.8738251246101776,-0.4000000000000003,6.0
9046.88,0.085,2.91,950.125,0.999990929757839,0.003181493408267422,0.9049590182615893,-0.4000000000000003,7.0
159.955,1258.32,8574.825,6.9,0.10367264728767502,0.9977897961348456,0.9912643421290768,-0.4000000000000003,8.0
8223.75,73.785,812.83,889.635,0.9214467889112489,0.09407434814416858,0.8728544481251364,-0.4000000000000003,9.0
8261.02,103.65,785.24,850.09,0.9238241059659967,0.09646277835072738,0.874381961348682,-0.29999999999999893,0.0
9106.29,0.355,7.605,885.75,0.9999621318451795,0.008897517431619534,0.9113544012934756,-0.29999999999999893,1.0
142.9,1151.93,8700.525,4.645,0.10111428717899515,0.9981931535236042,0.9949057899071363,-0.29999999999999893,2.0
7987.88,163.755,960.785,887.58,0.902992245441474,0.12120941497810796,0.8621875431028826,-0.29999999999999893,3.0
161.75,1387.91,8447.55,2.79,0.10207151084682262,0.9989435144817793,0.9901188658686214,-0.29999999999999893,4.0
8733.72,7.18,353.285,905.815,0.9704078771897966,0.046994577474766125,0.899717407059259,-0.29999999999999893,5.0
298.105,1988.49,7697.29,16.115,0.10923641923280222,0.9922508668256714,0.9864256473999325,-0.29999999999999893,6.0
9060.26,0.29,7.71,931.74,0.9999692136894819,0.008497921774812078,0.9067514011208964,-0.29999999999999893,7.0
9082.235,0.02,2.98,914.765,0.9999979112556682,0.0034552593405354493,0.9084960488146447,-0.29999999999999893,8.0
8852.31,28.735,229.345,889.61,0.9785502901586551,0.042006788545582624,0.899756535979472,-0.29999999999999893,9.0
8799.62,24.815,274.875,900.69,0.9789647832697688,0.04114882495603565,0.9033291597811458,-0.29999999999999893,0.0
193.835,1530.625,8265.425,10.115,0.10447528772531152,0.9972375689630267,0.9893399304225763,-0.29999999999999893,1.0
8932.085,2.15,154.15,911.615,0.9873569771806909,0.022238846263831595,0.9026448822476101,-0.29999999999999893,2.0
8432.73,23.1,682.365,861.805,0.939290007390497,0.08240446583316824,0.8854810767173311,-0.29999999999999893,3.0
9085.705,0.395,14.58,899.32,0.9999576175600065,0.01673277973104943,0.909933096369971,-0.29999999999999893,4.0
251.4,1943.82,7792.675,12.105,0.1051631897919351,0.9959162315999853,0.9837431341126477,-0.29999999999999893,5.0
9103.47,0.02,1.98,894.53,0.9999978856631767,0.002293087770239497,0.9105291058211636,-0.29999999999999893,6.0
9072.76,0.31,7.68,919.25,0.9999669301157904,0.008645033656272023,0.908001488401769,-0.29999999999999893,7.0
9097.055,0.005,6.995,895.945,0.999999476658991,0.008183498932122509,0.9103427399179423,-0.29999999999999893,8.0
9087.11,0.105,4.895,907.89,0.9999888037192025,0.005616379062420757,0.9091655827913959,-0.29999999999999893,9.0
7134.82,340.18,1732.45,792.55,0.8292685765373075,0.21833686612380665,0.8746284452081463,-0.29999999999999893,0.0
9047.53,0.26,11.74,940.47,0.9999725596413058,0.012902465480069505,0.9058400080096112,-0.29999999999999893,1.0
180.945,1549.81,8262.795,6.45,0.1033703026097348,0.9984914961838649,0.9908426425506199,-0.29999999999999893,2.0
8927.99,1.095,106.715,964.2,0.9908727175561194,0.01799117786167553,0.9016295226213993,-0.29999999999999893,3.0
856.52,3171.735,5912.89,58.855,0.15636821860632874,0.9604973031043257,0.9660363502228566,-0.29999999999999893,4.0
9051.72,0.14,8.86,939.28,0.999985247702588,0.010038451898273204,0.9059873886497841,-0.29999999999999893,5.0
156.52,1244.495,8595.235,3.75,0.1048427804659012,0.9983241041532464,0.9954857826689795,-0.29999999999999893,6.0
9033.33,0.2,14.79,951.68,0.9999786899377097,0.015956184519667765,0.9046890896629332,-0.29999999999999893,7.0
9111.705,1.115,12.81,874.37,0.9998789780307454,0.014885181010956554,0.9124410016967491,-0.29999999999999893,8.0
8930.025,17.475,186.57,865.93,0.9829578386576007,0.030905854596759107,0.9027845295579886,-0.29999999999999893,9.0
9071.525,0.135,8.85,919.49,0.9999857320011912,0.010000139033681504,0.9079682845465651,-0.29999999999999893,0.0
7972.495,97.69,946.325,983.49,0.9114567668564121,0.11598111061536297,0.8568427591005898,-0.29999999999999893,1.0
8166.775,100.09,893.115,840.02,0.9115100699151684,0.11155635767566746,0.8759874249341445,-0.29999999999999893,2.0
9052.575,0.205,7.775,939.445,0.9999782427714956,0.008595049884996629,0.905980405759612,-0.29999999999999893,3.0
232.19,1855.965,7899.725,12.12,0.10354395282938832,0.9955491974745043,0.986594676371343,-0.29999999999999893,4.0
8242.74,90.105,780.99,886.165,0.9294758439260781,0.0991291546955993,0.8648978965685582,-0.29999999999999893,5.0
184.55,1569.43,8243.025,2.995,0.10248438017810967,0.9991161948489129,0.995220265321146,-0.29999999999999893,6.0
9045.4,0.385,10.58,943.635,0.9999588678560295,0.011550219805583118,0.9055328579154788,-0.29999999999999893,7.0
143.275,1223.24,8628.715,4.77,0.10743730482347488,0.9987948169718431,0.9927102204003306,-0.29999999999999893,8.0
9084.455,0.06,10.92,904.565,0.9999936986481864,0.012738508185709685,0.9094440632944492,-0.29999999999999893,9.0
8249.565,88.86,551.765,1109.81,0.9457796559849868,0.07353186458521752,0.85266098199275,-0.29999999999999893,0.0
9078.94,0.215,10.775,910.07,0.999977015090655,0.012133993710963305,0.9088928412344671,-0.29999999999999893,1.0
8690.87,28.095,416.2,864.835,0.964572859252953,0.05491090795439411,0.8910097653999505,-0.29999999999999893,2.0
8657.905,29.24,433.82,879.035,0.9628291130856717,0.06614641246209087,0.8912981732881287,-0.29999999999999893,3.0
314.53,2220.205,7447.065,18.2,0.11236767997422013,0.9930027925340916,0.9810463843706315,-0.29999999999999893,4.0
279.64,1774.635,7926.83,18.895,0.10736995083940454,0.991010969838501,0.9852967097002474,-0.29999999999999893,5.0
157.985,1364.035,8473.905,4.075,0.09875749127237646,0.9990473483421046,0.993311246651763,-0.29999999999999893,6.0
180.125,1500.565,8312.685,6.625,0.10171650160054019,0.9979721606263685,0.9902648998184568,-0.29999999999999893,7.0
241.665,1791.205,7956.92,10.21,0.10992732489238481,0.9953648955951457,0.9829551512028285,-0.29999999999999893,8.0
8860.08,46.18,205.23,888.51,0.9794255613991164,0.04390131329232692,0.9007614053159214,-0.29999999999999893,9.0
8893.175,0.19,11.79,1094.845,0.9999799289090469,0.012515119456306843,0.8903840971664743,-0.29999999999999893,0.0
8855.625,58.26,194.67,891.445,0.9782113785455263,0.03687722259721306,0.9033218843718694,-0.29999999999999893,1.0
9051.415,0.295,12.7,935.59,0.999968391334957,0.014103712383198862,0.9063192495658854,-0.29999999999999893,2.0
7064.61,244.085,1800.975,890.33,0.8252558257573196,0.2221448183533735,0.8312135999414078,-0.29999999999999893,3.0
8523.075,26.2,576.43,874.295,0.9528645854579675,0.07143001289008895,0.8827044500856447,-0.29999999999999893,4.0
8549.485,9.88,502.335,938.3,0.9617656508796151,0.0679363263591977,0.8810159890930342,-0.29999999999999893,5.0
7210.785,369.18,1671.73,748.305,0.8205120066788532,0.21678432219609386,0.8627392497202309,-0.29999999999999893,6.0
370.945,1949.945,7657.125,21.985,0.11868936653309732,0.9864206007188314,0.9781567664146609,-0.29999999999999893,7.0
169.795,1429.225,8392.03,8.95,0.10526401685551741,0.9978467702941061,0.9813704274260486,-0.29999999999999893,8.0
564.97,3097.225,6303.515,34.29,0.12414429013418682,0.9794659437304247,0.9747268426529838,-0.29999999999999893,9.0
7903.43,56.535,1099.86,940.175,0.9020181753865372,0.12985002777206434,0.8599845819360011,-0.29999999999999893,0.0
165.165,1429.155,8401.785,3.895,0.1008758827620373,0.9991842830154049,0.9930901403392701,-0.29999999999999893,1.0
8839.405,23.1,237.335,900.16,0.9800962644665789,0.04117980264555689,0.898616726194719,-0.29999999999999893,2.0
8647.6,20.025,437.685,894.69,0.9647959293366313,0.05913730008958575,0.8909521121602622,-0.29999999999999893,3.0
6567.77,457.85,2111.1,863.28,0.7795307894562991,0.2711597535804565,0.8204006809116963,-0.29999999999999893,4.0
336.73,2369.505,7280.93,12.835,0.10920920154346032,0.9930898363181079,0.9846824378289584,-0.29999999999999893,5.0
287.935,1920.725,7773.81,17.53,0.10788247237894809,0.9913627424121448,0.9856899661049808,-0.29999999999999893,6.0
8726.425,7.825,399.565,866.185,0.969797662573415,0.05021670336080918,0.8870562711797454,-0.29999999999999893,7.0
9099.535,0.29,8.695,891.48,0.9999691311341107,0.010086429915240318,0.910771797099375,-0.29999999999999893,8.0
168.465,1442.215,8383.975,5.345,0.10088894614909148,0.9986777754028955,0.9897092587237452,-0.29999999999999893,9.0
9068.845,0.365,7.625,923.165,0.9999611085831126,0.008444498094942741,0.9076096501638421,-0.29999999999999893,0.0
169.815,1468.025,8358.19,3.97,0.10051787472170341,0.9992992647060146,0.9916976323544621,-0.29999999999999893,1.0
6330.27,407.725,2547.92,714.085,0.7438503887481484,0.31419164461402327,0.8231767524674483,-0.29999999999999893,2.0
7503.725,163.31,1576.735,756.23,0.8461279050745136,0.18806797822976468,0.8937192015879901,-0.29999999999999893,3.0
9045.935,0.075,5.925,948.065,0.9999920930348248,0.006490051534214886,0.9051365819491699,-0.29999999999999893,4.0
9077.1,0.15,8.85,913.9,0.9999839578710916,0.010053237695273427,0.9085276749074158,-0.29999999999999893,5.0
9056.86,0.49,11.49,931.16,0.9999478544188771,0.012659250421190456,0.906772245525344,-0.29999999999999893,6.0
9066.77,0.655,12.335,920.24,0.9999297401435474,0.013868409899990806,0.9078562717235252,-0.29999999999999893,7.0
8783.78,27.115,272.07,917.035,0.9746296187691367,0.03669930742122219,0.8905743060089414,-0.29999999999999893,8.0
7785.825,196.605,1220.535,797.035,0.8848563795059482,0.15371742170838376,0.8910951257784401,-0.29999999999999893,9.0
250.44,1948.35,7791.52,9.69,0.10296802873057154,0.996229960218669,0.9906377883200447,-0.29999999999999893,0.0
9076.99,0.515,12.475,910.02,0.9999453608473138,0.014032876970577807,0.9088796095651148,-0.29999999999999893,1.0
8280.57,93.26,689.105,937.065,0.9374758801441401,0.08717403928621201,0.871689046329158,-0.29999999999999893,2.0
274.125,1672.345,8035.755,17.775,0.10961751041960009,0.9919579283426665,0.9837237973090267,-0.29999999999999893,3.0
198.24,1491.365,8303.08,7.315,0.11310058263599913,0.9969664290127427,0.988007536894838,-0.29999999999999893,4.0
9075.295,0.175,13.805,910.725,0.9999813356301784,0.015643437275001414,0.9087999969758394,-0.29999999999999893,5.0
9042.33,0.275,9.705,947.69,0.9999707441254599,0.010511437608666322,0.9051362887760156,-0.29999999999999893,6.0
8735.21,72.545,222.625,969.62,0.9787089734531442,0.04116660750363671,0.8918474682409083,-0.29999999999999893,7.0
299.315,2182.93,7501.865,15.89,0.10773075794971547,0.9932228397775158,0.9855460893203721,-0.29999999999999893,8.0
241.12,1943.395,7806.38,9.105,0.10245376478755938,0.9963391435160142,0.9809090822210148,-0.29999999999999893,9.0
7273.745,225.79,1796.56,703.905,0.8258385826990313,0.21607307359910974,0.8715099677705295,-0.29999999999999893,0.0
8961.71,0.195,9.795,1028.3,0.9999793195658566,0.011222845554466822,0.8970671345953102,-0.29999999999999893,1.0
8735.28,12.575,399.885,852.26,0.9724891540369266,0.05743372100819359,0.892639022955733,-0.29999999999999893,2.0
8930.76,0.475,110.385,958.38,0.994928021103168,0.021224674406225632,0.9030875514718855,-0.29999999999999893,3.0
8958.645,0.26,9.725,1031.37,0.9999723803785456,0.010328056704836495,0.8967598749284771,-0.29999999999999893,4.0
1506.165,2970.84,5406.615,116.38,0.22849336579362534,0.9201762836725309,0.9431581592621133,-0.29999999999999893,5.0
181.36,1549.895,8263.78,4.965,0.10119510290885855,0.9985802630587741,0.992663005131769,-0.29999999999999893,6.0
9107.385,0.045,4.955,887.615,0.9999952827034018,0.005824660929046385,0.9111940970485244,-0.29999999999999893,7.0
4782.65,891.745,3776.94,548.665,0.5898808724410999,0.515332702810754,0.8861220950409952,-0.29999999999999893,8.0
8995.61,0.65,9.25,994.49,0.9999296841296264,0.00993640084158049,0.9004522996916277,-0.29999999999999893,9.0
8570.795,14.965,599.075,815.165,0.9983095903310353,0.43302726332264696,0.9131459416149811,0.7000000000000008,0.0
134.245,1163.455,8701.61,0.69,0.10676533084151886,0.9999134686510581,0.9970638872737363,0.7000000000000008,1.0
8559.27,14.485,587.865,838.38,0.9983612855162194,0.4211945654168958,0.9107843154351934,0.7000000000000008,2.0
196.39,1661.79,8139.595,2.225,0.10432423667460168,0.9996485959414569,0.9889908504332632,0.7000000000000008,3.0
7246.825,180.16,1879.04,693.975,0.8964382272274414,0.5788207430981764,0.8745843915034267,0.7000000000000008,4.0
137.135,1193.615,8668.345,0.905,0.10280644824009967,0.9998749930236454,0.995789135237334,0.7000000000000008,5.0
6665.975,339.19,2420.89,573.945,0.8384581903175922,0.6558279954946491,0.8843759140607702,0.7000000000000008,6.0
8103.345,35.835,1076.74,784.08,0.9576823650774767,0.4717758449177689,0.8936941663405527,0.7000000000000008,7.0
7896.02,48.76,1236.755,818.465,0.9494791003241606,0.4949306808235031,0.8942424247668285,0.7000000000000008,8.0
5586.995,928.37,3163.095,321.54,0.7614249453585441,0.8698712953623565,0.8935203361818536,0.7000000000000008,9.0
171.485,1491.92,8335.705,0.89,0.10141199697369868,0.9998734500900835,0.9973485822212204,0.7000000000000008,0.0
8458.68,29.72,720.805,790.795,0.9965937111950026,0.48596059279394377,0.9144929113570445,0.7000000000000008,1.0
8555.505,14.735,604.135,825.625,0.9983276062027767,0.4320347824412148,0.911986673260835,0.7000000000000008,2.0
8581.92,11.58,605.405,801.095,0.9986980836323905,0.43935593016860225,0.9146192309898369,0.7000000000000008,3.0
202.44,1653.83,8141.225,2.505,0.10371934575826638,0.9995658663346547,0.9939297738349085,0.7000000000000008,4.0
8641.155,11.5,510.85,836.495,0.9987215670607276,0.3908321188815706,0.9117359460534543,0.7000000000000008,5.0
150.065,1293.9,8555.495,0.54,0.09981810863289278,0.9999282482924826,0.9854797940770611,0.7000000000000008,6.0
8386.635,14.555,773.595,825.215,0.9797886278940191,0.43267251289121256,0.9017181335192542,0.7000000000000008,7.0
183.465,1575.79,8238.345,2.4,0.10257800604039745,0.9996562423585585,0.9891305220455764,0.7000000000000008,8.0
158.56,1384.62,8455.505,1.315,0.10134039130161394,0.9998216038178461,0.9911314983216966,0.7000000000000008,9.0
8528.995,8.55,562.925,899.53,0.9990337170362887,0.39395504926197156,0.904590790376563,0.7000000000000008,0.0
185.025,1610.09,8204.33,0.555,0.10161596279866877,0.9999288386452883,0.997802534636309,0.7000000000000008,1.0
234.145,1907.865,7854.745,3.245,0.10462952159592512,0.9993919170712027,0.9944333789988736,0.7000000000000008,2.0
231.06,1889.695,7876.47,2.775,0.10475257430524476,0.9994943495637922,0.9953295028752025,0.7000000000000008,3.0
8450.145,27.27,688.405,834.18,0.9864902958732787,0.42707052760619946,0.9103143671476759,0.7000000000000008,4.0
140.225,1212.875,8645.79,1.11,0.10235348379818118,0.9998542635099272,0.9859161818330123,0.7000000000000008,5.0
8248.19,31.735,906.27,813.805,0.9728275781035317,0.4597803976756352,0.9052104576022322,0.7000000000000008,6.0
8438.22,16.285,616.28,929.215,0.9981519416680393,0.4339402629563372,0.9007952854847717,0.7000000000000008,7.0
8537.545,10.33,580.565,871.56,0.9988398315376444,0.4166725579203442,0.9073651827316865,0.7000000000000008,8.0
8507.645,11.205,617.185,863.965,0.9987242907717149,0.4295655575432583,0.9078070086962513,0.7000000000000008,9.0
8010.29,65.655,1159.88,764.175,0.9507093731436024,0.4756620715276375,0.8883338883502234,0.7000000000000008,0.0
141.695,1245.795,8611.935,0.575,0.10301935017531047,0.999927125763024,0.9975069389176732,0.7000000000000008,1.0
188.52,1650.85,8159.87,0.76,0.1017318590978181,0.9998970678031763,0.9969463234005832,0.7000000000000008,2.0
154.35,1317.59,8526.285,1.775,0.10253055322004771,0.9997500343923548,0.9887767414212891,0.7000000000000008,3.0
170.08,1499.22,8329.965,0.735,0.10163721207763236,0.9999032332427352,0.9960613929913624,0.7000000000000008,4.0
8567.78,9.875,604.13,818.215,0.998886524847941,0.435677325788687,0.9128221360698338,0.7000000000000008,5.0
156.92,1362.185,8479.76,1.135,0.10154351913421386,0.9998475628342943,0.9915006741433691,0.7000000000000008,6.0
142.92,1241.415,8614.665,1.0,0.10183955818247685,0.9998619628294239,0.9955115145845383,0.7000000000000008,7.0
161.965,1387.055,8450.2,0.78,0.10109383843616236,0.9998922471379348,0.9974012297170632,0.7000000000000008,8.0
7531.325,102.13,1614.33,752.215,0.9072976528849782,0.5074315002453865,0.8701096273180036,0.7000000000000008,9.0
7835.345,76.6,876.39,1211.665,0.9909330280199623,0.4892590295196282,0.8659941454093412,0.7000000000000008,0.0
5835.54,754.585,2857.775,552.1,0.8147135485227797,0.8074055462523155,0.8789401368003642,0.7000000000000008,1.0
172.28,1478.165,8347.89,1.665,0.10251563393848247,0.9997680536216583,0.9886639715148721,0.7000000000000008,2.0
136.095,1181.635,8681.7,0.57,0.10384445673215835,0.9999300212875823,0.9861374482187858,0.7000000000000008,3.0
150.605,1260.48,8588.06,0.855,0.10575228294975242,0.999879013001907,0.9937715572498558,0.7000000000000008,4.0
114.685,1021.56,8863.34,0.415,0.10225142125329213,0.9999501842713677,0.9978736422491798,0.7000000000000008,5.0
171.005,1483.82,8344.17,1.005,0.10570349756849283,0.9998592326713702,0.9924495806757134,0.7000000000000008,6.0
166.295,1424.785,8407.42,1.5,0.1001278633193352,0.9997792496960719,0.995039733946954,0.7000000000000008,7.0
226.8,1932.745,7839.19,1.265,0.1034400720528386,0.9998143828216279,0.9921368652701443,0.7000000000000008,8.0
8465.425,16.225,620.29,898.06,0.9981873745515777,0.420110286989589,0.9040747844200516,0.7000000000000008,9.0
8081.675,68.005,915.13,935.19,0.9919391365893953,0.5187369596850707,0.896247760274829,0.7000000000000008,0.0
151.57,1330.895,8516.36,1.175,0.10073497753271532,0.9998395815847618,0.9948707564455572,0.7000000000000008,1.0
8229.33,11.045,584.775,1174.85,0.9987463947512984,0.40042244295204577,0.8750643977844723,0.7000000000000008,2.0
5280.75,1427.89,3015.64,275.72,0.7897271213466399,0.9180758141717207,0.949909002688711,0.7000000000000008,3.0
