true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1.435,12.695,9985.825,0.045,0.10502607159760527,0.9999954955455905,0.9901497241922774,0.20000000000000015,5.0
1.81,16.825,9981.275,0.09,0.10079101204146709,0.9999909762261653,0.9775335775335776,0.20000000000000015,6.0
1.285,11.875,9986.735,0.105,0.09745140962093532,0.9999894837209695,0.9550347222222222,0.20000000000000015,7.0
1.37,12.36,9986.215,0.055,0.09642661063886235,0.9999944917848087,0.9739771965124078,0.20000000000000015,8.0
1.775,15.225,9982.92,0.08,0.10736754688887988,0.9999919848666585,0.9740322580645161,0.20000000000000015,9.0
1.585,13.06,9985.31,0.045,0.10434393046750347,0.9999954979982381,0.9793103448275862,0.20000000000000015,0.0
1.905,16.055,9982.0,0.04,0.10373578064753794,0.9999959960458205,0.9844155844155844,0.20000000000000015,1.0
1.085,9.775,9989.11,0.03,0.0968883727704657,0.9999969978974761,0.9740437158469946,0.20000000000000015,2.0
1.605,14.12,9984.225,0.05,0.09991562828421238,0.9999949931871436,0.9717221135029354,0.20000000000000015,3.0
1.8,16.935,9981.15,0.115,0.0923444914521958,0.9999884829687563,0.9594928880643167,0.20000000000000015,4.0
1.705,14.39,9983.74,0.165,0.1051760934787628,0.9999834846776062,0.9400921658986175,0.20000000000000015,5.0
1.965,16.955,9981.005,0.075,0.10281946274295889,0.9999924923407123,0.96425702811245,0.20000000000000015,6.0
2.09,17.825,9980.04,0.045,0.10637123366407836,0.9999954926346466,0.9865079365079366,0.20000000000000015,7.0
1.48,13.775,9984.65,0.095,0.09092216694914428,0.9999904879819469,0.9575425790754258,0.20000000000000015,8.0
1.495,13.675,9984.735,0.095,0.10148388035228542,0.9999904851162433,0.9701149425287355,0.20000000000000015,9.0
1.525,13.185,9985.18,0.11,0.10523375303821451,0.9999889823547408,0.9635447885447888,0.20000000000000015,0.0
1.81,15.535,9982.58,0.075,0.10480509030904994,0.9999924912364918,0.9726881720430106,0.20000000000000015,1.0
1.77,15.31,9982.87,0.05,0.09909325138187813,0.9999949928885599,0.9768640350877194,0.20000000000000015,2.0
1.685,14.345,9983.925,0.045,0.10636489062234042,0.999995496746791,0.9801149425287357,0.20000000000000015,3.0
1.545,13.92,9984.45,0.085,0.09843052451493965,0.9999914868709706,0.9734444444444446,0.20000000000000015,4.0
1.35,12.175,9986.47,0.005,0.107604073350631,0.9999994986463452,0.9985915492957748,0.20000000000000015,5.0
1.2,12.1,9986.635,0.065,0.09445314952035835,0.9999934903315344,0.9700176366843034,0.20000000000000015,6.0
1.405,11.785,9986.75,0.06,0.10585649513261011,0.9999939945434758,0.9665458937198067,0.20000000000000015,7.0
1.48,13.125,9985.325,0.07,0.10160601993146,0.9999929841832815,0.9802994483845549,0.20000000000000015,8.0
1.715,15.335,9982.845,0.105,0.11001065907162952,0.9999894814159707,0.9732683982683982,0.20000000000000015,9.0
1.735,15.745,9982.44,0.08,0.09444972454222204,0.9999919884312827,0.9740990990990992,0.20000000000000015,0.0
1.92,17.23,9980.805,0.045,0.10418554647175637,0.9999954941372835,0.9801587301587301,0.20000000000000015,1.0
1.515,13.625,9984.82,0.04,0.0996500909936773,0.9999959941371113,0.9885906040268457,0.20000000000000015,2.0
1.8,15.075,9983.03,0.095,0.11138181289572441,0.9999904888302751,0.9705654761904761,0.20000000000000015,3.0
2.035,18.175,9979.74,0.05,0.09933264020800696,0.9999949906720343,0.9849397590361446,0.20000000000000015,4.0
1.835,16.485,9981.57,0.11,0.09712332429466201,0.9999889757389966,0.9727139819245082,0.20000000000000015,5.0
1.275,10.83,9987.825,0.07,0.10165524872676897,0.9999929867216522,0.9661652759478847,0.20000000000000015,6.0
1.76,15.735,9982.44,0.065,0.10263970013926452,0.9999934899258469,0.9680743243243244,0.20000000000000015,7.0
1.24,11.6,9987.13,0.03,0.09539092797447259,0.9999969971454776,0.9772727272727273,0.20000000000000015,8.0
1.425,12.315,9986.215,0.045,0.10386806877371163,0.999995494593201,0.9816183816183816,0.20000000000000015,9.0
1.43,11.86,9986.695,0.015,0.11408507550619516,0.9999984980474315,0.9938095238095239,0.20000000000000015,0.0
1.545,14.515,9983.89,0.05,0.09734058504313715,0.999994996646721,0.9742063492063492,0.20000000000000015,1.0
1.47,13.775,9984.69,0.065,0.09765629204844378,0.9999934904344877,0.9655172413793104,0.20000000000000015,2.0
1.965,17.66,9980.335,0.04,0.09634856403370093,0.9999959883077416,0.9878980891719746,0.20000000000000015,3.0
1.4,13.265,9985.31,0.025,0.1004821077679347,0.9999974979970451,0.9839080459770114,0.20000000000000015,4.0
1.25,11.135,9987.58,0.035,0.09485904835184684,0.9999964972461194,0.9844961240310077,0.20000000000000015,5.0
1.655,14.55,9983.725,0.07,0.10222161756290392,0.9999929913881419,0.9704861111111112,0.20000000000000015,6.0
1.37,11.905,9986.705,0.02,0.10899318229884195,0.9999979968936141,0.9820143884892086,0.20000000000000015,7.0
1.445,12.985,9985.54,0.03,0.10383683576961432,0.9999969957935096,0.9894179894179895,0.20000000000000015,8.0
1.285,11.14,9987.535,0.04,0.09855607423067408,0.999995995192829,0.9844276094276095,0.20000000000000015,9.0
1.515,13.5,9984.945,0.04,0.09975741943103403,0.9999959960956448,0.9790356394129979,0.29999999999999893,0.0
1.065,9.06,9989.82,0.055,0.10282932512396525,0.9999944929871227,0.9834039548022598,0.29999999999999893,1.0
1.46,12.415,9986.115,0.01,0.10574023268954286,0.9999989980963833,0.9973154362416107,0.29999999999999893,2.0
1.08,9.475,9989.395,0.05,0.10348169645442798,0.9999949938909031,0.9765384615384616,0.29999999999999893,3.0
1.595,13.77,9984.625,0.01,0.10064827703132721,0.9999989986979465,0.9908675799086759,0.29999999999999893,4.0
1.56,13.68,9984.735,0.025,0.09782875849584409,0.999997496494621,0.9900793650793651,0.29999999999999893,5.0
1.085,9.81,9989.085,0.02,0.10179482601998208,0.9999979989989889,0.987603305785124,0.29999999999999893,6.0
1.23,10.835,9987.89,0.045,0.10041054313986214,0.9999954963470025,0.9747899159663865,0.29999999999999893,7.0
1.285,10.97,9987.715,0.03,0.10594234621977221,0.9999969969943973,0.9754464285714286,0.29999999999999893,8.0
1.23,11.41,9987.34,0.02,0.0970851816722556,0.9999979983483631,0.9854014598540146,0.29999999999999893,9.0
1.63,15.155,9983.185,0.03,0.09745674216660558,0.999996996495293,0.9846153846153846,0.29999999999999893,0.0
1.26,11.715,9986.98,0.045,0.09614965336183072,0.9999954932810844,0.9807122849139653,0.29999999999999893,1.0
1.62,14.66,9983.665,0.055,0.09950800041908438,0.9999944887748292,0.9770206766917294,0.29999999999999893,2.0
1.28,10.79,9987.9,0.03,0.1124699178963097,0.9999969955906866,0.98270202020202,0.29999999999999893,3.0
1.61,14.905,9983.435,0.05,0.09584868630156008,0.9999949932380312,0.9844080687830689,0.29999999999999893,4.0
1.125,10.43,9988.395,0.05,0.10069230727543506,0.9999949952439064,0.9728997289972899,0.29999999999999893,5.0
1.15,11.22,9987.61,0.02,0.09360146554394332,0.9999979980978171,0.9828629032258065,0.29999999999999893,6.0
1.5,13.265,9985.2,0.035,0.11118119056950061,0.9999964953930787,0.9772727272727273,0.29999999999999893,7.0
1.47,11.685,9986.815,0.03,0.1034161722369363,0.9999969951398122,0.9834558823529411,0.29999999999999893,8.0
2.02,17.595,9980.3,0.085,0.10394268489355828,0.9999914875738211,0.9677448337825696,0.29999999999999893,9.0
1.095,10.645,9988.235,0.025,0.09190058852028936,0.9999974973970464,0.973046875,0.29999999999999893,0.0
1.055,8.8,9990.105,0.04,0.10526887998874912,0.9999959988494547,0.9692622950819673,0.29999999999999893,1.0
1.915,15.71,9982.345,0.03,0.10272621149730837,0.9999969966945309,0.985897435897436,0.29999999999999893,2.0
1.485,13.96,9984.49,0.065,0.09387089571047678,0.9999934890228755,0.981323877068558,0.29999999999999893,3.0
1.09,9.835,9989.05,0.025,0.09235220882603246,0.9999974985486536,0.9745762711864406,0.29999999999999893,4.0
2.025,16.155,9981.74,0.08,0.1121813628485106,0.9999919900835093,0.9716475095785441,0.29999999999999893,5.0
2.01,18.19,9979.735,0.065,0.10806104127440877,0.9999934871062746,0.9844181459566076,0.29999999999999893,6.0
1.5,13.685,9984.745,0.07,0.10010540555028118,0.9999929890291804,0.9732707681612791,0.29999999999999893,7.0
1.545,13.995,9984.38,0.08,0.10517094854144284,0.9999919933897087,0.9731934731934732,0.29999999999999893,8.0
1.575,16.075,9982.27,0.08,0.08690669918311858,0.9999919948942917,0.9725950782997762,0.29999999999999893,9.0
1.505,14.93,9983.54,0.025,0.0884048083186959,0.9999974976462482,0.9897959183673469,0.29999999999999893,0.0
1.44,11.81,9986.63,0.12,0.11125341042472041,0.9999879903890627,0.95948955121617,0.29999999999999893,1.0
1.825,17.07,9981.06,0.045,0.10028391344726048,0.9999954944870733,0.9767932489451475,0.29999999999999893,2.0
1.655,14.66,9983.67,0.015,0.09558239659613685,0.9999984973451458,0.990990990990991,0.29999999999999893,3.0
1.4,12.655,9985.895,0.05,0.1005374387430408,0.9999949927868841,0.9730848861283643,0.29999999999999893,4.0
1.645,13.81,9984.435,0.11,0.10280200908948349,0.9999889835195426,0.9626831501831503,0.29999999999999893,5.0
1.95,16.19,9981.815,0.045,0.11050169864288717,0.9999954944419727,0.9794055201698513,0.29999999999999893,6.0
1.69,15.785,9982.5,0.025,0.09138137667321194,0.9999974959403906,0.9908045977011496,0.29999999999999893,7.0
1.94,17.615,9980.395,0.05,0.0982805278137933,0.9999949933393263,0.9786324786324786,0.29999999999999893,8.0
1.545,13.46,9984.93,0.065,0.10441541029389273,0.9999934946952354,0.9780246913580247,0.29999999999999893,9.0
1.49,14.04,9984.385,0.085,0.0982165771079759,0.9999914892839036,0.962061403508772,0.29999999999999893,0.0
1.94,16.725,9981.26,0.075,0.09675550420906275,0.9999924836595744,0.9801961665169213,0.29999999999999893,1.0
1.71,15.63,9982.585,0.075,0.10282546529394238,0.9999924839069304,0.9694805194805196,0.29999999999999893,2.0
1.635,13.465,9984.8,0.1,0.11057201786572526,0.9999899875788261,0.9672149122807017,0.29999999999999893,3.0
1.095,8.97,9989.895,0.04,0.11541643405725519,0.9999959977483536,0.982824427480916,0.29999999999999893,4.0
1.37,12.085,9986.46,0.085,0.0992146539200282,0.9999914897372085,0.9719207579672695,0.29999999999999893,5.0
1.4,13.11,9985.475,0.015,0.09217298041296892,0.9999984972931923,0.9894179894179894,0.29999999999999893,6.0
1.575,15.185,9983.185,0.055,0.09867228378658455,0.9999944970477631,0.9754838709677419,0.29999999999999893,7.0
1.42,11.475,9987.075,0.03,0.11308389658221416,0.9999969974444508,0.977112676056338,0.29999999999999893,8.0
1.895,17.21,9980.815,0.08,0.10389109858062613,0.9999919881784544,0.9739816408491108,0.29999999999999893,9.0
1.495,13.645,9984.77,0.09,0.10018619986047482,0.9999909882817183,0.9676344086021507,0.29999999999999893,0.0
1.655,13.42,9984.855,0.07,0.1115220289589175,0.9999929898835311,0.9647465437788018,0.29999999999999893,1.0
1.72,15.815,9982.4,0.065,0.10033114342007421,0.9999934898283172,0.9769736842105261,0.29999999999999893,2.0
2.16,18.645,9979.14,0.055,0.10559215815760901,0.9999944897737834,0.980745341614907,0.29999999999999893,3.0
1.085,10.235,9988.58,0.1,0.08941697788166941,0.9999899871303307,0.9614645858343337,0.29999999999999893,4.0
1.685,15.355,9982.84,0.12,0.11002428744297098,0.9999879830648984,0.9588868003341687,0.29999999999999893,5.0
1.17,10.205,9988.575,0.05,0.09846645621576625,0.999994990973018,0.9713898567557104,0.29999999999999893,6.0
1.69,15.14,9983.12,0.05,0.10251680900236139,0.9999949953433444,0.9788590604026846,0.29999999999999893,7.0
1.67,14.43,9983.895,0.005,0.09861271621039237,0.9999994991485525,0.9983333333333333,0.29999999999999893,8.0
1.815,15.36,9982.74,0.085,0.10464317059275174,0.9999914902846635,0.9608585858585859,0.29999999999999893,9.0
1.47,13.335,9985.15,0.045,0.10716796674653867,0.9999954935382604,0.9729885057471263,0.29999999999999893,0.0
1.775,15.59,9982.52,0.115,0.10114195047454196,0.9999884771481682,0.9746376811594204,0.29999999999999893,1.0
1.985,16.795,9981.075,0.145,0.10450724073488285,0.9999854755457425,0.9734460678210679,0.29999999999999893,2.0
1.43,12.915,9985.64,0.015,0.096952512014564,0.9999984982477017,0.9881756756756757,0.29999999999999893,3.0
1.565,13.43,9984.96,0.045,0.10850642134024331,0.9999954932373258,0.9861111111111112,0.29999999999999893,4.0
1.7,14.96,9983.31,0.03,0.10105581165169525,0.9999969954416796,0.9833333333333333,0.29999999999999893,5.0
1.325,12.135,9986.5,0.04,0.10054028501483223,0.9999959960438812,0.9883950617283949,0.29999999999999893,6.0
1.98,18.47,9979.465,0.085,0.09563542017193968,0.9999914890808312,0.9676356589147286,0.29999999999999893,7.0
1.72,14.76,9983.485,0.035,0.10500539490552283,0.9999964930837586,0.9905660377358491,0.29999999999999893,8.0
1.915,16.37,9981.665,0.05,0.10580188402387669,0.9999949931363031,0.9804147465437788,0.29999999999999893,9.0
1.53,13.655,9984.705,0.11,0.10296826635731153,0.9999889894346093,0.9697108066971081,0.29999999999999893,0.0
1.29,11.905,9986.77,0.035,0.09517346408024573,0.9999964946915356,0.9891534391534391,0.29999999999999893,1.0
1.685,14.87,9983.395,0.05,0.10362068786192098,0.9999949936905346,0.9822440087145969,0.29999999999999893,2.0
1.73,14.87,9983.37,0.03,0.1019401629232047,0.9999969948912851,0.9895424836601308,0.29999999999999893,3.0
1.745,14.75,9983.385,0.12,0.10869688196984696,0.9999879788044079,0.9626059012562082,0.29999999999999893,4.0
2.21,18.21,9979.53,0.05,0.1099811381894769,0.9999949940409688,0.9824561403508771,0.29999999999999893,5.0
1.495,13.82,9984.63,0.055,0.0960451638682489,0.9999944932908469,0.9810049019607843,0.29999999999999893,6.0
1.79,14.935,9983.17,0.105,0.11087194970249734,0.9999894791511165,0.9704992967651196,0.29999999999999893,7.0
1.555,14.475,9983.945,0.025,0.10084705968808118,0.9999974966954235,0.991549295774648,0.29999999999999893,8.0
1.84,15.73,9982.33,0.1,0.10100357119608674,0.9999899852193697,0.9749847374847375,0.29999999999999893,9.0
1.53,13.77,9984.675,0.025,0.1008911495666157,0.9999974935330197,0.9919987042436023,0.29999999999999893,0.0
1.64,14.96,9983.33,0.07,0.10211211988618721,0.9999929847591291,0.9722222222222222,0.29999999999999893,1.0
1.045,10.02,9988.91,0.025,0.09537047405147372,0.9999974962942209,0.9865591397849462,0.29999999999999893,2.0
1.28,10.62,9988.03,0.07,0.11038754457420093,0.9999929921900957,0.9672395273899033,0.29999999999999893,3.0
1.155,9.78,9989.005,0.06,0.10048558509764116,0.9999939936918883,0.9645858343337336,0.29999999999999893,4.0
1.36,10.72,9987.82,0.1,0.10632878145450037,0.9999899911848155,0.9525735294117648,0.29999999999999893,5.0
1.68,14.835,9983.435,0.05,0.1047724742768228,0.9999949923867041,0.9871364653243848,0.29999999999999893,6.0
1.455,14.0,9984.515,0.03,0.10312221957949935,0.9999969964956346,0.984848484848485,0.29999999999999893,7.0
1.48,13.56,9984.885,0.075,0.09919753661693792,0.9999924906880041,0.9763227513227513,0.29999999999999893,8.0
1.88,16.05,9982.035,0.035,0.10420224078389644,0.9999964976981581,0.9809843400447429,0.29999999999999893,9.0
1.765,16.185,9981.99,0.06,0.09070600955680298,0.9999939916355375,0.9726351351351351,0.29999999999999893,0.0
1.68,15.665,9982.57,0.085,0.09689617825283725,0.9999914846645233,0.9694989106753812,0.29999999999999893,1.0
1.78,14.98,9983.17,0.07,0.10656677483325347,0.9999929893269044,0.974120082815735,0.29999999999999893,2.0
1.59,14.18,9984.185,0.045,0.09580549288460082,0.9999954912298454,0.9803571428571428,0.29999999999999893,3.0
2.035,17.455,9980.435,0.075,0.10797875848199578,0.9999924898832081,0.9830339321357285,0.29999999999999893,4.0
1.7,14.075,9984.155,0.07,0.10210819246271724,0.9999929943928398,0.9706081081081082,0.29999999999999893,5.0
1.49,13.145,9985.36,0.005,0.10140128648949953,0.99999949979992,0.9928057553956835,0.29999999999999893,6.0
1.88,16.03,9981.935,0.155,0.09643523263318769,0.999984480468669,0.9580932565087495,0.29999999999999893,7.0
1.41,13.335,9985.23,0.025,0.09458595985174881,0.9999974978481434,0.9897342995169081,0.29999999999999893,8.0
1.24,11.895,9986.84,0.025,0.09257743617019944,0.9999974985480418,0.9858974358974361,0.29999999999999893,9.0
1.68,15.75,9982.52,0.05,0.09416545955891274,0.9999949926355433,0.9728758169934641,0.4000000000000003,0.0
1.345,12.45,9986.14,0.065,0.1037173485699996,0.9999934938919769,0.9690821256038646,0.4000000000000003,1.0
1.815,15.43,9982.67,0.085,0.09821333474234752,0.9999914839588034,0.9780030721966205,0.4000000000000003,2.0
1.425,12.35,9986.18,0.045,0.10757788488945474,0.9999954960947619,0.982587064676617,0.4000000000000003,3.0
2.29,18.555,9978.985,0.17,0.10645616870450944,0.9999829596321687,0.9669973544973544,0.4000000000000003,4.0
1.385,11.615,9986.92,0.08,0.10247457209674424,0.9999919888787713,0.9705555555555557,0.4000000000000003,5.0
1.9,16.13,9981.915,0.055,0.10248578111886557,0.9999944949445586,0.9809829059829059,0.4000000000000003,6.0
1.57,13.715,9984.685,0.03,0.1082299843511272,0.9999969967416766,0.9802777777777777,0.4000000000000003,7.0
1.39,11.395,9987.19,0.025,0.1075938809558852,0.9999974977478729,0.9848920863309353,0.4000000000000003,8.0
1.91,18.005,9979.99,0.095,0.09236817539281379,0.9999904813925113,0.9700694444444444,0.4000000000000003,9.0
1.81,16.11,9981.985,0.095,0.1014368265279545,0.9999904882825702,0.9650843881856539,0.4000000000000003,0.0
1.14,8.99,9989.805,0.065,0.11006145820459881,0.9999934991493743,0.948948948948949,0.4000000000000003,1.0
1.295,10.995,9987.66,0.05,0.10477730287106557,0.999994994041188,0.975177304964539,0.4000000000000003,2.0
1.875,16.21,9981.895,0.02,0.10619480887547039,0.9999979960923651,0.992965367965368,0.4000000000000003,3.0
1.865,16.76,9981.31,0.065,0.09879407481795259,0.999993485265035,0.9758909853249476,0.4000000000000003,4.0
2.045,16.78,9981.085,0.09,0.10842917229157951,0.9999909860716096,0.9822537878787878,0.4000000000000003,5.0
1.43,12.27,9986.265,0.035,0.1038872338034134,0.9999964942381172,0.9771193415637859,0.4000000000000003,6.0
1.98,17.15,9980.83,0.04,0.1064047037813923,0.9999959983480825,0.9764826175869121,0.4000000000000003,7.0
1.18,10.61,9988.19,0.02,0.09837577603975159,0.9999979986990192,0.9915254237288136,0.4000000000000003,8.0
1.405,12.505,9986.07,0.02,0.09991082601890226,0.999997999849985,0.9859154929577465,0.4000000000000003,9.0
1.495,12.905,9985.58,0.02,0.10687192903308004,0.9999979942310747,0.9851190476190478,0.4000000000000003,0.0
1.78,14.975,9983.16,0.085,0.10756035151762569,0.9999914921902845,0.9679878048780488,0.4000000000000003,1.0
1.74,15.92,9982.315,0.025,0.11063938745868487,0.9999974958430031,0.9927631578947369,0.4000000000000003,2.0
1.545,14.34,9984.075,0.04,0.09474074658244877,0.9999959970964746,0.9786036036036034,0.4000000000000003,3.0
1.695,14.09,9984.17,0.045,0.09771587756501855,0.999995489975314,0.9866287094547964,0.4000000000000003,4.0
1.645,13.905,9984.405,0.045,0.10387280271342979,0.9999954933395577,0.9844226579520697,0.4000000000000003,5.0
1.73,15.27,9982.91,0.09,0.10601635988314285,0.99999098285168,0.9752271139063593,0.4000000000000003,6.0
1.38,13.59,9984.925,0.105,0.0988121946119793,0.9999894871787696,0.957729468599034,0.4000000000000003,7.0
1.655,15.03,9983.265,0.05,0.09754276960312222,0.9999949922867252,0.9765517241379312,0.4000000000000003,8.0
1.71,14.405,9983.805,0.08,0.10854807281251302,0.9999919888761546,0.9579417293233083,0.4000000000000003,9.0
1.365,12.52,9986.095,0.02,0.09716081905116267,0.9999979972462099,0.9903846153846154,0.4000000000000003,0.0
1.735,14.675,9983.515,0.075,0.1117463142212752,0.9999924882727899,0.9744534291704102,0.4000000000000003,1.0
1.62,14.17,9984.19,0.02,0.09813596413000766,0.9999979970955024,0.9868721461187213,0.4000000000000003,2.0
1.435,11.91,9986.615,0.04,0.11508945591789259,0.999995994435108,0.9753914988814316,0.4000000000000003,3.0
1.88,16.865,9981.195,0.06,0.10072497284527544,0.9999939887278309,0.984375,0.4000000000000003,4.0
1.115,11.585,9987.26,0.04,0.08426565165030792,0.9999959973473722,0.9631147540983607,0.4000000000000003,5.0
0.935,9.1,9989.935,0.03,0.08488880677009956,0.9999969970953194,0.9714714714714714,0.4000000000000003,6.0
1.365,12.74,9985.88,0.015,0.10185674049512149,0.9999984980474618,0.9943181818181818,0.4000000000000003,7.0
1.535,14.2,9984.17,0.095,0.10192501944639054,0.9999904937440178,0.9612975391498882,0.4000000000000003,8.0
1.375,12.285,9986.26,0.08,0.10099775280560713,0.9999919895261717,0.9642857142857143,0.4000000000000003,9.0
2.055,17.655,9980.22,0.07,0.10058357258338081,0.9999929876212367,0.9755720470006184,0.4000000000000003,0.0
1.51,13.28,9985.16,0.05,0.10473169634350064,0.9999949937906625,0.974025974025974,0.4000000000000003,1.0
1.64,13.915,9984.41,0.035,0.10232194327177377,0.9999964970966155,0.9801864801864804,0.4000000000000003,2.0
1.72,15.145,9983.065,0.07,0.10752207104280424,0.9999929906197496,0.9770752895752894,0.4000000000000003,3.0
