true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1.825,15.665,9982.435,0.075,0.10061820419393022,7.514896915079658e-06,-0.20000000000000015,0.0
1.54,13.51,9984.91,0.04,0.10090332588317123,4.003304186285898e-06,-0.20000000000000015,1.0
2.39,21.28,9976.145,0.185,0.09968519066948495,1.8571906908386932e-05,-0.20000000000000015,2.0
1.115,10.39,9988.485,0.01,0.09553836210339317,1.0019041096759466e-06,-0.20000000000000015,3.0
1.635,12.965,9985.27,0.13,0.1072249835467347,1.302018908970389e-05,-0.20000000000000015,4.0
1.055,9.48,9989.405,0.06,0.09528002689173329,6.008011246454898e-06,-0.20000000000000015,5.0
1.175,10.695,9988.12,0.01,0.0894574291523299,1.001151527222902e-06,-0.20000000000000015,6.0
1.83,15.97,9982.13,0.07,0.10285086595786179,7.006510331773509e-06,-0.20000000000000015,7.0
1.03,8.51,9990.415,0.045,0.11212753687161958,4.5037545713951845e-06,-0.20000000000000015,8.0
1.07,9.195,9989.715,0.02,0.10754496826029383,2.002353661533913e-06,-0.20000000000000015,9.0
1.235,11.39,9987.37,0.005,0.10101225939577511,5.007009813739235e-07,-0.20000000000000015,0.0
1.55,12.6,9985.82,0.03,0.1063919486749094,3.002552908991442e-06,-0.20000000000000015,1.0
1.515,13.405,9985.045,0.035,0.10386233733960724,3.5074169196750774e-06,-0.20000000000000015,2.0
0.985,9.08,9989.885,0.05,0.0982354118801355,5.009473352748437e-06,-0.20000000000000015,3.0
1.255,12.05,9986.68,0.015,0.09483382242126037,1.5012511260635322e-06,-0.20000000000000015,4.0
0.875,7.97,9991.135,0.02,0.108454191058391,2.0015013914054873e-06,-0.20000000000000015,5.0
1.335,12.09,9986.52,0.055,0.10047894197480935,5.507513970661531e-06,-0.20000000000000015,6.0
1.685,14.085,9984.195,0.035,0.1152728915173583,3.505659833030763e-06,-0.20000000000000015,7.0
1.49,14.115,9984.35,0.045,0.10031749317880671,4.507064258958818e-06,-0.20000000000000015,8.0
1.195,11.13,9987.66,0.015,0.09836109016794861,1.5022043599733696e-06,-0.20000000000000015,9.0
1.535,14.305,9984.12,0.04,0.1009064325238313,4.004156830708234e-06,-0.20000000000000015,0.0
1.515,13.54,9984.9,0.045,0.09981876247332182,4.506209104414839e-06,-0.20000000000000015,1.0
1.56,13.985,9984.435,0.02,0.10149562424890912,2.0012510861959683e-06,-0.20000000000000015,2.0
1.805,16.855,9981.255,0.085,0.09631349592815805,8.519912357258225e-06,-0.20000000000000015,3.0
1.135,10.18,9988.635,0.05,0.10509799866831089,5.004855662490106e-06,-0.20000000000000015,4.0
1.915,15.44,9982.59,0.055,0.11253213098574431,5.509574702347549e-06,-0.20000000000000015,5.0
1.225,10.66,9988.07,0.045,0.1059572067790332,4.507264439471448e-06,-0.20000000000000015,6.0
1.3,10.945,9987.735,0.02,0.10857499338757398,2.0017519574236924e-06,-0.20000000000000015,7.0
1.475,12.96,9985.51,0.055,0.10292856596740513,5.50440367319389e-06,-0.20000000000000015,8.0
1.895,17.11,9980.955,0.04,0.09986056983109921,4.003853728627048e-06,-0.20000000000000015,9.0
5.16,44.415,9950.375,0.05,0.10712955666371722,5.0146541435968124e-06,1.0,0.0
4.64,42.205,9953.095,0.06,0.09871250620052721,6.009867085025564e-06,1.0,1.0
3.82,34.57,9961.56,0.05,0.1021026598344729,5.013236404126402e-06,1.0,2.0
4.795,43.035,9952.105,0.065,0.10182873013734647,6.513738721416154e-06,1.0,3.0
3.94,35.145,9960.88,0.035,0.09674729587781362,3.503759677539475e-06,1.0,4.0
4.955,42.89,9952.135,0.02,0.10918408389624008,2.0097484962701084e-06,1.0,5.0
3.57,31.95,9964.42,0.06,0.10362593248162744,6.011373457252366e-06,1.0,6.0
3.795,34.185,9961.99,0.03,0.10420766072210351,3.0074188191785355e-06,1.0,7.0
4.705,40.205,9955.005,0.085,0.10882746623815852,8.51514454251185e-06,1.0,8.0
5.295,46.555,9948.09,0.06,0.10009985926309532,6.020178729394305e-06,1.0,9.0
4.31,38.695,9956.96,0.035,0.09700240545647569,3.5062651492726513e-06,1.0,0.0
4.41,38.22,9957.29,0.08,0.1037178436968683,8.014930729450074e-06,1.0,1.0
4.825,41.45,9953.63,0.095,0.10705220093381813,9.527288790973669e-06,1.0,2.0
4.41,38.075,9957.375,0.14,0.10137773107581409,1.4042397760487784e-05,1.0,3.0
4.485,39.43,9955.98,0.105,0.0995714229761129,1.053700990961188e-05,1.0,4.0
4.99,40.85,9953.885,0.275,0.11006642576813006,2.7588924258945997e-05,1.0,5.0
3.185,28.25,9968.515,0.05,0.09956021929042629,5.008064604122548e-06,1.0,6.0
3.26,28.46,9968.265,0.015,0.10210709922766509,1.5034083822791137e-06,1.0,7.0
5.045,42.595,9952.19,0.17,0.10632675762865164,1.7059502368106262e-05,1.0,8.0
5.445,45.27,9949.24,0.045,0.10710175486375947,4.5138535611170384e-06,1.0,9.0
5.13,44.29,9950.55,0.03,0.10205159336635716,3.0110409635405884e-06,1.0,0.0
4.595,38.91,9956.46,0.035,0.10765175574156548,3.507871455150415e-06,1.0,1.0
3.67,31.06,9965.205,0.065,0.1023337048712244,6.513187312319628e-06,1.0,2.0
3.11,27.89,9968.955,0.045,0.10017655075072947,4.51279420243543e-06,1.0,3.0
5.085,43.715,9951.09,0.11,0.10752817103666086,1.1026224100837753e-05,1.0,4.0
4.35,38.56,9956.995,0.095,0.09963613145095991,9.52916959337434e-06,1.0,5.0
4.24,38.03,9957.66,0.07,0.10504740971590486,7.018566401783437e-06,1.0,6.0
5.41,46.435,9948.06,0.095,0.1038276463334622,9.534545807086006e-06,1.0,7.0
3.91,33.4,9962.66,0.03,0.10526047195353344,3.009129671631035e-06,1.0,8.0
3.8,34.14,9961.995,0.065,0.10355258065568675,6.518204197742312e-06,1.0,9.0
5.215,47.13,9947.57,0.085,0.0992494216391622,8.516935236556917e-06,1.0,0.0
3.525,30.52,9965.89,0.065,0.10241493031353527,6.513430636881414e-06,1.0,1.0
3.525,30.08,9966.295,0.1,0.1084754546083807,1.0015133453274327e-05,1.0,2.0
4.195,37.73,9958.065,0.01,0.09835645080263845,1.003716663167477e-06,1.0,3.0
4.21,37.84,9957.925,0.025,0.09943168919368262,2.507776258122907e-06,1.0,4.0
4.09,35.56,9960.335,0.015,0.10429482352947063,1.5076899563911602e-06,1.0,5.0
4.615,39.975,9955.29,0.12,0.10367103499285628,1.2022451287752007e-05,1.0,6.0
5.695,49.04,9945.11,0.155,0.10313533876734254,1.552968742888614e-05,1.0,7.0
4.515,41.105,9954.29,0.09,0.10212826797141618,9.027201611078994e-06,1.0,8.0
4.795,42.37,9952.795,0.04,0.10389223856706278,4.013704157843811e-06,1.0,9.0
4.265,37.165,9958.54,0.03,0.10446534376214091,3.0060126275417494e-06,1.0,0.0
4.625,41.14,9954.19,0.045,0.09887848695934681,4.509521390302049e-06,1.0,1.0
5.28,45.65,9949.04,0.03,0.10347698327253808,3.0126568467662755e-06,1.0,2.0
4.615,41.44,9953.92,0.025,0.09958586102742539,2.5093851366754126e-06,1.0,3.0
4.59,39.97,9955.435,0.005,0.10023922724675688,5.01957634775625e-07,1.0,4.0
3.99,34.56,9961.41,0.04,0.10038165042952964,4.0144536451182066e-06,1.0,5.0
4.82,43.13,9952.005,0.045,0.09998824458520537,4.5150059207569225e-06,1.0,6.0
4.895,41.555,9953.51,0.04,0.10845523563960072,4.014660912381186e-06,1.0,7.0
3.38,29.64,9966.9,0.08,0.10011120724141188,8.022171837442655e-06,1.0,8.0
5.905,50.7,9943.25,0.145,0.10560026101161883,1.4556660085467852e-05,1.0,9.0
3.995,36.245,9959.7,0.06,0.0989494903588832,6.020472479600684e-06,1.0,0.0
4.8,41.58,9953.575,0.045,0.10259863644704911,4.513760845871461e-06,1.0,1.0
5.15,45.38,9949.45,0.02,0.10008413351197534,2.004711086124653e-06,1.0,2.0
4.425,37.94,9957.545,0.09,0.10432670224338583,9.020151917305457e-06,1.0,3.0
5.845,50.51,9943.545,0.1,0.1061257217795332,1.003070312853754e-05,1.0,4.0
5.43,45.695,9948.805,0.07,0.10647308258614825,7.023234087949275e-06,1.0,5.0
5.6,47.09,9947.155,0.155,0.1058318781051842,1.5566654009831473e-05,1.0,6.0
5.45,49.34,9945.18,0.03,0.09978427014121967,3.0134666084475036e-06,1.0,7.0
3.885,33.265,9962.82,0.03,0.10311254061030778,3.0057120587901125e-06,1.0,8.0
4.86,42.315,9952.725,0.1,0.1012874902403797,1.0035300603252222e-05,1.0,9.0
4.15,35.34,9960.495,0.015,0.10600100246523939,1.5059768999566526e-06,1.0,0.0
4.365,37.335,9958.245,0.055,0.10261942670633084,5.516003884703611e-06,1.0,1.0
5.235,44.18,9950.43,0.155,0.10768556414554631,1.553247834694661e-05,1.0,2.0
4.78,41.52,9953.69,0.01,0.1046177129618862,1.0052779136900267e-06,1.0,3.0
4.34,37.99,9957.625,0.045,0.1070854146871114,4.508116473509308e-06,1.0,4.0
5.385,46.55,9947.975,0.09,0.10889165904593995,9.035548414250665e-06,1.0,5.0
4.045,34.96,9960.975,0.02,0.10553724663774489,2.0039104487009644e-06,1.0,6.0
3.895,33.07,9962.965,0.07,0.109659012845917,7.018199663584748e-06,1.0,7.0
4.965,43.705,9951.295,0.035,0.10523588976356278,3.514513250089276e-06,1.0,8.0
4.385,37.42,9958.155,0.04,0.10324981498756482,4.008874639427161e-06,1.0,9.0
5.385,45.68,9948.79,0.145,0.10534177243070941,1.4542578573099623e-05,1.0,0.0
4.975,43.235,9951.66,0.13,0.10215442265569107,1.3037016598848373e-05,1.0,1.0
4.01,34.48,9961.46,0.05,0.10852271625674688,5.013588620443551e-06,1.0,2.0
5.63,50.86,9943.47,0.04,0.10039499806807067,4.010678602043129e-06,1.0,3.0
4.83,42.335,9952.745,0.09,0.09797349046690833,9.021406199860688e-06,1.0,4.0
5.015,43.155,9951.765,0.065,0.10256987970954991,6.518715758815162e-06,1.0,5.0
4.395,37.62,9957.9,0.085,0.10402764846123656,8.520505567693138e-06,1.0,6.0
5.75,50.075,9944.115,0.06,0.10541184719597407,6.023039103772602e-06,1.0,7.0
4.9,41.405,9953.62,0.075,0.10859787733952303,7.52146326207741e-06,1.0,8.0
5.25,45.29,9949.385,0.075,0.10515989813350475,7.51704752575516e-06,1.0,9.0
6.89,58.785,9934.18,0.145,0.10548797604383865,1.4549379032799632e-05,1.0,0.0
4.68,40.59,9954.66,0.07,0.10309918022878803,7.027973750529086e-06,1.0,1.0
4.5,40.61,9954.815,0.075,0.09938653116436799,7.516049896000561e-06,1.0,2.0
3.885,34.83,9961.175,0.11,0.10629296363871421,1.102621997998152e-05,1.0,3.0
5.005,44.35,9950.535,0.11,0.10316416313689776,1.1027148818815511e-05,1.0,4.0
5.17,45.1,9949.645,0.085,0.1023262667959136,8.526858785030218e-06,1.0,5.0
5.925,50.4,9943.58,0.095,0.10487116643596386,9.538834333340754e-06,1.0,6.0
3.49,29.89,9966.58,0.04,0.10572012073334043,4.006665888328688e-06,1.0,7.0
3.69,32.355,9963.905,0.05,0.1058858202237414,5.010424361206063e-06,1.0,8.0
4.2,36.61,9959.07,0.12,0.10107411453977166,1.2029225077017955e-05,1.0,9.0
5.575,48.425,9945.895,0.105,0.10385421813360662,1.0532555392425025e-05,1.0,0.0
4.185,35.795,9960.0,0.02,0.10307342568320127,2.007628990162618e-06,1.0,1.0
3.38,31.265,9965.285,0.07,0.09835188538488444,7.0146893188410634e-06,1.0,2.0
3.545,30.015,9966.38,0.06,0.1038239294293782,6.010527313158223e-06,1.0,3.0
4.455,39.24,9956.21,0.095,0.10726612443298454,9.524173167892095e-06,1.0,4.0
4.24,37.63,9958.07,0.06,0.10145556789305638,6.017908391316091e-06,1.0,5.0
3.32,28.61,9968.005,0.065,0.1017483767347716,6.508313813680318e-06,1.0,6.0
4.245,36.475,9959.225,0.055,0.10459548640002266,5.517716741869935e-06,1.0,7.0
6.295,53.925,9939.66,0.12,0.10416619584274335,1.2064215370508979e-05,1.0,8.0
3.705,33.235,9963.01,0.05,0.09872186946403196,5.004505016570661e-06,1.0,9.0
1.445,14.075,9984.45,0.03,0.09463600449397772,3.003405661271952e-06,-0.5,0.0
1.395,12.705,9985.86,0.04,0.09703713985918853,4.0073637611520146e-06,-0.5,1.0
1.68,13.185,9985.105,0.03,0.11074611245627229,3.0058620408559914e-06,-0.5,2.0
1.72,15.74,9982.48,0.06,0.09695499902372269,6.011376667328087e-06,-0.5,3.0
1.47,12.65,9985.865,0.015,0.10533781525098272,1.5019526687900338e-06,-0.5,4.0
1.615,15.205,9983.115,0.065,0.09647307008447872,6.509120163385182e-06,-0.5,5.0
1.415,11.585,9986.95,0.05,0.10749757895002032,5.006162214690103e-06,-0.5,6.0
1.105,10.41,9988.47,0.015,0.09476529427531903,1.503357511835293e-06,-0.5,7.0
1.39,12.09,9986.46,0.06,0.09679706460590545,6.022239986281939e-06,-0.5,8.0
1.635,14.31,9984.035,0.02,0.09152443589822885,2.007679407739159e-06,-0.5,9.0
1.92,17.225,9980.765,0.09,0.10383795097881005,9.01984526610889e-06,-0.5,0.0
1.325,12.41,9986.235,0.03,0.09323523438818312,3.006062320252746e-06,-0.5,1.0
0.83,7.13,9991.915,0.125,0.10640667127707933,1.250966399944808e-05,-0.5,2.0
1.79,16.66,9981.505,0.045,0.09596995443359778,4.508918299325168e-06,-0.5,3.0
1.295,11.35,9987.305,0.05,0.1012697442107875,5.0056071798018716e-06,-0.5,4.0
1.84,16.435,9981.645,0.08,0.09420690244912916,8.010464405691232e-06,-0.5,5.0
1.215,10.16,9988.6,0.025,0.09699183956720459,2.5031043364970867e-06,-0.5,6.0
1.68,14.47,9983.83,0.02,0.09768269774306262,2.0034057898427324e-06,-0.5,7.0
1.37,12.065,9986.49,0.075,0.10452605249866977,7.512421850881984e-06,-0.5,8.0
1.975,15.125,9982.8,0.1,0.11927027352823642,1.001798565146046e-05,-0.5,9.0
1.59,14.755,9983.61,0.045,0.09995818152443521,4.508868424855302e-06,-0.5,0.0
1.41,13.17,9985.355,0.065,0.10242832522691034,6.508412029119536e-06,-0.5,1.0
1.985,17.45,9980.52,0.045,0.10252656508862573,4.507918141181438e-06,-0.5,2.0
1.69,13.56,9984.685,0.065,0.10629525783883943,6.512880968671051e-06,-0.5,3.0
1.095,9.39,9989.475,0.04,0.11342819276363182,4.007062909457391e-06,-0.5,4.0
1.9,17.48,9980.55,0.07,0.09903434886060335,7.011620617547091e-06,-0.5,5.0
1.355,13.105,9985.51,0.03,0.10081982856266752,3.007621012203875e-06,-0.5,6.0
1.435,12.91,9985.605,0.05,0.09590577298687814,5.007262007185784e-06,-0.5,7.0
1.56,14.46,9983.955,0.025,0.09873807748957124,2.503354601435644e-06,-0.5,8.0
1.48,13.14,9985.355,0.025,0.0993914035041557,2.505967634741852e-06,-0.5,9.0
1.66,14.655,9983.645,0.04,0.10518771346842629,4.00576199356892e-06,-0.5,0.0
1.53,14.225,9984.115,0.13,0.09556823011910882,1.3028073038293137e-05,-0.5,1.0
1.35,12.53,9986.08,0.04,0.09618098367928592,4.006564400449078e-06,-0.5,2.0
1.97,17.97,9979.975,0.085,0.10005912779684538,8.51764391246163e-06,-0.5,3.0
1.18,10.965,9987.805,0.05,0.09925159401120655,5.0076629192170515e-06,-0.5,4.0
1.91,15.645,9982.4,0.045,0.11406747337712336,4.51159335708957e-06,-0.5,5.0
1.37,13.115,9985.445,0.07,0.087304556095549,7.005154860693187e-06,-0.5,6.0
1.655,14.695,9983.635,0.015,0.1003791644668593,1.5029058320454008e-06,-0.5,7.0
1.52,12.84,9985.575,0.065,0.10554435251497227,6.510323499316383e-06,-0.5,8.0
1.25,11.26,9987.48,0.01,0.09739080820968125,1.001402324264221e-06,-0.5,9.0
1.83,16.545,9981.55,0.075,0.10126928119590943,7.5161973359879075e-06,-0.5,0.0
1.52,13.76,9984.65,0.07,0.0982541339316016,7.011523755844328e-06,-0.5,1.0
1.675,15.44,9982.8,0.085,0.0962459862488644,8.518995879993361e-06,-0.5,2.0
1.685,13.285,9984.965,0.065,0.11850793384665899,6.511574665785861e-06,-0.5,3.0
1.22,11.07,9987.68,0.03,0.10570249374487278,3.004256776733921e-06,-0.5,4.0
1.755,15.57,9982.635,0.04,0.09898005747188911,4.103393105202396e-06,-0.5,5.0
1.555,14.15,9984.22,0.075,0.10034749332823846,7.508560830295529e-06,-0.5,6.0
1.485,14.53,9983.95,0.035,0.08924502279129289,3.5043578025761915e-06,-0.5,7.0
1.29,11.425,9987.16,0.125,0.09707000245665781,1.2519541238116567e-05,-0.5,8.0
1.755,15.77,9982.405,0.07,0.10589254959858374,7.015639046145094e-06,-0.5,9.0
1.82,15.935,9982.21,0.035,0.10243824113128946,3.5075664812459622e-06,-0.5,0.0
0.985,7.595,9991.415,0.005,0.11828693662739467,5.001500450135041e-07,-0.5,1.0
1.89,16.11,9981.965,0.035,0.10620132665983877,3.5101332655145547e-06,-0.5,2.0
1.445,12.415,9986.1,0.04,0.10495143654543793,4.007665889582122e-06,-0.5,3.0
1.79,14.935,9983.235,0.04,0.1066266964167156,4.005057326403043e-06,-0.5,4.0
1.57,15.175,9983.225,0.03,0.08898461428678531,3.0052106740309383e-06,-0.5,5.0
1.17,9.995,9988.8,0.035,0.10270767317926277,3.504959033316226e-06,-0.5,6.0
1.375,12.545,9986.025,0.055,0.0980973433815391,5.50545586164433e-06,-0.5,7.0
1.37,11.615,9986.975,0.04,0.09971159287170231,4.002451706231404e-06,-0.5,8.0
0.815,6.95,9992.21,0.025,0.10553652304951922,2.501050745707245e-06,-0.5,9.0
1.955,17.665,9980.34,0.04,0.09934341986929678,4.0096238306075614e-06,-0.5,0.0
1.355,11.74,9986.86,0.045,0.0994550071714173,4.5064635924062455e-06,-0.5,1.0
1.745,14.12,9984.04,0.095,0.1088765751827058,9.51201762802164e-06,-0.5,2.0
1.01,9.32,9989.665,0.005,0.09686844368662695,5.003502451716201e-07,-0.5,3.0
1.44,14.05,9984.475,0.035,0.09544736476037392,3.5050100648443775e-06,-0.5,4.0
1.375,11.72,9986.86,0.045,0.10317117804930963,4.506813017316166e-06,-0.5,5.0
1.64,14.89,9983.425,0.045,0.09933704736276719,4.508973501023095e-06,-0.5,6.0
1.48,11.55,9986.925,0.045,0.11364751907174096,4.507011258602507e-06,-0.5,7.0
1.345,12.25,9986.36,0.045,0.10260381114358642,4.503854893168859e-06,-0.5,8.0
2.0,16.44,9981.5,0.06,0.10622471298452936,6.007813990351197e-06,-0.5,9.0
1.205,11.81,9986.935,0.05,0.09120898663062452,5.0083682179567775e-06,-0.5,0.0
1.17,10.88,9987.93,0.02,0.09395673613200617,2.002202512956565e-06,-0.5,1.0
1.79,15.905,9982.215,0.09,0.1051018393242652,9.013376329603754e-06,-0.5,2.0
1.8,17.405,9980.75,0.045,0.09703108973345118,4.507316017195781e-06,-0.5,3.0
1.87,16.825,9981.215,0.09,0.09804127652745989,9.02004884611809e-06,-0.5,4.0
1.98,17.225,9980.7,0.095,0.10065266200819073,9.525986913721391e-06,-0.5,5.0
1.54,13.28,9985.115,0.065,0.10342650790106893,6.5067582665363626e-06,-0.5,6.0
1.655,13.94,9984.365,0.04,0.11075434690139094,4.004806500200458e-06,-0.5,7.0
1.045,10.275,9988.645,0.035,0.09314663001548563,3.5051080232737036e-06,-0.5,8.0
1.26,11.21,9987.52,0.01,0.09862007660489243,1.0018046936486867e-06,-0.5,9.0
1.48,14.15,9984.305,0.065,0.08687407424206067,6.510324196488614e-06,-0.5,0.0
1.35,11.475,9987.07,0.105,0.10499376559946925,1.0514981929386537e-05,-0.5,1.0
1.31,11.775,9986.87,0.045,0.10010519550182112,4.5083692427648105e-06,-0.5,2.0
1.04,10.825,9988.13,0.005,0.08514463925364953,5.002501250625313e-07,-0.5,3.0
1.365,13.03,9985.555,0.05,0.09208410822432997,5.007061003034967e-06,-0.5,4.0
1.84,15.92,9982.205,0.035,0.09764237886279464,3.5073184005145625e-06,-0.5,5.0
1.185,10.22,9988.545,0.05,0.1040590698923014,5.0044054287366846e-06,-0.5,6.0
1.255,10.575,9988.11,0.06,0.10400153103702289,6.0051052060285865e-06,-0.5,7.0
1.305,12.275,9986.39,0.03,0.09296678471924873,3.003454893014174e-06,-0.5,8.0
1.4,12.835,9985.75,0.015,0.11048066090689888,1.5018022830040519e-06,-0.5,9.0
1.35,12.38,9986.22,0.05,0.10057588269385712,5.0075617940645365e-06,-0.5,0.0
1.645,15.075,9983.205,0.075,0.10262509075930033,7.521068242999096e-06,-0.5,1.0
1.775,14.265,9983.855,0.105,0.10795739439078425,1.0515540041834057e-05,-0.5,2.0
1.61,14.3,9984.045,0.045,0.09991190602787701,4.505206207582432e-06,-0.5,3.0
1.445,12.84,9985.685,0.03,0.1013783787674176,3.002253573043188e-06,-0.5,4.0
1.745,15.215,9982.975,0.065,0.10166988769035196,6.507861041701161e-06,-0.5,5.0
1.595,13.995,9984.35,0.06,0.1053929277962363,6.018012732751511e-06,-0.5,6.0
1.915,16.94,9981.03,0.115,0.1038216408330179,1.1529128292950644e-05,-0.5,7.0
1.065,9.675,9989.23,0.03,0.10344627796963261,3.004908123632197e-06,-0.5,8.0
1.67,14.205,9983.98,0.145,0.10611953182273061,1.4534690790980948e-05,-0.5,9.0
2.07,17.68,9980.12,0.13,0.10963650668580878,1.3024552101253149e-05,0.5,0.0
1.33,12.22,9986.44,0.01,0.0934009893614902,1.001903616872057e-06,0.5,1.0
2.0,15.815,9982.125,0.06,0.10754839585543409,6.009064991488444e-06,0.5,2.0
1.44,13.83,9984.71,0.02,0.09290203887653943,2.002002975370503e-06,0.5,3.0
1.735,14.685,9983.555,0.025,0.10399592493304026,2.5058136322680077e-06,0.5,4.0
1.525,14.305,9984.13,0.04,0.10435807315842778,4.004355743562118e-06,0.5,5.0
1.55,13.715,9984.675,0.06,0.10356428637309226,6.008765194688109e-06,0.5,6.0
1.565,13.9,9984.44,0.095,0.10319031564109915,9.51121651825409e-06,0.5,7.0
2.105,19.735,9978.08,0.08,0.09818959889537342,8.021934352745433e-06,0.5,8.0
2.055,17.98,9979.945,0.02,0.10803355285103315,2.0022041902248883e-06,0.5,9.0
1.755,14.79,9983.42,0.035,0.10719503923431437,3.504457158316688e-06,0.5,0.0
1.045,8.945,9989.99,0.02,0.10356049270405529,2.001801701675706e-06,0.5,1.0
2.275,21.425,9976.29,0.01,0.09616180843625557,1.0015529713537293e-06,0.5,2.0
1.56,14.875,9983.535,0.03,0.09964728701145026,3.005214745005081e-06,0.5,3.0
2.44,22.515,9974.945,0.1,0.10480524607019814,1.0016990554652661e-05,0.5,4.0
1.57,13.38,9985.005,0.045,0.10773898659282177,4.505559062671083e-06,0.5,5.0
1.65,14.825,9983.47,0.055,0.10119099070855793,5.5095190707813806e-06,0.5,6.0
1.37,12.635,9985.935,0.06,0.10314758111836426,6.012482971059771e-06,0.5,7.0
1.655,13.93,9984.38,0.035,0.11330781143787198,3.5056614498774757e-06,0.5,8.0
2.14,17.465,9980.285,0.11,0.11305122939632634,1.1017835374903298e-05,0.5,9.0
2.38,20.655,9976.935,0.03,0.09981102751976255,3.0057113935428143e-06,0.5,0.0
1.99,17.385,9980.575,0.05,0.10313168000871689,5.011485443716382e-06,0.5,1.0
1.69,15.135,9983.13,0.045,0.09770424093570308,4.510277252841175e-06,0.5,2.0
1.62,14.835,9983.485,0.06,0.10054502269349196,6.008568464929976e-06,0.5,3.0
1.86,15.915,9982.195,0.03,0.1014426815150791,3.0077704397881886e-06,0.5,4.0
