true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1.4,12.21,9986.33,0.06,0.10119038717050002,0.9999939916806164,0.9670008354218879,0.5999999999999979,4.0
1.295,11.69,9987.0,0.015,0.09698390101098343,0.9999984994497149,0.9890510948905109,0.5999999999999979,5.0
1.91,15.57,9982.48,0.04,0.11188694690564435,0.9999959941901022,0.9819958847736626,0.5999999999999979,6.0
1.725,15.45,9982.8,0.025,0.09770938087771325,0.9999974913165576,0.9899068322981367,0.5999999999999979,7.0
1.66,14.03,9984.22,0.09,0.1073722179541853,0.9999909827159464,0.9721428571428571,0.5999999999999979,8.0
1.475,13.87,9984.62,0.035,0.09080949555857847,0.9999964910664364,0.9832089552238806,0.5999999999999979,9.0
2.4,19.93,9977.55,0.12,0.10946895215177009,0.9999879744849054,0.9703626799557032,0.5999999999999979,0.0
1.685,16.025,9982.22,0.07,0.09378271948281704,0.9999929813917913,0.9847664543524417,0.5999999999999979,1.0
1.655,14.295,9983.99,0.06,0.11301611550984159,0.9999939901336277,0.9868253968253968,0.5999999999999979,2.0
1.89,17.575,9980.51,0.025,0.10147802365373405,0.9999974959421083,0.9918071576456668,0.5999999999999979,3.0
2.295,19.205,9978.475,0.025,0.1037442282588078,0.999997492422829,0.9927041499330657,0.5999999999999979,4.0
1.785,15.675,9982.455,0.085,0.1072831249881289,0.9999914806497954,0.9806617386806066,0.5999999999999979,5.0
1.73,15.42,9982.785,0.065,0.10054967746971176,0.9999934922360422,0.9770299145299146,0.5999999999999979,6.0
1.395,12.78,9985.805,0.02,0.09373560181292018,0.9999979960401854,0.9950980392156862,0.5999999999999979,7.0
1.87,16.445,9981.665,0.02,0.10250502002992187,0.9999979958406019,0.9868055555555555,0.5999999999999979,8.0
1.57,13.565,9984.81,0.055,0.10493985850896503,0.9999944907828554,0.9870902906617194,0.5999999999999979,9.0
1.085,9.91,9988.985,0.02,0.09766514783201027,0.999997996644295,0.9856770833333334,0.5999999999999979,0.0
1.295,12.055,9986.65,0.0,0.10006991619014012,1.0,1.0,0.5999999999999979,1.0
2.335,21.01,9976.59,0.065,0.09968358756081475,0.9999934854641543,0.9880317460317459,0.5999999999999979,2.0
1.91,16.77,9981.245,0.075,0.10381480173778966,0.999992475334157,0.9825657894736843,0.5999999999999979,3.0
1.48,13.135,9985.31,0.075,0.10118281622420351,0.9999924895691299,0.9746089676746611,0.5999999999999979,4.0
1.97,19.17,9978.84,0.02,0.08881747568418857,0.9999979946355458,0.9939309056956117,0.5999999999999979,5.0
2.925,25.32,9971.69,0.065,0.10510025560146115,0.9999934744876471,0.991645622895623,0.5999999999999979,6.0
2.195,18.985,9978.76,0.06,0.10352404029365952,0.9999939837289819,0.9795267489711934,0.5999999999999979,7.0
1.53,13.78,9984.675,0.015,0.10259898559243205,0.9999984953355401,0.9977168949771691,0.5999999999999979,8.0
1.785,15.925,9982.245,0.045,0.10568263517805815,0.9999954904745563,0.9779874213836478,0.5999999999999979,9.0
1.905,16.5,9981.53,0.065,0.10254497935318313,0.9999934817305141,0.9669479606188467,0.5999999999999979,0.0
2.1,18.085,9979.67,0.145,0.10284931647355768,0.9999854696729714,0.9721707818930042,0.5999999999999979,1.0
1.54,13.3,9985.135,0.025,0.09572476299394468,0.9999974924227183,0.9915750915750915,0.5999999999999979,2.0
2.225,20.07,9977.655,0.05,0.10699048158579759,0.9999949890230683,0.9868055555555556,0.5999999999999979,3.0
1.95,17.37,9980.65,0.03,0.10782953875504189,0.9999969867326672,0.9951358457493427,0.5999999999999979,4.0
1.71,14.22,9983.98,0.09,0.10751083288341426,0.999990987725594,0.9672619047619047,0.5999999999999979,5.0
2.32,20.315,9977.275,0.09,0.10447658376589976,0.9999909791811002,0.9823908730158729,0.5999999999999979,6.0
1.605,14.835,9983.555,0.005,0.09862019291670418,0.9999994994994995,0.9988505747126436,0.5999999999999979,7.0
0.795,6.8,9992.4,0.005,0.10770829102768893,0.9999994996497549,0.995,0.5999999999999979,8.0
1.72,15.16,9983.07,0.05,0.10422790874379796,0.9999949910276835,0.9837092731829573,0.5999999999999979,9.0
1.785,14.32,9983.775,0.12,0.11401285054150163,0.9999879720673865,0.96859410430839,0.5999999999999979,0.0
1.895,16.445,9981.645,0.015,0.10538810652779246,0.9999984976460982,0.9946921443736731,0.5999999999999979,1.0
1.715,15.425,9982.815,0.045,0.09674846119036143,0.9999954932891815,0.9836111111111112,0.5999999999999979,2.0
2.615,25.13,9972.21,0.045,0.09538467594023725,0.9999954843333397,0.9870727798904594,0.5999999999999979,3.0
1.98,18.145,9979.795,0.08,0.10220315028401476,0.9999919846581232,0.9752100840336132,0.5999999999999979,4.0
1.505,13.04,9985.38,0.075,0.10770184871822135,0.99999248998235,0.96903073286052,0.5999999999999979,5.0
1.77,14.79,9983.36,0.08,0.1083107608277622,0.9999919839632918,0.9831686133572928,0.5999999999999979,6.0
2.24,20.455,9977.24,0.065,0.09778460381552323,0.9999934796760351,0.9838018741633199,0.5999999999999979,7.0
2.135,19.185,9978.675,0.005,0.09767351283142083,0.9999994986463452,0.998003992015968,0.5999999999999979,8.0
2.07,16.91,9980.93,0.09,0.11043229275364334,0.999990978333919,0.9753234241673547,0.5999999999999979,9.0
1.925,18.33,9979.715,0.03,0.09284241324187886,0.9999969937355689,0.991285403050109,0.5999999999999979,0.0
1.47,12.565,9985.925,0.04,0.11839905876839336,0.999995996345358,0.9817164179104478,0.5999999999999979,1.0
1.88,16.885,9981.175,0.06,0.10196831005589425,0.9999939902837219,0.9843992248062016,0.5999999999999979,2.0
1.665,13.365,9984.945,0.025,0.10850410787580717,0.9999974975471814,0.9925925925925926,0.5999999999999979,3.0
1.245,11.45,9987.265,0.04,0.09721287292199904,0.9999959934847675,0.983204134366925,0.5999999999999979,4.0
2.525,21.195,9976.21,0.07,0.10757739579650312,0.999992967728298,0.9907224958949098,0.5999999999999979,5.0
1.47,13.62,9984.88,0.03,0.10319642229883498,0.9999969970470519,0.9829931972789115,0.5999999999999979,6.0
2.37,19.23,9978.335,0.065,0.11085764426903076,0.9999934845115064,0.9819949281487743,0.5999999999999979,7.0
2.715,25.225,9972.01,0.05,0.10416130918059288,0.9999949777532074,0.9908061594202898,0.5999999999999979,8.0
1.51,13.45,9985.0,0.04,0.10086720397531962,0.9999959920808088,0.9862110311750598,0.5999999999999979,9.0
1.945,17.08,9980.91,0.065,0.1051110162195919,0.9999934910792938,0.9732905982905984,0.7000000000000008,0.0
1.525,13.8,9984.575,0.1,0.0996341830917847,0.999989981556055,0.9690649982620785,0.7000000000000008,1.0
1.83,16.025,9982.105,0.04,0.10299159408448957,0.9999959919311966,0.9855006105006103,0.7000000000000008,2.0
1.55,13.565,9984.845,0.04,0.10575915317011243,0.9999959878025304,0.9877283105022832,0.7000000000000008,3.0
2.075,18.745,9979.115,0.065,0.09911817967528667,0.9999934877214788,0.9763313609467456,0.7000000000000008,4.0
1.93,15.495,9982.555,0.02,0.1093461086831848,0.9999979964934973,0.9932291666666666,0.7000000000000008,5.0
2.26,18.15,9979.49,0.1,0.10883512001573738,0.9999899725790526,0.979485868596298,0.7000000000000008,6.0
1.52,12.69,9985.705,0.085,0.10617404158009612,0.9999914927880843,0.9724220623501201,0.7000000000000008,7.0
2.295,19.31,9978.355,0.04,0.11239702428666974,0.9999959928859693,0.9861918604651163,0.7000000000000008,8.0
1.88,17.235,9980.82,0.065,0.0948437078099697,0.9999934879775174,0.9839442355889725,0.7000000000000008,9.0
2.065,17.105,9980.795,0.035,0.1099054524257462,0.9999964870482156,0.9954144385026737,0.7000000000000008,0.0
2.395,20.665,9976.835,0.105,0.10585723899439277,0.9999894815011381,0.9769104647847163,0.7000000000000008,1.0
1.91,18.16,9979.88,0.05,0.0915348026708442,0.9999949897144554,0.9829643109897888,0.7000000000000008,2.0
2.94,24.18,9972.74,0.14,0.10384400527235996,0.9999859687257715,0.9726123217648641,0.7000000000000008,3.0
1.65,14.05,9984.285,0.015,0.10465879854813046,0.9999984924623115,0.9982394366197183,0.7000000000000008,4.0
2.49,21.21,9976.245,0.055,0.10714863749350194,0.9999944915845742,0.9866612554112554,0.7000000000000008,5.0
1.16,10.9,9987.915,0.025,0.09971615183433712,0.9999974986992597,0.9870801033591731,0.7000000000000008,6.0
2.265,19.735,9977.955,0.045,0.1013850998267561,0.9999954834281257,0.9880239520958084,0.7000000000000008,7.0
1.71,15.56,9982.705,0.025,0.10048658504990358,0.9999974929790748,0.9898373983739837,0.7000000000000008,8.0
2.09,18.26,9979.565,0.085,0.10147023889475475,0.9999914839184807,0.9813564213564213,0.7000000000000008,9.0
1.745,16.03,9982.185,0.04,0.10772585696493812,0.9999959966463305,0.9870495495495496,0.7000000000000008,0.0
1.675,14.565,9983.755,0.005,0.10379852368470485,0.9999994990983772,0.9986842105263158,0.7000000000000008,1.0
2.205,18.5,9979.22,0.075,0.10384519369428882,0.9999924823508728,0.982324332171893,0.7000000000000008,2.0
1.9,16.625,9981.41,0.065,0.10375412994054665,0.9999934892316827,0.9883333333333335,0.7000000000000008,3.0
2.305,19.62,9977.95,0.125,0.104195249630127,0.9999874737843264,0.9752308802308803,0.7000000000000008,4.0
1.685,15.265,9983.03,0.02,0.09988773936865022,0.9999979960923749,0.9934640522875817,0.7000000000000008,5.0
2.25,19.4,9978.325,0.025,0.10548658764358762,0.9999974938850432,0.9912878787878788,0.7000000000000008,6.0
2.58,21.79,9975.59,0.04,0.10185699083766318,0.9999959909771641,0.9900914634146342,0.7000000000000008,7.0
2.6,23.53,9973.825,0.045,0.10484692805158971,0.99999548023785,0.9914005602240895,0.7000000000000008,8.0
2.915,26.32,9970.685,0.08,0.1009147968894391,0.9999919812433928,0.9744318181818182,0.7000000000000008,9.0
1.765,15.695,9982.485,0.055,0.10304056666285641,0.999994489420547,0.9790804597701152,0.7000000000000008,0.0
2.51,20.395,9977.065,0.03,0.10538690022692973,0.9999969933825479,0.9851370851370851,0.7000000000000008,1.0
2.42,21.97,9975.52,0.09,0.10467126975321564,0.9999909738586407,0.9803986710963454,0.7000000000000008,2.0
1.355,12.57,9986.035,0.04,0.09113797095539479,0.9999959945402159,0.9808153477218227,0.7000000000000008,3.0
2.435,21.235,9976.27,0.06,0.10276017066226924,0.9999939880705516,0.981636726546906,0.7000000000000008,4.0
2.385,21.425,9976.095,0.095,0.10597170253102095,0.9999904664812374,0.9804192229038855,0.7000000000000008,5.0
2.485,21.06,9976.37,0.085,0.10458487984951721,0.9999914782765313,0.9820599781355596,0.7000000000000008,6.0
1.745,14.355,9983.845,0.055,0.10703912099199409,0.9999944860547032,0.9806434599156117,0.7000000000000008,7.0
1.615,13.57,9984.765,0.05,0.10441037208663846,0.9999949910829661,0.9823129251700679,0.7000000000000008,8.0
1.885,16.285,9981.77,0.06,0.10252590476937136,0.9999939900301601,0.9737499999999999,0.7000000000000008,9.0
2.27,19.82,9977.84,0.07,0.10571013484998111,0.9999929857187739,0.9757890365448505,0.7000000000000008,0.0
1.78,16.42,9981.77,0.03,0.09992109131223025,0.999996993586019,0.990909090909091,0.7000000000000008,1.0
1.555,13.785,9984.61,0.05,0.0983353017227873,0.9999949894696445,0.9779118404118403,0.7000000000000008,2.0
2.78,22.69,9974.465,0.065,0.10986914235356496,0.9999934871121344,0.9833076527991782,0.7000000000000008,3.0
1.465,14.63,9983.85,0.055,0.09131871288800111,0.9999944914858151,0.9683908045977013,0.7000000000000008,4.0
2.07,18.54,9979.315,0.075,0.09745071916364687,0.9999924900344775,0.9720464135021096,0.7000000000000008,5.0
1.98,17.155,9980.805,0.06,0.10066554201950766,0.9999939916345607,0.97457805907173,0.7000000000000008,6.0
1.55,14.215,9984.2,0.035,0.09867925607563388,0.9999964860388016,0.993565794935658,0.7000000000000008,7.0
1.8,16.42,9981.775,0.005,0.10058812705726432,0.9999994989477904,0.9984848484848485,0.7000000000000008,8.0
2.265,19.065,9978.635,0.035,0.10416831674520535,0.9999964906744684,0.9915697674418605,0.7000000000000008,9.0
2.195,19.565,9978.19,0.05,0.10081764426758275,0.9999949862603414,0.9840447154471544,0.7000000000000008,0.0
3.175,28.505,9968.255,0.065,0.10198249182229674,0.9999934756052036,0.9897085610200365,0.7000000000000008,1.0
2.18,18.71,9979.04,0.07,0.0987675536187469,0.9999929840480788,0.970679012345679,0.7000000000000008,2.0
1.715,15.045,9983.215,0.025,0.10224479274064374,0.9999974944359558,0.9915611814345993,0.7000000000000008,3.0
1.585,14.565,9983.805,0.045,0.0981297988419228,0.9999954888599849,0.9814176245210727,0.7000000000000008,4.0
2.315,19.485,9978.06,0.14,0.09892132309236884,0.9999859546270122,0.9745331238629822,0.7000000000000008,5.0
1.6,14.475,9983.855,0.07,0.10287342633058222,0.9999929867203038,0.9715136054421768,0.7000000000000008,6.0
1.695,16.745,9981.505,0.055,0.10938337282179443,0.999994489474642,0.9744725738396625,0.7000000000000008,7.0
2.16,18.34,9979.455,0.045,0.10675235018966722,0.9999954925870762,0.9869337979094075,0.7000000000000008,8.0
2.45,21.75,9975.76,0.04,0.10113781715720178,0.9999959845760596,0.9897372742200329,0.7000000000000008,9.0
1.605,14.335,9983.985,0.075,0.1051369383247585,0.9999924822560666,0.9744331065759638,0.7000000000000008,0.0
2.58,23.06,9974.305,0.055,0.10013699908004033,0.9999944823881752,0.990984126984127,0.7000000000000008,1.0
2.765,23.56,9973.59,0.085,0.10082950751855181,0.9999914682236672,0.9875584916047344,0.7000000000000008,2.0
1.485,13.325,9985.16,0.03,0.106003515818662,0.9999969971973174,0.9897959183673469,0.7000000000000008,3.0
1.86,17.24,9980.85,0.05,0.0974336456236424,0.9999949902274591,0.9806929181929183,0.7000000000000008,4.0
1.91,16.43,9981.61,0.05,0.10163442532371371,0.9999949897750687,0.9908625730994151,0.7000000000000008,5.0
2.05,18.46,9979.46,0.03,0.10270503808854987,0.9999969964452281,0.983125,0.7000000000000008,6.0
2.245,20.685,9976.995,0.075,0.09724854758453355,0.999992472833402,0.98436329588015,0.7000000000000008,7.0
1.46,12.1,9986.39,0.05,0.11267260006303552,0.999994991585816,0.9902116402116403,0.7000000000000008,8.0
2.115,18.21,9979.525,0.15,0.10483367304422862,0.9999849538801865,0.9651875901875901,0.7000000000000008,9.0
2.275,20.995,9976.675,0.055,0.0942716943017423,0.9999944791026156,0.9873648846041485,0.7000000000000008,0.0
1.895,17.67,9980.4,0.035,0.09975394443913446,0.9999964880567697,0.9913147648996705,0.7000000000000008,1.0
1.61,14.1,9984.26,0.03,0.10094359140487234,0.9999969924752485,0.9909297052154197,0.7000000000000008,2.0
2.19,18.245,9979.53,0.035,0.10717428162663914,0.9999964935854497,0.9892638036809815,0.7000000000000008,3.0
1.74,16.695,9981.48,0.085,0.09115649339724025,0.9999914807918036,0.9704697986577181,0.7000000000000008,4.0
2.265,20.885,9976.82,0.03,0.09754812214311752,0.9999969935815133,0.990408163265306,0.7000000000000008,5.0
1.84,15.095,9983.015,0.05,0.11031093916874568,0.9999949908820633,0.9885714285714285,0.7000000000000008,6.0
1.88,14.815,9983.28,0.025,0.10514805866375573,0.9999974914055662,0.9938066023955594,0.7000000000000008,7.0
2.5,21.77,9975.695,0.035,0.10118345865511677,0.9999964890151231,0.9934432039695197,0.7000000000000008,8.0
1.84,15.075,9982.985,0.1,0.10536130701432148,0.9999899913403628,0.9633986928104575,0.7000000000000008,9.0
2.06,18.4,9979.47,0.07,0.10003840083226692,0.9999929878745789,0.9838390911920324,0.7000000000000008,0.0
2.36,20.8,9976.78,0.06,0.11117322021390441,0.9999939774929477,0.9860237596086653,0.7000000000000008,1.0
2.03,17.76,9980.155,0.055,0.10400310526360074,0.9999944837411268,0.9872427983539095,0.7000000000000008,2.0
2.235,20.545,9977.145,0.075,0.09955156340377469,0.9999924827550976,0.9791749833666002,0.7000000000000008,3.0
1.815,14.955,9983.165,0.065,0.11189560598339451,0.9999934880253792,0.9777777777777777,0.7000000000000008,4.0
1.97,16.3,9981.66,0.07,0.10786649680514468,0.9999929853678458,0.976989247311828,0.7000000000000008,5.0
1.955,17.43,9980.595,0.02,0.09861950456617742,0.9999979954393194,0.9962086745526235,0.7000000000000008,6.0
2.35,19.985,9977.605,0.06,0.10089687920407782,0.9999939929889277,0.9770459081836328,0.7000000000000008,7.0
2.075,17.78,9980.115,0.03,0.11127535894682183,0.9999969885440803,0.9903159340659341,0.7000000000000008,8.0
2.42,20.865,9976.7,0.015,0.10575643175966046,0.9999984975960333,0.9952651515151515,0.7000000000000008,9.0
1.465,13.735,9984.77,0.03,0.09408320635903494,0.999996997647512,0.9799498746867167,0.7000000000000008,0.0
1.75,15.015,9983.19,0.045,0.10312634302064377,0.9999954901231898,0.9886075949367088,0.7000000000000008,1.0
1.795,15.09,9983.065,0.05,0.10979331851619419,0.9999949936912873,0.9821138211382113,0.7000000000000008,2.0
1.86,17.415,9980.705,0.02,0.09857674396706367,0.9999979970957739,0.9953090507726271,0.7000000000000008,3.0
1.645,16.445,9981.84,0.07,0.09239512131834149,0.9999929880785797,0.9884324100010374,0.7000000000000008,4.0
2.445,20.685,9976.845,0.025,0.10109433737408784,0.9999974929798608,0.9951820728291315,0.7000000000000008,5.0
1.54,13.33,9985.11,0.02,0.10545006708237165,0.9999979989989586,0.9908675799086759,0.7000000000000008,6.0
1.565,14.635,9983.78,0.02,0.10647049664745738,0.9999979978466088,0.9855555555555556,0.7000000000000008,7.0
2.975,26.125,9970.835,0.065,0.1020248897770675,0.9999934713205672,0.9892723381487426,0.7000000000000008,8.0
1.795,15.01,9983.15,0.045,0.10989049702331197,0.9999954921318696,0.9803270042194092,0.7000000000000008,9.0
1.73,15.845,9982.375,0.05,0.10534600344639676,0.999994987907812,0.9836400817995911,0.0,0.0
2.135,18.305,9979.405,0.155,0.10310919275543254,0.9999844410384752,0.9824481500764753,0.0,1.0
1.865,16.7,9981.41,0.025,0.10009891328906902,0.9999974937342654,0.988562091503268,0.0,2.0
1.505,13.585,9984.87,0.04,0.10156440766159587,0.9999959919828205,0.9863013698630136,0.0,3.0
1.89,15.42,9982.675,0.015,0.10837034252213737,0.9999984978966944,0.9932291666666668,0.0,4.0
0.9,8.265,9990.815,0.02,0.09885925007130837,0.9999979977970758,0.9904761904761905,0.0,5.0
1.295,12.47,9986.18,0.055,0.09197708304330007,0.999994493189349,0.9685990338164251,0.0,6.0
1.265,11.39,9987.31,0.035,0.09559262598947958,0.999996497648013,0.9815521628498729,0.0,7.0
1.67,14.445,9983.77,0.115,0.10069174830635587,0.9999884716082142,0.9816615402141717,0.0,8.0
1.185,11.055,9987.745,0.015,0.09410321512167728,0.9999984959880824,0.9910714285714286,0.0,9.0
1.09,10.38,9988.515,0.015,0.09999220794246967,0.9999984988489139,0.9884057971014493,0.0,0.0
1.76,15.445,9982.7,0.095,0.10515324639502772,0.9999904836108422,0.9664621676891617,0.0,1.0
1.66,13.235,9985.085,0.02,0.11473422679878253,0.9999979943274354,0.9892191142191142,0.0,2.0
1.565,14.005,9984.39,0.04,0.09929861182459368,0.9999959917821698,0.9879385964912282,0.0,3.0
1.055,8.825,9990.085,0.035,0.11248594167748016,0.9999964985990389,0.9803418803418804,0.0,4.0
1.48,12.825,9985.675,0.02,0.11008730671594069,0.9999979957385787,0.9940643863179074,0.0,5.0
0.725,7.385,9991.875,0.015,0.08622469906697477,0.9999984942782574,0.9957386363636364,0.0,6.0
1.525,13.81,9984.6,0.065,0.09663058581755579,0.9999934933904739,0.978183292781833,0.0,7.0
1.7,15.605,9982.66,0.035,0.09261811956241395,0.9999964905242344,0.9867549668874173,0.0,8.0
1.35,11.645,9986.92,0.085,0.1036775982295773,0.9999914894815295,0.9617706237424546,0.0,9.0
1.805,14.955,9983.165,0.075,0.10218100015454086,0.9999924882252094,0.9808486357505964,0.0,0.0
1.34,12.465,9986.125,0.07,0.09620609601376937,0.999992972825425,0.978132066938037,0.0,1.0
1.415,13.315,9985.21,0.06,0.0993495795157317,0.9999939874646288,0.9798013245033111,0.0,2.0
1.13,9.205,9989.645,0.02,0.11186542567342983,0.9999979982985088,0.9868766404199475,0.0,3.0
1.2,10.24,9988.545,0.015,0.09765391892706018,0.9999984982975056,0.9917355371900827,0.0,4.0
1.51,12.8,9985.645,0.045,0.10587228113393798,0.9999954929854737,0.9731735159817351,0.0,5.0
