true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1441.78,3846.655,4710.265,1.3,0.19954122601867935,0.9928387061392485,0.9853702845952492,0.20000000000000015,8.0
1133.915,3896.255,4969.62,0.21,0.1648913571529832,0.9995357881489968,0.9990528181804446,0.20000000000000015,9.0
1279.08,4049.715,4669.89,1.315,0.18108481988075195,0.9759039863613457,0.9885521688857943,0.20000000000000015,0.0
1292.59,4124.95,4579.785,2.675,0.18403263124565647,0.9886379015925185,0.9897147799129317,0.20000000000000015,1.0
855.305,3782.275,5362.29,0.13,0.1425113560278246,0.998887674555672,0.9999248106525562,0.20000000000000015,2.0
1410.15,4139.21,4447.455,3.185,0.19730351993120315,0.9913766690781565,0.9575406378538834,0.20000000000000015,3.0
1021.595,3892.64,5085.58,0.185,0.15246807013917482,0.998488052898216,0.9998989952732412,0.20000000000000015,4.0
941.965,3927.43,5130.395,0.21,0.1497955949900104,0.9957234352399585,0.9999063412101978,0.20000000000000015,5.0
1276.04,4159.415,4563.655,0.89,0.17663166818433917,0.9803359384012099,0.9936861727246611,0.20000000000000015,6.0
1270.32,3755.79,4973.545,0.345,0.1829802008573027,0.9961260806098818,0.9972899689180514,0.20000000000000015,7.0
956.535,3848.0,5195.375,0.09,0.1455622289647094,0.9990173628022629,0.9999401288858607,0.20000000000000015,8.0
1028.685,3915.965,5055.295,0.055,0.15503620975582438,0.9991866386621601,0.9999664895846999,0.20000000000000015,9.0
1301.05,3850.08,4848.45,0.42,0.1792367179296845,0.9877423835245442,0.9843683060534844,0.20000000000000015,0.0
862.195,3803.245,5334.31,0.25,0.13871819162614754,0.9896816067087684,0.9998875747644148,0.20000000000000015,1.0
813.18,4014.325,5172.4,0.095,0.13964511355970013,0.9978494204646589,0.9999527462555571,0.20000000000000015,2.0
1266.955,3946.02,4786.55,0.475,0.1757663150163434,0.9936120327989464,0.9596505442526636,0.20000000000000015,3.0
1118.92,3654.74,5226.0,0.34,0.16769278009205985,0.9874937158996014,0.9997634535513372,0.20000000000000015,4.0
1188.7,3868.47,4942.575,0.255,0.1707137865068017,0.9919470185717372,0.9997525452403698,0.20000000000000015,5.0
1060.325,3896.885,5042.56,0.23,0.16145094364906357,0.9992605248319036,0.9998058537305402,0.20000000000000015,6.0
1317.54,3722.825,4958.94,0.695,0.18452174501435822,0.9858161592422003,0.9992532425667912,0.20000000000000015,7.0
758.745,4113.07,5128.06,0.125,0.12979409671344974,0.9993023005595981,0.9999414172574684,0.20000000000000015,8.0
1205.4,3883.29,4910.63,0.68,0.17547467129490749,0.9950722693522993,0.9918953832201419,0.20000000000000015,9.0
961.815,3898.485,5139.0,0.7,0.14748218462749987,0.9789617846521876,0.9997368118440371,-0.7000000000000008,0.0
965.275,3936.725,5097.43,0.57,0.14755280876428736,0.976676425430289,0.9996847321182041,-0.7000000000000008,1.0
1312.15,3640.845,5046.005,1.0,0.18106393136226365,0.9713217250948196,0.9995561727978055,-0.7000000000000008,2.0
1135.81,4030.51,4833.09,0.59,0.16844917802051057,0.9709177654979749,0.9995513475815584,-0.7000000000000008,3.0
1035.39,3683.435,5280.76,0.415,0.15578979970179546,0.9806324905567029,0.9997751436452915,-0.7000000000000008,4.0
1194.475,4047.335,4756.945,1.245,0.16713347607524856,0.9793523469798737,0.9973905579785581,-0.7000000000000008,5.0
900.775,3785.005,5314.015,0.205,0.14563370859543606,0.9919047848590214,0.9998329152155854,-0.7000000000000008,6.0
896.74,3967.87,5135.11,0.28,0.14063622532176845,0.9769887287079004,0.9998532324667464,-0.7000000000000008,7.0
1231.575,4011.92,4755.945,0.56,0.17391790613840075,0.970815132228457,0.9996896272768472,-0.7000000000000008,8.0
1059.425,4043.835,4895.61,1.13,0.1565019573486393,0.9908135512462147,0.9990524310897116,-0.7000000000000008,9.0
822.05,3611.875,5565.61,0.465,0.145460721717325,0.9951834134675014,0.9997468265566585,-0.7000000000000008,0.0
1112.055,3883.185,5004.31,0.45,0.16276219599636058,0.9857891311362726,0.9996908175514231,-0.7000000000000008,1.0
956.695,3613.67,5429.26,0.375,0.14612398672912108,0.9849905643680685,0.9998051746283929,-0.7000000000000008,2.0
745.33,4034.545,5219.825,0.3,0.12992650661790867,0.9987953662850311,0.9997783708965743,-0.7000000000000008,3.0
929.98,4179.435,4890.3,0.285,0.1430091396817857,0.9802568519494594,0.9998380475688685,-0.7000000000000008,4.0
1496.315,3964.895,4534.965,3.825,0.19747696801966672,0.9677693371278033,0.9891578063507913,-0.7000000000000008,5.0
1260.935,3887.745,4850.405,0.915,0.18053517774607553,0.9611735869399063,0.9994803975840532,-0.7000000000000008,6.0
994.72,4112.7,4891.935,0.645,0.1521466502498797,0.9856602372273849,0.999614125537308,-0.7000000000000008,7.0
1118.285,3899.5,4981.745,0.47,0.1612085809644758,0.9800034771440195,0.9997017269238702,-0.7000000000000008,8.0
1074.865,3685.27,5239.405,0.46,0.1577974128692993,0.979706337922149,0.999746378230208,-0.7000000000000008,9.0
1242.66,4386.855,4363.46,7.025,0.1716038819337303,0.9797903438232213,0.9108705036601755,-0.7000000000000008,0.0
883.96,4039.98,5075.7,0.36,0.13828029838131475,0.9908701872811494,0.9998154925460575,-0.7000000000000008,1.0
1119.51,3659.45,5220.51,0.53,0.16314426143603122,0.9786424025892916,0.999611988233873,-0.7000000000000008,2.0
1066.625,3762.555,5170.215,0.605,0.1562664921083036,0.9785067197622661,0.999609273318827,-0.7000000000000008,3.0
1208.25,4081.485,4709.54,0.725,0.16948738408504038,0.9750769917919698,0.9995784535916675,-0.7000000000000008,4.0
1034.07,3952.545,5012.69,0.695,0.1533506724753462,0.9892307731562503,0.9995105849713027,-0.7000000000000008,5.0
1299.975,3879.83,4819.13,1.065,0.18277366114758647,0.9553240292497642,0.9992971091944804,-0.7000000000000008,6.0
1173.825,3621.57,5204.28,0.325,0.1693962876168636,0.9726430366686201,0.9998063421332917,-0.7000000000000008,7.0
1073.96,4007.945,4917.445,0.65,0.1572361380139155,0.9885687143557969,0.99959371142858,-0.7000000000000008,8.0
1317.5,4076.83,4604.825,0.845,0.17950860662115842,0.9690447892102572,0.9995377005290565,-0.7000000000000008,9.0
1202.075,3856.745,4940.11,1.07,0.17311045202557288,0.96349450361492,0.9995689230941827,-0.7000000000000008,0.0
1240.085,3906.74,4852.76,0.415,0.1742774028775712,0.9632757668639325,0.9997543184521922,-0.7000000000000008,1.0
1360.19,3724.555,4914.78,0.475,0.18733541362867467,0.9891141688323403,0.9971640307957252,-0.7000000000000008,2.0
1522.015,3867.855,4609.13,1.0,0.20029077925730066,0.9657688619195842,0.9993850188780041,-0.7000000000000008,3.0
1026.36,3821.51,5151.76,0.37,0.155771757482111,0.9899670748025741,0.9997219653203171,-0.7000000000000008,4.0
981.89,4318.52,4699.015,0.575,0.14588370387244437,0.9901901360702697,0.9996662595323204,-0.7000000000000008,5.0
1468.75,3734.99,4793.945,2.315,0.19647332877267565,0.9688640492747496,0.998344941928133,-0.7000000000000008,6.0
1345.4,3786.675,4867.135,0.79,0.18810487107951165,0.9634748104579209,0.9994665120042437,-0.7000000000000008,7.0
871.91,3553.57,5574.2,0.32,0.14498841251258285,0.9817212201159433,0.9998630829862777,-0.7000000000000008,8.0
1126.65,3812.025,5061.085,0.24,0.168348560600272,0.9897809505801108,0.9998812607893326,-0.7000000000000008,9.0
1436.59,4016.45,4546.345,0.615,0.18891707732084648,0.9718438087483771,0.9996031405807448,-0.7000000000000008,0.0
971.805,3792.595,5235.19,0.41,0.15058455187614778,0.9949756821935396,0.9997619349530698,-0.7000000000000008,1.0
947.86,3962.08,5089.515,0.545,0.14301349801642596,0.9891438961799958,0.994629496230166,-0.7000000000000008,2.0
956.165,3757.335,5286.21,0.29,0.15148619341589978,0.9878211728157568,0.9998327380036734,-0.7000000000000008,3.0
1053.51,3567.11,5379.01,0.37,0.15955460174454245,0.9879404621235572,0.9998091974892778,-0.7000000000000008,4.0
755.41,3870.51,5373.89,0.19,0.1279167064391919,0.992397711883325,0.999879437264054,-0.7000000000000008,5.0
899.3,3907.505,5192.91,0.285,0.14059082451060206,0.9862018970464097,0.9998005847223544,-0.7000000000000008,6.0
1018.255,3856.77,5124.315,0.66,0.1581837940984307,0.9846150998313321,0.9996597267857937,-0.7000000000000008,7.0
972.035,3914.94,5112.515,0.51,0.15220823162212227,0.983516049522975,0.9996961312467919,-0.7000000000000008,8.0
1394.22,3949.685,4655.55,0.545,0.19265282546925377,0.9758589271839525,0.9971510717148184,-0.7000000000000008,9.0
1137.695,3809.51,5052.21,0.585,0.16679452003768355,0.9841251401296562,0.9997520204070669,-0.7000000000000008,0.0
971.26,3826.105,5202.135,0.5,0.14940981269573453,0.980590304684988,0.9998079515721838,-0.7000000000000008,1.0
1014.18,3612.16,5373.39,0.27,0.1584682035313355,0.9797316866927741,0.9998679674241656,-0.7000000000000008,2.0
1061.605,4107.75,4829.85,0.795,0.15664070578097591,0.9865402960769827,0.9995076440012508,-0.7000000000000008,3.0
702.13,3755.625,5541.815,0.43,0.12883718405994368,0.9897494165715568,0.9997681750910693,-0.7000000000000008,4.0
1122.45,3745.91,5131.095,0.545,0.16713492834697782,0.9773697232140676,0.9997345458204101,-0.7000000000000008,5.0
1043.33,4018.62,4937.57,0.48,0.1530300870782873,0.9774604932977442,0.9997673622862787,-0.7000000000000008,6.0
782.495,3792.695,5424.495,0.315,0.13316845134543115,0.9815427209188147,0.999865148407737,-0.7000000000000008,7.0
1024.82,3856.575,5117.805,0.8,0.1661818394522924,0.9847066725107627,0.9995395656919923,-0.7000000000000008,8.0
1062.7,3967.81,4968.675,0.815,0.1579513513046275,0.9848349178650952,0.99955033009749,-0.7000000000000008,9.0
967.16,4123.215,4909.315,0.31,0.14550621430307423,0.9851036396741352,0.9998274466589165,-0.7000000000000008,0.0
1098.525,3987.94,4912.845,0.69,0.16145332328743617,0.9773566165028891,0.9996283282357927,-0.7000000000000008,1.0
829.92,3713.935,5455.64,0.505,0.1398292512029372,0.9770510349725322,0.9997370545183689,-0.7000000000000008,2.0
941.09,3979.985,5078.56,0.365,0.14747350329251377,0.9911442588237994,0.9998214227705083,-0.7000000000000008,3.0
1132.665,4026.485,4839.915,0.935,0.16406702680066285,0.9857446544261071,0.9994532617987901,-0.7000000000000008,4.0
1056.35,3873.93,5069.405,0.315,0.15985157797044833,0.9829907614836477,0.9998634697958881,-0.7000000000000008,5.0
978.885,3725.045,5295.845,0.225,0.15565192126598548,0.984099079291355,0.9998223721150328,-0.7000000000000008,6.0
1075.815,3746.38,5177.38,0.425,0.15790775188289616,0.9789178208064447,0.9997471732931719,-0.7000000000000008,7.0
1369.11,3990.295,4639.705,0.89,0.18741365621118053,0.9711235963752313,0.9994398807918973,-0.7000000000000008,8.0
1069.93,4097.58,4831.935,0.555,0.1573779127485791,0.9728735260813914,0.9997136505412924,-0.7000000000000008,9.0
984.365,3585.71,5429.515,0.41,0.1528658195375521,0.9732000532126278,0.9997727395401047,-0.7000000000000008,0.0
749.725,3665.585,5584.37,0.32,0.12718416684012795,0.9955198309234146,0.9997566841168172,-0.7000000000000008,1.0
763.255,3924.105,5312.25,0.39,0.12901333236505447,0.9938060822632138,0.9997775651870133,-0.7000000000000008,2.0
1242.195,4057.505,4699.63,0.67,0.17376145976107302,0.9736076015025339,0.9996921804243715,-0.7000000000000008,3.0
1226.9,3832.35,4939.92,0.83,0.17543599963182382,0.9765237926984112,0.9995782853400187,-0.7000000000000008,4.0
1287.155,4080.73,4631.34,0.775,0.1807597971478484,0.9692134893574396,0.9996990144412509,-0.7000000000000008,5.0
1314.25,4221.095,4463.85,0.805,0.18457194045565345,0.9742141729209796,0.9960840257556803,-0.7000000000000008,6.0
936.455,3950.37,5112.915,0.26,0.15081246165327472,0.9926583609062004,0.9998331034917032,-0.7000000000000008,7.0
1210.24,3878.91,4909.895,0.955,0.16992829323512904,0.9803964686976652,0.9993635489424444,-0.7000000000000008,8.0
1209.295,3733.09,5057.055,0.56,0.17715575976847067,0.9779364679890855,0.9996771698272822,-0.7000000000000008,9.0
1498.125,3587.895,4912.32,1.66,0.2064403728855225,0.967997260000315,0.9982441894689625,-0.7000000000000008,0.0
1104.425,4097.03,4797.75,0.795,0.16397728530585753,0.9790064811631349,0.9994831690672598,-0.7000000000000008,1.0
1339.73,3936.305,4723.325,0.64,0.18737114341917988,0.9790822327818073,0.9996034935957729,-0.7000000000000008,2.0
1229.75,4026.46,4742.86,0.93,0.17013088586455227,0.9638137651189675,0.9961998059922489,-0.7000000000000008,3.0
1323.81,3938.8,4736.695,0.695,0.18060698092839222,0.9607005259673362,0.9996839330369358,-0.7000000000000008,4.0
1146.575,3767.435,5085.29,0.7,0.16454175332128182,0.9724535171472014,0.9996859653809894,-0.7000000000000008,5.0
1017.955,3908.79,5072.87,0.385,0.15561510575688733,0.9820393834661413,0.9997357626601876,-0.7000000000000008,6.0
1038.295,4045.03,4915.88,0.795,0.15336328529852963,0.9877955910125695,0.9994849500709432,-0.7000000000000008,7.0
1143.925,4031.35,4823.51,1.215,0.16268121738649013,0.985626950636377,0.9945528057614362,-0.7000000000000008,8.0
948.75,3815.195,5235.565,0.49,0.1500587339182624,0.993841907663775,0.9945158563988187,-0.7000000000000008,9.0
1014.76,4056.575,4928.3,0.365,0.15429723441179488,0.9808288668083254,0.9996901121373184,-0.7000000000000008,0.0
1297.82,3791.19,4909.7,1.29,0.183399169368888,0.9785490023415335,0.9991360900654943,-0.7000000000000008,1.0
1234.15,4094.885,4670.02,0.945,0.17004279440632386,0.9670261589694505,0.999409031478398,-0.7000000000000008,2.0
1298.19,4027.23,4673.9,0.68,0.18309148029616198,0.9750323224760363,0.9996734786453536,-0.7000000000000008,3.0
1225.695,3888.425,4884.785,1.095,0.17461300557993237,0.974157156437564,0.9995091396401354,-0.7000000000000008,4.0
1145.41,3822.935,5031.005,0.65,0.16804010858545593,0.9802789521968736,0.9995065720452726,-0.7000000000000008,5.0
925.16,4204.055,4870.335,0.45,0.14380565168732226,0.9826433480034311,0.9996870289473619,-0.7000000000000008,6.0
880.385,4061.12,5058.21,0.285,0.14142301168970225,0.9982930884103067,0.9998300811239692,-0.7000000000000008,7.0
1206.58,3623.95,5168.95,0.52,0.1723773532549243,0.973308535834581,0.9997896694408502,-0.7000000000000008,8.0
894.13,3616.38,5489.16,0.33,0.1442734548993044,0.989986918299775,0.9997829952118356,-0.7000000000000008,9.0
1230.095,4047.37,4721.47,1.065,0.17256038650230793,0.9858375765831604,0.9963605012212639,-0.9000000000000032,0.0
795.255,3922.475,5281.96,0.31,0.13378703697489122,0.9799775949389483,0.9997201577361415,-0.9000000000000032,1.0
1058.45,3798.915,5142.215,0.42,0.15626331965561488,0.9850428859705957,0.9996917472502154,-0.9000000000000032,2.0
1039.42,3892.85,5067.275,0.455,0.15587889711576622,0.9711258642211871,0.9996652103107608,-0.9000000000000032,3.0
1002.975,3992.235,5004.225,0.565,0.15613011491349582,0.989527784130061,0.9985950871809908,-0.9000000000000032,4.0
1272.79,3918.355,4807.865,0.99,0.17881118362458565,0.9721066142483983,0.9994096201794419,-0.9000000000000032,5.0
1253.22,4198.075,4547.735,0.97,0.17176656423151285,0.9725910073290067,0.9993912470498428,-0.9000000000000032,6.0
1225.695,3804.545,4968.975,0.785,0.17339100524109133,0.9785666215762522,0.9996118702548995,-0.9000000000000032,7.0
1261.23,3991.065,4747.025,0.68,0.17655044961296606,0.9786933523685566,0.9995729682540511,-0.9000000000000032,8.0
1328.44,4022.88,4647.915,0.765,0.18033514855862853,0.9716067668404248,0.9996054279447133,-0.9000000000000032,9.0
1031.01,3952.67,5016.155,0.165,0.15495488830472753,0.9893395939050897,0.9999390152154846,-0.9000000000000032,0.0
1038.32,3695.225,5266.04,0.415,0.1582165243289818,0.9765407252392063,0.9997994905172335,-0.9000000000000032,1.0
980.51,3712.215,5306.775,0.5,0.15492478792544695,0.979739016884531,0.9997541774198666,-0.9000000000000032,2.0
1008.75,4048.285,4942.52,0.445,0.1525348256553685,0.9878374871868946,0.9997073017718681,-0.9000000000000032,3.0
1159.61,3883.955,4956.065,0.37,0.1659436570525377,0.9844797334622212,0.9997290118382448,-0.9000000000000032,4.0
1044.175,3881.88,5073.53,0.415,0.1613667592029711,0.9827508369511974,0.9998004801099151,-0.9000000000000032,5.0
919.02,3779.425,5301.385,0.17,0.1454846443436627,0.9828928226745496,0.9999088181476677,-0.9000000000000032,6.0
1008.735,3917.09,5073.705,0.47,0.15817794408666422,0.9745916544090021,0.9996860025506754,-0.9000000000000032,7.0
983.6,3839.525,5176.23,0.645,0.15528861616263306,0.9677945726517996,0.999703842587868,-0.9000000000000032,8.0
1441.215,3889.295,4668.885,0.605,0.19328598889513268,0.9669919597090711,0.9981149626842268,-0.9000000000000032,9.0
1075.48,3887.375,5036.735,0.41,0.1593547866214927,0.9746370567245556,0.9997552081418455,-0.9000000000000032,0.0
909.95,3720.76,5368.91,0.38,0.14625212121649905,0.9950353720487211,0.9997897823408057,-0.9000000000000032,1.0
1255.195,4018.295,4724.495,2.015,0.17602504382740808,0.9683073432024646,0.9834738893364657,-0.9000000000000032,2.0
1012.275,4251.49,4735.64,0.595,0.14987580735622855,0.9880439333209785,0.9996670329952486,-0.9000000000000032,3.0
1109.96,3503.07,5385.975,0.995,0.16766450278113998,0.9650602655737017,0.9994856328166557,-0.9000000000000032,4.0
879.035,3757.755,5362.515,0.695,0.14095032936979635,0.9786888675553197,0.9997062583147879,-0.9000000000000032,5.0
958.055,3711.83,5329.385,0.73,0.15375309787814367,0.9718082074214502,0.9996539972309654,-0.9000000000000032,6.0
1189.64,3909.14,4900.49,0.73,0.16886528308752427,0.9837222489465808,0.9994952624185981,-0.9000000000000032,7.0
1277.41,3894.4,4827.6,0.59,0.17486615155622043,0.9634110797862224,0.9997761131182806,-0.9000000000000032,8.0
1289.83,3921.2,4788.565,0.405,0.17872510321194485,0.9809723569538461,0.9997414269600072,-0.9000000000000032,9.0
1256.705,3971.47,4770.93,0.895,0.1796138343755791,0.9727512709150049,0.9941487912892735,-0.9000000000000032,0.0
1066.985,4137.255,4795.115,0.645,0.15987614483918386,0.9806844055504754,0.9997071810414719,-0.9000000000000032,1.0
898.955,3769.46,5331.145,0.44,0.14257220619372002,0.9766577611492132,0.9997574801094409,-0.9000000000000032,2.0
961.19,3947.29,5091.165,0.355,0.14782582925040333,0.98903234004975,0.9997498805216128,-0.9000000000000032,3.0
925.6,3975.155,5098.715,0.53,0.14297022949146887,0.979015185148662,0.9996058590500553,-0.9000000000000032,4.0
767.555,3809.54,5422.64,0.265,0.13402760979728384,0.9844419371488417,0.9998359598119837,-0.9000000000000032,5.0
992.66,4042.17,4964.325,0.845,0.149339998666368,0.9778162528981377,0.9995069862312895,-0.9000000000000032,6.0
1392.365,3570.885,5035.89,0.86,0.1937696901360622,0.9720636319443083,0.9994754432883893,-0.9000000000000032,7.0
1292.26,3933.52,4769.975,4.245,0.17880854142187375,0.9811373680443863,0.9988046434470158,-0.9000000000000032,8.0
911.365,3900.75,5187.68,0.205,0.14596563314464686,0.9881780022462442,0.9998853170678377,-0.9000000000000032,9.0
1171.25,4224.195,4603.4,1.155,0.16375116775648269,0.9829497627993377,0.9991725513002837,-0.9000000000000032,0.0
1129.245,3965.17,4904.96,0.625,0.1644835476557913,0.9740407440709985,0.9996477941604284,-0.9000000000000032,1.0
980.18,3876.075,5143.36,0.385,0.14846355479730375,0.9714250029295055,0.9997877152028022,-0.9000000000000032,2.0
927.6,3577.145,5494.905,0.35,0.14617460503786608,0.9920598279002407,0.9997400125313561,-0.9000000000000032,3.0
901.855,3885.75,5211.85,0.545,0.14375239984915592,0.9874779372352382,0.9996907739249118,-0.9000000000000032,4.0
1379.73,4155.935,4463.785,0.55,0.18457493051960702,0.9721167565585328,0.9993696989102908,-0.9000000000000032,5.0
923.88,3741.105,5334.27,0.745,0.1473052398921121,0.9807615436272249,0.9995926690347862,-0.9000000000000032,6.0
1150.295,3660.47,5188.74,0.495,0.1657639094373739,0.9680378130033253,0.9997390667994277,-0.9000000000000032,7.0
