samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,11.1881,6.8358,4.3523,25.7101,18.2158,7.4943,11.2795,0.44070293741725053,0.0,81.0
20.0,9.832,4.9517,4.8803,20.649,10.3486,10.3004,5.0258,0.25715762160471756,0.0,82.0
20.0,10.0558,4.9709,5.0849,21.6102,10.3932,11.217,5.551,0.28534029677636963,0.0,83.0
20.0,10.3409,5.2118,5.1291,24.4892,11.8625,12.6267,5.7458,0.26301069358695917,0.0,84.0
20.0,11.0292,5.2542,5.775,30.9328,13.4982,17.4346,6.4994,0.22271887762086418,0.0,85.0
20.0,10.4449,4.9202,5.5247,24.0893,10.5505,13.5388,5.7903,0.2517717135481827,0.0,86.0
20.0,9.5207,4.8687,4.652,16.8043,7.2732,9.5311,4.7983,0.31648752311102046,0.0,87.0
20.0,10.1953,4.2477,5.9476,18.6023,6.1487,12.4536,7.3897,0.42185817237180057,0.0,88.0
20.0,9.611,4.7338,4.8772,19.1496,11.2449,7.9047,5.6842,0.32671613177349634,0.0,89.0
20.0,10.5124,5.7529,4.7595,22.4649,13.7753,8.6896,6.7095,0.31843378386885823,0.0,90.0
20.0,10.2426,4.8608,5.3818,19.0682,8.3071,10.7611,5.6378,0.3295174333901682,0.0,91.0
20.0,10.2534,6.3285,3.9249,22.0373,13.7418,8.2955,6.9011,0.3174266870641342,0.0,92.0
20.0,8.9454,3.605,5.3404,20.6257,6.7826,13.8431,7.7719,0.37589126013299734,0.0,93.0
20.0,10.3725,4.936,5.4365,23.4577,12.0113,11.4464,4.9481,0.23615476606740501,0.0,94.0
20.0,9.2686,4.7835,4.4851,17.2945,8.1312,9.1633,4.9449,0.31343868699673083,0.0,95.0
20.0,8.6699,4.2821,4.3878,15.3562,7.5158,7.8404,4.5476,0.33296106647040413,0.0,96.0
20.0,9.1457,4.7018,4.4439,16.3444,8.7077,7.6367,4.3044,0.2887995711784685,0.0,97.0
20.0,9.7493,5.0376,4.7117,25.5535,13.6037,11.9498,5.0621,0.2022817563414729,0.0,98.0
20.0,10.0106,4.1772,5.8334,21.0172,8.05,12.9672,6.707,0.32273020007597564,0.0,99.0
20.0,10.0776,5.7164,4.3612,21.7859,13.8373,7.9486,8.0775,0.37177065408547544,-0.4000000000000635,0.0
20.0,9.7733,3.9189,5.8544,20.4136,7.6958,12.7178,7.362,0.370935068226398,-0.4000000000000635,1.0
20.0,10.5763,5.2473,5.329,26.953,14.3896,12.5634,6.6256,0.250423154688869,-0.4000000000000635,2.0
20.0,9.7428,4.0284,5.7144,21.1666,9.607,11.5596,6.0422,0.28398035292033874,-0.4000000000000635,3.0
20.0,10.241,3.8015,6.4395,22.7779,7.3898,15.3881,9.5165,0.39982533552307425,-0.4000000000000635,4.0
20.0,9.0813,4.6912,4.3901,15.6684,6.645,9.0234,5.6766,0.3852787160555751,-0.4000000000000635,5.0
20.0,10.2481,4.8316,5.4165,21.2017,10.5005,10.7012,6.5173,0.32098374212727143,-0.4000000000000635,6.0
20.0,9.798,5.0889,4.7091,19.3429,10.2329,9.11,5.5637,0.2998839707617931,-0.4000000000000635,7.0
20.0,9.5983,5.1117,4.4866,21.435,11.5834,9.8516,6.0778,0.2887452903092205,-0.4000000000000635,8.0
20.0,10.5076,4.5297,5.9779,22.5112,8.3505,14.1607,7.7894,0.3525231275588412,-0.4000000000000635,9.0
20.0,10.4227,6.27,4.1527,24.3965,14.9507,9.4458,7.7773,0.3119912223490301,-0.4000000000000635,10.0
20.0,9.2661,4.9717,4.2944,17.3106,9.8246,7.486,5.4638,0.31944688265419063,-0.4000000000000635,11.0
20.0,10.6309,5.2944,5.3365,27.0073,13.536,13.4713,6.2295,0.2306764613315558,-0.4000000000000635,12.0
20.0,10.565,5.4199,5.1451,24.5899,12.4829,12.107,6.4961,0.269258978296196,-0.4000000000000635,13.0
20.0,10.0178,4.6226,5.3952,17.9889,7.4187,10.5702,6.3353,0.36523011238439246,-0.4000000000000635,14.0
20.0,10.3491,4.8775,5.4716,22.274,10.8888,11.3852,6.3482,0.3031728868285189,-0.4000000000000635,15.0
20.0,9.6857,4.8119,4.8738,18.4384,7.9246,10.5138,5.8472,0.3284239570571268,-0.4000000000000635,16.0
20.0,9.7043,5.502,4.2023,20.3462,11.5323,8.8139,6.1,0.295300329404564,-0.4000000000000635,17.0
20.0,9.8548,4.4498,5.405,20.289,8.62,11.669,6.3576,0.31961950324972366,-0.4000000000000635,18.0
20.0,10.7033,4.989,5.7143,26.4759,11.378,15.0979,8.1087,0.3150794813004312,-0.4000000000000635,19.0
20.0,10.1364,4.3606,5.7758,25.3007,9.1877,16.113,8.2139,0.3236684434254407,-0.4000000000000635,20.0
20.0,9.8876,4.5942,5.2934,18.7347,7.3097,11.425,6.3659,0.35867319025357747,-0.4000000000000635,21.0
20.0,9.4662,3.9203,5.5459,20.4472,7.9044,12.5428,7.1946,0.36297256063339167,-0.4000000000000635,22.0
20.0,10.0868,4.4628,5.624,19.8129,8.5083,11.3046,6.7901,0.34246621692674867,-0.4000000000000635,23.0
20.0,9.7903,4.9793,4.811,14.3332,7.7099,6.6233,5.5316,0.4067842661290895,-0.4000000000000635,24.0
20.0,10.2693,5.2732,4.9961,22.3586,11.512,10.8466,6.1734,0.2857929675896488,-0.4000000000000635,25.0
20.0,9.9966,5.1525,4.8441,21.5269,14.4566,7.0703,8.3459,0.40795122041680404,-0.4000000000000635,26.0
20.0,10.3902,5.6653,4.7249,20.2436,10.837,9.4066,6.528,0.33210882087711596,-0.4000000000000635,27.0
20.0,10.5762,4.8703,5.7059,25.3903,10.6604,14.7299,7.2113,0.2757201061513438,-0.4000000000000635,28.0
20.0,9.7485,4.4738,5.2747,20.4067,9.8665,10.5402,5.7021,0.2877131595490533,-0.4000000000000635,29.0
20.0,9.9592,5.7433,4.2159,19.7024,12.6156,7.0868,7.5746,0.3837639090068498,-0.4000000000000635,30.0
20.0,9.865,4.9927,4.8723,19.3948,8.6515,10.7433,5.8942,0.3170967759484487,-0.4000000000000635,31.0
20.0,9.4228,4.8454,4.5774,19.6802,11.1945,8.4857,6.2498,0.3251672779207367,-0.4000000000000635,32.0
20.0,10.0292,5.7331,4.2961,27.4994,15.1015,12.3979,5.4282,0.18907952068658337,-0.4000000000000635,33.0
20.0,10.1986,5.4242,4.7744,21.1222,12.1681,8.9541,6.2106,0.297711146020534,-0.4000000000000635,34.0
20.0,9.9325,4.825,5.1075,21.2872,8.0876,13.1996,6.6298,0.3162455394629615,-0.4000000000000635,35.0
20.0,10.6358,4.5971,6.0387,20.9675,9.4833,11.4842,6.7781,0.3530529213777359,-0.4000000000000635,36.0
20.0,10.3289,5.1333,5.1956,21.2849,10.4787,10.8062,6.2801,0.3108669076261457,-0.4000000000000635,37.0
20.0,9.9083,5.7933,4.115,19.7035,11.7269,7.9766,6.2989,0.32409308892561484,-0.4000000000000635,38.0
20.0,9.7841,5.3784,4.4057,22.9949,14.0966,8.8983,7.0267,0.310807369629583,-0.4000000000000635,39.0
20.0,9.4912,5.1525,4.3387,16.5579,9.8908,6.6671,6.4015,0.4067403436407225,-0.4000000000000635,40.0
20.0,9.82,5.1095,4.7105,17.5758,9.4944,8.0814,6.2998,0.3796305865680588,-0.4000000000000635,41.0
20.0,9.4147,5.1304,4.2843,18.8013,10.3576,8.4437,5.4587,0.2981355310636009,-0.4000000000000635,42.0
20.0,9.3632,5.2431,4.1201,15.7026,7.8813,7.8213,5.3868,0.3550710067805559,-0.4000000000000635,43.0
20.0,10.3716,4.8956,5.476,18.3948,7.7573,10.6375,6.6006,0.3773421231210488,-0.4000000000000635,44.0
20.0,10.2681,4.5804,5.6877,22.5158,8.5681,13.9477,7.2734,0.33430972518629726,-0.4000000000000635,45.0
20.0,10.4691,5.2557,5.2134,25.9172,12.1037,13.8135,7.2556,0.29371424173226407,-0.4000000000000635,46.0
20.0,9.7716,5.1222,4.6494,19.0571,10.2793,8.7778,5.8855,0.3231242950494436,-0.4000000000000635,47.0
20.0,9.405,4.7886,4.6164,18.1563,12.175,5.9813,7.4655,0.4317697261686084,-0.4000000000000635,48.0
20.0,9.9785,5.1876,4.7909,23.4721,13.5259,9.9462,6.2255,0.2745471010828682,-0.4000000000000635,49.0
20.0,9.9863,4.6453,5.341,19.2879,8.8292,10.4587,5.7287,0.31181451817213757,-0.4000000000000635,50.0
20.0,10.5292,5.1996,5.3296,24.4129,12.7616,11.6513,6.6047,0.2793761436704292,-0.4000000000000635,51.0
20.0,10.1889,4.6571,5.5318,25.5739,12.0848,13.4891,6.1191,0.23826705576925097,-0.4000000000000635,52.0
20.0,9.8767,4.7384,5.1383,17.5809,7.4057,10.1752,5.7253,0.33740244364813815,-0.4000000000000635,53.0
20.0,10.5122,5.3562,5.156,27.9584,14.2121,13.7463,5.7876,0.20921641787161374,-0.4000000000000635,54.0
20.0,9.7944,4.8513,4.9431,20.5265,8.8491,11.6774,6.7265,0.3494140809957575,-0.4000000000000635,55.0
20.0,10.1874,5.7955,4.3919,24.5207,15.1928,9.3279,7.7425,0.33586197670135826,-0.4000000000000635,56.0
20.0,9.6578,4.8839,4.7739,16.5159,7.0753,9.4406,5.7123,0.35918024865123527,-0.4000000000000635,57.0
20.0,9.6133,4.6801,4.9332,18.3175,10.0169,8.3006,5.3471,0.30684639489029353,-0.4000000000000635,58.0
20.0,9.8354,4.6471,5.1883,16.4494,8.4849,7.9645,6.1352,0.3948426424021953,-0.4000000000000635,59.0
20.0,10.4874,5.3909,5.0965,20.0554,10.3435,9.7119,6.1758,0.32680417129268996,-0.4000000000000635,60.0
20.0,10.2854,5.4938,4.7916,19.0991,9.6888,9.4103,5.4493,0.2911099348160056,-0.4000000000000635,61.0
20.0,10.2025,5.0989,5.1036,19.9202,10.0359,9.8843,5.7322,0.2952093743160457,-0.4000000000000635,62.0
20.0,10.5545,4.8361,5.7184,23.9215,9.7387,14.1828,6.9885,0.2908147863930293,-0.4000000000000635,63.0
20.0,10.0437,4.7272,5.3165,23.2525,10.7855,12.467,6.3343,0.2790114556352374,-0.4000000000000635,64.0
20.0,10.3881,5.6545,4.7336,25.3259,14.8866,10.4393,7.0421,0.2799831734917877,-0.4000000000000635,65.0
20.0,10.6351,5.4996,5.1355,23.2179,11.3943,11.8236,6.4935,0.29282400023716504,-0.4000000000000635,66.0
20.0,9.9988,4.6345,5.3643,22.0041,8.7728,13.2313,6.9449,0.3350107437499493,-0.4000000000000635,67.0
20.0,10.989,5.0227,5.9663,27.7705,12.4857,15.2848,7.3385,0.27069212288814903,-0.4000000000000635,68.0
20.0,9.4548,4.0561,5.3987,20.1685,8.67,11.4985,6.1827,0.2968430458753701,-0.4000000000000635,69.0
20.0,9.9017,5.1239,4.7778,28.336,14.9799,13.3561,5.515,0.192360332570568,-0.4000000000000635,70.0
20.0,9.9628,4.7216,5.2412,19.9353,8.9407,10.9946,6.1207,0.31187801203652427,-0.4000000000000635,71.0
20.0,9.9877,4.2786,5.7091,26.1093,11.3102,14.7991,6.6419,0.24292641348594302,-0.4000000000000635,72.0
20.0,10.3789,4.4453,5.9336,22.7867,6.6892,16.0975,10.3555,0.46281690945639836,-0.4000000000000635,73.0
20.0,10.5057,4.7377,5.768,25.169,9.2932,15.8758,8.792,0.3493195632799732,-0.4000000000000635,74.0
20.0,10.161,4.9599,5.2011,25.5358,12.2965,13.2393,6.2556,0.25401813636340026,-0.4000000000000635,75.0
20.0,10.447,4.4606,5.9864,26.763,9.044,17.719,9.9976,0.38544322030412853,-0.4000000000000635,76.0
20.0,10.1217,5.0933,5.0284,25.5788,12.0554,13.5234,6.3298,0.2519481524910832,-0.4000000000000635,77.0
20.0,10.6614,5.3506,5.3108,26.8805,15.3374,11.5431,7.3283,0.28307838624654513,-0.4000000000000635,78.0
20.0,10.5916,4.9046,5.687,25.0648,10.6358,14.429,7.5168,0.2980887542774585,-0.4000000000000635,79.0
20.0,9.5057,4.219,5.2867,15.8975,6.841,9.0565,5.9611,0.3796220369534109,-0.4000000000000635,80.0
20.0,9.7725,5.2161,4.5564,19.5663,11.6274,7.9389,6.1267,0.32362625416114327,-0.4000000000000635,81.0
20.0,10.0455,5.9701,4.0754,20.8466,12.3548,8.4918,6.6014,0.31507318731720757,-0.4000000000000635,82.0
20.0,9.5609,4.3668,5.1941,20.243,9.042,11.201,6.6642,0.33994892124106396,-0.4000000000000635,83.0
20.0,10.3453,5.6029,4.7424,23.2541,13.7369,9.5172,8.2543,0.36937425317475836,-0.4000000000000635,84.0
20.0,10.4283,5.2083,5.22,23.1794,12.646,10.5334,6.0296,0.2672451005473178,-0.4000000000000635,85.0
20.0,10.0306,5.0728,4.9578,22.0127,10.9537,11.059,6.7121,0.3176713516566379,-0.4000000000000635,86.0
20.0,9.6886,5.0523,4.6363,19.8875,10.0828,9.8047,5.7433,0.3017740640944599,-0.4000000000000635,87.0
20.0,9.4449,4.082,5.3629,19.6199,6.58,13.0399,7.7231,0.3990126745104898,-0.4000000000000635,88.0
20.0,10.4471,5.5322,4.9149,23.3299,12.0915,11.2384,7.1147,0.31216618100784277,-0.4000000000000635,89.0
20.0,10.4929,5.4749,5.018,25.899,14.7117,11.1873,7.3536,0.3020259014671309,-0.4000000000000635,90.0
20.0,9.0907,5.0594,4.0313,13.3025,7.7974,5.5051,5.5295,0.42683863632177943,-0.4000000000000635,91.0
20.0,9.8563,5.2137,4.6426,20.0013,9.2847,10.7166,5.8533,0.3047150128515785,-0.4000000000000635,92.0
20.0,9.8703,5.2833,4.587,23.1621,13.1431,10.019,6.5207,0.2819046054606161,-0.4000000000000635,93.0
20.0,9.5007,5.4169,4.0838,20.583,11.4485,9.1345,6.1592,0.3111772368357079,-0.4000000000000635,94.0
20.0,10.0679,4.9382,5.1297,21.5027,10.8424,10.6603,6.4575,0.31519770853986984,-0.4000000000000635,95.0
20.0,9.8488,3.9638,5.885,19.0894,6.0162,13.0732,8.0518,0.42458352366925967,-0.4000000000000635,96.0
20.0,10.028,5.5399,4.4881,23.0067,14.5464,8.4603,8.1675,0.35818116633894326,-0.4000000000000635,97.0
20.0,9.2165,5.0193,4.1972,16.9759,8.373,8.6029,5.6971,0.35735059668909247,-0.4000000000000635,98.0
20.0,10.7662,5.7354,5.0308,26.4288,14.7783,11.6505,7.6902,0.30480409372263223,-0.4000000000000635,99.0
20.0,10.4715,5.5031,4.9684,22.7375,10.9356,11.8019,6.2695,0.2923461509715367,-0.30000000000003585,0.0
20.0,10.3908,4.3872,6.0036,28.8864,10.9519,17.9345,8.1864,0.28085887549660526,-0.30000000000003585,1.0
20.0,9.3124,4.8514,4.461,16.9531,7.9406,9.0125,5.6125,0.3556051949024849,-0.30000000000003585,2.0
20.0,10.1583,5.5845,4.5738,18.6903,10.2687,8.4216,6.0401,0.34244214543301066,-0.30000000000003585,3.0
20.0,9.2338,4.5822,4.6516,15.6782,9.6687,6.0095,5.7722,0.39319209997828103,-0.30000000000003585,4.0
20.0,10.4884,5.786,4.7024,27.8157,17.159,10.6567,8.4297,0.3107240507280261,-0.30000000000003585,5.0
20.0,9.3156,4.8416,4.474,17.7578,8.6469,9.1109,5.4302,0.3160491429720108,-0.30000000000003585,6.0
20.0,10.5315,5.3759,5.1556,24.5883,11.0757,13.5126,7.2775,0.32064288747751263,-0.30000000000003585,7.0
20.0,10.1131,5.4014,4.7117,20.2158,10.548,9.6678,5.863,0.2932866291765901,-0.30000000000003585,8.0
20.0,9.7667,5.2729,4.4938,21.9873,12.8453,9.142,6.7075,0.3124482779679008,-0.30000000000003585,9.0
20.0,9.9964,5.0397,4.9567,24.5484,13.6073,10.9411,5.437,0.22923154776009996,-0.30000000000003585,10.0
20.0,9.5898,4.759,4.8308,19.0276,8.2092,10.8184,5.9316,0.33684396299696084,-0.30000000000003585,11.0
20.0,10.398,5.3072,5.0908,24.4764,12.7837,11.6927,6.0992,0.2599777333041722,-0.30000000000003585,12.0
20.0,10.2089,4.7178,5.4911,23.8642,10.0669,13.7973,6.303,0.2630047850070224,-0.30000000000003585,13.0
20.0,10.8181,5.6804,5.1377,29.3489,13.9227,15.4262,7.8805,0.2810808368209441,-0.30000000000003585,14.0
20.0,9.4691,4.6966,4.7725,17.1691,9.2185,7.9506,5.5769,0.3524698143902514,-0.30000000000003585,15.0
20.0,9.9383,4.8655,5.0728,22.9121,9.8674,13.0447,6.5601,0.2976294742121901,-0.30000000000003585,16.0
20.0,9.7077,4.8476,4.8601,21.6283,10.7473,10.881,5.6233,0.2720558386524428,-0.30000000000003585,17.0
20.0,10.4921,5.1348,5.3573,21.079,10.3356,10.7434,6.3902,0.3212317876140569,-0.30000000000003585,18.0
20.0,10.0424,5.3161,4.7263,20.8033,11.262,9.5413,5.2497,0.2513718549204605,-0.30000000000003585,19.0
20.0,10.0874,5.0293,5.0581,25.2814,12.5513,12.7301,6.2496,0.25373823655682765,-0.30000000000003585,20.0
20.0,9.8958,5.3749,4.5209,18.7,9.7897,8.9103,5.7142,0.3197379008891493,-0.30000000000003585,21.0
20.0,9.9042,5.1741,4.7301,19.4756,9.9872,9.4884,6.1782,0.33444832408274827,-0.30000000000003585,22.0
20.0,9.8362,5.1946,4.6416,21.3442,14.0118,7.3324,8.357,0.39661728953498454,-0.30000000000003585,23.0
20.0,9.6705,5.0684,4.6021,16.091,8.6111,7.4799,4.851,0.32329518980404687,-0.30000000000003585,24.0
20.0,10.2797,5.034,5.2457,21.5839,9.7794,11.8045,6.0857,0.300140770141676,-0.30000000000003585,25.0
20.0,9.4582,4.5531,4.9051,18.5843,9.3189,9.2654,5.9159,0.3355409830003647,-0.30000000000003585,26.0
20.0,10.5458,5.418,5.1278,25.7941,12.9738,12.8203,6.1199,0.24321125144841663,-0.30000000000003585,27.0
20.0,10.3935,5.7276,4.6659,23.1769,14.011,9.1659,6.9427,0.30275994117300153,-0.30000000000003585,28.0
20.0,10.9356,5.4265,5.5091,32.2349,19.2743,12.9606,8.6293,0.2817413159692678,-0.30000000000003585,29.0
20.0,10.8569,4.5173,6.3396,25.1629,9.1431,16.0198,8.4201,0.34295430863159493,-0.30000000000003585,30.0
20.0,10.2606,4.8317,5.4289,21.726,12.2107,9.5153,5.926,0.29812978264353013,-0.30000000000003585,31.0
20.0,10.0135,4.604,5.4095,21.2727,8.4659,12.8068,6.8441,0.3278446200522331,-0.30000000000003585,32.0
20.0,10.3344,4.5872,5.7472,20.5427,10.0193,10.5234,6.1739,0.3183117755239117,-0.30000000000003585,33.0
20.0,9.7318,4.8112,4.9206,19.0108,11.6645,7.3463,6.0082,0.3378286629732308,-0.30000000000003585,34.0
20.0,10.0814,4.3064,5.775,24.4627,9.9978,14.4649,6.8047,0.286898788652296,-0.30000000000003585,35.0
20.0,9.8128,4.1512,5.6616,21.4969,9.359,12.1379,5.7183,0.26254617849916473,-0.30000000000003585,36.0
20.0,9.432,4.9801,4.4519,19.5175,9.5847,9.9328,5.2223,0.28058570578893716,-0.30000000000003585,37.0
20.0,9.462,4.8975,4.5645,16.12,8.6543,7.4657,4.9476,0.3248334756641282,-0.30000000000003585,38.0
20.0,9.7984,5.017,4.7814,21.2667,10.294,10.9727,5.9419,0.2898890879217365,-0.30000000000003585,39.0
20.0,9.823,5.2138,4.6092,24.154,15.0107,9.1433,7.0188,0.29398994540355317,-0.30000000000003585,40.0
20.0,10.0435,4.981,5.0625,22.9397,10.3859,12.5538,5.7981,0.25751926511712875,-0.30000000000003585,41.0
20.0,9.8988,5.1079,4.7909,19.4042,10.7052,8.699,6.4828,0.35399406373943154,-0.30000000000003585,42.0
20.0,9.7016,4.8758,4.8258,22.9504,11.8043,11.1461,6.3512,0.2943191404268383,-0.30000000000003585,43.0
20.0,9.4086,5.4895,3.9191,18.0524,10.1945,7.8579,5.538,0.32013169519685275,-0.30000000000003585,44.0
20.0,9.0883,4.0456,5.0427,18.5189,9.2512,9.2677,5.3921,0.30972787246209643,-0.30000000000003585,45.0
20.0,9.0768,5.4001,3.6767,14.2855,8.5891,5.6964,5.8983,0.430261893774452,-0.30000000000003585,46.0
20.0,9.8407,4.9218,4.9189,15.4978,7.9094,7.5884,5.7088,0.40111970090910565,-0.30000000000003585,47.0
20.0,9.3311,4.5967,4.7344,20.5217,9.3926,11.1291,5.0331,0.2544867761520485,-0.30000000000003585,48.0
20.0,10.3848,4.1542,6.2306,24.1185,8.8311,15.2874,7.7763,0.313869224098873,-0.30000000000003585,49.0
20.0,10.2239,5.36,4.8639,24.6027,13.5503,11.0524,6.7127,0.27655885679463216,-0.30000000000003585,50.0
20.0,10.0398,5.6755,4.3643,18.2009,10.6966,7.5043,6.1965,0.3472041319281882,-0.30000000000003585,51.0
20.0,9.9731,5.2872,4.6859,18.6865,8.7212,9.9653,5.4271,0.30551238516016443,-0.30000000000003585,52.0
20.0,10.0888,5.8293,4.2595,20.2381,13.3107,6.9274,8.2089,0.41165989499916555,-0.30000000000003585,53.0
20.0,10.5229,4.7623,5.7606,22.6598,9.131,13.5288,7.8366,0.36213437383606883,-0.30000000000003585,54.0
20.0,9.7589,4.5846,5.1743,18.985,6.8647,12.1203,7.1846,0.38219728213969106,-0.30000000000003585,55.0
20.0,10.0178,5.7315,4.2863,23.4697,13.7787,9.691,6.9627,0.29757573324821857,-0.30000000000003585,56.0
20.0,9.7121,5.1081,4.604,18.7493,10.0999,8.6494,5.2169,0.3006993308443256,-0.30000000000003585,57.0
20.0,9.4921,4.7449,4.7472,17.1511,9.9066,7.2445,5.8317,0.35924120238670104,-0.30000000000003585,58.0
20.0,9.783,5.483,4.3,19.9921,9.0366,10.9555,5.6589,0.30707980440248706,-0.30000000000003585,59.0
20.0,9.5662,5.2309,4.3353,18.3788,10.5003,7.8785,6.2196,0.36173148931568266,-0.30000000000003585,60.0
20.0,9.2147,4.9483,4.2664,16.1559,8.1769,7.979,4.9915,0.3209679602056191,-0.30000000000003585,61.0
20.0,10.2959,5.2301,5.0658,22.5518,12.4573,10.0945,6.594,0.31348053900896283,-0.30000000000003585,62.0
20.0,10.9314,4.8686,6.0628,29.7741,15.5801,14.194,6.9421,0.252155667388277,-0.30000000000003585,63.0
20.0,9.7285,5.6837,4.0448,20.1443,12.2619,7.8824,6.6825,0.33044092956175414,-0.30000000000003585,64.0
20.0,9.5424,4.812,4.7304,19.8254,9.1683,10.6571,5.6774,0.3035785375199586,-0.30000000000003585,65.0
20.0,8.9005,4.3409,4.5596,15.8871,6.8716,9.0155,5.2159,0.34728179655625,-0.30000000000003585,66.0
20.0,10.4967,6.2626,4.2341,25.4156,15.7309,9.6847,8.1964,0.32317100807641885,-0.30000000000003585,67.0
20.0,10.6562,4.9035,5.7527,23.8598,11.1621,12.6977,5.9278,0.26311061463426966,-0.30000000000003585,68.0
20.0,9.8115,4.7902,5.0213,20.1329,8.067,12.0659,6.2907,0.3330681815221536,-0.30000000000003585,69.0
20.0,10.5502,5.0713,5.4789,29.1188,12.827,16.2918,6.8532,0.2384975748670335,-0.30000000000003585,70.0
20.0,10.1736,4.6861,5.4875,22.9014,11.3426,11.5588,6.2754,0.2793410959184379,-0.30000000000003585,71.0
20.0,9.538,4.6875,4.8505,16.9845,6.5316,10.4529,5.7947,0.3518310902646771,-0.30000000000003585,72.0
20.0,10.261,4.6875,5.5735,25.1641,11.4018,13.7623,6.0779,0.2479779402338285,-0.30000000000003585,73.0
20.0,10.2784,5.0615,5.2169,26.8463,14.4223,12.424,6.1227,0.235991516870958,-0.30000000000003585,74.0
20.0,10.0481,5.6258,4.4223,18.4169,10.7579,7.659,5.8059,0.3251499463220465,-0.30000000000003585,75.0
20.0,10.6095,5.1764,5.4331,22.547,11.0572,11.4898,6.1826,0.287183622117232,-0.30000000000003585,76.0
20.0,9.6778,4.9397,4.7381,19.896,10.2876,9.6084,5.5858,0.290375958956415,-0.30000000000003585,77.0
20.0,11.019,5.1157,5.9033,30.3704,15.5109,14.8595,7.3364,0.25480953630750225,-0.30000000000003585,78.0
20.0,10.2302,4.6808,5.5494,19.6119,8.061,11.5509,6.1911,0.3260452129580813,-0.30000000000003585,79.0
20.0,9.7349,5.0574,4.6775,18.3218,7.5725,10.7493,5.9604,0.34728685741305027,-0.30000000000003585,80.0
20.0,10.2572,5.6403,4.6169,24.554,14.7896,9.7644,7.0492,0.2838659783746275,-0.30000000000003585,81.0
20.0,9.9674,5.3263,4.6411,20.2091,10.8885,9.3206,6.3237,0.32488317382735477,-0.30000000000003585,82.0
20.0,9.6899,4.9093,4.7806,22.9598,10.77,12.1898,6.1146,0.27836617772473893,-0.30000000000003585,83.0
20.0,9.4736,5.7841,3.6895,20.852,11.3184,9.5336,5.0672,0.24369602053020223,-0.30000000000003585,84.0
20.0,10.1363,5.6866,4.4497,19.1705,11.6807,7.4898,6.0851,0.32193299191698765,-0.30000000000003585,85.0
20.0,10.0163,6.011,4.0053,21.4056,13.1431,8.2625,7.119,0.32360921928951847,-0.30000000000003585,86.0
20.0,9.9794,4.7258,5.2536,21.0149,8.8727,12.1422,6.1127,0.3026462319783281,-0.30000000000003585,87.0
20.0,9.8797,4.4522,5.4275,21.0397,8.5106,12.5291,5.9249,0.2879187951638333,-0.30000000000003585,88.0
20.0,9.6998,4.615,5.0848,24.0529,10.7537,13.2992,5.7581,0.24142870670433014,-0.30000000000003585,89.0
20.0,9.9966,4.6258,5.3708,25.8829,11.1876,14.6953,6.2945,0.24357090812692223,-0.30000000000003585,90.0
20.0,10.3447,5.4067,4.938,21.6009,12.1598,9.4411,6.8417,0.32841948480019617,-0.30000000000003585,91.0
20.0,9.8035,4.34,5.4635,16.7236,7.6268,9.0968,6.2956,0.40133692669017423,-0.30000000000003585,92.0
20.0,10.1931,4.8818,5.3113,22.7188,11.3044,11.4144,5.7712,0.25988035656611763,-0.30000000000003585,93.0
20.0,9.6061,4.5394,5.0667,18.5827,9.2457,9.337,5.2473,0.3045563363153973,-0.30000000000003585,94.0
20.0,9.2631,4.2916,4.9715,16.6131,7.9195,8.6936,5.4083,0.3494129264536265,-0.30000000000003585,95.0
20.0,10.0043,4.9036,5.1007,20.4358,10.1093,10.3265,5.848,0.3065411665461182,-0.30000000000003585,96.0
20.0,9.5903,4.4492,5.1411,21.0635,10.1731,10.8904,5.8279,0.28298634535836104,-0.30000000000003585,97.0
20.0,9.5673,4.9312,4.6361,18.9027,9.7263,9.1764,5.4985,0.3047129837278576,-0.30000000000003585,98.0
20.0,10.6823,5.8757,4.8066,23.0187,14.5909,8.4278,8.4541,0.394791958732905,-0.30000000000003585,99.0
20.0,9.4303,4.4051,5.0252,16.2053,7.7585,8.4468,4.8287,0.3427420557250332,0.10000000000001588,0.0
20.0,9.7624,4.8491,4.9133,22.1105,11.114,10.9965,4.6885,0.22657645104651652,0.10000000000001588,1.0
20.0,9.9105,4.84,5.0705,20.062,8.3686,11.6934,5.3116,0.27877137196387347,0.10000000000001588,2.0
20.0,10.0379,4.1674,5.8705,20.1749,8.3798,11.7951,5.7655,0.3118732734964871,0.10000000000001588,3.0
20.0,10.4532,5.8502,4.603,26.303,14.985,11.318,6.6202,0.28345939148647836,0.10000000000001588,4.0
20.0,10.9107,5.3042,5.6065,24.1271,11.7668,12.3603,5.2155,0.2389075954148682,0.10000000000001588,5.0
20.0,10.0438,4.8057,5.2381,22.2975,10.7039,11.5936,4.7635,0.22434587914047827,0.10000000000001588,6.0
20.0,10.4909,4.9159,5.575,26.7254,11.802,14.9234,5.4354,0.2236078953566706,0.10000000000001588,7.0
20.0,10.6772,5.6467,5.0305,27.1739,16.1142,11.0597,6.5071,0.27726452432244425,0.10000000000001588,8.0
20.0,9.9889,4.802,5.1869,21.3073,8.9078,12.3995,5.5159,0.2832508884059789,0.10000000000001588,9.0
