true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
976.615,3996.55,5023.86,2.975,0.15049972572566891,0.01994051830246026,-0.20000000000000015,8.0
1128.485,4035.51,4834.235,1.77,0.16484958582341547,0.021413932019625312,-0.20000000000000015,9.0
1128.485,4035.51,4834.235,1.77,0.16484958582341547,0.021413932019625312,-0.20000000000000015,9.0
831.825,4307.145,4860.22,0.81,0.13130955574234582,0.006230332395458904,0.0,0.0
831.825,4307.145,4860.22,0.81,0.13130955574234582,0.006230332395458904,0.0,0.0
1001.625,4198.805,4796.99,2.58,0.15281332208380966,0.008817821591002667,0.0,1.0
1001.625,4198.805,4796.99,2.58,0.15281332208380966,0.008817821591002667,0.0,1.0
1019.355,3961.55,5017.85,1.245,0.15726472439784325,0.00824843130837144,0.0,2.0
1019.355,3961.55,5017.85,1.245,0.15726472439784325,0.00824843130837144,0.0,2.0
833.85,4196.735,4967.8,1.615,0.13977033811939707,0.008262460409685894,0.0,3.0
833.85,4196.735,4967.8,1.615,0.13977033811939707,0.008262460409685894,0.0,3.0
1078.525,4206.035,4712.995,2.445,0.16558629424914328,0.01408248654644206,0.0,4.0
1078.525,4206.035,4712.995,2.445,0.16558629424914328,0.01408248654644206,0.0,4.0
1002.485,3929.135,5067.095,1.285,0.15241324762629788,0.010762318119667396,0.0,5.0
1002.485,3929.135,5067.095,1.285,0.15241324762629788,0.010762318119667396,0.0,5.0
742.75,3689.805,5566.75,0.695,0.13260945258857565,0.010781919993507133,0.0,6.0
742.75,3689.805,5566.75,0.695,0.13260945258857565,0.010781919993507133,0.0,6.0
1114.235,4146.605,4734.235,4.925,0.16288405303773473,0.013319391800199585,0.0,7.0
1114.235,4146.605,4734.235,4.925,0.16288405303773473,0.013319391800199585,0.0,7.0
882.08,4040.335,5075.765,1.82,0.14478310575448144,0.0044130310356574635,0.0,8.0
882.08,4040.335,5075.765,1.82,0.14478310575448144,0.0044130310356574635,0.0,8.0
745.34,3867.52,5375.575,11.565,0.14369028141257237,0.009224749301269871,0.0,9.0
745.34,3867.52,5375.575,11.565,0.14369028141257237,0.009224749301269871,0.0,9.0
1121.54,3921.475,4952.66,4.325,0.16634566340654794,0.012494150506116,0.0,0.0
1121.54,3921.475,4952.66,4.325,0.16634566340654794,0.012494150506116,0.0,0.0
769.985,4165.745,5062.815,1.455,0.13150225450984793,0.0073345696282507535,0.0,1.0
769.985,4165.745,5062.815,1.455,0.13150225450984793,0.0073345696282507535,0.0,1.0
871.98,3943.11,5184.175,0.735,0.14423803110616298,0.002994536334814337,0.0,4.0
871.98,3943.11,5184.175,0.735,0.14423803110616298,0.002994536334814337,0.0,4.0
891.545,3871.965,5233.875,2.615,0.14395463885875392,0.007458891823224184,0.0,5.0
891.545,3871.965,5233.875,2.615,0.14395463885875392,0.007458891823224184,0.0,5.0
936.68,3862.305,5199.255,1.76,0.14494711224326198,0.015053083220829124,0.0,6.0
936.68,3862.305,5199.255,1.76,0.14494711224326198,0.015053083220829124,0.0,6.0
850.88,4145.405,5000.605,3.11,0.1385701877706051,0.006009201309558827,0.0,7.0
850.88,4145.405,5000.605,3.11,0.1385701877706051,0.006009201309558827,0.0,7.0
1247.45,4360.48,4390.32,1.75,0.17245140041713397,0.02500894008978403,0.0,8.0
1247.45,4360.48,4390.32,1.75,0.17245140041713397,0.02500894008978403,0.0,8.0
1062.31,4062.975,4872.635,2.08,0.15499838384205222,0.016811133731969675,0.0,9.0
1062.31,4062.975,4872.635,2.08,0.15499838384205222,0.016811133731969675,0.0,9.0
1199.39,3983.76,4809.55,7.3,0.17359208871035225,0.0161407903219621,0.0,0.0
1199.39,3983.76,4809.55,7.3,0.17359208871035225,0.0161407903219621,0.0,0.0
840.425,4205.45,4952.575,1.55,0.1355557685670608,0.008235193373736335,0.0,1.0
840.425,4205.45,4952.575,1.55,0.1355557685670608,0.008235193373736335,0.0,1.0
1016.55,4044.035,4936.245,3.17,0.15692408682156792,0.008620025239183624,0.0,2.0
1016.55,4044.035,4936.245,3.17,0.15692408682156792,0.008620025239183624,0.0,2.0
992.825,4027.965,4978.255,0.955,0.1543295352263904,0.014101177044718126,0.0,3.0
992.825,4027.965,4978.255,0.955,0.1543295352263904,0.014101177044718126,0.0,3.0
800.8,4300.2,4898.125,0.875,0.13048185370161056,0.00952167816870199,0.0,4.0
800.8,4300.2,4898.125,0.875,0.13048185370161056,0.00952167816870199,0.0,4.0
1007.66,4140.535,4848.925,2.88,0.15154536519320755,0.015785915931123592,0.0,5.0
1007.66,4140.535,4848.925,2.88,0.15154536519320755,0.015785915931123592,0.0,5.0
1144.38,4175.58,4678.035,2.005,0.16282603520872996,0.013358474265073365,0.0,6.0
1144.38,4175.58,4678.035,2.005,0.16282603520872996,0.013358474265073365,0.0,6.0
1191.215,3816.805,4990.55,1.43,0.1789577914684657,0.017031952572938252,0.0,7.0
1191.215,3816.805,4990.55,1.43,0.1789577914684657,0.017031952572938252,0.0,7.0
972.11,4090.24,4934.9,2.75,0.15215480460796574,0.0068889282928036024,0.0,8.0
972.11,4090.24,4934.9,2.75,0.15215480460796574,0.0068889282928036024,0.0,8.0
1064.295,4116.72,4817.46,1.525,0.1537774138802158,0.011634855146870599,0.0,9.0
1064.295,4116.72,4817.46,1.525,0.1537774138802158,0.011634855146870599,0.0,9.0
790.825,3867.315,5338.785,3.075,0.13550330801589203,0.004246672843398788,0.0,0.0
790.825,3867.315,5338.785,3.075,0.13550330801589203,0.004246672843398788,0.0,0.0
1033.67,4257.165,4706.9,2.265,0.15912454713428725,0.003971366081033249,0.0,1.0
1033.67,4257.165,4706.9,2.265,0.15912454713428725,0.003971366081033249,0.0,1.0
603.56,3641.485,5754.315,0.64,0.11693297129376819,0.002492108633262031,0.0,2.0
603.56,3641.485,5754.315,0.64,0.11693297129376819,0.002492108633262031,0.0,2.0
921.155,3870.22,5205.005,3.62,0.14854631636162227,0.0074389246770080126,0.0,3.0
921.155,3870.22,5205.005,3.62,0.14854631636162227,0.0074389246770080126,0.0,3.0
769.51,3942.31,5286.675,1.505,0.12965158316992162,0.0011343099653045748,0.0,4.0
769.51,3942.31,5286.675,1.505,0.12965158316992162,0.0011343099653045748,0.0,4.0
933.12,3851.615,5214.61,0.655,0.14672435293942582,0.0043107582287071145,0.0,5.0
933.12,3851.615,5214.61,0.655,0.14672435293942582,0.0043107582287071145,0.0,5.0
791.695,3964.665,5242.715,0.925,0.13561012320259727,0.004758836178478998,0.0,6.0
791.695,3964.665,5242.715,0.925,0.13561012320259727,0.004758836178478998,0.0,6.0
1312.665,4027.895,4657.925,1.515,0.18521906183455247,0.024040475428732676,0.0,7.0
1312.665,4027.895,4657.925,1.515,0.18521906183455247,0.024040475428732676,0.0,7.0
1103.945,3884.425,5006.825,4.805,0.16625979481284553,0.00557055151757535,0.0,8.0
1103.945,3884.425,5006.825,4.805,0.16625979481284553,0.00557055151757535,0.0,8.0
955.89,4011.11,5030.525,2.475,0.14941570232160775,0.0043150965327962846,0.0,9.0
955.89,4011.11,5030.525,2.475,0.14941570232160775,0.0043150965327962846,0.0,9.0
1190.025,4386.985,4420.775,2.215,0.16849603345015418,0.010016693444583974,0.0,0.0
1190.025,4386.985,4420.775,2.215,0.16849603345015418,0.010016693444583974,0.0,0.0
927.16,4038.185,5032.34,2.315,0.14933831383071813,0.004309444358155173,0.0,1.0
927.16,4038.185,5032.34,2.315,0.14933831383071813,0.004309444358155173,0.0,1.0
918.095,4372.275,4706.815,2.815,0.1414401819272783,0.0019265766902809565,0.0,2.0
918.095,4372.275,4706.815,2.815,0.1414401819272783,0.0019265766902809565,0.0,2.0
882.42,4168.455,4947.365,1.76,0.1404248286822311,0.010273618739399812,0.0,3.0
882.42,4168.455,4947.365,1.76,0.1404248286822311,0.010273618739399812,0.0,3.0
934.045,4189.345,4875.665,0.945,0.14332387948358402,0.00489631517354625,0.0,4.0
934.045,4189.345,4875.665,0.945,0.14332387948358402,0.00489631517354625,0.0,4.0
907.255,3951.97,5139.44,1.335,0.14222211386360453,0.010566137083892467,0.0,5.0
907.255,3951.97,5139.44,1.335,0.14222211386360453,0.010566137083892467,0.0,5.0
1304.835,4191.405,4490.35,13.41,0.1825976603407459,0.014202178966351675,0.0,6.0
1304.835,4191.405,4490.35,13.41,0.1825976603407459,0.014202178966351675,0.0,6.0
974.35,4084.39,4938.945,2.315,0.15061272730420389,0.007123822416050584,0.0,7.0
974.35,4084.39,4938.945,2.315,0.15061272730420389,0.007123822416050584,0.0,7.0
906.85,4148.36,4943.185,1.605,0.142360252528378,0.007909585625197517,0.0,8.0
906.85,4148.36,4943.185,1.605,0.142360252528378,0.007909585625197517,0.0,8.0
746.575,3613.835,5638.695,0.895,0.13674748990416954,0.0075885624203774135,0.0,9.0
746.575,3613.835,5638.695,0.895,0.13674748990416954,0.0075885624203774135,0.0,9.0
963.23,4332.645,4699.81,4.315,0.14683912569432497,0.009593541801206994,0.0,0.0
963.23,4332.645,4699.81,4.315,0.14683912569432497,0.009593541801206994,0.0,0.0
958.975,3769.575,5269.79,1.66,0.15188314469514805,0.01244524822672371,0.0,1.0
958.975,3769.575,5269.79,1.66,0.15188314469514805,0.01244524822672371,0.0,1.0
1029.235,4359.775,4609.4,1.59,0.15104802075011625,0.00944966165057927,0.0,2.0
1029.235,4359.775,4609.4,1.59,0.15104802075011625,0.00944966165057927,0.0,2.0
1260.05,4161.715,4573.495,4.74,0.1770269970612111,0.019787842254389783,0.0,3.0
1260.05,4161.715,4573.495,4.74,0.1770269970612111,0.019787842254389783,0.0,3.0
985.565,4241.565,4770.95,1.92,0.14948859108175752,0.007144590302997396,0.0,4.0
985.565,4241.565,4770.95,1.92,0.14948859108175752,0.007144590302997396,0.0,4.0
985.095,4486.98,4524.395,3.53,0.14582415700863308,0.01631620467835416,0.0,5.0
985.095,4486.98,4524.395,3.53,0.14582415700863308,0.01631620467835416,0.0,5.0
876.96,4426.415,4694.585,2.04,0.13665330124494457,0.004801879045340183,0.0,6.0
876.96,4426.415,4694.585,2.04,0.13665330124494457,0.004801879045340183,0.0,6.0
800.585,4102.575,5095.48,1.36,0.1334224798592796,0.00820162769463909,0.0,7.0
800.585,4102.575,5095.48,1.36,0.1334224798592796,0.00820162769463909,0.0,7.0
1013.86,4185.915,4798.47,1.755,0.1516399623050867,0.008073740857999044,0.0,8.0
1013.86,4185.915,4798.47,1.755,0.1516399623050867,0.008073740857999044,0.0,8.0
754.115,3795.285,5448.48,2.12,0.1386751801396074,0.00402405786729115,0.0,9.0
754.115,3795.285,5448.48,2.12,0.1386751801396074,0.00402405786729115,0.0,9.0
940.54,4242.725,4814.03,2.705,0.14710139592964266,0.00636334511195122,0.0,0.0
940.54,4242.725,4814.03,2.705,0.14710139592964266,0.00636334511195122,0.0,0.0
897.865,4090.46,5008.065,3.61,0.14234146888987,0.013034298645856235,0.0,1.0
897.865,4090.46,5008.065,3.61,0.14234146888987,0.013034298645856235,0.0,1.0
881.135,4193.59,4923.675,1.6,0.13899548331912537,0.010932513778934222,0.0,2.0
881.135,4193.59,4923.675,1.6,0.13899548331912537,0.010932513778934222,0.0,2.0
1224.44,4087.83,4685.78,1.95,0.17608793374580195,0.014165035228307574,0.0,3.0
1224.44,4087.83,4685.78,1.95,0.17608793374580195,0.014165035228307574,0.0,3.0
842.16,3929.09,5227.825,0.925,0.14078077586027485,0.005494436070111447,0.0,4.0
842.16,3929.09,5227.825,0.925,0.14078077586027485,0.005494436070111447,0.0,4.0
704.745,3975.76,5318.86,0.635,0.1253956622381932,0.0029392461501411065,0.0,5.0
704.745,3975.76,5318.86,0.635,0.1253956622381932,0.0029392461501411065,0.0,5.0
895.195,4121.97,4980.685,2.15,0.1410645178948304,0.004968488242290322,0.0,6.0
895.195,4121.97,4980.685,2.15,0.1410645178948304,0.004968488242290322,0.0,6.0
971.43,3992.86,5030.335,5.375,0.14899849251907415,0.011718629116576758,0.0,7.0
971.43,3992.86,5030.335,5.375,0.14899849251907415,0.011718629116576758,0.0,7.0
697.42,3621.83,5680.165,0.585,0.12641935560811074,0.006189101980913314,0.0,8.0
697.42,3621.83,5680.165,0.585,0.12641935560811074,0.006189101980913314,0.0,8.0
900.925,4090.05,5007.31,1.715,0.1469849006027177,0.004969255841793999,0.0,9.0
900.925,4090.05,5007.31,1.715,0.1469849006027177,0.004969255841793999,0.0,9.0
1126.045,4073.12,4799.355,1.48,0.164835964196933,0.019177290177161917,0.0,0.0
1126.045,4073.12,4799.355,1.48,0.164835964196933,0.019177290177161917,0.0,0.0
896.805,3805.555,5293.965,3.675,0.14862624048121253,0.012240597019609951,0.0,1.0
896.805,3805.555,5293.965,3.675,0.14862624048121253,0.012240597019609951,0.0,1.0
1114.825,3827.725,5055.555,1.895,0.1669470700684649,0.007996565534544498,0.0,2.0
1114.825,3827.725,5055.555,1.895,0.1669470700684649,0.007996565534544498,0.0,2.0
904.34,4048.14,5044.38,3.14,0.14352609005925734,0.008236759243821069,0.0,3.0
904.34,4048.14,5044.38,3.14,0.14352609005925734,0.008236759243821069,0.0,3.0
864.215,4383.79,4749.935,2.06,0.13880689316692343,0.009843522852208655,0.0,4.0
864.215,4383.79,4749.935,2.06,0.13880689316692343,0.009843522852208655,0.0,4.0
819.83,4128.835,5049.11,2.225,0.1349498972747282,0.004143170644574688,0.0,5.0
819.83,4128.835,5049.11,2.225,0.1349498972747282,0.004143170644574688,0.0,5.0
709.445,3791.195,5497.61,1.75,0.1271666944469161,0.005295984844232643,0.0,6.0
709.445,3791.195,5497.61,1.75,0.1271666944469161,0.005295984844232643,0.0,6.0
883.315,3699.575,5415.03,2.08,0.14857373607329943,0.00886691345946332,0.0,7.0
883.315,3699.575,5415.03,2.08,0.14857373607329943,0.00886691345946332,0.0,7.0
863.855,4266.87,4866.955,2.32,0.13599009734277778,0.008260466684484541,0.0,8.0
863.855,4266.87,4866.955,2.32,0.13599009734277778,0.008260466684484541,0.0,8.0
763.67,3905.02,5330.54,0.77,0.1296089594985743,0.0038472592241921245,0.0,9.0
763.67,3905.02,5330.54,0.77,0.1296089594985743,0.0038472592241921245,0.0,9.0
1081.63,4298.5,4617.19,2.68,0.1574009291964661,0.010000857675667793,0.0,0.0
1081.63,4298.5,4617.19,2.68,0.1574009291964661,0.010000857675667793,0.0,0.0
1081.805,4547.56,4367.525,3.11,0.1563329189183915,0.0064319511954393435,0.0,1.0
1081.805,4547.56,4367.525,3.11,0.1563329189183915,0.0064319511954393435,0.0,1.0
880.23,3994.4,5123.9,1.47,0.14020228470310891,0.0069060123690881095,0.0,2.0
880.23,3994.4,5123.9,1.47,0.14020228470310891,0.0069060123690881095,0.0,2.0
1030.31,4011.255,4955.765,2.67,0.15823980340355043,0.009435169678616179,0.0,3.0
1030.31,4011.255,4955.765,2.67,0.15823980340355043,0.009435169678616179,0.0,3.0
1045.28,4119.785,4833.44,1.495,0.15823863181549377,0.005601081631574878,0.0,4.0
1045.28,4119.785,4833.44,1.495,0.15823863181549377,0.005601081631574878,0.0,4.0
1131.18,4369.225,4497.12,2.475,0.16048520042638642,0.016705884058935153,0.0,5.0
1131.18,4369.225,4497.12,2.475,0.16048520042638642,0.016705884058935153,0.0,5.0
1016.745,4249.46,4731.62,2.175,0.15096974353494877,0.011916951483327056,0.0,6.0
1016.745,4249.46,4731.62,2.175,0.15096974353494877,0.011916951483327056,0.0,6.0
794.805,3953.475,5250.335,1.385,0.13460587786294828,0.003602930986315789,0.0,7.0
794.805,3953.475,5250.335,1.385,0.13460587786294828,0.003602930986315789,0.0,7.0
919.85,4169.875,4901.94,8.335,0.14528338117924364,0.01310505833993565,0.0,8.0
919.85,4169.875,4901.94,8.335,0.14528338117924364,0.01310505833993565,0.0,8.0
847.325,4008.805,5140.5,3.37,0.1472477716661113,0.005317772208048356,0.0,9.0
847.325,4008.805,5140.5,3.37,0.1472477716661113,0.005317772208048356,0.0,9.0
1084.885,4188.865,4724.76,1.49,0.16597961637785782,0.009383949174044299,0.0,0.0
1084.885,4188.865,4724.76,1.49,0.16597961637785782,0.009383949174044299,0.0,0.0
869.355,4266.12,4863.52,1.005,0.13669077611234057,0.00922425726166771,0.0,1.0
869.355,4266.12,4863.52,1.005,0.13669077611234057,0.00922425726166771,0.0,1.0
888.74,4187.99,4922.525,0.745,0.14376984556680295,0.01641253339636648,0.0,2.0
888.74,4187.99,4922.525,0.745,0.14376984556680295,0.01641253339636648,0.0,2.0
734.37,3789.705,5473.955,1.97,0.13253268912837313,0.004785258566937422,0.0,3.0
734.37,3789.705,5473.955,1.97,0.13253268912837313,0.004785258566937422,0.0,3.0
851.545,4306.135,4840.17,2.15,0.13800343532841303,0.004886958502060781,0.0,4.0
851.545,4306.135,4840.17,2.15,0.13800343532841303,0.004886958502060781,0.0,4.0
835.095,3818.86,5344.375,1.67,0.1391914460680363,0.004793440064716763,0.0,5.0
835.095,3818.86,5344.375,1.67,0.1391914460680363,0.004793440064716763,0.0,5.0
657.75,3689.08,5652.24,0.93,0.1259313101912314,0.004620929250786779,0.0,6.0
657.75,3689.08,5652.24,0.93,0.1259313101912314,0.004620929250786779,0.0,6.0
770.56,3835.2,5393.265,0.975,0.134704258265413,0.009354249155529465,0.0,7.0
770.56,3835.2,5393.265,0.975,0.134704258265413,0.009354249155529465,0.0,7.0
943.62,3941.77,5110.325,4.285,0.15003844354188708,0.01222360641431604,0.0,8.0
943.62,3941.77,5110.325,4.285,0.15003844354188708,0.01222360641431604,0.0,8.0
1039.635,3996.29,4960.76,3.315,0.15722874271903603,0.012457132648809231,0.0,9.0
1039.635,3996.29,4960.76,3.315,0.15722874271903603,0.012457132648809231,0.0,9.0
960.0,4072.21,4966.15,1.64,0.14709682235972718,0.014377236647769616,-0.4000000000000003,0.0
960.0,4072.21,4966.15,1.64,0.14709682235972718,0.014377236647769616,-0.4000000000000003,0.0
794.975,4095.15,5108.41,1.465,0.13485543871553157,0.01676004716625073,-0.4000000000000003,1.0
794.975,4095.15,5108.41,1.465,0.13485543871553157,0.01676004716625073,-0.4000000000000003,1.0
1180.62,4102.11,4714.005,3.265,0.16989498715782564,0.02033521449068874,-0.4000000000000003,2.0
1180.62,4102.11,4714.005,3.265,0.16989498715782564,0.02033521449068874,-0.4000000000000003,2.0
945.41,3906.65,5145.46,2.48,0.1485745630104686,0.019998002387349636,-0.4000000000000003,3.0
945.41,3906.65,5145.46,2.48,0.1485745630104686,0.019998002387349636,-0.4000000000000003,3.0
1011.845,4137.185,4847.18,3.79,0.15295823320939073,0.020708066729271803,-0.4000000000000003,4.0
1011.845,4137.185,4847.18,3.79,0.15295823320939073,0.020708066729271803,-0.4000000000000003,4.0
710.96,3821.43,5466.665,0.945,0.12737092299173886,0.008328814793136165,-0.4000000000000003,5.0
710.96,3821.43,5466.665,0.945,0.12737092299173886,0.008328814793136165,-0.4000000000000003,5.0
890.045,4238.445,4869.125,2.385,0.1451559030196589,0.017295044227221754,-0.4000000000000003,6.0
890.045,4238.445,4869.125,2.385,0.1451559030196589,0.017295044227221754,-0.4000000000000003,6.0
905.81,3959.175,5133.95,1.065,0.14819727769928495,0.02482805979147864,-0.4000000000000003,7.0
905.81,3959.175,5133.95,1.065,0.14819727769928495,0.02482805979147864,-0.4000000000000003,7.0
858.425,3950.67,5189.465,1.44,0.13655873730452353,0.018803269288047052,-0.4000000000000003,8.0
858.425,3950.67,5189.465,1.44,0.13655873730452353,0.018803269288047052,-0.4000000000000003,8.0
931.01,4339.255,4728.68,1.055,0.1431194600593528,0.007165100493542834,-0.4000000000000003,9.0
931.01,4339.255,4728.68,1.055,0.1431194600593528,0.007165100493542834,-0.4000000000000003,9.0
1097.57,4099.525,4801.505,1.4,0.164266615550831,0.01436956581609342,-0.4000000000000003,0.0
1097.57,4099.525,4801.505,1.4,0.164266615550831,0.01436956581609342,-0.4000000000000003,0.0
819.0,3797.065,5382.16,1.775,0.13912737016842264,0.01152806636117356,-0.4000000000000003,1.0
819.0,3797.065,5382.16,1.775,0.13912737016842264,0.01152806636117356,-0.4000000000000003,1.0
926.47,4075.165,4995.045,3.32,0.1496904227521458,0.013556986589508031,-0.4000000000000003,4.0
926.47,4075.165,4995.045,3.32,0.1496904227521458,0.013556986589508031,-0.4000000000000003,4.0
866.815,4290.695,4841.18,1.31,0.13526910362062017,0.009047503150544794,-0.4000000000000003,5.0
866.815,4290.695,4841.18,1.31,0.13526910362062017,0.009047503150544794,-0.4000000000000003,5.0
854.035,3954.22,5189.165,2.58,0.1406163847081783,0.00727513551649186,-0.4000000000000003,6.0
854.035,3954.22,5189.165,2.58,0.1406163847081783,0.00727513551649186,-0.4000000000000003,6.0
912.335,3945.77,5137.27,4.625,0.14642974029203115,0.017761559761502583,-0.4000000000000003,7.0
912.335,3945.77,5137.27,4.625,0.14642974029203115,0.017761559761502583,-0.4000000000000003,7.0
1016.665,3895.955,5085.355,2.025,0.15505945727807408,0.013873993590836936,-0.4000000000000003,8.0
1016.665,3895.955,5085.355,2.025,0.15505945727807408,0.013873993590836936,-0.4000000000000003,8.0
965.56,4412.315,4620.775,1.35,0.14976763909438232,0.01641263111730169,-0.4000000000000003,9.0
965.56,4412.315,4620.775,1.35,0.14976763909438232,0.01641263111730169,-0.4000000000000003,9.0
