gamma,replicate,size_begin,size_end,size_diff,bias_begin,bias_end,bias_diff
-0.3,68,46.0646,20.7374,-25.327199999999998,0.1771804411077702,0.3456226986411617,0.16844225753339148
-0.3,69,25.952,17.9082,-8.043800000000001,0.22313062172452083,0.3717169970870266,0.14858637536250577
-0.3,70,32.5228,23.4002,-9.122599999999995,0.16375675620626434,0.2732436950291434,0.10948693882287908
-0.3,71,30.0798,20.5832,-9.496599999999997,0.19498667224360833,0.33104523532452845,0.13605856308092013
-0.3,72,21.2492,15.416,-5.833199999999998,0.24495301029812735,0.38002566077114214,0.13507265047301478
-0.3,73,36.5792,20.2458,-16.3334,0.14963019916553275,0.29674388770331256,0.1471136885377798
-0.3,74,33.5858,19.8328,-13.753,0.1411857333830531,0.31719663054226493,0.17601089715921184
-0.3,75,30.1646,18.5234,-11.641200000000001,0.22213025906722547,0.4032344330076801,0.1811041739404546
-0.3,76,30.979,20.5594,-10.419599999999999,0.16764938694562645,0.30600000336191546,0.138350616416289
-0.3,77,22.1078,16.1992,-5.9086,0.22140590542912825,0.32426420519574356,0.10285829976661531
-0.3,78,39.6282,23.533,-16.0952,0.14932573877061758,0.28745095537088877,0.1381252166002712
-0.3,79,23.237,17.484,-5.752999999999997,0.24985794424640403,0.3686458797742229,0.11878793552781888
-0.3,80,19.496,17.3118,-2.184199999999997,0.27436874760473356,0.3608583425761137,0.08648959497138015
-0.3,81,30.9746,21.534,-9.4406,0.19609571543907703,0.28522787727877735,0.08913216183970032
-0.3,82,28.143,17.0118,-11.1312,0.20210867902709548,0.3559500348758817,0.15384135584878625
-0.3,83,26.799,19.6966,-7.102399999999999,0.18615799132415506,0.2999381820413887,0.11378019071723366
-0.3,84,23.7074,16.6766,-7.030799999999999,0.3193057241147005,0.34061210777515166,0.021306383660451178
-0.3,85,25.3306,16.9898,-8.340800000000002,0.25083971200972194,0.4056360176307706,0.15479630562104868
-0.3,86,24.3768,21.5028,-2.8739999999999988,0.29844527831105544,0.37339392473567706,0.07494864642462162
-0.3,87,26.5714,18.6572,-7.914200000000001,0.21608200783279644,0.32847281727966327,0.11239080944686683
-0.3,88,26.9504,17.7814,-9.168999999999997,0.2224100557942666,0.3503240373665239,0.1279139815722573
-0.3,89,32.602,19.1112,-13.490799999999997,0.20147061930311003,0.34404169101156645,0.14257107170845643
-0.3,90,38.689,20.9522,-17.7368,0.1455607679015797,0.28246262899249985,0.13690186109092015
-0.3,91,35.1724,19.6906,-15.481800000000003,0.21994540726211045,0.3467647624518775,0.12681935518976703
-0.3,92,27.4856,15.6162,-11.869400000000002,0.23561785285720205,0.4042932477585518,0.16867539490134975
-0.3,93,35.5624,22.0094,-13.552999999999997,0.15892922410592128,0.3057165042993398,0.1467872801934185
-0.3,94,24.02,17.1724,-6.8476,0.21072744278177308,0.3391967394203412,0.1284692966385681
-0.3,95,21.1386,16.2292,-4.9094000000000015,0.26822777683306204,0.39458601566840507,0.12635823883534303
-0.3,96,25.9354,18.7592,-7.1762000000000015,0.20490940105106675,0.3248165326578729,0.11990713160680616
-0.3,97,20.8068,16.9552,-3.8515999999999977,0.2349924355595241,0.3533754548033269,0.11838301924380279
-0.3,98,26.7888,15.8202,-10.968599999999999,0.20111214500661123,0.37679795724884485,0.17568581224223362
-0.3,99,33.1356,18.8306,-14.304999999999996,0.23907098956058162,0.38958920582514217,0.15051821626456055
-0.4,0,31.3372,17.6694,-13.6678,0.26208058351327224,0.35910304422787676,0.09702246071460452
-0.4,1,23.1032,16.6008,-6.5024000000000015,0.3227309168034931,0.39668921401535867,0.07395829721186559
-0.4,2,37.4308,22.893,-14.537799999999997,0.15811998948991962,0.29933597805090223,0.1412159885609826
-0.4,3,25.267,18.3664,-6.900600000000001,0.21157954804866655,0.29784057493788924,0.08626102688922269
-0.4,4,32.6828,19.1492,-13.5336,0.4367698986551999,0.41417316360784207,-0.02259673504735782
-0.4,5,16.4612,15.1738,-1.2874000000000017,0.32322812485871905,0.41608347281459646,0.09285534795587741
-0.4,6,36.8462,22.4814,-14.364800000000002,0.14994487674798068,0.321571508268445,0.1716266315204643
-0.4,7,23.7616,17.1534,-6.6082,0.22495111587656774,0.378132343607117,0.15318122773054926
-0.4,8,25.719,20.1926,-5.526400000000002,0.22389883695140805,0.31124229091416705,0.087343453962759
-0.4,9,41.7176,21.1202,-20.597399999999997,0.24612354632263878,0.34842776735642866,0.10230422103378989
-0.4,10,31.9294,21.1504,-10.779,0.3253251982525712,0.36716405799714513,0.04183885974457391
-0.4,11,19.8654,14.9128,-4.9526,0.2716597022044969,0.40155161043151677,0.12989190822701985
-0.4,12,37.265,22.5052,-14.759800000000002,0.12725010059242173,0.2636758596323914,0.13642575903996965
-0.4,13,28.89,20.4934,-8.3966,0.20511650720302854,0.3128406494492638,0.10772414224623528
-0.4,14,30.9774,16.9598,-14.017599999999998,0.21059214632942572,0.3671507968098915,0.15655865048046577
-0.4,15,30.812,18.7974,-12.014600000000002,0.18051630481926192,0.33324262163180574,0.1527263168125438
-0.4,16,19.783,15.5336,-4.249400000000001,0.2478616455629859,0.38444043504195197,0.13657878947896607
-0.4,17,26.5346,18.4782,-8.0564,0.2581826438308637,0.3458901284425301,0.08770748461166639
-0.4,18,23.4752,16.3922,-7.083000000000002,0.2513616026997872,0.3402433568575095,0.08888175415772231
-0.4,19,36.2572,19.5292,-16.727999999999998,0.1764337425482323,0.35508945908991185,0.17865571654167955
-0.4,20,30.3234,20.1082,-10.2152,0.24074659206955257,0.3518886695172848,0.11114207744773225
-0.4,21,24.2576,17.3228,-6.934799999999999,0.24375423992129247,0.3818559095985722,0.13810166967727971
-0.4,22,24.9212,17.3336,-7.587599999999998,0.28735258452061835,0.35980504758839577,0.07245246306777742
-0.4,23,25.3006,17.0744,-8.226199999999999,0.26898296900596047,0.40807330480825543,0.13909033580229496
-0.4,24,21.597,14.8186,-6.778400000000001,0.25526564052263867,0.4360963063699176,0.18083066584727892
-0.4,25,33.9886,19.6376,-14.350999999999999,0.1595873732173068,0.313784171582888,0.15419679836558123
-0.4,26,28.2894,18.595,-9.694400000000002,0.2357394499671953,0.37332162168267996,0.13758217171548465
-0.4,27,45.6486,17.1522,-28.4964,0.18690400222461592,0.37641278065235834,0.1895087784277424
-0.4,28,37.4006,22.093,-15.307599999999997,0.17155830881367098,0.31718693746903176,0.14562862865536078
-0.4,29,23.8938,15.7434,-8.1504,0.25149204767198163,0.39079362838837634,0.1393015807163947
-0.4,30,21.623,16.641,-4.982000000000003,0.3169065727046891,0.4187667463947385,0.1018601736900494
-0.4,31,24.5986,17.4034,-7.1952,0.20073564968376473,0.3525583241961635,0.15182267451239878
-0.4,32,26.1754,17.2688,-8.906600000000001,0.21540733009656507,0.36928692268832547,0.1538795925917604
-0.4,33,30.678,20.3434,-10.334600000000002,0.22112597609660728,0.2951766283781526,0.07405065228154534
-0.4,34,39.0158,20.8782,-18.1376,0.19966740891653223,0.35826411209595727,0.15859670317942504
-0.4,35,29.2752,18.81,-10.465200000000003,0.20372198727336852,0.3615685421613319,0.15784655488796337
-0.4,36,29.2616,19.6902,-9.5714,0.20555665547848717,0.38929306310169126,0.1837364076232041
-0.4,37,28.4806,19.8266,-8.654,0.20152088227665596,0.33121547119747446,0.1296945889208185
-0.4,38,19.2964,16.1352,-3.1611999999999973,0.30753956295239643,0.40019948271692557,0.09265991976452914
-0.4,39,28.8646,19.3538,-9.5108,0.22324890503408665,0.33731186943413266,0.11406296440004601
-0.4,40,21.2474,15.6978,-5.549599999999998,0.23865320129616682,0.4078836147579363,0.16923041346176945
-0.4,41,22.5986,16.1242,-6.474400000000003,0.21992054543523062,0.39956008035566426,0.17963953492043364
-0.4,42,22.6106,16.6866,-5.924000000000003,0.2585185242896963,0.3867760321425934,0.12825750785289708
-0.4,43,21.9884,15.7794,-6.208999999999998,0.2897211041619125,0.39327866934266864,0.10355756518075615
-0.4,44,30.1162,18.3854,-11.730799999999999,0.2311893753593876,0.4030756123988497,0.1718862370394621
-0.4,45,26.0914,18.024,-8.0674,0.24786049576363697,0.38307847555545455,0.13521797979181757
-0.4,46,28.5724,18.9988,-9.573599999999999,0.20382976640310285,0.31437133476329887,0.11054156836019602
-0.4,47,25.2842,17.055,-8.229199999999999,0.24340033272811132,0.3416495626698195,0.09824922994170818
-0.4,48,24.463,17.1256,-7.337400000000002,0.2556217924255387,0.3727114212589373,0.11708962883339863
-0.4,49,32.9438,21.0816,-11.862200000000001,0.17038067579159374,0.2860069292001587,0.11562625340856494
-0.4,50,23.959,17.8244,-6.134599999999999,0.2178050980911598,0.33589447201868267,0.11808937392752286
-0.4,51,33.351,21.4438,-11.9072,0.18509711771162365,0.3171886993759624,0.13209158166433874
-0.4,52,34.7766,21.4944,-13.282200000000003,0.18125371809784518,0.32317432258187506,0.14192060448402988
-0.4,53,24.1788,17.7638,-6.414999999999999,0.23659263554744805,0.362143664576865,0.12555102902941692
-0.4,54,39.6656,21.276,-18.389599999999998,0.15579174257101966,0.30853714415148387,0.1527454015804642
-0.4,55,21.7866,16.9952,-4.791399999999999,0.2272279301032898,0.3676009725258938,0.140373042422604
-0.4,56,33.5588,20.5268,-13.031999999999996,0.20440359533088506,0.3227533966018836,0.11834980127099856
-0.4,57,20.1366,16.4096,-3.7270000000000003,0.27163793395650593,0.3756503869198435,0.10401245296333755
-0.4,58,23.5012,16.6838,-6.817399999999999,0.20728692850127214,0.33796811263451604,0.1306811841332439
-0.4,59,23.1078,16.1928,-6.915000000000003,0.26050980285683434,0.43807850354588074,0.1775687006890464
-0.4,60,29.1856,17.4508,-11.7348,0.19602116361925398,0.3580388147038403,0.16201765108458632
-0.4,61,33.2076,16.7002,-16.5074,0.21802236520496546,0.36616514734972067,0.1481427821447552
-0.4,62,30.8648,18.2444,-12.6204,0.20604497765779525,0.37339324272558094,0.1673482650677857
-0.4,63,30.4388,20.0822,-10.3566,0.2220809795557625,0.34631742518692044,0.12423644563115793
-0.4,64,33.0902,19.8628,-13.227400000000003,0.1807076807805973,0.33110877880708256,0.15040109802648527
-0.4,65,26.234,20.1332,-6.100800000000003,0.20915203247989617,0.34185097364828004,0.13269894116838388
-0.4,66,29.6794,18.9506,-10.7288,0.2086202647208093,0.35611313132740036,0.14749286660659106
-0.4,67,27.3018,19.4968,-7.805,0.2017203008702967,0.367667339844052,0.1659470389737553
-0.4,68,46.0258,21.5878,-24.437999999999995,0.1415549106626258,0.3038818695690533,0.16232695890642748
-0.4,69,22.971,19.4622,-3.508800000000001,0.25673305063425966,0.3737249234534188,0.11699187281915913
-0.4,70,37.8246,23.6848,-14.139799999999997,0.1406229998269366,0.2513715939171423,0.11074859409020571
-0.4,71,24.2472,17.8902,-6.356999999999999,0.20570548180105158,0.35237783038374315,0.14667234858269157
-0.4,72,24.538,18.2644,-6.273600000000002,0.24464680085313412,0.3117109330793942,0.06706413222626006
-0.4,73,32.2544,19.3902,-12.864199999999997,0.2819485511424155,0.3647377584070827,0.08278920726466721
-0.4,74,38.5042,22.4436,-16.060599999999997,0.2494537996655762,0.3443991287055713,0.09494532903999511
-0.4,75,24.36,20.1268,-4.2332,0.19614803909849335,0.2865172826129384,0.09036924351444506
-0.4,76,33.975,21.0442,-12.930800000000001,0.26500545477265436,0.37084103641871713,0.10583558164606277
-0.4,77,30.6476,21.0296,-9.618000000000002,0.1697093836580657,0.3048020514105359,0.1350926677524702
-0.4,78,31.5072,20.7162,-10.791,0.1848511153117247,0.32989365160797807,0.14504253629625335
-0.4,79,34.7084,19.4668,-15.241599999999998,0.168582754684567,0.3302720623361237,0.16168930765155673
-0.4,80,19.8808,17.233,-2.6478,0.28717766860270294,0.4185332141907406,0.13135554558803764
-0.4,81,22.937,17.0446,-5.892400000000002,0.2703223822430641,0.3785157742251596,0.10819339198209549
-0.4,82,27.8738,19.5276,-8.3462,0.22202294907613146,0.37162948892398395,0.1496065398478525
-0.4,83,22.8394,17.0892,-5.7501999999999995,0.24690614260445817,0.34447728837650327,0.09757114577204509
-0.4,84,41.3824,17.4676,-23.914799999999996,0.27306624427033405,0.38342556770753455,0.11035932343720051
-0.4,85,37.294,20.1382,-17.155799999999996,0.1566960639231788,0.31532604583523116,0.15862998191205235
-0.4,86,38.9354,19.43,-19.5054,0.1322286461521277,0.3581373722276743,0.22590872607554657
-0.4,87,25.9016,18.7642,-7.1373999999999995,0.2527104155554681,0.32169480008275775,0.06898438452728967
-0.4,88,21.8888,16.2006,-5.688199999999998,0.2804821519830482,0.42437386560822515,0.14389171362517694
-0.4,89,36.8508,18.094,-18.7568,0.1542237060860279,0.3183103544562851,0.1640866483702572
-0.4,90,30.1278,20.8244,-9.3034,0.23354826061003595,0.3618600746982029,0.12831181408816697
-0.4,91,18.5824,13.9634,-4.619,0.2642380664078053,0.4632886031787443,0.19905053677093903
-0.4,92,31.5948,18.6972,-12.8976,0.20845821818313948,0.37400536924479044,0.16554715106165097
-0.4,93,27.2616,20.608,-6.653600000000001,0.194255423116218,0.2967611960287967,0.1025057729125787
-0.4,94,22.6174,17.3698,-5.2475999999999985,0.2480051953732641,0.3543966912060933,0.1063914958328292
-0.4,95,32.313,17.8182,-14.494800000000001,0.18624069341201274,0.33461350793669914,0.1483728145246864
-0.4,96,21.3046,17.3774,-3.927199999999999,0.31017570916923104,0.42502081651348833,0.11484510734425729
-0.4,97,27.2916,18.7144,-8.577199999999998,0.23370254586039818,0.35459323162256967,0.12089068576217149
-0.4,98,19.5144,14.9576,-4.556799999999999,0.24441432186762826,0.38233044672306005,0.13791612485543178
-0.4,99,42.3076,21.0628,-21.2448,0.13126464631956744,0.3051556967062592,0.17389105038669175
-0.5,0,30.424,19.272,-11.152000000000001,0.38590395159309304,0.5102603048325032,0.12435635323941013
-0.5,1,19.0108,14.469,-4.5418,0.27528602004001723,0.42167536391199323,0.146389343871976
-0.5,2,26.8116,18.1086,-8.703,0.21371425840031488,0.3579139896626078,0.1441997312622929
-0.5,3,35.4088,18.6814,-16.7274,0.14297668490193105,0.31956123476125603,0.17658454985932498
-0.5,4,19.4192,16.3704,-3.0488,0.28897782242404113,0.40942183318854053,0.1204440107644994
-0.5,5,29.8464,18.5882,-11.258199999999999,0.24309031657238897,0.3287866587363854,0.08569634216399644
-0.5,6,33.2744,21.889,-11.3854,0.2529239015810654,0.36530118091720853,0.11237727933614311
-0.5,7,25.8384,16.7456,-9.0928,0.2028264085428468,0.29938336583693076,0.09655695729408395
-0.5,8,16.2112,13.7292,-2.482000000000001,0.28137027241029905,0.40522985791880145,0.1238595855085024
-0.5,9,36.9484,23.0056,-13.942799999999998,0.16091222397777052,0.2886710275323265,0.12775880355455596
-0.5,10,24.947,15.3384,-9.6086,0.24795513034188751,0.4349828392060048,0.18702770886411726
-0.5,11,22.2596,16.138,-6.121599999999997,0.32487584731015784,0.43478722418145915,0.10991137687130131
-0.5,12,25.4794,18.9806,-6.498799999999999,0.23781808392711942,0.3385458118164584,0.10072772788933895
-0.5,13,47.8002,22.399,-25.401199999999996,0.181584765868595,0.3377552072996638,0.15617044143106878
-0.5,14,22.6448,19.2088,-3.436,0.20806330425029693,0.2896843434575068,0.0816210392072099
-0.5,15,31.9816,18.2002,-13.781400000000001,0.24339395305546083,0.35116634494227944,0.10777239188681861
-0.5,16,31.0528,19.2768,-11.776,0.19912154193252127,0.35295276221247096,0.1538312202799497
-0.5,17,17.9778,15.3964,-2.5813999999999986,0.30950722454666285,0.41007188823291013,0.10056466368624728
-0.5,18,26.8152,17.5674,-9.247800000000002,0.21597358614364254,0.3697756584286388,0.15380207228499626
-0.5,19,24.0292,16.831,-7.1982,0.19176987301299658,0.3795938897759307,0.18782401676293414
-0.5,20,43.5438,24.6394,-18.9044,0.266616604794533,0.31567146476193564,0.049054859967402664
-0.5,21,34.7848,20.1606,-14.624199999999998,0.25141563892623464,0.33263882921589016,0.08122319028965552
-0.5,22,28.459,22.7548,-5.7042,0.1970723001865328,0.30109114830519734,0.10401884811866455
-0.5,23,30.2534,19.1666,-11.0868,0.1817696402431109,0.3040437775643762,0.12227413732126532
-0.5,24,23.3642,17.6636,-5.700600000000001,0.23698231210336113,0.3744225590973611,0.13744024699399998
-0.5,25,35.1274,20.4628,-14.6646,0.15930002427429205,0.3377212802630338,0.17842125598874173
-0.5,26,22.4364,19.298,-3.1384000000000007,0.23933653463782326,0.34406311169927783,0.10472657706145458
-0.5,27,23.8216,17.0428,-6.7788,0.22089889911799468,0.374138911930032,0.15324001281203734
-0.5,28,22.158,15.6174,-6.540600000000001,0.3293338717325251,0.4145931416283084,0.08525926989578331
-0.5,29,28.3676,18.4798,-9.887799999999999,0.27704615716189884,0.43137925331293225,0.1543330961510334
-0.5,30,28.2684,19.709,-8.5594,0.26721300292637595,0.32934894449338464,0.06213594156700869
-0.5,31,27.1738,17.4968,-9.677,0.19255211341606202,0.3583287907171893,0.1657766773011273
-0.5,32,24.638,18.526,-6.112000000000002,0.23907697903705336,0.38161461387483503,0.14253763483778167
-0.5,33,18.4438,16.2322,-2.2116000000000007,0.278824316179842,0.3739100016759725,0.0950856854961305
-0.5,34,26.3324,15.4988,-10.8336,0.2174130577493037,0.3836858589356258,0.1662728011863221
-0.5,35,36.9334,21.2822,-15.6512,0.17754183927990097,0.3123548365306417,0.13481299725074075
-0.5,36,44.8736,20.0908,-24.7828,0.2530263944410376,0.344225444268645,0.0911990498276074
-0.5,37,32.058,17.0246,-15.0334,0.18996525810305673,0.371511166242511,0.1815459081394543
-0.5,38,45.9448,20.8718,-25.073,0.1573285725847491,0.3518795966161548,0.1945510240314057
-0.5,39,28.3322,18.8724,-9.459800000000001,0.22437757317237392,0.3958514370860886,0.1714738639137147
-0.5,40,33.9966,18.7442,-15.252400000000002,0.2029596405971411,0.3656705205845905,0.16271087998744937
-0.5,41,31.9498,22.2858,-9.664000000000001,0.17400194027939483,0.2812951122458218,0.10729317196642699
-0.5,42,29.2934,21.5246,-7.768799999999999,0.2427140591033803,0.3982847636715152,0.15557070456813493
-0.5,43,27.64,18.466,-9.174,0.1824854271273159,0.38231691022143566,0.19983148309411974
-0.5,44,44.8432,22.8246,-22.018600000000003,0.16942326470626673,0.29794612508926166,0.12852286038299493
-0.5,45,25.1452,17.987,-7.158200000000001,0.23395644276573516,0.3265781073352064,0.09262166456947127
-0.5,46,34.2292,19.9028,-14.3264,0.17770917428361635,0.3240091895013701,0.14630001521775374
-0.5,47,24.0682,15.798,-8.2702,0.2493578923776419,0.36839784263644654,0.11903995025880465
-0.5,48,16.8918,15.9724,-0.9193999999999996,0.33281997069986824,0.4473480519249372,0.11452808122506897
-0.5,49,41.5214,22.7982,-18.7232,0.13520542745362663,0.2943952942165464,0.1591898667629198
-0.5,50,33.24,20.1968,-13.043200000000002,0.25454000127350973,0.3617722322633464,0.1072322309898367
-0.5,51,19.2664,15.8518,-3.4146,0.22830775930559088,0.30834202102715663,0.08003426172156575
-0.5,52,30.4628,19.9464,-10.5164,0.230963952186745,0.34056816626713055,0.10960421408038554
-0.5,53,30.9208,20.833,-10.087800000000001,0.210626121153078,0.31420945574969766,0.10358333459661967
-0.5,54,24.5074,19.2138,-5.293600000000001,0.18444251108931123,0.2930323521734169,0.10858984108410566
-0.5,55,24.925,19.5906,-5.334400000000002,0.25689581281439994,0.3317765432375816,0.07488073042318166
-0.5,56,26.3906,17.6496,-8.741,0.217379650860567,0.37058967038441354,0.15321001952384655
-0.5,57,21.4392,14.8004,-6.6388,0.24387607365144312,0.38907522236936526,0.14519914871792214
