gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,60.0,157.0,1.0,0.11837790649104296,4.0,9.0,0.26345086839647086,0.492418322315819,0.3606944994370012,1.0,1.0,0.0,5.0
0.9,60.0,158.0,0.0,0.7107561411523032,9.0,9.0,0.4150716247822512,0.4288840377837697,-0.03248571453562838,0.0,0.0,1.0,1.0
0.9,60.0,159.0,0.0,0.3139042163055735,10.0,11.0,0.4664030151404,0.5509950007246117,-0.03907050935219248,1.0,0.0,1.0,3.0
0.9,60.0,160.0,0.0,0.49078709034671575,2.0,8.0,0.1325779297138995,0.3355397590013192,0.5610196941991957,1.0,4.0,0.0,3.0
0.9,60.0,161.0,1.0,0.9760461752695,19.0,15.0,1.0,0.7707291092781743,0.09982368052957621,2.0,0.0,2.0,0.0
0.9,60.0,162.0,1.0,0.1638332848537184,5.0,9.0,0.20341340487284615,0.37956696696609843,-0.14691551712620074,1.0,2.0,0.0,3.0
0.9,60.0,163.0,1.0,0.2544446686693801,2.0,5.0,0.15739361326122692,0.24068832033341328,0.5374485895615386,0.0,0.0,0.0,3.0
0.9,60.0,164.0,0.0,0.3155230899850796,6.0,7.0,0.2708769245801336,0.2967472027106659,0.018457832598868042,1.0,0.0,2.0,4.0
0.9,60.0,165.0,1.0,0.2796565671710386,6.0,11.0,0.36616631629112,0.6813462317768334,0.36935347810780245,1.0,0.0,0.0,6.0
0.9,60.0,166.0,1.0,0.17078462970548403,3.0,5.0,0.20771628181789814,0.24962715121458368,0.6647247308690033,1.0,2.0,0.0,1.0
0.9,60.0,167.0,0.0,0.20419931896046617,7.0,8.0,0.37371100226254234,0.44226272370387404,-0.16910202910062883,0.0,3.0,2.0,0.0
0.9,60.0,168.0,1.0,0.3776286026412641,2.0,4.0,0.09204057955061577,0.14610330858833726,0.5686578727360604,1.0,1.0,0.0,2.0
0.9,60.0,169.0,1.0,0.9760860340970763,11.0,10.0,0.3972035022052507,0.475512455732796,0.2638140867345438,0.0,0.0,1.0,0.0
0.9,60.0,170.0,0.0,0.0805430191476324,3.0,4.0,0.1783719779096301,0.2190468864566046,-0.12140756319902829,1.0,1.0,1.0,2.0
0.9,60.0,171.0,1.0,0.8565968932996231,7.0,5.0,0.2309196971055103,0.25958055417622533,-0.06332674917246704,1.0,0.0,1.0,0.0
0.9,60.0,172.0,1.0,0.422484537657175,3.0,7.0,0.1396119524542732,0.3547863728892549,0.17895684076714216,1.0,2.0,1.0,4.0
0.9,60.0,173.0,0.0,0.8364100988935087,10.0,6.0,0.39241953593318973,0.31954846284657235,0.18946121033599111,2.0,0.0,2.0,0.0
0.9,60.0,174.0,0.0,0.15680262075013696,2.0,9.0,0.11530003243954581,0.411582003746746,0.03481044943734417,1.0,4.0,0.0,4.0
0.9,60.0,175.0,0.0,0.21497513587844075,2.0,7.0,0.10519618930226043,0.2667310380956293,-0.04111310893042158,1.0,3.0,0.0,3.0
0.9,60.0,176.0,1.0,0.07793585418870297,3.0,3.0,0.16383570324425542,0.11364767839614044,-0.11481183478224297,1.0,0.0,1.0,2.0
0.9,60.0,177.0,1.0,0.3385158392143892,1.0,6.0,0.041518932184267825,0.2129450526938604,0.5847636495680625,1.0,2.0,0.0,4.0
0.9,60.0,178.0,1.0,0.9054412867302732,8.0,7.0,0.37393562470992275,0.31502141462385297,0.02748979707841159,1.0,0.0,0.0,0.0
0.9,60.0,179.0,1.0,0.40791463122866845,6.0,7.0,0.3560801906287991,0.37127021572644164,0.4086644109059104,1.0,0.0,0.0,2.0
0.9,60.0,180.0,1.0,0.1953090299731357,6.0,8.0,0.390696474662552,0.42019681044247376,0.20263066471057115,1.0,2.0,1.0,2.0
0.9,60.0,181.0,1.0,0.03805442515601798,2.0,5.0,0.13420169587628406,0.24501568609326435,0.546327435929825,1.0,1.0,0.0,3.0
0.9,60.0,182.0,0.0,0.9160976521133716,13.0,6.0,0.5911695901995316,0.30731496869805597,0.15474028052244468,5.0,0.0,2.0,0.0
0.9,60.0,183.0,1.0,0.4460591110940384,15.0,17.0,0.7687353176732269,1.0,0.06905336609830397,2.0,0.0,0.0,4.0
0.9,60.0,184.0,0.0,0.27887962047365966,14.0,15.0,0.7318679141779798,0.774866323444329,0.25093115790780374,3.0,3.0,2.0,3.0
0.9,60.0,185.0,1.0,0.49124750628709535,11.0,8.0,0.5799386163447233,0.39339116745318686,0.049977074777477884,1.0,0.0,3.0,1.0
0.9,60.0,186.0,1.0,0.7664869872114997,12.0,12.0,0.5094337458717153,0.5400761944385339,-0.14423865515941586,0.0,0.0,1.0,1.0
0.9,60.0,187.0,0.0,0.33889903626887485,9.0,7.0,0.45187311612568043,0.301120085280283,-0.20021327057200652,2.0,1.0,2.0,1.0
0.9,60.0,188.0,1.0,0.529711957379047,10.0,7.0,0.41677271973196434,0.36030706715938127,0.16952476122041352,2.0,0.0,1.0,0.0
0.9,60.0,189.0,0.0,0.7234485855154918,8.0,5.0,0.2735560870210735,0.22024293206176068,0.17981961597351223,3.0,0.0,0.0,0.0
0.9,60.0,190.0,1.0,0.23607899950958722,7.0,12.0,0.3458071607176896,0.5643268188020132,0.29575569094290494,1.0,4.0,0.0,2.0
0.9,60.0,191.0,0.0,0.5134142845030545,7.0,7.0,0.358813620277042,0.3196207311741102,-0.013530026141465762,0.0,0.0,0.0,0.0
0.9,60.0,192.0,1.0,0.6011997878287471,14.0,11.0,0.7211266759744662,0.6617225310549576,-0.018824260370998533,2.0,0.0,3.0,2.0
0.9,60.0,193.0,0.0,0.7327889515624013,7.0,7.0,0.3734473785586834,0.37639954732037517,0.29830111369623713,1.0,0.0,0.0,1.0
0.9,60.0,194.0,1.0,0.17954881941071255,8.0,8.0,0.36843171968861027,0.37583106910270636,0.4170667056262759,0.0,0.0,0.0,0.0
