true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
10321.9,41026.63,48537.375,114.095,0.15319551604393028,0.03290651819252057,-1.0,0.0
10313.23,41757.905,47802.95,125.915,0.15286644411350384,0.03912270945405432,-1.0,1.0
10031.08,40488.085,49405.04,75.795,0.1520592707467689,0.026454682832494816,-1.0,2.0
9711.285,40727.28,49485.22,76.215,0.1501256986604367,0.024785323556889626,-1.0,3.0
8315.495,41889.65,49747.38,47.475,0.1364813603864942,0.013634770849050862,-1.0,4.0
9616.49,41231.95,49007.22,144.34,0.14683350058449274,0.03220710562488787,-1.0,5.0
9772.605,41785.245,48323.26,118.89,0.14729351689389888,0.03383463949779412,-1.0,6.0
11357.32,41791.045,46702.8,148.835,0.16709639412012736,0.03907960946415203,-1.0,7.0
11303.7,38913.15,49713.57,69.58,0.16759963726804447,0.05313251714331301,-1.0,8.0
8932.29,41644.36,49376.76,46.59,0.14287360075188024,0.021747031500670908,-1.0,9.0
10515.35,41208.12,48213.39,63.14,0.1590014191456388,0.03533993071522578,-1.0,0.0
7976.19,38471.6,53516.42,35.79,0.13366954951566823,0.015997275747776284,-1.0,1.0
9625.545,43273.12,46980.665,120.67,0.1465904780247887,0.029976971491649497,-1.0,2.0
6991.575,35558.075,57420.91,29.44,0.12885869523852492,0.016646333966680228,-1.0,3.0
9088.5,38700.23,52166.22,45.05,0.1453261931233935,0.028250940110583392,-1.0,4.0
6967.735,39926.375,53067.835,38.055,0.12218684638811417,0.012024139903684403,-1.0,5.0
9003.415,39240.28,51685.865,70.44,0.14360991341554558,0.030906314058200286,-1.0,6.0
8323.395,39181.51,52447.53,47.565,0.1414971083146595,0.025970224529709904,-1.0,7.0
12157.85,41210.015,46443.24,188.895,0.17467016578713376,0.045013219760070146,-1.0,8.0
9238.05,40562.985,50148.995,49.97,0.14633497637859266,0.025573414718138263,-1.0,9.0
8143.49,41796.31,50009.13,51.07,0.13406445243400128,0.015656336995160367,-1.0,0.0
11349.615,44571.42,43887.155,191.81,0.16273720098391667,0.029553011489272828,-1.0,1.0
8453.365,41413.455,50069.655,63.525,0.13833439181612323,0.030027012234592608,-1.0,2.0
10268.365,42717.895,46853.305,160.435,0.1545277382460384,0.02337174505444225,-1.0,3.0
9092.655,41540.14,49309.335,57.87,0.14267846450671598,0.028605163438683866,-1.0,4.0
8971.87,42292.875,48679.6,55.655,0.14109237569158742,0.018133534072197158,-1.0,5.0
8885.51,39753.555,51310.785,50.15,0.14344346968982957,0.02578840149900058,-1.0,6.0
11172.23,43647.08,45015.53,165.16,0.16041108058945128,0.038664957233325796,-1.0,7.0
8941.69,41645.52,49353.61,59.18,0.14288341790020648,0.019631492699525546,-1.0,8.0
9815.845,40627.455,49482.01,74.69,0.15208661837911835,0.03934248091203571,-1.0,9.0
6890.365,36888.605,56184.245,36.785,0.12496930921461025,0.0193063308995377,-1.0,0.0
9605.82,43639.725,46618.87,135.585,0.14669820028450647,0.03864958073549118,-1.0,1.0
9334.345,37986.81,52624.475,54.37,0.14739855246604877,0.05021825832061853,-1.0,2.0
10131.58,43532.455,46252.255,83.71,0.15047649760946596,0.029307614756838827,-1.0,3.0
11798.97,42369.145,45690.14,141.745,0.16626386690230713,0.04137090245083154,-1.0,4.0
9224.185,42991.595,47714.42,69.8,0.14348797540379726,0.02973086610667611,-1.0,5.0
11349.8,43453.725,44977.97,218.505,0.1635663111139999,0.03462744084284632,-1.0,6.0
9509.775,43659.945,46634.825,195.455,0.14545376087610995,0.026261918057366523,-1.0,7.0
9166.49,39768.91,50995.995,68.605,0.14715357667167014,0.03433836013709977,-1.0,8.0
10455.1,42003.205,47438.265,103.43,0.1542155469030674,0.037056424434524574,-1.0,9.0
6683.615,38720.355,54567.885,28.145,0.12315060413355502,0.011998652037477566,-1.0,0.0
10083.395,41524.42,48329.545,62.64,0.15426964545837918,0.040953690352160774,-1.0,1.0
9490.03,40415.46,50039.99,54.52,0.14767451882778312,0.0237466362618235,-1.0,2.0
8701.01,41955.98,49272.26,70.75,0.1406563781496128,0.026373840484917286,-1.0,3.0
10563.115,42478.8,46862.57,95.515,0.15555433020855441,0.033539807061875176,-1.0,4.0
8539.7,38846.97,52560.205,53.125,0.1406708235179397,0.02583471676324724,-1.0,5.0
7224.84,39512.445,53226.895,35.82,0.12846039367110915,0.019645521443834767,-1.0,6.0
8325.16,41698.5,49930.845,45.495,0.1369247608379457,0.012605901034358472,-1.0,7.0
8487.185,41491.375,49950.67,70.77,0.1385302121615823,0.026297863029537037,-1.0,8.0
7009.37,36117.035,56837.51,36.085,0.12929851416682756,0.01903318830022074,-1.0,9.0
8384.16,41507.645,50032.09,76.105,0.13685904404088856,0.027649932567547237,-1.0,0.0
10665.915,41205.595,48051.4,77.09,0.15842504802617352,0.03614452426923409,-1.0,1.0
8698.245,38262.735,52980.435,58.585,0.14246632348798063,0.02008958247564119,-1.0,2.0
9722.56,39930.615,50279.48,67.345,0.14899577552860757,0.03569459005032324,-1.0,3.0
9425.95,40213.085,50293.78,67.185,0.14411442863253981,0.02977551039415008,-1.0,4.0
9362.3,43229.175,47299.385,109.14,0.1429843596044282,0.019451920859873115,-1.0,5.0
8789.7,40642.62,50512.96,54.72,0.14173401594239987,0.01782600603483069,-1.0,6.0
7309.305,37679.435,54978.325,32.935,0.1296865656319646,0.021459743508005544,-1.0,7.0
7115.02,38499.845,54324.575,60.56,0.12810302691014422,0.017565711790693377,-1.0,8.0
8553.855,42846.855,48541.695,57.595,0.13540430886692656,0.023486405810026607,-1.0,9.0
7933.765,38669.97,53340.57,55.695,0.13493177526031452,0.023600234279494,-1.0,0.0
9493.115,44379.085,46040.275,87.525,0.14357755236399633,0.02686292871529992,-1.0,1.0
11663.74,44472.41,43637.3,226.55,0.16544151149685202,0.03136264350971953,-1.0,2.0
8322.975,40575.2,51050.715,51.11,0.13852188416766517,0.020675130325226318,-1.0,3.0
9723.52,40582.98,49631.315,62.185,0.14839485429206534,0.02723267346617667,-1.0,4.0
9430.965,42171.02,48275.18,122.835,0.14922687740292614,0.03243190480447952,-1.0,5.0
12291.035,42802.155,44581.0,325.81,0.17316452871415816,0.049154819356980864,-1.0,6.0
10340.695,42190.635,47293.985,174.685,0.1541998488194569,0.038113814793383924,-1.0,7.0
7654.875,39973.91,52325.885,45.33,0.13038654258008917,0.01894615792890406,-1.0,8.0
8766.85,42181.25,48975.08,76.82,0.13997562066193517,0.026757439582618833,-1.0,9.0
8620.43,39677.9,51620.695,80.975,0.139952902970069,0.026689674981434517,-1.0,0.0
9727.69,42838.585,47340.795,92.93,0.1474494364243119,0.03393651017024397,-1.0,1.0
9353.045,41925.73,48622.09,99.135,0.1452009516181345,0.031062636964172823,-1.0,2.0
10576.81,40377.475,48910.84,134.875,0.15806343407698797,0.042403089980460586,-1.0,3.0
8140.6,36937.0,54874.385,48.015,0.1368689418796783,0.03299201579435035,-1.0,4.0
10434.36,41276.11,48162.37,127.16,0.15591655485115755,0.04478937676253899,-1.0,5.0
8327.875,38131.5,53497.4,43.225,0.1369253075681986,0.027090857117367226,-1.0,6.0
6685.875,36783.64,56502.045,28.44,0.1257598227903003,0.01571703342203765,-1.0,7.0
7769.96,38033.245,54154.86,41.935,0.13373598860250083,0.01564791890402033,-1.0,8.0
9379.045,39389.775,51164.57,66.61,0.1541481673986652,0.03349982825225133,-1.0,9.0
9532.725,44876.685,45475.675,114.915,0.15042337829453195,0.01685033766869504,-0.20000000000000015,0.0
9267.135,43230.85,47420.585,81.43,0.14464275442390268,0.00911001323090991,-0.20000000000000015,1.0
7655.285,39703.75,52605.345,35.62,0.1329432592692471,0.007007609987750067,-0.20000000000000015,2.0
9006.71,39652.21,51298.17,42.91,0.14581842286207364,0.016534280870934198,-0.20000000000000015,3.0
9436.075,43160.94,47336.395,66.59,0.14427500112284544,0.01637445058209509,-0.20000000000000015,4.0
9179.35,42886.815,47884.03,49.805,0.14191424905641425,0.014466396001586772,-0.20000000000000015,5.0
9867.51,44992.805,44980.66,159.025,0.14647057215565587,0.01841214904271166,-0.20000000000000015,6.0
11136.055,41645.32,47150.96,67.665,0.16066192147775915,0.028077520092613197,-0.20000000000000015,7.0
9640.085,40622.2,49686.925,50.79,0.1488584848517475,0.019827004524500064,-0.20000000000000015,8.0
10860.76,45231.265,43693.525,214.45,0.15804886635938395,0.024338427744780556,-0.20000000000000015,9.0
10406.28,44495.91,44944.29,153.52,0.15700810996634293,0.020861064296893543,-0.20000000000000015,0.0
10139.785,42101.885,47697.095,61.235,0.1520884000654857,0.02017700543756119,-0.20000000000000015,1.0
11010.4,40700.99,48229.61,59.0,0.16232261273501966,0.027332267813429727,-0.20000000000000015,2.0
11541.43,42192.82,46070.545,195.205,0.16783184922191965,0.04828494862793579,-0.20000000000000015,3.0
8916.395,42109.85,48927.42,46.335,0.13944334393706403,0.010567016939844378,-0.20000000000000015,4.0
10112.215,42483.425,47311.34,93.02,0.15403776402467825,0.025785028067526704,-0.20000000000000015,5.0
8066.885,40036.17,51835.77,61.175,0.14122975875159563,0.011508436319746398,-0.20000000000000015,6.0
9010.705,39454.485,51499.56,35.25,0.14282032879643708,0.020032408304376647,-0.20000000000000015,7.0
8663.9,38504.465,52786.97,44.665,0.14306817293393356,0.019750331053587394,-0.20000000000000015,8.0
8907.06,37143.8,53907.965,41.175,0.1462029018750037,0.017857576262477397,-0.20000000000000015,9.0
8890.26,42491.675,48524.195,93.87,0.14094533205564633,0.016619535212989568,-0.20000000000000015,0.0
9881.165,41373.345,48601.77,143.72,0.1550991677860469,0.02268018816410028,-0.20000000000000015,1.0
9954.94,42093.56,47845.24,106.26,0.1519227939978093,0.02242111999156201,-0.20000000000000015,2.0
10241.46,43585.64,46018.27,154.63,0.15148509981871558,0.026258810225712165,-0.20000000000000015,3.0
9136.645,41955.84,48809.285,98.23,0.1425086384752735,0.021276493982858996,-0.20000000000000015,4.0
8119.205,40564.85,51281.565,34.38,0.1360194519999159,0.008482073216811183,-0.20000000000000015,5.0
8535.78,42398.425,49023.575,42.22,0.13429454811570327,0.014948650462266335,-0.20000000000000015,6.0
7996.065,37438.1,54537.96,27.875,0.13817686051891617,0.020927580627049382,-0.20000000000000015,7.0
9821.555,42322.795,47779.005,76.645,0.14913018498720362,0.01764886791926103,-0.20000000000000015,8.0
8242.66,38225.745,53461.76,69.835,0.13930160957182827,0.01316996034472256,-0.20000000000000015,9.0
11317.025,39365.325,49269.105,48.545,0.16528961409937076,0.03482808119897232,-0.20000000000000015,0.0
8896.835,39132.42,51923.53,47.215,0.14574068724063174,0.025132531439250278,-0.20000000000000015,1.0
9027.93,38306.5,52629.73,35.84,0.14512745707954544,0.01866972810551118,-0.20000000000000015,2.0
9789.58,42500.765,47622.155,87.5,0.14857340704256486,0.020003561917707562,-0.20000000000000015,3.0
8418.68,40892.01,50615.67,73.64,0.13891439140092954,0.015712421998308718,-0.20000000000000015,4.0
10159.37,42515.34,47266.61,58.68,0.15225375996497742,0.022421322853592128,-0.20000000000000015,5.0
8943.595,40638.575,50374.97,42.86,0.14196339282144663,0.01842862847734417,-0.20000000000000015,6.0
10005.12,41521.255,48397.2,76.425,0.15335025113041695,0.019726129682021882,-0.20000000000000015,7.0
7666.565,37730.595,54566.67,36.17,0.1348607010023388,0.01636013864997425,-0.20000000000000015,8.0
8577.96,41651.115,49706.56,64.365,0.1406163522568779,0.014293826038602773,-0.20000000000000015,9.0
8045.13,41293.275,50615.01,46.585,0.133013539900065,0.014130813277437619,-0.20000000000000015,0.0
8463.035,40631.74,50856.095,49.13,0.13827220669438386,0.01952336838578688,-0.20000000000000015,1.0
8861.18,40114.005,50982.67,42.145,0.14209726779090848,0.014049036056531086,-0.20000000000000015,2.0
8970.4,41701.26,49262.65,65.69,0.14139780195408383,0.018724009783228614,-0.20000000000000015,3.0
10060.41,42473.545,47403.415,62.63,0.15191518702842477,0.021402549730487896,-0.20000000000000015,4.0
8921.515,39883.19,51149.89,45.405,0.1425865012723939,0.019059678294053375,-0.20000000000000015,5.0
11152.345,40755.67,47918.5,173.485,0.16399102769628687,0.02642745593932133,-0.20000000000000015,6.0
9486.765,40428.285,50024.265,60.685,0.14687947563605186,0.012351486020148433,-0.20000000000000015,7.0
8479.92,42667.64,48806.485,45.955,0.13717082135379918,0.015164790388259101,-0.20000000000000015,8.0
9232.3,40986.185,49684.71,96.805,0.14551061592922074,0.019952524245702066,-0.20000000000000015,9.0
9115.96,42565.81,48227.77,90.46,0.14371968666014734,0.01439909298489239,-0.20000000000000015,0.0
8215.335,39881.56,51864.25,38.855,0.13793960065214422,0.017307057424120222,-0.20000000000000015,1.0
7916.445,38750.825,53303.395,29.335,0.13262952102340722,0.011866389569326962,-0.20000000000000015,2.0
8680.75,41745.22,49518.38,55.65,0.138872759466477,0.01082676209459623,-0.20000000000000015,3.0
10256.825,43475.565,46155.195,112.415,0.15146842273713604,0.023690350010147496,-0.20000000000000015,4.0
10714.805,38550.21,50684.4,50.585,0.16206244145279228,0.028777862197369934,-0.20000000000000015,5.0
12125.325,41817.935,45931.83,124.91,0.1701994073377389,0.03422963824091914,-0.20000000000000015,6.0
10347.335,41814.585,47753.595,84.485,0.1551475761456823,0.027386399365367495,-0.20000000000000015,7.0
9685.87,41076.01,49179.615,58.505,0.14903685661525332,0.014500066407905791,-0.20000000000000015,8.0
11476.155,39812.425,48627.94,83.48,0.16871649612020667,0.030549600824995502,-0.20000000000000015,9.0
8484.955,39179.16,52285.49,50.395,0.14029298681590657,0.013233659860921641,-0.20000000000000015,0.0
8746.23,37998.305,53213.88,41.585,0.1438654589292199,0.014943311774439434,-0.20000000000000015,1.0
9535.645,39078.97,51319.77,65.615,0.1492317828818726,0.018292290297947433,-0.20000000000000015,2.0
10388.125,40732.925,48792.35,86.6,0.15655105692482654,0.02503551568004759,-0.20000000000000015,3.0
8342.565,40198.715,51425.715,33.005,0.1373833761403882,0.011856732268946443,-0.20000000000000015,4.0
8292.665,41113.33,50546.73,47.275,0.14114531871747657,0.012526377601816826,-0.20000000000000015,5.0
8273.41,40052.255,51637.945,36.39,0.13767733338184907,0.020034100130782224,-0.20000000000000015,6.0
9462.815,39522.94,50949.145,65.1,0.1496179493015743,0.013859334323503688,-0.20000000000000015,7.0
7400.46,39468.74,53096.345,34.455,0.12857015333310098,0.007394189565257161,-0.20000000000000015,8.0
9710.955,40272.475,49962.37,54.2,0.15066177367672487,0.027884373869184007,-0.20000000000000015,9.0
11532.28,39878.155,48500.22,89.345,0.16680306521673352,0.03409221373841649,-0.20000000000000015,0.0
8532.88,42111.35,49254.565,101.205,0.13720681061072817,0.010262381110651617,-0.20000000000000015,1.0
11917.785,43186.78,44747.195,148.24,0.16827307117903958,0.026314301521113876,-0.20000000000000015,2.0
9290.215,41090.825,49529.3,89.66,0.14630514456535818,0.02405852125874768,-0.20000000000000015,3.0
9195.62,40312.03,50427.065,65.285,0.1461274141859277,0.018174181624855294,-0.20000000000000015,4.0
8136.11,39945.095,51881.105,37.69,0.13585448945070655,0.012692734265765362,-0.20000000000000015,5.0
7798.115,37962.3,54210.57,29.015,0.13287254798583706,0.012941182881334296,-0.20000000000000015,6.0
8819.445,39493.2,51639.975,47.38,0.14255366801129907,0.024119503943593166,-0.20000000000000015,7.0
8921.765,41572.65,49444.755,60.83,0.14085468667783535,0.013822889151479471,-0.20000000000000015,8.0
9275.775,39763.465,50891.98,68.78,0.14735522648557245,0.028366266650859687,-0.20000000000000015,9.0
8313.91,40791.34,50845.4,49.35,0.14008423323063235,0.01244389793864686,-0.20000000000000015,0.0
8836.595,42402.14,48702.31,58.955,0.14001527045438497,0.015987893153760525,-0.20000000000000015,1.0
9269.95,40133.46,50553.12,43.47,0.14733231757443993,0.015168526872613377,-0.20000000000000015,2.0
9383.895,38575.245,51998.24,42.62,0.14964824466333662,0.03170597017244802,-0.20000000000000015,3.0
8876.01,42140.365,48871.44,112.185,0.14048556934179882,0.017689968482512898,-0.20000000000000015,4.0
7998.585,38557.045,53410.69,33.68,0.1383970492692032,0.01069053557241231,-0.20000000000000015,5.0
8016.825,40601.355,51338.89,42.93,0.13134936636351335,0.018566313495360556,-0.20000000000000015,6.0
10004.8,39335.72,50590.315,69.165,0.1516388648090077,0.02177994913581038,-0.20000000000000015,7.0
8298.255,39704.26,51960.245,37.24,0.13804820339284846,0.016134959213174888,-0.20000000000000015,8.0
9723.46,38785.455,51442.945,48.14,0.15108333798080573,0.023355943725552126,-0.20000000000000015,9.0
11945.685,41176.545,46743.415,134.355,0.16998618678620367,0.030396659286631673,-0.20000000000000015,0.0
8933.515,39769.175,51249.575,47.735,0.14209241116555765,0.016661503118507212,-0.20000000000000015,1.0
10045.58,39306.745,50588.215,59.46,0.15521660295361206,0.024755304660123774,-0.20000000000000015,2.0
12124.165,40996.31,46770.21,109.315,0.17214975156366,0.040947323590673594,-0.20000000000000015,3.0
8263.77,39801.19,51889.115,45.925,0.1355266795101565,0.016380218801150766,-0.20000000000000015,4.0
10680.965,42050.145,47192.495,76.395,0.16240638818841188,0.02042699104062589,-0.20000000000000015,5.0
8840.73,39825.685,51297.055,36.53,0.14177670417486699,0.012959922156596663,-0.20000000000000015,6.0
9693.83,40726.375,49495.115,84.68,0.1487023421799809,0.020460369583128097,-0.20000000000000015,7.0
9181.385,40683.7,50076.955,57.96,0.14527982162790717,0.015242906244227966,-0.20000000000000015,8.0
9816.745,41710.145,48357.68,115.43,0.1484130790596515,0.021883860939841765,-0.20000000000000015,9.0
9571.65,42441.55,47853.44,133.36,0.1484090295751912,0.013789008369545032,-0.5,0.0
7721.48,39589.325,52646.775,42.42,0.1349184097930811,0.01404551875702742,-0.5,1.0
8328.78,42552.845,49052.835,65.54,0.13632820084236144,0.015890949588738393,-0.5,2.0
9663.47,41695.22,48575.945,65.365,0.14664506484016449,0.026388450119663388,-0.5,3.0
8160.115,40066.435,51739.605,33.845,0.1354733460252354,0.014569011956675284,-0.5,4.0
10537.99,40520.065,48871.86,70.085,0.15909791850876742,0.028636517806195687,-0.5,5.0
9231.565,40953.035,49751.695,63.705,0.14343001524766608,0.031068368076808656,-0.5,6.0
9799.475,38397.245,51738.51,64.77,0.15145253419013094,0.030629864539498352,-0.5,7.0
6442.335,34447.015,59088.13,22.52,0.12248976428461195,0.017859004109150572,-0.5,8.0
11079.955,41471.715,47347.275,101.055,0.16090141670721034,0.03889358719308056,-0.5,9.0
7246.295,39732.825,52981.57,39.31,0.12822780914183682,0.010147455359733477,-0.5,0.0
8459.235,39743.675,51756.98,40.11,0.13831368314192033,0.014248908352976639,-0.5,1.0
8231.545,41309.7,50413.135,45.62,0.13396183703903727,0.01956609640108963,-0.5,2.0
12863.66,42737.68,44243.71,154.95,0.1769330813306542,0.0491769540003805,-0.5,3.0
9291.245,39254.185,51386.46,68.11,0.14627512930656042,0.030383427058446107,-0.5,4.0
9384.975,40087.145,50471.055,56.825,0.14627849707103843,0.03878739572702027,-0.5,5.0
9468.395,43371.94,46988.84,170.825,0.1462521919755399,0.026314788354401562,-0.5,6.0
7471.13,38395.435,54093.59,39.845,0.1307886576333406,0.016245152437597415,-0.5,7.0
9577.4,38651.025,51723.26,48.315,0.1508257238208271,0.026083169397021693,-0.5,8.0
7398.59,39802.845,52761.805,36.76,0.1283196105681294,0.014602603461773663,-0.5,9.0
11269.215,45285.52,43265.0,180.265,0.1610099673984205,0.031932851459754975,-0.5,0.0
10434.845,41698.805,47783.885,82.465,0.15534340469973376,0.03509991050743848,-0.5,1.0
10323.03,41868.22,47746.8,61.95,0.15834552886884415,0.028767190614753368,-0.5,2.0
8973.0,41010.175,49970.07,46.755,0.1397482994220113,0.023843714836335805,-0.5,3.0
7968.19,40981.285,51007.605,42.92,0.1336902846398953,0.015986615196843496,-0.5,4.0
10894.78,42567.54,46416.07,121.61,0.1578558416833096,0.034126806145174576,-0.5,5.0
8560.265,40866.005,50523.435,50.295,0.1381256078926513,0.025585079427610066,-0.5,6.0
8492.795,40087.325,51369.65,50.23,0.1390208805143918,0.02708046009167389,-0.5,7.0
8398.27,40081.67,51466.59,53.47,0.1384126901836183,0.017664759591450644,-0.5,8.0
9084.225,43059.29,47791.165,65.32,0.14129469512885873,0.019278858357558784,-0.5,9.0
10619.425,41181.105,48084.485,114.985,0.16164603392912444,0.02846313029581051,-0.5,0.0
8974.285,41069.325,49891.1,65.29,0.14727502668056977,0.01919324497540265,-0.5,1.0
9682.655,40057.53,50203.92,55.895,0.15019116553424428,0.02642510364266386,-0.5,2.0
7706.105,38802.3,53447.16,44.435,0.13508357749872088,0.024974050735220295,-0.5,3.0
8295.355,39926.215,51729.01,49.42,0.13600371996256888,0.018599118593879898,-0.5,4.0
11128.13,43218.985,45563.51,89.375,0.1602952580669313,0.03563054083665136,-0.5,5.0
10409.895,42389.77,47097.11,103.225,0.1535192420081311,0.02696303365072093,-0.5,6.0
8669.025,42488.4,48762.17,80.405,0.13864148113059788,0.0170302178693051,-0.5,7.0
10112.515,43004.625,46751.04,131.82,0.15241419809748888,0.026356458906211678,-0.5,8.0
8730.62,42278.54,48923.325,67.515,0.13873073281177425,0.01402270604356786,-0.5,9.0
9092.88,42177.12,48669.44,60.56,0.14280726734603516,0.025393213916071546,-0.5,0.0
9838.72,41554.36,48553.795,53.125,0.14965353998585848,0.02297307036907595,-0.5,1.0
10567.425,41799.92,47516.11,116.545,0.15744979900934378,0.023727511479270706,-0.5,2.0
8811.475,42628.33,48484.275,75.92,0.13724356779304828,0.021661631419290565,-0.5,3.0
11929.005,41309.82,46639.195,121.98,0.17184892107259944,0.03662019180506936,-0.5,4.0
9409.635,40993.755,49546.18,50.43,0.14687599289387895,0.03354038863556128,-0.5,5.0
10578.94,43042.45,46182.175,196.435,0.15732066275924408,0.032755205911678756,-0.5,6.0
8152.205,38747.635,53060.47,39.69,0.13743390409750136,0.019903605332421467,-0.5,7.0
8007.64,38897.295,53061.255,33.81,0.1368726334395233,0.016222703931629633,-0.5,8.0
11006.115,44027.93,44860.435,105.52,0.15830211373689268,0.024669031186685206,-0.5,9.0
11013.195,42740.205,46106.285,140.315,0.16070923411187796,0.0336926361328939,-0.5,0.0
8249.685,37903.75,53810.215,36.35,0.1383785746104398,0.018997017567492495,-0.5,1.0
9896.36,41460.015,48560.405,83.22,0.15746436526792115,0.024189629029907553,-0.5,2.0
9551.605,41261.72,49126.15,60.525,0.1458739518797208,0.023929531894852394,-0.5,3.0
9519.12,39762.14,50625.435,93.305,0.14984819850866982,0.02443386081485608,-0.5,4.0
8432.59,40679.19,50838.38,49.84,0.140152420009533,0.02758244110290415,-0.5,5.0
9225.88,39263.52,51445.48,65.12,0.14531770773753627,0.025203266889023298,-0.5,6.0
7746.675,40221.37,51992.565,39.39,0.13673235532050376,0.015538384657304801,-0.5,7.0
8315.62,41497.65,50133.125,53.605,0.13458828474385498,0.014705742348423312,-0.5,8.0
9150.59,40323.545,50441.195,84.67,0.14681369018592116,0.017354480898498018,-0.5,9.0
7852.93,41944.69,50155.935,46.445,0.13249941398593176,0.013596160807833792,-0.5,0.0
8007.325,38821.88,53128.175,42.62,0.13831216935285337,0.01841827247383954,-0.5,1.0
8080.845,40369.7,51482.385,67.07,0.1327213808363396,0.017118149221113984,-0.5,2.0
11169.775,41479.7,47247.04,103.485,0.1632585658222249,0.02401221955945289,-0.5,3.0
10013.805,42840.435,47034.295,111.465,0.15154551574783634,0.03396028541129631,-0.5,4.0
9444.905,40420.8,50033.49,100.805,0.14786099175097875,0.020974270167349724,-0.5,5.0
8449.73,40562.26,50945.6,42.41,0.13765651042263266,0.013392247465040882,-0.5,6.0
10657.035,43316.645,45892.47,133.85,0.16191313791342124,0.03703986322991315,-0.5,7.0
11160.225,41131.835,47641.525,66.415,0.1596601462590896,0.028247926737703124,-0.5,8.0
8579.81,37021.61,54354.045,44.535,0.14245800762484567,0.02307305851750488,-0.5,9.0
10060.985,42795.18,47020.765,123.07,0.15250083421404603,0.024566260303968197,-0.5,0.0
8761.095,41305.245,49891.86,41.8,0.1464945736947384,0.019598151019052996,-0.5,1.0
8157.745,40651.34,51145.79,45.125,0.13540766316982658,0.01539927481833829,-0.5,2.0
8596.06,40395.21,50965.195,43.535,0.13780708987781976,0.021164578381214487,-0.5,3.0
8098.79,39005.885,52856.005,39.32,0.13417070011275026,0.01700590063740039,-0.5,4.0
8369.79,44445.68,47092.5,92.03,0.13377573002528043,0.01084285026002716,-0.5,5.0
9306.31,40060.11,50587.54,46.04,0.14586184403191058,0.027917057648408714,-0.5,6.0
10408.36,41934.035,47599.17,58.435,0.15471871565022366,0.030786995793504805,-0.5,7.0
8493.75,39541.31,51917.71,47.23,0.13905690637617593,0.022006482081609796,-0.5,8.0
8562.715,38187.17,53196.105,54.01,0.13859002342655571,0.03142167067311816,-0.5,9.0
7010.12,39172.255,53785.24,32.385,0.12505459416326012,0.014607061690879927,-0.5,0.0
7910.755,35917.39,56140.52,31.335,0.13833031370346416,0.018792757047304414,-0.5,1.0
7798.635,35819.495,56342.425,39.445,0.14039811633047047,0.018588552107501915,-0.5,2.0
9201.745,38462.87,52282.41,52.975,0.14426145465571782,0.022437515131622343,-0.5,3.0
10424.31,41985.015,47520.84,69.835,0.15644196510443487,0.01853008331626818,-0.5,4.0
9098.485,39994.865,50847.415,59.235,0.1465658833734767,0.02460544199484661,-0.5,5.0
8537.98,39169.98,52243.59,48.45,0.14018497949902356,0.02243460891607991,-0.5,6.0
8134.13,37704.945,54129.405,31.52,0.13861983986498647,0.014952956753323483,-0.5,7.0
8904.255,40846.135,50190.51,59.1,0.14051417926111884,0.024373565476452357,-0.5,8.0
9172.765,40592.985,50187.37,46.88,0.1441815491516338,0.01842777536265024,-0.5,9.0
8184.23,41487.525,50279.915,48.33,0.13445213073490966,0.019119050418555248,-0.5,0.0
10012.985,43001.845,46889.175,95.995,0.14887891703099862,0.029104846401291018,-0.5,1.0
11813.415,40857.67,47226.555,102.36,0.16954274437305428,0.04421836901839631,-0.5,2.0
10639.995,41733.19,47519.145,107.67,0.156200261687713,0.037632261756157685,-0.5,3.0
10295.79,42053.925,47575.58,74.705,0.1566627145108,0.03423904177623655,-0.5,4.0
9030.945,41594.6,49299.435,75.02,0.14290401287993365,0.026806399711704565,-0.5,5.0
10653.155,39036.59,50251.93,58.325,0.1582024508992179,0.04154814296096384,-0.5,6.0
11328.24,41584.935,47005.47,81.355,0.16251852064140512,0.03221224791701951,-0.5,7.0
8324.45,39528.39,52098.8,48.36,0.1365244389227704,0.02581902740270145,-0.5,8.0
10134.085,43762.8,45950.045,153.07,0.15359650309796588,0.030033125919224107,-0.5,9.0
12253.05,39666.14,48024.37,56.44,0.17678508597808965,0.0039667687196032675,0.9000000000000032,0.0
9610.045,40044.725,50324.11,21.12,0.15258405518238735,0.0008458337688787003,0.9000000000000032,1.0
11858.68,39736.635,48337.28,67.405,0.17506072629468658,0.0023204153221645708,0.9000000000000032,2.0
12031.415,37734.12,50203.39,31.075,0.17738976591582212,0.0018774142886910335,0.9000000000000032,3.0
11547.76,38325.74,50103.805,22.695,0.17032967076547112,0.001592658374063714,0.9000000000000032,4.0
9094.075,38015.83,52874.725,15.37,0.14773421575155063,0.0008657617705879318,0.9000000000000032,5.0
10021.415,38592.765,51334.7,51.12,0.1573286754774214,0.001426890070836182,0.9000000000000032,6.0
11481.0,40475.575,47997.32,46.105,0.16802855848373352,0.0033751263140530357,0.9000000000000032,7.0
11563.055,36565.83,51839.57,31.545,0.17296589644855107,0.0014925351315202159,0.9000000000000032,8.0
10756.765,39584.86,49639.85,18.525,0.16283552210626273,0.0011789005243870647,0.9000000000000032,9.0
9451.25,36926.745,53602.005,20.0,0.15050190614556663,0.0011207599937034076,0.9000000000000032,0.0
