gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,2,124,32,5,27,6,17,0,10,0
0.6,2,125,17,2,28,3,8,0,9,2
0.6,2,126,33,6,29,8,15,0,12,0
0.6,2,127,29,6,35,5,10,0,13,0
0.6,2,128,16,6,23,5,9,0,5,4
0.6,2,129,12,3,31,2,5,0,7,3
0.6,2,130,35,5,19,3,16,0,14,0
0.6,2,131,23,4,21,3,9,0,10,0
0.6,2,132,12,5,22,7,6,0,3,2
0.6,2,133,9,3,21,4,5,0,4,3
0.6,2,134,30,5,28,5,10,0,15,0
0.6,2,135,34,5,30,9,15,0,14,0
0.6,2,136,16,1,21,5,6,0,9,0
0.6,2,137,30,3,26,5,16,0,11,0
0.6,2,138,39,5,26,2,17,0,17,0
0.6,2,139,20,3,32,3,12,0,8,3
0.6,2,140,39,6,27,3,15,0,18,0
0.6,2,141,29,7,26,5,15,0,7,0
0.6,2,142,37,5,24,4,17,0,15,0
0.6,2,143,32,3,24,7,13,0,17,1
0.6,2,144,23,3,28,5,11,0,12,3
0.6,2,145,31,4,32,6,17,0,10,0
0.6,2,146,17,3,21,3,10,1,5,0
0.6,2,147,18,6,16,2,14,1,1,2
0.6,2,148,28,6,34,6,16,0,6,0
0.6,2,149,20,1,26,4,16,0,3,0
0.6,2,150,29,6,13,3,9,0,14,0
0.6,2,151,22,5,29,6,7,0,10,0
0.6,2,152,23,4,22,6,10,0,9,0
0.6,2,153,27,6,25,5,14,0,9,2
0.6,2,154,25,4,32,5,8,0,13,0
0.6,2,155,25,4,28,2,16,1,7,1
0.6,2,156,24,5,23,3,14,0,7,2
0.6,2,157,26,4,25,3,14,0,8,0
0.6,2,158,33,5,28,9,16,0,13,1
0.6,2,159,29,6,22,4,12,2,16,3
0.6,2,160,22,4,22,5,10,0,8,0
0.6,2,161,30,6,19,2,11,0,15,2
0.6,2,162,21,5,29,6,6,1,12,1
0.6,2,163,18,5,21,4,12,1,5,3
0.6,2,164,24,4,28,5,11,0,9,0
0.6,2,165,28,7,31,3,15,0,6,0
0.6,2,166,22,3,24,9,12,0,9,2
0.6,2,167,31,7,24,5,14,0,10,0
