gamma,replicate,assort_final,assort_initial
1.0,28.0,-0.020053851732351167,-0.03284046340078609
1.0,29.0,-0.02727799119635978,-0.03623936784127196
1.0,30.0,0.011688354312820027,-0.006282777355182836
1.0,31.0,0.003244501309765592,-0.0013854774438487318
1.0,32.0,0.02864176647728606,0.021211217368467202
1.0,33.0,0.01979347032190624,0.013763083867631233
1.0,34.0,0.025541677237089545,-0.015424719576015112
1.0,35.0,-0.030174561792690995,-0.03632541560305542
1.0,36.0,-0.04837154385951599,-0.06227278206870693
1.0,37.0,-0.017592533912934007,0.012828053454851765
1.0,38.0,0.014028229079901457,0.008026150972204382
1.0,39.0,0.01564599672329247,0.00820129772428592
1.0,40.0,-0.04251441470220009,-0.056163845467527125
1.0,41.0,0.03200920569202331,0.04539101720903594
1.0,42.0,-0.02977466495591614,-0.012575585243215934
1.0,43.0,0.009906713300726027,0.031078129262127628
1.0,44.0,-0.03864464480438305,-0.026346170097389612
1.0,45.0,0.030252405291756525,0.05830887602061852
1.0,46.0,0.0015959971481931258,0.024899670681879742
1.0,47.0,0.00668937395576768,0.0009613001139590262
1.0,48.0,0.008483074623604741,-0.0021044869088932628
1.0,49.0,0.014118208244396996,-0.004302415993634296
1.0,50.0,-0.032724056633972105,-0.04185268299610226
1.0,51.0,-0.039581531884694765,-0.04816033429051802
1.0,52.0,-0.002008855005231737,-0.008006407690254357
1.0,53.0,-0.013252170936955188,-0.022012727035403287
1.0,54.0,0.016655655849237817,0.03336973072208999
1.0,55.0,-0.042502918913001425,-0.04625822857463943
1.0,56.0,-0.04129560407006299,-0.01452053483020562
1.0,57.0,-0.04669905636890846,-0.046354583831738384
1.0,58.0,0.016045542807133217,0.022722444391786157
1.0,59.0,-0.004393668708810867,-0.0384326785951939
1.0,60.0,0.03086131988517702,0.02985702039786387
1.0,61.0,-0.01497161682862657,-0.034289254979443455
1.0,62.0,-0.028095784457153418,-0.05253888195802537
1.0,63.0,0.008028286078714216,0.011439829044905583
1.0,64.0,0.0060771693816188835,-0.011751155043965079
1.0,65.0,-0.035869451491405795,-0.06733223799244245
1.0,66.0,-0.04865352702646147,-0.02996228603979142
1.0,67.0,0.011785731133373436,-0.009857912518344076
1.0,68.0,-0.03493469544670886,-0.04819842462544013
1.0,69.0,0.03492694804528883,0.05758973842781255
1.0,70.0,0.012094749416280724,0.01786104311754645
1.0,71.0,0.008158812862110171,-0.010787079219600796
1.0,72.0,0.02611901980678449,0.04195244088989784
1.0,73.0,0.010794545740337896,0.004319356195299618
1.0,74.0,-0.017959408235541253,-0.0031490214832968905
1.0,75.0,-0.04987711901944656,-0.038276019223298215
1.0,76.0,-0.013937450830852927,-0.02931999845361661
1.0,77.0,-0.010157728687100106,-0.02809460132096657
1.0,78.0,-0.00595898498688609,-0.015352635467846688
1.0,79.0,-0.039669423493350946,-0.024703124824550664
1.0,80.0,-0.006443506774446874,-0.0048948617470672695
1.0,81.0,-0.04625718764506921,-0.04195366020433722
1.0,82.0,-0.031595636774894555,-0.04538475618611664
1.0,83.0,0.002877752451508005,0.0007696331279704867
1.0,84.0,-0.003335097479754979,0.0012969779686989682
1.0,85.0,-0.013614456035600356,-0.0020562179674331535
1.0,86.0,0.04441160497609943,0.04923676465812226
1.0,87.0,-0.00690530478775995,-0.0008136722097489852
1.0,88.0,0.005677187480570307,0.005386302163504347
1.0,89.0,-0.0518694619177056,-0.03087341221978221
1.0,90.0,0.01923718665215588,0.01759379576375853
1.0,91.0,-0.014368947303101743,-0.03805065859874585
1.0,92.0,-0.0068271051171035204,-0.0429319044710746
1.0,93.0,0.020772951232008556,-0.00731975736885057
1.0,94.0,-0.038560996710042754,-0.06948479593468113
1.0,95.0,0.04990450155971967,0.04073777163339854
1.0,96.0,-0.010706065341965321,0.0062659676043994635
1.0,97.0,0.007266643785995969,0.008484140293329792
1.0,98.0,0.0037374974939089435,0.003787778497012148
1.0,99.0,-0.02407088049844391,0.03639912678566583
