samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.4205,4.8551,5.5654,51.1584,22.8251,28.3333,5.7474,0.14134250912391103,0.10000000000001588,28.0
20.0,10.3981,5.4031,4.995,53.4128,29.628,23.7848,5.9622,0.13608745011129472,0.10000000000001588,29.0
20.0,10.4277,5.4064,5.0213,42.1925,22.1767,20.0158,3.8515,0.13731803590398248,0.10000000000001588,30.0
20.0,9.3756,4.911,4.4646,32.2881,18.8791,13.409,5.8011,0.27256977505695035,0.10000000000001588,31.0
20.0,9.8272,4.8414,4.9858,43.4245,21.0189,22.4056,3.3725,0.11587209704169327,0.10000000000001588,32.0
20.0,9.7967,5.2813,4.5154,37.7292,21.0484,16.6808,5.225,0.18552753066862446,0.10000000000001588,33.0
20.0,9.0678,4.3602,4.7076,27.8232,14.0158,13.8074,3.0356,0.1988271203270842,0.10000000000001588,34.0
20.0,10.0603,4.9606,5.0997,46.1117,22.5422,23.5695,3.3413,0.12723790229283347,0.10000000000001588,35.0
20.0,9.9187,5.2405,4.6782,48.8843,24.7935,24.0908,3.7465,0.08740877085004355,0.10000000000001588,36.0
20.0,10.4192,4.7714,5.6478,58.1388,26.4242,31.7146,5.5838,0.11303728532357515,0.10000000000001588,37.0
20.0,9.6203,3.9162,5.7041,34.4525,12.2618,22.1907,10.2903,0.3197033448402846,0.10000000000001588,38.0
20.0,10.818,5.4024,5.4156,78.8789,38.4699,40.409,4.3155,0.10205642255977235,0.10000000000001588,39.0
20.0,10.1615,4.0594,6.1021,50.0861,18.4947,31.5914,13.0981,0.29504358460036667,0.10000000000001588,40.0
20.0,9.7037,4.1489,5.5548,34.6105,14.4166,20.1939,6.5485,0.19004085693021644,0.10000000000001588,41.0
20.0,8.9787,4.2326,4.7461,31.4459,16.2284,15.2175,3.4953,0.13979096253395218,0.10000000000001588,42.0
20.0,9.5593,4.8768,4.6825,34.9109,17.7386,17.1723,3.3171,0.1487566723796545,0.10000000000001588,43.0
20.0,11.045,5.6723,5.3727,59.4548,31.6135,27.8413,4.4478,0.09994902694590126,0.10000000000001588,44.0
20.0,9.3236,5.0031,4.3205,31.1446,16.1794,14.9652,3.7264,0.1551811967992689,0.10000000000001588,45.0
20.0,9.6729,5.2794,4.3935,39.0253,24.1389,14.8864,9.2683,0.27049168532921936,0.10000000000001588,46.0
20.0,9.6015,4.4201,5.1814,34.9984,16.62,18.3784,3.8016,0.13091041459808503,0.10000000000001588,47.0
20.0,9.2208,4.6411,4.5797,31.7031,16.0828,15.6203,3.1971,0.14615059735849292,0.10000000000001588,48.0
20.0,9.7247,4.1813,5.5434,41.8695,17.3542,24.5153,7.4513,0.1750491437629427,0.10000000000001588,49.0
20.0,10.2051,5.2251,4.98,47.7732,24.3731,23.4001,3.846,0.1304670020499631,0.10000000000001588,50.0
20.0,10.0479,4.7405,5.3074,49.6119,22.8107,26.8012,4.8889,0.14721315738307728,0.10000000000001588,51.0
20.0,10.132,5.0013,5.1307,45.3803,22.1422,23.2381,3.2509,0.1471965121592289,0.10000000000001588,52.0
20.0,10.0485,5.0042,5.0443,46.4822,23.2728,23.2094,3.2222,0.1156569118841304,0.10000000000001588,53.0
20.0,10.5993,5.6336,4.9657,52.2577,28.0752,24.1825,4.8431,0.11191911479286996,0.10000000000001588,54.0
20.0,9.8583,5.6375,4.2208,44.2122,26.3442,17.868,8.5054,0.2196897583652901,0.10000000000001588,55.0
20.0,10.1392,4.1672,5.972,49.8335,18.7616,31.0719,12.3105,0.2648925328767939,0.10000000000001588,56.0
20.0,10.9253,5.2598,5.6655,56.5006,29.3556,27.145,5.9784,0.15131308389758266,0.10000000000001588,57.0
20.0,9.8262,4.58,5.2462,37.5701,16.5146,21.0555,5.1693,0.1930137904854169,0.10000000000001588,58.0
20.0,10.58,4.6909,5.8891,53.3324,23.7902,29.5422,6.602,0.12683457434441445,0.10000000000001588,59.0
20.0,9.5891,5.2607,4.3284,42.1754,24.1269,18.0485,6.2398,0.17372932070255237,0.10000000000001588,60.0
20.0,10.7369,6.0429,4.694,52.8063,30.0377,22.7686,7.5807,0.14271988049421255,0.10000000000001588,61.0
20.0,10.4681,5.0234,5.4447,53.6436,25.6317,28.0119,4.1288,0.08474933488602879,0.10000000000001588,62.0
20.0,9.8306,4.7332,5.0974,46.8528,22.3158,24.537,3.5728,0.08457577306990129,0.10000000000001588,63.0
20.0,10.9665,5.3005,5.666,54.5633,25.4813,29.082,4.5475,0.12288345537505505,0.10000000000001588,64.0
20.0,9.0821,5.0082,4.0739,23.7045,14.6452,9.0593,5.8221,0.28695546424494706,0.10000000000001588,65.0
20.0,10.8997,5.6994,5.2003,61.1922,33.5171,27.6751,6.193,0.1384897839237226,0.10000000000001588,66.0
20.0,9.9034,5.3606,4.5428,46.6938,26.4512,20.2426,6.4238,0.1498042658601173,0.10000000000001588,67.0
20.0,9.6594,5.5029,4.1565,36.9481,23.2865,13.6616,9.7341,0.33570803246181463,0.10000000000001588,68.0
20.0,9.9393,5.8554,4.0839,42.9994,26.6885,16.3109,10.3906,0.24031890069032527,0.10000000000001588,69.0
20.0,10.6286,5.0465,5.5821,51.3259,24.3167,27.0092,4.0865,0.0996834343792008,0.10000000000001588,70.0
20.0,10.6976,5.6989,4.9987,53.5303,30.316,23.2143,7.3207,0.18504212615236498,0.10000000000001588,71.0
20.0,10.0793,4.6408,5.4385,49.8574,22.3048,27.5526,5.6218,0.1436665105159235,0.10000000000001588,72.0
20.0,10.381,4.8627,5.5183,48.748,21.4095,27.3385,6.0428,0.1808363756091071,0.10000000000001588,73.0
20.0,9.7896,4.1075,5.6821,43.5999,16.6533,26.9466,10.3043,0.2769488392569546,0.10000000000001588,74.0
20.0,9.9506,4.8315,5.1191,47.2522,22.8235,24.4287,3.2826,0.11415457328815426,0.10000000000001588,75.0
20.0,11.2075,5.8671,5.3404,66.863,34.9996,31.8634,4.8468,0.08465230287863568,0.10000000000001588,76.0
20.0,9.9655,4.7601,5.2054,47.3903,20.6271,26.7632,6.3013,0.16474962391413567,0.10000000000001588,77.0
20.0,9.9985,4.4135,5.585,43.5744,17.0639,26.5105,9.4576,0.25255067201110876,0.10000000000001588,78.0
20.0,9.6352,4.3376,5.2976,34.5921,15.0048,19.5873,5.6163,0.2260699456732475,0.10000000000001588,79.0
20.0,8.9458,5.6419,3.3039,25.0988,18.5016,6.5972,11.9302,0.5231408355561141,0.10000000000001588,80.0
20.0,10.2319,4.9154,5.3165,54.3763,23.3509,31.0254,7.8609,0.17686789118125149,0.10000000000001588,81.0
20.0,10.4353,5.0789,5.3564,51.1617,23.6767,27.485,4.4767,0.13609325729486907,0.10000000000001588,82.0
20.0,9.9422,5.3318,4.6104,46.7693,25.5677,21.2016,5.5867,0.13249788547231092,0.10000000000001588,83.0
20.0,10.4848,4.7987,5.6861,86.0474,41.3815,44.6659,4.0398,0.08662341858368244,0.10000000000001588,84.0
20.0,9.6511,4.2242,5.4269,41.958,17.7579,24.2001,6.554,0.17103401558530576,0.10000000000001588,85.0
20.0,11.3788,5.4783,5.9005,65.5854,32.1811,33.4043,3.3982,0.06108052812040033,0.10000000000001588,86.0
20.0,10.4359,5.635,4.8009,55.8663,30.969,24.8973,6.1737,0.12644484222962055,0.10000000000001588,87.0
20.0,9.9466,5.5119,4.4347,45.5337,25.5021,20.0316,6.0923,0.15096117611409812,0.10000000000001588,88.0
20.0,9.1729,4.7445,4.4284,34.5966,16.901,17.6956,3.2658,0.12103702388879126,0.10000000000001588,89.0
20.0,10.5,5.458,5.042,59.7423,31.1299,28.6124,3.5237,0.0852986296093034,0.10000000000001588,90.0
20.0,10.9225,5.9369,4.9856,57.2514,31.1073,26.1441,5.572,0.09584843893595849,0.10000000000001588,91.0
20.0,10.743,5.2933,5.4497,58.4629,27.3967,31.0662,4.6343,0.11324597790207327,0.10000000000001588,92.0
20.0,10.258,5.5136,4.7444,49.5787,26.0197,23.559,5.6125,0.1793964932604986,0.10000000000001588,93.0
20.0,10.9771,5.6546,5.3225,55.2003,27.464,27.7363,3.6473,0.08466943419620092,0.10000000000001588,94.0
20.0,9.4945,4.8173,4.6772,39.8596,19.1701,20.6895,3.6444,0.1108677764864473,0.10000000000001588,95.0
20.0,9.9065,5.0662,4.8403,44.1815,21.8585,22.323,3.5459,0.10430750896970672,0.10000000000001588,96.0
20.0,9.9191,5.4183,4.5008,43.1743,24.1047,19.0696,5.7969,0.14619849783327474,0.10000000000001588,97.0
20.0,10.8682,5.2887,5.5795,57.2078,26.6186,30.5892,4.7232,0.12341842250294156,0.10000000000001588,98.0
20.0,9.443,4.7756,4.6674,37.0459,19.2916,17.7543,3.4485,0.15995052093647,0.10000000000001588,99.0
20.0,9.8251,3.9735,5.8516,50.8661,19.9041,30.962,11.0583,0.26024109981082516,0.6000000000000717,0.0
20.0,10.5503,5.219,5.3313,69.9902,34.5161,35.4741,2.8622,0.04723675289213753,0.6000000000000717,1.0
20.0,9.6729,4.0298,5.6431,49.4209,20.4119,29.009,9.5763,0.18134275770222913,0.6000000000000717,2.0
20.0,10.255,3.8042,6.4508,70.091,23.238,46.853,23.6244,0.4002825509689557,0.6000000000000717,3.0
20.0,9.0178,4.6536,4.3642,19.7992,8.6015,11.1977,3.4226,0.2288888763243982,0.6000000000000717,4.0
20.0,10.2418,4.84,5.4018,66.1841,31.6086,34.5755,4.6205,0.08594333853648488,0.6000000000000717,5.0
20.0,9.6725,5.0395,4.633,37.5186,19.4773,18.0413,2.9952,0.10542640354252067,0.6000000000000717,6.0
20.0,9.5755,5.0772,4.4983,51.9848,27.8982,24.0866,4.2122,0.0844390170467595,0.6000000000000717,7.0
20.0,10.6036,4.5699,6.0337,67.7422,27.3919,40.3503,12.959,0.25037451444258796,0.6000000000000717,8.0
20.0,10.4399,6.2431,4.1968,69.0755,43.2551,25.8204,17.4755,0.2687233140883016,0.6000000000000717,9.0
20.0,9.2466,4.9475,4.2991,34.8911,19.5171,15.374,4.4487,0.1865489115019553,0.6000000000000717,10.0
20.0,10.5943,5.2751,5.3192,69.6745,34.6546,35.0199,2.3441,0.04255165571319708,0.6000000000000717,11.0
20.0,10.4988,5.3948,5.104,71.7419,37.2042,34.5377,3.2051,0.05830018916435828,0.6000000000000717,12.0
20.0,9.9962,4.667,5.3292,59.037,26.0491,32.9879,6.9986,0.19980044686257725,0.6000000000000717,13.0
20.0,10.2952,4.8542,5.441,71.868,33.6845,38.1835,5.177,0.0799726537246635,0.6000000000000717,14.0
20.0,9.6219,4.7621,4.8598,44.3614,21.8214,22.54,2.9148,0.1067948088707478,0.6000000000000717,15.0
20.0,9.768,5.5358,4.2322,57.0665,33.6341,23.4324,10.2169,0.2022713094169414,0.6000000000000717,16.0
20.0,9.8425,4.4459,5.3966,53.0568,23.5043,29.5525,6.1082,0.1399488603984016,0.6000000000000717,17.0
20.0,10.727,4.9994,5.7276,69.5964,32.2778,37.3186,5.6228,0.10719084040088936,0.6000000000000717,18.0
20.0,10.1762,4.3662,5.81,69.2326,28.2475,40.9851,12.7396,0.23870846886148142,0.6000000000000717,19.0
20.0,9.8766,4.5883,5.2883,53.0242,24.0942,28.93,5.1316,0.16318931013699897,0.6000000000000717,20.0
20.0,9.502,3.912,5.59,44.21,16.7386,27.4714,10.7328,0.25384180146195,0.6000000000000717,21.0
20.0,10.0252,4.4035,5.6217,59.9129,25.7365,34.1764,8.8569,0.2025237652410632,0.6000000000000717,22.0
20.0,9.7301,4.9638,4.7663,36.7381,19.0589,17.6792,2.8151,0.23992710674329348,0.6000000000000717,23.0
20.0,10.3903,5.3447,5.0456,71.7065,36.8446,34.8619,3.0031,0.06402554124451557,0.6000000000000717,24.0
20.0,9.9672,5.1349,4.8323,60.9758,33.6523,27.3235,7.3166,0.2228320895614247,0.6000000000000717,25.0
20.0,10.4801,5.7172,4.7629,69.8671,39.2748,30.5923,9.1343,0.17256291973464144,0.6000000000000717,26.0
20.0,10.6338,4.9054,5.7284,71.3057,32.3953,38.9104,6.5921,0.09913406807576719,0.6000000000000717,27.0
20.0,9.7978,4.4737,5.3241,48.0523,21.2517,26.8006,6.3807,0.1467413520121692,0.6000000000000717,28.0
20.0,9.8744,5.6922,4.1822,42.886,26.3404,16.5456,9.8262,0.2906946385169738,0.6000000000000717,29.0
20.0,9.8494,4.9445,4.9049,58.0854,28.5497,29.5357,2.8588,0.07965678353843103,0.6000000000000717,30.0
20.0,9.4147,4.8326,4.5821,50.645,27.2855,23.3595,4.4314,0.12024852156316333,0.6000000000000717,31.0
20.0,10.0246,5.7724,4.2522,61.1185,34.9799,26.1386,8.9527,0.13731161295213876,0.6000000000000717,32.0
20.0,10.2743,5.4669,4.8074,64.8878,35.1391,29.7487,5.5,0.13944530722003776,0.6000000000000717,33.0
20.0,9.8682,4.8011,5.0671,57.7725,27.1234,30.6491,4.0753,0.1330474202757915,0.6000000000000717,34.0
20.0,10.7233,4.6733,6.05,71.4819,30.8463,40.6356,10.2371,0.18091839455269268,0.6000000000000717,35.0
20.0,10.3226,5.0776,5.245,64.6816,31.5805,33.1011,2.956,0.0769258207776862,0.6000000000000717,36.0
20.0,9.9142,5.8025,4.1117,41.2153,23.4824,17.7329,6.4907,0.1435535766901484,0.6000000000000717,37.0
20.0,9.7938,5.392,4.4018,61.57,34.947,26.623,8.3278,0.1701345556742076,0.6000000000000717,38.0
20.0,9.4672,5.165,4.3022,33.438,19.7501,13.6879,6.1318,0.267766614438446,0.6000000000000717,39.0
20.0,9.8847,5.1532,4.7315,48.7546,24.9496,23.805,3.3738,0.14941356503822847,0.6000000000000717,40.0
20.0,9.4418,5.168,4.2738,33.7299,19.8712,13.8587,6.0723,0.19571988757818293,0.6000000000000717,41.0
20.0,9.4351,5.2971,4.138,32.2133,17.8196,14.3937,5.3541,0.22604691489125064,0.6000000000000717,42.0
20.0,10.3691,4.8967,5.4724,64.3842,30.1207,34.2635,4.6222,0.1537681957153362,0.6000000000000717,43.0
20.0,10.2993,4.5782,5.7211,67.6224,29.0103,38.6121,9.6018,0.19558409447948474,0.6000000000000717,44.0
20.0,10.4352,5.2197,5.2155,67.8772,32.7511,35.1261,4.6318,0.09147645021964913,0.6000000000000717,45.0
20.0,9.7877,5.1114,4.6763,33.8145,16.2528,17.5617,3.4013,0.11714559101859072,0.6000000000000717,46.0
20.0,9.4197,4.8144,4.6053,43.5918,24.3586,19.2332,5.3332,0.24230953795703541,0.6000000000000717,47.0
20.0,9.9341,5.1652,4.7689,60.0052,32.1263,27.8789,4.491,0.10722844696206035,0.6000000000000717,48.0
20.0,9.9854,4.6264,5.359,62.0453,28.4602,33.5851,5.8273,0.1105986766572323,0.6000000000000717,49.0
20.0,10.6024,5.1987,5.4037,68.9013,33.5349,35.3664,3.2733,0.06966563531595762,0.6000000000000717,50.0
20.0,10.1552,4.6135,5.5417,65.5354,28.6895,36.8459,8.1676,0.1601734282919558,0.6000000000000717,51.0
20.0,9.7532,4.647,5.1062,52.0513,23.6814,28.3699,4.7877,0.18683183183782726,0.6000000000000717,52.0
20.0,10.5538,5.3816,5.1722,68.7253,35.5835,33.1418,3.6643,0.06952283492123625,0.6000000000000717,53.0
20.0,9.8699,4.9243,4.9456,50.6281,24.7843,25.8438,3.1229,0.11228927397698274,0.6000000000000717,54.0
20.0,10.2516,5.8552,4.3964,68.3637,39.7602,28.6035,11.1567,0.17081445407207563,0.6000000000000717,55.0
20.0,9.6305,4.8336,4.7969,28.8421,13.7683,15.0738,2.8883,0.2019054035510082,0.6000000000000717,56.0
20.0,9.5586,4.6054,4.9532,49.5152,24.5565,24.9587,2.6482,0.08716813673650003,0.6000000000000717,57.0
20.0,9.8484,4.7043,5.1441,41.3395,19.8557,21.4838,3.8139,0.22195615255528656,0.6000000000000717,58.0
20.0,10.5705,5.402,5.1685,66.4043,33.7518,32.6525,3.1705,0.09846531314780116,0.6000000000000717,59.0
20.0,10.2735,5.504,4.7695,57.9754,30.865,27.1104,4.951,0.15486976832714605,0.6000000000000717,60.0
20.0,10.1746,5.0827,5.0919,60.975,30.4834,30.4916,2.906,0.09004551926517153,0.6000000000000717,61.0
20.0,10.5977,4.8536,5.7441,69.2175,30.6327,38.5848,7.9577,0.17749956005954867,0.6000000000000717,62.0
20.0,10.0148,4.7446,5.2702,63.9727,30.7629,33.2098,3.9863,0.07302394547859524,0.6000000000000717,63.0
20.0,10.3423,5.6357,4.7066,67.2006,36.8479,30.3527,6.6708,0.10591839636767315,0.6000000000000717,64.0
20.0,10.6555,5.521,5.1345,74.2341,38.6448,35.5893,4.5267,0.08700173413676554,0.6000000000000717,65.0
20.0,9.9533,4.6335,5.3198,60.7999,27.1887,33.6112,6.4301,0.14626062506075901,0.6000000000000717,66.0
20.0,10.9298,4.9811,5.9487,71.4661,32.9567,38.5094,6.1425,0.09154583563535255,0.6000000000000717,67.0
20.0,9.3832,4.0247,5.3585,46.2389,19.5055,26.7334,7.3411,0.17330157099927648,0.6000000000000717,68.0
20.0,9.9652,5.1972,4.768,62.9496,32.88,30.0696,3.2772,0.056886876053959666,0.6000000000000717,69.0
20.0,10.1049,4.8489,5.256,64.4274,30.3049,34.1225,4.3446,0.10335622807560203,0.6000000000000717,70.0
20.0,10.0309,4.3363,5.6946,61.7494,24.4338,37.3156,12.8846,0.23572072342187522,0.6000000000000717,71.0
20.0,10.382,4.499,5.883,66.0015,26.3257,39.6758,13.3501,0.29684684403975786,0.6000000000000717,72.0
20.0,10.5439,4.7739,5.77,68.9843,29.3853,39.599,10.2137,0.2157849148012817,0.6000000000000717,73.0
20.0,10.2058,4.9589,5.2469,63.3756,30.9342,32.4414,2.7724,0.061134057755154084,0.6000000000000717,74.0
20.0,10.3395,4.4291,5.9104,66.3525,27.6971,38.6554,10.9605,0.19115844918009817,0.6000000000000717,75.0
20.0,10.2003,5.1489,5.0514,66.2173,33.2073,33.01,2.7543,0.046195457952447526,0.6000000000000717,76.0
20.0,10.7137,5.3148,5.3989,67.9489,34.5166,33.4323,3.6073,0.0782827347728509,0.6000000000000717,77.0
20.0,10.5152,4.8815,5.6337,71.5465,33.0153,38.5312,5.8535,0.09879267122925492,0.6000000000000717,78.0
20.0,9.5024,4.2209,5.2815,31.0224,12.6429,18.3795,6.5092,0.24072171917151797,0.6000000000000717,79.0
20.0,9.7557,5.2039,4.5518,52.5572,30.2792,22.278,8.1052,0.24081745218394868,0.6000000000000717,80.0
20.0,10.0318,5.9721,4.0597,62.6472,37.4081,25.2391,12.1988,0.195500820604145,0.6000000000000717,81.0
20.0,9.5031,4.3075,5.1956,43.5879,19.6308,23.9571,4.6291,0.1386009489714657,0.6000000000000717,82.0
20.0,10.3687,5.6401,4.7286,68.1981,38.479,29.7191,8.9021,0.2087707880169023,0.6000000000000717,83.0
20.0,10.4919,5.2074,5.2845,68.5558,34.5133,34.0425,2.7508,0.06747321504690022,0.6000000000000717,84.0
20.0,10.0215,5.0475,4.974,60.3133,29.2391,31.0742,3.4609,0.07478792670199044,0.6000000000000717,85.0
20.0,9.6914,5.0813,4.6101,49.859,25.6968,24.1622,3.0824,0.08623655197469822,0.6000000000000717,86.0
20.0,9.4403,4.0765,5.3638,37.7593,13.7809,23.9784,10.1975,0.3543997607193473,0.6000000000000717,87.0
20.0,10.413,5.5905,4.8225,71.308,37.7278,33.5802,5.0962,0.08801829293662407,0.6000000000000717,88.0
20.0,10.4262,5.472,4.9542,68.7609,36.6593,32.1016,5.0327,0.0948186622665087,0.6000000000000717,89.0
20.0,9.1017,5.0516,4.0501,22.6813,12.9538,9.7275,3.9147,0.2923260967656743,0.6000000000000717,90.0
20.0,9.8655,5.1956,4.6699,56.3312,28.6426,27.6886,3.6356,0.10240255191089842,0.6000000000000717,91.0
20.0,9.8441,5.2927,4.5514,55.667,31.1589,24.5081,6.7332,0.13654720828048678,0.6000000000000717,92.0
20.0,9.4781,5.3564,4.1217,50.6651,29.6318,21.0333,8.8695,0.19608004084003358,0.6000000000000717,93.0
20.0,10.0869,4.8996,5.1873,63.0112,31.2934,31.7178,3.2788,0.086487207797888,0.6000000000000717,94.0
20.0,9.7642,3.9197,5.8445,54.2144,19.8449,34.3695,14.5262,0.341694521403131,0.6000000000000717,95.0
20.0,10.0093,5.5051,4.5042,62.4347,36.3309,26.1038,10.2271,0.21566359796967002,0.6000000000000717,96.0
20.0,9.1954,4.9816,4.2138,33.5721,17.322,16.2501,3.6095,0.17031336692202897,0.6000000000000717,97.0
20.0,10.7776,5.6961,5.0815,72.1447,39.1658,32.9789,6.2597,0.12250038389866685,0.6000000000000717,98.0
20.0,10.0756,4.978,5.0976,44.5041,19.6357,24.8684,5.6763,0.22782675174511557,0.6000000000000717,99.0
20.0,10.5023,5.6564,4.8459,63.0865,33.1154,29.9711,5.2447,0.15928671096089567,0.800000000000127,0.0
20.0,9.491,4.2893,5.2017,27.4267,12.4666,14.9601,3.2409,0.18916110419530455,0.800000000000127,1.0
20.0,9.6544,4.8836,4.7708,59.9251,29.7939,30.1312,2.4325,0.07696708204592756,0.800000000000127,2.0
20.0,10.599,5.3089,5.2901,80.8254,40.493,40.3324,2.3988,0.07213330628189485,0.800000000000127,3.0
20.0,10.4429,4.3007,6.1422,72.9282,30.0378,42.8904,14.0976,0.20143365520492074,0.800000000000127,4.0
20.0,10.981,5.7853,5.1957,79.2169,41.6807,37.5362,4.6985,0.11852978932043327,0.800000000000127,5.0
20.0,10.5429,5.132,5.4109,77.6381,37.4378,40.2003,3.8929,0.06030486432085733,0.800000000000127,6.0
20.0,10.077,5.6434,4.4336,69.4243,39.3464,30.0779,9.3429,0.13315754671919242,0.800000000000127,7.0
20.0,11.1696,5.1977,5.9719,81.1891,37.7273,43.4618,5.9301,0.09750554330779906,0.800000000000127,8.0
20.0,10.91,5.4165,5.4935,80.0462,39.61,40.4362,3.6454,0.05958684608274682,0.800000000000127,9.0
20.0,10.5052,5.8436,4.6616,83.5914,47.8667,35.7247,12.1426,0.1784234328438221,0.800000000000127,10.0
20.0,10.2682,5.2923,4.9759,76.2827,39.899,36.3837,4.5509,0.09877957665361319,0.800000000000127,11.0
20.0,10.7566,5.912,4.8446,78.0454,43.2009,34.8445,8.428,0.11844441027899583,0.800000000000127,12.0
20.0,10.198,4.5094,5.6886,73.7308,32.3772,41.3536,8.9806,0.15177338582064856,0.800000000000127,13.0
20.0,10.5461,4.251,6.2951,77.406,29.8208,47.5852,17.7728,0.2931596471240003,0.800000000000127,14.0
20.0,9.7408,4.6035,5.1373,47.7099,22.2784,25.4315,3.8931,0.12156358069350268,0.800000000000127,15.0
20.0,9.7588,4.312,5.4468,50.8897,22.7585,28.1312,6.0449,0.10744960803858351,0.800000000000127,16.0
20.0,9.4769,4.9216,4.5553,55.6118,28.7165,26.8953,3.7398,0.07590323666744374,0.800000000000127,17.0
20.0,9.1873,4.2945,4.8928,47.4606,20.595,26.8656,6.2888,0.15187715865615334,0.800000000000127,18.0
20.0,10.2693,4.9739,5.2954,76.9855,38.0825,38.903,4.5011,0.11914606762137447,0.800000000000127,19.0
20.0,10.2714,5.2689,5.0025,78.3364,39.2903,39.0461,4.767,0.09497883765343107,0.800000000000127,20.0
20.0,10.3623,5.3106,5.0517,76.4453,39.4948,36.9505,2.8635,0.07349134886267204,0.800000000000127,21.0
20.0,10.7704,5.8283,4.9421,82.3187,44.5931,37.7256,7.1569,0.11474254238090623,0.800000000000127,22.0
20.0,10.1806,4.549,5.6316,65.9826,28.0481,37.9345,9.9516,0.25532093016028573,0.800000000000127,23.0
20.0,9.709,4.8539,4.8551,46.8504,21.9766,24.8738,3.7576,0.1516355214498879,0.800000000000127,24.0
20.0,10.1235,5.5003,4.6232,58.1527,30.9268,27.2259,5.0817,0.13707994582870392,0.800000000000127,25.0
20.0,9.113,4.5174,4.5956,24.92,9.5179,15.4021,5.9866,0.3132269312004324,0.800000000000127,26.0
20.0,10.4713,4.9172,5.5541,76.9109,36.7885,40.1224,4.5287,0.07191032572750952,0.800000000000127,27.0
20.0,9.2989,5.0158,4.2831,38.5881,21.2592,17.3289,4.2325,0.21619720587039618,0.800000000000127,28.0
20.0,10.1818,5.2128,4.969,73.4817,38.9183,34.5634,5.8745,0.12154773451301824,0.800000000000127,29.0
20.0,9.6132,4.6245,4.9887,54.3345,26.9903,27.3442,3.0175,0.06364043838471989,0.800000000000127,30.0
20.0,9.5232,4.9455,4.5777,50.7451,24.8939,25.8512,3.7543,0.13120553080132846,0.800000000000127,31.0
20.0,10.4589,5.0305,5.4284,77.7624,37.9659,39.7965,3.593,0.08472682974118831,0.800000000000127,32.0
20.0,9.8821,4.6551,5.227,59.9043,27.7535,32.1508,5.0121,0.1471409606197078,0.800000000000127,33.0
20.0,10.4718,5.6255,4.8463,74.767,40.1692,34.5978,6.0676,0.09839285662691943,0.800000000000127,34.0
20.0,9.911,4.6803,5.2307,58.7323,25.5327,33.1996,8.8965,0.22043226234017044,0.800000000000127,35.0
20.0,10.3232,5.3671,4.9561,90.2293,46.2779,43.9514,2.7387,0.06890246280824666,0.800000000000127,36.0
20.0,9.0978,5.3634,3.7344,39.0059,23.5991,15.4068,8.2097,0.23283686547344742,0.800000000000127,37.0
20.0,10.0322,4.6204,5.4118,63.8675,29.3807,34.4868,6.1523,0.16996663057845204,0.800000000000127,38.0
20.0,9.852,5.2541,4.5979,59.0592,31.7618,27.2974,4.6086,0.11215191074993837,0.800000000000127,39.0
20.0,9.8092,4.9751,4.8341,56.1725,27.7814,28.3911,2.6843,0.05781460285988042,0.800000000000127,40.0
20.0,9.7831,4.5448,5.2383,53.0172,24.5755,28.4417,4.5208,0.10712429475739911,0.800000000000127,41.0
20.0,10.1551,5.5284,4.6267,66.7209,35.2096,31.5113,5.3397,0.1362174594525031,0.800000000000127,42.0
20.0,10.5052,4.3258,6.1794,77.3071,31.4137,45.8934,14.5423,0.2171775705116895,0.800000000000127,43.0
20.0,9.766,4.6531,5.1129,58.8843,27.9936,30.8907,3.7459,0.07123373192060357,0.800000000000127,44.0
20.0,10.4418,4.6395,5.8023,77.5108,34.1353,43.3755,9.2424,0.12418581897826883,0.800000000000127,45.0
