samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.3364,5.0837,5.2527,21.7458,10.3624,11.3834,4.4548,0.24921871220500275,0.6000000000000717,36.0
20.0,9.9195,5.8056,4.1139,19.4508,10.8523,8.5985,4.3564,0.2676103273624421,0.6000000000000717,37.0
20.0,9.7994,5.3959,4.4035,20.0251,11.0418,8.9833,4.0797,0.24437909474082867,0.6000000000000717,38.0
20.0,9.4286,5.1445,4.2841,16.5813,9.2357,7.3456,3.8525,0.2916536866653981,0.6000000000000717,39.0
20.0,9.8871,5.1525,4.7346,18.4871,9.4928,8.9943,4.0287,0.27246619227945956,0.6000000000000717,40.0
20.0,9.4149,5.1499,4.265,16.5852,8.9659,7.6193,3.9676,0.30352849735274756,0.6000000000000717,41.0
20.0,9.4496,5.3003,4.1493,17.6024,9.816,7.7864,4.2638,0.2930216584954674,0.6000000000000717,42.0
20.0,10.3464,4.8846,5.4618,18.6508,8.0681,10.5827,4.3186,0.2731058090775502,0.6000000000000717,43.0
20.0,10.3124,4.5949,5.7175,22.243,9.3657,12.8773,5.2898,0.2906417205847214,0.6000000000000717,44.0
20.0,10.4313,5.2122,5.2191,23.7375,11.889,11.8485,3.9009,0.20525182011390194,0.6000000000000717,45.0
20.0,9.8006,5.1185,4.6821,18.6121,9.6581,8.954,3.4961,0.23042592198818193,0.6000000000000717,46.0
20.0,9.4158,4.807,4.6088,18.6274,10.9805,7.6469,4.7486,0.3165583559778755,0.6000000000000717,47.0
20.0,9.9446,5.1723,4.7723,22.1483,12.129,10.0193,3.8771,0.21063063844173127,0.6000000000000717,48.0
20.0,9.9837,4.627,5.3567,19.6388,9.3931,10.2457,3.8422,0.24482705824942524,0.6000000000000717,49.0
20.0,10.6216,5.1979,5.4237,22.7184,11.4188,11.2996,4.0242,0.21657540679162018,0.6000000000000717,50.0
20.0,10.1412,4.5996,5.5416,23.3051,11.0547,12.2504,3.8937,0.18668912287929118,0.6000000000000717,51.0
20.0,9.7364,4.6425,5.0939,18.3807,7.4162,10.9645,5.0799,0.3280785157376056,0.6000000000000717,52.0
20.0,10.5204,5.3481,5.1723,25.2058,13.27,11.9358,4.2862,0.2109527508095417,0.6000000000000717,53.0
20.0,9.8694,4.9188,4.9506,18.1999,8.6119,9.588,4.0867,0.28343834530093553,0.6000000000000717,54.0
20.0,10.259,5.8687,4.3903,23.3844,13.603,9.7814,5.1486,0.27039305760205895,0.6000000000000717,55.0
20.0,9.6216,4.8231,4.7985,16.3791,8.2378,8.1413,3.7809,0.2897351539304464,0.6000000000000717,56.0
20.0,9.5651,4.6221,4.943,17.8063,9.3171,8.4892,3.6071,0.2504850177758829,0.6000000000000717,57.0
20.0,9.8468,4.7092,5.1376,18.6542,8.5681,10.0861,4.5014,0.30558763399498784,0.6000000000000717,58.0
20.0,10.5802,5.4406,5.1396,20.6115,10.6862,9.9253,4.1451,0.24818205713771785,0.6000000000000717,59.0
20.0,10.2748,5.5033,4.7715,20.0542,10.8687,9.1855,4.0824,0.2509946316431666,0.6000000000000717,60.0
20.0,10.1977,5.0895,5.1082,19.9732,9.905,10.0682,4.31,0.2709438681068874,0.6000000000000717,61.0
20.0,10.4578,4.7955,5.6623,23.3839,9.3818,14.0021,5.6267,0.2756928253602308,0.6000000000000717,62.0
20.0,10.0135,4.7438,5.2697,22.5439,10.7927,11.7512,4.3753,0.23604625525944553,0.6000000000000717,63.0
20.0,10.3613,5.654,4.7073,21.7675,12.1738,9.5937,4.2115,0.22856458127875404,0.6000000000000717,64.0
20.0,10.6403,5.5379,5.1024,19.8434,10.5941,9.2493,4.4192,0.2738339877894679,0.6000000000000717,65.0
20.0,9.9571,4.6339,5.3232,20.7123,8.324,12.3883,5.1361,0.29424287212844025,0.6000000000000717,66.0
20.0,10.9073,4.9857,5.9216,23.3696,9.9408,13.4288,5.377,0.2717678349583732,0.6000000000000717,67.0
20.0,9.3673,4.0202,5.3471,17.4456,7.75,9.6956,3.9822,0.26880053585625224,0.6000000000000717,68.0
20.0,9.9655,5.1985,4.767,24.8173,13.3535,11.4638,3.9317,0.18413505408886038,0.6000000000000717,69.0
20.0,10.1174,4.8484,5.269,21.1272,9.1815,11.9457,4.1998,0.23670330740630352,0.6000000000000717,70.0
20.0,10.0192,4.3341,5.6851,23.0771,7.896,15.1811,7.6937,0.36882750971950823,0.6000000000000717,71.0
20.0,10.3934,4.5083,5.8851,21.4711,7.2398,14.2313,7.4901,0.3820455563529013,0.6000000000000717,72.0
20.0,10.5582,4.7819,5.7763,22.8907,9.7477,13.143,5.1151,0.26468224010244895,0.6000000000000717,73.0
20.0,10.1927,4.9541,5.2386,22.3433,10.4827,11.8606,4.0001,0.2121904616478239,0.6000000000000717,74.0
20.0,10.3492,4.4224,5.9268,21.5038,8.2095,13.2943,6.0334,0.3069571263257287,0.6000000000000717,75.0
20.0,10.2005,5.1495,5.051,21.7425,11.3039,10.4386,4.0189,0.22196024513411705,0.6000000000000717,76.0
20.0,10.6844,5.3157,5.3687,25.1334,12.8445,12.2889,3.8354,0.18050459072752806,0.6000000000000717,77.0
20.0,10.5038,4.8842,5.6196,22.9352,10.0005,12.9347,5.04,0.25914532425487596,0.6000000000000717,78.0
20.0,9.5072,4.2282,5.279,17.5817,6.885,10.6967,5.1803,0.3447550634177507,0.6000000000000717,79.0
20.0,9.7542,5.2069,4.5473,17.6838,10.6667,7.0171,5.024,0.3402888253351696,0.6000000000000717,80.0
20.0,10.0212,5.9639,4.0573,20.7055,11.4136,9.2919,4.4289,0.2511548359546881,0.6000000000000717,81.0
20.0,9.5282,4.327,5.2012,18.3747,8.3192,10.0555,4.0187,0.2674401533678255,0.6000000000000717,82.0
20.0,10.3892,5.6562,4.733,22.8346,13.2391,9.5955,5.4494,0.2781963242513131,0.6000000000000717,83.0
20.0,10.4967,5.1962,5.3005,20.6699,11.2506,9.4193,4.2545,0.24644338078554986,0.6000000000000717,84.0
20.0,10.0147,5.0394,4.9753,21.0014,10.2523,10.7491,4.1706,0.2374266396421421,0.6000000000000717,85.0
20.0,9.7161,5.0963,4.6198,19.3275,9.2481,10.0794,3.9767,0.2587903577653215,0.6000000000000717,86.0
20.0,9.4406,4.0768,5.3638,18.7148,6.5801,12.1347,6.3116,0.39057914963793533,0.6000000000000717,87.0
20.0,10.4154,5.5567,4.8587,21.8947,11.6175,10.2772,4.0107,0.21958539064257865,0.6000000000000717,88.0
20.0,10.3927,5.4533,4.9394,23.9148,13.3284,10.5864,4.7968,0.2441169311340687,0.6000000000000717,89.0
20.0,9.0976,5.049,4.0486,15.0292,8.6816,6.3476,4.105,0.3299017877609465,0.6000000000000717,90.0
20.0,9.8767,5.2045,4.6722,18.9037,10.0278,8.8759,4.2141,0.2745223948186014,0.6000000000000717,91.0
20.0,9.8557,5.2997,4.556,20.3321,11.2427,9.0894,4.2053,0.24949269424890924,0.6000000000000717,92.0
20.0,9.4856,5.358,4.1276,18.2511,10.6995,7.5516,4.7161,0.2996163480638667,0.6000000000000717,93.0
20.0,10.0735,4.8847,5.1888,20.4371,11.0603,9.3768,3.9929,0.24590281427371197,0.6000000000000717,94.0
20.0,9.7723,3.9243,5.848,18.9704,6.5155,12.4549,6.4654,0.3863704828698668,0.6000000000000717,95.0
20.0,10.013,5.5083,4.5047,20.2266,12.5451,7.6815,5.7302,0.3296865347260411,0.6000000000000717,96.0
20.0,9.2064,4.9835,4.2229,16.1868,8.3582,7.8286,3.7996,0.2910967204926736,0.6000000000000717,97.0
20.0,10.8199,5.7522,5.0677,22.4491,12.6253,9.8238,4.7863,0.24324273920016204,0.6000000000000717,98.0
20.0,10.0706,4.9729,5.0977,18.2215,8.817,9.4045,4.0663,0.28181698352039203,0.6000000000000717,99.0
20.0,10.4959,5.6484,4.8475,21.9236,11.7277,10.1959,4.192,0.2440189138831379,0.800000000000127,0.0
20.0,9.5064,4.2981,5.2083,17.7988,8.1411,9.6577,3.324,0.24406029132198567,0.800000000000127,1.0
20.0,9.6561,4.8879,4.7682,21.6897,9.4516,12.2381,3.9733,0.232416364640048,0.800000000000127,2.0
20.0,10.5343,5.2451,5.2892,23.0015,12.5405,10.461,4.2523,0.22756720520097587,0.800000000000127,3.0
20.0,10.4019,4.2749,6.127,22.8679,10.3073,12.5606,4.4061,0.2422891173478198,0.800000000000127,4.0
20.0,10.9919,5.7846,5.2073,24.586,13.6116,10.9744,4.3934,0.22780109826994827,0.800000000000127,5.0
20.0,10.5528,5.1425,5.4103,28.8979,13.8481,15.0498,3.9613,0.17703811309171,0.800000000000127,6.0
20.0,10.0768,5.6415,4.4353,21.5623,11.1517,10.4106,3.5645,0.2156532330927505,0.800000000000127,7.0
20.0,11.2651,5.2957,5.9694,26.2306,12.7123,13.5183,4.1144,0.20303991597348167,0.800000000000127,8.0
20.0,10.9515,5.4348,5.5167,23.6603,11.7549,11.9054,3.7689,0.20861923651221828,0.800000000000127,9.0
20.0,10.4531,5.8371,4.616,23.8858,15.1427,8.7431,6.7166,0.32965066148778227,0.800000000000127,10.0
20.0,10.2955,5.3077,4.9878,25.3168,13.2144,12.1024,3.298,0.15948696701791815,0.800000000000127,11.0
20.0,10.7271,5.9095,4.8176,24.2811,13.381,10.9001,4.1445,0.21448780136122175,0.800000000000127,12.0
20.0,10.2134,4.5203,5.6931,21.7347,8.7353,12.9994,5.0193,0.2690034967008281,0.800000000000127,13.0
20.0,10.5355,4.2477,6.2878,24.2525,8.6666,15.5859,7.2605,0.33233875831244086,0.800000000000127,14.0
20.0,9.7466,4.6086,5.138,18.9418,8.8292,10.1126,3.2962,0.2233898368046013,0.800000000000127,15.0
20.0,9.7661,4.3108,5.4553,21.6968,9.2512,12.4456,4.1748,0.23103949049982314,0.800000000000127,16.0
20.0,9.4681,4.9216,4.5465,19.2366,9.2803,9.9563,3.2502,0.23113546242401342,0.800000000000127,17.0
20.0,9.1965,4.296,4.9005,19.8694,8.8501,11.0193,3.4062,0.21858558170515083,0.800000000000127,18.0
20.0,10.2927,4.9895,5.3032,23.2766,12.1085,11.1681,3.6706,0.21475293693795183,0.800000000000127,19.0
20.0,10.1767,5.2202,4.9565,24.7659,11.0058,13.7601,4.6067,0.2574438334240756,0.800000000000127,20.0
20.0,10.3837,5.3193,5.0644,24.4812,12.8102,11.671,3.7102,0.19352255781760433,0.800000000000127,21.0
20.0,10.8137,5.8177,4.996,25.3667,13.6685,11.6982,4.2013,0.19196536786319426,0.800000000000127,22.0
20.0,10.153,4.5367,5.6163,22.2324,8.6143,13.6181,5.6894,0.313396627509971,0.800000000000127,23.0
20.0,9.6995,4.8551,4.8444,18.6749,8.5505,10.1244,3.2549,0.23034483253551724,0.800000000000127,24.0
20.0,10.1176,5.5001,4.6175,20.363,10.7639,9.5991,3.4204,0.22927666998788682,0.800000000000127,25.0
20.0,9.1537,4.5269,4.6268,15.7999,7.067,8.7329,3.3847,0.2878714122009295,0.800000000000127,26.0
20.0,10.4691,4.9313,5.5378,24.5446,11.9505,12.5941,3.9076,0.21038779108281913,0.800000000000127,27.0
20.0,9.2947,5.0115,4.2832,16.5698,9.0856,7.4842,3.2878,0.2634882635364948,0.800000000000127,28.0
20.0,10.1809,5.209,4.9719,24.4435,13.8727,10.5708,4.5743,0.2338840383677333,0.800000000000127,29.0
20.0,9.5972,4.6185,4.9787,20.341,10.4829,9.8581,3.641,0.23145858029587152,0.800000000000127,30.0
20.0,9.5365,4.9527,4.5838,19.5506,8.7226,10.828,3.6976,0.2559952224197691,0.800000000000127,31.0
20.0,10.4496,5.0065,5.4431,23.8852,12.0802,11.805,3.3876,0.18533414541254772,0.800000000000127,32.0
20.0,9.865,4.6456,5.2194,19.0215,9.5124,9.5091,3.7051,0.25422867926841686,0.800000000000127,33.0
20.0,10.465,5.6205,4.8445,25.8267,13.8638,11.9629,4.0469,0.19398229302209333,0.800000000000127,34.0
20.0,9.9083,4.6776,5.2307,22.9161,9.202,13.7141,5.1079,0.28054648137779786,0.800000000000127,35.0
20.0,10.3095,5.3765,4.933,26.6568,14.4115,12.2453,4.304,0.21243426997897877,0.800000000000127,36.0
20.0,9.1044,5.3622,3.7422,18.2925,11.6026,6.6899,5.5703,0.3463422453514905,0.800000000000127,37.0
20.0,10.0447,4.6288,5.4159,19.9119,9.2896,10.6223,3.5897,0.24724460250365562,0.800000000000127,38.0
20.0,9.8608,5.2572,4.6036,19.8761,11.1012,8.7749,4.1715,0.26566983903819097,0.800000000000127,39.0
20.0,9.8226,4.9734,4.8492,21.7813,10.4432,11.3381,3.4517,0.21024851885466866,0.800000000000127,40.0
20.0,9.7783,4.5485,5.2298,20.0023,9.4637,10.5386,3.7303,0.24709865224710137,0.800000000000127,41.0
20.0,10.1504,5.5359,4.6145,21.3448,11.044,10.3008,3.8476,0.23335523897430757,0.800000000000127,42.0
20.0,10.5087,4.3297,6.179,21.1297,8.5674,12.5623,5.0921,0.27369493655725213,0.800000000000127,43.0
20.0,9.7739,4.6589,5.115,22.3704,11.4176,10.9528,3.6478,0.21864660195409794,0.800000000000127,44.0
20.0,10.4532,4.6501,5.8031,24.9764,11.0088,13.9676,4.5238,0.21678973543629756,0.800000000000127,45.0
20.0,9.9739,4.9934,4.9805,21.2298,10.8513,10.3785,3.4564,0.20134896187072548,0.800000000000127,46.0
20.0,10.2277,4.6296,5.5981,21.6769,9.4337,12.2432,4.2493,0.24384202722395323,0.800000000000127,47.0
20.0,10.0671,5.0875,4.9796,21.2876,12.5612,8.7264,4.6282,0.27319768046415416,0.800000000000127,48.0
20.0,10.2963,4.7417,5.5546,21.7065,10.1374,11.5691,3.7755,0.2176907591354222,0.800000000000127,49.0
20.0,9.6128,5.2945,4.3183,18.4822,10.4394,8.0428,3.903,0.2693390727983231,0.800000000000127,50.0
20.0,9.332,5.2542,4.0778,21.5605,13.3885,8.172,5.8875,0.30165327492469407,0.800000000000127,51.0
20.0,10.0151,5.1922,4.8229,22.0976,9.9683,12.1293,4.2242,0.25358397464242466,0.800000000000127,52.0
20.0,10.6988,5.3989,5.2999,23.3063,11.3869,11.9194,3.7559,0.21693719479180307,0.800000000000127,53.0
20.0,9.8079,4.4085,5.3994,24.0564,10.8273,13.2291,3.6496,0.18814055113389946,0.800000000000127,54.0
20.0,10.744,5.313,5.431,27.2484,13.0544,14.194,3.8982,0.18938208860051603,0.800000000000127,55.0
20.0,10.4393,5.2639,5.1754,26.161,13.7896,12.3714,3.4446,0.16701048345672573,0.800000000000127,56.0
20.0,10.1726,5.5694,4.6032,21.263,11.798,9.465,3.836,0.22780389922485678,0.800000000000127,57.0
20.0,10.2464,4.9906,5.2558,27.5082,13.4222,14.086,3.3836,0.14827923933638731,0.800000000000127,58.0
20.0,9.4819,4.1722,5.3097,17.6423,7.1614,10.4809,4.4813,0.3057365454652419,0.800000000000127,59.0
20.0,9.3447,4.6481,4.6966,18.1347,9.4406,8.6941,3.2191,0.23735892153846505,0.800000000000127,60.0
20.0,9.6609,5.5687,4.0922,20.4635,12.8754,7.5881,6.0267,0.3307240447473853,0.800000000000127,61.0
20.0,10.2566,5.8117,4.4449,22.6018,11.789,10.8128,3.6656,0.2058487294094151,0.800000000000127,62.0
20.0,9.6995,4.7079,4.9916,21.196,9.499,11.697,3.9242,0.24299720668393668,0.800000000000127,63.0
20.0,9.9114,4.9217,4.9897,18.2745,9.0787,9.1958,3.5061,0.2560060914149734,0.800000000000127,64.0
20.0,9.6,4.3042,5.2958,20.4271,9.5576,10.8695,3.7371,0.2372985230855661,0.800000000000127,65.0
20.0,9.7772,4.7811,4.9961,20.872,8.5863,12.2857,4.5958,0.27756730343753544,0.800000000000127,66.0
20.0,9.2716,4.3774,4.8942,17.8582,8.4218,9.4364,3.2436,0.23345548334525834,0.800000000000127,67.0
20.0,9.9767,4.9683,5.0084,22.3674,11.5662,10.8012,3.768,0.23016323813312659,0.800000000000127,68.0
20.0,10.2896,4.6536,5.636,26.1356,11.5746,14.561,4.2606,0.20486765812156393,0.800000000000127,69.0
20.0,10.0787,4.7052,5.3735,22.9839,10.6587,12.3252,3.9807,0.2254617884795086,0.800000000000127,70.0
20.0,11.059,5.554,5.505,31.3911,18.0982,13.2929,5.6789,0.22024034087624633,0.800000000000127,71.0
20.0,10.0466,5.2606,4.786,22.9835,12.8413,10.1422,4.2487,0.22581864529984394,0.800000000000127,72.0
20.0,9.9274,4.777,5.1504,19.8894,9.6235,10.2659,3.2108,0.20707047365757247,0.800000000000127,73.0
20.0,9.6324,5.0031,4.6293,19.0663,9.4968,9.5695,3.7007,0.25366799095769427,0.800000000000127,74.0
20.0,9.1428,3.5174,5.6254,17.6675,6.7472,10.9203,4.7533,0.30728654443367515,0.800000000000127,75.0
20.0,9.5823,4.726,4.8563,19.0143,9.5453,9.469,3.5305,0.24192954975330044,0.800000000000127,76.0
20.0,10.1862,5.168,5.0182,21.4144,10.1874,11.227,3.7656,0.23984632623085608,0.800000000000127,77.0
20.0,9.748,4.3285,5.4195,17.8522,7.4888,10.3634,3.883,0.26650768075042003,0.800000000000127,78.0
20.0,9.7819,4.7883,4.9936,21.5773,10.9423,10.635,3.4703,0.2110404314207906,0.800000000000127,79.0
20.0,10.2458,5.2262,5.0196,20.7297,10.4766,10.2531,3.5253,0.23598628862052334,0.800000000000127,80.0
20.0,9.9504,5.1522,4.7982,23.1199,12.3779,10.742,3.6741,0.19794160813177006,0.800000000000127,81.0
20.0,9.4444,4.825,4.6194,21.0683,8.8973,12.171,4.3883,0.2558656256082488,0.800000000000127,82.0
20.0,10.2303,5.4366,4.7937,24.1013,14.7967,9.3046,5.9619,0.30007938057837574,0.800000000000127,83.0
20.0,9.3573,5.0333,4.324,20.8954,12.7006,8.1948,5.088,0.2950151050934726,0.800000000000127,84.0
20.0,9.7255,4.6101,5.1154,20.6373,9.1458,11.4915,3.8043,0.22682586204374783,0.800000000000127,85.0
20.0,9.8193,4.1815,5.6378,23.5057,7.7284,15.7773,8.1995,0.39261520318931187,0.800000000000127,86.0
20.0,9.5387,4.8757,4.663,19.8277,10.6509,9.1768,3.5739,0.23263868770298646,0.800000000000127,87.0
20.0,9.727,4.5121,5.2149,22.4583,11.7739,10.6844,3.5611,0.20391796890894673,0.800000000000127,88.0
20.0,10.6416,5.2662,5.3754,28.2289,15.2163,13.0126,4.1145,0.1849096491235175,0.800000000000127,89.0
20.0,9.7491,5.1136,4.6355,18.8033,9.6297,9.1736,3.1279,0.2242547399310981,0.800000000000127,90.0
20.0,9.8817,4.3365,5.5452,20.7529,9.8145,10.9384,3.6387,0.22208129950330546,0.800000000000127,91.0
20.0,10.6284,5.8375,4.7909,27.5646,16.1039,11.4607,5.5104,0.2223707573208261,0.800000000000127,92.0
20.0,9.6223,4.2664,5.3559,20.0493,9.8111,10.2382,3.4355,0.23291271502180422,0.800000000000127,93.0
20.0,10.5741,4.6563,5.9178,22.7527,10.3137,12.439,4.0815,0.2215453685919453,0.800000000000127,94.0
20.0,9.8254,4.595,5.2304,19.477,8.8019,10.6751,3.6762,0.24106024116322256,0.800000000000127,95.0
20.0,9.9925,5.3425,4.65,21.0941,10.8228,10.2713,3.6871,0.2232980465793717,0.800000000000127,96.0
20.0,9.9638,3.8636,6.1002,24.0404,9.8837,14.1567,4.9872,0.21347357774772102,0.800000000000127,97.0
20.0,10.3416,4.8063,5.5353,24.8362,11.9139,12.9223,3.5994,0.19304443851697495,0.800000000000127,98.0
20.0,10.5267,5.9921,4.5346,23.5423,13.2138,10.3285,4.3247,0.21837169334222037,0.800000000000127,99.0
