true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
790.825,3867.315,5338.785,3.075,0.13550330801589203,0.995753327156601,0.9844878356722183,0.0,0.0
1033.67,4257.165,4706.9,2.265,0.15912454713428725,0.996028633918967,0.9890938536162123,0.0,1.0
603.56,3641.485,5754.315,0.64,0.11693297129376819,0.997507891366738,0.993640013860533,0.0,2.0
921.155,3870.22,5205.005,3.62,0.14854631636162227,0.9925610753229916,0.9638190736837244,0.0,3.0
769.51,3942.31,5286.675,1.505,0.12965158316992162,0.9988656900346954,0.9965427483197703,0.0,4.0
933.12,3851.615,5214.61,0.655,0.14672435293942582,0.9956892417712929,0.9909349780854181,0.0,5.0
791.695,3964.665,5242.715,0.925,0.13561012320259727,0.9952411638215207,0.9987824210341242,0.0,6.0
1312.665,4027.895,4657.925,1.515,0.18521906183455247,0.9759595245712669,0.9984420827336691,0.0,7.0
1103.945,3884.425,5006.825,4.805,0.16625979481284553,0.9944294484824245,0.9929959812144732,0.0,8.0
955.89,4011.11,5030.525,2.475,0.14941570232160775,0.9956849034672031,0.9888211230857807,0.0,9.0
1190.025,4386.985,4420.775,2.215,0.16849603345015418,0.9899833065554159,0.9934660750519593,0.0,0.0
927.16,4038.185,5032.34,2.315,0.14933831383071813,0.9956905556418447,0.9937587426637415,0.0,1.0
918.095,4372.275,4706.815,2.815,0.1414401819272783,0.9980734233097189,0.9824970191321666,0.0,2.0
882.42,4168.455,4947.365,1.76,0.1404248286822311,0.9897263812606002,0.9982717076856913,0.0,3.0
934.045,4189.345,4875.665,0.945,0.14332387948358402,0.9951036848264535,0.9988780433364398,0.0,4.0
907.255,3951.97,5139.44,1.335,0.14222211386360453,0.9894338629161076,0.9923932761057932,0.0,5.0
1304.835,4191.405,4490.35,13.41,0.1825976603407459,0.9857978210336484,0.9917751719767928,0.0,6.0
974.35,4084.39,4938.945,2.315,0.15061272730420389,0.9928761775839491,0.9892981399616104,0.0,7.0
906.85,4148.36,4943.185,1.605,0.142360252528378,0.9920904143748027,0.9968754505801837,0.0,8.0
746.575,3613.835,5638.695,0.895,0.13674748990416954,0.9924114375796224,0.9958213117269857,0.0,9.0
963.23,4332.645,4699.81,4.315,0.14683912569432497,0.9904064581987931,0.9968258847579082,0.0,0.0
958.975,3769.575,5269.79,1.66,0.15188314469514805,0.9875547517732762,0.9937984272685768,0.0,1.0
1029.235,4359.775,4609.4,1.59,0.15104802075011625,0.9905503383494207,0.9973309753287475,0.0,2.0
1260.05,4161.715,4573.495,4.74,0.1770269970612111,0.9802121577456101,0.9785003990437285,0.0,3.0
985.565,4241.565,4770.95,1.92,0.14948859108175752,0.9928554096970025,0.9853850122084307,0.0,4.0
985.095,4486.98,4524.395,3.53,0.14582415700863308,0.9836837953216462,0.9753649858701723,0.0,5.0
876.96,4426.415,4694.585,2.04,0.13665330124494457,0.9951981209546599,0.9880038953059895,0.0,6.0
800.585,4102.575,5095.48,1.36,0.1334224798592796,0.9917983723053608,0.9700384255572375,0.0,7.0
1013.86,4185.915,4798.47,1.755,0.1516399623050867,0.9919262591420009,0.9973795036403582,0.0,8.0
754.115,3795.285,5448.48,2.12,0.1386751801396074,0.9959759421327087,0.9957446668957406,0.0,9.0
940.54,4242.725,4814.03,2.705,0.14710139592964266,0.9936366548880489,0.9529944658429539,0.0,0.0
897.865,4090.46,5008.065,3.61,0.14234146888987,0.9869657013541435,0.9327169090745225,0.0,1.0
881.135,4193.59,4923.675,1.6,0.13899548331912537,0.9890674862210659,0.9927445915933818,0.0,2.0
1224.44,4087.83,4685.78,1.95,0.17608793374580195,0.9858349647716926,0.9825426129932754,0.0,3.0
842.16,3929.09,5227.825,0.925,0.14078077586027485,0.9945055639298884,0.9879321054737344,0.0,4.0
704.745,3975.76,5318.86,0.635,0.1253956622381932,0.9970607538498591,0.9915703266015007,0.0,5.0
895.195,4121.97,4980.685,2.15,0.1410645178948304,0.9950315117577098,0.9924181198264047,0.0,6.0
971.43,3992.86,5030.335,5.375,0.14899849251907415,0.9882813708834233,0.9866780353423913,0.0,7.0
697.42,3621.83,5680.165,0.585,0.12641935560811074,0.9938108980190865,0.9940228752935723,0.0,8.0
900.925,4090.05,5007.31,1.715,0.1469849006027177,0.9950307441582061,0.9934783000965233,0.0,9.0
1126.045,4073.12,4799.355,1.48,0.164835964196933,0.9808227098228379,0.9979012498943406,0.0,0.0
896.805,3805.555,5293.965,3.675,0.14862624048121253,0.98775940298039,0.9833560231249293,0.0,1.0
1114.825,3827.725,5055.555,1.895,0.1669470700684649,0.9920034344654554,0.9940783478822544,0.0,2.0
904.34,4048.14,5044.38,3.14,0.14352609005925734,0.9917632407561787,0.9915848850741019,0.0,3.0
864.215,4383.79,4749.935,2.06,0.13880689316692343,0.9901564771477915,0.9968272017390689,0.0,4.0
819.83,4128.835,5049.11,2.225,0.1349498972747282,0.9958568293554253,0.9959997971854629,0.0,5.0
709.445,3791.195,5497.61,1.75,0.1271666944469161,0.9947040151557677,0.9879288861790267,0.0,6.0
883.315,3699.575,5415.03,2.08,0.14857373607329943,0.9911330865405368,0.9841375665685079,0.0,7.0
863.855,4266.87,4866.955,2.32,0.13599009734277778,0.9917395333155156,0.9339326559684575,0.0,8.0
763.67,3905.02,5330.54,0.77,0.1296089594985743,0.9961527407758078,0.9981357649951269,0.0,9.0
1081.63,4298.5,4617.19,2.68,0.1574009291964661,0.9899991423243321,0.9935765308230224,0.0,0.0
1081.805,4547.56,4367.525,3.11,0.1563329189183915,0.9935680488045605,0.9756281588597665,0.0,1.0
880.23,3994.4,5123.9,1.47,0.14020228470310891,0.9930939876309122,0.9975641271584614,0.0,2.0
1030.31,4011.255,4955.765,2.67,0.15823980340355043,0.9905648303213839,0.9712593426169109,0.0,3.0
1045.28,4119.785,4833.44,1.495,0.15823863181549377,0.9943989183684252,0.9969067066566173,0.0,4.0
1131.18,4369.225,4497.12,2.475,0.16048520042638642,0.9832941159410648,0.9869876431576828,0.0,5.0
1016.745,4249.46,4731.62,2.175,0.15096974353494877,0.9880830485166726,0.9910696439160355,0.0,6.0
794.805,3953.475,5250.335,1.385,0.13460587786294828,0.9963970690136842,0.9959866821004242,0.0,7.0
919.85,4169.875,4901.94,8.335,0.14528338117924364,0.9868949416600641,0.9846234253244548,0.0,8.0
847.325,4008.805,5140.5,3.37,0.1472477716661113,0.9946822277919516,0.9064501600999176,0.0,9.0
1084.885,4188.865,4724.76,1.49,0.16597961637785782,0.9906160508259556,0.9910367504212331,0.0,0.0
869.355,4266.12,4863.52,1.005,0.13669077611234057,0.9907757427383321,0.9929645090611505,0.0,1.0
888.74,4187.99,4922.525,0.745,0.14376984556680295,0.9835874666036335,0.9983946608443711,0.0,2.0
734.37,3789.705,5473.955,1.97,0.13253268912837313,0.9952147414330629,0.9819622414639089,0.0,3.0
851.545,4306.135,4840.17,2.15,0.13800343532841303,0.9951130414979391,0.9908944478490124,0.0,4.0
835.095,3818.86,5344.375,1.67,0.1391914460680363,0.9952065599352832,0.9863567001551784,0.0,5.0
657.75,3689.08,5652.24,0.93,0.1259313101912314,0.9953790707492136,0.9929532303399626,0.0,6.0
770.56,3835.2,5393.265,0.975,0.134704258265413,0.9906457508444709,0.9952489328653981,0.0,7.0
943.62,3941.77,5110.325,4.285,0.15003844354188708,0.9877763935856836,0.9788345519567829,0.0,8.0
1039.635,3996.29,4960.76,3.315,0.15722874271903603,0.9875428673511901,0.9459485354228699,0.0,9.0
960.0,4072.21,4966.15,1.64,0.14709682235972718,0.9856227633522306,0.9958636810561905,-0.4000000000000003,0.0
794.975,4095.15,5108.41,1.465,0.13485543871553157,0.9832399528337494,0.9922391313104224,-0.4000000000000003,1.0
1180.62,4102.11,4714.005,3.265,0.16989498715782564,0.9796647855093116,0.9834915678750141,-0.4000000000000003,2.0
945.41,3906.65,5145.46,2.48,0.1485745630104686,0.9800019976126504,0.9871533062764106,-0.4000000000000003,3.0
1011.845,4137.185,4847.18,3.79,0.15295823320939073,0.9792919332707284,0.989824977997818,-0.4000000000000003,4.0
710.96,3821.43,5466.665,0.945,0.12737092299173886,0.9916711852068638,0.9989900763545803,-0.4000000000000003,5.0
890.045,4238.445,4869.125,2.385,0.1451559030196589,0.9827049557727785,0.9924132404156053,-0.4000000000000003,6.0
905.81,3959.175,5133.95,1.065,0.14819727769928495,0.9751719402085214,0.999178820816431,-0.4000000000000003,7.0
858.425,3950.67,5189.465,1.44,0.13655873730452353,0.981196730711953,0.9972027602875724,-0.4000000000000003,8.0
931.01,4339.255,4728.68,1.055,0.1431194600593528,0.9928348995064572,0.9988959717112068,-0.4000000000000003,9.0
1097.57,4099.525,4801.505,1.4,0.164266615550831,0.9856304341839064,0.9915347649022639,-0.4000000000000003,0.0
819.0,3797.065,5382.16,1.775,0.13912737016842264,0.9884719336388263,0.9898748148193741,-0.4000000000000003,1.0
1109.5,4182.77,4704.91,2.82,0.16003013285401282,0.9779161272956264,0.9946862753339498,-0.4000000000000003,2.0
1178.59,4108.155,4709.86,3.395,0.170871259091997,0.9764411410212431,0.9862340416262518,-0.4000000000000003,3.0
926.47,4075.165,4995.045,3.32,0.1496904227521458,0.986443013410492,0.9900801175388589,-0.4000000000000003,4.0
866.815,4290.695,4841.18,1.31,0.13526910362062017,0.9909524968494552,0.9980945030231088,-0.4000000000000003,5.0
854.035,3954.22,5189.165,2.58,0.1406163847081783,0.992724864483508,0.9807849537736933,-0.4000000000000003,6.0
912.335,3945.77,5137.27,4.625,0.14642974029203115,0.982238440238497,0.9790615447910873,-0.4000000000000003,7.0
1016.665,3895.955,5085.355,2.025,0.15505945727807408,0.9861260064091629,0.9914700528094545,-0.4000000000000003,8.0
965.56,4412.315,4620.775,1.35,0.14976763909438232,0.983587368882698,0.993333543320848,-0.4000000000000003,9.0
1036.305,4020.15,4942.735,0.81,0.15517248611658205,0.958985707338841,0.9976902223758045,-0.4000000000000003,0.0
851.085,4084.525,5062.675,1.715,0.13756241319577175,0.9907366434026499,0.9897823674884167,-0.4000000000000003,1.0
848.385,3909.75,5238.53,3.335,0.13758752516071124,0.9836245157667857,0.9931791918793078,-0.4000000000000003,2.0
841.09,4216.825,4940.81,1.275,0.13653907527895073,0.9959413476671012,0.9928326488724902,-0.4000000000000003,3.0
832.395,4036.08,5130.525,1.0,0.1375728650642119,0.994508945350288,0.9921585627520411,-0.4000000000000003,4.0
908.505,4249.72,4839.625,2.15,0.14501018759519743,0.9777146694654062,0.9973295655385872,-0.4000000000000003,5.0
951.14,4047.265,5000.555,1.04,0.1533427900200728,0.9865996830577107,0.9969648387719395,-0.4000000000000003,6.0
1100.44,4102.925,4795.15,1.485,0.16717897304358062,0.9927713162406057,0.9924547425694534,-0.4000000000000003,7.0
964.66,4314.185,4719.905,1.25,0.14767766187762285,0.9882797847188675,0.9983647603888571,-0.4000000000000003,8.0
807.21,4104.98,5083.51,4.3,0.13228980694114584,0.9891828646341563,0.982709885245675,-0.4000000000000003,9.0
894.3,4064.09,5039.735,1.875,0.14305257754066317,0.9851263370975278,0.9935498319526883,-0.4000000000000003,0.0
886.765,4044.15,5067.26,1.825,0.1427864415828715,0.9920520709806849,0.9971921663820275,-0.4000000000000003,1.0
916.04,3782.295,5300.605,1.06,0.14563106386155525,0.9851422969825372,0.998806246227024,-0.4000000000000003,2.0
1027.895,3982.32,4988.935,0.85,0.15390859128165754,0.9732968417738623,0.9985319854855119,-0.4000000000000003,3.0
909.76,4214.795,4874.115,1.33,0.1428220382551897,0.9936395003501246,0.9960197552079034,-0.4000000000000003,4.0
883.7,4069.75,5045.46,1.09,0.14453718091187873,0.9749358762800211,0.9885706892681309,-0.4000000000000003,5.0
932.68,4368.705,4693.405,5.21,0.14546746417597842,0.985004933486525,0.9939050313393849,-0.4000000000000003,6.0
1056.82,4121.775,4818.87,2.535,0.16499174395731178,0.9795918277716609,0.9952513571870417,-0.4000000000000003,7.0
844.205,4082.335,5071.0,2.46,0.1355399269263152,0.9773873959306469,0.9978281662935803,-0.4000000000000003,8.0
850.38,4046.475,5101.44,1.705,0.13981598116405786,0.9870450711404583,0.9941805128852603,-0.4000000000000003,9.0
780.34,3934.11,5284.48,1.07,0.1342805558598443,0.9931638632410585,0.9976618612891957,-0.4000000000000003,0.0
815.555,4111.07,5071.285,2.09,0.13309108893895208,0.9916825277614416,0.9912122910643864,-0.4000000000000003,1.0
801.07,3895.595,5302.22,1.115,0.13635906363379344,0.9905124515715755,0.9914586019185763,-0.4000000000000003,2.0
858.605,3851.93,5288.0,1.465,0.1405039657869971,0.994983558446345,0.9810128033735471,-0.4000000000000003,3.0
834.76,4347.535,4816.14,1.565,0.13217896950240116,0.9908749878156091,0.9438120569044427,-0.4000000000000003,4.0
1055.15,4088.335,4849.29,7.225,0.15733777340221786,0.9787873259846336,0.987071551918142,-0.4000000000000003,5.0
1070.455,4130.145,4784.705,14.695,0.15810041373794945,0.9701500340638726,0.942583221451542,-0.4000000000000003,6.0
777.495,4083.55,5134.615,4.34,0.13375526937961385,0.9873321900135774,0.9886261322245802,-0.4000000000000003,7.0
819.28,3899.805,5279.905,1.01,0.13607010889391224,0.9947805686250547,0.9964475742527151,-0.4000000000000003,8.0
1079.075,3880.705,5037.685,2.535,0.16264932657126613,0.9802471096018663,0.9818237991644992,-0.4000000000000003,9.0
877.735,4103.085,5017.495,1.685,0.14678997648955694,0.9886334667924388,0.9937677740999609,-0.4000000000000003,0.0
1051.52,4245.47,4700.8,2.21,0.15994177105640064,0.9887606652956173,0.9935482415541328,-0.4000000000000003,1.0
1064.01,4052.445,4879.72,3.825,0.16034412171234097,0.9680887300493337,0.990292597321531,-0.4000000000000003,2.0
787.875,4139.03,5072.27,0.825,0.13133073979398613,0.9913183310789783,0.9987221847582737,-0.4000000000000003,3.0
1008.26,4276.77,4706.0,8.97,0.14952438481210448,0.9880081852802706,0.9907320684071439,-0.4000000000000003,4.0
827.865,4052.74,5118.625,0.77,0.13557447599964922,0.9885644583435917,0.9987339885989828,-0.4000000000000003,5.0
1107.555,4005.065,4885.585,1.795,0.1624276096702653,0.982461524984427,0.9938811829970134,-0.4000000000000003,6.0
772.03,4048.595,5178.065,1.31,0.13095742273649436,0.9930400988141334,0.9980938813386026,-0.4000000000000003,7.0
768.335,4029.91,5201.11,0.645,0.13036585530013692,0.9900489710082069,0.9991349411487752,-0.4000000000000003,8.0
744.335,4157.43,5096.345,1.89,0.12631990527309667,0.9935462439106687,0.977917202166696,-0.4000000000000003,9.0
907.95,4331.35,4757.6,3.1,0.14157660195559635,0.9851424524825086,0.9921895697097003,-0.4000000000000003,0.0
1064.905,4072.815,4860.145,2.135,0.15844066777882845,0.9896516992891571,0.9951698793368391,-0.4000000000000003,1.0
803.815,4291.28,4898.85,6.055,0.13810834040745126,0.993183828916284,0.9339758908018997,-0.4000000000000003,2.0
1003.455,4267.495,4726.9,2.15,0.15041640733448994,0.9880735370473479,0.9925112169581124,-0.4000000000000003,3.0
1043.08,3984.975,4966.455,5.49,0.15918788945446335,0.9649593104828601,0.9880011292209291,-0.4000000000000003,4.0
1099.52,4087.45,4806.49,6.54,0.1624978377924927,0.9888420590804959,0.9838670000035638,-0.4000000000000003,5.0
1027.695,4288.61,4679.265,4.43,0.15624649230899773,0.969797134281849,0.9944620691305174,-0.4000000000000003,6.0
919.96,4074.155,5004.99,0.895,0.14295940527595155,0.9795335590926191,0.998161091701137,-0.4000000000000003,7.0
1044.72,4432.06,4522.235,0.985,0.15287418409706982,0.9822440611655845,0.997877248904557,-0.4000000000000003,8.0
819.025,3918.24,5261.695,1.04,0.14096879096363496,0.9894682154971102,0.99729110987624,-0.4000000000000003,9.0
1077.815,3886.075,5034.995,1.115,0.1600974125836457,0.986249635891001,0.997276712776418,-0.4000000000000003,0.0
1041.565,3970.67,4986.505,1.26,0.16047578209341054,0.9877027731050796,0.9912237357260287,-0.4000000000000003,1.0
973.52,4030.45,4994.61,1.42,0.1494142323677766,0.9864969253840633,0.9898310088958456,-0.4000000000000003,2.0
929.725,4259.71,4808.715,1.85,0.14934495544680434,0.9879030807753927,0.9907834510740572,-0.4000000000000003,3.0
1136.32,4112.855,4749.115,1.71,0.16489891634065149,0.9754340257198654,0.9978845261313614,-0.4000000000000003,4.0
1021.64,4052.505,4921.795,4.06,0.15557990177678777,0.9821107514819022,0.993441206870297,-0.4000000000000003,5.0
1107.43,4104.03,4781.96,6.58,0.16097647830964135,0.9837753503942712,0.9905521309931761,-0.4000000000000003,6.0
1004.485,4083.935,4910.375,1.205,0.15095695901299053,0.987063278085826,0.9979472735236169,-0.4000000000000003,7.0
1056.16,4271.17,4671.215,1.455,0.16499931071009766,0.9615187625155638,0.9977591840275722,-0.4000000000000003,8.0
945.83,4318.81,4732.18,3.18,0.14321943017078154,0.9847071768206155,0.9613714926065396,-0.4000000000000003,9.0
860.29,3914.57,5223.06,2.08,0.14137008907728305,0.9938247040104942,0.9945900868124845,-0.4000000000000003,0.0
869.17,4022.25,5106.585,1.995,0.1401406722589544,0.9921595526246654,0.9897308870978484,-0.4000000000000003,1.0
1000.17,4017.99,4980.51,1.33,0.15108774599406508,0.9894763973614333,0.9923043591869234,-0.4000000000000003,2.0
898.625,3882.54,5213.145,5.69,0.1448175590414985,0.9739871643668898,0.9844958824820631,-0.4000000000000003,3.0
1099.995,4083.53,4813.075,3.4,0.16072985743530394,0.9680594728683312,0.9796489250026013,-0.4000000000000003,4.0
1067.095,4161.77,4769.01,2.125,0.16054349390031417,0.9866253318660461,0.9861119952269762,-0.4000000000000003,5.0
997.315,3990.09,5010.88,1.715,0.1489436565305384,0.9806630904049084,0.9946398398400296,-0.4000000000000003,6.0
943.71,3898.36,5155.305,2.625,0.14836187676997975,0.9824895198739757,0.9957149382906179,-0.4000000000000003,7.0
819.92,3902.205,5275.41,2.465,0.13770465562166773,0.9886091323425977,0.9972949033886357,-0.4000000000000003,8.0
1041.375,4173.465,4779.775,5.385,0.1591220199377313,0.9873648845092446,0.9865075258426852,-0.4000000000000003,9.0
949.755,4268.41,4778.53,3.305,0.14336788060493746,0.9868446338559737,0.9901107988246559,-0.4000000000000003,0.0
726.315,3815.135,5457.275,1.275,0.1325911961570499,0.9948312723087215,0.9955529582771778,-0.4000000000000003,1.0
873.73,4049.35,5075.565,1.355,0.1415357448106308,0.9914851338355685,0.9932413228279281,-0.4000000000000003,2.0
1000.045,3929.48,5067.7,2.775,0.1543458897860815,0.9789279351395108,0.9939594773950998,-0.4000000000000003,3.0
938.04,3814.69,5244.84,2.43,0.1475729918974589,0.9873786159549377,0.9959289075882737,-0.4000000000000003,4.0
913.15,4111.6,4973.75,1.5,0.14385898890028784,0.9758424075572986,0.9919203456821666,-0.4000000000000003,5.0
774.665,4145.86,5076.43,3.045,0.13036466206996103,0.9913979720206887,0.9927928410150474,-0.4000000000000003,6.0
1098.055,3912.135,4987.14,2.67,0.16860014111600724,0.9913613312019975,0.9806919229837171,-0.4000000000000003,7.0
865.64,3742.885,5390.385,1.09,0.14296569308952742,0.9904399361383402,0.9873451355584862,-0.4000000000000003,8.0
1113.67,4278.06,4606.695,1.575,0.16243515549028606,0.9703583662691742,0.9983787091570001,-0.4000000000000003,9.0
966.465,3936.51,5095.125,1.9,0.15087235981838149,0.9976122658382627,0.9932800319330578,0.5999999999999979,0.0
1281.975,3996.93,4718.835,2.26,0.18334530376723276,0.9933028370629313,0.9805431543812654,0.5999999999999979,1.0
996.42,3852.63,5146.585,4.365,0.16060616280531206,0.996893557067817,0.989808309260979,0.5999999999999979,2.0
1290.94,3834.515,4871.385,3.16,0.1867613903674481,0.9958241763297514,0.9893967736459046,0.5999999999999979,3.0
750.45,3767.575,5481.225,0.75,0.13189799154984314,0.9996650999507993,0.9868225232987475,0.5999999999999979,4.0
1025.345,4113.49,4859.06,2.105,0.1553584496354435,0.9986481682355823,0.9653082807016371,0.5999999999999979,5.0
1160.735,3667.465,5170.28,1.52,0.17607314156006573,0.9968174771530429,0.989372556863052,0.5999999999999979,6.0
950.87,3849.525,5195.94,3.665,0.14870038944968936,0.9980613612453205,0.9786500857754357,0.5999999999999979,7.0
951.985,4334.39,4689.39,24.235,0.15034906595842176,0.9950922680241395,0.983754132382986,0.5999999999999979,8.0
1072.97,4160.37,4765.3,1.36,0.1630018021041603,0.9932939447893661,0.9935593136009229,0.5999999999999979,9.0
839.1,3774.375,5385.76,0.765,0.1403454140047048,0.9986526567823841,0.9980731233011361,0.5999999999999979,0.0
1231.63,4043.815,4723.19,1.365,0.17902076941271036,0.9928791092007091,0.9945334089628058,0.5999999999999979,1.0
1238.495,4051.845,4707.755,1.905,0.17724244762413496,0.9962791808086301,0.9898046297950084,0.5999999999999979,2.0
980.42,4028.73,4989.55,1.3,0.15317228642958436,0.998041043181558,0.9945720181738471,0.5999999999999979,3.0
875.695,4282.08,4841.095,1.13,0.1398644013275279,0.9986239936701072,0.9804438057286838,0.5999999999999979,4.0
895.01,3907.43,5195.89,1.67,0.15404871269418918,0.9962899901605756,0.9888949971520135,0.5999999999999979,5.0
1066.885,3810.285,5120.445,2.385,0.16175847537749347,0.9987631130801812,0.9779441692416753,0.5999999999999979,6.0
1035.19,3874.04,5085.65,5.12,0.16359805406185646,0.9959339747237538,0.9858763585901862,0.5999999999999979,7.0
1105.725,4275.875,4616.855,1.545,0.1584756176982535,0.9918802525218235,0.9839043738920056,0.5999999999999979,8.0
1189.97,3886.475,4921.45,2.105,0.17297704048593293,0.9992345190035299,0.9766031095051547,0.5999999999999979,9.0
838.8,4094.82,5062.965,3.415,0.13817793678719484,0.9986280526978949,0.9574371024165427,0.5999999999999979,0.0
1023.915,3727.375,5247.37,1.34,0.16591122246054002,0.9925084496034969,0.9730170559709359,0.5999999999999979,1.0
996.385,4008.695,4992.0,2.92,0.16689159902803632,0.9974642279826633,0.9839856135496424,0.5999999999999979,2.0
788.935,4097.67,5112.45,0.945,0.13522248763882003,0.9993810193556432,0.9940895483039787,0.5999999999999979,3.0
986.865,4184.155,4827.9,1.08,0.15156899115514635,0.997960161840278,0.9902438775237508,0.5999999999999979,4.0
1128.63,3853.61,5014.915,2.845,0.17036006313632912,0.9987849980665489,0.9807645378654781,0.5999999999999979,5.0
1288.21,3935.565,4772.83,3.395,0.18510736669574737,0.9972987756303938,0.9876128316228772,0.5999999999999979,6.0
1037.58,4216.675,4744.67,1.075,0.15270285298078184,0.9974075236828565,0.9615520188775337,0.5999999999999979,7.0
866.305,4042.125,5091.1,0.47,0.1377470132028528,0.9991619743707411,0.9905582897460403,0.5999999999999979,8.0
925.43,4021.81,5050.0,2.76,0.15090613024989358,0.9987286173273132,0.9640318126389524,0.5999999999999979,9.0
844.655,4065.77,5088.57,1.005,0.13812761869929577,0.9985558021505985,0.9792587221790204,0.5999999999999979,0.0
949.985,3758.59,5289.04,2.385,0.1538921419056935,0.99650315472859,0.9733948475028926,0.5999999999999979,1.0
1189.87,3805.92,5000.97,3.24,0.1737031870114122,0.9971270704655875,0.9780695808795453,0.5999999999999979,2.0
1163.975,3973.42,4861.58,1.025,0.1726405215261711,0.9982945201562041,0.9915658501904735,0.5999999999999979,3.0
1030.765,3895.04,5072.12,2.075,0.15812781040024415,0.9935971000466834,0.9646470665023399,0.5999999999999979,4.0
1070.27,4272.755,4652.91,4.065,0.1639323449327581,0.9960869634632764,0.9842837255032666,0.5999999999999979,5.0
1079.975,4073.375,4845.77,0.88,0.16314808286127525,0.9975434328555606,0.9859491889413394,0.5999999999999979,6.0
957.9,4001.175,5038.7,2.225,0.15165251338267938,0.9979405740710289,0.9778964171820959,0.5999999999999979,7.0
1131.735,3755.3,5087.595,25.37,0.1764967276801157,0.9899657235837732,0.9685311851027497,0.5999999999999979,8.0
834.02,3888.045,5277.415,0.52,0.1364525092735541,0.998740789813023,0.995819836904563,0.5999999999999979,9.0
966.63,3962.79,5066.085,4.495,0.1517974611707854,0.9960731877418924,0.9831336105221619,0.5999999999999979,0.0
987.785,3717.15,5291.07,3.995,0.1577812936387674,0.998693168414935,0.9821949649803977,0.5999999999999979,1.0
955.02,3751.06,5293.23,0.69,0.15553400990150734,0.9992995064187801,0.9973419494402224,0.5999999999999979,2.0
783.025,4393.915,4821.495,1.565,0.133358807555721,0.9979023584575747,0.9875184630335215,0.5999999999999979,3.0
1115.27,4038.235,4844.73,1.765,0.16791128872415848,0.9974253474149031,0.9928129219132018,0.5999999999999979,4.0
1076.43,4132.21,4788.89,2.47,0.1604504727248043,0.9968948924625245,0.9311200899118066,0.5999999999999979,5.0
838.78,4032.405,5127.825,0.99,0.1405354727254089,0.9988158090987147,0.9949977294745932,0.5999999999999979,6.0
883.145,3811.705,5303.54,1.61,0.14361366547035226,0.9990412201465586,0.9658371476784393,0.5999999999999979,7.0
1048.305,3927.56,5023.055,1.08,0.16307893641869273,0.9969101563148607,0.9727106651162808,0.5999999999999979,8.0
896.62,4113.895,4988.44,1.045,0.14194026736079982,0.998108542642342,0.9308231361642262,0.5999999999999979,9.0
1103.025,4217.725,4671.49,7.76,0.1616071768780352,0.9967935280283746,0.9803647056791045,0.5999999999999979,0.0
1132.32,3946.315,4913.15,8.215,0.16768210246891174,0.9925719496905557,0.97605642481491,0.5999999999999979,1.0
879.215,4005.93,5114.325,0.53,0.14126275817537362,0.9991059328914725,0.9990402044514828,0.5999999999999979,2.0
1041.315,4219.45,4738.25,0.985,0.16020401252759087,0.9978524234709083,0.9931826077283369,0.5999999999999979,3.0
965.62,3981.355,5052.075,0.95,0.14842308800268073,0.9977886932094018,0.9930816408813941,0.5999999999999979,4.0
1273.56,3843.605,4880.54,2.295,0.182544372772853,0.9929224270687026,0.9907113767916974,0.5999999999999979,5.0
814.285,4000.02,5184.9,0.795,0.13820839567474683,0.9941241102004188,0.9906266414840762,0.5999999999999979,6.0
866.54,3919.185,5213.82,0.455,0.1430892563343789,0.9998249608082826,0.9967571542434639,0.5999999999999979,7.0
935.94,3979.31,5082.705,2.045,0.1553594332632668,0.9979079398889051,0.9596243802921539,0.5999999999999979,8.0
1094.885,4184.345,4716.77,4.0,0.1677228066768462,0.9942981913451994,0.9487776245210428,0.5999999999999979,9.0
913.07,4222.625,4863.18,1.125,0.14529539833284633,0.9995681082946938,0.981948760074959,0.5999999999999979,0.0
850.605,4242.32,4906.1,0.975,0.1359023189181184,0.9985125012656569,0.996348992146568,0.5999999999999979,1.0
1153.18,4079.195,4762.355,5.27,0.17009950355828538,0.9937726291527019,0.9937298826066336,0.5999999999999979,2.0
1117.95,3893.25,4987.62,1.18,0.16917442378983746,0.9951616981508117,0.9869912505268902,0.5999999999999979,3.0
977.95,4188.905,4831.88,1.265,0.14867750420180723,0.9973849377068073,0.9707393120549113,0.5999999999999979,4.0
1345.625,3973.2,4669.675,11.5,0.18973424748194814,0.9951393485038741,0.9772709010059192,0.5999999999999979,5.0
917.425,4045.655,5034.13,2.79,0.14800925227469036,0.9986750219357718,0.9898482341653281,0.5999999999999979,6.0
1195.075,4266.455,4536.99,1.48,0.1725520711937841,0.9989125149414225,0.9861103302883071,0.5999999999999979,7.0
880.5,3824.95,5293.405,1.145,0.1494264757540663,0.9983264464935679,0.9824377218419397,0.5999999999999979,8.0
1123.125,3848.665,5026.09,2.12,0.16469810780642427,0.9957632897966014,0.9941519510306731,0.5999999999999979,9.0
974.855,4080.135,4944.195,0.815,0.15201463938838805,0.9979597342296627,0.9922595533085964,0.5999999999999979,0.0
1140.255,3882.73,4974.07,2.945,0.17710105664154396,0.9957961518945154,0.9825712491512382,0.5999999999999979,1.0
1073.615,4120.625,4804.2,1.56,0.15796912476538036,0.9982060836372018,0.982000655858355,0.5999999999999979,2.0
1060.685,4217.28,4721.125,0.91,0.16132597113406208,0.9984435180822625,0.9974933019667275,0.5999999999999979,3.0
