true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
772.94,3885.23,5341.53,0.3,0.1327524542635522,0.9915410601499082,0.9993796634398705,0.0,0.0
991.1,4298.29,4709.17,1.44,0.15202770205857394,0.9971136882907643,0.9981092140542215,0.0,1.0
693.215,3551.205,5755.22,0.36,0.1266214701426484,0.9952297052510269,0.9996048016211646,0.0,2.0
845.03,3948.05,5206.075,0.845,0.13737939605547259,0.995478161476759,0.9984861065905125,0.0,3.0
775.43,3934.81,5288.63,1.13,0.12985969346980222,0.9966873192377936,0.9990194300086164,0.0,4.0
968.145,3817.525,5213.37,0.96,0.14941203626482777,0.9943239167505906,0.9986579496308058,0.0,5.0
856.4,3903.72,5239.25,0.63,0.14228152836244093,0.9975800467972386,0.9989808208958426,0.0,6.0
1109.03,4230.44,4657.66,2.87,0.16364809490761906,0.9908356879746725,0.9885674236321688,0.0,7.0
1002.31,3984.22,5012.58,0.89,0.15492232366648104,0.993443247796077,0.9986006060116622,0.0,8.0
944.805,4019.935,5033.65,1.61,0.14678631362712838,0.991893877508445,0.997656012666744,0.0,9.0
1120.89,4455.85,4422.015,1.245,0.1614021918209602,0.9902103598624746,0.99637449383966,0.0,0.0
936.365,4030.15,5032.92,0.565,0.14895828063548247,0.9793561819116356,0.9990660663446893,0.0,1.0
971.255,4322.84,4705.035,0.87,0.14519486212015345,0.998286818338929,0.9988434385886248,0.0,2.0
977.53,4072.95,4946.73,2.79,0.15086410512523038,0.9909925998473778,0.9962076856771044,0.0,3.0
952.89,4167.56,4878.51,1.04,0.1448050001025261,0.9931564549352074,0.9986145392414078,0.0,4.0
942.39,3916.325,5140.475,0.81,0.14611102918307856,0.9860924733744466,0.9990584495999714,0.0,5.0
1119.57,4376.23,4502.385,1.815,0.16069551944882543,0.9981404333995604,0.9924843951884944,0.0,6.0
893.105,4167.805,4937.015,2.075,0.1412538609388876,0.9853225655712543,0.9927792277724983,0.0,7.0
902.1,4151.0,4945.86,1.04,0.14191108056944193,0.9956100921515266,0.9985417428819721,0.0,8.0
775.24,3583.715,5640.39,0.655,0.1385296722311972,0.9952690897431952,0.9991516044633133,0.0,9.0
931.5,4363.165,4704.5,0.835,0.1425120339764656,0.9932868731767686,0.9893858622373507,0.0,0.0
983.95,3745.595,5269.635,0.82,0.1545263522302456,0.9761151941428474,0.9989087739716864,0.0,1.0
967.875,4420.35,4609.575,2.2,0.14519287536012007,0.9933572023564299,0.9935805656661412,0.0,2.0
1104.385,4320.69,4573.61,1.315,0.15910177823763613,0.9897696362612084,0.9968210519445962,0.0,3.0
940.74,4286.3,4771.37,1.59,0.14571454568500478,0.9965053472812242,0.9981573078297739,0.0,4.0
960.46,4511.12,4527.14,1.28,0.14272991681881253,0.9912003531605703,0.9886907229009951,0.0,5.0
959.06,4345.02,4694.65,1.27,0.14586131514459102,0.9962136001614507,0.9981473261301335,0.0,6.0
857.39,4048.925,5093.16,0.525,0.13865334619390943,0.9927108170717978,0.9990001401594781,0.0,7.0
1064.33,4134.225,4799.64,1.805,0.15736818994871274,0.9793252932250179,0.9957307392520919,0.0,8.0
730.05,3818.5,5450.715,0.735,0.13549793243196886,0.9985832245792159,0.9982873458982625,0.0,9.0
971.895,4215.025,4811.77,1.31,0.14791828716412658,0.9892553545966539,0.9983471353535135,0.0,0.0
880.56,4107.965,5009.87,1.605,0.1377930721410562,0.9976160663054735,0.998299860091677,0.0,1.0
961.835,4114.295,4921.435,2.435,0.1475741526773008,0.9970422565733735,0.9979860482481501,0.0,2.0
1095.21,4215.63,4686.98,2.18,0.15906226853273522,0.985610235645959,0.9974287801053058,0.0,3.0
960.49,3813.995,5224.245,1.27,0.15319459296738425,0.9882242205154872,0.998370481084196,0.0,4.0
761.695,3917.165,5320.005,1.135,0.13151737134606134,0.996212661887599,0.9984091039945263,0.0,5.0
869.705,4147.53,4981.5,1.265,0.1379229753895876,0.9942599424780664,0.9932035451726761,0.0,6.0
996.67,3969.765,5032.22,1.345,0.15109325118565392,0.9929885442948067,0.9987754124038805,0.0,7.0
676.13,3642.825,5680.64,0.405,0.12399888206099301,0.9985324178769506,0.9991788088567504,0.0,8.0
815.735,4175.33,5007.94,0.995,0.1372095394414116,0.9963828679415278,0.9984832962979215,0.0,9.0
1030.89,4164.485,4803.96,0.665,0.15460286442290858,0.9852489110773901,0.998354607430037,0.0,0.0
787.23,3916.21,5295.57,0.99,0.13390728136783372,0.9958427470800286,0.9981820034127514,0.0,1.0
999.255,3943.44,5056.23,1.075,0.1529373391489032,0.9935937082631454,0.9977590611423998,0.0,2.0
904.505,4048.525,5046.26,0.71,0.14319484848789554,0.9934084808803961,0.9989638513000919,0.0,3.0
1013.825,4234.52,4748.82,2.835,0.1554125985222114,0.9844578121258134,0.9966847635167114,0.0,4.0
817.28,4131.575,5049.925,1.22,0.13434042753863154,0.9958618214153653,0.9986436747399072,0.0,5.0
805.415,3694.33,5499.42,0.835,0.1370916317186515,0.9893790302660649,0.9990848067810176,0.0,6.0
747.5,3834.75,5416.895,0.855,0.1308666567680956,0.9985276816026568,0.9986931776317671,0.0,7.0
1056.415,4076.085,4866.28,1.22,0.15564966683842613,0.9880900781166312,0.9982829214407439,0.0,8.0
811.695,3856.755,5330.95,0.6,0.13515360320481457,0.9969140948829478,0.9993037018386786,0.0,9.0
923.3,4456.575,4619.11,1.015,0.14059982105028623,0.9967341507007159,0.9985971935662576,0.0,0.0
1079.26,4550.56,4368.245,1.935,0.15506720177317707,0.9923777174492231,0.9935036826574907,0.0,1.0
858.495,4014.29,5126.805,0.41,0.13872684773906482,0.9986461816331424,0.9993898060377331,0.0,2.0
929.355,4111.025,4958.41,1.21,0.14585384138255159,0.9905956546292103,0.9988003050038581,0.0,3.0
1087.045,4079.355,4832.74,0.86,0.1619341420752011,0.9937017696602665,0.9994562922592456,0.0,4.0
1340.95,4159.7,4498.39,0.96,0.1815915521888217,0.9805391323822149,0.9967846443289176,0.0,5.0
978.81,4288.085,4732.09,1.015,0.14800034115927466,0.9936742189959247,0.9982239815211805,0.0,6.0
746.625,4000.88,5251.49,1.005,0.1290329981987385,0.9946405866838758,0.9989688507946628,0.0,7.0
864.38,4223.955,4909.82,1.845,0.1379112450334145,0.9901587268769989,0.9983920485820587,0.0,8.0
860.8,3992.92,5144.97,1.31,0.14662254951472298,0.9967207225688417,0.9956359667292912,0.0,9.0
1020.32,4253.595,4724.67,1.415,0.15936562930093945,0.9903015231572695,0.9978575765733594,0.0,0.0
891.84,4242.77,4863.98,1.41,0.13815982145826178,0.9871888847152629,0.9976850185870606,0.0,1.0
967.915,4108.715,4922.66,0.71,0.1523619144099826,0.9868487298676827,0.9949903333606681,0.0,2.0
901.08,3622.805,5475.005,1.11,0.14885416222638204,0.9889887201123057,0.9985315831761558,0.0,3.0
953.03,4204.49,4841.515,0.965,0.14906630527417794,0.9958597076710506,0.9970745425091697,0.0,4.0
906.32,3747.29,5345.41,0.98,0.14625496794839046,0.9983813312857293,0.9977838289690186,0.0,5.0
698.71,3648.66,5651.165,1.465,0.13076449025049097,0.9961806723696791,0.9983611775285862,0.0,6.0
767.14,3841.075,5389.365,2.42,0.1329747652619931,0.9881046633056584,0.9981732761407731,0.0,7.0
1044.375,3842.98,5110.29,2.355,0.1580439751896424,0.9838978392600451,0.9966358253718904,0.0,8.0
842.77,4195.67,4960.305,1.255,0.13586665172864756,0.992904440480492,0.9922009698535276,0.0,9.0
939.435,4092.005,4967.525,1.035,0.14484316767933914,0.9849338230531388,0.9987782059382865,-0.4000000000000003,0.0
847.115,4042.59,5108.725,1.57,0.13996862936642754,0.9850666038881586,0.9985659615216204,-0.4000000000000003,1.0
1009.285,4273.175,4716.18,1.36,0.152964168078748,0.9875908225236506,0.9880891041593132,-0.4000000000000003,2.0
980.25,3872.455,5142.57,4.725,0.15113487063986622,0.9954177302473175,0.9964390629020936,-0.4000000000000003,3.0
942.385,4206.74,4850.025,0.85,0.14438052285940417,0.9816411915741756,0.9994169471800831,-0.4000000000000003,4.0
752.935,3779.025,5467.48,0.56,0.13169843525387126,0.9983129727938981,0.9991544595285642,-0.4000000000000003,5.0
959.655,4168.565,4866.975,4.805,0.15424015345166678,0.9869748467006958,0.9934639348191321,-0.4000000000000003,6.0
873.52,3990.04,5134.835,1.605,0.14425750310151955,0.9862722243224369,0.9982601392687617,-0.4000000000000003,7.0
937.49,3872.395,5186.4,3.715,0.1454926612999177,0.9690336211351558,0.9974438986654369,-0.4000000000000003,8.0
1014.09,4255.185,4729.58,1.145,0.15248790252715894,0.9883587329877682,0.9984235009995183,-0.4000000000000003,9.0
986.86,4210.56,4801.215,1.365,0.1515645969293133,0.9892059769623952,0.998359820711275,-0.4000000000000003,0.0
751.13,3862.385,5383.4,3.085,0.13192249945398365,0.9848905314617563,0.9977068534669878,-0.4000000000000003,1.0
1121.715,4170.815,4706.405,1.065,0.16012925891245866,0.9820214322866243,0.9985586982392188,-0.4000000000000003,2.0
1037.41,4248.615,4712.11,1.865,0.15639713945779746,0.9856556458581371,0.9927804711973357,-0.4000000000000003,3.0
976.13,4025.29,4995.525,3.055,0.15318991058536346,0.9797690183331887,0.9973921545592823,-0.4000000000000003,4.0
1036.505,4117.73,4844.445,1.32,0.15458717653401555,0.9844378369592572,0.9985925294414276,-0.4000000000000003,5.0
785.885,4021.515,5192.16,0.44,0.13273843499601262,0.9976624709715661,0.9994691350582023,-0.4000000000000003,6.0
866.6,3991.68,5140.755,0.965,0.14088931405940427,0.9906533808614876,0.9989468841495276,-0.4000000000000003,7.0
880.535,4032.29,5086.125,1.05,0.1383248852773724,0.9885814476703119,0.9986332356087179,-0.4000000000000003,8.0
1133.6,4243.595,4620.695,2.11,0.16750489598080506,0.9774556680488328,0.998095849198093,-0.4000000000000003,9.0
1087.87,3968.0,4943.01,1.12,0.1590967344893984,0.9780409889533931,0.9984085703717247,-0.4000000000000003,0.0
920.29,4015.005,5062.97,1.735,0.1446735737183872,0.9851381523646437,0.9970589795081394,-0.4000000000000003,1.0
882.64,3874.855,5241.04,1.465,0.14070463489782067,0.9792309200914515,0.9984946358821633,-0.4000000000000003,2.0
869.675,4186.76,4941.76,1.805,0.14000465380959712,0.9888429363052466,0.996413660520252,-0.4000000000000003,3.0
790.47,4080.61,5128.27,0.65,0.1329162382473098,0.993498215427339,0.9992033694513948,-0.4000000000000003,4.0
1000.43,4157.535,4839.34,2.695,0.1540733442405333,0.971685265491858,0.9971744171439341,-0.4000000000000003,5.0
991.705,4006.7,5000.23,1.365,0.1561125437372911,0.989038487220372,0.9972462846883432,-0.4000000000000003,6.0
899.72,4304.325,4795.365,0.59,0.1440125984044765,0.9882281814672381,0.9992799921003039,-0.4000000000000003,7.0
1067.295,4211.195,4718.74,2.77,0.15845622419312497,0.9858260780449667,0.9931695206925827,-0.4000000000000003,8.0
925.54,3988.195,5084.335,1.93,0.14449794709160382,0.9958915468772945,0.9976616285701146,-0.4000000000000003,9.0
792.42,4165.11,5041.74,0.73,0.13228147808387855,0.9962271801389031,0.9988754893884694,-0.4000000000000003,0.0
898.73,4031.48,5069.17,0.62,0.14393796972598086,0.9932637210986845,0.9989570382001799,-0.4000000000000003,1.0
925.89,3771.37,5301.785,0.955,0.14652021368099422,0.9843395331201067,0.9989273196530456,-0.4000000000000003,2.0
1018.5,3988.55,4990.885,2.065,0.15216461632546094,0.9849198772725948,0.9974604679970992,-0.4000000000000003,3.0
977.245,4147.53,4873.825,1.4,0.1493086078363388,0.9702873509935943,0.9989430712365224,-0.4000000000000003,4.0
878.1,4074.985,5042.985,3.93,0.1442923617736054,0.9854463632378183,0.9967782528236736,-0.4000000000000003,5.0
900.995,4406.515,4691.765,0.725,0.13927753394792344,0.9937841121192456,0.9993713051477985,-0.4000000000000003,6.0
934.875,4244.275,4819.425,1.425,0.15063236120347195,0.9853538837462457,0.9985587419915186,-0.4000000000000003,7.0
910.665,4013.73,5074.21,1.395,0.1430637254068652,0.9809784683736061,0.9985897712033867,-0.4000000000000003,8.0
908.865,3988.355,5101.96,0.82,0.1453734558761124,0.9907535220768436,0.9987185246853021,-0.4000000000000003,9.0
737.43,3977.07,5284.25,1.25,0.12991450939157825,0.9931406939320759,0.9974947092857962,-0.4000000000000003,0.0
841.78,4084.925,5071.945,1.35,0.1358117467111832,0.9912828033400471,0.9982323410518404,-0.4000000000000003,1.0
792.21,3903.315,5303.905,0.57,0.13472127141576654,0.9930277248357084,0.9989442337935911,-0.4000000000000003,2.0
748.375,3960.675,5290.13,0.82,0.12819649154673746,0.9941569712873398,0.999280044935637,-0.4000000000000003,3.0
938.81,4243.5,4810.795,6.895,0.14438344745993595,0.9858433652465323,0.9961979056157017,-0.4000000000000003,4.0
1022.645,4123.59,4848.725,5.04,0.1533698226922825,0.984564802064861,0.991438825549032,-0.4000000000000003,5.0
1071.615,4129.23,4796.22,2.935,0.1557315887474815,0.9779305797863015,0.9974426948550749,-0.4000000000000003,6.0
817.3,4044.885,5137.065,0.75,0.137535282538095,0.9958150939268999,0.9989664355730978,-0.4000000000000003,7.0
804.425,3917.075,5278.08,0.42,0.13343301863040052,0.9936252653941917,0.9995300809342151,-0.4000000000000003,8.0
935.49,4024.26,5039.11,1.14,0.1449957019950595,0.9887099248489796,0.9984971439151016,-0.4000000000000003,9.0
918.78,4062.325,5016.64,2.255,0.15008043203058438,0.9834668551166248,0.9973647188931485,-0.4000000000000003,0.0
1038.43,4258.59,4701.27,1.71,0.15801786487925476,0.9868669047780712,0.9983976951566828,-0.4000000000000003,1.0
1010.45,4105.8,4882.705,1.045,0.15401832454559578,0.986599852898703,0.9982489780021028,-0.4000000000000003,2.0
908.685,4017.75,5070.485,3.08,0.14425258351278983,0.9878099314040413,0.9972459816637942,-0.4000000000000003,3.0
1047.3,4239.185,4712.09,1.425,0.15378785196452338,0.9821115415558545,0.9973243470147879,-0.4000000000000003,4.0
828.78,4049.82,5120.58,0.82,0.1346288711303191,0.9929374595188507,0.9991720752489854,-0.4000000000000003,5.0
1098.87,4011.2,4887.635,2.295,0.15965112269964624,0.9783832949359142,0.9911108813867233,-0.4000000000000003,6.0
761.365,4059.235,5178.745,0.655,0.1292209768387802,0.9923179132566867,0.9990912285510669,-0.4000000000000003,7.0
904.05,3892.715,5201.79,1.445,0.1457410708627556,0.9851940474611932,0.9918761674513202,-0.4000000000000003,8.0
829.325,4073.99,5095.83,0.855,0.13609013626322913,0.9953536990968784,0.9982507005480565,-0.4000000000000003,9.0
871.695,4368.055,4759.55,0.7,0.13690593697746162,0.992863303560039,0.9939829155297076,-0.4000000000000003,0.0
962.35,4174.92,4861.0,1.73,0.14628701624452972,0.9876426040929683,0.9871799389198067,-0.4000000000000003,1.0
878.93,4215.94,4903.715,1.415,0.145056823509976,0.9948582058875949,0.9985410061981058,-0.4000000000000003,2.0
1079.58,4188.67,4730.4,1.35,0.15883776664072033,0.9772455439733747,0.9953757545673606,-0.4000000000000003,3.0
940.8,4085.49,4972.64,1.07,0.14776475576819445,0.971099786164258,0.9990151316343886,-0.4000000000000003,4.0
1056.44,4134.82,4806.44,2.3,0.15681192698846108,0.9933633558949686,0.9970914954397619,-0.4000000000000003,5.0
980.2,4336.1,4681.18,2.52,0.1510036369268393,0.9765865067409452,0.9915955402199494,-0.4000000000000003,6.0
950.46,4043.185,5005.56,0.795,0.14675764622675158,0.9845890095660772,0.9985601827494364,-0.4000000000000003,7.0
1064.89,4415.23,4518.385,1.495,0.15452438237249655,0.9796711517141562,0.9985601818330024,-0.4000000000000003,8.0
917.01,3819.625,5261.95,1.415,0.1515222389917706,0.9832264057874555,0.9986579068762675,-0.4000000000000003,9.0
1070.0,3894.42,5033.66,1.92,0.15727557854664254,0.9807110143529144,0.9972053234033125,-0.4000000000000003,0.0
936.855,4076.035,4985.505,1.605,0.1475738040550534,0.9871033289778434,0.9985204355400654,-0.4000000000000003,1.0
1070.035,3934.345,4995.125,0.495,0.1593891710827492,0.9884710209416383,0.9994384808786334,-0.4000000000000003,2.0
1005.435,4184.13,4809.585,0.85,0.15624698245523916,0.9872694147675158,0.9959565523688283,-0.4000000000000003,3.0
1168.76,4080.345,4748.645,2.25,0.16886709146389633,0.9722873063987807,0.9945625391225326,-0.4000000000000003,4.0
1116.92,3957.89,4920.665,4.525,0.16546521144743387,0.9647351686321328,0.9978834510674122,-0.4000000000000003,5.0
981.385,4232.73,4780.97,4.915,0.1463537516495947,0.9865083689225895,0.9933135690699708,-0.4000000000000003,6.0
972.785,4116.42,4909.83,0.965,0.1464506176486839,0.9829856628816857,0.9987476422027652,-0.4000000000000003,7.0
1198.685,4129.355,4669.86,2.1,0.17933492960585015,0.9741233482205469,0.9924834993343575,-0.4000000000000003,8.0
1024.89,4238.945,4732.16,4.005,0.15119974870776262,0.9843428685049115,0.9963560552196127,-0.4000000000000003,9.0
778.39,4001.285,5219.71,0.615,0.1318273767871204,0.9941531748067225,0.9991202186731919,-0.4000000000000003,0.0
883.315,4007.1,5107.675,1.91,0.14079745485967857,0.9888240248468225,0.9910953168078995,-0.4000000000000003,1.0
857.29,4160.03,4981.79,0.89,0.1361495352724982,0.9943468593797367,0.9959836273947698,-0.4000000000000003,2.0
823.22,3959.335,5216.295,1.15,0.1357250045803508,0.9802292870244688,0.9991495569220802,-0.4000000000000003,3.0
953.79,4230.785,4814.585,0.84,0.14405233510676055,0.9774608123224237,0.9988317327053575,-0.4000000000000003,4.0
975.2,4254.005,4769.67,1.125,0.14917662010932625,0.9908429631356565,0.9989869059763107,-0.4000000000000003,5.0
973.945,4013.33,5011.04,1.685,0.14603671595882134,0.982073698188535,0.9980097925576965,-0.4000000000000003,6.0
862.195,3978.635,5157.45,1.72,0.13968583632617118,0.9877042601864215,0.9972395610588619,-0.4000000000000003,7.0
888.52,3833.135,5277.455,0.89,0.14579166945587646,0.9825054600293535,0.9992275964177891,-0.4000000000000003,8.0
1002.6,4212.46,4782.415,2.525,0.15481482945034483,0.9874017899949927,0.9945879481616963,-0.4000000000000003,9.0
1181.135,4037.045,4777.265,4.555,0.16718749084210255,0.9747961925530249,0.9950999707153955,-0.4000000000000003,0.0
734.48,3807.14,5457.935,0.445,0.1334152910590393,0.998501347543504,0.9992410957388036,-0.4000000000000003,1.0
912.025,4010.285,5076.98,0.71,0.1458656546493221,0.9813611804357272,0.9991767550258306,-0.4000000000000003,2.0
1050.13,3884.775,5063.245,1.85,0.15837404848213474,0.9741645302829478,0.9898352526003752,-0.4000000000000003,3.0
892.25,3865.545,5240.89,1.315,0.14111548912050803,0.9878678625376582,0.9990516077528014,-0.4000000000000003,4.0
1035.19,3991.335,4970.965,2.51,0.15748247744931776,0.9818799987383807,0.9963780650148789,-0.4000000000000003,5.0
887.885,4030.925,5079.525,1.665,0.14285104376999297,0.9862353847295404,0.9920342762033891,-0.4000000000000003,6.0
941.29,4065.71,4991.23,1.77,0.15004096356832336,0.9925014918056027,0.9978431187791318,-0.4000000000000003,7.0
710.455,3898.235,5390.905,0.405,0.12662422974220378,0.9947587054029543,0.9995079864927382,-0.4000000000000003,8.0
1084.02,4306.44,4605.64,3.9,0.15864093861927267,0.9770102126852921,0.9919933098312007,-0.4000000000000003,9.0
914.58,3988.82,5095.81,0.79,0.14492878468634246,0.999125743758613,0.993405418445595,0.5999999999999979,0.0
1229.67,4048.74,4720.205,1.385,0.17596733775688697,0.9972020164318436,0.9971865719049946,0.5999999999999979,1.0
899.415,3948.57,5151.395,0.62,0.14768744095222974,0.9979924719270861,0.9937255383312599,0.5999999999999979,2.0
1100.45,4023.815,4875.055,0.68,0.16487005602997065,0.9957185308172041,0.9967926863368384,0.5999999999999979,3.0
733.7,3785.195,5480.625,0.48,0.12893173661705037,0.9993505023904924,0.9990403162819226,0.5999999999999979,4.0
1056.185,4080.95,4860.81,2.055,0.1558628827229266,0.9981755433756084,0.9971382232894633,0.5999999999999979,5.0
885.515,3940.5,5173.27,0.715,0.14449915597058752,0.9993519793973481,0.9984992145467756,0.5999999999999979,6.0
994.22,3802.815,5202.55,0.415,0.15138767447259655,0.9980866620054417,0.9991563769126522,0.5999999999999979,7.0
1170.425,4115.715,4710.64,3.22,0.17080174565912432,0.9980633852601593,0.9873170161335387,0.5999999999999979,8.0
1087.43,4146.27,4765.905,0.395,0.1644337826384072,0.9985408952543242,0.9992278588631297,0.5999999999999979,9.0
865.28,3750.32,5383.42,0.98,0.14279244450336542,0.9978930639685177,0.9989489873985874,0.5999999999999979,0.0
1283.58,3993.465,4721.7,1.255,0.1832302896034149,0.9954415912985632,0.9926778765067449,0.5999999999999979,1.0
1152.37,4135.355,4711.645,0.63,0.16548971463215903,0.9981374239151165,0.9984840460267708,0.5999999999999979,2.0
885.77,4125.455,4988.23,0.545,0.14185550815279946,0.9966659927794843,0.9992586009292094,0.5999999999999979,3.0
1112.595,4049.84,4836.36,1.205,0.16353030292988016,0.9979280973698729,0.9980768384203321,0.5999999999999979,4.0
848.34,3955.18,5195.81,0.67,0.14617251734186687,0.998594487722209,0.9932949754205992,0.5999999999999979,5.0
984.505,3896.265,5118.74,0.49,0.15080649774145133,0.9991548822320852,0.9989200704624751,0.5999999999999979,6.0
1072.99,3836.65,5089.335,1.025,0.16403830986279727,0.9990175491139033,0.9987021711312517,0.5999999999999979,7.0
1202.545,4180.05,4615.925,1.48,0.16913297564861396,0.9977109916012902,0.9971828372570396,0.5999999999999979,8.0
975.43,4101.33,4922.795,0.445,0.14848399697827605,0.9981345921289563,0.993504108621478,0.5999999999999979,9.0
958.245,3976.265,5064.675,0.815,0.14836090111380126,0.9975169960654738,0.9936631001474153,0.5999999999999979,0.0
913.03,3839.33,5247.165,0.475,0.1502202280510525,0.9968470182283102,0.9992769193959499,0.5999999999999979,1.0
929.82,4074.665,4994.8,0.715,0.15605139454718459,0.9969253954432492,0.996424238544979,0.5999999999999979,2.0
808.125,4083.055,5108.355,0.465,0.1357081947243052,0.9996173811827036,0.999505677111658,0.5999999999999979,3.0
1176.63,3995.455,4826.85,1.065,0.17052148224939867,0.9966768127132233,0.998600103177949,0.5999999999999979,4.0
945.84,4037.58,5016.12,0.46,0.14853762641095103,0.9996432058545035,0.9993869823410243,0.5999999999999979,5.0
1043.64,4179.985,4775.82,0.555,0.1546437444637002,0.9992345611738367,0.9973704666771172,0.5999999999999979,6.0
1260.585,3992.99,4744.93,1.495,0.17574721393655013,0.9956646609594201,0.9958921618680242,0.5999999999999979,7.0
1011.91,3895.3,5091.935,0.855,0.15375685076207213,0.9978362377426545,0.9947691954883892,0.5999999999999979,8.0
890.595,4059.775,5048.89,0.74,0.14396763242446461,0.999564304199204,0.9930244621191563,0.5999999999999979,9.0
969.545,3942.695,5086.295,1.465,0.1499634384022355,0.9980301988033564,0.9932876905495206,0.5999999999999979,0.0
1008.305,3699.835,5291.3,0.56,0.1579974328547611,0.9958011872613095,0.9989962655481581,0.5999999999999979,1.0
1092.52,3902.89,5004.145,0.445,0.16069839169946887,0.9922365214713987,0.9989967035389385,0.5999999999999979,2.0
1126.335,4011.61,4860.265,1.79,0.1663879655620555,0.9965986261317612,0.9966715381539301,0.5999999999999979,3.0
966.025,3958.47,5072.59,2.915,0.15016130019319668,0.9989372296484339,0.9971867194293907,0.5999999999999979,4.0
1002.68,4340.69,4655.905,0.725,0.15168769761772122,0.998733306153584,0.9947473507804157,0.5999999999999979,5.0
1086.615,4070.34,4842.37,0.675,0.15977546159359976,0.9989595734534563,0.9986382399096065,0.5999999999999979,6.0
970.975,3983.56,5043.9,1.565,0.15221552495311366,0.9966198972312892,0.9981977022501606,0.5999999999999979,7.0
1000.275,3886.595,5112.15,0.98,0.15380607938915064,0.9983371113261997,0.9944913432158817,0.5999999999999979,8.0
828.275,3890.35,5280.585,0.79,0.13555515004987692,0.9972993523733648,0.9982598103083494,0.5999999999999979,9.0
923.74,4007.0,5068.645,0.615,0.1438469246565028,0.9987679504730758,0.9989317437402178,0.5999999999999979,0.0
828.91,3874.03,5296.71,0.35,0.1375503706008747,0.9994747763353734,0.9993788532304474,0.5999999999999979,1.0
878.53,3829.145,5290.735,1.59,0.14604618162485125,0.9995254683733356,0.9914749557894434,0.5999999999999979,2.0
931.635,4247.51,4819.95,0.905,0.14992884951400923,0.9994353790438346,0.9934689672178133,0.5999999999999979,3.0
1105.74,4048.325,4839.525,6.41,0.16613821060987846,0.9978589516700934,0.9899535378873674,0.5999999999999979,4.0
1185.4,4022.485,4790.64,1.475,0.16989757556098747,0.996499603151738,0.9927712964448009,0.5999999999999979,5.0
930.02,3941.455,5127.94,0.585,0.14942172873814435,0.9990325822442382,0.9980697162770616,0.5999999999999979,6.0
930.165,3764.97,5303.66,1.205,0.1468084599754205,0.9990921003606104,0.9969833691330512,0.5999999999999979,7.0
1106.925,3866.4,5026.185,0.49,0.16683654509395174,0.986856501724497,0.9995319123471464,0.5999999999999979,8.0
981.26,4030.555,4987.505,0.68,0.14961257072377077,0.9981629855867232,0.9972658368226874,0.5999999999999979,9.0
1135.325,4186.75,4677.33,0.595,0.16226626426717572,0.9985712896571491,0.9903879339226785,0.5999999999999979,0.0
1164.695,3913.94,4920.805,0.56,0.16897179309964114,0.9935377521126462,0.9991297968526016,0.5999999999999979,1.0
918.45,3967.405,5113.56,0.585,0.14601943527739458,0.9993222144443278,0.9986452226002783,0.5999999999999979,2.0
1258.895,4001.82,4737.89,1.395,0.1837213740376693,0.9967381956937783,0.9983763027821402,0.5999999999999979,3.0
909.35,4039.42,5050.585,0.645,0.14147488963631252,0.9986389624403151,0.998928038531319,0.5999999999999979,4.0
1166.495,3947.295,4883.485,2.725,0.1758515503352484,0.9963615711461626,0.9883061387438479,0.5999999999999979,5.0
818.395,3994.125,5186.92,0.56,0.13782805588634017,0.9990830248159024,0.9989998699965688,0.5999999999999979,6.0
889.49,3892.91,5216.775,0.825,0.14619824051129945,0.9980483124527166,0.998918883892687,0.5999999999999979,7.0
931.75,3984.31,5082.98,0.96,0.1507065212313565,0.9986399050717172,0.9985195521721426,0.5999999999999979,8.0
1029.745,4248.78,4720.645,0.83,0.1569265854398579,0.998495422348879,0.998214069877304,0.5999999999999979,9.0
1000.93,4137.275,4860.015,1.78,0.15365962675022962,0.9969886268639193,0.9932652650994641,0.5999999999999979,0.0
997.47,4097.31,4904.03,1.19,0.15175826945819615,0.9990188933440167,0.9978882368555428,0.5999999999999979,1.0
1163.715,4070.93,4759.875,5.48,0.1711408534342619,0.9961609643269961,0.9908590642533588,0.5999999999999979,2.0
1126.58,3884.895,4987.91,0.615,0.16840963805751066,0.9969531213163919,0.9988835652731793,0.5999999999999979,3.0
1087.44,4079.555,4832.07,0.935,0.16128593709090222,0.9991852179998948,0.9930324888160832,0.5999999999999979,4.0
991.155,4329.05,4678.78,1.015,0.14839656039696658,0.9991124828233166,0.9983629599355427,0.5999999999999979,5.0
1034.89,3928.465,5035.92,0.725,0.15887207672061582,0.992723585381469,0.9962400415968242,0.5999999999999979,6.0
1166.895,4294.615,4536.905,1.585,0.1670764364225472,0.9983136542567708,0.9943932329250041,0.5999999999999979,7.0
871.22,3830.805,5296.915,1.06,0.1471582122387467,0.9990388291480469,0.9976415063993204,0.5999999999999979,8.0
1236.135,3735.57,5023.565,4.73,0.17612801658184268,0.9955650864350641,0.9877580767116065,0.5999999999999979,9.0
1055.47,4002.495,4941.145,0.89,0.1594604683881853,0.9974135618898097,0.9979129526025234,0.5999999999999979,0.0
1152.035,3872.03,4974.115,1.82,0.17443382716651804,0.9984059356184156,0.9964874211819309,0.5999999999999979,1.0
1072.805,4121.09,4805.355,0.75,0.15622211805364217,0.9992785068347266,0.9983067717630524,0.5999999999999979,2.0
1142.745,4133.71,4721.755,1.79,0.17033327211838373,0.9979375190519361,0.9982404562529079,0.5999999999999979,3.0
