gamma,replicate,assort_final,assort_initial
-1.0,44.0,0.19371463189250615,0.03477196985724568
-1.0,45.0,0.20282656871114324,0.013524704298371154
-1.0,46.0,0.2336682434809804,0.05654191156753544
-1.0,47.0,0.20246544639521852,0.03480328545573691
-1.0,48.0,0.17782292491103846,-0.04742535330712543
-1.0,49.0,0.21436856109708677,0.0252231745026581
-1.0,50.0,0.1743059806286681,-0.03682840182065031
-1.0,51.0,0.19970223161773784,0.03504800046089804
-1.0,52.0,0.18775690887244653,-0.005143671687141729
-1.0,53.0,0.21983135811770182,0.015625126587323134
-1.0,54.0,0.18711726904480447,0.015232055602801086
-1.0,55.0,0.19814248710708696,0.00018003816922126372
-1.0,56.0,0.17151156783501237,-0.029978218461618234
-1.0,57.0,0.2002714230321829,0.0019042780361158338
-1.0,58.0,0.1775463490047098,-0.030533138640225225
-1.0,59.0,0.19003705386569733,-0.045390151743531414
-1.0,60.0,0.18127393434672812,0.0055501182875318045
-1.0,61.0,0.19338065519754524,-0.02243999403813054
-1.0,62.0,0.19855028370151273,-0.03327165083862798
-1.0,63.0,0.20752623384061053,0.00118758244334257
-1.0,64.0,0.1799980905634524,0.0008975231313641165
-1.0,65.0,0.21142195902253103,0.02984423822577509
-1.0,66.0,0.18962026790160963,-0.05279728057927168
-1.0,67.0,0.1899162134352492,-0.006395133892127593
-1.0,68.0,0.16458009068146465,-0.03188760109795972
-1.0,69.0,0.19866420008168553,-0.014016476566510852
-1.0,70.0,0.1716943896250351,-0.019738768533264044
-1.0,71.0,0.19181166837256916,-0.02109590170143414
-1.0,72.0,0.1991956894330619,0.02694018515799697
-1.0,73.0,0.18901084177264643,0.013380721800550928
-1.0,74.0,0.19819739051956503,-0.007049534169032556
-1.0,75.0,0.20696065078956072,-0.011019078622450718
-1.0,76.0,0.20956271077029257,0.031504777628171415
-1.0,77.0,0.17638294462285495,-0.022148982904194113
-1.0,78.0,0.16929172373312473,-0.04123612018963714
-1.0,79.0,0.1786320024002105,-0.037008705872028674
-1.0,80.0,0.16130996684484733,-0.03817212931909521
-1.0,81.0,0.16465639148673233,-0.029956782295477057
-1.0,82.0,0.19798505349864598,0.05343205102727697
-1.0,83.0,0.1621537816122354,-0.046142302642246974
-1.0,84.0,0.21965736528843313,0.03645398774551385
-1.0,85.0,0.1804589466873109,-0.007846793860513327
-1.0,86.0,0.21963665830769077,0.04996234104485701
-1.0,87.0,0.2051647793161736,0.020312023793593134
-1.0,88.0,0.1912072996003318,-0.023033411161793648
-1.0,89.0,0.19099890230515906,0.0041573546959555755
-1.0,90.0,0.20921853373464855,0.04207362387840373
-1.0,91.0,0.17534234740161578,-0.039550740860149175
-1.0,92.0,0.17619126514969147,-0.05185758309422788
-1.0,93.0,0.19203436571913457,-0.004456561154961335
-1.0,94.0,0.20875749382861167,0.004822201988739022
-1.0,95.0,0.1673389765161496,-0.01981874043782814
-1.0,96.0,0.16551712392922208,-0.01711288024915593
-1.0,97.0,0.20223020897795976,-0.007548367430179466
-1.0,98.0,0.16038788893539813,-0.0284272003963441
-1.0,99.0,0.2035597328028771,0.015669842846931414
0.0,0.0,0.20156291950621802,0.01472055064587058
0.0,1.0,0.18506025853738567,0.013281517935154892
