gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,1,138,4,11,1,2,0,3,0,4
-0.8,1,139,2,2,1,5,2,1,0,1
-0.8,1,140,1,7,3,2,0,1,0,5
-0.8,1,141,3,6,3,6,0,0,0,3
-0.8,1,142,3,8,2,4,1,0,0,6
-0.8,1,143,9,4,2,4,5,0,1,1
-0.8,1,144,2,6,1,5,1,1,0,4
-0.8,1,145,7,7,5,5,3,2,1,2
-0.8,1,146,1,1,4,5,1,1,0,0
-0.8,1,147,3,3,2,3,2,2,1,1
-0.8,1,148,9,7,6,5,1,1,2,0
-0.8,1,149,5,3,6,2,4,0,0,2
-0.8,1,150,7,4,3,3,3,0,0,0
-0.8,1,151,9,6,8,6,3,1,1,0
-0.8,1,152,6,6,8,11,1,1,0,0
-0.8,1,153,0,4,3,6,0,1,0,3
-0.8,1,154,2,5,10,8,1,3,0,1
-0.8,1,155,3,5,5,7,1,0,0,3
-0.8,1,156,2,5,2,4,0,0,0,3
-0.8,1,157,8,5,7,7,4,0,1,2
-0.8,1,158,5,3,7,4,3,1,1,1
-0.8,1,159,15,10,7,5,3,0,2,0
-0.8,1,160,2,4,4,6,0,1,0,1
-0.8,1,161,4,5,7,6,0,0,3,4
-0.8,1,162,3,3,4,4,1,0,0,1
-0.8,1,163,10,5,8,7,4,0,1,0
-0.8,1,164,3,3,4,3,2,0,0,2
-0.8,1,165,4,5,3,4,3,1,0,3
-0.8,1,166,5,7,4,6,1,2,0,1
-0.8,1,167,2,6,5,9,1,1,0,4
-0.8,1,168,4,5,3,8,1,1,0,1
-0.8,1,169,4,4,3,3,3,1,0,2
-0.8,1,170,8,4,7,5,3,1,2,0
-0.8,1,171,0,2,7,5,0,1,0,1
-0.8,1,172,3,6,4,4,0,1,1,3
-0.8,1,173,4,3,5,5,2,0,1,2
-0.8,1,174,6,7,3,10,2,0,0,3
-0.8,1,175,7,4,4,3,4,1,1,1
-0.8,1,176,9,6,8,6,1,0,3,1
-0.8,1,177,9,4,7,4,3,0,2,0
-0.8,1,178,1,1,5,5,1,1,0,0
-0.8,1,179,4,6,4,2,1,2,0,1
-0.8,1,180,3,5,4,1,1,0,1,4
-0.8,1,181,1,2,9,7,0,0,0,1
-0.8,1,182,4,1,6,7,4,0,0,1
-0.8,1,183,3,6,3,5,2,4,1,2
-0.8,1,184,0,3,2,3,0,1,0,2
-0.8,1,185,1,4,2,5,0,1,0,2
-0.8,1,186,2,9,2,7,0,2,0,5
-0.8,1,187,3,8,6,7,2,2,0,5
-0.8,1,188,1,4,2,7,1,3,0,1
-0.8,1,189,10,6,5,4,2,0,2,0
-0.8,1,190,4,5,6,2,0,0,0,1
-0.8,1,191,6,3,7,4,1,0,2,0
-0.8,1,192,2,3,4,5,1,1,0,1
-0.8,1,193,6,4,4,5,1,0,1,0
-0.8,1,194,0,2,8,4,0,2,0,0
-0.8,1,195,11,5,8,9,3,0,3,0
-0.8,1,196,14,9,5,5,4,0,1,0
-0.8,1,197,13,7,13,13,2,0,4,0
