gamma,replicate,assort_final,assort_initial
-0.6,3.0,0.44567466450463233,-0.041336963960808576
-0.6,4.0,0.3784254617455192,0.004579167126719739
-0.6,5.0,0.4279138034558677,0.033602966071262265
-0.6,6.0,0.4582484725050917,-0.003635058615463645
-0.6,7.0,0.4317591980051906,-0.014040814379618698
-0.6,8.0,0.4252941351175904,-0.020792548705369188
-0.6,9.0,0.39806714987919684,0.02469935331209619
-0.6,10.0,0.38170513922878496,-0.022590964513927534
-0.6,11.0,0.44839288259862164,-0.004969588326167204
-0.6,12.0,0.3522228510343961,-0.010137450845990098
-0.6,13.0,0.41518615201358444,-0.0019277464380332793
-0.6,14.0,0.39737173320676517,-0.06082259947265317
-0.6,15.0,0.5018664919434793,0.03022727670112469
-0.6,16.0,0.38665099766810845,-0.018719935820312696
-0.6,17.0,0.41266516911943807,-0.010237892757233623
-0.6,18.0,0.4061853230396848,0.06250425763057929
-0.6,19.0,0.40422818176513237,-0.00455268086017278
-0.6,20.0,0.38761357116025236,0.011392973534775135
-0.6,21.0,0.39471578081215997,-0.01531020319503
-0.6,22.0,0.38136070972910413,-0.04469802131133972
-0.6,23.0,0.39301295472935216,-0.015579219624397464
-0.6,24.0,0.4116404820557902,0.022041278413589487
-0.6,25.0,0.40230060969052206,0.02105748511315817
-0.6,26.0,0.4399603482386902,0.03235101252695332
-0.6,27.0,0.4582822479014033,0.01739502864397852
-0.6,28.0,0.4109601564074487,-0.01559453951331966
-0.6,29.0,0.3921161825726142,-0.08171922555800577
-0.6,30.0,0.4192206034719726,-0.014494263106041148
-0.6,31.0,0.4108610917260982,-0.016610818850310065
-0.6,32.0,0.3984932593180017,0.028802696705797125
-0.6,33.0,0.3607396823561475,-0.020858781102789766
-0.6,34.0,0.38145305174059185,0.030976582604220305
-0.6,35.0,0.4348372518709575,-0.039285023758124815
-0.6,36.0,0.4240800419695721,-0.000593549191250654
-0.6,37.0,0.4233971082225793,0.008260772027006745
-0.6,38.0,0.41567108840734934,0.01690909967480453
-0.6,39.0,0.4213565688441441,-0.0070031762916611656
-0.6,40.0,0.3703186539243428,-0.011023685920692658
-0.6,41.0,0.4056074058807942,0.004988038249679085
-0.6,42.0,0.45134177564373335,-0.028749971408123815
-0.6,43.0,0.34651407413640756,-0.01184221765592252
-0.6,44.0,0.4017272723455887,0.05183098849471382
-0.6,45.0,0.3931055036757401,0.01989300797854695
-0.6,46.0,0.4453231344884189,0.05196567126258535
-0.6,47.0,0.4107959628542269,-0.024793081108344994
-0.6,48.0,0.364495199410695,0.013302138300789504
-0.6,49.0,0.45726771487532025,-0.029700178124194804
-0.6,50.0,0.4051382394795689,-0.05257217635353681
-0.6,51.0,0.38249608182793016,0.0019525663241132152
-0.6,52.0,0.36108667872612304,-0.030846747007198617
-0.6,53.0,0.39994739182443895,0.026218200638870513
-0.6,54.0,0.38815008035028054,0.014265221112594425
-0.6,55.0,0.3984459932776114,-0.037659661034946994
-0.6,56.0,0.41364474237185167,0.009754827919335735
-0.6,57.0,0.4734290457386528,-0.0336244774478445
-0.6,58.0,0.36683245377576973,0.036740319307530654
-0.6,59.0,0.43004115226337447,0.01000722782868108
-0.6,60.0,0.4060587784437156,-0.03129463939602444
-0.6,61.0,0.38672301824554184,-0.0020963060733712197
-0.6,62.0,0.44189499314028696,0.04863792996752258
-0.6,63.0,0.40474156166269865,0.0023377392724853382
-0.6,64.0,0.4581742671632219,-0.008133510164388968
-0.6,65.0,0.4289144568078791,-0.03216582677398914
-0.6,66.0,0.47964080609794296,0.010080099358265796
-0.6,67.0,0.37581482626635265,-0.01733388939427822
-0.6,68.0,0.38552700317974814,0.016077327518544446
-0.6,69.0,0.42587645269709296,0.027049731169783504
-0.6,70.0,0.3646778359049068,-0.034460452065113945
-0.6,71.0,0.38749768633575904,-0.03410638385929827
-0.6,72.0,0.42315849358102875,0.027340173003667746
-0.6,73.0,0.4014483765277803,-0.021653677387980585
-0.6,74.0,0.3755618654456679,-0.014284256782850117
-0.6,75.0,0.41856072940410294,0.0741483441799804
-0.6,76.0,0.3934574811806076,0.00043414510109656974
-0.6,77.0,0.3448275862068966,0.00015605556377354298
-0.6,78.0,0.4118407052743577,0.008427370942124611
-0.6,79.0,0.3769757672852044,-0.025986431224221573
-0.6,80.0,0.40213239974538506,-0.028897561780432162
-0.6,81.0,0.36678750558673096,-0.003045858314069328
-0.6,82.0,0.40660086553135916,-0.056024764411043024
-0.6,83.0,0.4151892471344932,-0.005960345705308274
-0.6,84.0,0.4096385542168673,0.026681598852556793
-0.6,85.0,0.3996088108237642,-0.016228673217242792
-0.6,86.0,0.3888133569877139,-0.010928958593205773
-0.6,87.0,0.39856301766290786,-0.015188392960493274
-0.6,88.0,0.3709708037510914,-0.021776273955082807
-0.6,89.0,0.3984785319344559,-0.0371132008932697
-0.6,90.0,0.3940805987286238,-0.02006672921967394
-0.6,91.0,0.42073313197480033,-0.07036601950588099
-0.6,92.0,0.42510089551248265,0.03109864558639297
-0.6,93.0,0.4193529342307238,-0.0163872761771135
-0.6,94.0,0.39907439784437554,0.010164120331340506
-0.6,95.0,0.4559855693194155,-0.0004925465377122195
-0.6,96.0,0.40513733632454185,0.01580540920766781
-0.6,97.0,0.385035532302868,-0.023830967308808012
-0.6,98.0,0.3765652951699462,-0.0302935594413522
-0.6,99.0,0.38171385217592474,0.0024356315711367878
-0.7,0.0,0.41519591085263335,-0.0020404122032692653
-0.7,1.0,0.4216327581766676,-0.020310156703977362
-0.7,2.0,0.4033006896808903,-0.003128072625826325
-0.7,3.0,0.43527629301406323,-0.010177393504834722
-0.7,4.0,0.3596238234151744,0.01759219835252116
-0.7,5.0,0.4056582383715561,0.017639193883743555
-0.7,6.0,0.3868494520605026,0.028997019335026998
-0.7,7.0,0.3513674862878249,-0.03912035019718243
-0.7,8.0,0.39249916685893,0.003809815645547282
-0.7,9.0,0.40397390989249915,-0.061465036227193126
-0.7,10.0,0.3121635901840944,0.008711749226460763
-0.7,11.0,0.43236334789780523,-0.015113150214277381
-0.7,12.0,0.314202494932683,-0.05468042936148886
-0.7,13.0,0.3974944031301543,0.04442358169579611
-0.7,14.0,0.42947622273741515,0.0287171982629576
-0.7,15.0,0.47301653917323216,-0.008069789500497578
-0.7,16.0,0.4600494950738393,-0.018358792872702583
-0.7,17.0,0.4221036242612964,-0.03895976969794892
-0.7,18.0,0.4140891588800794,-0.0662737443672864
-0.7,19.0,0.38006463712437155,0.008472236249408302
-0.7,20.0,0.4681680089541941,0.048958134969743064
-0.7,21.0,0.39508953386393486,0.016355641529912313
-0.7,22.0,0.37210992410793065,-0.019977830898273062
-0.7,23.0,0.4100006208994763,-0.032251891741327275
-0.7,24.0,0.4475656736451271,0.02135428012935464
-0.7,25.0,0.37594187638201537,-0.01740608933537606
-0.7,26.0,0.41893767254976705,-0.011076339646145206
-0.7,27.0,0.4436747679214735,0.06350176323782768
-0.7,28.0,0.42414407348849253,-0.05301682065823595
-0.7,29.0,0.45846072303485924,0.020235538633530257
-0.7,30.0,0.40597663173326975,-0.036002592279969596
-0.7,31.0,0.4125720742427012,0.042030356880460536
-0.7,32.0,0.47852520935212384,0.07586420307019572
-0.7,33.0,0.4757677348998292,-0.007201185736326038
-0.7,34.0,0.4593086810660032,0.0015452272371150452
-0.7,35.0,0.4383036104305547,-0.08697928668750898
-0.7,36.0,0.44069752425546455,0.03164443665567989
-0.7,37.0,0.4361099509514825,-0.007602762023644074
-0.7,38.0,0.33429559901550204,-0.013107993694239983
-0.7,39.0,0.45552598929766436,0.07560533346930816
-0.7,40.0,0.44866333916951917,-0.08596689816563524
-0.7,41.0,0.3843241243729193,0.036033441348032
-0.7,42.0,0.42758693250565516,-0.020352784387393602
-0.7,43.0,0.3526387276002578,-0.006855952968921393
-0.7,44.0,0.35718809373020893,-0.05543202790660974
-0.7,45.0,0.38829609002495385,0.011833030866852536
-0.7,46.0,0.384596437174622,0.012045250445977122
-0.7,47.0,0.35582918333555935,-0.06377057311307384
-0.7,48.0,0.39798529983911823,0.011428846988474683
-0.7,49.0,0.4232333953363217,0.04306580653367041
-0.7,50.0,0.3930590206345903,0.02336854430153088
-0.7,51.0,0.3956382220610498,-0.04788742396390359
-0.7,52.0,0.39541937558723933,-0.03759814651271845
-0.7,53.0,0.4163537209213911,-0.032299628620060326
-0.7,54.0,0.31554632830911195,-0.018951974145251193
-0.7,55.0,0.38288520984177515,-0.03616083320186376
-0.7,56.0,0.4195169516951696,0.0222810541513806
-0.7,57.0,0.3218091051337457,0.003571253460824264
-0.7,58.0,0.4094234745038811,0.02026976666232221
-0.7,59.0,0.41824245890883405,-0.03690938868678106
-0.7,60.0,0.40713175895390813,-0.010803533786439978
-0.7,61.0,0.456121424987456,0.010097474292345325
-0.7,62.0,0.36059174959752627,-0.007232867513313534
-0.7,63.0,0.3680771255182859,-0.0027113314402142904
-0.7,64.0,0.4040107052659352,0.008867582825243015
-0.7,65.0,0.39125553988298434,-0.03272570683972151
-0.7,66.0,0.37326501979255394,0.009175821747496498
-0.7,67.0,0.38121920587382846,0.009248474974113923
-0.7,68.0,0.40004576843291867,0.0025139241708985348
-0.7,69.0,0.42330823119177396,1.6039055042582153e-05
-0.7,70.0,0.3772304115813388,-0.007253980531989363
-0.7,71.0,0.36150615585242396,-0.012162821946373213
-0.7,72.0,0.37273113529956314,-0.0006904131650315528
-0.7,73.0,0.4524227358968668,-0.016009208428298026
-0.7,74.0,0.4548159383933259,0.039535135005342656
-0.7,75.0,0.4780770853241734,0.009287159417655684
-0.7,76.0,0.5429170243266915,-0.013207336016516778
-0.7,77.0,0.3850030562728441,0.021398019393633942
-0.7,78.0,0.4380879398546071,-0.004542780370100027
-0.7,79.0,0.3884437070755134,-0.0718168744433101
-0.7,80.0,0.44249900350347204,-0.012974117542281893
-0.7,81.0,0.42031826070438716,-0.011686811709036342
-0.7,82.0,0.47167227533295614,0.0231371943369748
-0.7,83.0,0.44814670992471606,-0.03240292644748163
-0.7,84.0,0.38133180127401356,-0.001009049444521296
-0.7,85.0,0.3809938701225768,-0.04044216481316452
-0.7,86.0,0.4132775157117688,0.020203459228994636
-0.7,87.0,0.42140667346099225,0.030017225021429932
-0.7,88.0,0.4384043210006174,0.03773973706585078
-0.7,89.0,0.39628816438129155,-0.020622887721316985
-0.7,90.0,0.4186875738373965,-0.014682081362844775
-0.7,91.0,0.4234930772947875,0.05892896490145137
-0.7,92.0,0.49927497519651987,0.05148140585826643
-0.7,93.0,0.4587688494112787,-0.005098220584407982
-0.7,94.0,0.4285857225643183,-0.022520680717873973
-0.7,95.0,0.36907409575090727,-0.04952502877333112
-0.7,96.0,0.44752348763330113,0.025514307322989104
-0.7,97.0,0.3924410627416741,-0.030257038256360322
-0.7,98.0,0.4089363199249444,0.009987901163895894
-0.7,99.0,0.33131399352761554,-0.0664547322509976
-0.8,0.0,0.47792481580105034,-0.022375622187888033
-0.8,1.0,0.4836471963752994,-0.002590760195867494
-0.8,2.0,0.3905001065478901,-0.0081005911480414
-0.8,3.0,0.4285953983934225,0.0029853982673377624
-0.8,4.0,0.43174832310812994,0.004130148201899841
-0.8,5.0,0.3419536278982563,-0.028821201411820575
-0.8,6.0,0.37998614522325075,0.019458788351001583
-0.8,7.0,0.4658680292814814,0.009023818496424885
-0.8,8.0,0.37745604963805596,-0.010178789212748156
-0.8,9.0,0.42959459851533777,-0.006218953236179773
-0.8,10.0,0.3814462825745549,-0.012574969150998896
-0.8,11.0,0.4158579349991887,-0.006034020162214506
-0.8,12.0,0.44847363552266417,0.04773068651747412
-0.8,13.0,0.4712894709050587,-0.024374628040121027
-0.8,14.0,0.444725869765524,0.03321012954394978
-0.8,15.0,0.39778495616059084,-0.04224702497973423
-0.8,16.0,0.39662522275927925,0.005675877592596746
-0.8,17.0,0.35644638419718183,0.05916084179169394
-0.8,18.0,0.40084165115885645,0.028946749194941147
-0.8,19.0,0.4152111827992958,-0.02764831801598237
-0.8,20.0,0.40878192491822457,-0.026745734845508948
-0.8,21.0,0.40810410036821665,-0.03658165701562571
-0.8,22.0,0.4226714219049247,-0.022229023769377135
-0.8,23.0,0.3632777523323802,0.008517168190756536
-0.8,24.0,0.4174493378580748,0.0061402820888381395
-0.8,25.0,0.4409247018621751,-0.019969910397663822
-0.8,26.0,0.36076284804518066,-0.02929459055294594
-0.8,27.0,0.3506527829166447,-0.04751689135052067
-0.8,28.0,0.3901194431294018,0.00012806661091155065
-0.8,29.0,0.32565783399501436,-0.02272113256276249
-0.8,30.0,0.4005132591958941,-0.04233713187319525
-0.8,31.0,0.4323770491803278,-0.03825844391391262
-0.8,32.0,0.4833224273315885,-0.033872735737489515
-0.8,33.0,0.3764815417509486,0.00540351245206353
-0.8,34.0,0.45386181219874927,0.011189093006044492
-0.8,35.0,0.4280678554281814,-0.03222171158200698
-0.8,36.0,0.3943008084527335,-0.0021202586720711625
-0.8,37.0,0.35191657236459584,-0.05385385159371884
-0.8,38.0,0.40607336064030525,-0.0061130334020231296
-0.8,39.0,0.41902290960843325,-0.04021474832693414
-0.8,40.0,0.399381157336953,-0.0634771554118774
-0.8,41.0,0.4400397015653519,-0.03944164736401686
-0.8,42.0,0.4454151484444061,0.018445265235277574
-0.8,43.0,0.3315446103580325,-0.05196072717089513
-0.8,44.0,0.3849360158462794,-0.019471197664098897
-0.8,45.0,0.42408682460030345,-0.012421937407299884
-0.8,46.0,0.469218675702652,-0.003407007045320677
-0.8,47.0,0.4597638651545752,-0.003409042615007854
-0.8,48.0,0.3944505848564637,0.02477137727126184
-0.8,49.0,0.37052065570505716,-0.02098742535605627
-0.8,50.0,0.5042271868410136,-0.027281403367714497
-0.8,51.0,0.4085617472405812,-0.040771127189695236
-0.8,52.0,0.4135231214288798,-0.00474170569345963
-0.8,53.0,0.4195280073731789,-0.020431197562711927
-0.8,54.0,0.39146006555551344,-0.06751749910717873
-0.8,55.0,0.4299844262566685,0.027520937518095104
-0.8,56.0,0.4452573861410203,-0.0039960159840639175
-0.8,57.0,0.39550685576611766,0.0035779139759320286
-0.8,58.0,0.42319546629548616,-0.003145865434000994
-0.8,59.0,0.3554849707866478,-0.07595778376875365
-0.8,60.0,0.46248441657124356,0.017673546560513738
-0.8,61.0,0.4302860126869439,0.013591870057088187
-0.8,62.0,0.3217961111063587,-0.042722437273071116
-0.8,63.0,0.3513701500041901,0.0007767305216761088
-0.8,64.0,0.4297612529656727,-0.0013530961678234145
-0.8,65.0,0.3534149906539726,-0.020217636191682365
-0.8,66.0,0.4380613687138103,-0.0026469608934844165
-0.8,67.0,0.4131829334729784,0.037221286415337236
-0.8,68.0,0.44887847941626874,-0.038849645427984233
-0.8,69.0,0.4326866201348633,0.03187628863496535
-0.8,70.0,0.43978579791996697,-0.010021851414541955
-0.8,71.0,0.43537885604658666,-0.00610611304770749
-0.8,72.0,0.36646020153462144,0.016181947456298564
-0.8,73.0,0.4040816326530612,0.0021603845550238225
-0.8,74.0,0.4765543090238426,-0.004712230785880769
-0.8,75.0,0.4372037614376601,-0.016168012555486822
-0.8,76.0,0.4998233928751641,0.0259034288242195
-0.8,77.0,0.3866056756745457,-0.0518624656940911
-0.8,78.0,0.3916720478263587,-0.004157480275916977
-0.8,79.0,0.45106709606367534,-0.012691147959659872
-0.8,80.0,0.43309944247768867,-0.017205852832754494
-0.8,81.0,0.4642211048941352,0.027269819879033774
-0.8,82.0,0.456390645683189,0.008318311437546426
-0.8,83.0,0.36009773359170943,-0.005477089933175868
-0.8,84.0,0.44934931840414655,0.001952582447969961
-0.8,85.0,0.45087732101712924,0.014144290853527634
-0.8,86.0,0.39507776090485414,0.025260199538125024
-0.8,87.0,0.46833645709092975,0.014798693218260576
-0.8,88.0,0.4455759117399727,0.026843524306565406
-0.8,89.0,0.36557129533202026,0.030927720151826626
-0.8,90.0,0.40817467103205235,0.04480367819094052
-0.8,91.0,0.4028197632745155,-0.03887780547429823
-0.8,92.0,0.39084333075743954,-0.017728983234930305
-0.8,93.0,0.36954077951712205,0.007642541725945594
-0.8,94.0,0.4262631300601522,-0.03564775814437171
-0.8,95.0,0.3939140417563664,-0.028979874363198578
-0.8,96.0,0.39721985553657546,0.006473188877850214
-0.8,97.0,0.4098479362780594,-0.03592452366195086
-0.8,98.0,0.4097465878624097,-0.012110042280920271
-0.8,99.0,0.3930866965620328,0.005146031339315025
-0.9,0.0,0.40548448586710034,-0.011254235533312491
-0.9,1.0,0.3900753507347738,0.027303155818385827
-0.9,2.0,0.38958826156721976,0.02089421345439046
-0.9,3.0,0.354671638698985,-0.020804984215148235
-0.9,4.0,0.4107887642521007,0.03627899645022351
-0.9,5.0,0.44278406877222964,0.04563880583179269
-0.9,6.0,0.4381615333269762,0.005787855861369365
-0.9,7.0,0.4432998031336804,0.04792306543313179
-0.9,8.0,0.4932527095039581,0.030041742447560277
-0.9,9.0,0.41310275852046896,-0.023961847381030632
-0.9,10.0,0.45728992997665885,0.061052720389684685
-0.9,11.0,0.3221966952191765,-0.022525496720418016
-0.9,12.0,0.3324794607120287,-0.037317973748094826
-0.9,13.0,0.4251759890627785,-0.026833420031064124
-0.9,14.0,0.37497509213288954,-0.01615548072385662
-0.9,15.0,0.3925960299046147,0.005081203124122851
-0.9,16.0,0.3660728741577792,-0.06048206949825619
-0.9,17.0,0.3433610345470748,-0.04038186659043316
-0.9,18.0,0.3599822410095111,-0.02841128861945959
-0.9,19.0,0.45558678339548214,0.019844604228293036
-0.9,20.0,0.403515711560884,0.02692130790413326
-0.9,21.0,0.36157808200791886,-0.024649883249068118
-0.9,22.0,0.46391001983379787,-0.020800307441033877
-0.9,23.0,0.4198377879866575,-0.009268228583210174
-0.9,24.0,0.33600524225609,-0.00032026655630389394
-0.9,25.0,0.3465855246351493,0.013646043597064535
-0.9,26.0,0.34348473098446913,0.04639926495687927
-0.9,27.0,0.38897452171547736,-0.033387971889209764
-0.9,28.0,0.3805168986083499,-0.02728648304148996
-0.9,29.0,0.45571942581647723,0.000982506150181362
-0.9,30.0,0.4890937213927208,-0.017052638191675074
-0.9,31.0,0.4140883614004223,0.03264228680450466
-0.9,32.0,0.41491239310056927,0.022614700262339596
-0.9,33.0,0.36754796873712414,-0.02573374051460569
-0.9,34.0,0.3776408450704225,-0.01698141539602095
-0.9,35.0,0.3596225392367014,-0.01563207149151538
-0.9,36.0,0.4208755476880971,-0.0033017671492906906
-0.9,37.0,0.402459812367413,-0.03312394312685715
-0.9,38.0,0.44171218446831073,0.03719857185757087
-0.9,39.0,0.37762439364755734,-0.03812987208888689
-0.9,40.0,0.4376278118609407,-0.02400307258994986
-0.9,41.0,0.40135724672806594,-0.0029667503234484674
-0.9,42.0,0.3590798850479245,-0.01839423063875016
-0.9,43.0,0.3468804581952392,0.010349321991597476
-0.9,44.0,0.3717955075122726,-0.01625622665223094
-0.9,45.0,0.4675790214241443,-0.0034626023443566785
-0.9,46.0,0.4333636809300371,0.013447634168182392
-0.9,47.0,0.3540922139551233,-0.04432371631484691
-0.9,48.0,0.41040155232292286,0.018398382701478186
-0.9,49.0,0.3562232115813103,-0.010571264906525064
-0.9,50.0,0.3818664539369538,-0.010099715271130617
-0.9,51.0,0.3801516480115543,-0.02986491143389973
-0.9,52.0,0.4382241641633831,-0.012364369791401748
-0.9,53.0,0.44093219288459135,0.01603863054073677
-0.9,54.0,0.39630053817071215,0.03945088169327727
-0.9,55.0,0.41303159956698793,-0.032589176830899125
-0.9,56.0,0.361724763752425,0.025133029483033108
-0.9,57.0,0.46997373648944407,-0.03587417573159699
-0.9,58.0,0.5029448661521124,-0.017992179922123045
-0.9,59.0,0.4039449683104034,0.04772066475669956
-0.9,60.0,0.402290076335878,-0.025651817960115758
-0.9,61.0,0.4083233593378229,0.011254850531276693
-0.9,62.0,0.45641634719832946,0.010925271062164791
-0.9,63.0,0.4151414680563195,-0.01252836409514581
-0.9,64.0,0.40218959940283655,0.017832735615989036
-0.9,65.0,0.4518621350542565,-0.016351421727035333
-0.9,66.0,0.3400553365895623,-0.03384260012603483
-0.9,67.0,0.4551240271441167,-0.02972885935478338
-0.9,68.0,0.4048382846842023,-0.005976155380338703
-0.9,69.0,0.35666975403931256,-0.06222340261498384
-0.9,70.0,0.3860248991758723,0.009349738238654577
-0.9,71.0,0.4221687296981429,-0.007573650805289944
-0.9,72.0,0.39676821523020217,-0.03177642483283222
-0.9,73.0,0.4377359621262061,-0.03277199720654355
-0.9,74.0,0.4274014800656195,-0.001904059584236718
-0.9,75.0,0.42089685466632193,-0.05420192608341554
-0.9,76.0,0.40754822500271287,0.00020412168855169809
-0.9,77.0,0.4831863285556781,0.00816501975713631
-0.9,78.0,0.39035745779925024,-0.038771678129148425
-0.9,79.0,0.38634266765693476,-0.041688963131099
-0.9,80.0,0.4225148357001564,0.014200612901185674
-0.9,81.0,0.36723097961476886,-0.052322736050955866
-0.9,82.0,0.44321893215395697,0.03773885532162354
-0.9,83.0,0.42176488118973965,-0.004483911159769096
-0.9,84.0,0.4274022532869182,0.09851202097934997
-0.9,85.0,0.4743762678436287,0.0015077755000834372
-0.9,86.0,0.3934092740805868,-0.05197439079143403
-0.9,87.0,0.5016697857339483,0.0014889408126962762
-0.9,88.0,0.4590705194854796,-0.014077696136572724
-0.9,89.0,0.4049713518924789,-0.01321445080329565
-0.9,90.0,0.3495020049152762,-0.024405860045588694
-0.9,91.0,0.4148090682564643,0.0225254967204179
-0.9,92.0,0.49353061005682447,0.0473249674464645
-0.9,93.0,0.4317930786369347,-0.03799237992448307
-0.9,94.0,0.34920768747602426,0.0021683686233990177
-0.9,95.0,0.475806074915178,-0.018191249273761766
-0.9,96.0,0.37237643872714954,-0.05094010290727792
-0.9,97.0,0.36650166089950875,0.01788550356536978
-0.9,98.0,0.39725304621675545,0.05768078095894098
-0.9,99.0,0.4827821428945084,0.028228243167459883
-1.0,0.0,0.3915475450590428,0.024674001382761185
-1.0,1.0,0.4386902553556853,0.030168956418364586
-1.0,2.0,0.38816617997554687,-0.06297619719575268
-1.0,3.0,0.4065040650406504,0.002000196028816707
-1.0,4.0,0.373882863340564,0.030497629211656874
-1.0,5.0,0.43408577878103843,0.017761813739658724
-1.0,6.0,0.39007312898708557,0.012644014590623143
-1.0,7.0,0.3318040007340796,-0.014837234286554027
-1.0,8.0,0.4418821943290128,0.028231544780468857
-1.0,9.0,0.406057637010373,0.008259156470659598
-1.0,10.0,0.3270060396893872,-0.01535700649907825
-1.0,11.0,0.40544670142009703,0.02811221578590177
-1.0,12.0,0.37566318671915105,0.030955966843444007
-1.0,13.0,0.4170902474864492,-0.0712997365470033
-1.0,14.0,0.4588294822061053,-0.008461597593848598
-1.0,15.0,0.3568196292696006,-0.013686155112910048
-1.0,16.0,0.33113328048825563,0.01980788234493958
-1.0,17.0,0.3695145459814285,-0.0698237023623187
-1.0,18.0,0.38828270042194113,-0.017259764665496478
-1.0,19.0,0.480567691762337,0.033684246411900556
-1.0,20.0,0.35842150740988316,-0.06377870296571948
-1.0,21.0,0.42757084813763324,-0.01830553761717935
-1.0,22.0,0.406740242893905,-0.02900655048738316
-1.0,23.0,0.38400892525102276,0.01601037808859227
-1.0,24.0,0.38078545377662654,-0.009077750150977816
-1.0,25.0,0.4019314785008046,-0.0550270067243509
-1.0,26.0,0.3627222588511087,-0.037811197140301414
-1.0,27.0,0.4096895102061491,-0.011116427629531985
-1.0,28.0,0.44895904125710695,0.028544025097384747
-1.0,29.0,0.38435087183697375,-0.030749975380374633
-1.0,30.0,0.4565288392448885,-0.009716286476635598
-1.0,31.0,0.35505665423323246,-0.05624645974441502
-1.0,32.0,0.41309775222164147,0.012129940846439185
-1.0,33.0,0.3484019110704885,0.016699405742894143
-1.0,34.0,0.3298662704309063,0.008637047421195976
-1.0,35.0,0.42308921891412765,0.05330687444199452
-1.0,36.0,0.3580354195998479,-0.0031610867172968187
-1.0,37.0,0.3682638308041582,-0.018955579533175806
-1.0,38.0,0.39334491332039095,0.031087004478706427
-1.0,39.0,0.4296580036613776,0.016479598923103838
-1.0,40.0,0.4303315127651468,0.013328157349896449
-1.0,41.0,0.4103237403732619,-0.04171432137909869
-1.0,42.0,0.43154904080657736,-0.0164610314048991
-1.0,43.0,0.4073649754500818,-0.004100373725555469
-1.0,44.0,0.42676071955577927,0.08733847472574979
-1.0,45.0,0.3971692921950783,-0.01335572857626772
-1.0,46.0,0.3145059773084423,-0.07639692935860534
-1.0,47.0,0.46999773679568335,0.0011483308950861598
-1.0,48.0,0.41578336783067366,-0.009165201315721573
-1.0,49.0,0.3725659833239295,-0.04427718138335278
-1.0,50.0,0.34924887330996507,0.006302101223218684
-1.0,51.0,0.4395010946158583,0.008001715643984969
-1.0,52.0,0.3711236922221336,0.010113314752947512
-1.0,53.0,0.44125557887269834,-0.05294394037796631
-1.0,54.0,0.46932697277557006,-0.01616220037272669
-1.0,55.0,0.40094422282009257,0.01232799427014348
-1.0,56.0,0.4435154198196758,0.007110427878043195
-1.0,57.0,0.3886758846181182,-0.03917266815816315
-1.0,58.0,0.3518214381641887,-0.011876107192038823
-1.0,59.0,0.4272726896888166,-0.0024131457910058717
-1.0,60.0,0.39278937381404183,0.0575574222265112
-1.0,61.0,0.4336565673381055,0.03327726260495954
-1.0,62.0,0.39136873193153215,0.03167608611131421
-1.0,63.0,0.42145177406071144,0.0896868229323233
-1.0,64.0,0.3958730837555103,-0.00018008429626249542
-1.0,65.0,0.3592672713701975,-0.021082484480908822
-1.0,66.0,0.31682772517938074,-0.027860389408259648
-1.0,67.0,0.3614721825479236,-0.013167274159937943
-1.0,68.0,0.4543539325842697,0.019055847403553823
-1.0,69.0,0.35065208116874497,0.024024674087198123
-1.0,70.0,0.3940985932742376,0.017771699340332726
-1.0,71.0,0.41055347832955935,0.011818118093314345
-1.0,72.0,0.3771327149891218,0.030392662665766415
-1.0,73.0,0.4302829993802934,0.010598207221461207
-1.0,74.0,0.39501444503957134,0.008016434504064696
-1.0,75.0,0.35046035046035046,-0.045414132556552564
-1.0,76.0,0.37079195335372606,-0.03490305436682927
-1.0,77.0,0.32661356679722214,-0.024121650439328467
-1.0,78.0,0.3110400444938821,0.010482626120492286
-1.0,79.0,0.38843934146061104,0.0012826942649071821
-1.0,80.0,0.3613001574383366,0.013544319371385697
-1.0,81.0,0.4396465328859317,0.03111200938431003
-1.0,82.0,0.4401841989278945,-0.013892586050795576
-1.0,83.0,0.41674285187080096,0.027293353207235523
-1.0,84.0,0.39179185900125896,-0.015872127151362894
-1.0,85.0,0.4260343345167619,-0.0087192297534665
-1.0,86.0,0.45298229609750407,0.017693309118401612
-1.0,87.0,0.4286570943132225,0.06195509776095994
-1.0,88.0,0.3330393508530053,-0.01568268247692546
-1.0,89.0,0.3868512754759123,0.007076402540834139
-1.0,90.0,0.3818056512749828,-0.005037083460652183
-1.0,91.0,0.4654840181876575,0.03595487646375858
-1.0,92.0,0.3711540764426217,-0.021532446871222275
-1.0,93.0,0.3974726422737847,-0.018542349030072455
-1.0,94.0,0.31436055004281477,0.005775305524356394
-1.0,95.0,0.41625109700067114,-0.04386312933698982
-1.0,96.0,0.3448321541970766,0.030445700807150013
-1.0,97.0,0.297207986552417,-0.026378416854773074
-1.0,98.0,0.30899161850785495,-0.004000800240080028
-1.0,99.0,0.36538223268492137,0.024504611508390454
0.0,0.0,0.37321956463316297,0.014914223099514252
0.0,1.0,0.3813439002232377,0.024493993677030725
0.0,2.0,0.3375734180795659,-0.05018865051721159
0.0,3.0,0.4103277283190562,-0.00607595063653408
0.0,4.0,0.40968995200731306,-0.03968241467309115
0.0,5.0,0.432182502613257,0.05427651887233794
0.0,6.0,0.32846225704632553,-0.03706019060222079
0.0,7.0,0.4233222798852026,-0.008812026735764748
0.0,8.0,0.4119210910012334,-0.0070031762916611656
