true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1005.07,4126.255,4867.705,0.97,0.15040388995416976,0.9859969038520662,0.9988468837370886,-1.0,9.0
664.2,3994.42,5340.675,0.705,0.12193886218728989,0.997526409996284,0.9985181705248029,-1.0,0.0
1028.895,4354.855,4615.445,0.805,0.15566767038572973,0.9955458822904957,0.9961564948981178,-1.0,1.0
1156.945,4457.445,4385.035,0.575,0.16470913575450627,0.9848316793389675,0.9995911595201188,-1.0,2.0
783.04,4106.0,5109.885,1.075,0.12938971952468098,0.9941288669254886,0.9982098036068356,-1.0,3.0
984.505,4047.85,4964.97,2.675,0.15206103238250565,0.9842536626172869,0.9978303400009221,-1.0,4.0
1078.135,4080.63,4839.1,2.135,0.16195619026165559,0.9738672646443717,0.9980943015951058,-1.0,5.0
1123.7,4384.975,4487.75,3.575,0.15994687321149398,0.9678364316571337,0.9973578243039364,-1.0,6.0
1053.015,4202.345,4743.715,0.925,0.1547362618487969,0.9803120288865637,0.9990872647318572,-1.0,7.0
726.22,4038.645,5234.025,1.11,0.12475088818135383,0.9828959005062089,0.9986359725970155,-1.0,8.0
883.325,4212.47,4898.81,5.395,0.1407342183207509,0.9932476034448443,0.9944568493014035,-1.0,9.0
812.93,4019.1,5167.405,0.565,0.1339488076017346,0.9926141015907866,0.9995062881394337,-1.0,0.0
1008.77,4249.3,4740.63,1.3,0.14918599815089545,0.9853385112024353,0.9987838987369154,-1.0,1.0
854.235,4273.685,4870.57,1.51,0.1357304986523716,0.9862714512205714,0.9978710538718707,-1.0,2.0
981.03,4111.225,4906.28,1.465,0.14874956413310902,0.9742698319258759,0.991385675980708,-1.0,3.0
841.655,3673.415,5484.385,0.545,0.14354149710767675,0.9909469415509184,0.9995586971699303,-1.0,4.0
1003.545,4158.855,4836.645,0.955,0.1530739123660431,0.9779239402190416,0.9983843451790343,-1.0,5.0
800.095,3846.94,5351.445,1.52,0.1361819875220989,0.9847652765196349,0.9949043533644104,-1.0,6.0
674.465,3671.56,5652.915,1.06,0.13263313591165865,0.9897505633241404,0.9978196086509341,-1.0,7.0
686.995,3888.91,5422.46,1.635,0.12418124804872555,0.9919333492721768,0.9981520983354604,-1.0,8.0
929.35,3944.98,5124.255,1.415,0.14847799055879252,0.9836735181686445,0.9925063614665636,-1.0,9.0
1016.915,4425.28,4556.845,0.96,0.14802989198522104,0.9897912011974634,0.9991568353322519,-0.20000000000000015,0.0
904.705,4335.41,4757.485,2.4,0.14533163690363665,0.9947457861131136,0.9979205782961198,-0.20000000000000015,1.0
781.015,3971.545,5246.08,1.36,0.13000094149365984,0.9958297552288143,0.9967622316151549,-0.20000000000000015,2.0
952.185,3930.35,5116.41,1.055,0.15218265832395042,0.9866629922441211,0.9937336633787788,-0.20000000000000015,3.0
890.77,4371.04,4734.42,3.77,0.14050961089267033,0.9877829459351438,0.9972502949360921,-0.20000000000000015,4.0
901.365,4303.015,4794.75,0.87,0.13800359597220832,0.9934209292602633,0.9986978605708223,-0.20000000000000015,5.0
999.71,4498.845,4498.34,3.105,0.1471501801195491,0.9860465717207919,0.9961507142527564,-0.20000000000000015,6.0
951.72,4305.865,4741.71,0.705,0.14343185291855123,0.9909592096159348,0.9990862053494621,-0.20000000000000015,7.0
934.7,4090.32,4973.38,1.6,0.14623780985880802,0.986480394806766,0.9980414533448869,-0.20000000000000015,8.0
1087.75,4517.06,4389.005,6.185,0.15638944027168195,0.9842410880916782,0.9938425200997429,-0.20000000000000015,9.0
1066.13,4410.25,4521.88,1.74,0.15901356201303427,0.99148764474623,0.9875105611745106,-0.20000000000000015,0.0
1080.31,4159.49,4757.96,2.24,0.16073904317513057,0.9955126589193996,0.9970492650095488,-0.20000000000000015,1.0
1058.705,4134.9,4802.585,3.81,0.15786291024193266,0.9822714297069268,0.9895532941411511,-0.20000000000000015,2.0
1068.795,4281.605,4648.595,1.005,0.15808873554415814,0.9907482751736814,0.9989317622726971,-0.20000000000000015,3.0
958.395,4170.09,4870.525,0.99,0.14832953575720864,0.9900773895807804,0.998613490689795,-0.20000000000000015,4.0
1042.98,4229.835,4725.225,1.96,0.15594921381012466,0.9867003227036651,0.9932519591437103,-0.20000000000000015,5.0
825.63,3984.435,5188.66,1.275,0.14207241134427737,0.9907658919339942,0.9982806279840323,-0.20000000000000015,6.0
1045.525,3802.405,5150.8,1.27,0.15813636307084014,0.9928052363779343,0.9942015160737453,-0.20000000000000015,7.0
834.485,3898.07,5265.93,1.515,0.13718311986041345,0.9855721503722443,0.9923197388175561,-0.20000000000000015,8.0
809.52,3780.055,5409.45,0.975,0.14444142536868496,0.9931254886033098,0.9990881337809457,-0.20000000000000015,9.0
949.27,4180.95,4868.585,1.195,0.14789178477600196,0.9904858858455722,0.9986988679624842,-0.20000000000000015,0.0
948.43,4191.355,4858.55,1.665,0.14665037922660892,0.9849146535152182,0.9980195967387379,-0.20000000000000015,1.0
1035.86,4195.965,4766.155,2.02,0.15722966786066356,0.9740630928060316,0.9984106830077027,-0.20000000000000015,2.0
944.68,4425.945,4627.825,1.55,0.14560134037816228,0.9858411553821198,0.9979052515129155,-0.20000000000000015,3.0
849.155,4237.755,4912.22,0.87,0.13505580124031416,0.9923718913272981,0.9937350493437397,-0.20000000000000015,4.0
817.345,4033.795,5147.16,1.7,0.13495707907684346,0.9947151184491376,0.9932399410916506,-0.20000000000000015,5.0
951.26,4132.215,4913.41,3.115,0.14796612045079213,0.9837453617313527,0.9972475469626869,-0.20000000000000015,6.0
728.965,3804.905,5464.31,1.82,0.12728482993566773,0.9937960753734796,0.994084456707003,-0.20000000000000015,7.0
999.885,4217.895,4767.235,14.985,0.15163126030483495,0.9879656266461027,0.9928869319026535,-0.20000000000000015,8.0
819.165,3837.365,5342.345,1.125,0.13960840989400986,0.9918745324279031,0.9991172157122352,-0.20000000000000015,9.0
1079.445,3992.63,4922.43,5.495,0.1614727531748823,0.9716864577276746,0.9876481400947738,-0.20000000000000015,0.0
924.505,3881.48,5192.575,1.44,0.15714932078584548,0.986331427886321,0.9947917920615921,-0.20000000000000015,1.0
776.46,3972.75,5248.04,2.75,0.13003226527400366,0.9920746840446799,0.9923644511269544,-0.20000000000000015,2.0
923.785,4287.67,4788.105,0.44,0.14410230680954086,0.9950146464543773,0.999316060976445,-0.20000000000000015,3.0
787.82,4140.815,5070.685,0.68,0.132440365697529,0.9973542061913497,0.998800902869506,-0.20000000000000015,4.0
1090.075,4174.375,4730.725,4.825,0.16497207064560154,0.9776347929712406,0.9916992999788797,-0.20000000000000015,5.0
971.235,3997.29,5030.845,0.63,0.15269126871407027,0.9875858946500198,0.9992045547632887,-0.20000000000000015,6.0
1003.885,4135.26,4859.565,1.29,0.1520347084779762,0.9867352215374496,0.9987285839236908,-0.20000000000000015,7.0
910.085,3598.765,5490.065,1.085,0.1481890551029178,0.9892576740082701,0.9919372418233366,-0.20000000000000015,8.0
829.15,4191.585,4977.99,1.275,0.13489418365567352,0.9862347497123045,0.9982252701907812,-0.20000000000000015,9.0
724.305,4204.08,5070.915,0.7,0.12367752064707645,0.9959424812842396,0.998567342153947,-0.20000000000000015,0.0
928.805,3971.27,5099.31,0.615,0.14356700065264497,0.9926617536782073,0.9936300496074321,-0.20000000000000015,1.0
790.135,4072.565,5135.935,1.365,0.13177555551268297,0.9930022677251479,0.9977868422406122,-0.20000000000000015,2.0
901.27,4153.24,4944.9,0.59,0.14313594992319265,0.9972293074460307,0.9988331215217023,-0.20000000000000015,3.0
989.5,4262.25,4745.605,2.645,0.14749346251173895,0.988164245685908,0.9981491592514186,-0.20000000000000015,4.0
883.135,3983.625,5132.74,0.5,0.14382132037403517,0.9858506664264453,0.9994761411449409,-0.20000000000000015,5.0
1048.5,4125.535,4824.795,1.17,0.15504856140625087,0.9838309003048602,0.998643465811042,-0.20000000000000015,6.0
952.075,4044.59,5002.275,1.06,0.15245600451300112,0.9870003545770272,0.9970980206975851,-0.20000000000000015,7.0
888.985,4229.095,4880.6,1.32,0.14185587134755476,0.988250420349549,0.9978951248450573,-0.20000000000000015,8.0
865.9,4174.34,4955.1,4.66,0.14045072420723861,0.994418375918134,0.9923035064950246,-0.20000000000000015,9.0
1060.89,4129.195,4807.355,2.56,0.16091029961185763,0.982497247369718,0.9925453538973712,-0.20000000000000015,0.0
841.19,3972.305,5185.34,1.165,0.139094712440417,0.9923974388842012,0.9984805327411225,-0.20000000000000015,1.0
896.985,3771.73,5330.085,1.2,0.15053100141452833,0.9895453394279016,0.9986794580855539,-0.20000000000000015,2.0
862.615,4186.37,4949.49,1.525,0.1371164576284601,0.9963708298675021,0.9970524517421708,-0.20000000000000015,3.0
1054.48,4324.895,4604.125,16.5,0.15512459573983597,0.978836629968185,0.9928784966240107,-0.20000000000000015,4.0
1007.005,3911.24,5076.605,5.15,0.15525225648853977,0.975990048233667,0.9953305700832759,-0.20000000000000015,5.0
1099.84,4290.15,4606.95,3.06,0.16486410484638503,0.9826727082433567,0.9958068356289257,-0.20000000000000015,6.0
1023.195,4193.405,4782.335,1.065,0.15061096606689453,0.9760121079242741,0.9991817009620413,-0.20000000000000015,7.0
908.215,4173.555,4917.605,0.625,0.14099756907434494,0.9868101770923784,0.999301312524921,-0.20000000000000015,8.0
1154.02,3959.205,4884.815,1.96,0.17045255755376065,0.9849538959689661,0.9904612634976006,-0.20000000000000015,9.0
854.615,3899.34,5244.765,1.28,0.1410907738752259,0.9900327215527209,0.9981979251112815,-0.20000000000000015,0.0
789.22,3874.86,5335.33,0.59,0.13359208457044994,0.9919383821838077,0.9990579160122025,-0.20000000000000015,1.0
863.155,3980.14,5154.605,2.1,0.14092641223228644,0.9961245900519665,0.9979142222788002,-0.20000000000000015,2.0
1015.575,4091.6,4891.38,1.445,0.15415139472438838,0.979635967549025,0.9987269436669529,-0.20000000000000015,3.0
857.115,4004.75,5137.395,0.74,0.1372607371568672,0.9975063642133526,0.9991805666601953,-0.20000000000000015,4.0
795.5,4167.75,5035.86,0.89,0.135263455758357,0.9963075867660802,0.9987860555626692,-0.20000000000000015,5.0
878.39,3950.255,5169.055,2.3,0.1439710332341651,0.9949809171084447,0.9974388898314107,-0.20000000000000015,6.0
962.09,3916.455,5119.44,2.015,0.1513597916444422,0.9895538599830939,0.9984507302827261,-0.20000000000000015,7.0
765.21,3925.27,5309.0,0.52,0.13283684066982923,0.9964031092993229,0.9993381317415373,-0.20000000000000015,8.0
926.33,4080.335,4992.255,1.08,0.14533763849999917,0.9890194420705761,0.9939029683920306,-0.20000000000000015,9.0
1124.055,3988.365,4886.19,1.39,0.17005402092888386,0.9788126401207785,0.9981378206241681,-0.20000000000000015,0.0
1012.19,4054.725,4931.1,1.985,0.1556222752012467,0.9899243232817952,0.9965887839052051,-0.20000000000000015,1.0
1128.785,4395.195,4472.53,3.49,0.16072418293048382,0.980676713603351,0.9967466851048642,-0.20000000000000015,2.0
1024.235,3985.52,4989.675,0.57,0.15662244282463722,0.9866075776910276,0.9995569333262371,-0.20000000000000015,3.0
978.245,3960.595,5060.035,1.125,0.15338529550048363,0.9887088722406504,0.9964885103995627,-0.20000000000000015,4.0
837.595,3967.13,5194.04,1.235,0.13705719171234998,0.9963281351927024,0.9987701026935193,-0.20000000000000015,5.0
768.93,3781.245,5445.94,3.885,0.13779606706607422,0.99693935161775,0.9971706782369865,-0.20000000000000015,6.0
880.885,3940.455,5177.54,1.12,0.14443761704834235,0.9907225316120994,0.9969024970861626,-0.20000000000000015,7.0
859.36,4199.26,4940.37,1.01,0.14013075911581724,0.9949091080675281,0.9984612629277128,-0.20000000000000015,8.0
837.38,4086.44,5075.195,0.985,0.13665744962411722,0.9852155707338294,0.9983440639449652,-0.20000000000000015,9.0
968.68,3934.275,5095.14,1.905,0.1532439370516799,0.9919852434121313,0.9906612544951894,-0.20000000000000015,0.0
889.665,4225.42,4880.585,4.33,0.14384880678515127,0.9944742189856183,0.9911674830473692,-0.20000000000000015,1.0
960.49,3983.955,5054.05,1.505,0.149911957963836,0.9941026891476082,0.9962536763686417,-0.20000000000000015,2.0
910.21,3878.59,5209.885,1.315,0.14573445040561292,0.9822865581253316,0.9982274545372354,-0.20000000000000015,3.0
878.39,4220.425,4900.245,0.94,0.1375507113880985,0.9856085113507772,0.998845694652907,-0.20000000000000015,4.0
835.005,3801.645,5362.06,1.29,0.13449150447709643,0.9885783493839222,0.9980301355465716,-0.20000000000000015,5.0
976.645,3879.675,5142.22,1.46,0.15548052705770132,0.9852634526172218,0.9873420098250609,-0.20000000000000015,6.0
1039.59,3883.63,5073.77,3.01,0.16091326351529897,0.9887978835182905,0.9977625071743069,-0.20000000000000015,7.0
886.12,3916.23,5196.695,0.955,0.14368796089504113,0.9934869076285494,0.9984440998299934,-0.20000000000000015,8.0
886.98,3951.73,5159.885,1.405,0.14340274959646218,0.9961112980812856,0.9942575978497912,-0.20000000000000015,9.0
1265.505,4055.6,4677.76,1.135,0.17277223136216152,0.9841813898777513,0.9961551208548292,-0.20000000000000015,0.0
895.675,3970.445,5132.715,1.165,0.14175472212028054,0.9969088784012473,0.9987468199570073,-0.20000000000000015,1.0
982.19,3949.87,5067.435,0.505,0.14863098563597818,0.9860277797210033,0.9970263781900459,-0.20000000000000015,2.0
1066.79,4252.79,4677.745,2.675,0.15422671575435565,0.9848038127789236,0.9867867021329014,-0.20000000000000015,3.0
802.42,4038.44,5157.765,1.375,0.1356214931349918,0.9926826117066595,0.9979880779873661,-0.20000000000000015,4.0
873.97,4397.75,4725.84,2.44,0.13878003081470622,0.9930786117075566,0.9960094996374078,-0.20000000000000015,5.0
840.69,4029.62,5128.67,1.02,0.13710641589780864,0.9942596113485038,0.998413670678654,-0.20000000000000015,6.0
919.155,4119.67,4957.97,3.205,0.14330534873740053,0.990659874117904,0.9914462597144097,-0.20000000000000015,7.0
1062.43,3908.61,5027.875,1.085,0.160704506748683,0.9834385947591955,0.9928246854409916,-0.20000000000000015,8.0
997.42,4166.855,4834.49,1.235,0.14939077336604942,0.983122350080095,0.9937235706865807,-0.20000000000000015,9.0
944.825,4265.215,4788.99,0.97,0.14494577391638325,0.9907431818658693,0.9988869131786653,-0.5,0.0
787.2,3936.24,5275.785,0.775,0.1333578391657244,0.9929343029957971,0.9984675574116837,-0.5,1.0
944.895,4168.06,4884.07,2.975,0.1468671093972012,0.9825138892512048,0.9950812222720582,-0.5,2.0
958.685,4188.84,4851.83,0.645,0.1496183844289845,0.9817266351273799,0.9989778895129847,-0.5,3.0
766.37,4045.46,5187.695,0.475,0.13255983787190206,0.9975703558017472,0.9992470280490294,-0.5,4.0
981.87,4116.54,4900.305,1.285,0.1483759221213946,0.9930023750298228,0.9938432910162432,-0.5,5.0
1056.415,3953.71,4988.92,0.955,0.1602502376736297,0.9651995947235276,0.9993095578309221,-0.5,6.0
947.09,3869.06,5182.53,1.32,0.15044895938013822,0.9792769421332603,0.9985556202873129,-0.5,7.0
655.22,3458.03,5885.835,0.915,0.12382103765833588,0.9914891247503709,0.9988122397790925,-0.5,8.0
1021.455,4228.38,4748.74,1.425,0.1507718611236319,0.9898791255368302,0.9979333001846605,-0.5,9.0
724.46,3979.5,5293.79,2.25,0.1269871878319549,0.9957975157741813,0.997178853979479,-0.5,0.0
722.04,4080.505,5196.95,0.505,0.12627507677225094,0.9900768063045006,0.9993744315765127,-0.5,1.0
928.96,4026.37,5043.605,1.065,0.1495617722069819,0.9857240020243592,0.9986985412918162,-0.5,2.0
1176.23,4386.635,4435.68,1.455,0.1631628885673485,0.9816815774524957,0.9985226221132175,-0.5,3.0
909.96,3951.51,5131.57,6.96,0.1437713991878992,0.9815834833659727,0.9942234322589492,-0.5,4.0
862.425,4090.12,5045.39,2.065,0.13644893014153708,0.9867933472265603,0.9976839731442162,-0.5,5.0
1003.7,4266.785,4726.01,3.505,0.14787659737303852,0.9837235472092875,0.9918670648122836,-0.5,6.0
838.785,3752.935,5407.77,0.51,0.14210720882970976,0.9852910959847675,0.9941272264464283,-0.5,7.0
965.47,3854.445,5177.05,3.035,0.15076891073146523,0.9791902213587717,0.9975165479678353,-0.5,8.0
795.195,3928.43,5274.2,2.175,0.13351553629213106,0.9823380492879039,0.9983922336201689,-0.5,9.0
1262.185,4406.705,4327.72,3.39,0.17688456640329098,0.9698182371627535,0.9924000590323373,-0.5,0.0
1052.72,4157.07,4786.505,3.705,0.15603854338013365,0.9856135496943627,0.997753742927901,-0.5,1.0
1169.14,4033.27,4795.865,1.725,0.16903698086266666,0.9816925343924714,0.9967463099763415,-0.5,2.0
973.115,3995.43,5030.445,1.01,0.15160734180068394,0.9785745857564266,0.9990426234357158,-0.5,3.0
893.29,4001.595,5103.285,1.83,0.1498266944443147,0.9822169112886925,0.9980870622277115,-0.5,4.0
986.68,4384.655,4627.935,0.73,0.150278445767401,0.9905031698426123,0.9967066038360174,-0.5,5.0
908.625,4033.635,5056.835,0.905,0.14331612195402987,0.9915080890174989,0.998879065387913,-0.5,6.0
821.625,4039.775,5136.285,2.315,0.13647561867053518,0.9794182088426112,0.9977148044927161,-0.5,7.0
847.725,3979.425,5171.655,1.195,0.1378716684553873,0.981077538074956,0.999077170262269,-0.5,8.0
855.305,4358.825,4784.96,0.91,0.13618992974716765,0.9885559605356627,0.99891252173205,-0.5,9.0
890.27,4281.18,4827.385,1.165,0.15014114252517977,0.9857867613379553,0.9986904871682872,-0.5,0.0
944.73,4063.3,4990.42,1.55,0.14499238914171209,0.9831658462358286,0.9990931618008663,-0.5,1.0
959.655,4014.69,5022.94,2.715,0.14843075893977706,0.9884923675660833,0.998502931627449,-0.5,2.0
783.26,3865.775,5349.285,1.68,0.1406111653932779,0.9822978432628379,0.9979411622201837,-0.5,3.0
911.635,3923.91,5163.115,1.34,0.1456429194615385,0.9826497332212899,0.9979890740828349,-0.5,4.0
1012.2,4426.575,4560.12,1.105,0.15144782757205896,0.989072482235339,0.99875608074034,-0.5,5.0
1194.365,4087.51,4714.415,3.71,0.16677545635440638,0.9746269584533421,0.9972595859828575,-0.5,6.0
857.15,4258.095,4882.135,2.62,0.1358643147054332,0.9947993606535702,0.9948041872573627,-0.5,7.0
921.885,4395.03,4680.23,2.855,0.14134071843953125,0.9894466589406248,0.9982587529686244,-0.5,8.0
852.98,4267.96,4877.745,1.315,0.14223055343066165,0.9893328354834607,0.9953345822360766,-0.5,9.0
946.225,4181.13,4869.095,3.55,0.14543174311774335,0.9785578566550504,0.9978979010431656,-0.5,0.0
937.815,4200.465,4859.045,2.675,0.14647449039721164,0.9797600452647318,0.9905987499846586,-0.5,1.0
949.77,4297.055,4748.145,5.03,0.14485130637040872,0.9825054613573062,0.9928204373919449,-0.5,2.0
905.31,4247.235,4846.27,1.185,0.14295016223828758,0.9836600698808916,0.998773071345782,-0.5,3.0
1101.72,4213.4,4684.05,0.83,0.15749079616770792,0.9855181008311947,0.9994472613019947,-0.5,4.0
975.995,4065.09,4956.575,2.34,0.14957595938843157,0.9868257356901168,0.9978342619504972,-0.5,5.0
1040.115,4340.49,4618.6,0.795,0.15883234743331057,0.9814406526307303,0.9857328029837035,-0.5,6.0
797.69,3892.585,5309.075,0.65,0.13699368751024077,0.9937282795302085,0.9992270390549645,-0.5,7.0
801.965,3887.95,5308.07,2.015,0.13500238905115183,0.9880053276525284,0.9981009167160482,-0.5,8.0
1164.27,4345.42,4487.575,2.735,0.16650797700504189,0.9810765302424903,0.9974206225958606,-0.5,9.0
1109.395,4256.915,4631.16,2.53,0.16043190835433258,0.9806797242638515,0.9971658893559359,-0.5,0.0
899.55,3711.135,5388.255,1.06,0.14591408651062612,0.9859865520404788,0.9986360315644376,-0.5,1.0
948.155,4168.56,4882.345,0.94,0.15247654939172497,0.9901236728255314,0.9936318681659961,-0.5,2.0
1003.46,4086.89,4908.29,1.36,0.1523842466436502,0.9849482854700112,0.9973787043542489,-0.5,3.0
838.605,4099.345,5061.28,0.77,0.136894308742595,0.9838508792490722,0.9991051503314397,-0.5,4.0
874.855,4051.92,5072.075,1.15,0.1386041323549651,0.9922853936697452,0.9974929986306513,-0.5,5.0
788.475,4045.285,5165.1,1.14,0.13256668865269247,0.9922586826066223,0.9971525040731477,-0.5,6.0
760.03,4040.005,5197.995,1.97,0.12923256275209974,0.9927471635742955,0.9972384276458349,-0.5,7.0
855.36,4127.84,5015.385,1.415,0.13824607399434574,0.9931407516135158,0.9973266123334962,-0.5,8.0
929.875,4010.625,5058.8,0.7,0.1484134758561161,0.9849132831573659,0.9919096260836027,-0.5,9.0
837.05,4136.885,5024.615,1.45,0.14016717765982,0.993212026031661,0.9951182379095351,-0.5,0.0
831.08,3845.855,5321.49,1.575,0.13999465978322226,0.9811751003287881,0.997351390894678,-0.5,1.0
790.9,4058.715,5149.505,0.88,0.1320965054411676,0.9872728956024419,0.9959940949481284,-0.5,2.0
1041.955,4221.57,4734.785,1.69,0.15193172991919413,0.9752136656947252,0.9974493330287828,-0.5,3.0
1012.365,4248.17,4738.425,1.04,0.1507883746154327,0.9942079684441218,0.9986840229082533,-0.5,4.0
920.295,4074.425,5001.09,4.19,0.14258098108468026,0.9827679768665954,0.9922551716323965,-0.5,5.0
890.125,4020.73,5087.57,1.575,0.14037361339703858,0.9863793347517826,0.9978380762014343,-0.5,6.0
944.895,4440.365,4614.31,0.43,0.14401615062625378,0.9853628674804346,0.9995301820531178,-0.5,7.0
1092.875,4122.275,4783.23,1.62,0.16217747458849807,0.9765038522270896,0.9882245871963283,-0.5,8.0
797.075,3754.415,5447.605,0.905,0.13318000268293004,0.9880726363792409,0.9988731358167289,-0.5,9.0
1066.0,4226.865,4703.745,3.39,0.15917960765888664,0.9847309364951963,0.9980046877349289,-0.5,0.0
928.165,4057.43,5013.565,0.84,0.14653015184939008,0.980644193355357,0.998788934475235,-0.5,1.0
790.195,4098.46,5109.68,1.665,0.13514301708242782,0.9837897747814257,0.9983821947432617,-0.5,2.0
862.655,4027.065,5109.19,1.09,0.13976295939137656,0.9932087458445901,0.9982316594961659,-0.5,3.0
800.135,3902.315,5296.47,1.08,0.13438592748718584,0.9953827044776149,0.9987122028699936,-0.5,4.0
867.41,4385.67,4745.765,1.155,0.13820850031613044,0.9949766738390028,0.989807107547819,-0.5,5.0
980.58,3952.455,5064.62,2.345,0.1491275554647932,0.9900166352572759,0.9977281672187602,-0.5,6.0
1064.02,4156.81,4777.98,1.19,0.16183434201841607,0.982996171882646,0.9990313472969364,-0.5,7.0
835.855,3960.085,5203.045,1.015,0.13595440444435963,0.9930557591083066,0.9964480324815466,-0.5,8.0
772.005,3922.88,5303.97,1.145,0.13090333448283958,0.9855788385126584,0.9987642971530005,-0.5,9.0
739.17,3866.575,5393.535,0.72,0.12628055334611066,0.9929975403047601,0.9991161750020761,-0.5,0.0
694.96,3675.46,5628.515,1.065,0.12882917858881615,0.9825150194598166,0.9989843660394527,-0.5,1.0
860.7,3508.055,5630.485,0.76,0.1502578203687239,0.9882286461908761,0.9990064940122609,-0.5,2.0
952.52,3811.225,5233.565,2.69,0.14766621880888933,0.9714991372157308,0.9973089365583846,-0.5,3.0
1023.345,4211.11,4764.325,1.22,0.154092245225381,0.9956127557486173,0.9986153851875462,-0.5,4.0
839.38,4053.125,5106.27,1.225,0.13308405164836237,0.9887066379866044,0.9982970580728296,-0.5,5.0
829.785,3933.655,5235.195,1.365,0.1379632572756757,0.988392857629155,0.9985926847655586,-0.5,6.0
736.445,3853.825,5408.755,0.975,0.1310651513385289,0.9866492320573799,0.9982009253683861,-0.5,7.0
799.74,4174.99,5023.845,1.425,0.13492071363649055,0.9832869102502606,0.993440331183135,-0.5,8.0
1059.375,3925.275,5013.315,2.035,0.1638338990298636,0.9910806834917986,0.997362772428674,-0.5,9.0
885.865,4085.285,5026.57,2.28,0.14271123093022373,0.9920166113987426,0.9974732030359076,-0.5,0.0
995.315,4318.11,4685.41,1.165,0.15045435777350644,0.9914267725444128,0.993022646570728,-0.5,1.0
1147.81,4109.125,4742.07,0.995,0.16565382561162378,0.9708954759737508,0.997842319225279,-0.5,2.0
980.495,4255.485,4762.6,1.42,0.1469956772467281,0.9826790002801855,0.9988181524605669,-0.5,3.0
1008.295,4222.295,4766.81,2.6,0.1562721813175106,0.9906985422609885,0.9968081533141483,-0.5,4.0
922.155,4145.305,4931.345,1.195,0.14311712193770756,0.9933698721269196,0.9948216859414031,-0.5,5.0
920.86,4050.155,5027.98,1.005,0.14903833817673692,0.9725131892731543,0.9989290900747476,-0.5,6.0
1109.215,4189.565,4697.29,3.93,0.16170918848139215,0.9800443262071683,0.9945096759200357,-0.5,7.0
970.95,3806.485,5221.275,1.29,0.15012335652380196,0.9705998005654097,0.9987594932070932,-0.5,8.0
1081.745,4315.3,4600.005,2.95,0.157376268604723,0.9895917511744928,0.9980528266733032,-0.5,9.0
1234.005,3962.41,4802.17,1.415,0.17374639231071262,0.9983744566946707,0.9939708403556576,0.9000000000000032,0.0
1252.58,3735.465,5010.7,1.255,0.18268836304540287,0.9992815492216498,0.9933377762816239,0.9000000000000032,1.0
1168.015,4006.14,4823.55,2.295,0.1721393065591711,0.9975400601873128,0.9832479259993046,0.9000000000000032,2.0
1019.5,3952.775,5025.19,2.535,0.15817070799549068,0.999656501836907,0.994702508677682,0.9000000000000032,3.0
978.525,3988.695,5032.46,0.32,0.15307813706295698,0.9998448261171509,0.9993557778168529,0.9000000000000032,4.0
900.48,3781.85,5317.25,0.42,0.1469614772966438,0.9995753746201298,0.9954416886859687,0.9000000000000032,5.0
998.215,3847.765,5153.805,0.215,0.15537263355849595,0.9998071199821776,0.9995639223029497,0.9000000000000032,6.0
1232.91,3946.54,4820.185,0.365,0.17194421006381153,0.9981078757260756,0.9957829913547771,0.9000000000000032,7.0
1034.6,3749.66,5215.405,0.335,0.15799133771108453,0.9997282991230956,0.996216975536578,0.9000000000000032,8.0
1313.33,3733.625,4952.335,0.71,0.18774585699693438,0.999274473847559,0.9969556622160182,0.9000000000000032,9.0
941.155,3668.785,5389.81,0.25,0.1524860128626452,0.9998652883003515,0.9963137735000616,0.9000000000000032,0.0
1041.58,3982.705,4974.89,0.825,0.1605302007664942,0.999534817686526,0.9974225534298375,0.9000000000000032,1.0
1149.565,3928.445,4921.75,0.24,0.16697622462620607,0.9998485904891166,0.9989981373935418,0.9000000000000032,2.0
1268.45,3879.605,4851.095,0.85,0.1848023976911026,0.9991189039774718,0.9935153026429085,0.9000000000000032,3.0
1166.645,3495.495,5337.455,0.405,0.17789456034178852,0.9987144562038492,0.9889380534727635,0.9000000000000032,4.0
1339.875,3806.965,4852.53,0.63,0.18970228392894778,0.9995747818878141,0.9938884395326071,0.9000000000000032,5.0
1061.6,3625.18,5312.925,0.295,0.163059339002235,0.9967974176253265,0.9989684986970024,0.9000000000000032,6.0
1162.59,3719.61,5117.145,0.655,0.17035961086436227,0.9995938917402764,0.9925933734402983,0.9000000000000032,7.0
849.52,3759.785,5390.345,0.35,0.1391175363982967,0.999803762658708,0.9914793568101123,0.9000000000000032,8.0
1391.78,3791.425,4815.83,0.965,0.18946741564196867,0.994575348046105,0.9972417864074039,0.9000000000000032,9.0
1115.9,3849.725,5034.09,0.285,0.16722638120909192,0.9998130560530565,0.9966561810714705,0.9000000000000032,0.0
1025.525,3687.225,5286.99,0.26,0.16074619829636025,0.9988599783356694,0.9995859849937562,0.9000000000000032,1.0
1293.305,3621.055,5083.58,2.06,0.1821532791575207,0.9968719789714668,0.9979579406416215,0.9000000000000032,2.0
1144.095,3839.885,5015.755,0.265,0.16839058894539297,0.9947457071787058,0.9945338323347046,0.9000000000000032,3.0
1051.48,3688.94,5259.175,0.405,0.16188416629930422,0.996155982414821,0.9986366257280683,0.9000000000000032,4.0
1127.555,4050.65,4821.26,0.535,0.16748749896424706,0.9992837012142908,0.9940355611312637,0.9000000000000032,5.0
