true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
967.93,4253.585,4777.255,1.23,0.14641026289174602,0.006104777144748482,0.10000000000000007,7.0
936.22,4035.41,5027.825,0.545,0.1464155390453264,0.005283487908318751,0.10000000000000007,8.0
811.56,3778.905,5407.355,2.18,0.14464299837962358,0.012162477490462023,0.10000000000000007,9.0
1025.94,4184.595,4788.465,1.0,0.1526433177279533,0.011547539148728605,0.10000000000000007,0.0
1159.885,4289.15,4549.115,1.85,0.16659388660738567,0.009111274905662594,0.10000000000000007,1.0
1032.445,4348.465,4617.34,1.75,0.15427434013689725,0.006947840323083394,0.10000000000000007,2.0
884.405,4249.605,4864.96,1.03,0.1419335187993069,0.0028433312832159153,0.10000000000000007,3.0
1015.15,4477.85,4506.21,0.79,0.14732911131927298,0.01370601176728289,0.10000000000000007,4.0
865.95,3890.345,5243.31,0.395,0.14224507535782968,0.006895830646386828,0.10000000000000007,5.0
953.61,3986.77,5058.155,1.465,0.1533745014604864,0.011349386978968503,0.10000000000000007,6.0
954.52,4010.465,5034.23,0.785,0.1484525563375046,0.003862581664260716,0.10000000000000007,7.0
1120.365,4304.33,4568.5,6.805,0.16043728399606552,0.012926349590639642,0.10000000000000007,8.0
874.025,3855.32,5269.365,1.29,0.13916833138524318,0.0016365623659473755,0.10000000000000007,9.0
939.495,3964.85,5095.045,0.61,0.14754592622536872,0.0006608921479123234,0.5999999999999979,0.0
1169.26,4109.83,4719.925,0.985,0.16961258827861095,0.014195241847865935,0.5999999999999979,1.0
930.515,3920.5,5148.035,0.95,0.15040992588437452,0.0013463368094336595,0.5999999999999979,2.0
1051.24,4073.49,4874.69,0.58,0.16025192203441505,0.0004108880755447806,0.5999999999999979,3.0
789.665,3728.68,5479.61,2.045,0.13655312940604997,0.001693430770006889,0.5999999999999979,4.0
948.115,4184.48,4865.89,1.515,0.14450444286582897,0.0009581667209127625,0.5999999999999979,5.0
917.785,3908.175,5173.585,0.455,0.14828475621527734,0.0031258498123291514,0.5999999999999979,6.0
984.995,3811.285,5202.815,0.905,0.15115883779450465,0.0017866697066965705,0.5999999999999979,7.0
1090.88,4199.165,4708.685,1.27,0.16282574461307045,0.0006644650609589655,0.5999999999999979,8.0
1115.63,4118.57,4764.575,1.225,0.16850628234531392,0.004602491824941819,0.5999999999999979,9.0
857.64,3760.415,5381.4,0.545,0.14197615235437788,0.0005641235226521098,0.5999999999999979,0.0
1168.395,4108.705,4722.025,0.875,0.16998729810762359,0.0006653036565900651,0.5999999999999979,1.0
1344.09,3949.155,4705.79,0.965,0.1881895234014807,0.0015120533972610734,0.5999999999999979,2.0
926.27,4084.475,4988.795,0.46,0.14561411274011396,0.0012653113570485985,0.5999999999999979,3.0
1115.35,4046.235,4837.73,0.685,0.16346588159871625,0.0008367835069907113,0.5999999999999979,4.0
891.35,3910.645,5196.48,1.525,0.1512710070430772,0.0027131336854655575,0.5999999999999979,5.0
923.175,3956.145,5120.26,0.42,0.14504400210402374,0.0005371261820706635,0.5999999999999979,6.0
953.375,3956.435,5089.76,0.43,0.15180297718023203,0.0018800681679468688,0.5999999999999979,7.0
1097.49,4284.725,4617.2,0.585,0.15668271731327177,0.0005591330702123142,0.5999999999999979,8.0
985.895,4090.785,4922.565,0.755,0.14919592481399138,0.000831913087753041,0.5999999999999979,9.0
855.995,4077.525,5065.93,0.55,0.13838353658869246,0.0007234838203138246,0.5999999999999979,0.0
898.735,3853.72,5247.24,0.305,0.1487078464663414,0.0006604970161527122,0.5999999999999979,1.0
959.495,4046.52,4993.47,0.515,0.15964848707397136,0.0058349975636066784,0.5999999999999979,2.0
868.785,4023.35,5107.125,0.74,0.14296985951620192,0.001122820887885444,0.5999999999999979,3.0
1134.57,4036.8,4827.95,0.68,0.16888268635693546,0.003998357704999343,0.5999999999999979,4.0
1020.415,3959.425,5019.285,0.875,0.1571280080855919,0.0014344910795459614,0.5999999999999979,5.0
1030.35,4193.275,4771.815,4.56,0.15437118909405445,0.0025968802797332506,0.5999999999999979,6.0
1173.7,4077.8,4747.465,1.035,0.16676737048495213,0.004467140533356218,0.5999999999999979,7.0
943.25,3966.655,5089.595,0.5,0.1464381658034764,0.0017209686327184601,0.5999999999999979,8.0
831.36,4115.775,5052.455,0.41,0.137468969802718,0.0005599769278826751,0.5999999999999979,9.0
946.105,3966.05,5087.28,0.565,0.14716735352111504,0.0025326578343879795,0.5999999999999979,0.0
937.225,3769.85,5292.57,0.355,0.15005466452617428,0.0012241360621807968,0.5999999999999979,1.0
1124.42,3871.06,5003.68,0.84,0.16504479641619127,0.006391431878396589,0.5999999999999979,2.0
1086.21,4052.565,4859.76,1.465,0.16287577043333207,0.005662951600738698,0.5999999999999979,3.0
981.195,3943.62,5074.125,1.06,0.1511409590919658,0.006868040233551286,0.5999999999999979,4.0
977.595,4364.795,4656.96,0.65,0.14883856506657778,0.003457501439603496,0.5999999999999979,5.0
1036.38,4118.2,4844.395,1.025,0.1544643870596751,0.002293367073794591,0.5999999999999979,6.0
1015.195,3937.635,5045.885,1.285,0.1572360874108825,0.0014674742425945984,0.5999999999999979,7.0
1019.885,3864.915,5113.16,2.04,0.15800216325796834,0.0035117050987286953,0.5999999999999979,8.0
851.575,3868.085,5279.805,0.535,0.13883656726632643,0.0016462476715035101,0.5999999999999979,9.0
945.725,3981.855,5069.275,3.145,0.1475654503871003,0.0036033571197854573,0.5999999999999979,0.0
918.1,3787.75,5292.375,1.775,0.1480842900062867,0.0023121280442514654,0.5999999999999979,1.0
831.245,3877.665,5290.135,0.955,0.14196688612739677,0.0005071802789334124,0.5999999999999979,2.0
1094.28,4085.505,4819.06,1.155,0.16747841758900986,0.0009389550691787351,0.5999999999999979,3.0
1022.035,4132.415,4844.78,0.77,0.15529405220851283,0.0016007174236424356,0.5999999999999979,4.0
1074.905,4133.66,4790.235,1.2,0.15716964061530658,0.006378534518572334,0.5999999999999979,5.0
938.88,3931.59,5128.845,0.685,0.15078691505642616,0.0003856048591957027,0.5999999999999979,6.0
841.69,3854.225,5303.22,0.865,0.13748668579493006,0.0008673097954262629,0.5999999999999979,7.0
1038.95,3930.5,5029.6,0.95,0.15978618814644607,0.009137556820874594,0.5999999999999979,8.0
1074.89,3934.65,4989.255,1.205,0.16095790358742695,0.0014570193471084563,0.5999999999999979,9.0
1209.595,4114.185,4675.595,0.625,0.1698832838867931,0.0026572554187486524,0.5999999999999979,0.0
1242.115,3844.955,4911.5,1.43,0.17690884817157324,0.007405580347019566,0.5999999999999979,1.0
915.185,3969.59,5114.425,0.8,0.1455078393744194,0.001454716249339869,0.5999999999999979,2.0
1237.39,4021.55,4740.03,1.03,0.18130412215752914,0.003824159539776448,0.5999999999999979,3.0
992.615,3955.1,5051.56,0.725,0.15109464681149798,0.000339560155137808,0.5999999999999979,4.0
1080.115,4032.65,4886.11,1.125,0.1623843519251862,0.010822430974769278,0.5999999999999979,5.0
759.405,4053.8,5186.285,0.51,0.1318562858938584,0.00023077189071702442,0.5999999999999979,6.0
899.995,3884.66,5214.81,0.535,0.14699639550645902,0.0018364156141423816,0.5999999999999979,7.0
939.535,3973.8,5084.805,1.86,0.15257528150867783,0.0015144245382633674,0.5999999999999979,8.0
1039.77,4236.725,4721.675,1.83,0.15928761766828464,0.0012854633844317919,0.5999999999999979,9.0
921.085,4215.87,4862.195,0.85,0.14471499362639909,0.001134956768665398,0.5999999999999979,0.0
989.385,4105.17,4904.605,0.84,0.1513402460624068,0.0016877781886873923,0.5999999999999979,1.0
1055.8,4182.77,4755.96,5.47,0.1596211313555363,0.0031163444250736946,0.5999999999999979,2.0
1043.72,3966.275,4989.145,0.86,0.15948788160460606,0.0025473804644835494,0.5999999999999979,3.0
1205.54,3960.22,4832.57,1.67,0.1743291871235545,0.0009323457787900189,0.5999999999999979,4.0
1060.38,4259.165,4679.22,1.235,0.1560314735038648,0.0018785206747704067,0.5999999999999979,5.0
1024.4,3938.845,5034.87,1.885,0.159047712299664,0.0077037332016225415,0.5999999999999979,6.0
1231.135,4227.985,4539.36,1.52,0.17412399900476366,0.00334226104243124,0.5999999999999979,7.0
891.235,3814.56,5293.655,0.55,0.14960321677163058,0.0007964473456018437,0.5999999999999979,8.0
1140.12,3831.0,5028.27,0.61,0.16514856656572413,0.002392620920857894,0.5999999999999979,9.0
912.01,4144.155,4943.14,0.695,0.1443742325471606,0.001005751358209718,0.5999999999999979,0.0
1095.535,3926.545,4976.12,1.8,0.16827786115728546,0.002412599927141732,0.5999999999999979,1.0
1051.02,4142.625,4803.395,2.96,0.1540888799259703,0.000995554620591144,0.5999999999999979,2.0
1155.465,4122.53,4720.12,1.885,0.1709225286979932,0.003070691705976555,0.5999999999999979,3.0
1109.85,3986.91,4902.56,0.68,0.16742793804625875,0.001806387834161821,0.5999999999999979,4.0
1133.18,4063.76,4802.045,1.015,0.1646871917766743,0.001774111252520286,0.5999999999999979,5.0
1060.295,4037.395,4901.685,0.625,0.15892737346524327,0.003158235908135965,0.5999999999999979,6.0
1209.28,4129.235,4659.67,1.815,0.17558602375940308,0.004595558256591446,0.5999999999999979,7.0
1049.945,4201.06,4748.275,0.72,0.15809311322114822,0.002441974952977162,0.5999999999999979,8.0
873.44,3878.755,5247.55,0.255,0.14194198762494298,0.00014914877371300077,0.5999999999999979,9.0
880.57,4001.205,5117.76,0.465,0.1482779175416084,0.0014568341923645017,0.5999999999999979,0.0
951.16,4061.825,4986.19,0.825,0.1428207333906371,0.0030577694441866494,0.5999999999999979,1.0
894.015,3882.265,5223.25,0.47,0.14266881285426242,0.0017222357155921202,0.5999999999999979,2.0
1064.735,4114.99,4816.99,3.285,0.16010019932508618,0.0028139354230749514,0.5999999999999979,3.0
1188.67,4040.99,4767.36,2.98,0.17184010195423893,0.0027695807512154876,0.5999999999999979,4.0
1012.83,3990.7,4995.765,0.705,0.15803060744038933,0.0010050711921675076,0.5999999999999979,5.0
924.19,3934.845,5139.99,0.975,0.14611916591403237,0.001395359305142236,0.5999999999999979,6.0
870.42,3842.055,5286.655,0.87,0.1427166307616059,0.000677740354487421,0.5999999999999979,7.0
1076.41,4123.67,4797.66,2.26,0.16011309482589303,0.002654891615860771,0.5999999999999979,8.0
1161.835,4044.745,4792.79,0.63,0.17234005845518505,0.000756942673190816,0.5999999999999979,9.0
736.175,3819.335,5444.26,0.23,0.1267449565394552,0.00017458472736092012,0.5999999999999979,0.0
934.965,4006.23,5058.12,0.685,0.14926806663874712,0.002071351358294714,0.5999999999999979,1.0
1012.53,3913.7,5073.21,0.56,0.15750961909081873,0.0007221035835413873,0.5999999999999979,2.0
868.95,3873.73,5257.0,0.32,0.14304369280006746,0.00010082185139557594,0.5999999999999979,3.0
938.58,4103.405,4956.935,1.08,0.14665078556920255,0.0019318912727022523,0.5999999999999979,4.0
903.735,3994.985,5100.62,0.66,0.14850408750353486,0.0010826224018538751,0.5999999999999979,5.0
1040.44,3954.36,5004.025,1.175,0.15949987675534005,0.003986535580400431,0.5999999999999979,6.0
832.73,3761.88,5404.905,0.485,0.14102424953628137,0.00080946607325297,0.5999999999999979,7.0
1196.415,4204.06,4598.345,1.18,0.17250539731098605,0.0023312557030382443,0.5999999999999979,8.0
939.26,4100.88,4957.565,2.295,0.1466755161452248,0.001860199377119193,0.5999999999999979,9.0
1082.365,4166.48,4750.185,0.97,0.15971975490121948,0.0005243348652742652,0.8000000000000006,0.0
774.58,3967.375,5257.77,0.275,0.1348166143604316,0.00017217031571821413,0.8000000000000006,1.0
1089.985,3749.19,5160.235,0.59,0.16284918337582427,0.0008532949065539007,0.8000000000000006,2.0
1205.11,4066.55,4723.805,4.535,0.17664486131107898,0.0010128484332596025,0.8000000000000006,3.0
1084.855,4122.84,4791.265,1.04,0.16094556063344442,0.0012642377664697666,0.8000000000000006,4.0
1157.23,4343.565,4496.665,2.54,0.1649250071100437,0.001121192415634832,0.8000000000000006,5.0
1274.955,3994.75,4728.245,2.05,0.1777491124735675,0.0017870604906869306,0.8000000000000006,6.0
1151.895,3870.445,4977.26,0.4,0.1725751972840472,0.0005155163471582473,0.8000000000000006,7.0
1270.52,4357.495,4370.66,1.325,0.1799239739199857,0.0016626511121174104,0.8000000000000006,8.0
1277.995,4200.095,4519.505,2.405,0.180586660544767,0.0025384617609248783,0.8000000000000006,9.0
1172.615,4045.08,4781.865,0.44,0.17378521190901947,0.0019913426268168668,0.8000000000000006,0.0
1249.18,3908.48,4840.835,1.505,0.18238522341556468,0.002459226652965375,0.8000000000000006,1.0
1284.23,4086.28,4628.64,0.85,0.18111229887148528,0.0002763071614278761,0.8000000000000006,2.0
1082.595,4021.52,4894.57,1.315,0.1698012892140297,0.000375692733456068,0.8000000000000006,3.0
1113.85,4157.715,4727.89,0.545,0.16361865573429413,0.0007147299540218928,0.8000000000000006,4.0
1011.81,3859.315,5128.125,0.75,0.15756322057894634,0.00024963811626460997,0.8000000000000006,5.0
1094.195,3770.355,5134.87,0.58,0.16407757156701874,0.004060437814615378,0.8000000000000006,6.0
967.85,3763.595,5268.125,0.43,0.15695773093045948,0.000711431320472774,0.8000000000000006,7.0
842.16,3756.005,5401.64,0.195,0.1369447947827701,0.0010909627637453471,0.8000000000000006,8.0
1042.955,4103.36,4853.24,0.445,0.15919269354503895,0.000573536098628323,0.8000000000000006,9.0
1097.865,3983.185,4918.32,0.63,0.163481548805498,0.0006482998767777216,0.8000000000000006,0.0
1207.735,3983.815,4806.425,2.025,0.17759032535523106,0.00101503739082911,0.8000000000000006,1.0
1334.325,4074.19,4589.76,1.725,0.1864809009631612,0.002341502835793484,0.8000000000000006,2.0
1019.28,4072.675,4907.525,0.52,0.15505042090291993,0.0005066873991318669,0.8000000000000006,3.0
916.125,3942.665,5140.655,0.555,0.14706354793055382,0.0016664875754139052,0.8000000000000006,4.0
1042.005,4029.66,4926.885,1.45,0.15376574374841676,0.0032595054747781658,0.8000000000000006,5.0
921.34,3651.875,5426.11,0.675,0.14915322534976472,0.0005653886299650528,0.8000000000000006,6.0
1228.825,4005.755,4764.63,0.79,0.17500155592042846,0.006061355505032631,0.8000000000000006,7.0
809.305,3844.66,5345.845,0.19,0.13943453455670085,0.00017688177920788888,0.8000000000000006,8.0
1270.005,3800.405,4928.63,0.96,0.18340704343179945,0.0014982201995169015,0.8000000000000006,9.0
991.825,3799.78,5207.885,0.51,0.15390928849879262,0.000603381063741625,0.8000000000000006,0.0
960.835,3788.735,5250.23,0.2,0.15218831848278846,0.0039245339565552794,0.8000000000000006,1.0
1268.67,3953.04,4776.545,1.745,0.187433400745409,0.0026622922878040546,0.8000000000000006,2.0
1022.825,3914.325,5062.23,0.62,0.16119405662955405,0.0011986216643982159,0.8000000000000006,3.0
1251.67,3983.92,4763.255,1.155,0.17536466090506997,0.0037076382258796935,0.8000000000000006,4.0
1042.74,3907.65,5049.06,0.55,0.1622512405424768,0.004054778763157743,0.8000000000000006,5.0
1146.705,4001.055,4851.855,0.385,0.166049172485356,0.0003740250954679398,0.8000000000000006,6.0
992.875,3561.79,5445.11,0.225,0.16527110542876283,0.0011094006092257033,0.8000000000000006,7.0
1014.19,4001.295,4983.76,0.755,0.1554194288548652,0.0006005415726925329,0.8000000000000006,8.0
925.195,3994.24,5080.065,0.5,0.1454938920532384,0.00030331425104996993,0.8000000000000006,9.0
1093.58,3820.955,5084.585,0.88,0.16251467388702465,0.0010865022385536777,0.8000000000000006,0.0
1019.215,3877.12,5102.97,0.695,0.15725258817346924,0.0004280527562381013,0.8000000000000006,1.0
1130.525,3939.375,4928.65,1.45,0.17146648772928735,0.0010734987715611379,0.8000000000000006,2.0
1123.44,4135.96,4740.13,0.47,0.16752779668592824,0.0008264344426424879,0.8000000000000006,3.0
1090.425,3806.02,5102.835,0.72,0.16456322912777782,0.0022918751244007246,0.8000000000000006,4.0
1094.72,4125.895,4778.765,0.62,0.16031697270176754,0.0003745680751351595,0.8000000000000006,5.0
1016.14,3972.685,5010.52,0.655,0.15323489085109127,0.0010650970978175814,0.8000000000000006,6.0
1158.96,3966.23,4873.815,0.995,0.16814906068544966,0.0004077267639632304,0.8000000000000006,7.0
1121.67,3896.48,4977.13,4.72,0.16799805155675165,0.0011720052870964155,0.8000000000000006,8.0
1160.6,3988.48,4850.085,0.835,0.1701707964084056,0.0014528899429795208,0.8000000000000006,9.0
902.79,3891.675,5204.47,1.065,0.14556505664588648,0.0004334522890121495,0.8000000000000006,0.0
987.045,3677.935,5333.71,1.31,0.15476915222544657,0.0031142162817300967,0.8000000000000006,1.0
1089.77,3935.18,4974.225,0.825,0.16684066462171893,0.005793914576064833,0.8000000000000006,2.0
1328.51,4023.285,4646.535,1.67,0.18465345151100168,0.001056871037710163,0.8000000000000006,3.0
1117.165,3796.125,5086.33,0.38,0.16526274117552844,0.0006890734310231886,0.8000000000000006,4.0
1315.215,4049.685,4632.205,2.895,0.1853464242468555,0.0013310608080916767,0.8000000000000006,5.0
1296.345,3916.4,4785.955,1.3,0.18453109746183935,0.0011759917528278443,0.8000000000000006,6.0
1080.41,4007.755,4911.495,0.34,0.16039643904249198,0.00021313406360635092,0.8000000000000006,7.0
1261.7,3857.455,4879.745,1.1,0.1854600039996289,0.0004980410011213062,0.8000000000000006,8.0
835.015,3913.035,5251.675,0.275,0.13971178974047188,0.00047362472964518115,0.8000000000000006,9.0
850.635,3827.155,5321.985,0.225,0.14175497927506464,7.895271353307037e-05,0.8000000000000006,0.0
1047.89,3787.155,5164.64,0.315,0.1606620008598085,0.0015202154036313583,0.8000000000000006,1.0
1199.17,3911.52,4888.625,0.685,0.1687129142133457,0.003265708409533348,0.8000000000000006,2.0
991.87,3864.12,5143.855,0.155,0.1511951274107325,0.00012116244560112656,0.8000000000000006,3.0
921.21,4033.455,5045.065,0.27,0.1466664907958524,0.0005141092301935784,0.8000000000000006,4.0
1019.43,3794.28,5185.71,0.58,0.15479466149097643,0.0013529645965256987,0.8000000000000006,5.0
1010.045,3878.02,5111.46,0.475,0.15531563509893986,0.0003412757774207735,0.8000000000000006,6.0
888.77,3760.945,5349.915,0.37,0.1439728207364488,0.00046367973960519907,0.8000000000000006,7.0
1176.275,3813.275,5009.34,1.11,0.17301840103589522,0.0015542210660958017,0.8000000000000006,8.0
1261.62,3879.475,4858.17,0.735,0.1797983334706546,0.003806849559882348,0.8000000000000006,9.0
1000.445,4033.915,4965.12,0.52,0.15589925420937853,0.0006270628731282144,0.8000000000000006,0.0
1420.995,4096.23,4482.245,0.53,0.1914502502962046,0.0012372922214039738,0.8000000000000006,1.0
1051.905,3973.61,4971.505,2.98,0.16011827032498438,0.002234408729587892,0.8000000000000006,2.0
1130.8,3850.025,5018.675,0.5,0.17372728693671202,0.0006468474431334536,0.8000000000000006,3.0
896.72,3913.655,5189.075,0.55,0.14545875281006404,0.0003980765926499529,0.8000000000000006,4.0
825.62,3766.02,5407.59,0.77,0.14371932455753167,0.0014684145866632338,0.8000000000000006,5.0
971.245,3830.26,5198.125,0.37,0.14911204246601711,0.0001065100680467729,0.8000000000000006,6.0
1084.945,3988.94,4925.56,0.555,0.16372108427025087,0.0005527638551253396,0.8000000000000006,7.0
937.39,3961.015,5101.16,0.435,0.14686722633740612,0.00016024769459608212,0.8000000000000006,8.0
1004.11,3891.655,5103.73,0.505,0.1580306812095298,0.0001379503850119083,0.8000000000000006,9.0
1006.98,4129.555,4862.96,0.505,0.15775219464885015,0.0015932789639775654,0.8000000000000006,0.0
1078.96,3896.135,5023.54,1.365,0.16151453948499178,0.0006867184155886497,0.8000000000000006,1.0
