samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,15.879,8.0573,7.8217,171.4212,87.1604,84.2608,2.9056,0.01694790443986641,-0.6999999999998807,26.0
20.0,4.6568,2.3553,2.3015,6.4025,3.0279,3.3746,3.7571,0.6157299139574359,-0.6999999999998807,27.0
20.0,18.104,9.2015,8.9025,200.0,101.0,99.0,2.0,0.010000000000001426,-0.6999999999998807,28.0
20.0,18.1959,9.2817,8.9142,200.0,102.0,98.0,4.0,0.020000000000002852,-0.6999999999998807,29.0
20.0,15.9113,8.285,7.6263,180.8295,91.6099,89.2196,2.4841,0.013823994759469719,-0.6999999999998807,30.0
20.0,17.8805,9.1422,8.7383,197.033,101.022,96.011,5.011,0.02543152284264239,-0.6999999999998807,31.0
20.0,17.9737,7.9594,10.0143,197.0743,87.0217,110.0526,23.0319,0.11695368220273201,-0.6999999999998807,32.0
20.0,17.7221,8.5396,9.1825,196.0102,95.0,101.0102,6.0102,0.030661757484714326,-0.6999999999998807,33.0
20.0,17.1917,8.627,8.5647,188.1557,94.1058,94.0499,0.1369,0.0007221028494304994,-0.6999999999998807,34.0
20.0,17.4642,9.0405,8.4237,191.1762,99.096,92.0802,7.0158,0.03669528166680527,-0.6999999999998807,35.0
20.0,18.1786,8.7572,9.4214,199.9802,95.9904,103.9898,7.9994,0.040096000000005697,-0.6999999999998807,36.0
20.0,18.1665,9.9884,8.1781,200.0,110.0,90.0,20.0,0.10000000000001588,-0.6999999999998807,37.0
20.0,4.0419,1.8489,2.193,5.8279,2.7126,3.1153,3.1107,0.5774369682925504,-0.6999999999998807,38.0
20.0,17.2738,9.1125,8.1613,191.0828,101.0258,90.057,10.9688,0.05740605282178933,-0.6999999999998807,39.0
20.0,17.4846,9.1658,8.3188,192.1663,101.0681,91.0982,9.9699,0.05188102194136758,-0.6999999999998807,40.0
20.0,14.3625,7.0292,7.3333,159.0207,78.5284,80.4923,2.0375,0.01279249380922402,-0.6999999999998807,41.0
20.0,13.2447,6.496,6.7487,135.5183,67.5156,68.0027,0.9193,0.006915511814150575,-0.6999999999998807,42.0
20.0,17.0598,9.1663,7.8935,188.0553,101.0189,87.0364,13.9825,0.07435601857602274,-0.6999999999998807,43.0
20.0,3.9711,2.275,1.6961,4.8505,3.0357,1.8148,3.2281,0.7251815282029587,-0.6999999999998807,44.0
20.0,4.3095,2.0775,2.232,6.4031,2.5978,3.8053,3.6091,0.605846389952381,-0.6999999999998807,45.0
20.0,18.044,9.4624,8.5816,200.0,105.0,95.0,10.0,0.05000000000000794,-0.6999999999998807,46.0
20.0,18.1742,7.9297,10.2445,199.9803,86.9915,112.9888,25.9975,0.1300203333333532,-0.6999999999998807,47.0
20.0,14.1708,6.6893,7.4815,150.1106,71.4248,78.6858,7.261,0.04832407961196471,-0.6999999999998807,48.0
20.0,18.1352,7.9348,10.2004,200.0,88.0,112.0,24.0,0.11999999999998756,-0.6999999999998807,49.0
20.0,4.8651,3.1482,1.7169,6.4547,4.4886,1.9661,3.9661,0.6475897625525083,-0.6999999999998807,50.0
20.0,18.1401,8.6858,9.4543,200.0,96.0,104.0,8.0,0.040000000000005705,-0.6999999999998807,51.0
20.0,10.5626,4.7652,5.7974,71.5149,30.7976,40.7173,10.9857,0.17572319007703338,-0.6999999999998807,52.0
20.0,18.194,8.9567,9.2373,200.0,99.0,101.0,2.0,0.010000000000001426,-0.6999999999998807,53.0
20.0,2.1766,1.3477,0.8289,2.2855,1.3918,0.8937,2.1105,0.9447031776642808,-0.6999999999998807,54.0
20.0,13.8337,6.8637,6.97,140.813,70.3861,70.4269,0.704,0.005207795605438251,-0.6999999999998807,55.0
20.0,15.9269,7.6826,8.2443,173.6045,84.2112,89.3933,5.1821,0.029865518633635013,-0.6999999999998807,56.0
20.0,15.7173,7.3671,8.3502,170.8515,79.3621,91.4894,12.1273,0.07099113434880872,-0.6999999999998807,57.0
20.0,18.1791,9.3795,8.7996,200.0,103.0,97.0,6.0,0.02999999999999689,-0.6999999999998807,58.0
20.0,15.7083,7.4397,8.2686,172.0286,82.3143,89.7143,7.4,0.04296816941542364,-0.6999999999998807,59.0
20.0,18.1722,9.7577,8.4145,200.0,108.0,92.0,16.0,0.08000000000001141,-0.6999999999998807,60.0
20.0,18.1255,8.818,9.3075,199.9807,96.9903,102.9904,6.0001,0.030096999999996796,-0.6999999999998807,61.0
20.0,17.093,8.5419,8.5511,189.2277,95.1179,94.1098,1.0083,0.0053302753633930776,-0.6999999999998807,62.0
20.0,18.1722,8.3926,9.7796,199.98,92.9907,106.9893,13.9986,0.0700000000000091,-0.6999999999998807,63.0
20.0,17.804,9.1775,8.6265,194.2226,100.1123,94.1103,6.002,0.030914021788445108,-0.6999999999998807,64.0
20.0,18.0752,8.8788,9.1964,200.0,98.0,102.0,4.0,0.020000000000002852,-0.6999999999998807,65.0
20.0,14.9874,7.8175,7.1699,163.8595,85.4021,78.4574,6.9447,0.0424288343788309,-0.6999999999998807,66.0
20.0,4.0169,1.7018,2.3151,5.2441,2.0398,3.2043,3.3373,0.7040237760937598,-0.6999999999998807,67.0
20.0,17.1549,8.5705,8.5844,188.0687,94.0104,94.0583,0.0657,0.0003466439839018942,-0.6999999999998807,68.0
20.0,18.1461,9.583,8.5631,200.0,105.0,95.0,10.0,0.05000000000000794,-0.6999999999998807,69.0
20.0,13.9035,6.412,7.4915,144.7469,66.7756,77.9713,11.1957,0.07740495532106022,-0.6999999999998807,70.0
20.0,1.6309,0.7135,0.9174,1.7551,0.7286,1.0265,1.6643,0.9605818622588181,-0.6999999999998807,71.0
20.0,15.8897,7.7823,8.1074,173.5575,83.4754,90.0821,6.6243,0.03821377032120628,-0.6999999999998807,72.0
20.0,18.1739,10.262,7.9119,200.0,113.0,87.0,26.0,0.13000000000001988,-0.6999999999998807,73.0
20.0,17.4167,8.9948,8.4219,191.0632,99.0065,92.0567,6.9498,0.0363769846089254,-0.6999999999998807,74.0
20.0,18.257,8.3425,9.9145,200.0,91.0,109.0,18.0,0.09000000000000746,-0.6999999999998807,75.0
20.0,17.9551,8.7225,9.2326,198.0032,97.0016,101.0016,4.0,0.02020169696969752,-0.6999999999998807,76.0
20.0,17.5655,9.9463,7.6192,195.1216,110.0487,85.0729,24.9758,0.12800618838302075,-0.6999999999998807,77.0
20.0,17.7275,9.1072,8.6203,195.0624,100.0624,95.0,5.0624,0.02594627024131911,-0.6999999999998807,78.0
20.0,17.7087,7.794,9.9147,198.0132,87.0132,111.0,23.9868,0.12113812121210704,-0.6999999999998807,79.0
20.0,17.5745,8.2652,9.3093,193.102,91.0828,102.0192,10.9364,0.056641509472219444,-0.6999999999998807,80.0
20.0,17.65,7.3676,10.2824,194.0357,81.0088,113.0269,32.0181,0.16501050142154272,-0.6999999999998807,81.0
20.0,18.186,9.1094,9.0766,199.9804,99.99,99.9904,0.0004,0.0001,-0.6999999999998807,82.0
20.0,18.1568,8.6787,9.4781,200.0,96.0,104.0,8.0,0.040000000000005705,-0.6999999999998807,83.0
20.0,17.5559,9.5437,8.0122,200.0,108.0,92.0,16.0,0.08000000000001141,-0.6999999999998807,84.0
20.0,17.782,8.556,9.226,196.1844,94.1447,102.0397,7.895,0.040307778410850925,-0.6999999999998807,85.0
20.0,17.9632,7.8624,10.1008,198.0104,87.0052,111.0052,24.0,0.1212058181818039,-0.6999999999998807,86.0
20.0,18.1377,8.5338,9.6039,200.0,94.0,106.0,12.0,0.05999999999999378,-0.6999999999998807,87.0
20.0,17.9256,9.313,8.6126,198.01,103.0,95.01,7.99,0.040352020202021256,-0.6999999999998807,88.0
20.0,15.9987,6.7902,9.2085,174.3909,74.2483,100.1426,25.8947,0.14862451578688365,-0.6999999999998807,89.0
20.0,16.4464,7.9217,8.5247,195.0565,90.0109,105.0456,15.0347,0.07707503453690182,-0.6999999999998807,90.0
20.0,18.0118,7.8383,10.1735,198.0028,86.0028,112.0,25.9972,0.1312972929293082,-0.6999999999998807,91.0
20.0,15.5181,7.5828,7.9353,178.4504,88.1598,90.2906,2.1312,0.011935483425995305,-0.6999999999998807,92.0
20.0,18.1701,8.5771,9.593,200.0,94.0,106.0,12.0,0.05999999999999378,-0.6999999999998807,93.0
20.0,16.9599,8.9349,8.025,186.207,99.0291,87.1779,11.8512,0.06365741844206425,-0.6999999999998807,94.0
20.0,16.0232,8.3274,7.6958,175.7438,90.6361,85.1077,5.5284,0.03131076676533518,-0.6999999999998807,95.0
20.0,18.1366,7.5558,10.5808,200.0,83.0,117.0,34.0,0.17000000000001816,-0.6999999999998807,96.0
20.0,3.509,1.6119,1.8971,4.3868,2.2608,2.126,2.8794,0.7094274027547253,-0.6999999999998807,97.0
20.0,17.1071,9.4049,7.7022,191.0533,105.0305,86.0228,19.0077,0.09949110987745831,-0.6999999999998807,98.0
20.0,12.0313,6.4436,5.5877,119.5365,63.415,56.1215,7.3073,0.06221056939053573,-0.6999999999998807,99.0
20.0,17.6673,7.6655,10.0018,192.6244,83.4051,109.2193,25.8146,0.13412603278824786,-0.899999999999831,0.0
20.0,3.3093,1.7015,1.6078,3.6039,1.9645,1.6394,3.0181,0.8541871918963301,-0.899999999999831,1.0
20.0,6.7927,3.4087,3.384,11.0091,5.5385,5.4706,3.8033,0.3720794056624576,-0.899999999999831,2.0
20.0,7.7488,3.7698,3.979,13.8898,7.533,6.3568,3.949,0.3227013656699858,-0.899999999999831,3.0
20.0,15.8091,6.3967,9.4124,172.4585,69.2252,103.2333,34.0105,0.19739435409456668,-0.899999999999831,4.0
20.0,17.3775,9.1096,8.2679,191.0726,100.0126,91.06,8.953,0.04688914679902664,-0.899999999999831,5.0
20.0,18.1865,9.2928,8.8937,200.0,102.0,98.0,4.0,0.020000000000002852,-0.899999999999831,6.0
20.0,18.0912,8.8192,9.272,200.0,97.0,103.0,6.0,0.02999999999999689,-0.899999999999831,7.0
20.0,18.2227,9.2223,9.0004,200.0,101.0,99.0,2.0,0.010000000000001426,-0.899999999999831,8.0
20.0,18.1475,9.0309,9.1166,200.0,99.0,101.0,2.0,0.010000000000001426,-0.899999999999831,9.0
20.0,16.46,8.1739,8.2861,179.3018,88.2216,91.0802,2.8586,0.015951019471346976,-0.899999999999831,10.0
20.0,16.6638,8.0819,8.5819,183.2819,89.1243,94.1576,5.0333,0.027456778192974162,-0.899999999999831,11.0
20.0,17.4966,7.978,9.5186,192.0227,87.0123,105.0104,17.9983,0.0937539899421496,-0.899999999999831,12.0
20.0,18.1451,9.7488,8.3963,200.0,108.0,92.0,16.0,0.08000000000001141,-0.899999999999831,13.0
20.0,17.797,8.6427,9.1543,196.1293,95.0429,101.0864,6.0435,0.030808847612136078,-0.899999999999831,14.0
20.0,18.2429,9.1226,9.1203,200.0,100.0,100.0,0.0,0.0,-0.899999999999831,15.0
20.0,4.9952,2.8697,2.1255,6.7664,4.0118,2.7546,3.4836,0.5577876260046495,-0.899999999999831,16.0
20.0,16.4092,7.51,8.8992,181.1569,82.7604,98.3965,15.6361,0.08652843802219508,-0.899999999999831,17.0
20.0,17.6235,8.9337,8.6898,200.0,102.0,98.0,4.0,0.020000000000002852,-0.899999999999831,18.0
20.0,18.0812,8.8226,9.2586,200.0,97.0,103.0,6.0,0.02999999999999689,-0.899999999999831,19.0
20.0,17.7408,8.4586,9.2822,195.019,93.0138,102.0052,8.9914,0.046106516483523666,-0.899999999999831,20.0
20.0,16.6994,9.3094,7.39,183.7768,102.3623,81.4145,20.9478,0.11400811971085434,-0.899999999999831,21.0
20.0,16.9209,8.7859,8.135,196.0338,103.0347,92.9991,10.0356,0.051229670914043186,-0.899999999999831,22.0
20.0,17.7856,9.811,7.9746,200.0,111.0,89.0,22.0,0.11000000000000414,-0.899999999999831,23.0
20.0,15.8638,7.9743,7.8895,175.383,87.3143,88.0687,1.0312,0.0058844368864936466,-0.899999999999831,24.0
20.0,15.3073,7.6898,7.6175,169.3934,86.5867,82.8067,3.7918,0.0225636981714275,-0.899999999999831,25.0
20.0,13.8489,7.5845,6.2644,151.9134,82.5247,69.3887,13.1364,0.08686928997354545,-0.899999999999831,26.0
20.0,16.7847,7.25,9.5347,184.2725,80.1584,104.1141,23.9557,0.13000808391705515,-0.899999999999831,27.0
20.0,17.758,8.8628,8.8952,195.0189,97.0048,98.0141,1.0093,0.005174757756627102,-0.899999999999831,28.0
20.0,15.6028,7.3444,8.2584,166.6515,78.2675,88.384,10.1165,0.06070233981343019,-0.899999999999831,29.0
20.0,16.7429,8.0694,8.6735,183.2626,88.082,95.1806,7.0986,0.0387334838488135,-0.899999999999831,30.0
20.0,17.9923,9.2372,8.7551,198.0604,102.0302,96.0302,6.0,0.03029387878787523,-0.899999999999831,31.0
20.0,17.1998,8.416,8.7838,191.1306,94.0873,97.0433,2.956,0.015470803726720418,-0.899999999999831,32.0
20.0,5.3793,2.5847,2.7946,7.3555,3.3597,3.9958,3.5995,0.5132200861432711,-0.899999999999831,33.0
20.0,3.2904,1.8318,1.4586,3.8259,2.1621,1.6638,3.0795,0.8011389766587375,-0.899999999999831,34.0
20.0,18.1394,8.7941,9.3453,200.0,97.0,103.0,6.0,0.02999999999999689,-0.899999999999831,35.0
20.0,18.2078,9.4983,8.7095,200.0,105.0,95.0,10.0,0.05000000000000794,-0.899999999999831,36.0
20.0,16.9341,9.027,7.9071,186.2884,99.1598,87.1286,12.0312,0.06456628395627824,-0.899999999999831,37.0
20.0,17.7508,8.2366,9.5142,196.0103,91.0023,105.008,14.0057,0.07145347063088353,-0.899999999999831,38.0
20.0,16.8756,7.9025,8.9731,185.1612,87.0487,98.1125,11.0638,0.05975165776892767,-0.899999999999831,39.0
20.0,17.9691,8.9012,9.0679,198.0278,98.0139,100.0139,2.0,0.010099606060606349,-0.899999999999831,40.0
20.0,16.0306,6.8474,9.1832,176.0964,75.509,100.5874,25.0796,0.14247768920229364,-0.899999999999831,41.0
20.0,4.2095,1.6675,2.542,4.8506,1.8884,2.9622,3.415,0.7090022045940853,-0.899999999999831,42.0
20.0,3.9298,1.6789,2.2509,5.5164,1.998,3.5184,3.538,0.6713276593699091,-0.899999999999831,43.0
20.0,18.1006,9.1822,8.9184,200.0,102.0,98.0,4.0,0.020000000000002852,-0.899999999999831,44.0
20.0,18.2171,9.3944,8.8227,200.0,103.0,97.0,6.0,0.02999999999999689,-0.899999999999831,45.0
20.0,12.3916,6.3519,6.0397,124.0938,63.8207,60.2731,3.673,0.02996648075339052,-0.899999999999831,46.0
20.0,3.7719,1.929,1.8429,4.6736,2.4226,2.251,3.0826,0.676422556501753,-0.899999999999831,47.0
20.0,18.067,8.3986,9.6684,200.0,93.0,107.0,14.0,0.0700000000000091,-0.899999999999831,48.0
20.0,17.1661,8.2884,8.8777,189.1939,91.1157,98.0782,6.9625,0.03681262289172454,-0.899999999999831,49.0
20.0,16.6686,8.1169,8.5517,182.7361,89.3367,93.3994,4.0633,0.02233293741401506,-0.899999999999831,50.0
20.0,16.9961,9.149,7.8471,189.126,102.0296,87.0964,14.9332,0.07896124578564219,-0.899999999999831,51.0
20.0,17.5687,8.7873,8.7814,193.0553,96.0553,97.0,0.9859,0.005105737796048011,-0.899999999999831,52.0
20.0,17.0966,8.4788,8.6178,186.203,92.0631,94.1399,2.0768,0.011151417626867723,-0.899999999999831,53.0
20.0,18.1641,9.1017,9.0624,200.0,101.0,99.0,2.0,0.010000000000001426,-0.899999999999831,54.0
20.0,18.2038,9.093,9.1108,200.0,100.0,100.0,0.0,0.0,-0.899999999999831,55.0
20.0,17.8808,9.8758,8.005,197.0075,108.0025,89.005,18.9975,0.09643058375634407,-0.899999999999831,56.0
20.0,18.0519,7.864,10.1879,198.0066,86.0033,112.0033,26.0,0.13130879797981326,-0.899999999999831,57.0
20.0,17.9875,8.8803,9.1072,198.001,98.0,100.001,2.001,0.010105959595959866,-0.899999999999831,58.0
20.0,15.155,7.0178,8.1372,166.5067,77.2016,89.3051,12.1049,0.07283778910712883,-0.899999999999831,59.0
20.0,17.8631,8.3643,9.4988,198.0028,93.0014,105.0014,12.0,0.060605212121204975,-0.899999999999831,60.0
20.0,18.0125,9.6415,8.371,200.0,106.0,94.0,12.0,0.05999999999999378,-0.899999999999831,61.0
20.0,16.7382,9.229,7.5092,184.3684,101.2176,83.1508,18.0668,0.09799721785450337,-0.899999999999831,62.0
20.0,17.3686,8.2363,9.1323,190.269,91.0156,99.2534,8.2378,0.04325825812566209,-0.899999999999831,63.0
20.0,17.178,8.5116,8.6664,189.2005,95.017,94.1835,0.9531,0.00502845457216373,-0.899999999999831,64.0
20.0,17.7347,9.0214,8.7133,200.0,103.0,97.0,6.0,0.02999999999999689,-0.899999999999831,65.0
20.0,1.5844,0.9221,0.6623,1.6306,0.942,0.6886,1.5906,0.9832720111732676,-0.899999999999831,66.0
20.0,18.1942,9.2616,8.9326,200.0,102.0,98.0,4.0,0.020000000000002852,-0.899999999999831,67.0
20.0,18.1322,8.9119,9.2203,200.0,99.0,101.0,2.0,0.010000000000001426,-0.899999999999831,68.0
20.0,13.412,6.9264,6.4856,137.3965,70.2939,67.1026,3.3259,0.02415766148425604,-0.899999999999831,69.0
20.0,18.1763,9.9014,8.2749,200.0,109.0,91.0,18.0,0.09000000000000746,-0.899999999999831,70.0
20.0,16.9681,8.5406,8.4275,187.0886,94.0291,93.0595,0.989,0.005286008098332736,-0.899999999999831,71.0
20.0,18.1647,9.5932,8.5715,200.0,106.0,94.0,12.0,0.05999999999999378,-0.899999999999831,72.0
20.0,18.1643,8.1974,9.9669,200.0,91.0,109.0,18.0,0.09000000000000746,-0.899999999999831,73.0
20.0,17.8773,9.0619,8.8154,197.0354,100.0118,97.0236,2.9882,0.015166730964464609,-0.899999999999831,74.0
20.0,18.1163,7.6964,10.4199,199.9804,84.9919,114.9885,29.9974,0.1500850000000179,-0.899999999999831,75.0
20.0,18.1018,9.2548,8.847,200.0,103.0,97.0,6.0,0.02999999999999689,-0.899999999999831,76.0
20.0,18.1758,9.8235,8.3523,200.0,108.0,92.0,16.0,0.08000000000001141,-0.899999999999831,77.0
20.0,17.7952,8.641,9.1542,196.0038,95.0016,101.0022,6.0006,0.03061470755205089,-0.899999999999831,78.0
20.0,17.2,7.6258,9.5742,189.1635,84.1365,105.027,20.8905,0.11044388654953016,-0.899999999999831,79.0
20.0,18.064,8.1733,9.8907,200.0,91.0,109.0,18.0,0.09000000000000746,-0.899999999999831,80.0
20.0,3.7746,2.348,1.4266,4.5755,2.7014,1.8741,3.3483,0.7573012000742237,-0.899999999999831,81.0
20.0,12.3894,6.1217,6.2677,117.388,56.0239,61.3641,5.475,0.04843325780949938,-0.899999999999831,82.0
20.0,7.049,3.3476,3.7014,10.1209,4.9207,5.2002,4.2317,0.4468483516667368,-0.899999999999831,83.0
20.0,17.9349,9.3604,8.5745,197.0751,103.0434,94.0317,9.0117,0.0457260962415979,-0.899999999999831,84.0
20.0,18.1308,8.6852,9.4456,200.0,96.0,104.0,8.0,0.040000000000005705,-0.899999999999831,85.0
20.0,18.1335,7.9535,10.18,200.0,88.0,112.0,24.0,0.11999999999998756,-0.899999999999831,86.0
20.0,18.1451,8.6305,9.5146,200.0,95.0,105.0,10.0,0.05000000000000794,-0.899999999999831,87.0
20.0,18.2667,9.6735,8.5932,200.0,106.0,94.0,12.0,0.05999999999999378,-0.899999999999831,88.0
20.0,18.1926,9.2053,8.9873,200.0,101.0,99.0,2.0,0.010000000000001426,-0.899999999999831,89.0
20.0,12.008,6.6387,5.3693,118.0217,67.1187,50.903,16.2203,0.13986420799491894,-0.899999999999831,90.0
20.0,18.2253,9.4252,8.8001,200.0,104.0,96.0,8.0,0.040000000000005705,-0.899999999999831,91.0
20.0,16.9982,9.2596,7.7386,185.3145,101.142,84.1725,16.9695,0.09156894892861384,-0.899999999999831,92.0
20.0,18.0877,9.1574,8.9303,200.0,101.0,99.0,2.0,0.010000000000001426,-0.899999999999831,93.0
20.0,17.882,9.3957,8.4863,196.0072,103.0,93.0072,9.9928,0.05098257142856321,-0.899999999999831,94.0
20.0,17.9027,9.5037,8.399,196.0288,104.0088,92.02,11.9888,0.06115875362345065,-0.899999999999831,95.0
20.0,4.7225,2.3216,2.4009,7.2103,3.6088,3.6015,3.1765,0.4780009286846706,-0.899999999999831,96.0
20.0,16.9365,7.994,8.9425,186.2271,88.0715,98.1556,10.0841,0.05414156333427504,-0.899999999999831,97.0
20.0,17.0819,9.3855,7.6964,188.0768,103.052,85.0248,18.0274,0.09585411338603303,-0.899999999999831,98.0
20.0,17.2464,8.6506,8.5958,190.1055,95.0555,95.05,0.0943,0.000489561906350454,-0.899999999999831,99.0
20.0,2.3815,1.204,1.1775,2.4701,1.2402,1.2299,1.5743,0.7862797424936142,0.5,0.0
20.0,17.628,8.7165,8.9115,194.6886,96.3706,98.318,1.9518,0.01260020379606957,0.5,1.0
20.0,15.7973,7.7706,8.0267,173.0265,85.4848,87.5417,2.0643,0.016390410327350606,0.5,2.0
20.0,3.7534,1.5407,2.2127,3.9717,1.5758,2.3959,2.2947,0.7273900992765935,0.5,3.0
20.0,14.4692,7.3768,7.0924,153.2848,78.114,75.1708,2.988,0.024531039888414374,0.5,4.0
20.0,17.4071,7.7194,9.6877,191.36,84.5069,106.8531,22.351,0.11899677659832314,0.5,5.0
20.0,2.8466,1.492,1.3546,2.9763,1.5429,1.4334,1.7797,0.7543967222360468,0.5,6.0
20.0,1.7513,0.8421,0.9092,1.796,0.8444,0.9516,1.2164,0.8122071863580823,0.5,7.0
20.0,17.732,8.381,9.351,194.3667,91.3533,103.0134,11.6657,0.061890496221053304,0.5,8.0
20.0,14.2172,6.4468,7.7704,151.0932,68.8092,82.284,13.496,0.09435990551395435,0.5,9.0
20.0,3.7675,2.023,1.7445,4.0753,2.1582,1.9171,2.2077,0.6862721499545305,0.5,10.0
20.0,17.3448,7.8013,9.5435,192.5879,86.6646,105.9233,19.2687,0.10460230163416329,0.5,11.0
20.0,17.6799,9.2397,8.4402,194.8266,102.2833,92.5433,9.744,0.051263014166247914,0.5,12.0
20.0,16.545,8.9975,7.5475,180.5259,98.8993,81.6266,17.2773,0.09957840031823592,0.5,13.0
20.0,6.3054,2.9208,3.3846,7.1438,3.4377,3.7061,2.9386,0.5763818717087386,0.5,14.0
20.0,15.0759,7.962,7.1139,161.4578,84.2618,77.196,7.0686,0.04609864278087102,0.5,15.0
20.0,4.0879,2.2926,1.7953,4.3458,2.454,1.8918,2.3226,0.6948317165454008,0.5,16.0
20.0,12.7824,6.9841,5.7983,131.1575,72.0385,59.119,13.1669,0.11630828901936056,0.5,17.0
20.0,3.0549,1.5209,1.534,3.2741,1.597,1.6771,1.8037,0.7047320438710954,0.5,18.0
20.0,17.5524,9.3208,8.2316,194.1882,102.9187,91.2695,11.6546,0.06129941775603197,0.5,19.0
20.0,17.5216,8.0446,9.477,193.3823,88.9578,104.4245,15.4793,0.08296687093725612,0.5,20.0
20.0,17.5354,9.5123,8.0231,192.6354,104.0221,88.6133,15.4176,0.08374031792248594,0.5,21.0
20.0,16.8658,8.2011,8.6647,184.8512,89.0677,95.7835,6.7206,0.04023860357544348,0.5,22.0
20.0,3.6425,1.8847,1.7578,3.8378,1.9723,1.8655,2.2514,0.7517572828519381,0.5,23.0
20.0,17.2149,9.5475,7.6674,189.7507,106.4406,83.3101,23.1373,0.12398053117592112,0.5,24.0
20.0,3.2372,1.5963,1.6409,3.3224,1.6689,1.6535,1.972,0.7532005810425216,0.5,25.0
20.0,14.9737,7.6457,7.328,158.994,80.5716,78.4224,2.1736,0.015614064282854535,0.5,26.0
20.0,3.0942,1.2447,1.8495,3.2452,1.3104,1.9348,1.995,0.7672398602152538,0.5,27.0
20.0,17.1153,7.6163,9.499,187.8833,83.7276,104.1557,20.4313,0.11046813386835931,0.5,28.0
20.0,16.3828,7.989,8.3938,178.5208,86.3976,92.1232,5.7284,0.033499188725706106,0.5,29.0
20.0,16.3885,8.2748,8.1137,178.9501,91.3409,87.6092,3.7353,0.02298931441240502,0.5,30.0
20.0,17.5899,8.2464,9.3435,193.5525,90.9733,102.5792,11.6277,0.0652462670016862,0.5,31.0
20.0,2.7274,1.2185,1.5089,2.8486,1.276,1.5726,1.7708,0.7713003103425111,0.5,32.0
20.0,3.9139,1.9504,1.9635,4.2955,2.1425,2.153,2.3141,0.6815085083293136,0.5,33.0
20.0,17.7837,8.6082,9.1755,194.6254,94.3942,100.2312,5.8414,0.03065984695564599,0.5,34.0
20.0,16.1438,8.7238,7.42,176.5972,95.5341,81.0631,14.4784,0.0854454065649958,0.5,35.0
20.0,14.0894,6.6089,7.4805,148.4769,68.6941,79.7828,11.1043,0.07937481870884737,0.5,36.0
20.0,17.5922,8.5959,8.9963,194.2271,95.1701,99.057,3.8891,0.022251660162939012,0.5,37.0
20.0,15.8671,7.75,8.1171,178.1697,85.7272,92.4425,6.7337,0.04401497905347144,0.5,38.0
20.0,15.2235,7.9167,7.3068,166.2477,86.0351,80.2126,5.8397,0.038674874193891255,0.5,39.0
20.0,17.5245,7.5308,9.9937,192.569,82.6679,109.9011,27.24,0.1440503167300631,0.5,40.0
20.0,17.4217,9.1232,8.2985,191.3392,100.0504,91.2888,8.7666,0.04748590535829701,0.5,41.0
20.0,17.6339,8.0179,9.616,193.6482,88.1107,105.5375,17.434,0.09294230637306104,0.5,42.0
20.0,17.5908,8.386,9.2048,194.4886,92.3823,102.1063,9.7256,0.050581315825476335,0.5,43.0
20.0,3.1196,1.4797,1.6399,3.2595,1.5584,1.7011,1.9853,0.7643304195214032,0.5,44.0
20.0,16.2436,8.0493,8.1943,176.8352,88.3543,88.4809,0.3248,0.005857668255249728,0.5,45.0
20.0,3.9215,1.7701,2.1514,4.3238,1.9695,2.3543,2.3462,0.6648869090158008,0.5,46.0
20.0,2.9295,1.5725,1.357,3.061,1.6285,1.4325,1.913,0.775334948058944,0.5,47.0
20.0,17.7048,8.608,9.0968,195.0213,95.5607,99.4606,3.9017,0.020903688524592897,0.5,48.0
20.0,15.8771,8.9362,6.9409,171.7946,96.5213,75.2733,21.2564,0.1258466120470404,0.5,49.0
20.0,2.9546,1.4014,1.5532,3.1256,1.4406,1.685,1.7836,0.7086437721700141,0.5,50.0
20.0,17.2266,8.5232,8.7034,189.9438,94.0012,95.9426,1.9542,0.016230676298972752,0.5,51.0
20.0,15.8037,8.6595,7.1442,172.6986,93.9579,78.7407,15.2458,0.09562377260259826,0.5,52.0
20.0,15.1547,8.2951,6.8596,167.4427,91.4952,75.9475,15.5555,0.09571237840931088,0.5,53.0
20.0,17.0458,9.5061,7.5397,189.6672,105.9455,83.7217,22.2402,0.12215375798071632,0.5,54.0
20.0,3.1382,1.5688,1.5694,3.2867,1.6239,1.6628,1.9419,0.7523764781436442,0.5,55.0
20.0,2.6556,1.241,1.4146,2.7694,1.3015,1.4679,1.7808,0.7864065009286763,0.5,56.0
