samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.0488,0.022,0.0268,0.0495,0.0223,0.0272,0.0285,0.7533520057513866,0.899999999999831,21.0
20.0,0.0624,0.0352,0.0272,0.0655,0.0368,0.0287,0.0341,0.6981967626352654,0.899999999999831,22.0
20.0,0.0661,0.0314,0.0347,0.0706,0.033,0.0376,0.0338,0.705374928323845,0.899999999999831,23.0
20.0,0.0593,0.0328,0.0265,0.0614,0.0341,0.0273,0.0304,0.6829633373598404,0.899999999999831,24.0
20.0,0.0646,0.0368,0.0278,0.0668,0.0377,0.0291,0.038,0.7715854674998861,0.899999999999831,25.0
20.0,0.0567,0.0219,0.0348,0.0604,0.0224,0.038,0.0342,0.7186671414405841,0.899999999999831,26.0
20.0,0.0556,0.0263,0.0293,0.0568,0.0266,0.0302,0.0306,0.7605579896394447,0.899999999999831,27.0
20.0,0.0575,0.0288,0.0287,0.0608,0.0313,0.0295,0.0388,0.8360645202750465,0.899999999999831,28.0
20.0,0.0563,0.0316,0.0247,0.0591,0.0327,0.0264,0.0291,0.6901170565027216,0.899999999999831,29.0
20.0,0.0438,0.0235,0.0203,0.0455,0.0242,0.0213,0.0275,0.7790901781021269,0.899999999999831,30.0
20.0,0.0673,0.0282,0.0391,0.0701,0.0298,0.0403,0.0437,0.7906518762341437,0.899999999999831,31.0
20.0,0.0425,0.0253,0.0172,0.0444,0.026,0.0184,0.0254,0.7787672608450042,0.899999999999831,32.0
20.0,0.0547,0.034,0.0207,0.0571,0.0353,0.0218,0.0353,0.7700417295606441,0.899999999999831,33.0
20.0,0.0661,0.0273,0.0388,0.0695,0.0292,0.0403,0.0355,0.7303720795797545,0.899999999999831,34.0
20.0,0.0569,0.0255,0.0314,0.0601,0.0277,0.0324,0.0305,0.7221156798960005,0.899999999999831,35.0
20.0,0.0487,0.0202,0.0285,0.051,0.0219,0.0291,0.0254,0.6969453395018804,0.899999999999831,36.0
20.0,0.0316,0.0155,0.0161,0.0325,0.0159,0.0166,0.0177,0.7988809995528924,0.899999999999831,37.0
20.0,0.059,0.0257,0.0333,0.0629,0.0264,0.0365,0.0363,0.7835006925110862,0.899999999999831,38.0
20.0,0.0513,0.0331,0.0182,0.0562,0.0365,0.0197,0.0292,0.6882881165388903,0.899999999999831,39.0
20.0,0.0332,0.0144,0.0188,0.0341,0.015,0.0191,0.0205,0.8173237992612281,0.899999999999831,40.0
20.0,0.0523,0.0277,0.0246,0.0535,0.028,0.0255,0.0303,0.784120058835858,0.899999999999831,41.0
20.0,0.0586,0.0323,0.0263,0.0614,0.0344,0.027,0.0294,0.6876356131626119,0.899999999999831,42.0
20.0,0.042,0.0243,0.0177,0.0438,0.0257,0.0181,0.026,0.8006243962435913,0.899999999999831,43.0
20.0,0.0519,0.0312,0.0207,0.054,0.0323,0.0217,0.0356,0.762247078840582,0.899999999999831,44.0
20.0,0.0526,0.0269,0.0257,0.055,0.0278,0.0272,0.0324,0.7912710422920782,0.899999999999831,45.0
20.0,0.0622,0.0302,0.032,0.0636,0.0306,0.033,0.035,0.7912989195934411,0.899999999999831,46.0
20.0,0.05,0.0225,0.0275,0.0527,0.0233,0.0294,0.0281,0.7097942443581159,0.899999999999831,47.0
20.0,0.0579,0.0352,0.0227,0.0609,0.0371,0.0238,0.0301,0.66971519356526,0.899999999999831,48.0
20.0,0.0481,0.0256,0.0225,0.0491,0.0265,0.0226,0.0277,0.7824335473112826,0.899999999999831,49.0
20.0,0.0508,0.0245,0.0263,0.0521,0.0248,0.0273,0.0305,0.78520769379069,0.899999999999831,50.0
20.0,0.0536,0.0266,0.027,0.0572,0.0292,0.028,0.0314,0.7301168473769095,0.899999999999831,51.0
20.0,0.0444,0.0187,0.0257,0.0473,0.0196,0.0277,0.0271,0.7760923963005659,0.899999999999831,52.0
20.0,0.0612,0.032,0.0292,0.0631,0.0325,0.0306,0.0367,0.7360826922899047,0.899999999999831,53.0
20.0,0.0553,0.0252,0.0301,0.057,0.0254,0.0316,0.0324,0.7606946767174545,0.899999999999831,54.0
20.0,0.0572,0.0321,0.0251,0.0592,0.0326,0.0266,0.0342,0.755119656391975,0.899999999999831,55.0
20.0,0.0571,0.0216,0.0355,0.0586,0.0225,0.0361,0.0334,0.7655497602324076,0.899999999999831,56.0
20.0,0.0737,0.034,0.0397,0.0776,0.0353,0.0423,0.0416,0.7394328312905966,0.899999999999831,57.0
20.0,0.0523,0.0269,0.0254,0.0542,0.0286,0.0256,0.03,0.7258894727345266,0.899999999999831,58.0
20.0,0.0537,0.0273,0.0264,0.0562,0.0283,0.0279,0.0374,0.8200001101123393,0.899999999999831,59.0
20.0,0.0468,0.0228,0.024,0.048,0.023,0.025,0.0264,0.7546831150653079,0.899999999999831,60.0
20.0,0.0456,0.0192,0.0264,0.0477,0.0192,0.0285,0.0239,0.6563729576452102,0.899999999999831,61.0
20.0,0.0561,0.0269,0.0292,0.0584,0.028,0.0304,0.0264,0.6988971966876862,0.899999999999831,62.0
20.0,0.0575,0.0319,0.0256,0.0594,0.0328,0.0266,0.0338,0.7709284643057696,0.899999999999831,63.0
20.0,0.0509,0.0257,0.0252,0.0535,0.0279,0.0256,0.0301,0.7603580954150216,0.899999999999831,64.0
20.0,0.0623,0.0314,0.0309,0.0649,0.0326,0.0323,0.0333,0.6937036511247039,0.899999999999831,65.0
20.0,0.0504,0.0286,0.0218,0.0521,0.03,0.0221,0.0301,0.7309100390941823,0.899999999999831,66.0
20.0,0.0575,0.0296,0.0279,0.0601,0.0305,0.0296,0.0369,0.7937564795885232,0.899999999999831,67.0
20.0,0.0462,0.0219,0.0243,0.0488,0.0233,0.0255,0.0312,0.7905814628482973,0.899999999999831,68.0
20.0,0.0558,0.0282,0.0276,0.0583,0.0289,0.0294,0.0353,0.797965874968971,0.899999999999831,69.0
20.0,0.0663,0.0306,0.0357,0.0698,0.0324,0.0374,0.0342,0.6962113736462293,0.899999999999831,70.0
20.0,0.0468,0.016,0.0308,0.0476,0.0162,0.0314,0.0304,0.79704845960214,0.899999999999831,71.0
20.0,0.0492,0.0222,0.027,0.0508,0.0223,0.0285,0.0316,0.7978398862918987,0.899999999999831,72.0
20.0,0.0643,0.0365,0.0278,0.0678,0.038,0.0298,0.035,0.6842681691012557,0.899999999999831,73.0
20.0,0.0755,0.0391,0.0364,0.0796,0.0404,0.0392,0.0428,0.7267659944059024,0.899999999999831,74.0
20.0,0.0668,0.0422,0.0246,0.0721,0.0437,0.0284,0.0367,0.6964483607264809,0.899999999999831,75.0
20.0,0.0573,0.0284,0.0289,0.0603,0.03,0.0303,0.0359,0.7335779132634641,0.899999999999831,76.0
20.0,0.073,0.0418,0.0312,0.0762,0.0435,0.0327,0.0422,0.746118898959621,0.899999999999831,77.0
20.0,0.0546,0.0213,0.0333,0.0575,0.0221,0.0354,0.0289,0.6616308461986005,0.899999999999831,78.0
20.0,0.0532,0.0191,0.0341,0.0567,0.0207,0.036,0.0315,0.72675168679005,0.899999999999831,79.0
20.0,0.0466,0.0195,0.0271,0.048,0.0204,0.0276,0.0268,0.7603667880159578,0.899999999999831,80.0
20.0,0.0607,0.0251,0.0356,0.0618,0.0255,0.0363,0.0368,0.7654331859108509,0.899999999999831,81.0
20.0,0.0325,0.0146,0.0179,0.0347,0.0166,0.0181,0.0255,0.8026394557247551,0.899999999999831,82.0
20.0,0.0565,0.0337,0.0228,0.0582,0.0347,0.0235,0.0388,0.8043796091536031,0.899999999999831,83.0
20.0,0.0615,0.0267,0.0348,0.0639,0.0279,0.036,0.0333,0.7052673974490804,0.899999999999831,84.0
20.0,0.0414,0.0255,0.0159,0.0438,0.0269,0.0169,0.027,0.780735294363114,0.899999999999831,85.0
20.0,0.0492,0.022,0.0272,0.0513,0.0234,0.0279,0.0287,0.7721085279681167,0.899999999999831,86.0
20.0,0.0492,0.024,0.0252,0.0519,0.0255,0.0264,0.0287,0.7438512665785393,0.899999999999831,87.0
20.0,0.0657,0.0309,0.0348,0.0699,0.0335,0.0364,0.0361,0.6874117202451409,0.899999999999831,88.0
20.0,0.0566,0.0339,0.0227,0.0603,0.036,0.0243,0.0321,0.7158074918759147,0.899999999999831,89.0
20.0,0.0478,0.0284,0.0194,0.0521,0.031,0.0211,0.0271,0.6800045207343012,0.899999999999831,90.0
20.0,0.0581,0.0309,0.0272,0.0622,0.0328,0.0294,0.0314,0.7202533753636386,0.899999999999831,91.0
20.0,0.0536,0.034,0.0196,0.0588,0.0372,0.0216,0.0406,0.8092449828846623,0.899999999999831,92.0
20.0,0.0485,0.0194,0.0291,0.0511,0.0199,0.0312,0.0289,0.7616327864217274,0.899999999999831,93.0
20.0,0.0442,0.0149,0.0293,0.0463,0.016,0.0303,0.0299,0.8375279987408135,0.899999999999831,94.0
20.0,0.0402,0.0198,0.0204,0.0412,0.0204,0.0208,0.0236,0.7586077893587098,0.899999999999831,95.0
20.0,0.0562,0.0261,0.0301,0.0577,0.0269,0.0308,0.0285,0.6895031845533101,0.899999999999831,96.0
20.0,0.0444,0.0212,0.0232,0.0472,0.0229,0.0243,0.0274,0.7389088147565799,0.899999999999831,97.0
20.0,0.0508,0.0223,0.0285,0.055,0.0244,0.0306,0.0288,0.7283046200682587,0.899999999999831,98.0
20.0,0.0404,0.0239,0.0165,0.0411,0.0241,0.017,0.0247,0.7855035648476053,0.899999999999831,99.0
20.0,0.0392,0.0156,0.0236,0.0414,0.0162,0.0252,0.0376,0.9437862228845835,0.6999999999998807,0.0
20.0,0.0273,0.0153,0.012,0.0281,0.0154,0.0127,0.0249,0.9409982174688057,0.6999999999998807,1.0
20.0,0.0326,0.0186,0.014,0.0333,0.0191,0.0142,0.0283,0.8965382112440937,0.6999999999998807,2.0
20.0,0.0312,0.0155,0.0157,0.0339,0.0163,0.0176,0.0303,0.9236154649947751,0.6999999999998807,3.0
20.0,0.0375,0.0168,0.0207,0.0396,0.0181,0.0215,0.0302,0.8484916125541125,0.6999999999998807,4.0
20.0,0.0361,0.0245,0.0116,0.0375,0.0256,0.0119,0.0313,0.9188968369717034,0.6999999999998807,5.0
20.0,0.0363,0.0198,0.0165,0.0386,0.0205,0.0181,0.0296,0.875268854431926,0.6999999999998807,6.0
20.0,0.0301,0.0193,0.0108,0.0313,0.02,0.0113,0.0245,0.8431506115716645,0.6999999999998807,7.0
20.0,0.0431,0.0278,0.0153,0.0457,0.0292,0.0165,0.0321,0.8558227719992426,0.6999999999998807,8.0
20.0,0.0371,0.0148,0.0223,0.0391,0.0159,0.0232,0.0313,0.8607998939220659,0.6999999999998807,9.0
20.0,0.0411,0.0216,0.0195,0.0439,0.0231,0.0208,0.0307,0.7764243705855548,0.6999999999998807,10.0
20.0,0.0448,0.0187,0.0261,0.0466,0.0194,0.0272,0.0382,0.9001874343979608,0.6999999999998807,11.0
20.0,0.037,0.0151,0.0219,0.0393,0.0153,0.024,0.0351,0.9368131868131868,0.6999999999998807,12.0
20.0,0.0525,0.0302,0.0223,0.0563,0.032,0.0243,0.0441,0.8550296749663837,0.6999999999998807,13.0
20.0,0.0333,0.0166,0.0167,0.0351,0.0183,0.0168,0.0283,0.8859591923228287,0.6999999999998807,14.0
20.0,0.0451,0.0268,0.0183,0.0471,0.028,0.0191,0.0341,0.8415269254554969,0.6999999999998807,15.0
20.0,0.0255,0.0134,0.0121,0.0268,0.014,0.0128,0.0204,0.8537343991291362,0.6999999999998807,16.0
20.0,0.0432,0.0231,0.0201,0.0459,0.0257,0.0202,0.0391,0.9029127560892266,0.6999999999998807,17.0
20.0,0.0325,0.0149,0.0176,0.0349,0.0167,0.0182,0.0249,0.8346271224896361,0.6999999999998807,18.0
20.0,0.0401,0.02,0.0201,0.0423,0.021,0.0213,0.0309,0.8700231542336805,0.6999999999998807,19.0
20.0,0.0396,0.0239,0.0157,0.044,0.0261,0.0179,0.0298,0.818752090854167,0.6999999999998807,20.0
20.0,0.0345,0.0192,0.0153,0.036,0.0201,0.0159,0.0298,0.908257408441232,0.6999999999998807,21.0
20.0,0.0394,0.0235,0.0159,0.0408,0.0244,0.0164,0.0334,0.9302139037433156,0.6999999999998807,22.0
20.0,0.0359,0.0213,0.0146,0.0379,0.022,0.0159,0.0297,0.8810236375251855,0.6999999999998807,23.0
20.0,0.0388,0.0216,0.0172,0.0397,0.0218,0.0179,0.0313,0.9145556441609074,0.6999999999998807,24.0
20.0,0.034,0.0178,0.0162,0.0352,0.0184,0.0168,0.0272,0.8799862835577122,0.6999999999998807,25.0
20.0,0.043,0.0186,0.0244,0.0453,0.0196,0.0257,0.0321,0.8637527350530446,0.6999999999998807,26.0
20.0,0.0464,0.0262,0.0202,0.048,0.0264,0.0216,0.0382,0.8829709837382473,0.6999999999998807,27.0
20.0,0.0444,0.0174,0.027,0.0453,0.0178,0.0275,0.0361,0.8934309309309312,0.6999999999998807,28.0
20.0,0.0473,0.0172,0.0301,0.0488,0.0185,0.0303,0.0418,0.905609189487185,0.6999999999998807,29.0
20.0,0.0359,0.02,0.0159,0.0383,0.0206,0.0177,0.0321,0.8950050390526582,0.6999999999998807,30.0
20.0,0.0481,0.0226,0.0255,0.0486,0.0231,0.0255,0.0394,0.9064694564694565,0.6999999999998807,31.0
20.0,0.0436,0.0167,0.0269,0.0451,0.0169,0.0282,0.0383,0.9196681769633137,0.6999999999998807,32.0
20.0,0.0267,0.0124,0.0143,0.0292,0.0144,0.0148,0.025,0.9240001828237124,0.6999999999998807,33.0
20.0,0.0395,0.0097,0.0298,0.0404,0.0098,0.0306,0.0316,0.875170068027211,0.6999999999998807,34.0
20.0,0.0418,0.0164,0.0254,0.043,0.017,0.026,0.0344,0.914843107659038,0.6999999999998807,35.0
20.0,0.0489,0.0239,0.025,0.0533,0.0252,0.0281,0.0363,0.7895258297057832,0.6999999999998807,36.0
20.0,0.0284,0.0122,0.0162,0.0296,0.0131,0.0165,0.0242,0.9029986427713699,0.6999999999998807,37.0
20.0,0.0315,0.0177,0.0138,0.0326,0.0185,0.0141,0.0248,0.8793082081317377,0.6999999999998807,38.0
20.0,0.0369,0.0223,0.0146,0.0428,0.026,0.0168,0.0288,0.7551502185955971,0.6999999999998807,39.0
20.0,0.0414,0.0262,0.0152,0.043,0.0272,0.0158,0.0362,0.9263888888888888,0.6999999999998807,40.0
20.0,0.0378,0.0199,0.0179,0.0389,0.0204,0.0185,0.0327,0.9244910829398365,0.6999999999998807,41.0
20.0,0.0287,0.0165,0.0122,0.0295,0.017,0.0125,0.0247,0.9258754578754579,0.6999999999998807,42.0
20.0,0.0557,0.0366,0.0191,0.0581,0.0387,0.0194,0.0445,0.8757987692746872,0.6999999999998807,43.0
20.0,0.0316,0.0125,0.0191,0.0341,0.013,0.0211,0.0293,0.919291643101167,0.6999999999998807,44.0
20.0,0.04,0.0265,0.0135,0.0429,0.0281,0.0148,0.0335,0.8305502504031919,0.6999999999998807,45.0
20.0,0.0369,0.0162,0.0207,0.0387,0.0172,0.0215,0.0337,0.9360941346235465,0.6999999999998807,46.0
20.0,0.0306,0.0121,0.0185,0.0327,0.0129,0.0198,0.0279,0.9072242028124382,0.6999999999998807,47.0
20.0,0.0352,0.0146,0.0206,0.0371,0.0159,0.0212,0.0315,0.9196999254247153,0.6999999999998807,48.0
20.0,0.0464,0.0265,0.0199,0.0496,0.0273,0.0223,0.0352,0.8073946250899,0.6999999999998807,49.0
20.0,0.0441,0.0248,0.0193,0.045,0.0253,0.0197,0.039,0.9489503459503461,0.6999999999998807,50.0
20.0,0.0612,0.0333,0.0279,0.0654,0.0351,0.0303,0.0412,0.7786237915123887,0.6999999999998807,51.0
20.0,0.0372,0.0229,0.0143,0.0394,0.0244,0.015,0.0346,0.928793496008029,0.6999999999998807,52.0
20.0,0.0331,0.0143,0.0188,0.0359,0.0149,0.021,0.0297,0.9035491983861547,0.6999999999998807,53.0
20.0,0.03,0.0142,0.0158,0.0321,0.0156,0.0165,0.0277,0.9438497726481837,0.6999999999998807,54.0
20.0,0.0388,0.0237,0.0151,0.0413,0.0253,0.016,0.0279,0.8292275336000035,0.6999999999998807,55.0
20.0,0.032,0.0167,0.0153,0.0325,0.017,0.0155,0.0299,0.9616682700016035,0.6999999999998807,56.0
20.0,0.035,0.0169,0.0181,0.0373,0.0185,0.0188,0.0285,0.8611331018636595,0.6999999999998807,57.0
20.0,0.0427,0.0226,0.0201,0.0446,0.0235,0.0211,0.0376,0.9206692024142887,0.6999999999998807,58.0
20.0,0.0453,0.0272,0.0181,0.0467,0.0275,0.0192,0.0331,0.8919273196749978,0.6999999999998807,59.0
20.0,0.0301,0.0144,0.0157,0.0311,0.0147,0.0164,0.0227,0.8914875354530529,0.6999999999998807,60.0
20.0,0.0432,0.0184,0.0248,0.046,0.0199,0.0261,0.0354,0.8757298287579619,0.6999999999998807,61.0
20.0,0.0498,0.0185,0.0313,0.0525,0.0203,0.0322,0.0441,0.9304330201389025,0.6999999999998807,62.0
20.0,0.0266,0.0189,0.0077,0.0285,0.0204,0.0081,0.0241,0.8857492032625722,0.6999999999998807,63.0
20.0,0.0375,0.0213,0.0162,0.0405,0.0238,0.0167,0.0297,0.8708726577752314,0.6999999999998807,64.0
20.0,0.0347,0.0166,0.0181,0.0354,0.0171,0.0183,0.0294,0.928365552576079,0.6999999999998807,65.0
20.0,0.0384,0.0297,0.0087,0.0401,0.031,0.0091,0.0319,0.8295134182705339,0.6999999999998807,66.0
20.0,0.0419,0.0191,0.0228,0.0455,0.0207,0.0248,0.0349,0.8128807419728138,0.6999999999998807,67.0
20.0,0.0279,0.0176,0.0103,0.0286,0.0177,0.0109,0.023,0.9228453936001106,0.6999999999998807,68.0
20.0,0.0369,0.0163,0.0206,0.0385,0.0173,0.0212,0.0309,0.9021103589864202,0.6999999999998807,69.0
20.0,0.0386,0.0104,0.0282,0.0406,0.0112,0.0294,0.0344,0.9279960623180963,0.6999999999998807,70.0
20.0,0.0433,0.0201,0.0232,0.0474,0.0218,0.0256,0.037,0.858000108471436,0.6999999999998807,71.0
20.0,0.0314,0.0133,0.0181,0.0326,0.0142,0.0184,0.0286,0.954607652883515,0.6999999999998807,72.0
20.0,0.0343,0.0183,0.016,0.0359,0.0192,0.0167,0.0279,0.8945910720104269,0.6999999999998807,73.0
20.0,0.0331,0.0232,0.0099,0.0346,0.0245,0.0101,0.03,0.9402395156632446,0.6999999999998807,74.0
20.0,0.0415,0.0172,0.0243,0.0429,0.0184,0.0245,0.0351,0.920130369143527,0.6999999999998807,75.0
20.0,0.0343,0.0215,0.0128,0.0359,0.0229,0.013,0.0293,0.8828468339253499,0.6999999999998807,76.0
20.0,0.0343,0.0141,0.0202,0.0359,0.0147,0.0212,0.0293,0.9198400258745086,0.6999999999998807,77.0
20.0,0.0472,0.0184,0.0288,0.0491,0.0192,0.0299,0.0399,0.922332310003543,0.6999999999998807,78.0
20.0,0.0389,0.0206,0.0183,0.0421,0.0228,0.0193,0.0347,0.8614771513209012,0.6999999999998807,79.0
20.0,0.0351,0.0219,0.0132,0.0362,0.0226,0.0136,0.0334,0.9479284369114876,0.6999999999998807,80.0
20.0,0.0404,0.0158,0.0246,0.0418,0.0167,0.0251,0.0326,0.8806423338566195,0.6999999999998807,81.0
20.0,0.0379,0.0143,0.0236,0.0396,0.015,0.0246,0.0308,0.8896278051450466,0.6999999999998807,82.0
20.0,0.0448,0.0255,0.0193,0.0459,0.0264,0.0195,0.0347,0.8682323170814219,0.6999999999998807,83.0
20.0,0.0367,0.0243,0.0124,0.0378,0.0251,0.0127,0.031,0.9259887005649716,0.6999999999998807,84.0
20.0,0.0384,0.022,0.0164,0.0409,0.0241,0.0168,0.0339,0.8688411205652586,0.6999999999998807,85.0
20.0,0.0407,0.016,0.0247,0.0427,0.0174,0.0253,0.0327,0.8788891003176718,0.6999999999998807,86.0
20.0,0.0431,0.0171,0.026,0.0474,0.0185,0.0289,0.0344,0.8404791477585596,0.6999999999998807,87.0
20.0,0.0405,0.02,0.0205,0.0423,0.0208,0.0215,0.0329,0.8691109062935688,0.6999999999998807,88.0
20.0,0.0462,0.0224,0.0238,0.0477,0.0239,0.0238,0.0375,0.8771147690458837,0.6999999999998807,89.0
20.0,0.0293,0.0155,0.0138,0.03,0.0159,0.0141,0.0244,0.9269415204678363,0.6999999999998807,90.0
20.0,0.0305,0.0138,0.0167,0.0318,0.0141,0.0177,0.027,0.9284922896034007,0.6999999999998807,91.0
20.0,0.0339,0.0142,0.0197,0.0373,0.0159,0.0214,0.0297,0.8963824341248163,0.6999999999998807,92.0
20.0,0.0344,0.0178,0.0166,0.0367,0.0182,0.0185,0.0285,0.8770920522998086,0.6999999999998807,93.0
20.0,0.033,0.016,0.017,0.0346,0.0168,0.0178,0.029,0.9337962962962963,0.6999999999998807,94.0
20.0,0.0451,0.0178,0.0273,0.0477,0.0185,0.0292,0.0323,0.8369550048657054,0.6999999999998807,95.0
20.0,0.0309,0.0138,0.0171,0.0321,0.0146,0.0175,0.0259,0.9136769659578784,0.6999999999998807,96.0
20.0,0.031,0.0127,0.0183,0.0313,0.0129,0.0184,0.0289,0.9711610285139698,0.6999999999998807,97.0
20.0,0.0482,0.0327,0.0155,0.0496,0.0338,0.0158,0.039,0.8930114948690802,0.6999999999998807,98.0
20.0,0.0339,0.0182,0.0157,0.0354,0.0187,0.0167,0.0266,0.8732287157287157,0.6999999999998807,99.0
20.0,0.0359,0.0122,0.0237,0.039,0.0131,0.0259,0.0382,0.9877929541722645,0.0,0.0
20.0,0.0365,0.0301,0.0064,0.0378,0.0306,0.0072,0.0362,0.9738961038961039,0.0,1.0
20.0,0.0395,0.0186,0.0209,0.0415,0.02,0.0215,0.0391,0.9598695575258076,0.0,2.0
20.0,0.0299,0.0141,0.0158,0.0311,0.0146,0.0165,0.0309,0.9814814814814815,0.0,3.0
20.0,0.0347,0.0173,0.0174,0.0351,0.0175,0.0176,0.0347,0.9824175824175825,0.0,4.0
20.0,0.0208,0.0107,0.0101,0.0229,0.0117,0.0112,0.0203,0.8930417128091549,0.0,5.0
20.0,0.0255,0.0122,0.0133,0.027,0.0129,0.0141,0.0252,0.9364376713433318,0.0,6.0
20.0,0.0239,0.015,0.0089,0.0246,0.0157,0.0089,0.0246,1.0,0.0,7.0
20.0,0.0276,0.0166,0.011,0.0281,0.0168,0.0113,0.0279,0.9970972423802612,0.0,8.0
20.0,0.0241,0.0125,0.0116,0.0263,0.0137,0.0126,0.0227,0.8347971472971474,0.0,9.0
20.0,0.024,0.0137,0.0103,0.0248,0.0142,0.0106,0.0236,0.965337853635726,0.0,10.0
20.0,0.0333,0.0157,0.0176,0.035,0.0169,0.0181,0.0332,0.9688668611082405,0.0,11.0
20.0,0.0299,0.0202,0.0097,0.0316,0.0211,0.0105,0.0302,0.9792318021484689,0.0,12.0
20.0,0.0301,0.0124,0.0177,0.0325,0.0138,0.0187,0.0297,0.9164912429618312,0.0,13.0
20.0,0.0205,0.012,0.0085,0.0212,0.0126,0.0086,0.0208,0.9861788617886178,0.0,14.0
20.0,0.0261,0.0103,0.0158,0.0268,0.0107,0.0161,0.0264,0.9839285714285715,0.0,15.0
20.0,0.0137,0.0099,0.0038,0.0138,0.0099,0.0039,0.0136,0.9848484848484849,0.0,16.0
20.0,0.0291,0.0113,0.0178,0.031,0.012,0.019,0.0296,0.9527069160997732,0.0,17.0
20.0,0.0329,0.0124,0.0205,0.0353,0.0135,0.0218,0.0317,0.8890658305912543,0.0,18.0
20.0,0.0251,0.0114,0.0137,0.026,0.0118,0.0142,0.0254,0.9891608391608392,0.0,19.0
20.0,0.0339,0.0226,0.0113,0.0357,0.024,0.0117,0.0335,0.9344429747207526,0.0,20.0
20.0,0.0263,0.0123,0.014,0.0278,0.0133,0.0145,0.0256,0.9186444760912847,0.0,21.0
20.0,0.0297,0.0144,0.0153,0.0306,0.015,0.0156,0.0302,0.991919191919192,0.0,22.0
20.0,0.021,0.0099,0.0111,0.0214,0.0102,0.0112,0.0208,0.9859495518032103,0.0,23.0
20.0,0.0229,0.0117,0.0112,0.0246,0.0131,0.0115,0.0228,0.9168764568764568,0.0,24.0
20.0,0.0303,0.0146,0.0157,0.0329,0.0157,0.0172,0.0303,0.9106934001670847,0.0,25.0
20.0,0.0242,0.0135,0.0107,0.0254,0.0137,0.0117,0.0244,0.9824604473540645,0.0,26.0
20.0,0.0211,0.011,0.0101,0.0214,0.0112,0.0102,0.0208,0.9847300396080885,0.0,27.0
20.0,0.0341,0.0172,0.0169,0.0355,0.0175,0.018,0.0347,0.9876715876715878,0.0,28.0
20.0,0.0275,0.0115,0.016,0.0287,0.0116,0.0171,0.0277,0.9654214559386974,0.0,29.0
20.0,0.0337,0.0184,0.0153,0.0358,0.0188,0.017,0.0328,0.8944471327283828,0.0,30.0
20.0,0.0264,0.0152,0.0112,0.0276,0.016,0.0116,0.026,0.9702696463200665,0.0,31.0
20.0,0.0214,0.0104,0.011,0.0217,0.0104,0.0113,0.0217,1.0,0.0,32.0
20.0,0.0294,0.0146,0.0148,0.0303,0.0152,0.0151,0.0275,0.9627370807698677,0.0,33.0
20.0,0.0301,0.0131,0.017,0.0324,0.0137,0.0187,0.0302,0.953092890015967,0.0,34.0
20.0,0.0252,0.0064,0.0188,0.0262,0.0069,0.0193,0.0258,0.9928443649373883,0.0,35.0
20.0,0.0228,0.0092,0.0136,0.0242,0.0099,0.0143,0.0228,0.9386524822695036,0.0,36.0
20.0,0.0299,0.0156,0.0143,0.0318,0.0166,0.0152,0.03,0.960671768707483,0.0,37.0
20.0,0.0243,0.0141,0.0102,0.0253,0.0151,0.0102,0.0253,1.0,0.0,38.0
20.0,0.0308,0.0189,0.0119,0.0313,0.019,0.0123,0.0311,0.9960784313725489,0.0,39.0
20.0,0.0412,0.023,0.0182,0.0431,0.0237,0.0194,0.0409,0.9702407093711444,0.0,40.0
20.0,0.0355,0.0114,0.0241,0.0375,0.0122,0.0253,0.0353,0.9553653417289781,0.0,41.0
20.0,0.045,0.0221,0.0229,0.0487,0.0229,0.0258,0.0429,0.8987366707366707,0.0,42.0
20.0,0.0321,0.0246,0.0075,0.0334,0.0252,0.0082,0.0318,0.9582186662543805,0.0,43.0
20.0,0.0204,0.0155,0.0049,0.0209,0.0157,0.0052,0.0203,0.9649122807017545,0.0,44.0
20.0,0.0227,0.0094,0.0133,0.0239,0.0101,0.0138,0.0215,0.876044536271809,0.0,45.0
20.0,0.0423,0.0234,0.0189,0.0434,0.0238,0.0196,0.0426,0.9704761904761905,0.0,46.0
20.0,0.0248,0.0118,0.013,0.0254,0.0122,0.0132,0.0248,0.9777259777259778,0.0,47.0
20.0,0.0258,0.0115,0.0143,0.027,0.012,0.015,0.0268,0.993920972644377,0.0,48.0
20.0,0.0195,0.0076,0.0119,0.0205,0.0083,0.0122,0.0191,0.9586093730830573,0.0,49.0
20.0,0.027,0.0183,0.0087,0.0278,0.0188,0.009,0.0274,0.9895833333333334,0.0,50.0
20.0,0.0269,0.0162,0.0107,0.0289,0.0167,0.0122,0.0259,0.9102330775800164,0.0,51.0
20.0,0.0329,0.0194,0.0135,0.0338,0.0199,0.0139,0.0324,0.9589736652236652,0.0,52.0
20.0,0.0312,0.0122,0.019,0.0322,0.0125,0.0197,0.0318,0.9955091988990293,0.0,53.0
20.0,0.0219,0.0105,0.0114,0.0222,0.0107,0.0115,0.022,0.9949999999999999,0.0,54.0
20.0,0.0398,0.024,0.0158,0.0406,0.0241,0.0165,0.0392,0.980064711407995,0.0,55.0
20.0,0.0342,0.0145,0.0197,0.0381,0.0158,0.0223,0.0359,0.9487107095802747,0.0,56.0
20.0,0.0385,0.0155,0.023,0.0401,0.0161,0.024,0.0377,0.9306496607967196,0.0,57.0
