gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,1,160,32,6,30,10,15,0,13,2
0.5,1,161,20,5,19,5,8,0,11,4
0.5,1,162,19,4,22,4,9,0,9,3
0.5,1,163,29,6,20,7,13,0,11,1
0.5,1,164,25,6,24,7,11,0,10,2
0.5,1,165,23,5,24,6,9,0,12,3
0.5,1,166,15,5,28,6,7,0,6,3
0.5,1,167,22,2,20,4,11,1,10,0
0.5,1,168,24,7,23,4,10,0,8,1
0.5,1,169,22,2,30,5,11,1,10,0
0.5,1,170,25,2,21,3,16,0,7,0
0.5,1,171,28,5,27,7,12,0,12,1
0.5,1,172,24,5,24,3,9,0,11,1
0.5,1,173,28,3,24,6,11,0,14,0
0.5,1,174,19,6,25,2,9,0,4,0
0.5,1,175,14,1,20,4,10,0,4,1
0.5,1,176,21,3,29,4,11,0,8,1
0.5,1,177,21,5,21,3,11,0,7,2
0.5,1,178,42,9,26,6,15,0,18,0
0.5,1,179,28,5,30,8,9,0,14,0
0.5,1,180,12,4,19,6,7,0,4,3
0.5,1,181,23,7,21,5,7,0,9,0
0.5,1,182,25,3,33,5,15,0,9,2
0.5,1,183,18,6,18,0,10,1,8,5
0.5,1,184,30,5,32,5,15,0,10,0
0.5,1,185,31,6,36,3,15,0,11,1
0.5,1,186,18,4,31,5,10,0,8,4
0.5,1,187,17,4,28,6,5,2,11,1
0.5,1,188,34,4,28,6,14,0,16,0
0.5,1,189,20,6,18,10,7,0,11,4
0.5,1,190,30,5,31,5,12,0,13,0
0.5,1,191,27,4,22,12,15,0,10,2
0.5,1,192,33,9,26,3,16,3,12,1
0.5,1,193,20,3,31,9,7,0,10,0
0.5,1,194,37,8,19,6,15,0,14,0
0.5,1,195,16,2,26,3,8,0,8,2
0.5,1,196,26,5,31,9,7,0,15,1
0.5,1,197,34,5,28,5,12,0,17,0
0.5,1,198,13,2,27,6,9,0,3,1
0.5,1,199,28,4,30,6,12,1,13,0
0.5,2,0,33,6,15,8,18,0,9,0
0.5,2,1,25,8,27,3,7,4,14,0
0.5,2,2,23,4,36,5,11,1,10,1
0.5,2,3,31,6,27,7,11,0,14,0
0.5,2,4,21,3,25,4,11,0,7,0
0.5,2,5,28,4,21,2,12,0,12,0
0.5,2,6,23,4,25,9,12,1,10,2
0.5,2,7,1,4,23,5,1,3,0,1
0.5,2,8,28,5,29,9,13,1,11,0
0.5,2,9,33,3,31,4,16,0,14,0
0.5,2,10,14,7,37,2,8,2,4,3
0.5,2,11,21,5,25,5,10,0,7,1
0.5,2,12,23,5,22,3,14,1,7,2
0.5,2,13,20,2,23,1,9,1,11,1
0.5,2,14,19,2,28,3,9,2,10,0
0.5,2,15,22,9,22,4,11,2,6,2
0.5,2,16,28,5,16,2,8,0,15,0
0.5,2,17,25,6,34,4,10,1,11,1
0.5,2,18,38,6,24,4,20,0,17,5
0.5,2,19,29,2,25,4,19,0,9,1
0.5,2,20,20,4,36,9,10,0,6,0
0.5,2,21,22,6,26,9,8,1,11,2
0.5,2,22,32,4,20,11,18,0,10,0
0.5,2,23,34,4,20,10,14,0,18,2
0.5,2,24,32,5,18,1,19,0,8,0
0.5,2,25,25,4,21,4,13,2,12,2
0.5,2,26,28,5,25,5,14,1,11,1
0.5,2,27,33,6,25,6,15,2,14,0
0.5,2,28,24,5,19,6,9,0,11,1
0.5,2,29,27,6,23,5,13,1,10,1
0.5,2,30,22,5,26,8,10,3,10,0
0.5,2,31,15,4,15,5,8,3,6,0
0.5,2,32,33,8,19,5,11,1,16,1
0.5,2,33,19,7,23,2,11,2,6,3
0.5,2,34,44,7,31,5,18,0,19,0
0.5,2,35,34,7,28,6,15,0,14,2
0.5,2,36,24,5,32,5,16,4,8,1
0.5,2,37,21,13,17,5,6,1,8,5
0.5,2,38,16,6,26,3,8,0,3,1
0.5,2,39,14,3,26,4,7,0,5,1
0.5,2,40,27,9,24,3,12,0,7,1
0.5,2,41,32,6,29,5,11,0,15,0
0.5,2,42,27,6,16,3,14,1,11,3
0.5,2,43,26,1,17,4,18,0,7,0
0.5,2,44,22,5,20,6,15,1,6,3
0.5,2,45,11,3,19,4,10,3,1,0
0.5,2,46,21,4,25,5,14,1,4,0
0.5,2,47,22,5,36,5,7,3,15,2
0.5,2,48,35,7,29,8,11,1,19,1
0.5,2,49,17,3,27,5,7,0,7,0
0.5,2,50,26,4,23,5,14,0,8,0
0.5,2,51,24,5,18,5,14,1,7,1
0.5,2,52,18,3,27,5,10,0,8,3
0.5,2,53,26,9,28,11,7,1,13,2
0.5,2,54,23,5,30,4,11,0,7,0
0.5,2,55,29,5,24,4,9,0,15,0
0.5,2,56,26,4,21,3,16,1,7,0
0.5,2,57,22,5,29,5,10,1,9,1
0.5,2,58,24,4,24,6,16,1,7,2
0.5,2,59,37,6,20,5,17,0,14,0
0.5,2,60,24,2,35,7,13,1,10,0
0.5,2,61,21,3,23,3,14,0,6,2
0.5,2,62,22,3,40,11,7,2,15,1
0.5,2,63,21,3,28,5,9,0,10,1
0.5,2,64,36,6,27,4,14,0,16,0
0.5,2,65,18,5,24,3,9,0,6,2
0.5,2,66,35,6,22,3,17,0,12,0
0.5,2,67,24,5,19,8,10,0,11,2
0.5,2,68,22,2,31,5,13,1,8,0
0.5,2,69,33,5,26,4,12,2,18,0
0.5,2,70,28,10,35,3,9,2,12,1
0.5,2,71,20,5,27,5,10,1,10,4
0.5,2,72,43,8,28,3,17,0,18,0
0.5,2,73,20,6,27,1,9,2,10,3
0.5,2,74,24,3,23,7,11,0,11,1
0.5,2,75,15,5,21,5,8,1,5,2
0.5,2,76,19,4,25,5,7,1,9,0
0.5,2,77,21,1,23,3,12,0,8,0
0.5,2,78,35,2,20,6,18,0,15,0
0.5,2,79,25,5,15,7,15,1,7,1
0.5,2,80,40,8,26,4,14,0,19,1
0.5,2,81,28,7,24,3,11,0,10,0
0.5,2,82,29,7,16,3,14,1,9,0
0.5,2,83,16,5,26,7,8,4,8,1
0.5,2,84,17,8,17,3,5,1,8,3
0.5,2,85,29,9,24,7,11,0,9,0
0.5,2,86,20,2,20,6,14,2,6,0
0.5,2,87,22,7,19,4,13,1,5,2
0.5,2,88,29,4,32,5,20,1,7,1
0.5,2,89,27,7,28,8,8,0,12,0
0.5,2,90,23,9,25,6,10,0,8,4
0.5,2,91,30,4,24,5,11,1,16,0
0.5,2,92,30,4,23,10,13,3,17,1
0.5,2,93,33,5,27,3,16,1,13,0
0.5,2,94,24,7,22,3,11,1,8,1
0.5,2,95,26,5,15,7,13,0,9,1
0.5,2,96,35,6,23,3,15,1,15,0
0.5,2,97,12,2,28,4,8,0,4,2
0.5,2,98,25,3,19,4,11,2,14,1
0.5,2,99,28,5,28,2,14,1,10,0
0.5,2,100,13,3,40,6,7,2,6,1
0.5,2,101,27,1,21,3,10,0,16,0
0.5,2,102,15,6,28,6,4,2,8,1
0.5,2,103,21,4,34,4,10,0,7,0
0.5,2,104,30,5,29,2,12,0,13,0
0.5,2,105,21,4,23,3,8,1,10,0
0.5,2,106,31,12,22,3,14,1,8,2
0.5,2,107,29,3,25,5,15,0,11,0
0.5,2,108,30,4,25,6,15,1,12,0
0.5,2,109,29,5,26,3,11,0,13,0
0.5,2,110,31,5,14,5,11,0,15,0
0.5,2,111,29,9,27,4,14,1,7,0
0.5,2,112,26,8,22,8,9,0,12,3
0.5,2,113,28,5,32,3,14,0,9,0
0.5,2,114,18,1,25,6,10,0,8,1
0.5,2,115,33,7,27,6,14,2,14,0
0.5,2,116,22,5,29,4,10,1,9,1
0.5,2,117,28,6,27,1,9,0,13,0
0.5,2,118,26,4,15,4,12,0,10,0
0.5,2,119,0,3,32,2,0,2,0,1
0.5,2,120,21,4,26,6,10,1,9,1
0.5,2,121,23,4,27,2,12,0,9,2
0.5,2,122,30,6,22,7,15,4,13,0
0.5,2,123,27,5,17,3,15,1,10,2
0.5,2,124,37,5,20,4,14,0,19,1
0.5,2,125,32,7,36,5,9,0,17,1
0.5,2,126,15,4,22,6,7,0,6,2
0.5,2,127,24,6,35,6,10,1,10,1
0.5,2,128,30,7,22,4,14,2,13,2
0.5,2,129,28,9,15,4,12,0,10,3
0.5,2,130,22,2,21,7,15,0,6,1
0.5,2,131,35,7,30,10,15,0,15,2
0.5,2,132,22,9,27,4,12,1,8,6
0.5,2,133,15,3,26,6,6,0,7,1
0.5,2,134,22,4,28,6,13,1,9,3
0.5,2,135,31,5,33,6,18,0,8,0
0.5,2,136,17,3,20,3,8,1,8,1
0.5,2,137,21,3,31,5,6,1,13,0
0.5,2,138,17,2,21,2,7,0,10,2
0.5,2,139,19,4,14,7,9,0,8,2
0.5,2,140,17,3,31,7,10,0,4,0
0.5,2,141,27,11,21,5,11,1,9,3
0.5,2,142,19,4,22,7,12,0,5,2
0.5,2,143,27,8,36,5,13,0,6,0
0.5,2,144,33,7,26,3,18,2,13,3
0.5,2,145,13,3,19,3,5,3,8,0
0.5,2,146,17,3,16,10,13,1,4,2
0.5,2,147,30,5,21,5,13,3,15,0
0.5,2,148,16,4,21,3,9,1,6,2
0.5,2,149,14,2,33,4,9,0,3,0
0.5,2,150,24,6,23,6,12,1,10,3
0.5,2,151,19,5,24,5,10,2,6,0
0.5,2,152,26,4,32,3,11,0,11,0
0.5,2,153,31,7,30,3,16,2,11,1
0.5,2,154,28,3,27,8,9,0,16,0
0.5,2,155,31,5,29,11,13,0,13,0
0.5,2,156,19,2,27,4,11,1,8,1
0.5,2,157,17,6,21,9,5,2,8,0
0.5,2,158,20,3,19,6,11,1,7,0
0.5,2,159,25,5,28,8,13,2,10,1
0.5,2,160,27,4,15,11,14,0,9,0
0.5,2,161,20,7,23,4,11,3,8,3
0.5,2,162,28,4,26,5,15,2,13,2
0.5,2,163,25,5,23,2,14,0,7,1
0.5,2,164,27,2,26,3,10,0,16,1
0.5,2,165,29,6,23,8,7,0,16,0
0.5,2,166,32,8,28,3,18,1,9,2
0.5,2,167,30,2,26,9,14,1,16,1
