samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
20.0,9.2424,5.1164,4.126,105.5746,55.7623,49.8123,15.35748493089571,6.0432,0.059680949833514026,0.30000000000003585,43.0
20.0,9.2277,4.744,4.4837,93.7384,49.6279,44.1105,11.54340243328046,5.7824,0.08135485759398835,0.30000000000003585,44.0
20.0,9.6451,5.4587,4.1864,104.0342,56.8721,47.1621,12.398670206817663,9.7194,0.10732146217517101,0.30000000000003585,45.0
20.0,9.7357,4.7213,5.0144,106.1821,49.2876,56.8945,13.984663386849263,7.6091,0.07157512199825786,0.30000000000003585,46.0
20.0,9.8059,4.7046,5.1013,108.4328,52.7766,55.6562,14.399584804216955,3.1292,0.02916421912204727,0.30000000000003585,47.0
20.0,10.652,4.3688,6.2832,110.6841,43.5956,67.0885,12.7341088127852,23.4929,0.21254500045013103,0.30000000000003585,48.0
20.0,9.8329,5.8649,3.968,108.7272,64.8069,43.9203,13.76348758073848,20.8866,0.19202655016827508,0.30000000000003585,49.0
20.0,9.5824,4.795,4.7874,102.268,50.9617,51.3063,12.41688986935468,1.1378,0.03031888540015095,0.30000000000003585,50.0
20.0,9.313,4.3608,4.9522,104.6118,47.7972,56.8146,14.286806945529952,9.0186,0.08627085484989842,0.30000000000003585,51.0
20.0,10.3201,4.7636,5.5565,112.0919,51.7319,60.36,13.837076408727485,8.6307,0.07718936792639962,0.30000000000003585,52.0
20.0,8.8972,5.1737,3.7235,92.768,55.8447,36.9233,10.342979012336636,19.5288,0.24564466174883395,0.30000000000003585,53.0
20.0,9.7401,5.1002,4.6399,103.8372,56.1692,47.668,12.789914615145692,8.5106,0.08702929213433468,0.30000000000003585,54.0
20.0,10.1396,4.8639,5.2757,106.4284,52.5199,53.9085,12.787471378693155,6.6636,0.060727063523263805,0.30000000000003585,55.0
20.0,9.1299,4.3735,4.7564,95.4975,48.0325,47.465,11.846955793430597,1.7075,0.0372734958887311,0.30000000000003585,56.0
20.0,9.7714,5.4643,4.3071,108.872,62.8497,46.0223,14.490272110927318,16.8274,0.15504320645618572,0.30000000000003585,57.0
20.0,10.0296,4.259,5.7706,112.9861,47.6679,65.3182,13.408196232719215,17.6503,0.16142394298186036,0.30000000000003585,58.0
20.0,10.231,5.537,4.694,108.8906,61.4099,47.4807,13.660625613448005,13.9326,0.1290117157938266,0.30000000000003585,59.0
20.0,10.2112,4.6049,5.6063,121.3456,53.2638,68.0818,14.851692138349229,14.818,0.12277584717713674,0.30000000000003585,60.0
20.0,9.0476,4.6977,4.3499,92.7145,48.8415,43.873,11.486493768748595,5.8743,0.07697336496342162,0.30000000000003585,61.0
20.0,9.8871,4.0608,5.8263,108.9644,48.9492,60.0152,12.02264003670077,11.1284,0.11275582871026132,0.30000000000003585,62.0
20.0,10.2662,5.5678,4.6984,109.2443,59.5799,49.6644,13.087400375107329,9.9203,0.09122232678259566,0.30000000000003585,63.0
20.0,9.9166,5.0448,4.8718,108.5329,53.8849,54.648,13.55910742661608,1.4409,0.013235916376639349,0.30000000000003585,64.0
20.0,9.4565,4.9239,4.5326,97.9133,51.2274,46.6859,12.490790796013068,4.6273,0.054756591739474544,0.30000000000003585,65.0
20.0,9.597,4.4572,5.1398,104.9472,49.375,55.5722,13.98500151244695,6.2422,0.059778116761083314,0.30000000000003585,66.0
20.0,10.7393,5.2562,5.4831,110.0644,55.2736,54.7908,12.342578600608027,1.5968,0.014287375642746895,0.30000000000003585,67.0
20.0,10.454,5.2725,5.1815,114.57,58.2254,56.3446,12.557192514638439,2.234,0.035540006082896834,0.30000000000003585,68.0
20.0,9.1277,3.8743,5.2534,95.6961,38.1228,57.5733,12.554984000865701,19.4555,0.2107492938618686,0.30000000000003585,69.0
20.0,8.8376,4.2135,4.6241,93.1661,42.8043,50.3618,12.49395966724908,7.5625,0.0880068293565119,0.30000000000003585,70.0
20.0,9.3403,5.0167,4.3236,93.3023,51.2737,42.0286,10.501768130849143,9.3663,0.13665546388528638,0.30000000000003585,71.0
20.0,10.5225,6.0146,4.5079,110.9387,63.7494,47.1893,13.19773418222275,16.5605,0.14914755616837472,0.30000000000003585,72.0
20.0,10.1273,5.1551,4.9722,118.5672,61.43,57.1372,14.528047306773859,4.2996,0.03611231793808834,0.30000000000003585,73.0
20.0,10.6961,4.9025,5.7936,119.4409,55.2047,64.2362,13.48475209360938,9.0315,0.0755715115093567,0.30000000000003585,74.0
20.0,11.0757,5.6269,5.4488,121.8422,62.7606,59.0816,13.478908834509264,3.795,0.031277189337221845,0.30000000000003585,75.0
20.0,9.7839,5.7516,4.0323,104.5979,63.5627,41.0352,12.71589756513148,22.5275,0.21501503731149177,0.30000000000003585,76.0
20.0,10.1633,5.2221,4.9412,111.7172,58.7079,53.0093,13.958521707810299,5.7008,0.05057163702880009,0.30000000000003585,77.0
20.0,9.8877,4.4223,5.4654,109.9635,49.4241,60.5394,14.063626229574414,11.1153,0.10105404804335939,0.30000000000003585,78.0
20.0,10.134,4.6965,5.4375,121.6193,56.6246,64.9947,15.38788772528349,8.3701,0.06877381386577464,0.30000000000003585,79.0
20.0,10.4413,4.3209,6.1204,105.7781,41.5146,64.2635,11.5838219427605,22.7671,0.2253203314758239,0.30000000000003585,80.0
20.0,10.5771,5.4439,5.1332,111.8715,58.4186,53.4529,13.068071275968437,5.2607,0.0475184456799617,0.30000000000003585,81.0
20.0,10.4895,4.9065,5.583,108.9551,50.3997,58.5554,11.989142057116995,8.1695,0.08432294827092311,0.30000000000003585,82.0
20.0,10.5453,5.7973,4.748,116.3932,64.0424,52.3508,13.1774777641302,11.6916,0.10059221084948035,0.30000000000003585,83.0
20.0,9.7871,4.5592,5.2279,103.8327,51.1856,52.6471,13.274179608208422,2.1463,0.019312554447349792,0.30000000000003585,84.0
20.0,9.8616,4.4471,5.4145,105.4093,48.5361,56.8732,12.775253351273216,8.3549,0.08082091777632017,0.30000000000003585,85.0
20.0,10.2017,4.6218,5.5799,117.4974,53.8521,63.6453,14.026920581102942,9.7934,0.08741332768494474,0.30000000000003585,86.0
20.0,10.3798,5.4262,4.9536,111.2705,57.5705,53.7,13.497582755464302,4.1105,0.036810389431072864,0.30000000000003585,87.0
20.0,9.5445,4.0889,5.4556,99.9849,42.1817,57.8032,12.650745781574397,15.6277,0.16355993838849237,0.30000000000003585,88.0
20.0,10.1279,4.5106,5.6173,109.5921,52.1733,57.4188,13.812963673951728,5.2613,0.048825917953939,0.30000000000003585,89.0
20.0,10.2084,4.1236,6.0848,102.1288,41.1161,61.0127,12.059657912041246,19.8966,0.19510663358933306,0.30000000000003585,90.0
20.0,10.6236,5.1059,5.5177,120.7732,55.4872,65.286,13.786368834993564,9.8,0.08145548822436541,0.30000000000003585,91.0
20.0,10.7163,4.9469,5.7694,115.9927,53.6847,62.308,13.235661611982179,8.6233,0.07417902662438046,0.30000000000003585,92.0
20.0,10.2795,5.4865,4.793,108.138,57.5478,50.5902,12.781993126139536,6.9732,0.06977345458586824,0.30000000000003585,93.0
20.0,9.8749,5.1108,4.7641,110.7666,59.8325,50.9341,13.48139805297803,8.908,0.0865515365397856,0.30000000000003585,94.0
20.0,10.3413,4.7019,5.6394,109.3598,48.0227,61.3371,11.340659580182326,13.7874,0.14712365374296335,0.30000000000003585,95.0
20.0,9.851,4.4215,5.4295,110.5373,49.4919,61.0454,12.574962003589656,11.5535,0.11387992481792145,0.30000000000003585,96.0
20.0,9.6926,5.3865,4.3061,107.0982,57.619,49.4792,13.920032602154675,8.1398,0.07564125340744554,0.30000000000003585,97.0
20.0,9.0064,4.5443,4.4621,92.8978,47.4242,45.4736,12.232161591403585,2.0884,0.030753498244101427,0.30000000000003585,98.0
20.0,10.1761,5.9605,4.2156,108.9162,64.7056,44.2106,11.713720362031665,20.6006,0.20826623341791659,0.30000000000003585,99.0
20.0,10.94,4.8986,6.0414,24.8624,9.3902,15.4722,2.2407561739935162,7.0976,0.3134438037792475,0.4000000000000635,0.0
20.0,10.569,5.933,4.636,21.061,12.7379,8.3231,1.962184593583047,6.1422,0.3282076629063659,0.4000000000000635,1.0
20.0,9.7731,5.5812,4.1919,18.2926,10.6998,7.5928,1.8093882261405372,4.6414,0.28612443714756763,0.4000000000000635,2.0
20.0,9.3614,4.4241,4.9373,18.5069,8.6006,9.9063,1.9356294738022566,4.6449,0.30329986738120346,0.4000000000000635,3.0
20.0,9.931,4.8908,5.0402,18.3033,9.3694,8.9339,1.7923252931102085,4.1639,0.26666022012184154,0.4000000000000635,4.0
20.0,10.1577,4.8803,5.2774,18.5835,8.3385,10.245,1.7628001981317933,4.8021,0.3009418113027215,0.4000000000000635,5.0
20.0,10.6618,5.0665,5.5953,21.4809,9.6969,11.784,1.9547021753281448,5.1981,0.2816150535920548,0.4000000000000635,6.0
20.0,10.5556,4.8983,5.6573,21.9029,10.7681,11.1348,2.043996763277575,4.8159,0.2506886469177611,0.4000000000000635,7.0
20.0,9.6769,4.0975,5.5794,15.6387,6.7268,8.9119,1.575480437677158,4.1977,0.3153326680769829,0.4000000000000635,8.0
20.0,9.415,4.6176,4.7974,14.6583,7.6841,6.9742,1.5029977255326572,4.0411,0.3331323974853903,0.4000000000000635,9.0
20.0,10.3046,5.0224,5.2822,19.0448,8.7466,10.2982,1.7777585107297644,4.0016,0.25172647918659846,0.4000000000000635,10.0
20.0,9.2579,4.2228,5.0351,16.095,6.557,9.538,1.703232342227151,4.6436,0.3394883008062688,0.4000000000000635,11.0
20.0,10.4287,5.008,5.4207,19.1527,8.876,10.2767,1.7645546717118508,4.8463,0.29899640517387227,0.4000000000000635,12.0
20.0,10.3648,5.5898,4.775,20.0484,10.8618,9.1866,1.871879330070998,4.4706,0.25964284662674436,0.4000000000000635,13.0
20.0,10.9772,5.1358,5.8414,22.7709,9.8471,12.9238,1.9936061233403501,5.2101,0.27982993750059043,0.4000000000000635,14.0
20.0,10.1592,5.5493,4.6099,20.2132,11.5779,8.6353,1.9307466481372575,5.3084,0.29921758036663176,0.4000000000000635,15.0
20.0,9.8087,5.1742,4.6345,19.2318,10.5665,8.6653,1.925871920087005,4.6962,0.2824753273245626,0.4000000000000635,16.0
20.0,10.0215,4.4695,5.552,17.0055,6.4779,10.5276,1.657778643143502,5.3537,0.35407726812021706,0.4000000000000635,17.0
20.0,9.7961,4.934,4.8621,20.0942,10.8592,9.235,2.0022434148523955,4.739,0.2718394460767634,0.4000000000000635,18.0
20.0,9.5811,5.2394,4.3417,16.1131,8.4212,7.6919,1.6557721886010575,4.5467,0.3358094088458499,0.4000000000000635,19.0
20.0,9.6543,4.8327,4.8216,17.8509,8.707,9.1439,1.795571726156478,4.4925,0.29018601528968707,0.4000000000000635,20.0
20.0,9.4393,5.4719,3.9674,18.7647,11.8188,6.9459,1.940800420475197,5.5325,0.3286307727631789,0.4000000000000635,21.0
20.0,9.7246,5.0855,4.6391,17.8645,10.3354,7.5291,1.789492940512164,4.9543,0.3165781350688217,0.4000000000000635,22.0
20.0,9.8495,5.1531,4.6964,18.1961,9.336,8.8601,1.7916119414663096,4.3465,0.2811821573830009,0.4000000000000635,23.0
20.0,10.3722,5.3359,5.0363,21.5308,12.2584,9.2724,2.0278759066735335,5.2526,0.28325437209568255,0.4000000000000635,24.0
20.0,10.0777,4.9217,5.156,21.3507,10.1983,11.1524,2.0696057379362487,4.2879,0.2394590670697311,0.4000000000000635,25.0
20.0,9.8548,5.0046,4.8502,19.0336,10.4855,8.5481,1.8730583350636998,4.8486,0.3044751960952734,0.4000000000000635,26.0
20.0,10.0638,5.2393,4.8245,20.7068,10.7889,9.9179,1.9929837283728737,4.8036,0.26310292578023686,0.4000000000000635,27.0
20.0,9.9748,4.0957,5.8791,21.3075,8.2121,13.0954,2.09383395613354,6.5449,0.3384791837529165,0.4000000000000635,28.0
20.0,10.4956,4.9623,5.5333,19.2532,9.6541,9.5991,1.798673995807471,4.3856,0.27361111867283006,0.4000000000000635,29.0
20.0,9.8934,4.6926,5.2008,18.0622,8.6764,9.3858,1.7619722854358713,4.408,0.282690879951867,0.4000000000000635,30.0
20.0,9.7008,4.9153,4.7855,17.4681,10.079,7.3891,1.7533276959777016,4.1713,0.2877072787004084,0.4000000000000635,31.0
20.0,9.4726,4.8427,4.6299,16.3778,8.328,8.0498,1.6691737583043635,4.19,0.3057403328441938,0.4000000000000635,32.0
20.0,9.6652,4.9869,4.6783,17.3883,8.2213,9.167,1.738743793304469,4.0885,0.27340118757765575,0.4000000000000635,33.0
20.0,11.1704,5.5769,5.5935,26.642,11.4542,15.1878,2.348178057033183,5.668,0.23620471730590106,0.4000000000000635,34.0
20.0,10.4563,5.056,5.4003,24.3109,12.5231,11.7878,2.309870583406198,4.7777,0.2246524388256312,0.4000000000000635,35.0
20.0,9.4129,4.1228,5.2901,16.744,6.7469,9.9971,1.7299610473908864,4.7886,0.31693014243122386,0.4000000000000635,36.0
20.0,9.5438,4.5772,4.9666,16.6229,7.1126,9.5103,1.6997726973053084,4.6103,0.32182190464720395,0.4000000000000635,37.0
20.0,9.911,5.2535,4.6575,17.5589,9.7212,7.8377,1.718884141943005,4.8277,0.3134090133063933,0.4000000000000635,38.0
20.0,9.6234,5.1963,4.4271,16.5036,8.6498,7.8538,1.667572128814547,4.0086,0.288014083395781,0.4000000000000635,39.0
20.0,10.4595,5.4047,5.0548,22.0484,10.8075,11.2409,2.052686443131829,5.131,0.2784240763336045,0.4000000000000635,40.0
20.0,10.0629,5.6093,4.4536,21.6526,11.3781,10.2745,2.1118474010555697,4.405,0.23027678707132956,0.4000000000000635,41.0
20.0,9.0509,5.0817,3.9692,16.2225,9.3471,6.8754,1.7097925606891362,4.9063,0.3431430963221502,0.4000000000000635,42.0
20.0,10.2089,4.77,5.4389,21.4573,8.1942,13.2631,2.116181033909828,6.0947,0.3293731753611369,0.4000000000000635,43.0
20.0,9.2991,4.5053,4.7938,18.9989,9.2048,9.7941,2.0091227204190423,4.0401,0.24287964905324325,0.4000000000000635,44.0
20.0,11.2189,5.6515,5.5674,22.595,11.0972,11.4978,1.9683826892599803,4.1346,0.21342940561254517,0.4000000000000635,45.0
20.0,10.3056,5.5547,4.7509,19.3322,10.8859,8.4463,1.828723417924899,4.8964,0.2866853238268715,0.4000000000000635,46.0
20.0,9.3795,4.8224,4.5571,14.4691,7.8588,6.6103,1.4973229729078834,4.1011,0.336960005265237,0.4000000000000635,47.0
20.0,10.3725,5.4341,4.9384,22.8018,10.0195,12.7823,2.1755626999956426,4.8078,0.24986952430734136,0.4000000000000635,48.0
20.0,10.2984,4.9664,5.332,24.4517,9.6825,14.7692,2.34453675289422,6.2537,0.29614173327918497,0.4000000000000635,49.0
20.0,9.7871,4.4948,5.2923,19.1829,8.9802,10.2027,1.9123021006646994,3.8679,0.23402161310100733,0.4000000000000635,50.0
20.0,9.4044,5.0156,4.3888,17.2054,8.4293,8.7761,1.7892271665649382,4.2566,0.29109558780398087,0.4000000000000635,51.0
20.0,10.0875,4.6879,5.3996,21.9329,9.1482,12.7847,2.122099445514469,5.4439,0.28076550882400547,0.4000000000000635,52.0
20.0,9.4625,5.0112,4.4513,15.743,8.7926,6.9504,1.6022196038443812,4.5074,0.3342303516301475,0.4000000000000635,53.0
20.0,9.968,5.0698,4.8982,17.0811,8.5929,8.4882,1.650208408345897,4.7035,0.32743672266179247,0.4000000000000635,54.0
20.0,10.5808,5.538,5.0428,22.2987,12.6962,9.6025,2.058832338320235,5.2263,0.2617871920333907,0.4000000000000635,55.0
20.0,11.3444,6.1101,5.2343,26.8721,14.191,12.6811,2.3299410614030553,5.5757,0.23527029786351453,0.4000000000000635,56.0
20.0,9.7682,4.2703,5.4979,17.8265,7.3485,10.478,1.795977664189917,5.1451,0.3215362230702147,0.4000000000000635,57.0
20.0,10.7255,5.1688,5.5567,19.8233,9.1186,10.7047,1.8030887131223245,4.9239,0.2904432062627942,0.4000000000000635,58.0
20.0,9.6643,4.4306,5.2337,17.9452,8.1094,9.8358,1.805921051319763,4.3098,0.2746828432478072,0.4000000000000635,59.0
20.0,10.031,5.1444,4.8866,18.4188,9.1123,9.3065,1.789892546384617,4.4724,0.28155339921263306,0.4000000000000635,60.0
20.0,10.5785,5.4568,5.1217,21.4654,10.2047,11.2607,1.9829502276611755,4.7922,0.25827139081148404,0.4000000000000635,61.0
20.0,10.247,5.2151,5.0319,22.1155,12.0926,10.0229,2.1325292286284205,4.8247,0.2552051315880623,0.4000000000000635,62.0
20.0,10.4184,5.6672,4.7512,18.1267,9.7384,8.3883,1.6862081760008918,4.3601,0.27200565773617563,0.4000000000000635,63.0
20.0,10.5193,5.6102,4.9091,23.5944,12.9884,10.606,2.1957093045663365,5.1432,0.23947894860238622,0.4000000000000635,64.0
20.0,11.0012,6.3039,4.6973,24.8024,14.3031,10.4993,2.204955899822777,5.891,0.25900217447691415,0.4000000000000635,65.0
20.0,9.8475,4.3775,5.47,20.8634,9.5706,11.2928,2.0610743672995127,4.861,0.2703542527151916,0.4000000000000635,66.0
20.0,9.4852,4.4372,5.048,17.347,8.086,9.261,1.771861564457787,4.0022,0.2814064279612584,0.4000000000000635,67.0
20.0,10.3761,5.7584,4.6177,20.0151,11.8453,8.1698,1.8691887965339204,5.7719,0.3217292910146467,0.4000000000000635,68.0
20.0,9.726,4.8371,4.8889,16.5852,7.92,8.6652,1.6411277831011797,4.6398,0.32654041887308966,0.4000000000000635,69.0
20.0,9.6292,3.9864,5.6428,16.2463,6.915,9.3313,1.6413054824190976,4.5365,0.3199992535769308,0.4000000000000635,70.0
20.0,10.271,4.7865,5.4845,18.8605,8.857,10.0035,1.7773610351301183,4.1319,0.25196248339647376,0.4000000000000635,71.0
20.0,10.0146,5.481,4.5336,20.2174,12.1844,8.033,1.9810682324595252,5.7312,0.3254888338434366,0.4000000000000635,72.0
20.0,9.9192,4.9231,4.9961,20.9837,10.9392,10.0445,2.037403576821713,4.9157,0.2733773334987606,0.4000000000000635,73.0
20.0,9.069,4.3189,4.7501,15.0714,6.8851,8.1863,1.5886877404451232,4.6994,0.37566503647619226,0.4000000000000635,74.0
20.0,10.0519,5.1957,4.8562,20.0035,10.6042,9.3993,1.9471831061958695,4.2939,0.2445980714916047,0.4000000000000635,75.0
20.0,9.5637,4.6582,4.9055,16.7845,7.8713,8.9132,1.6964159274916633,4.2703,0.3022099793310782,0.4000000000000635,76.0
20.0,10.0799,5.7476,4.3323,18.4353,11.4446,6.9907,1.7660142283292761,5.7683,0.3432558401496756,0.4000000000000635,77.0
20.0,10.0388,4.978,5.0608,19.9355,9.6083,10.3272,1.945819049830132,4.5979,0.2719075939805182,0.4000000000000635,78.0
20.0,9.8143,5.4564,4.3579,16.8221,9.1817,7.6404,1.6456353000566895,4.6575,0.33099313798323926,0.4000000000000635,79.0
20.0,8.8689,4.4532,4.4157,16.1784,7.1887,8.9897,1.785614003701747,4.2406,0.31760374547872566,0.4000000000000635,80.0
20.0,10.2824,4.8253,5.4571,17.1017,7.4503,9.6514,1.5994049279978162,4.8673,0.327849102861834,0.4000000000000635,81.0
20.0,10.3396,4.8006,5.539,18.9866,7.7765,11.2101,1.7968404840164252,5.274,0.3035573588023707,0.4000000000000635,82.0
20.0,9.7844,4.9287,4.8557,20.6159,10.8117,9.8042,2.075817230027492,4.4821,0.25862330348096324,0.4000000000000635,83.0
20.0,10.2999,5.2698,5.0301,20.8143,10.3791,10.4352,1.9967743777558058,4.6365,0.26852228981731724,0.4000000000000635,84.0
20.0,10.1866,5.5269,4.6597,19.8194,11.5326,8.2868,1.8704120343877464,5.225,0.29335080044434886,0.4000000000000635,85.0
20.0,9.8709,4.5703,5.3006,20.6213,10.2322,10.3891,2.027029071740061,5.2777,0.30311337532930976,0.4000000000000635,86.0
20.0,10.0113,5.4942,4.5171,17.7493,8.9843,8.765,1.7180397340053404,4.5689,0.3042527414891071,0.4000000000000635,87.0
20.0,10.3061,5.5949,4.7112,23.5492,12.9905,10.5587,2.2428682577577512,5.2314,0.25031513112750553,0.4000000000000635,88.0
20.0,9.6567,5.009,4.6477,18.9461,10.1712,8.7749,1.9308840571534467,4.5173,0.27253473968117703,0.4000000000000635,89.0
20.0,10.6794,6.155,4.5244,24.7006,13.9915,10.7091,2.282969334931566,5.3696,0.2387313902091866,0.4000000000000635,90.0
20.0,10.3144,5.9291,4.3853,20.607,12.4011,8.2059,1.986569313341142,5.692,0.29634720323221514,0.4000000000000635,91.0
20.0,10.2154,5.9894,4.226,18.9812,11.5615,7.4197,1.7980882604146327,5.8784,0.3398072163199657,0.4000000000000635,92.0
20.0,9.9214,4.354,5.5674,18.1185,7.9201,10.1984,1.756325433377064,4.7401,0.29643965154371316,0.4000000000000635,93.0
20.0,10.7365,6.056,4.6805,21.1087,12.0319,9.0768,1.9021190482115358,5.3157,0.2732590525822661,0.4000000000000635,94.0
20.0,9.5433,3.9376,5.6057,19.1746,8.2845,10.8901,1.9611506704648725,4.9688,0.2930927838310397,0.4000000000000635,95.0
20.0,10.0784,5.8172,4.2612,20.6625,11.7696,8.8929,2.00911563991345,5.1245,0.27277918200160484,0.4000000000000635,96.0
20.0,10.3303,5.6829,4.6474,20.9256,12.3218,8.6038,1.9722408515040617,5.63,0.3109400917513025,0.4000000000000635,97.0
20.0,9.6855,4.9111,4.7744,16.8053,8.4756,8.3297,1.6790551795756319,4.2983,0.30496121481165406,0.4000000000000635,98.0
20.0,8.9562,3.956,5.0002,15.3201,6.2656,9.0545,1.6683901803352508,4.5509,0.3517777248820213,0.4000000000000635,99.0
20.0,9.4193,4.7939,4.6254,15.3427,7.6783,7.6644,1.558889194176322,3.8715,0.31273607876953186,0.5,0.0
20.0,10.1738,5.2667,4.9071,16.8778,9.1449,7.7329,1.6024221097171405,3.92,0.2735547797398735,0.5,1.0
20.0,10.3176,5.2381,5.0795,20.057,11.5587,8.4983,1.907418988937239,4.8422,0.27757860818320457,0.5,2.0
20.0,9.7421,4.4043,5.3378,16.3755,8.1236,8.2519,1.6456074804900724,4.1201,0.31057530648773923,0.5,3.0
20.0,10.1887,4.852,5.3367,18.9816,8.3712,10.6104,1.8061638791999772,4.311,0.27311203183802285,0.5,4.0
20.0,10.0164,4.0149,6.0015,22.484,8.5429,13.9411,2.1977534940893637,6.2588,0.2923291813401655,0.5,5.0
20.0,9.6544,5.1525,4.5019,20.5139,12.0801,8.4338,2.0939054419238414,5.3857,0.2951225762705188,0.5,6.0
20.0,8.1587,3.9533,4.2054,14.0523,6.9153,7.137,1.685926667352629,3.4937,0.2965132291287259,0.5,7.0
20.0,10.576,4.8413,5.7347,22.7509,10.4465,12.3044,2.085114217910066,4.3013,0.2222793923325809,0.5,8.0
20.0,9.3913,4.2357,5.1556,17.0747,7.1177,9.957,1.7628050420820927,4.6759,0.32863540266778113,0.5,9.0
20.0,9.6547,5.353,4.3017,17.502,11.2959,6.2061,1.7644226577745674,5.8504,0.38580405266949475,0.5,10.0
20.0,9.9133,4.6769,5.2364,19.955,9.1541,10.8009,1.9533763811478655,4.3602,0.26044910279937766,0.5,11.0
20.0,11.1087,5.7601,5.3486,25.6049,13.6649,11.94,2.2612593770872675,4.7269,0.2255846638182517,0.5,12.0
20.0,9.6896,5.4973,4.1923,19.8633,10.7193,9.144,2.0144700256107027,4.2769,0.24702675360032358,0.5,13.0
20.0,9.9375,4.2912,5.6463,21.8738,9.0123,12.8615,2.1539905253067464,5.3036,0.2695562211661715,0.5,14.0
20.0,10.6155,5.8099,4.8056,21.6275,12.031,9.5965,1.9712625112097657,5.2985,0.2877992863007605,0.5,15.0
20.0,9.1096,5.0461,4.0635,17.6642,9.7926,7.8716,1.9084821952438094,4.32,0.2941656032730317,0.5,16.0
20.0,9.6298,5.5535,4.0763,17.3215,10.3185,7.003,1.729398138988468,4.7299,0.31256038320522134,0.5,17.0
20.0,9.4886,4.8526,4.636,15.8796,8.2544,7.6252,1.592123531359268,3.7178,0.2866509529079611,0.5,18.0
20.0,11.2956,6.69,4.6056,24.5928,15.3999,9.1929,2.119655845178083,6.9842,0.3121172249780184,0.5,19.0
20.0,10.3947,4.379,6.0157,23.05,9.4668,13.5832,2.155517464371648,5.2298,0.2433847931886901,0.5,20.0
